バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1515,CYBELE,福岡県,2550,U.K.,福岡県,3325,SOMORI,福岡県,0,,-
SIRIUS,Empire State Glory,0,,-,1094,NORTH,福岡県,1847,SOMORI,福岡県,2646,KENTAN,福岡県,0,,-
SIRIUS,Elisha,434,CARROT,福岡県,884,G4ZERV,福岡県,1482,SUZAKU,福岡県,2279,6RAKA3,福岡県,0,,-
SIRIUS,DROP,0,,-,830,NORTH,福岡県,2137,ACRUX*,福岡県,2659,SOMORI,福岡県,0,,-
SIRIUS,DOMINION,0,,-,1236,A,福岡県,2305,SUZAKU,福岡県,3229,SOMORI,福岡県,0,,-
SIRIUS,DESIRE,0,,-,912,NORTH,福岡県,1885,01245,福岡県,2875,SOMORI,福岡県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,767,A,福岡県,1470,CYBELE,福岡県,2102,KENTAN,福岡県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1615,IIDX31,福岡県,2621,MEL0H1,福岡県,3131,MR2N,福岡県,0,,-
SIRIUS,D,0,,-,1509,CARROT,福岡県,1897,SHIKIP,福岡県,2565,KENTAN,福岡県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1001,NORTH,福岡県,1625,CYBELE,福岡県,2459,KENTAN,福岡県,0,,-
SIRIUS,bloomin' feeling,396,CARROT,福岡県,1284,CARROT,福岡県,1952,LOOT,福岡県,2610,LOOT,福岡県,0,,-
SIRIUS,being torn the sky,0,,-,662,CARROT,福岡県,1186,CYBELE,福岡県,1990,LOOT,福岡県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,642,CARROT,福岡県,1760,CYBELE,福岡県,2496,KENTAN,福岡県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,986,ROGA,福岡県,1622,#392CH,福岡県,2027,MR2N,福岡県,0,,-
SIRIUS,bass 2 bass,282,CARROT,福岡県,693,GRAZIE,福岡県,1268,CARROT,福岡県,1916,KENTAN,福岡県,0,,-
SIRIUS,Bad Maniacs,0,,-,1315,CYBELE,福岡県,1869,SUZAKU,福岡県,3278,SOMORI,福岡県,0,,-
SIRIUS,Almagest,0,,-,1001,IIDX31,福岡県,2261,SOMORI,福岡県,3215,SOMORI,福岡県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,552,CARROT,福岡県,1165,GIDEON,福岡県,1791,CYBELE,福岡県,2347,SUZAKU,福岡県,2992,SOMORI,福岡県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,783,ROGA,福岡県,2064,EBIFRY,福岡県,3443,LOOT,福岡県,0,,-
Resort Anthem,灼熱Beach Side Bunny,592,CARROT,福岡県,1094,YAPPO3,福岡県,1960,SUZAKU,福岡県,3300,SOMORI,福岡県,0,,-
Resort Anthem,旅人リラン,0,,-,1149,SUZAKU,福岡県,1902,MADOKA,福岡県,2673,SOMORI,福岡県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,996,LOOT,福岡県,2056,MADOKA,福岡県,2818,SOMORI,福岡県,0,,-
Resort Anthem,中華急行,0,,-,328,Y-3.,福岡県,1502,BERRY,福岡県,2333,KENTAN,福岡県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,532,CARROT,福岡県,871,NORTH,福岡県,1353,RV*BLR,福岡県,1938,LOOT,福岡県,0,,-
Resort Anthem,おおきなこえで,0,,-,460,CARROT,福岡県,994,GAMIXX,福岡県,1496,LOOT,福岡県,2172,LOOT,福岡県
Resort Anthem,ZETA～素数の世界と超越者～,334,CARROT,福岡県,579,TACHIS,福岡県,2174,SOSEI,福岡県,3126,KENTAN,福岡県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,976,ROGA,福岡県,1738,ACRUX*,福岡県,2758,KENTAN,福岡県,0,,-
Resort Anthem,Wuv U,0,,-,416,CARROT,福岡県,1336,CARROT,福岡県,1720,KENTAN,福岡県,0,,-
Resort Anthem,WISE UP!,348,CARROT,福岡県,498,CARROT,福岡県,1168,ACRUX*,福岡県,1598,KURIBO,福岡県,2618,LOOT,福岡県
Resort Anthem,Watch Out Pt.2,0,,-,1121,G4ZERV,福岡県,2006,MR2N,福岡県,2943,SOMORI,福岡県,0,,-
Resort Anthem,Vermillion,0,,-,529,NAGATO,福岡県,1156,CYBELE,福岡県,2077,KENTAN,福岡県,0,,-
Resort Anthem,Tropical April,0,,-,1638,CARROT,福岡県,2272,U.K.,福岡県,2761,PURPLE,福岡県,0,,-
Resort Anthem,THE FALLEN,0,,-,904,NORTH,福岡県,1530,KENTAN,福岡県,2724,SOMORI,福岡県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,785,NORTH,福岡県,1659,CYBELE,福岡県,2206,SOMORI,福岡県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,907,ROGA,福岡県,2041,CYBELE,福岡県,2940,SOMORI,福岡県,0,,-
Resort Anthem,STELLAR WIND,388,CARROT,福岡県,622,8KI1MO,福岡県,1819,MADOKA,福岡県,2674,MASSY.,福岡県,0,,-
Resort Anthem,Stay my side,0,,-,629,NORTH,福岡県,1066,.TXT,福岡県,1349,LOOT,福岡県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,695,ROGA,福岡県,1593,#831*,福岡県,3007,KENTAN,福岡県,0,,-
Resort Anthem,Space Time,0,,-,616,NORTH,福岡県,1670,SUZAKU,福岡県,2206,SOSEI,福岡県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,753,NORTH,福岡県,2317,CYBELE,福岡県,3631,SOMORI,福岡県,0,,-
Resort Anthem,sakura storm,0,,-,1043,TUKUNE,福岡県,1318,MI92CH,福岡県,2440,SOMORI,福岡県,0,,-
Resort Anthem,Sakura Reflection,0,,-,465,RANJI,福岡県,1588,EBIFRY,福岡県,2375,SOMORI,福岡県,0,,-
Resort Anthem,SABER WING,0,,-,546,V-AX!S,福岡県,1869,Y-AX!S,福岡県,2832,Y-AX!S,福岡県,0,,-
Resort Anthem,Rock Da House,0,,-,862,12064,福岡県,1618,EYES,福岡県,2242,KENTAN,福岡県,0,,-
Resort Anthem,reunion,562,CARROT,福岡県,1403,CARROT,福岡県,2458,SOMORI,福岡県,3269,SOMORI,福岡県,0,,-
Resort Anthem,Programmed Life,0,,-,1077,NORTH,福岡県,1760,MADOKA,福岡県,2392,KENTAN,福岡県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1249,UDONGE,福岡県,2540,LOOT,福岡県,4002,SOMORI,福岡県,0,,-
Resort Anthem,passionate fate,0,,-,1133,G4ZERV,福岡県,1647,CARROT,福岡県,2136,KENTAN,福岡県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1341,BEEYAN,福岡県,2383,MR2N,福岡県,3355,PURPLE,福岡県,0,,-
Resort Anthem,New Castle Legions,0,,-,974,UHHHHH,福岡県,1866,TSUKKY,福岡県,2759,6RAKA3,福岡県,0,,-
Resort Anthem,Never Fade Away,0,,-,775,NORTH,福岡県,1707,CHEBEX,福岡県,3037,MR2N,福岡県,0,,-
Resort Anthem,Mermaid girl,590,CARROT,福岡県,972,ROGA,福岡県,1663,S-CAT!,福岡県,2225,LOOT,福岡県,0,,-
Resort Anthem,Medicine of love,0,,-,643,CONCON,福岡県,1108,V-AX!S,福岡県,1732,KENTAN,福岡県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1091,YAPPO3,福岡県,1813,BT2N,福岡県,2713,SOMORI,福岡県,0,,-
Resort Anthem,Kailua,0,,-,522,.TXT,福岡県,1402,MR2N,福岡県,2218,SOMORI,福岡県,0,,-
Resort Anthem,I FIGHT ME,0,,-,630,CARROT,福岡県,1419,HAL-15,福岡県,2136,KENTAN,福岡県,0,,-
Resort Anthem,Golden Palms,0,,-,730,NORTH,福岡県,1484,MR2N,福岡県,2056,SOMORI,福岡県,2425,6RAKA3,福岡県
Resort Anthem,Fantasia,244,CARROT,福岡県,402,CARROT,福岡県,1545,HITTII,福岡県,2246,KENTAN,福岡県,0,,-
Resort Anthem,Everlasting Resort,0,,-,862,ROGA,福岡県,1332,CARROT,福岡県,1910,KENTAN,福岡県,0,,-
Resort Anthem,Eternal Tears,0,,-,431,JPFUO,福岡県,1082,TERA.,福岡県,1379,TIHAYA,福岡県,0,,-
Resort Anthem,Energy Drive,0,,-,864,NORTH,福岡県,1456,OTAMA3,福岡県,2232,SOMORI,福岡県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1364,CARROT,福岡県,2379,MISORA,福岡県,3685,KENTAN,福岡県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1082,OCHIAI,福岡県,1916,MI92CH,福岡県,2409,KENTAN,福岡県,0,,-
Resort Anthem,Destiny Sword,0,,-,865,NORTH,福岡県,1735,MADOKA,福岡県,2408,KENTAN,福岡県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1178,TUKUNE,福岡県,1761,V-AX!S,福岡県,2529,KENTAN,福岡県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1419,CYBELE,福岡県,2237,MADOKA,福岡県,3184,SOMORI,福岡県,4137,SOMORI,福岡県
Resort Anthem,BROKEN EDEN,0,,-,1038,G4ZERV,福岡県,1767,CYBELE,福岡県,2341,SOSEI,福岡県,0,,-
Resort Anthem,Broken,0,,-,1069,HAL-15,福岡県,2047,ACRUX*,福岡県,3183,SOMORI,福岡県,0,,-
Resort Anthem,Breaking the ground,0,,-,1177,1,福岡県,1784,CO&DAI,福岡県,2536,KENTAN,福岡県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1050,NORTH,福岡県,1685,MADOKA,福岡県,2497,SOMORI,福岡県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,818,NORTH,福岡県,1546,CYBELE,福岡県,2140,KENTAN,福岡県,2643,SOMORI,福岡県
Resort Anthem,Believe In Me,0,,-,1025,1,福岡県,1858,CYBELE,福岡県,2392,TIHAYA,福岡県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,957,TUKUNE,福岡県,1966,SOSEI,福岡県,2954,KENTAN,福岡県,0,,-
Resort Anthem,Answer,0,,-,786,CARROT,福岡県,1488,CARROT,福岡県,2432,KENTAN,福岡県,0,,-
Resort Anthem,ALBIDA,534,CARROT,福岡県,1067,KAZAMI,福岡県,1903,CYBELE,福岡県,3038,SOMORI,福岡県,0,,-
Resort Anthem,Aegis,0,,-,872,YAPPO3,福岡県,1337,4ME4CH,福岡県,2385,SOMORI,福岡県,0,,-
Lincle,陽炎,0,,-,602,SE,福岡県,1200,#392CH,福岡県,2017,KENTAN,福岡県,0,,-
Lincle,衰色小町メランコリア,0,,-,786,NORTH,福岡県,1383,TAKE.M,福岡県,2373,KENTAN,福岡県,0,,-
Lincle,蛇神,424,CARROT,福岡県,696,ROGA,福岡県,1480,CYBELE,福岡県,2841,PURPLE,福岡県,3763,SOMORI,福岡県
Lincle,聖人の塔,0,,-,908,ROGA,福岡県,1993,D.C.II,福岡県,3013,RUIN,福岡県,4215,RUIN,福岡県
Lincle,突撃!ガラスのニーソ姫!,0,,-,624,96SAWA,福岡県,1146,*GGXX*,福岡県,2125,KENTAN,福岡県,0,,-
Lincle,恋する☆宇宙戦争っ！！,514,CARROT,福岡県,904,G4ZERV,福岡県,1738,2.9,福岡県,3616,SOMORI,福岡県,4624,SOMORI,福岡県
Lincle,子供の落書き帳,0,,-,891,ROGA,福岡県,1892,4OPAN,福岡県,2686,SOMORI,福岡県,0,,-
Lincle,天空の夜明け,0,,-,1311,IIDX31,福岡県,2149,KIRYU,福岡県,4075,SOMORI,福岡県,0,,-
Lincle,君のハートにロックオン,0,,-,685,ROGA,福岡県,1728,MADOKA,福岡県,2670,HVM,福岡県,3580,SOMORI,福岡県
Lincle,ユミル,0,,-,666,CARROT,福岡県,1337,UHNI,福岡県,2862,SOMORI,福岡県,0,,-
Lincle,ビューティフルレシート,342,CARROT,福岡県,518,CARROT,福岡県,1203,CYBELE,福岡県,1953,KENTAN,福岡県,0,,-
Lincle,Yellow Sunrise,0,,-,748,ROGA,福岡県,1446,CARROT,福岡県,2285,KENTAN,福岡県,0,,-
Lincle,yellow head joe,0,,-,793,CHOCOA,福岡県,1483,CYBELE,福岡県,2292,LOOT,福岡県,3157,SOMORI,福岡県
Lincle,YAKSHA,0,,-,1250,KIRYU,福岡県,2295,CYBELE,福岡県,3942,SOMORI,福岡県,0,,-
Lincle,WONDER WALKER,0,,-,960,NORTH,福岡県,1911,MADOKA,福岡県,3824,KENTAN,福岡県,0,,-
Lincle,Voxane,0,,-,623,CARROT,福岡県,1253,CARROT,福岡県,1751,LOOT,福岡県,0,,-
Lincle,Todestrieb,0,,-,1094,ROGA,福岡県,1929,MOCHO,福岡県,3452,SOMORI,福岡県,0,,-
Lincle,TITANS RETURN,328,CARROT,福岡県,610,ROGA,福岡県,1509,O.T!,福岡県,2527,SOMORI,福岡県,2634,SOMORI,福岡県
Lincle,Thunderbolt,0,,-,1016,G4ZERV,福岡県,1844,MADOKA,福岡県,3796,LOOT,福岡県,0,,-
Lincle,The Sampling Paradise,0,,-,853,G4ZERV,福岡県,1831,#392CH,福岡県,3045,SOMORI,福岡県,0,,-
Lincle,The Limbo,0,,-,1152,ROGA,福岡県,2002,MADOKA,福岡県,3350,LOOT,福岡県,4296,SOMORI,福岡県
Lincle,Star Trail,0,,-,630,NORTH,福岡県,1219,CARROT,福岡県,1868,KENTAN,福岡県,2553,KENTAN,福岡県
Lincle,Snow Goose,302,CARROT,福岡県,376,CARROT,福岡県,1334,CYBELE,福岡県,2448,6RAKA3,福岡県,0,,-
Lincle,Snake Stick,0,,-,1015,1,福岡県,2038,CARROT,福岡県,2822,SOMORI,福岡県,0,,-
Lincle,SHADE,0,,-,1087,VLF,福岡県,2066,MR2N,福岡県,2909,LOOT,福岡県,0,,-
Lincle,Several Words,0,,-,628,NORTH,福岡県,1418,ROGA,福岡県,2195,KENTAN,福岡県,0,,-
Lincle,Scharfrichter,0,,-,877,G4ZERV,福岡県,1624,CARROT,福岡県,2913,SOMORI,福岡県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,479,ROGA,福岡県,1248,ROGA,福岡県,1719,KENTAN,福岡県,0,,-
Lincle,Round and Round,0,,-,793,K.30,福岡県,1195,NORTH,福岡県,2165,KENTAN,福岡県,0,,-
Lincle,RESISTANCE,0,,-,640,CARROT,福岡県,1329,CYBELE,福岡県,2386,KENTAN,福岡県,0,,-
Lincle,Release The Music,0,,-,814,NORTH,福岡県,1460,MOCHO,福岡県,2137,LOOT,福岡県,0,,-
Lincle,Quick Silver,0,,-,767,NORTH,福岡県,1769,MADOKA,福岡県,2680,SOMORI,福岡県,0,,-
Lincle,quaver♪,290,CARROT,福岡県,692,NORTH,福岡県,2127,NEU,福岡県,3472,SOMORI,福岡県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1371,CYBELE,福岡県,2232,4ME4CH,福岡県,2961,SOMORI,福岡県,3666,SOMORI,福岡県
Lincle,prompt,0,,-,940,ROGA,福岡県,1564,EYES,福岡県,2816,SOMORI,福岡県,0,,-
Lincle,Phoenix,0,,-,869,1,福岡県,1181,FINE,福岡県,2512,KENTAN,福岡県,4016,SOMORI,福岡県
Lincle,NNRT,0,,-,1226,1,福岡県,2466,MADOKA,福岡県,3524,SOMORI,福岡県,0,,-
Lincle,Miami Sunset Drive,0,,-,613,OCHIAI,福岡県,1050,.TXT,福岡県,1678,LOOT,福岡県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,830,CARROT,福岡県,1310,OTAMA3,福岡県,2059,KENTAN,福岡県,0,,-
Lincle,Lucky Days,0,,-,645,OCHIAI,福岡県,1521,#392CH,福岡県,2209,KENTAN,福岡県,0,,-
Lincle,LOVE B.B.B,0,,-,763,NORTH,福岡県,1532,CARROT,福岡県,2034,SOMORI,福岡県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,401,JPFUO,福岡県,1094,ROGA,福岡県,2025,KENTAN,福岡県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,997,12064,福岡県,1630,ACRUX*,福岡県,2218,KENTAN,福岡県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1054,NORTH,福岡県,2098,MISORA,福岡県,2846,KENTAN,福岡県,0,,-
Lincle,Infinite cave,0,,-,980,MOKA,福岡県,1501,MADOKA,福岡県,2075,SOMORI,福岡県,0,,-
Lincle,In the Blackest Den,0,,-,865,G4ZERV,福岡県,1567,MOCHO,福岡県,2654,SOMORI,福岡県,0,,-
Lincle,I'm so Happy,318,CARROT,福岡県,422,CARROT,福岡県,1350,TETATU,福岡県,2361,KENTAN,福岡県,0,,-
Lincle,HAERETICUS,0,,-,839,NORTH,福岡県,1945,MADOKA,福岡県,3101,SOMORI,福岡県,0,,-
Lincle,Follow Tomorrow,0,,-,876,NORTH,福岡県,1467,RV*BLR,福岡県,2276,KENTAN,福岡県,0,,-
Lincle,Flip Flap,280,CARROT,福岡県,588,CARROT,福岡県,1356,MAKITA,福岡県,2260,LOOT,福岡県,0,,-
Lincle,fffff,0,,-,816,ROGA,福岡県,2178,MITAKO,福岡県,3188,SOMORI,福岡県,0,,-
Lincle,Far east nightbird,360,CARROT,福岡県,528,CARROT,福岡県,1353,CARROT,福岡県,2043,LOOT,福岡県,0,,-
Lincle,F,0,,-,1044,G4ZERV,福岡県,2153,CARROT,福岡県,3598,SOMORI,福岡県,0,,-
Lincle,Express Emotion,0,,-,754,1,福岡県,1036,MR2N,福岡県,2533,SOMORI,福岡県,0,,-
Lincle,Drive Me Crazy,0,,-,704,ROGA,福岡県,1405,CARROT,福岡県,2312,LOOT,福岡県,0,,-
Lincle,DIAVOLO,0,,-,1292,.TXT,福岡県,1904,MR2N,福岡県,3306,SOMORI,福岡県,0,,-
Lincle,Change the World,0,,-,809,V-AX!S,福岡県,1370,CYBELE,福岡県,1856,KENTAN,福岡県,0,,-
Lincle,Castle on the Moon,242,CARROT,福岡県,624,NORTH,福岡県,1625,HITTII,福岡県,2436,KENTAN,福岡県,0,,-
Lincle,CALL,0,,-,361,OTYUA,福岡県,819,YUKINO,福岡県,1467,KENTAN,福岡県,2700,6RAKA3,福岡県
Lincle,BLACK.by X-Cross Fade,0,,-,1024,MR2N,福岡県,2172,LOOT,福岡県,3422,SOMORI,福岡県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,912,CARROT,福岡県,1632,OTAMA3,福岡県,2488,KENTAN,福岡県,0,,-
Lincle,Almace,0,,-,864,CARROT,福岡県,1289,MADOKA,福岡県,2018,KENTAN,福岡県,0,,-
Lincle,532nm,0,,-,576,CARROT,福岡県,1230,CYBELE,福岡県,2676,SOMORI,福岡県,0,,-
Lincle,24th Century BOY,0,,-,856,GIDEON,福岡県,1915,MADOKA,福岡県,2893,SOMORI,福岡県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,807,3417,福岡県,1692,BT2N,福岡県,3013,KENTAN,福岡県,3411,SOMORI,福岡県
tricoro,音楽,0,,-,878,KENTAN,福岡県,2007,CARROT,福岡県,2816,SOMORI,福岡県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1197,TEXT,福岡県,2413,CO&DAI,福岡県,3665,SOMORI,福岡県,0,,-
tricoro,梅雪夜,0,,-,873,1,福岡県,1497,*TKNS*,福岡県,2161,KENTAN,福岡県,0,,-
tricoro,朧,208,CARROT,福岡県,786,TUKUNE,福岡県,1494,MADOKA,福岡県,2114,SOMORI,福岡県,2540,LOOT,福岡県
tricoro,即席！脳直★ミュージックシステム,0,,-,1011,NOISE,福岡県,2034,KENTAN,福岡県,3621,SOMORI,福岡県,0,,-
tricoro,創世ノート,0,,-,826,NORTH,福岡県,1889,MADOKA,福岡県,2981,KENTAN,福岡県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1155,G4ZERV,福岡県,2229,LOOT,福岡県,2891,SOMORI,福岡県,3863,SOMORI,福岡県
tricoro,下弦の月,0,,-,933,NORTH,福岡県,1472,CYBELE,福岡県,1993,LOOT,福岡県,0,,-
tricoro,ラキラキ,0,,-,644,NORTH,福岡県,1449,CYBELE,福岡県,1993,LOOT,福岡県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,641,NORTH,福岡県,1307,PURPLE,福岡県,1962,KENTAN,福岡県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1120,G4ZERV,福岡県,2043,MI92CH,福岡県,3818,SOMORI,福岡県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1098,ROGA,福岡県,2379,CHOUGI,福岡県,3406,SOMORI,福岡県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1395,NORTH,福岡県,2604,CYBELE,福岡県,3895,SOMORI,福岡県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,621,ROGA,福岡県,1421,GAMIXX,福岡県,2464,LOOT,福岡県,3274,LOOT,福岡県
tricoro,アストライアの双皿,0,,-,663,1,福岡県,2142,MITAKO,福岡県,3206,SOMORI,福岡県,0,,-
tricoro,たまゆら,0,,-,1133,ROGA,福岡県,1888,CO&DAI,福岡県,2800,SOMORI,福岡県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,858,NORTH,福岡県,1535,CYBELE,福岡県,2224,KENTAN,福岡県,3759,SOMORI,福岡県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),246,CARROT,福岡県,558,CARROT,福岡県,1670,MADOKA,福岡県,3630,SOMORI,福岡県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1130,AMI*,福岡県,2057,F-DEAN,福岡県,3151,SOMORI,福岡県,3657,SOMORI,福岡県
tricoro,Zirkfied,0,,-,1008,NORTH,福岡県,2019,MADOKA,福岡県,3787,SOMORI,福岡県,0,,-
tricoro,ZED,0,,-,909,ROGA,福岡県,1667,UHNI,福岡県,2786,SOMORI,福岡県,0,,-
tricoro,VEGA,0,,-,1112,MI$ERY,福岡県,2057,MADOKA,福岡県,3154,KENTAN,福岡県,0,,-
tricoro,VALLIS-NERIA,272,CARROT,福岡県,1184,NORTH,福岡県,2056,ALRY,福岡県,2978,SOMORI,福岡県,0,,-
tricoro,Valanga,0,,-,1337,FE-0,福岡県,2164,ACRUX*,福岡県,3269,SOMORI,福岡県,0,,-
tricoro,True Blue,0,,-,1081,*GGXX*,福岡県,2498,FINE,福岡県,3775,PURPLE,福岡県,0,,-
tricoro,To my star,0,,-,604,CARROT,福岡県,1142,SYNTH,福岡県,1748,SOSEI,福岡県,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,961,.TXT,福岡県,1908,CARROT,福岡県,3052,SOMORI,福岡県,0,,-
tricoro,Timepiece phase II,0,,-,1020,ROGA,福岡県,2153,BERRY,福岡県,3262,SOMORI,福岡県,0,,-
tricoro,Time To Empress,0,,-,912,TASA,福岡県,1920,MADOKA,福岡県,2632,SOMORI,福岡県,0,,-
tricoro,Thor's Hammer,0,,-,954,TEXT,福岡県,1839,MASSY.,福岡県,3067,SOMORI,福岡県,0,,-
tricoro,Take My Life,0,,-,958,NORTH,福岡県,1624,CARROT,福岡県,2931,6RAKA3,福岡県,0,,-
tricoro,Synergy For Angels,0,,-,898,YAPPO3,福岡県,1678,LOOT,福岡県,2780,LOOT,福岡県,0,,-
tricoro,SYNC-ANTHEM,0,,-,920,NORTH,福岡県,2414,CYBELE,福岡県,3693,SOMORI,福岡県,0,,-
tricoro,STULTI,0,,-,778,NORTH,福岡県,1632,SHIKIP,福岡県,2813,SOMORI,福岡県,0,,-
tricoro,Sol Cosine Job 2,0,,-,1007,ROGA,福岡県,1713,CYBELE,福岡県,3188,SOMORI,福岡県,0,,-
tricoro,SHION,0,,-,657,NORTH,福岡県,1302,MR2N,福岡県,2713,SOMORI,福岡県,0,,-
tricoro,Shining World,0,,-,1183,NORTH,福岡県,1578,MADOKA,福岡県,1950,KENTAN,福岡県,0,,-
tricoro,Saturn,0,,-,1300,IIDX31,福岡県,1989,CYBELE,福岡県,2639,SOMORI,福岡県,3464,RUIN,福岡県
tricoro,S!ck,0,,-,886,*MYAU*,福岡県,1548,MADOKA,福岡県,2727,SOMORI,福岡県,0,,-
tricoro,rumrum triplets,0,,-,980,LOOT,福岡県,1977,MADOKA,福岡県,3051,LOOT,福岡県,0,,-
tricoro,Re:GENERATION,244,CARROT,福岡県,915,NORTH,福岡県,1566,MI92CH,福岡県,2273,KENTAN,福岡県,0,,-
tricoro,Rainbow after snow,0,,-,714,OTYUUA,福岡県,1452,CYBELE,福岡県,2179,KENTAN,福岡県,0,,-
tricoro,Proof of the existence,0,,-,1151,NORTH,福岡県,2061,NOEL,福岡県,3272,SOMORI,福岡県,0,,-
tricoro,Praludium,0,,-,691,NORTH,福岡県,1409,CYBELE,福岡県,2295,KENTAN,福岡県,0,,-
tricoro,POINT ZERO,0,,-,711,NORTH,福岡県,1223,IIDX31,福岡県,2112,SOMORI,福岡県,0,,-
tricoro,planarian,0,,-,706,NORTH,福岡県,1697,LOOT,福岡県,2554,KENTAN,福岡県,0,,-
tricoro,Plan 8,0,,-,1136,1,福岡県,2208,SHI3,福岡県,3254,SOMORI,福岡県,0,,-
tricoro,New Lights,0,,-,1024,NOISE,福岡県,1786,MADOKA,福岡県,2492,KENTAN,福岡県,0,,-
tricoro,New Decade IIDX Edition,272,CARROT,福岡県,978,NORTH,福岡県,1918,MADOKA,福岡県,3055,SOMORI,福岡県,0,,-
tricoro,neu,198,CARROT,福岡県,992,NEU,福岡県,2146,8KI1MO,福岡県,3916,LOOT,福岡県,0,,-
tricoro,Neonlights,0,,-,643,M.K.N*,福岡県,1575,CYBELE,福岡県,2240,KENTAN,福岡県,0,,-
tricoro,mnemoniq,0,,-,511,NOISE,福岡県,922,TOUKA?,福岡県,1309,CARROT,福岡県,0,,-
tricoro,LUV CAN SAVE U,0,,-,590,CARROT,福岡県,1376,BEEYAN,福岡県,2134,LOOT,福岡県,2809,LOOT,福岡県
tricoro,Little Star,0,,-,963,ROGA,福岡県,1743,BEHNMS,福岡県,3237,SOMORI,福岡県,0,,-
tricoro,Light and Cyber…,0,,-,999,RANJI,福岡県,2001,MADOKA,福岡県,3134,SOMORI,福岡県,0,,-
tricoro,Liberation,0,,-,1452,ROGA,福岡県,2391,SUZAKU,福岡県,3707,SOMORI,福岡県,0,,-
tricoro,JOMANDA,263,CARROT,福岡県,1109,UDONGE,福岡県,2461,MR2N,福岡県,3730,SOMORI,福岡県,0,,-
tricoro,In Heaven,0,,-,743,NORTH,福岡県,1456,G4ZERV,福岡県,2137,KENTAN,福岡県,0,,-
tricoro,Illegal Function Call,0,,-,977,G4ZERV,福岡県,1821,KENTAN,福岡県,2652,LOOT,福岡県,3808,SOMORI,福岡県
tricoro,ILIAS,0,,-,794,NORTH,福岡県,1316,CYBELE,福岡県,2197,KENTAN,福岡県,0,,-
tricoro,I know You know,0,,-,608,CARROT,福岡県,1139,NORTH,福岡県,1889,KENTAN,福岡県,0,,-
tricoro,Howling,0,,-,538,ROGA,福岡県,1334,SGKINO,福岡県,2126,KENTAN,福岡県,2679,KENTAN,福岡県
tricoro,Hollywood Galaxy,0,,-,1079,ROGA,福岡県,1958,SOEDA,福岡県,2754,SOMORI,福岡県,0,,-
