バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,741,MICHI,京都府,1031,K.,京都府,1150,TETRIS,京都府,0,,-
1st&substream,RUGGED ASH,0,,-,354,0801,京都府,402,YUKA.K,京都府,1088,YT*PAL,京都府,2043,FLADY,京都府
1st&substream,R3,0,,-,614,UJICHA,京都府,730,YUKA.K,京都府,903,*TASUQ,京都府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,522,0801,京都府,741,YUKA.K,京都府,1106,HIRO-T,京都府,0,,-
1st&substream,Macho Gang,0,,-,375,RELIEF,京都府,1045,M4S1R0,京都府,1622,SUZAKU,京都府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,STARMN,京都府,244,53SAMA,京都府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,845,0801,京都府,945,TOSHI,京都府,1207,F6,京都府,0,,-
1st&substream,gentle stress,0,,-,341,TKY,京都府,675,TKY,京都府,1447,TKY,京都府,0,,-
1st&substream,GENOM SCREAMS,0,,-,417,TKY,京都府,829,YT*PAL,京都府,1067,FLADY,京都府,0,,-
1st&substream,GAMBOL,0,,-,273,CHAIKA,京都府,274,TKY,京都府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,404,RELIEF,京都府,495,3KNEKO,京都府,579,HIRO-T,京都府,0,,-
1st&substream,deep in you,0,,-,470,0801,京都府,504,YUKA.K,京都府,661,FLADY,京都府,0,,-
1st&substream,5.1.1.,0,,-,198,DI-IVI,京都府,1015,*TASUQ,京都府,1562,ICAMSM,京都府,0,,-
1st&substream,22DUNK,0,,-,520,TKY,京都府,631,TKY,京都府,650,TKY,京都府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,488,0801,京都府,604,1.96-H,京都府,648,TKY,京都府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,575,FFFFFF,京都府,860,*TASUQ,京都府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,868,&,京都府,1100,SI7MON,京都府,1211,*TASUQ,京都府,0,,-
2nd style,I Was The One,0,,-,533,RYOSHI,京都府,632,M4S1R0,京都府,691,TKY,京都府,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,757,M4S1R0,京都府,934,M4S1R0,京都府,1056,APIN58,京都府,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,697,014-.,京都府,1030,SI7MON,京都府,1127,TKY,京都府,0,,-
2nd style,.59,0,,-,651,MICHI,京都府,981,YUKA.K,京都府,1152,24NAR1,京都府,0,,-
3rd style,THE SAFARI,362,TKY,京都府,1156,SI7MON,京都府,1776,FLADY,京都府,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,257,0801,京都府,396,HIRO-T,京都府,0,,-,0,,-
3rd style,Skyscraper,0,,-,718,DBCAT,京都府,1184,BOMIOS,京都府,1244,*TASUQ,京都府,0,,-
3rd style,Schlagwerk,0,,-,739,0801,京都府,1311,FLADY,京都府,1680,HIRO-T,京都府,0,,-
3rd style,REINCARNATION,0,,-,778,JLNA,京都府,997,86STAR,京都府,1275,HIRO-T,京都府,0,,-
3rd style,R5,0,,-,734,0801,京都府,1163,53SAMA,京都府,1771,YT*PAL,京都府,0,,-
3rd style,Presto,0,,-,529,AMIAT3,京都府,985,*TASUQ,京都府,1006,FFFFFF,京都府,0,,-
3rd style,LEADING CYBER,0,,-,824,&,京都府,1156,YOURAY,京都府,1267,RELIEF,京都府,0,,-
3rd style,Holic,0,,-,747,MICHI,京都府,1216,FFFFFF,京都府,1737,FLADY,京都府,0,,-
3rd style,era (nostalmix),0,,-,825,LAMBDA,京都府,1085,ICAMSM,京都府,1533,TETRIS,京都府,0,,-
3rd style,Don't Stop!,0,,-,770,TKY,京都府,840,M4S1R0,京都府,904,HIRO-T,京都府,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,604,SKR,京都府,1252,HIRO-T,京都府,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,931,LAMBDA,京都府,1225,TIKA*,京都府,1326,FLADY,京都府,0,,-
4th style,SWEET LAB,0,,-,523,0801,京都府,944,M4S1R0,京都府,1366,FLADY,京都府,0,,-
4th style,starmine,442,TKY,京都府,855,0801,京都府,1412,HIRO-T,京都府,1583,TKY,京都府,0,,-
4th style,Mr.T.(take me higher),0,,-,843,TIKA*,京都府,1009,*TASUQ,京都府,1756,K.,京都府,0,,-
4th style,minimalian,0,,-,534,TKY,京都府,1070,SAY*,京都府,1403,F6,京都府,0,,-
4th style,LOVE WILL・・・,0,,-,531,MICHI,京都府,739,YOURAY,京都府,1460,TORIKO,京都府,0,,-
4th style,KAMIKAZE,0,,-,1006,YOURAY,京都府,1467,FFFFFF,京都府,2281,HIRO-T,京都府,0,,-
4th style,Jam&Marmalade,0,,-,729,EBISU,京都府,899,*TASUQ,京都府,1008,FFFFFF,京都府,0,,-
4th style,Hitch Hiker2,0,,-,825,TKY,京都府,1194,TKY,京都府,1312,TKY,京都府,1930,FLADY,京都府
4th style,HIGHER,0,,-,538,TKY,京都府,921,YUKA.K,京都府,1275,HIRO-T,京都府,0,,-
4th style,FLOWERS for ALBION,0,,-,231,ICAMSM,京都府,440,*TASUQ,京都府,0,,-,0,,-
4th style,era (step mix),0,,-,1049,YOURAY,京都府,1429,24NAR1,京都府,1708,FLADY,京都府,0,,-
4th style,empathy,0,,-,795,YOURAY,京都府,1303,86STAR,京都府,1463,HIRO-T,京都府,0,,-
4th style,DXY!,0,,-,1289,H-CHA*,京都府,1874,*TASUQ,京都府,2247,FLADY,京都府,0,,-
4th style,Clione,0,,-,527,TKY,京都府,927,YUKA.K,京都府,1618,F6,京都府,2153,F6,京都府
4th style,CHECKING YOU OUT,0,,-,666,F6,京都府,912,*TASUQ,京都府,1348,K.,京都府,0,,-
4th style,Burnin' The Floor,0,,-,540,0801,京都府,950,*TASUQ,京都府,1437,TKY,京都府,0,,-
4th style,Broken My Heart,0,,-,911,YOURAY,京都府,1452,TAKA,京都府,1816,FFFFFF,京都府,0,,-
4th style,B4U,0,,-,1021,OHAGI,京都府,1534,FFSRAA,京都府,2011,FLADY,京都府,0,,-
4th style,ABSOLUTE,0,,-,1328,AMERIC,京都府,1776,TKY,京都府,2398,FFFFFF,京都府,2728,24NAR1,京都府
4th style,250bpm,0,,-,685,AMERIC,京都府,1017,TIKA*,京都府,1421,TETRIS,京都府,0,,-
5th style,V,344,TKY,京都府,1276,TKY,京都府,2522,*TASUQ,京都府,3010,TKN,京都府,0,,-
5th style,THE SHINING POLARIS,0,,-,955,TKY,京都府,1330,FFFFFF,京都府,1581,F6,京都府,0,,-
5th style,THE CUBE,0,,-,736,TKY,京都府,1232,YOURAY,京都府,1358,FFFFFF,京都府,0,,-
5th style,sync,0,,-,1049,TAKA,京都府,1874,TAKA,京都府,2391,53SAMA,京都府,0,,-
5th style,still my words,0,,-,917,TKY,京都府,1234,F6,京都府,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,997,&,京都府,1359,FFFFFF,京都府,1922,F6,京都府,0,,-
5th style,Spin the disc,0,,-,795,TKY,京都府,1298,HIRO-T,京都府,1331,F6,京都府,0,,-
5th style,sometime,0,,-,767,SAY*,京都府,1016,OHAGI,京都府,1323,RELIEF,京都府,0,,-
5th style,RISLIM,0,,-,832,0801,京都府,1229,RELIEF,京都府,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,831,0801,京都府,1065,ICHI,京都府,1713,HIRO-T,京都府,1836,53SAMA,京都府
5th style,Regulus,0,,-,1042,LAMBDA,京都府,1493,&,京都府,1709,FLADY,京都府,0,,-
5th style,Real,0,,-,1063,0801,京都府,1631,TKY,京都府,1804,FFFFFF,京都府,0,,-
5th style,Radical Faith,0,,-,1152,YOURAY,京都府,1478,&,京都府,1304,RELIEF,京都府,0,,-
5th style,QQQ,0,,-,1227,FFFFFF,京都府,1795,TAKA,京都府,2155,FLADY,京都府,0,,-
5th style,outer wall,0,,-,890,YOURAY,京都府,1343,TKY,京都府,1757,FLADY,京都府,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,720,0801,京都府,989,YUKA.K,京都府,1120,HIRO-T,京都府,0,,-
5th style,in my eyes,0,,-,934,&,京都府,1446,FFFFFF,京都府,1576,VIVID2,京都府,0,,-
5th style,Abyss,0,,-,1252,OHAGI,京都府,1625,F6,京都府,1881,FFFFFF,京都府,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1042,MAROTO,京都府,1569,SUZAKU,京都府,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,843,OHAGI,京都府,1250,M4S1R0,京都府,1369,53SAMA,京都府,0,,-
6th style,VJ ARMY,0,,-,1273,TKY,京都府,1707,TKY,京都府,2210,TETRIS,京都府,0,,-
6th style,Take It Easy,0,,-,1474,TKY,京都府,2352,9999,京都府,2521,FLADY,京都府,0,,-
6th style,Summer Vacation(CU mix),0,,-,1283,FFFFFF,京都府,1856,FLADY,京都府,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,872,YOURAY,京都府,1326,APIN58,京都府,1990,F6,京都府,0,,-
6th style,route 80s,0,,-,838,MICHI,京都府,1128,GOGO*T,京都府,1520,FLADY,京都府,0,,-
6th style,rottel-da-sun,0,,-,807,FFFFFF,京都府,1328,SIRO.,京都府,1862,FLADY,京都府,0,,-
6th style,NEMESIS,0,,-,950,&592AK,京都府,1628,H-CHA*,京都府,1907,FLADY,京都府,0,,-
6th style,Linus,0,,-,935,YOURAY,京都府,1519,TAKA,京都府,2191,FLADY,京都府,0,,-
6th style,G2,0,,-,1440,FFFFFF,京都府,1765,*TASUQ,京都府,2327,F6,京都府,0,,-
6th style,Frozen Ray (original mix),0,,-,1311,FFFFFF,京都府,1741,TIKA*,京都府,1803,HIRO-T,京都府,0,,-
6th style,Free Style,0,,-,873,0801,京都府,1073,M4S1R0,京都府,1303,SUZAKU,京都府,0,,-
6th style,fly through the night,0,,-,844,TDOFL,京都府,1339,H-CHA*,京都府,1707,FLADY,京都府,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1207,0801,京都府,1769,TAKA,京都府,2106,FFFFFF,京都府,0,,-
6th style,Colors (radio edit),0,,-,1470,*TASUQ,京都府,1915,TKY,京都府,2457,TKN,京都府,0,,-
6th style,Buffalo,0,,-,947,0801,京都府,1411,OHAGI,京都府,1818,H-CHA*,京都府,2495,K.,京都府
6th style,Blueberry Stream,0,,-,813,SKR,京都府,1446,FFFFFF,京都府,1659,FLADY,京都府,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,576,JINDOG,京都府,734,SMZS,京都府,1073,TKY,京都府,0,,-
6th style,"19,November",0,,-,1066,MICHI,京都府,1448,APIN58,京都府,1787,HIRO-T,京都府,0,,-
7th style,革命,0,,-,731,TAKA,京都府,1952,*TASUQ,京都府,2330,HIRO-T,京都府,0,,-
7th style,ZERO-ONE,0,,-,1033,OKI7-H,京都府,1706,*TASUQ,京都府,2237,P-RAGI,京都府,2853,YT*PAL,京都府
7th style,traces,0,,-,1513,TKY,京都府,1794,LAMBDA,京都府,2144,TIKA*,京都府,0,,-
7th style,Tomorrow Perfume,0,,-,1244,OHAGI,京都府,1794,SI7MON,京都府,2128,ZNDMN,京都府,0,,-
7th style,stoic,0,,-,1628,OHAGI,京都府,2428,L1.PAL,京都府,2564,FLADY,京都府,0,,-
7th style,Spica,0,,-,641,BOMIOS,京都府,1457,FFSRAA,京都府,2286,FLADY,京都府,0,,-
7th style,Love Me Do,0,,-,1128,YUKA.K,京都府,1703,*TASUQ,京都府,2111,TKY,京都府,0,,-
7th style,Let the Snow Paint Me,0,,-,805,MICHI,京都府,1064,FFFFFF,京都府,1244,TKY,京都府,0,,-
7th style,Last Message,0,,-,974,ERO-VI,京都府,1340,*TASUQ,京都府,1620,FLADY,京都府,0,,-
7th style,Happy Wedding,0,,-,1160,M4S1R0,京都府,1626,VIVID2,京都府,1842,FLADY,京都府,0,,-
7th style,Glorious Days,0,,-,474,MICHI,京都府,798,*TASUQ,京都府,906,*TASUQ,京都府,0,,-
7th style,foreplay,0,,-,645,GJD,京都府,1225,53SAMA,京都府,1331,F6,京都府,0,,-
7th style,DESTINY,0,,-,992,0801,京都府,1369,YUKA.K,京都府,1842,F6,京都府,0,,-
7th style,D2R,0,,-,909,N.L,京都府,1261,SI7MON,京都府,1639,FFFFFF,京都府,0,,-
7th style,Cheer Train,0,,-,930,FFFFFF,京都府,1140,OHAGI,京都府,1718,SUZAKU,京都府,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,634,TOSHI,京都府,919,M4S1R0,京都府,1480,RELIEF,京都府,0,,-
7th style,Bad Routine,0,,-,976,0801,京都府,1410,FFFFFF,京都府,1920,F6,京都府,0,,-
7th style,AVE DE RAPINA,0,,-,1293,0801,京都府,1581,IIDX28,京都府,1818,H-CHA*,京都府,0,,-
7th style,A,0,,-,1239,TAKA,京都府,2064,9999,京都府,2486,FLADY,京都府,0,,-
8th style,蒼い衝動,0,,-,884,QQQ,京都府,1363,FFFFFF,京都府,1594,F6,京都府,0,,-
8th style,桜,0,,-,942,MKTAXI,京都府,1522,*TASUQ,京都府,2159,TIKA*,京都府,0,,-
8th style,xenon,0,,-,1049,OKI7-H,京都府,1714,*TASUQ,京都府,2745,H-CHA*,京都府,0,,-
8th style,World Wide Love,0,,-,672,SPINET,京都府,1025,YUKA.K,京都府,1118,HIRO-T,京都府,0,,-
8th style,WAR GAME,0,,-,946,FFFFFF,京都府,1556,TAKA,京都府,2148,HIRO-T,京都府,0,,-
8th style,thunder,0,,-,1102,FFFFFF,京都府,1596,*TASUQ,京都府,1865,ICAMSM,京都府,0,,-
8th style,symbolic,0,,-,1366,TAKA,京都府,1797,TAKA,京都府,2247,FLADY,京都府,0,,-
8th style,STAR DREAM,0,,-,783,TKY,京都府,1305,TKY,京都府,1434,RELIEF,京都府,0,,-
8th style,rainbow flyer,0,,-,766,QQQ,京都府,1688,*TASUQ,京都府,2140,FLADY,京都府,0,,-
8th style,PLEASE DON'T GO,0,,-,938,MICHI,京都府,1380,*TASUQ,京都府,2441,FLADY,京都府,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,801,TIKA*,京都府,1392,LJN,京都府,1689,FLADY,京都府,0,,-
8th style,murmur twins,0,,-,1075,OKI7-H,京都府,1664,TKY,京都府,2381,FLADY,京都府,0,,-
8th style,Monkey Dance,0,,-,772,0801,京都府,1367,F6,京都府,1983,F6,京都府,0,,-
8th style,memories,0,,-,1070,OKI7-H,京都府,2013,BGI#44,京都府,2267,53SAMA,京都府,0,,-
8th style,Luv 2 Feel Your Body,0,,-,797,NORTH,京都府,1039,LAMBDA,京都府,1662,FLADY,京都府,0,,-
8th style,LOVE IS ORANGE,0,,-,796,TKY,京都府,1027,TKY,京都府,1795,FLADY,京都府,2100,L1.PAL,京都府
8th style,LAB,0,,-,994,0801,京都府,1979,LAMBDA,京都府,2114,PIMAN,京都府,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1233,MKTAXI,京都府,1927,APIN58,京都府,2208,FFFFFF,京都府,0,,-
8th style,Halfway of promise,0,,-,928,YOURAY,京都府,1525,FFFFFF,京都府,1825,FFFFFF,京都府,0,,-
8th style,Giudecca,0,,-,863,OKI7-H,京都府,1942,H-CHA*,京都府,2696,FLADY,京都府,0,,-
8th style,dual control,0,,-,707,0801,京都府,1466,*TASUQ,京都府,1879,FLADY,京都府,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1117,OKI7-H,京都府,2018,*TASUQ,京都府,2184,F6,京都府,0,,-
8th style,CELEBRATE NITE,0,,-,880,0801,京都府,1114,M4S1R0,京都府,1414,*TASUQ,京都府,0,,-
8th style,Blame,0,,-,1187,TKY,京都府,1482,TO10,京都府,1934,FFFFFF,京都府,0,,-
8th style,bit mania,0,,-,909,FFFFFF,京都府,1258,YUKA.K,京都府,1862,HIRO-T,京都府,0,,-
8th style,Attitude,0,,-,1005,MICHI,京都府,1424,*TASUQ,京都府,1755,F6,京都府,0,,-
8th style,ALL RIGHT,0,,-,876,TKY,京都府,1282,TKY,京都府,1617,HIRO-T,京都府,0,,-
8th style,airflow,0,,-,561,F6,京都府,777,K.,京都府,1430,FFFFFF,京都府,0,,-
8th style,abstract,0,,-,1195,0801,京都府,1595,LAMBDA,京都府,1893,FLADY,京都府,0,,-
9th style,真夏の花・真夏の夢,0,,-,779,TONNOU,京都府,1177,APIN58,京都府,1487,FLADY,京都府,0,,-
9th style,ライオン好き,0,,-,610,SKR,京都府,1173,YUKA.K,京都府,1507,HIRO-T,京都府,0,,-
9th style,SWEETEST SAVAGE,0,,-,666,FFFFFF,京都府,1303,REY,京都府,1826,FLADY,京都府,0,,-
9th style,Sweet Sweet Magic,0,,-,976,0801,京都府,1511,TKY,京都府,2048,YT*PAL,京都府,0,,-
9th style,STAR FIELD,0,,-,681,F6,京都府,1567,FFSRAA,京都府,1881,FLADY,京都府,0,,-
9th style,SNOW,0,,-,993,0801,京都府,1292,YUKA.K,京都府,2022,255,京都府,0,,-
9th style,Silvia Drive,0,,-,823,YOURAY,京都府,1546,*TASUQ,京都府,2053,24NAR1,京都府,0,,-
9th style,rottel-the-Mercury,0,,-,1006,FLADY,京都府,1895,*TASUQ,京都府,2269,FLADY,京都府,0,,-
9th style,RISLIM -Remix-,0,,-,789,FFFFFF,京都府,991,FFFFFF,京都府,1875,K.,京都府,0,,-
9th style,Really Love,0,,-,618,YOURAY,京都府,970,FLADY,京都府,1756,FFFFFF,京都府,0,,-
9th style,Quickening,0,,-,886,OKI7-H,京都府,1730,*TASUQ,京都府,2108,P-RAGI,京都府,0,,-
9th style,quasar,0,,-,1161,TKY,京都府,1787,*TASUQ,京都府,2310,FLADY,京都府,0,,-
9th style,one or eight,0,,-,1333,TKY,京都府,1905,*TASUQ,京都府,2289,FLADY,京都府,0,,-
9th style,moon_child,0,,-,1025,OHAGI,京都府,1984,*TASUQ,京都府,2561,FLADY,京都府,0,,-
9th style,MARIA (I believe... ),0,,-,702,0801,京都府,1567,TKY,京都府,1958,FFFFFF,京都府,0,,-
9th style,Make A Difference,0,,-,801,OKI7-H,京都府,1587,S9C4NE,京都府,2259,FLADY,京都府,0,,-
9th style,lower world,0,,-,1291,0801,京都府,1790,TOSHI,京都府,2265,FFFFFF,京都府,0,,-
9th style,LOVE SHINE,534,TKY,京都府,851,BGI#44,京都府,1831,AMERIC,京都府,2088,FLADY,京都府,0,,-
9th style,lights,0,,-,684,PNMC,京都府,1442,*TASUQ,京都府,1795,FLADY,京都府,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,751,TOSHI,京都府,1262,TKY,京都府,1793,*TASUQ,京都府,0,,-
9th style,Karma,0,,-,1279,0801,京都府,1609,73CKY,京都府,1819,FLADY,京都府,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,792,TKY,京都府,1320,SI7MON,京都府,1446,ICAMSM,京都府,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1030,0801,京都府,1627,TAKA,京都府,1959,FLADY,京都府,0,,-
9th style,Golden Horn,0,,-,668,DNA,京都府,1196,TO10,京都府,1504,F6,京都府,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1210,0801,京都府,1531,SI7MON,京都府,1974,F6,京都府,0,,-
9th style,Distress,0,,-,1269,OKI7-H,京都府,1860,FLADY,京都府,0,,-,0,,-
9th style,Cradle,0,,-,871,KRNK,京都府,1369,OKI7-H,京都府,1587,TKY,京都府,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,721,TKY,京都府,1465,K.,京都府,1766,F6,京都府,0,,-
9th style,bag,0,,-,887,YOURAY,京都府,1165,M4S1R0,京都府,1909,FLADY,京都府,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,919,FFFFFF,京都府,1381,TKY,京都府,1796,FFFFFF,京都府,0,,-
9th style,ATOMIC AGE,0,,-,349,KRNK,京都府,653,YAMADA,京都府,1313,FLADY,京都府,0,,-
9th style,ACT,0,,-,1055,TKY,京都府,1656,TIKA*,京都府,1840,HIRO-T,京都府,0,,-
9th style,Abyss -The Heavens Remix-,569,TKY,京都府,1509,FFFFFF,京都府,1845,RELIEF,京都府,2370,L1.PAL,京都府,0,,-
10th style,雪月花,0,,-,1159,OKI7-H,京都府,1906,*TASUQ,京都府,2534,FLADY,京都府,0,,-
10th style,システムロマンス,0,,-,905,YUKA.K,京都府,1784,FFFFFF,京都府,2031,FFFFFF,京都府,0,,-
10th style,SPACE FIGHT,0,,-,599,0801,京都府,1412,YUKA.K,京都府,2238,FLADY,京都府,0,,-
10th style,SHOOTING STAR,0,,-,1227,MICHI,京都府,1688,FFFFFF,京都府,2265,ICAMSM,京都府,0,,-
10th style,Rise'n Beauty,0,,-,1228,OKI7-H,京都府,1630,FFFFFF,京都府,2171,FLADY,京都府,0,,-
10th style,rainbow rainbow,0,,-,1560,FFFFFF,京都府,2231,*TASUQ,京都府,2704,53SAMA,京都府,0,,-
10th style,pandora,0,,-,852,MICHI,京都府,1654,TKY,京都府,1845,FFFFFF,京都府,0,,-
10th style,One More Lovely,0,,-,851,&,京都府,1632,FFFFFF,京都府,2857,TKN,京都府,0,,-
10th style,No.13,0,,-,1646,TKY,京都府,2673,*TASUQ,京都府,3156,P-RAGI,京都府,0,,-
10th style,Narcissus At Oasis,0,,-,770,FFFFFF,京都府,1587,*TASUQ,京都府,1657,F6,京都府,0,,-
10th style,Lucy,0,,-,955,UENO,京都府,1749,TAKA,京都府,2318,L1.PAL,京都府,0,,-
10th style,Love Is Eternity,0,,-,1155,OKI7-H,京都府,1914,TAKA,京都府,2417,FLADY,京都府,0,,-
10th style,Innocent Walls,0,,-,1661,TIKA*,京都府,2499,FLADY,京都府,2838,FLADY,京都府,0,,-
10th style,HIGH,0,,-,910,TAKA,京都府,1912,K.,京都府,2163,TKY,京都府,2859,YT*PAL,京都府
10th style,GRADIUS -FULL SPEED-,0,,-,743,TKY,京都府,1215,53SAMA,京都府,2097,FLADY,京都府,0,,-
10th style,GHOST REVIVAL,0,,-,886,OKI7-H,京都府,2006,SUZAKU,京都府,2566,F6,京都府,0,,-
10th style,Freezing atmosphere,0,,-,825,RELIEF,京都府,1099,TKY,京都府,1509,F6,京都府,0,,-
10th style,FEEL IT,0,,-,896,RAI,京都府,1675,O&EE,京都府,1984,TETRIS,京都府,0,,-
10th style,Feedback,0,,-,1041,OHAGI,京都府,1553,TO10,京都府,1967,F6,京都府,0,,-
10th style,EXE,0,,-,832,R.SNYM,京都府,1569,TAKA,京都府,2238,P-RAGI,京都府,0,,-
10th style,DoLL,347,TKY,京都府,923,MICHI,京都府,1233,FFFFFF,京都府,1617,ICAMSM,京都府,0,,-
10th style,desolation,0,,-,457,0801,京都府,618,OKI7-H,京都府,769,FFFFFF,京都府,0,,-
10th style,Debtty Daddy,0,,-,988,EBISU,京都府,1924,TAKA,京都府,2716,FLADY,京都府,0,,-
10th style,Daisuke,468,TKY,京都府,1157,EBISU,京都府,1688,*TASUQ,京都府,2401,FLADY,京都府,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,942,0801,京都府,1368,TKY,京都府,2060,FFFFFF,京都府,0,,-
10th style,Boundary,0,,-,838,OKI7-H,京都府,1840,ICAMSM,京都府,2050,HIRO-T,京都府,0,,-
10th style,Back Into The Light,0,,-,1113,TDOFL,京都府,1635,TKY,京都府,2166,F6,京都府,0,,-
10th style,BABY LOVE,0,,-,1191,FFFFFF,京都府,1700,FFFFFF,京都府,2156,FFFFFF,京都府,0,,-
10th style,ASTRAL VOYAGE,0,,-,999,TKY,京都府,1371,OHAGI,京都府,1921,FLADY,京都府,0,,-
10th style,ALIEN TEMPLE,0,,-,942,TDOFL,京都府,1525,TOBI,京都府,2010,RELIEF,京都府,0,,-
10th style,1st Samurai,0,,-,1040,RAI,京都府,1948,K.,京都府,2714,FLADY,京都府,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,946,TKY,京都府,1458,TKY,京都府,1999,FFFFFF,京都府,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,807,OHAGI,京都府,1375,TAKA,京都府,1746,FLADY,京都府,0,,-
IIDX RED,大桟橋,0,,-,478,FUNNY,京都府,1140,*TASUQ,京都府,1850,BLAST,京都府,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,817,TAKA,京都府,2160,FLADY,京都府,2684,FLADY,京都府,0,,-
IIDX RED,Wonder Bullfighter,0,,-,871,0801,京都府,1449,FFFFFF,京都府,2046,FLADY,京都府,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,965,SMZS,京都府,1615,SI7MON,京都府,1949,ICAMSM,京都府,0,,-
IIDX RED,spiral galaxy,0,,-,1040,OKI7-H,京都府,2095,*TASUQ,京都府,2602,FLADY,京都府,3770,H-CHA*,京都府
IIDX RED,Sphere,0,,-,1063,TKY,京都府,1872,TAKA,京都府,2200,F6,京都府,0,,-
IIDX RED,SPEEDY CAT,0,,-,1112,OHAGI,京都府,1700,*TASUQ,京都府,2039,FFFFFF,京都府,0,,-
IIDX RED,Secret of Love,0,,-,1088,YUKA.K,京都府,1383,M4S1R0,京都府,2026,FLADY,京都府,0,,-
IIDX RED,RESONATE 1794,0,,-,893,MIDORI,京都府,1459,FFFFFF,京都府,1894,FLADY,京都府,0,,-
IIDX RED,RED ZONE,175,KRNK,京都府,1049,OKI7-H,京都府,1923,*TASUQ,京都府,2348,FFFFFF,京都府,3103,FLADY,京都府
IIDX RED,Raspberry Heart(English version),0,,-,970,0801,京都府,1571,TAKA,京都府,1856,FFFFFF,京都府,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1369,TKY,京都府,1952,SI7MON,京都府,2458,HIRO-T,京都府,0,,-
IIDX RED,KEY,0,,-,1120,TAKA,京都府,1857,TKY,京都府,2861,YT*PAL,京都府,0,,-
IIDX RED,HORIZON,0,,-,1078,TKY,京都府,1520,FFFFFF,京都府,1973,FLADY,京都府,0,,-
IIDX RED,gigadelic,695,TKY,京都府,1437,YUKA.K,京都府,2193,FLADY,京都府,2554,FLADY,京都府,0,,-
IIDX RED,GENOCIDE,0,,-,1137,*TASUQ,京都府,2099,*TASUQ,京都府,2397,F6,京都府,0,,-
IIDX RED,Fly Away To India,0,,-,645,UME123,京都府,1104,TKY,京都府,1393,*TASUQ,京都府,0,,-
IIDX RED,FAKE TIME,0,,-,1034,TKY,京都府,1771,YT*PAL,京都府,2359,TKN,京都府,0,,-
IIDX RED,earth scape,0,,-,454,FFFFFF,京都府,1053,RELIEF,京都府,1283,FFFFFF,京都府,0,,-
IIDX RED,Don't be afraid myself,0,,-,1054,0801,京都府,1900,*TASUQ,京都府,2289,FFFFFF,京都府,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,524,0801,京都府,838,*TASUQ,京都府,1596,RELIEF,京都府,0,,-
IIDX RED,Close my Eyes for Me,0,,-,921,0801,京都府,1459,FFFFFF,京都府,1836,53SAMA,京都府,0,,-
IIDX RED,Click Again,0,,-,867,FFFFFF,京都府,1431,FFFFFF,京都府,2145,H-CHA*,京都府,0,,-
IIDX RED,BREATH,0,,-,913,TKY,京都府,1299,FFFFFF,京都府,1738,FFFFFF,京都府,0,,-
