バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,579,YUCKY,山形県,1029,U-.-U,山形県,1149,Z,山形県,0,,-
1st&substream,RUGGED ASH,0,,-,364,DONUTS,山形県,402,DONUTS,山形県,1073,3Y2S,山形県,1983,NEWYO9,山形県
1st&substream,R3,0,,-,642,KAR1N,山形県,718,AGETO4,山形県,890,N-PSTL,山形県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,528,PEN9LA,山形県,737,N-PSTL,山形県,1086,3Y2S,山形県,0,,-
1st&substream,Macho Gang,0,,-,374,ANI,山形県,1001,CIGAR,山形県,1617,3Y2S,山形県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,189,PSC,山形県,242,3Y2S,山形県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,855,KAR1N,山形県,966,KAR1N,山形県,1166,N-PSTL,山形県,0,,-
1st&substream,gentle stress,0,,-,339,XABRE,山形県,666,XABRE,山形県,1440,Z,山形県,0,,-
1st&substream,GENOM SCREAMS,0,,-,420,DONUTS,山形県,806,DONUTS,山形県,1057,Z,山形県,0,,-
1st&substream,GAMBOL,0,,-,274,DONUTS,山形県,274,DONUTS,山形県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,406,KA37GI,山形県,502,AM31.0,山形県,577,DONUTS,山形県,0,,-
1st&substream,deep in you,0,,-,469,GIXXER,山形県,494,GAPS,山形県,659,FEDLER,山形県,0,,-
1st&substream,5.1.1.,0,,-,198,DONUTS,山形県,1020,DONUTS,山形県,1561,NEWYO9,山形県,0,,-
1st&substream,22DUNK,0,,-,522,799970,山形県,627,JYR010,山形県,646,HARU*,山形県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,504,328,山形県,602,.MA?,山形県,646,HARU*,山形県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,557,N-PSTL,山形県,851,NEWYO9,山形県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,697,WAKAMY,山形県,1070,328,山形県,1209,FEDLER,山形県,0,,-
2nd style,I Was The One,0,,-,525,JYR010,山形県,611,K-ON!!,山形県,685,OPI.IK,山形県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,758,RIZ,山形県,884,K-ON!!,山形県,1053,HARU*,山形県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,599,SAFA,山形県,1007,DONUTS,山形県,1113,Z,山形県,0,,-
2nd style,.59,0,,-,708,DONUTS,山形県,1007,DONUTS,山形県,1138,OPI.IK,山形県,0,,-
3rd style,THE SAFARI,360,168ZEN,山形県,1054,CIGAR,山形県,1745,NANIKA,山形県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,277,HARU.,山形県,396,DONUTS,山形県,0,,-,0,,-
3rd style,Skyscraper,0,,-,577,WAKAMY,山形県,1090,K-ON!!,山形県,1231,HARU*,山形県,0,,-
3rd style,Schlagwerk,0,,-,724,YS,山形県,1307,DONUTS,山形県,1663,NEWYO9,山形県,0,,-
3rd style,REINCARNATION,0,,-,697,FUBUKI,山形県,960,07HIRO,山形県,1247,OPI.IK,山形県,0,,-
3rd style,R5,0,,-,760,SATO.B,山形県,1146,AGETO4,山形県,1763,DEMI,山形県,0,,-
3rd style,Presto,0,,-,525,168ZEN,山形県,967,IORI,山形県,995,Y*KANA,山形県,0,,-
3rd style,LEADING CYBER,0,,-,761,YS,山形県,1163,GAPS,山形県,1249,3Y2S,山形県,0,,-
3rd style,Holic,0,,-,724,MADDOG,山形県,1187,NOAH,山形県,1710,Z,山形県,0,,-
3rd style,era (nostalmix),0,,-,839,DONUTS,山形県,1081,NOAH,山形県,1514,FEDLER,山形県,0,,-
3rd style,Don't Stop!,0,,-,770,DONUTS,山形県,842,DONUTS,山形県,905,HARU*,山形県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,567,SINOUE,山形県,1245,FEDLER,山形県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,888,SETORI,山形県,1226,*PNTT*,山形県,1306,*PNTT*,山形県,0,,-
4th style,SWEET LAB,0,,-,512,6K,山形県,879,HIFU*S,山形県,1341,Z,山形県,0,,-
4th style,starmine,437,LOXON.,山形県,867,PEN9LA,山形県,1389,HARU*,山形県,1575,NANIKA,山形県,0,,-
4th style,Mr.T.(take me higher),0,,-,772,YS,山形県,963,PEN9LA,山形県,1754,FEDLER,山形県,0,,-
4th style,minimalian,0,,-,272,UTAO,山形県,1028,168ZEN,山形県,1387,NEWYO9,山形県,0,,-
4th style,LOVE WILL・・・,0,,-,550,S.SZKA,山形県,734,K-ON!!,山形県,1457,5MU6.K,山形県,0,,-
4th style,KAMIKAZE,0,,-,963,PEN9LA,山形県,1419,328,山形県,2282,Z,山形県,0,,-
4th style,Jam&Marmalade,0,,-,752,168ZEN,山形県,853,K-ON!!,山形県,1001,3Y2S,山形県,0,,-
4th style,Hitch Hiker2,0,,-,522,CHU3,山形県,1113,K-ON!!,山形県,1314,Z,山形県,1911,NEWYO9,山形県
4th style,HIGHER,0,,-,523,N-PSTL,山形県,894,ANI,山形県,1264,3Y2S,山形県,0,,-
4th style,FLOWERS for ALBION,0,,-,226,IROHA,山形県,444,DONUTS,山形県,0,,-,0,,-
4th style,era (step mix),0,,-,1099,328,山形県,1389,328,山形県,1703,NAMIGE,山形県,0,,-
4th style,empathy,0,,-,803,ANI,山形県,1264,ANI,山形県,1435,MIST,山形県,0,,-
4th style,DXY!,0,,-,1204,RIZ,山形県,1782,328,山形県,2213,Z,山形県,0,,-
4th style,Clione,0,,-,518,DONUTS,山形県,933,DONUTS,山形県,1603,Z,山形県,2137,FEDLER,山形県
4th style,CHECKING YOU OUT,0,,-,635,N-PSTL,山形県,868,N-PSTL,山形県,1315,3Y2S,山形県,0,,-
4th style,Burnin' The Floor,0,,-,528,DIAN07,山形県,944,NOAH,山形県,1440,NANIKA,山形県,0,,-
4th style,Broken My Heart,0,,-,884,PEN9LA,山形県,1376,SA21,山形県,1816,Z,山形県,0,,-
4th style,B4U,0,,-,977,2BASA,山形県,1477,HARU*,山形県,1988,Z,山形県,0,,-
4th style,ABSOLUTE,0,,-,1192,PEN9LA,山形県,1726,DEMI,山形県,2381,Z,山形県,2736,NAMIGE,山形県
4th style,250bpm,0,,-,657,PEN9LA,山形県,983,328,山形県,1389,NANIKA,山形県,0,,-
5th style,V,332,LOXON.,山形県,1208,SIROSU,山形県,2483,3Y2S,山形県,3001,NAMIGE,山形県,0,,-
5th style,THE SHINING POLARIS,0,,-,915,PEN9LA,山形県,1159,BIG,山形県,1584,Z,山形県,0,,-
5th style,THE CUBE,0,,-,661,YS,山形県,1226,LOXON.,山形県,1338,NANIKA,山形県,0,,-
5th style,sync,0,,-,1044,LOXON.,山形県,1913,DONUTS,山形県,2385,NAMIGE,山形県,0,,-
5th style,still my words,0,,-,677,ROBERT,山形県,1215,NANIKA,山形県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,972,PEN9LA,山形県,1269,LOXON.,山形県,1910,Z,山形県,0,,-
5th style,Spin the disc,0,,-,745,PEN9LA,山形県,1272,3Y2S,山形県,1331,Z,山形県,0,,-
5th style,sometime,0,,-,747,XABRE,山形県,1012,ANI,山形県,1313,Z,山形県,0,,-
5th style,RISLIM,0,,-,865,TARIHI,山形県,1222,NANIKA,山形県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,812,SAKURA,山形県,1048,FIVE,山形県,1714,Z,山形県,1832,Z,山形県
5th style,Regulus,0,,-,994,DONUTS,山形県,1522,Z,山形県,1696,Z,山形県,0,,-
5th style,Real,0,,-,1051,385,山形県,1542,AGETO4,山形県,1804,NAMIGE,山形県,0,,-
5th style,Radical Faith,0,,-,1060,ALEXIA,山形県,1465,TOMOKI,山形県,1293,NANIKA,山形県,0,,-
5th style,QQQ,0,,-,1207,07HIR0,山形県,1833,Y*KANA,山形県,2156,Z,山形県,0,,-
5th style,outer wall,0,,-,859,PEN9LA,山形県,1265,LOXON.,山形県,1760,FEDLER,山形県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,651,ROCK,山形県,955,S.SZKA,山形県,1113,NANIKA,山形県,0,,-
5th style,in my eyes,0,,-,902,PEN9LA,山形県,1324,K-ON!!,山形県,1579,Z,山形県,0,,-
5th style,Abyss,0,,-,1231,0TENGA,山形県,1611,NOAH,山形県,1857,NANIKA,山形県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1079,N-PSTL,山形県,1552,Z,山形県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,788,PEN9LA,山形県,1223,DUMP,山形県,1355,Z,山形県,0,,-
6th style,VJ ARMY,0,,-,1221,XABRE,山形県,1684,N-PSTL,山形県,2165,3Y2S,山形県,0,,-
6th style,Take It Easy,0,,-,1347,PEN9LA,山形県,2367,EV0214,山形県,2495,Z,山形県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1014,PEN9LA,山形県,1853,Z,山形県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,880,PEN9LA,山形県,1323,DONUTS,山形県,1943,DEMI,山形県,0,,-
6th style,route 80s,0,,-,806,ALEXIA,山形県,1127,AGETO4,山形県,1503,Z,山形県,0,,-
6th style,rottel-da-sun,0,,-,791,PEN9LA,山形県,1340,PSC,山形県,1854,NEWYO9,山形県,0,,-
6th style,NEMESIS,0,,-,968,AGETO4,山形県,1603,EV0214,山形県,1856,Z,山形県,0,,-
6th style,Linus,0,,-,920,PEN9LA,山形県,1487,ANI,山形県,2166,3Y2S,山形県,0,,-
6th style,G2,0,,-,1395,AGETO4,山形県,1714,T,山形県,2269,NANIKA,山形県,0,,-
6th style,Frozen Ray (original mix),0,,-,1196,ALEXIA,山形県,1738,3Y2S,山形県,1773,NANIKA,山形県,0,,-
6th style,Free Style,0,,-,863,PEN9LA,山形県,1080,XABRE,山形県,1292,Z,山形県,0,,-
6th style,fly through the night,0,,-,821,ALEXIA,山形県,1258,LOXON.,山形県,1694,NANIKA,山形県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1186,PEN9LA,山形県,1648,CENT-R,山形県,2051,NEWYO9,山形県,0,,-
6th style,Colors (radio edit),0,,-,1409,DONUTS,山形県,1876,KAR1N,山形県,2398,Z,山形県,0,,-
6th style,Buffalo,0,,-,902,WAKAMY,山形県,1285,YS,山形県,1807,NEWYO9,山形県,2482,NEWYO9,山形県
6th style,Blueberry Stream,0,,-,742,ALEXIA,山形県,1343,LOXON.,山形県,1635,Z,山形県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,574,AGETO4,山形県,759,AGETO4,山形県,1064,OPI.IK,山形県,0,,-
6th style,"19,November",0,,-,1053,PEN9LA,山形県,1335,JOKER,山形県,1775,Z,山形県,0,,-
7th style,革命,0,,-,695,ARUBA,山形県,1887,HARU.,山形県,2300,FEDLER,山形県,0,,-
7th style,ZERO-ONE,0,,-,998,PEN9LA,山形県,1551,K-ON!!,山形県,2221,5MU6.K,山形県,2838,FEDLER,山形県
7th style,traces,0,,-,1278,BIG,山形県,1787,328,山形県,2132,NAMIGE,山形県,0,,-
7th style,Tomorrow Perfume,0,,-,1133,$83,山形県,1798,DEMI,山形県,2122,Z,山形県,0,,-
7th style,stoic,0,,-,1577,AGETO4,山形県,2313,328,山形県,2534,SAYOKU,山形県,0,,-
7th style,Spica,0,,-,642,O7HIR0,山形県,1389,RIZ,山形県,2178,Z,山形県,0,,-
7th style,Love Me Do,0,,-,1100,MADDOG,山形県,1679,799970,山形県,2108,NEWYO9,山形県,0,,-
7th style,Let the Snow Paint Me,0,,-,809,MACON.,山形県,1008,K-ON!!,山形県,1233,HARU*,山形県,0,,-
7th style,Last Message,0,,-,935,PEN9LA,山形県,1272,328,山形県,1604,Z,山形県,0,,-
7th style,Happy Wedding,0,,-,1075,PEN9LA,山形県,1612,328,山形県,1829,NANIKA,山形県,0,,-
7th style,Glorious Days,0,,-,471,MADDOG,山形県,790,DONUTS,山形県,899,DONUTS,山形県,0,,-
7th style,foreplay,0,,-,602,SAKURA,山形県,1106,O7HIR0,山形県,1309,3Y2S,山形県,0,,-
7th style,DESTINY,0,,-,1015,PEN9LA,山形県,1282,K-ON!!,山形県,1840,NANIKA,山形県,0,,-
7th style,D2R,0,,-,901,DONUT$,山形県,1313,DONUTS,山形県,1629,FEDLER,山形県,0,,-
7th style,Cheer Train,0,,-,879,RIZ,山形県,1174,AGETO4,山形県,1701,3Y2S,山形県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,632,SAKURA,山形県,815,PEN9LA,山形県,1478,Z,山形県,0,,-
7th style,Bad Routine,0,,-,999,MADDOG,山形県,1398,HARU.,山形県,1887,MIST,山形県,0,,-
7th style,AVE DE RAPINA,0,,-,1266,MAGURO,山形県,1582,AGETO4,山形県,1812,Z,山形県,0,,-
7th style,A,0,,-,1130,PEN9LA,山形県,2092,DONUTS,山形県,2442,Z,山形県,0,,-
8th style,蒼い衝動,0,,-,885,PEN9LA,山形県,1256,KNNNNN,山形県,1593,3Y2S,山形県,0,,-
8th style,桜,0,,-,929,SAYA.,山形県,1499,328,山形県,2100,3Y2S,山形県,0,,-
8th style,xenon,0,,-,1067,4Z9.,山形県,1647,SR,山形県,2711,3Y2S,山形県,0,,-
8th style,World Wide Love,0,,-,630,WAKAMY,山形県,1042,S.HF3,山形県,1116,DONUTS,山形県,0,,-
8th style,WAR GAME,0,,-,891,N-PSTL,山形県,1520,MA*,山形県,2139,Z,山形県,0,,-
8th style,thunder,0,,-,1048,MAON,山形県,1540,DONUTS,山形県,1857,Z,山形県,0,,-
8th style,symbolic,0,,-,1279,YS,山形県,1765,328,山形県,2238,3Y2S,山形県,0,,-
8th style,STAR DREAM,0,,-,0,,-,1270,LOXON.,山形県,1354,TOMOKI,山形県,0,,-
8th style,rainbow flyer,0,,-,766,DEMI,山形県,1608,DEMI,山形県,2114,Z,山形県,0,,-
8th style,PLEASE DON'T GO,0,,-,986,N-PSTL,山形県,1296,328,山形県,2416,FEDLER,山形県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,766,*PNTT*,山形県,1387,HA?,山形県,1660,Z,山形県,0,,-
8th style,murmur twins,0,,-,1102,LUX,山形県,1690,DONUTS,山形県,2372,NAMIGE,山形県,0,,-
8th style,Monkey Dance,0,,-,733,MICKY,山形県,1356,NEWYO9,山形県,1969,Z,山形県,0,,-
8th style,memories,0,,-,1062,PEN9LA,山形県,1970,RIZ,山形県,2249,Z,山形県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,534,BLUE,山形県,1012,LOXON.,山形県,1633,Z,山形県,0,,-
8th style,LOVE IS ORANGE,0,,-,795,S.SZKA,山形県,1014,DEMI,山形県,1777,DONUTS,山形県,2088,FEDLER,山形県
8th style,LAB,0,,-,1023,N-PSTL,山形県,1836,MAGURO,山形県,2079,Z,山形県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1246,XABRE,山形県,1841,KIZARU,山形県,2198,3Y2S,山形県,0,,-
8th style,Halfway of promise,0,,-,867,ARUBA,山形県,1511,Z,山形県,1821,Z,山形県,0,,-
8th style,Giudecca,0,,-,804,O7HIR0,山形県,1878,JIN..*,山形県,2677,NAMIGE,山形県,0,,-
8th style,dual control,0,,-,733,PEN9LA,山形県,1400,RENO91,山形県,1855,Z,山形県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1077,PEN9LA,山形県,1976,DONUTS,山形県,2179,Z,山形県,0,,-
8th style,CELEBRATE NITE,0,,-,837,PEN9LA,山形県,1169,3Y2S,山形県,1415,Z,山形県,0,,-
8th style,Blame,0,,-,1054,MADDOG,山形県,1489,GANCHA,山形県,1913,Z,山形県,0,,-
8th style,bit mania,0,,-,894,*AA*-R,山形県,1274,KAR1N,山形県,1858,5MU6.K,山形県,0,,-
8th style,Attitude,0,,-,965,MASA,山形県,1372,AM31.0,山形県,1736,Z,山形県,0,,-
8th style,ALL RIGHT,0,,-,772,ARUBA,山形県,1243,AGETO4,山形県,1600,DONUTS,山形県,0,,-
8th style,airflow,0,,-,545,N-PSTL,山形県,759,DEMI,山形県,1421,Z,山形県,0,,-
8th style,abstract,0,,-,1017,PEN9LA,山形県,1611,*PNTT*,山形県,1860,3Y2S,山形県,0,,-
9th style,真夏の花・真夏の夢,0,,-,782,MADDOG,山形県,1135,REALM,山形県,1473,Z,山形県,0,,-
9th style,ライオン好き,0,,-,645,HARU.,山形県,1161,LOXON.,山形県,1504,NEWYO9,山形県,0,,-
9th style,SWEETEST SAVAGE,0,,-,581,BIG,山形県,1289,LOXON.,山形県,1802,FEDLER,山形県,0,,-
9th style,Sweet Sweet Magic,0,,-,954,PEN9LA,山形県,1467,ANI,山形県,2030,Z,山形県,0,,-
9th style,STAR FIELD,0,,-,596,SINOUE,山形県,1526,JOKER,山形県,1871,Z,山形県,0,,-
9th style,SNOW,0,,-,1027,LOWMID,山形県,1222,BIG,山形県,2018,Z,山形県,0,,-
9th style,Silvia Drive,0,,-,818,LOXON.,山形県,1494,RIZ,山形県,2058,Z,山形県,0,,-
9th style,rottel-the-Mercury,0,,-,961,PEN9LA,山形県,1838,DONUT$,山形県,2264,Z,山形県,0,,-
9th style,RISLIM -Remix-,0,,-,674,SAKURA,山形県,880,CIGAR,山形県,1873,Z,山形県,0,,-
9th style,Really Love,0,,-,584,Y.HMTR,山形県,938,S.HF3,山形県,1734,Z,山形県,0,,-
9th style,Quickening,0,,-,874,PEN9LA,山形県,1713,N-PSTL,山形県,2108,NAMIGE,山形県,0,,-
9th style,quasar,0,,-,1032,ARUBA,山形県,1705,DONUTS,山形県,2297,NAMIGE,山形県,0,,-
9th style,one or eight,0,,-,1177,LUX,山形県,1797,328,山形県,2243,Z,山形県,0,,-
9th style,moon_child,0,,-,996,PEN9LA,山形県,1967,OPI.IK,山形県,2547,NAMIGE,山形県,0,,-
9th style,MARIA (I believe... ),0,,-,673,MICKY,山形県,1547,HARU*,山形県,1947,Z,山形県,0,,-
9th style,Make A Difference,0,,-,793,PEN9LA,山形県,1518,ANI,山形県,2237,Z,山形県,0,,-
9th style,lower world,0,,-,1251,NIWAKA,山形県,1749,FIVE,山形県,2243,NEWYO9,山形県,0,,-
9th style,LOVE SHINE,521,HARU.,山形県,826,PEN9LA,山形県,1835,EBICH.,山形県,2078,NEWYO9,山形県,0,,-
9th style,lights,0,,-,506,172,山形県,1251,P-KEY,山形県,1792,Z,山形県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,776,BIG,山形県,1166,LIGETY,山形県,1738,TOMOKI,山形県,0,,-
9th style,Karma,0,,-,1310,DONUTS,山形県,1666,DONUTS,山形県,1813,DONUTS,山形県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,706,SETORI,山形県,1314,DONUT$,山形県,1438,Z,山形県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1077,ANI,山形県,1637,N-PSTL,山形県,1939,NEWYO9,山形県,0,,-
9th style,Golden Horn,0,,-,601,WAKAMY,山形県,1113,K-ON!!,山形県,1482,Z,山形県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1219,DASADA,山形県,1506,K-ON!!,山形県,1975,Z,山形県,0,,-
9th style,Distress,0,,-,1170,K-ON!!,山形県,1841,Z,山形県,0,,-,0,,-
9th style,Cradle,0,,-,900,DONUTS,山形県,1409,AGETO4,山形県,1591,NAMIGE,山形県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,722,S.SZKA,山形県,1426,MA*,山形県,1760,NANIKA,山形県,0,,-
9th style,bag,0,,-,865,PEN9LA,山形県,1104,CIGAR,山形県,1902,Z,山形県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,913,DEMI,山形県,1314,LOXON.,山形県,1800,Z,山形県,0,,-
9th style,ATOMIC AGE,0,,-,358,XABRE,山形県,654,HARU*,山形県,1322,Z,山形県,0,,-
9th style,ACT,0,,-,970,MACON.,山形県,1620,1KISG1,山形県,1852,Z,山形県,0,,-
9th style,Abyss -The Heavens Remix-,558,MAETA3,山形県,1375,DONUTS,山形県,1841,RENO91,山形県,2362,Z,山形県,0,,-
10th style,雪月花,0,,-,1098,ALEXIA,山形県,1918,Z,山形県,2491,NAMIGE,山形県,0,,-
10th style,システムロマンス,0,,-,814,BIG,山形県,1696,EBICH.,山形県,2022,Z,山形県,0,,-
10th style,SPACE FIGHT,0,,-,609,BIG,山形県,1446,328,山形県,2206,Z,山形県,0,,-
10th style,SHOOTING STAR,0,,-,1126,PEN9LA,山形県,1595,328,山形県,2256,5MU6.K,山形県,0,,-
10th style,Rise'n Beauty,0,,-,1139,PEN9LA,山形県,1503,IS300H,山形県,2153,Z,山形県,0,,-
10th style,rainbow rainbow,0,,-,1535,ANI,山形県,2185,328,山形県,2703,Z,山形県,0,,-
10th style,pandora,0,,-,846,PEN9LA,山形県,1602,328,山形県,1833,Z,山形県,0,,-
10th style,One More Lovely,0,,-,859,DONUTS,山形県,1646,EBICH.,山形県,2788,NAMIGE,山形県,0,,-
10th style,No.13,0,,-,1644,NEWYO9,山形県,2625,DONUTS,山形県,3137,Z,山形県,0,,-
10th style,Narcissus At Oasis,0,,-,727,DELTA*,山形県,1540,DEMI,山形県,1639,Z,山形県,0,,-
10th style,Lucy,0,,-,964,DONUTS,山形県,1742,HIFU*S,山形県,2314,SAYOKU,山形県,0,,-
10th style,Love Is Eternity,0,,-,1065,BIG,山形県,1920,*PNTT*,山形県,2393,Z,山形県,0,,-
10th style,Innocent Walls,0,,-,1532,AGETO4,山形県,2464,NAMIGE,山形県,2779,NAMIGE,山形県,0,,-
10th style,HIGH,0,,-,908,2!,山形県,1915,DONUTS,山形県,2157,3Y2S,山形県,2851,NAMIGE,山形県
10th style,GRADIUS -FULL SPEED-,0,,-,576,BLUE-R,山形県,1120,328,山形県,2058,Z,山形県,0,,-
10th style,GHOST REVIVAL,0,,-,865,PEN9LA,山形県,1769,GRAN,山形県,2551,Z,山形県,0,,-
10th style,Freezing atmosphere,0,,-,642,KANTA,山形県,991,JOKER,山形県,1505,Z,山形県,0,,-
10th style,FEEL IT,0,,-,857,KAZI,山形県,1723,EBICH.,山形県,1961,NANIKA,山形県,0,,-
10th style,Feedback,0,,-,959,PEN9LA,山形県,1502,328,山形県,1956,FEDLER,山形県,0,,-
10th style,EXE,0,,-,687,ARUBA,山形県,1582,328,山形県,2243,NEWYO9,山形県,0,,-
10th style,DoLL,329,BIG,山形県,952,HARU*,山形県,1206,EBICH.,山形県,1617,DONUTS,山形県,0,,-
10th style,desolation,0,,-,476,2BASA,山形県,594,MIZUNI,山形県,760,HARU*,山形県,0,,-
10th style,Debtty Daddy,0,,-,1009,PEN9LA,山形県,1836,799970,山形県,2675,NEWYO9,山形県,0,,-
10th style,Daisuke,463,LOXON.,山形県,1175,07HIR0,山形県,1670,DONUTS,山形県,2396,Z,山形県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,989,PEN9LA,山形県,1277,K-ON!!,山形県,2042,Z,山形県,0,,-
10th style,Boundary,0,,-,691,KANTA,山形県,1841,Z,山形県,2036,5MU6.K,山形県,0,,-
10th style,Back Into The Light,0,,-,1010,PEN9LA,山形県,1510,K-ON!!,山形県,2155,Z,山形県,0,,-
10th style,BABY LOVE,0,,-,1124,PEN9LA,山形県,1578,6K,山形県,2149,Z,山形県,0,,-
10th style,ASTRAL VOYAGE,0,,-,938,PEN9LA,山形県,1250,K-ON!!,山形県,1913,Z,山形県,0,,-
10th style,ALIEN TEMPLE,0,,-,934,PEN9LA,山形県,1629,N-PSTL,山形県,2003,Z,山形県,0,,-
10th style,1st Samurai,0,,-,1045,PEN9LA,山形県,1943,DONUTS,山形県,2659,Z,山形県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,902,PEN9LA,山形県,1438,DEMI,山形県,1997,3Y2S,山形県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,697,B.N!,山形県,1374,TOMOKI,山形県,1723,Z,山形県,0,,-
IIDX RED,大桟橋,0,,-,442,ARUBA,山形県,1117,N-PSTL,山形県,1846,Z,山形県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,827,DONUTS,山形県,2104,Z,山形県,2661,NAMIGE,山形県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,934,PEN9LA,山形県,1363,DONUTS,山形県,1993,Z,山形県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1000,PEN9LA,山形県,1575,LOXON.,山形県,1920,XABRE,山形県,0,,-
IIDX RED,spiral galaxy,0,,-,1063,RENO91,山形県,2055,EBICH.,山形県,2556,Z,山形県,3758,NAMIGE,山形県
IIDX RED,Sphere,0,,-,1004,PEN9LA,山形県,1941,NEWYO9,山形県,2175,Z,山形県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1085,PEN9LA,山形県,1647,HARU*,山形県,2033,Z,山形県,0,,-
IIDX RED,Secret of Love,0,,-,1011,PEN9LA,山形県,1324,CIGAR,山形県,2007,5MU6.K,山形県,0,,-
IIDX RED,RESONATE 1794,0,,-,909,DONUTS,山形県,1392,RIZ,山形県,1871,NEWYO9,山形県,0,,-
IIDX RED,RED ZONE,170,HAGI,山形県,1073,PEN9LA,山形県,1882,DONUTS,山形県,2327,NAMIGE,山形県,3097,NAMIGE,山形県
IIDX RED,Raspberry Heart(English version),0,,-,949,PEN9LA,山形県,1529,SIZUKU,山形県,1851,Z,山形県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1230,PEN9LA,山形県,1874,FIVE,山形県,2427,Z,山形県,0,,-
IIDX RED,KEY,0,,-,1040,PEN9LA,山形県,1801,DONUTS,山形県,2848,NANIKA,山形県,0,,-
IIDX RED,HORIZON,0,,-,1042,PEN9LA,山形県,1412,SXE10,山形県,1945,HARU.,山形県,0,,-
IIDX RED,gigadelic,697,XABRE,山形県,1477,MIST,山形県,2113,3Y2S,山形県,2483,NAMIGE,山形県,0,,-
IIDX RED,GENOCIDE,0,,-,1105,RIZ,山形県,2068,3Y2S,山形県,2368,Z,山形県,0,,-
IIDX RED,Fly Away To India,0,,-,579,YS,山形県,1043,K-ON!!,山形県,1389,Z,山形県,0,,-
IIDX RED,FAKE TIME,0,,-,992,CIGAR,山形県,1740,DONUTS,山形県,2333,Z,山形県,0,,-
IIDX RED,earth scape,0,,-,445,ANI,山形県,1023,OPI.IK,山形県,1283,HARU*,山形県,0,,-
IIDX RED,Don't be afraid myself,0,,-,1040,MACON.,山形県,1814,328,山形県,2271,Z,山形県,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,520,ARUBA,山形県,781,DASADA,山形県,1601,Z,山形県,0,,-
IIDX RED,Close my Eyes for Me,0,,-,984,PEN9LA,山形県,1424,328,山形県,1812,Z,山形県,0,,-
IIDX RED,Click Again,0,,-,855,PEN9LA,山形県,1403,328,山形県,2121,Z,山形県,0,,-
IIDX RED,BREATH,0,,-,767,PEN9LA,山形県,1248,LOXON.,山形県,1705,3Y2S,山形県,0,,-
IIDX RED,BLOCKS,0,,-,752,PEN9LA,山形県,1271,385,山形県,1977,3Y2S,山形県,0,,-
IIDX RED,Be quiet,0,,-,1089,MENCUE,山形県,1680,328,山形県,2181,3Y2S,山形県,2729,FEDLER,山形県
