バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,797,WALTZ,千葉県,1512,H,千葉県,2103,SEIRYU,千葉県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1628,WALTZ,千葉県,2691,FUSION,千葉県,3144,U*TAKA,千葉県,0,,-
SIRIUS,D,0,,-,1459,HIMMEL,千葉県,1909,A.CRYS,千葉県,2613,U*TAKA,千葉県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1030,WALTZ,千葉県,1615,TAEVAS,千葉県,2456,U*TAKA,千葉県,0,,-
SIRIUS,bloomin' feeling,396,MAX-??,千葉県,1282,CHASER,千葉県,1960,VAG.HN,千葉県,2617,SEIRYU,千葉県,0,,-
SIRIUS,being torn the sky,0,,-,659,WALTZ,千葉県,1222,MY.JUG,千葉県,1992,U*TAKA,千葉県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,640,NILNIL,千葉県,1826,MY.JUG,千葉県,2493,Y-JET.,千葉県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,1005,WALTZ,千葉県,1665,MY.JUG,千葉県,2021,Y-JET.,千葉県,0,,-
SIRIUS,bass 2 bass,282,MAX-??,千葉県,725,WALTZ,千葉県,1268,MY.JUG,千葉県,1933,U*TAKA,千葉県,0,,-
SIRIUS,Bad Maniacs,0,,-,1293,N-A-O,千葉県,1877,MR.2,千葉県,3295,U*TAKA,千葉県,0,,-
SIRIUS,Almagest,0,,-,1012,SMILY.,千葉県,2260,SEIRYU,千葉県,3215,U*TAKA,千葉県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,548,XAN.96,千葉県,1163,TAEVAS,千葉県,1876,MY.JUG,千葉県,2369,U*TAKA,千葉県,3026,U*TAKA,千葉県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,800,YAMATO,千葉県,2111,A.CRYS,千葉県,3479,SEIRYU,千葉県,0,,-
Resort Anthem,灼熱Beach Side Bunny,589,KI.,千葉県,1105,GES8RO,千葉県,1981,ZAKURO,千葉県,3314,U*TAKA,千葉県,0,,-
Resort Anthem,旅人リラン,0,,-,1144,MOGRA3,千葉県,1960,KOU***,千葉県,2672,U*TAKA,千葉県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,1004,SMILY.,千葉県,2081,MY.JUG,千葉県,2831,TEMIKO,千葉県,0,,-
Resort Anthem,中華急行,0,,-,328,POTEWA,千葉県,1538,MY.JUG,千葉県,2332,SEIRYU,千葉県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,531,SMILY.,千葉県,883,WALTZ,千葉県,1373,MOGRA3,千葉県,1945,U*TAKA,千葉県,0,,-
Resort Anthem,おおきなこえで,0,,-,460,RE*,千葉県,993,WALTZ,千葉県,1502,MY.JUG,千葉県,2169,U*TAKA,千葉県
Resort Anthem,ZETA～素数の世界と超越者～,331,BANZOH,千葉県,595,WALTZ,千葉県,2189,U*TAKA,千葉県,3158,U*TAKA,千葉県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,998,RYDIA.,千葉県,1756,56NYAN,千葉県,2760,TEMIKO,千葉県,0,,-
Resort Anthem,Wuv U,0,,-,416,T3.CH*,千葉県,1342,MY.JUG,千葉県,1718,SEIRYU,千葉県,0,,-
Resort Anthem,WISE UP!,348,T3.CH*,千葉県,495,HITA*,千葉県,1183,AGUILA,千葉県,1598,ISSIKI,千葉県,2631,U*TAKA,千葉県
Resort Anthem,Watch Out Pt.2,0,,-,1156,BYGO-T,千葉県,2015,YUZ.,千葉県,2951,U*TAKA,千葉県,0,,-
Resort Anthem,Vermillion,0,,-,537,WALTZ,千葉県,1167,KI.,千葉県,2081,SEIRYU,千葉県,0,,-
Resort Anthem,Tropical April,0,,-,1623,MOGRA3,千葉県,2319,MY.JUG,千葉県,2775,U*TAKA,千葉県,0,,-
Resort Anthem,THE FALLEN,0,,-,922,WALTZ,千葉県,1535,MOGRA3,千葉県,2736,SEIRYU,千葉県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,817,SMILY.,千葉県,1698,MOGRA3,千葉県,2222,SEIRYU,千葉県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,921,WALTZ,千葉県,2105,TENIN,千葉県,2957,SEIRYU,千葉県,0,,-
Resort Anthem,STELLAR WIND,388,MAX-??,千葉県,636,T.3DJ!,千葉県,1866,MOGRA3,千葉県,2695,TEMIKO,千葉県,0,,-
Resort Anthem,Stay my side,0,,-,640,WALTZ,千葉県,1074,WALTZ,千葉県,1349,56NYAN,千葉県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,714,SMILY.,千葉県,1628,MOGRA3,千葉県,3001,Y-JET.,千葉県,0,,-
Resort Anthem,Space Time,0,,-,626,WALTZ,千葉県,1685,MOGRA3,千葉県,2225,SEIRYU,千葉県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,778,SMILY.,千葉県,2384,NEBKA8,千葉県,3688,U*TAKA,千葉県,0,,-
Resort Anthem,sakura storm,0,,-,1055,SMILY.,千葉県,1341,YU.AR8,千葉県,2435,SEIRYU,千葉県,0,,-
Resort Anthem,Sakura Reflection,0,,-,484,WALTZ,千葉県,1622,MY.JUG,千葉県,2376,U*TAKA,千葉県,0,,-
Resort Anthem,SABER WING,0,,-,549,SEIRYU,千葉県,1873,-810-,千葉県,2867,U*TAKA,千葉県,0,,-
Resort Anthem,Rock Da House,0,,-,897,WALTZ,千葉県,1653,MY.JUG,千葉県,2246,Y-JET.,千葉県,0,,-
Resort Anthem,reunion,562,SMILY.,千葉県,1403,SEIRYU,千葉県,2440,LU,千葉県,3305,U*TAKA,千葉県,0,,-
Resort Anthem,Programmed Life,0,,-,1106,KI.,千葉県,1790,3TNO.D,千葉県,2393,SEIRYU,千葉県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1291,3TNO.D,千葉県,2596,SEIRYU,千葉県,4017,U*TAKA,千葉県,0,,-
Resort Anthem,passionate fate,0,,-,1165,WALTZ,千葉県,1652,YU.AR8,千葉県,2140,SEIRYU,千葉県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1418,KI.,千葉県,2364,JIRO,千葉県,3407,U*TAKA,千葉県,0,,-
Resort Anthem,New Castle Legions,0,,-,981,KI.,千葉県,1949,KO-TA*,千葉県,2813,SEIRYU,千葉県,0,,-
Resort Anthem,Never Fade Away,0,,-,794,SMILY.,千葉県,1765,KI.,千葉県,3049,U*TAKA,千葉県,0,,-
Resort Anthem,Mermaid girl,587,DARK-I,千葉県,990,FIFNEL,千葉県,1702,AGUILA,千葉県,2226,U*TAKA,千葉県,0,,-
Resort Anthem,Medicine of love,0,,-,658,KI.,千葉県,1116,MY.JUG,千葉県,1732,Y-JET.,千葉県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1103,WALTZ,千葉県,1840,A.CRYS,千葉県,2715,U*TAKA,千葉県,0,,-
Resort Anthem,Kailua,0,,-,527,WALTZ,千葉県,1401,PRECOG,千葉県,2230,SEIRYU,千葉県,0,,-
Resort Anthem,I FIGHT ME,0,,-,630,T3.CH*,千葉県,1422,NAVY,千葉県,2133,Y-JET.,千葉県,0,,-
Resort Anthem,Golden Palms,0,,-,739,WALTZ,千葉県,1457,Y2K,千葉県,2066,U*TAKA,千葉県,2447,SEIRYU,千葉県
Resort Anthem,Fantasia,244,MAX-??,千葉県,402,T3.CH*,千葉県,1562,MY.JUG,千葉県,2244,U*TAKA,千葉県,0,,-
Resort Anthem,Everlasting Resort,0,,-,880,WALTZ,千葉県,1312,TSUJI,千葉県,1911,SEIRYU,千葉県,0,,-
Resort Anthem,Eternal Tears,0,,-,444,SMILY.,千葉県,1102,MY.JUG,千葉県,1379,U*TAKA,千葉県,0,,-
Resort Anthem,Energy Drive,0,,-,891,KI.,千葉県,1489,SMILY.,千葉県,2242,U*TAKA,千葉県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1338,WALTZ,千葉県,2448,MINCHO,千葉県,3742,U*TAKA,千葉県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1117,SMILY.,千葉県,1921,A.CRYS,千葉県,2405,TEMIKO,千葉県,0,,-
Resort Anthem,Destiny Sword,0,,-,904,WALTZ,千葉県,1794,56NYAN,千葉県,2408,SEIRYU,千葉県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1196,MY.JUG,千葉県,1770,MY.JUG,千葉県,2530,MY.JUG,千葉県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1454,MOGRA3,千葉県,2250,N.C,千葉県,3187,U*TAKA,千葉県,4164,SEIRYU,千葉県
Resort Anthem,BROKEN EDEN,0,,-,1050,WALTZ,千葉県,1788,KOTA*,千葉県,2354,U*TAKA,千葉県,0,,-
Resort Anthem,Broken,0,,-,1079,SMILY.,千葉県,2058,PRECOG,千葉県,3187,SEIRYU,千葉県,0,,-
Resort Anthem,Breaking the ground,0,,-,1183,KI.,千葉県,1788,MOGRA3,千葉県,2539,U*TAKA,千葉県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1099,WALTZ,千葉県,1714,CHASER,千葉県,2529,U*TAKA,千葉県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,834,WALTZ,千葉県,1592,CPU0,千葉県,2143,U*TAKA,千葉県,2664,U*TAKA,千葉県
Resort Anthem,Believe In Me,0,,-,1063,SMILY.,千葉県,1901,MY.JUG,千葉県,2411,U*TAKA,千葉県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,969,YU.AR8,千葉県,1942,MA-5ME,千葉県,2964,U*TAKA,千葉県,0,,-
Resort Anthem,Answer,0,,-,770,BANZOH,千葉県,1491,MY.JUG,千葉県,2431,U-JIRO,千葉県,0,,-
Resort Anthem,ALBIDA,531,SMILY.,千葉県,1104,WALTZ,千葉県,1976,MY.JUG,千葉県,3051,U*TAKA,千葉県,0,,-
Resort Anthem,Aegis,0,,-,893,KI.,千葉県,1408,56NYAN,千葉県,2382,U*TAKA,千葉県,0,,-
Lincle,陽炎,0,,-,630,KI.,千葉県,1187,KI.,千葉県,2016,Y-JET.,千葉県,0,,-
Lincle,衰色小町メランコリア,0,,-,802,U*TAKA,千葉県,1416,MY.JUG,千葉県,2379,SEIRYU,千葉県,0,,-
Lincle,蛇神,424,MAX-??,千葉県,734,KI.,千葉県,1529,56NYAN,千葉県,2857,SEIRYU,千葉県,3767,SEIRYU,千葉県
Lincle,聖人の塔,0,,-,946,KIRA,千葉県,2094,A.CRYS,千葉県,3117,U*TAKA,千葉県,4535,U*TAKA,千葉県
Lincle,突撃!ガラスのニーソ姫!,0,,-,655,SMILY.,千葉県,1184,MY.JUG,千葉県,2122,U*TAKA,千葉県,0,,-
Lincle,恋する☆宇宙戦争っ！！,514,T3.CH*,千葉県,909,TAEVAS,千葉県,1752,3TNO.D,千葉県,3652,U*TAKA,千葉県,4659,U*TAKA,千葉県
Lincle,子供の落書き帳,0,,-,916,KI.,千葉県,1971,MY.JUG,千葉県,2706,SEIRYU,千葉県,0,,-
Lincle,天空の夜明け,0,,-,1360,S!N,千葉県,2164,MY.JUG,千葉県,4069,U*TAKA,千葉県,0,,-
Lincle,君のハートにロックオン,0,,-,705,TAEVAS,千葉県,1735,MOGRA3,千葉県,2692,U*TAKA,千葉県,3560,SEIRYU,千葉県
Lincle,ユミル,0,,-,665,SMILY.,千葉県,1377,MY.JUG,千葉県,2863,SEIRYU,千葉県,0,,-
Lincle,ビューティフルレシート,342,MAX-??,千葉県,518,T3.CH*,千葉県,1234,MY.JUG,千葉県,1951,U*TAKA,千葉県,0,,-
Lincle,Yellow Sunrise,0,,-,762,KI.,千葉県,1449,MY.JUG,千葉県,2285,SEIRYU,千葉県,0,,-
Lincle,yellow head joe,0,,-,784,WALTZ,千葉県,1547,MY.JUG,千葉県,2300,U*TAKA,千葉県,3179,U*TAKA,千葉県
Lincle,YAKSHA,0,,-,1248,WALTZ,千葉県,2394,MY.JUG,千葉県,3960,U*TAKA,千葉県,0,,-
Lincle,WONDER WALKER,0,,-,990,SMILY.,千葉県,1971,MY.JUG,千葉県,3824,SEIRYU,千葉県,0,,-
Lincle,Voxane,0,,-,621,WALTZ,千葉県,1250,KI.,千葉県,1755,U*TAKA,千葉県,0,,-
Lincle,Todestrieb,0,,-,1114,AGUILA,千葉県,1948,MY.JUG,千葉県,3463,U*TAKA,千葉県,0,,-
Lincle,TITANS RETURN,328,MAX-??,千葉県,631,511588,千葉県,1587,MY.JUG,千葉県,2522,U*TAKA,千葉県,2710,U*TAKA,千葉県
Lincle,Thunderbolt,0,,-,1045,SMILY.,千葉県,1926,MY.JUG,千葉県,3817,U*TAKA,千葉県,0,,-
Lincle,The Sampling Paradise,0,,-,864,WALTZ,千葉県,1847,VVVOOM,千葉県,3055,SEIRYU,千葉県,0,,-
Lincle,The Limbo,0,,-,1188,KI.,千葉県,2064,RYOGA,千葉県,3390,U*TAKA,千葉県,4337,U*TAKA,千葉県
Lincle,Star Trail,0,,-,640,KI.,千葉県,1192,WALTZ,千葉県,1874,SEIRYU,千葉県,2607,TEMIKO,千葉県
Lincle,Snow Goose,302,MAX-??,千葉県,376,MAX-??,千葉県,1343,HMKM.R,千葉県,2472,U*TAKA,千葉県,0,,-
Lincle,Snake Stick,0,,-,1060,SMILY.,千葉県,2037,YUZ.,千葉県,2821,U*TAKA,千葉県,0,,-
Lincle,SHADE,0,,-,1092,WALTZ,千葉県,2070,MY.JUG,千葉県,2924,SEIRYU,千葉県,0,,-
Lincle,Several Words,0,,-,637,WALTZ,千葉県,1451,MY.JUG,千葉県,2190,U*TAKA,千葉県,0,,-
Lincle,Scharfrichter,0,,-,891,KI.,千葉県,1640,MY.JUG,千葉県,2935,SEIRYU,千葉県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,476,WALTZ,千葉県,1288,MOGRA3,千葉県,1730,U*TAKA,千葉県,0,,-
Lincle,Round and Round,0,,-,793,WALTZ,千葉県,1237,KI.,千葉県,2160,SEIRYU,千葉県,0,,-
Lincle,RESISTANCE,0,,-,636,WALTZ,千葉県,1355,MY.JUG,千葉県,2384,U*TAKA,千葉県,0,,-
Lincle,Release The Music,0,,-,850,WALTZ,千葉県,1467,U*TAKA,千葉県,2139,GTO,千葉県,0,,-
Lincle,Quick Silver,0,,-,791,SALOME,千葉県,1862,YUZ.,千葉県,2691,U*TAKA,千葉県,0,,-
Lincle,quaver♪,290,MAX-??,千葉県,714,SMILY.,千葉県,2139,MY.JUG,千葉県,3476,U*TAKA,千葉県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1412,MOGRA3,千葉県,2337,KOTA*,千葉県,2941,U*TAKA,千葉県,3669,U*TAKA,千葉県
Lincle,prompt,0,,-,961,SMILY.,千葉県,1595,NAVY,千葉県,2821,SEIRYU,千葉県,0,,-
Lincle,Phoenix,0,,-,887,KI.,千葉県,1232,MY.JUG,千葉県,2508,SEIRYU,千葉県,4024,U*TAKA,千葉県
Lincle,NNRT,0,,-,1254,TENIN,千葉県,2528,MY.JUG,千葉県,3543,U*TAKA,千葉県,0,,-
Lincle,Miami Sunset Drive,0,,-,640,TAEVAS,千葉県,1084,MY.JUG,千葉県,1673,CHI8.,千葉県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,820,CLOVER,千葉県,1352,YU.AR8,千葉県,2060,Y-JET.,千葉県,0,,-
Lincle,Lucky Days,0,,-,666,SMILY.,千葉県,1542,MY.JUG,千葉県,2216,SEIRYU,千葉県,0,,-
Lincle,LOVE B.B.B,0,,-,786,MIKU.N,千葉県,1541,MY.JUG,千葉県,2030,Y-JET.,千葉県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,418,T3.CH*,千葉県,1114,MOGRA3,千葉県,2018,PRECOG,千葉県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,1017,56PNYA,千葉県,1646,MY.JUG,千葉県,2218,SEIRYU,千葉県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1075,MOGRA3,千葉県,2149,MY.JUG,千葉県,2845,U*TAKA,千葉県,0,,-
Lincle,Infinite cave,0,,-,1026,WALTZ,千葉県,1553,MY.JUG,千葉県,2076,SEIRYU,千葉県,0,,-
Lincle,In the Blackest Den,0,,-,865,WALTZ,千葉県,1599,SEIRYU,千葉県,2666,U*TAKA,千葉県,0,,-
Lincle,I'm so Happy,318,MAX-??,千葉県,422,KI.,千葉県,1407,MY.JUG,千葉県,2370,SEIRYU,千葉県,0,,-
Lincle,HAERETICUS,0,,-,871,WALTZ,千葉県,1910,MR.2,千葉県,3112,U*TAKA,千葉県,0,,-
Lincle,Follow Tomorrow,0,,-,896,WALTZ,千葉県,1501,56NYAN,千葉県,2277,U*TAKA,千葉県,0,,-
Lincle,Flip Flap,280,DJ2075,千葉県,588,T3.CH*,千葉県,1408,MY.JUG,千葉県,2262,U*TAKA,千葉県,0,,-
Lincle,fffff,0,,-,844,WALTZ,千葉県,2075,R0EN,千葉県,3200,U*TAKA,千葉県,0,,-
Lincle,Far east nightbird,360,MAX-??,千葉県,527,WALTZ,千葉県,1349,MY.JUG,千葉県,2045,U*TAKA,千葉県,0,,-
Lincle,F,0,,-,1061,ZAKURO,千葉県,2155,TEMIKO,千葉県,3599,U*TAKA,千葉県,0,,-
Lincle,Express Emotion,0,,-,766,T3.CH*,千葉県,1042,MY.JUG,千葉県,2533,U*TAKA,千葉県,0,,-
Lincle,Drive Me Crazy,0,,-,720,T.3DJ!,千葉県,1403,0-.-0,千葉県,2312,SEIRYU,千葉県,0,,-
Lincle,DIAVOLO,0,,-,1311,AGUILA,千葉県,1892,MOGRA3,千葉県,3272,SEIRYU,千葉県,0,,-
Lincle,Change the World,0,,-,817,WALTZ,千葉県,1421,YU.AR8,千葉県,1854,TEMIKO,千葉県,0,,-
Lincle,Castle on the Moon,242,MAX-??,千葉県,655,WALTZ,千葉県,1659,MY.JUG,千葉県,2445,U*TAKA,千葉県,0,,-
Lincle,CALL,0,,-,370,T3.CH*,千葉県,866,WALTZ,千葉県,1461,K1,千葉県,2708,SEIRYU,千葉県
Lincle,BLACK.by X-Cross Fade,0,,-,1030,3TNO.D,千葉県,2176,YUZ.,千葉県,3450,U*TAKA,千葉県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,898,WALTZ,千葉県,1694,MY.JUG,千葉県,2481,TEMIKO,千葉県,0,,-
Lincle,Almace,0,,-,860,KI.,千葉県,1307,MY.JUG,千葉県,2015,TEMIKO,千葉県,0,,-
Lincle,532nm,0,,-,576,SMILY.,千葉県,1269,MY.JUG,千葉県,2690,U*TAKA,千葉県,0,,-
Lincle,24th Century BOY,0,,-,853,WALTZ,千葉県,1945,KI.,千葉県,2893,U*TAKA,千葉県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,850,0NESH0,千葉県,1714,EMA,千葉県,3011,Y-JET.,千葉県,3414,U*TAKA,千葉県
tricoro,音楽,0,,-,874,OMOCHI,千葉県,2012,SEIRYU,千葉県,2888,U*TAKA,千葉県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1224,WALTZ,千葉県,2435,MODEL,千葉県,3698,U*TAKA,千葉県,0,,-
tricoro,梅雪夜,0,,-,873,971210,千葉県,1509,MY.JUG,千葉県,2160,U*TAKA,千葉県,0,,-
tricoro,朧,208,MAX-??,千葉県,788,GES8RO,千葉県,1509,MY.JUG,千葉県,2118,U*TAKA,千葉県,2549,SEIRYU,千葉県
tricoro,即席！脳直★ミュージックシステム,0,,-,1053,KI.,千葉県,2025,NAVY,千葉県,3651,U*TAKA,千葉県,0,,-
tricoro,創世ノート,0,,-,847,WALTZ,千葉県,1919,NIHEHE,千葉県,2999,SEIRYU,千葉県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1162,WALTZ,千葉県,2234,KAWA*E,千葉県,2891,U*TAKA,千葉県,3879,U*TAKA,千葉県
tricoro,下弦の月,0,,-,946,MOGRA3,千葉県,1472,N-A-O,千葉県,1992,U*TAKA,千葉県,0,,-
tricoro,ラキラキ,0,,-,664,RE*,千葉県,1485,MY.JUG,千葉県,1993,SEIRYU,千葉県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,645,WALTZ,千葉県,1316,MY.JUG,千葉県,1964,SEIRYU,千葉県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1147,WALTZ,千葉県,2094,MY.JUG,千葉県,3852,U*TAKA,千葉県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1146,YUME.Y,千葉県,2434,MY.JUG,千葉県,3426,U*TAKA,千葉県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1479,GES8RO,千葉県,2690,U*TAKA,千葉県,3917,U*TAKA,千葉県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,652,WALTZ,千葉県,1416,QUMALI,千葉県,2503,U*TAKA,千葉県,3390,U*TAKA,千葉県
tricoro,アストライアの双皿,0,,-,677,WALTZ,千葉県,2089,HIMMEL,千葉県,3223,U*TAKA,千葉県,0,,-
tricoro,たまゆら,0,,-,1183,MOGRA3,千葉県,1892,MY.JUG,千葉県,2803,U*TAKA,千葉県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,901,TA-983,千葉県,1579,KI.,千葉県,2200,TEMIKO,千葉県,3766,U*TAKA,千葉県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),246,MAX-??,千葉県,554,T3.CH*,千葉県,1687,VAG.HN,千葉県,3648,U*TAKA,千葉県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1159,MOGRA3,千葉県,2115,MY.JUG,千葉県,3184,U*TAKA,千葉県,3646,U*TAKA,千葉県
tricoro,Zirkfied,0,,-,1042,KI.,千葉県,2031,MOGRA3,千葉県,3915,U*TAKA,千葉県,0,,-
tricoro,ZED,0,,-,937,MOGRA3,千葉県,1704,KOTATU,千葉県,2807,U*TAKA,千葉県,0,,-
tricoro,VEGA,0,,-,1155,KI.,千葉県,2083,MOGRA3,千葉県,3156,U*TAKA,千葉県,0,,-
tricoro,VALLIS-NERIA,272,MAX-??,千葉県,1221,MOGRA3,千葉県,2081,GLFRDY,千葉県,2991,SEIRYU,千葉県,0,,-
tricoro,Valanga,0,,-,1327,WALTZ,千葉県,2189,MY.JUG,千葉県,3285,U*TAKA,千葉県,0,,-
tricoro,True Blue,0,,-,1088,MOGRA3,千葉県,2538,56NYAN,千葉県,3785,U*TAKA,千葉県,0,,-
tricoro,To my star,0,,-,598,WALTZ,千葉県,1264,WALTZ,千葉県,1752,ISSIKI,千葉県,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,977,MOGRA3,千葉県,1910,Y4MM3R,千葉県,3049,SEIRYU,千葉県,0,,-
tricoro,Timepiece phase II,0,,-,1075,KI.,千葉県,2167,MOGRA3,千葉県,3300,U*TAKA,千葉県,0,,-
tricoro,Time To Empress,0,,-,929,POTEWA,千葉県,1933,MOGRA3,千葉県,2638,U*TAKA,千葉県,0,,-
tricoro,Thor's Hammer,0,,-,978,MOGRA3,千葉県,1820,3TOIMO,千葉県,3083,SEIRYU,千葉県,0,,-
tricoro,Take My Life,0,,-,972,SMILY.,千葉県,1613,AGUILA,千葉県,2955,U*TAKA,千葉県,0,,-
tricoro,Synergy For Angels,0,,-,921,SMILY.,千葉県,1707,MY.JUG,千葉県,2791,U*TAKA,千葉県,0,,-
tricoro,SYNC-ANTHEM,0,,-,956,KI.,千葉県,2482,MOGRA3,千葉県,3692,SEIRYU,千葉県,0,,-
tricoro,STULTI,0,,-,776,XAN.96,千葉県,1663,MOGRA3,千葉県,2807,U*TAKA,千葉県,0,,-
tricoro,Sol Cosine Job 2,0,,-,1074,KI.,千葉県,1729,KI.,千葉県,3210,U*TAKA,千葉県,0,,-
tricoro,SHION,0,,-,676,SMILY.,千葉県,1312,MY.JUG,千葉県,2712,SEIRYU,千葉県,0,,-
tricoro,Shining World,0,,-,1246,SMILY.,千葉県,1610,MOGRA3,千葉県,1951,0-.-0,千葉県,0,,-
tricoro,Saturn,0,,-,1359,MOGRA3,千葉県,2017,MOGRA3,千葉県,2651,U*TAKA,千葉県,3525,SEIRYU,千葉県
tricoro,S!ck,0,,-,913,WALTZ,千葉県,1564,A.CRYS,千葉県,2716,SEIRYU,千葉県,0,,-
tricoro,rumrum triplets,0,,-,973,KI.,千葉県,2014,KOTATU,千葉県,3058,U*TAKA,千葉県,0,,-
tricoro,Re:GENERATION,244,DARK-I,千葉県,951,KI.,千葉県,1580,GES8RO,千葉県,2275,SEIRYU,千葉県,0,,-
tricoro,Rainbow after snow,0,,-,731,WALTZ,千葉県,1483,MY.JUG,千葉県,2176,TEN1N,千葉県,0,,-
tricoro,Proof of the existence,0,,-,1191,KI.,千葉県,2113,MY.JUG,千葉県,3291,U*TAKA,千葉県,0,,-
tricoro,Praludium,0,,-,708,SMILY.,千葉県,1459,MY.JUG,千葉県,2309,U*TAKA,千葉県,0,,-
tricoro,POINT ZERO,0,,-,726,WALTZ,千葉県,1306,MY.JUG,千葉県,2117,SEIRYU,千葉県,0,,-
tricoro,planarian,0,,-,720,RE*,千葉県,1701,MY.JUG,千葉県,2557,U*TAKA,千葉県,0,,-
tricoro,Plan 8,0,,-,1184,MOGRA3,千葉県,2247,MY.JUG,千葉県,3298,U*TAKA,千葉県,0,,-
tricoro,New Lights,0,,-,1053,MOGRA3,千葉県,1830,KI.,千葉県,2489,U*TAKA,千葉県,0,,-
tricoro,New Decade IIDX Edition,272,MAX-??,千葉県,998,WALTZ,千葉県,1985,TEMIKO,千葉県,3059,SEIRYU,千葉県,0,,-
tricoro,neu,198,MAX-??,千葉県,1000,WALTZ,千葉県,2177,MY.JUG,千葉県,3976,U*TAKA,千葉県,0,,-
tricoro,Neonlights,0,,-,657,KI.,千葉県,1586,HMKM.R,千葉県,2232,TEMIKO,千葉県,0,,-
tricoro,mnemoniq,0,,-,532,WALTZ,千葉県,964,WALTZ,千葉県,1316,U*TAKA,千葉県,0,,-
tricoro,LUV CAN SAVE U,0,,-,586,AGUILA,千葉県,1426,PRECOG,千葉県,2136,U*TAKA,千葉県,2812,U*TAKA,千葉県
tricoro,Little Star,0,,-,979,WALTZ,千葉県,1786,MY.JUG,千葉県,3254,U*TAKA,千葉県,0,,-
tricoro,Light and Cyber…,0,,-,1049,WALTZ,千葉県,2065,MY.JUG,千葉県,3148,U*TAKA,千葉県,0,,-
tricoro,Liberation,0,,-,1506,MOGRA3,千葉県,2353,A.CRYS,千葉県,3767,U*TAKA,千葉県,0,,-
tricoro,JOMANDA,264,3TNO.D,千葉県,1138,SMILY.,千葉県,2561,SEIRYU,千葉県,3802,U*TAKA,千葉県,0,,-
tricoro,In Heaven,0,,-,767,SMILY.,千葉県,1484,MY.JUG,千葉県,2127,PRECOG,千葉県,0,,-
tricoro,Illegal Function Call,0,,-,1005,WALTZ,千葉県,1859,U*TAKA,千葉県,2717,U*TAKA,千葉県,3811,U*TAKA,千葉県
tricoro,ILIAS,0,,-,798,WALTZ,千葉県,1332,YU.AR8,千葉県,2208,U*TAKA,千葉県,0,,-
tricoro,I know You know,0,,-,604,U.,千葉県,1177,MOGRA3,千葉県,1890,SEIRYU,千葉県,0,,-
