バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,711,TAPI,愛媛県,1022,PG,愛媛県,1151,45NYAN,愛媛県,0,,-
1st&substream,RUGGED ASH,0,,-,347,4141*R,愛媛県,393,QUIU,愛媛県,1081,GLG13,愛媛県,2011,45NYAN,愛媛県
1st&substream,R3,0,,-,622,TORI,愛媛県,715,TAKOSS,愛媛県,900,OSE-9,愛媛県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,535,VOLT,愛媛県,734,BA4MET,愛媛県,1101,45NYAN,愛媛県,0,,-
1st&substream,Macho Gang,0,,-,376,18KING,愛媛県,1058,BA4MET,愛媛県,1629,45NYAN,愛媛県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,TONKO2,愛媛県,243,18KING,愛媛県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,831,YO4NO,愛媛県,942,BA4MET,愛媛県,1187,762,愛媛県,0,,-
1st&substream,gentle stress,0,,-,338,MT2Y0H,愛媛県,662,XU,愛媛県,1448,45NYAN,愛媛県,0,,-
1st&substream,GENOM SCREAMS,0,,-,396,TA2,愛媛県,794,PG,愛媛県,1069,45NYAN,愛媛県,0,,-
1st&substream,GAMBOL,0,,-,272,TORI,愛媛県,272,PNSP!!,愛媛県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,396,Z0RA,愛媛県,509,BA4MET,愛媛県,566,18KING,愛媛県,0,,-
1st&substream,deep in you,0,,-,435,ZETUEI,愛媛県,485,POMI,愛媛県,653,18KING,愛媛県,0,,-
1st&substream,5.1.1.,0,,-,197,POMI,愛媛県,1009,NYAN8S,愛媛県,1562,HA4MOT,愛媛県,0,,-
1st&substream,22DUNK,0,,-,497,VOLT,愛媛県,627,BA4MET,愛媛県,642,18KING,愛媛県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,487,YO4NO,愛媛県,613,ZETUEI,愛媛県,645,TORI10,愛媛県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,534,4141*R,愛媛県,852,PNSP!!,愛媛県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,808,SWITCH,愛媛県,1069,BA4MET,愛媛県,1208,45NYAN,愛媛県,0,,-
2nd style,I Was The One,0,,-,531,*78-R*,愛媛県,634,GONTA#,愛媛県,687,HA4MOT,愛媛県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,722,VOLT,愛媛県,948,ARU,愛媛県,1054,ANROCO,愛媛県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,670,MENDES,愛媛県,1006,BA4MET,愛媛県,1117,18KING,愛媛県,0,,-
2nd style,.59,0,,-,683,VOLT,愛媛県,963,BA4MET,愛媛県,1143,P*4JUN,愛媛県,0,,-
3rd style,THE SAFARI,359,Z0RA,愛媛県,1195,SWITCH,愛媛県,1751,*MSX*,愛媛県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,266,CARLOS,愛媛県,392,18KING,愛媛県,0,,-,0,,-
3rd style,Skyscraper,0,,-,650,SAYAKA,愛媛県,1182,BA4MET,愛媛県,1250,MAMMY#,愛媛県,0,,-
3rd style,Schlagwerk,0,,-,747,AIR,愛媛県,1309,-KEN5-,愛媛県,1672,NAGAMO,愛媛県,0,,-
3rd style,REINCARNATION,0,,-,791,SWITCH,愛媛県,989,BA4MET,愛媛県,1279,-KEN5-,愛媛県,0,,-
3rd style,R5,0,,-,735,4141*R,愛媛県,1124,AMBASA,愛媛県,1760,OOO,愛媛県,0,,-
3rd style,Presto,0,,-,480,W&T,愛媛県,974,OSE-9,愛媛県,1007,45NYAN,愛媛県,0,,-
3rd style,LEADING CYBER,0,,-,758,4141*R,愛媛県,1164,BA4MET,愛媛県,1250,762,愛媛県,0,,-
3rd style,Holic,0,,-,739,POEME,愛媛県,1179,BA4MET,愛媛県,1728,45NYAN,愛媛県,0,,-
3rd style,era (nostalmix),0,,-,814,SWITCH,愛媛県,1078,KA2ME4,愛媛県,1519,45NYAN,愛媛県,0,,-
3rd style,Don't Stop!,0,,-,763,P*ARK,愛媛県,821,BA4MET,愛媛県,898,HA4MOT,愛媛県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,586,SWITCH,愛媛県,1234,KENKEN,愛媛県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,869,KA5ME,愛媛県,1194,GLG13,愛媛県,1315,45NYAN,愛媛県,0,,-
4th style,SWEET LAB,0,,-,494,4141*R,愛媛県,926,BA4MET,愛媛県,1333,P*4JUN,愛媛県,0,,-
4th style,starmine,439,Z0RA,愛媛県,854,QUIU,愛媛県,1422,KENKEN,愛媛県,1586,IIDX82,愛媛県,0,,-
4th style,Mr.T.(take me higher),0,,-,794,SWITCH,愛媛県,989,BA4MET,愛媛県,1752,762,愛媛県,0,,-
4th style,minimalian,0,,-,443,KAKIRA,愛媛県,1031,BA4MET,愛媛県,1397,45NYAN,愛媛県,0,,-
4th style,LOVE WILL・・・,0,,-,547,PNSP!!,愛媛県,744,BA4MET,愛媛県,1450,KA2ME4,愛媛県,0,,-
4th style,KAMIKAZE,0,,-,906,4141*R,愛媛県,1421,BA4MET,愛媛県,2287,762,愛媛県,0,,-
4th style,Jam&Marmalade,0,,-,747,ZETUEI,愛媛県,860,BA4MET,愛媛県,1010,45NYAN,愛媛県,0,,-
4th style,Hitch Hiker2,0,,-,720,Q,愛媛県,1156,BA4MET,愛媛県,1284,TOMABO,愛媛県,1927,45NYAN,愛媛県
4th style,HIGHER,0,,-,514,TAPI,愛媛県,917,BA4MET,愛媛県,1263,18KING,愛媛県,0,,-
4th style,FLOWERS for ALBION,0,,-,234,GLG13,愛媛県,440,PNSP!!,愛媛県,0,,-,0,,-
4th style,era (step mix),0,,-,1012,4141*R,愛媛県,1401,YAKI29,愛媛県,1707,45NYAN,愛媛県,0,,-
4th style,empathy,0,,-,769,4141*R,愛媛県,1333,BA4MET,愛媛県,1465,45NYAN,愛媛県,0,,-
4th style,DXY!,0,,-,1255,NOCHIN,愛媛県,1846,762,愛媛県,2219,IIDX82,愛媛県,0,,-
4th style,Clione,0,,-,498,4141*R,愛媛県,926,BA4MET,愛媛県,1609,45NYAN,愛媛県,2139,P*4JUN,愛媛県
4th style,CHECKING YOU OUT,0,,-,645,HA4MOT,愛媛県,885,KA2ME4,愛媛県,1323,762,愛媛県,0,,-
4th style,Burnin' The Floor,0,,-,562,FAMI,愛媛県,910,BA4MET,愛媛県,1437,45NYAN,愛媛県,0,,-
4th style,Broken My Heart,0,,-,861,4141*R,愛媛県,1414,BA4MET,愛媛県,1817,45NYAN,愛媛県,0,,-
4th style,B4U,0,,-,943,FAMI,愛媛県,1528,PNSP!!,愛媛県,2016,45NYAN,愛媛県,0,,-
4th style,ABSOLUTE,0,,-,1150,4141*R,愛媛県,1799,BA4MET,愛媛県,2371,45NYAN,愛媛県,2749,45NYAN,愛媛県
4th style,250bpm,0,,-,582,4141*R,愛媛県,981,BA4MET,愛媛県,1425,45NYAN,愛媛県,0,,-
5th style,V,337,TAKOSS,愛媛県,1273,P*4JUN,愛媛県,2465,HA4MOT,愛媛県,3011,45NYAN,愛媛県,0,,-
5th style,THE SHINING POLARIS,0,,-,842,4141*R,愛媛県,1279,BA4MET,愛媛県,1589,*MSX*,愛媛県,0,,-
5th style,THE CUBE,0,,-,639,KAKIRA,愛媛県,1241,OGAWA,愛媛県,1352,45NYAN,愛媛県,0,,-
5th style,sync,0,,-,1027,BIBIQ,愛媛県,1838,BA4MET,愛媛県,2398,45NYAN,愛媛県,0,,-
5th style,still my words,0,,-,818,SAYAKA,愛媛県,1222,KENKEN,愛媛県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,937,SWITCH,愛媛県,1300,BA4MET,愛媛県,1916,45NYAN,愛媛県,0,,-
5th style,Spin the disc,0,,-,695,4141*R,愛媛県,1267,KENKEN,愛媛県,1333,45NYAN,愛媛県,0,,-
5th style,sometime,0,,-,764,VTUBER,愛媛県,1039,KA2DON,愛媛県,1320,762,愛媛県,0,,-
5th style,RISLIM,0,,-,819,SAYAKA,愛媛県,1225,762,愛媛県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,836,SAYAKA,愛媛県,1062,18KING,愛媛県,1716,45NYAN,愛媛県,1816,8KIME4,愛媛県
5th style,Regulus,0,,-,925,VOLT,愛媛県,1476,BA4MET,愛媛県,1701,45NYAN,愛媛県,0,,-
5th style,Real,0,,-,906,4141*R,愛媛県,1711,*45*,愛媛県,1807,45NYAN,愛媛県,0,,-
5th style,Radical Faith,0,,-,1005,Z.0.E.,愛媛県,1467,TAKOSS,愛媛県,1282,E-SPRI,愛媛県,0,,-
5th style,QQQ,0,,-,1110,4141*R,愛媛県,1823,FAT1MA,愛媛県,2162,OOO,愛媛県,0,,-
5th style,outer wall,0,,-,776,SOKO,愛媛県,1306,BA4MET,愛媛県,1771,45NYAN,愛媛県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,711,4141*R,愛媛県,969,GERRY,愛媛県,1114,LEMON*,愛媛県,0,,-
5th style,in my eyes,0,,-,865,REAL#G,愛媛県,1401,BA4MET,愛媛県,1572,-KEN5-,愛媛県,0,,-
5th style,Abyss,0,,-,1210,QUIU,愛媛県,1621,OSE-9,愛媛県,1873,*45*,愛媛県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1055,MF#ARR,愛媛県,1555,OSE-9,愛媛県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,743,4141*R,愛媛県,1240,BA4MET,愛媛県,1367,P*4JUN,愛媛県,0,,-
6th style,VJ ARMY,0,,-,1172,1338KH,愛媛県,1677,BA4MET,愛媛県,2216,45NYAN,愛媛県,0,,-
6th style,Take It Easy,0,,-,1450,VTUBER,愛媛県,2351,P*4JUN,愛媛県,2500,45NYAN,愛媛県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1154,AKARI,愛媛県,1815,P*4JUN,愛媛県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,878,MARCO,愛媛県,1326,BA4MET,愛媛県,1963,45NYAN,愛媛県,0,,-
6th style,route 80s,0,,-,794,4141*R,愛媛県,1177,BA4MET,愛媛県,1500,BA4MET,愛媛県,0,,-
6th style,rottel-da-sun,0,,-,774,ZETUEI,愛媛県,1326,ARMJOE,愛媛県,1858,45NYAN,愛媛県,0,,-
6th style,NEMESIS,0,,-,930,SWITCH,愛媛県,1574,BA4MET,愛媛県,1898,45NYAN,愛媛県,0,,-
6th style,Linus,0,,-,938,SWITCH,愛媛県,1489,TE2SU,愛媛県,2190,45NYAN,愛媛県,0,,-
6th style,G2,0,,-,1405,HA4MOT,愛媛県,1745,AAAAAA,愛媛県,2320,45NYAN,愛媛県,0,,-
6th style,Frozen Ray (original mix),0,,-,1211,KITA-N,愛媛県,1702,BA4MET,愛媛県,1787,P*4JUN,愛媛県,0,,-
6th style,Free Style,0,,-,862,ZETUEI,愛媛県,1082,BA4MET,愛媛県,1273,HA4MOT,愛媛県,0,,-
6th style,fly through the night,0,,-,790,SAYAKA,愛媛県,1302,BA4MET,愛媛県,1709,45NYAN,愛媛県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1163,SWITCH,愛媛県,1838,ANROCO,愛媛県,2110,45NYAN,愛媛県,0,,-
6th style,Colors (radio edit),0,,-,1229,RAN,愛媛県,1911,YAKI29,愛媛県,2399,45NYAN,愛媛県,0,,-
6th style,Buffalo,0,,-,929,SOKO,愛媛県,1458,BA4MET,愛媛県,1812,45NYAN,愛媛県,2494,45NYAN,愛媛県
6th style,Blueberry Stream,0,,-,736,ANNA,愛媛県,1400,BA4MET,愛媛県,1620,45NYAN,愛媛県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,555,4141*R,愛媛県,740,BA4MET,愛媛県,1065,18KING,愛媛県,0,,-
6th style,"19,November",0,,-,1010,4141*R,愛媛県,1423,BA4MET,愛媛県,1789,SAKAKI,愛媛県,0,,-
7th style,革命,0,,-,710,POEME,愛媛県,1914,BA4MET,愛媛県,2318,45NYAN,愛媛県,0,,-
7th style,ZERO-ONE,0,,-,1046,QUIU,愛媛県,1650,BA4MET,愛媛県,2234,45NYAN,愛媛県,2825,P*4JUN,愛媛県
7th style,traces,0,,-,1406,K*Y,愛媛県,1891,BA4MET,愛媛県,2146,45NYAN,愛媛県,0,,-
7th style,Tomorrow Perfume,0,,-,1203,POEME,愛媛県,1921,PNSP!!,愛媛県,2121,OSE-9,愛媛県,0,,-
7th style,stoic,0,,-,1632,HA4MOT,愛媛県,2340,LEMON*,愛媛県,2567,45NYAN,愛媛県,0,,-
7th style,Spica,0,,-,618,EXTEND,愛媛県,1431,BA4MET,愛媛県,2201,45NYAN,愛媛県,0,,-
7th style,Love Me Do,0,,-,1044,SIXPAC,愛媛県,1695,BA4MET,愛媛県,2105,45NYAN,愛媛県,0,,-
7th style,Let the Snow Paint Me,0,,-,793,SIXPAC,愛媛県,1044,BA4MET,愛媛県,1238,LEMON*,愛媛県,0,,-
7th style,Last Message,0,,-,954,SIXPAC,愛媛県,1309,BA4MET,愛媛県,1622,45NYAN,愛媛県,0,,-
7th style,Happy Wedding,0,,-,1048,4141*R,愛媛県,1640,BA4MET,愛媛県,1819,45NYAN,愛媛県,0,,-
7th style,Glorious Days,0,,-,494,TOMABO,愛媛県,795,BA4MET,愛媛県,895,E-SPRI,愛媛県,0,,-
7th style,foreplay,0,,-,542,SAYAKA,愛媛県,1176,BA4MET,愛媛県,1334,45NYAN,愛媛県,0,,-
7th style,DESTINY,0,,-,1018,SIXPAC,愛媛県,1371,BA4MET,愛媛県,1832,45NYAN,愛媛県,0,,-
7th style,D2R,0,,-,889,SIXPAC,愛媛県,1296,BA4MET,愛媛県,1633,45NYAN,愛媛県,0,,-
7th style,Cheer Train,0,,-,872,SIXPAC,愛媛県,1213,BA4MET,愛媛県,1715,45NYAN,愛媛県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,650,A2AH1.,愛媛県,920,BA4MET,愛媛県,1447,18KING,愛媛県,0,,-
7th style,Bad Routine,0,,-,991,SIXPAC,愛媛県,1363,BA4MET,愛媛県,1917,45NYAN,愛媛県,0,,-
7th style,AVE DE RAPINA,0,,-,1289,POEME,愛媛県,1661,BA4MET,愛媛県,1794,45NYAN,愛媛県,0,,-
7th style,A,0,,-,1176,QUIU,愛媛県,2018,POMI,愛媛県,2484,45NYAN,愛媛県,0,,-
8th style,蒼い衝動,0,,-,867,FU,愛媛県,1336,BA4MET,愛媛県,1594,45NYAN,愛媛県,0,,-
8th style,桜,0,,-,934,UNO.S,愛媛県,1406,18KING,愛媛県,2166,45NYAN,愛媛県,0,,-
8th style,xenon,0,,-,1025,POEME,愛媛県,1639,HA4MOT,愛媛県,2737,45NYAN,愛媛県,0,,-
8th style,World Wide Love,0,,-,684,TAPI,愛媛県,999,POEME,愛媛県,1114,B-777*,愛媛県,0,,-
8th style,WAR GAME,0,,-,863,KAKIRA,愛媛県,1538,POMI,愛媛県,2143,45NYAN,愛媛県,0,,-
8th style,thunder,0,,-,1127,POEME,愛媛県,1558,OMOTO,愛媛県,1870,OSE-9,愛媛県,0,,-
8th style,symbolic,0,,-,1333,K*Y,愛媛県,1811,HA4MOT,愛媛県,2247,45NYAN,愛媛県,0,,-
8th style,STAR DREAM,0,,-,759,B-777*,愛媛県,1246,BA4MET,愛媛県,1416,18KING,愛媛県,0,,-
8th style,rainbow flyer,0,,-,799,POEME,愛媛県,1701,*45*,愛媛県,2140,45NYAN,愛媛県,0,,-
8th style,PLEASE DON'T GO,0,,-,771,ANNA,愛媛県,1283,EXTEND,愛媛県,2447,45NYAN,愛媛県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,763,SIXPAC,愛媛県,1414,BA4MET,愛媛県,1668,45NYAN,愛媛県,0,,-
8th style,murmur twins,0,,-,1082,UNO.S,愛媛県,1662,GIORNO,愛媛県,2370,45NYAN,愛媛県,0,,-
8th style,Monkey Dance,0,,-,775,SIXPAC,愛媛県,1357,OSE-9,愛媛県,1980,OMOTO,愛媛県,0,,-
8th style,memories,0,,-,1018,4141*R,愛媛県,2010,HA4MOT,愛媛県,2240,45NYAN,愛媛県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,790,MARCO,愛媛県,1034,ARU,愛媛県,1629,45NYAN,愛媛県,0,,-
8th style,LOVE IS ORANGE,0,,-,755,4141*R,愛媛県,1021,KA2ME4,愛媛県,1793,45NYAN,愛媛県,2097,P*4JUN,愛媛県
8th style,LAB,0,,-,916,SAYAKA,愛媛県,1993,PNSP!!,愛媛県,2090,P*4JUN,愛媛県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1157,MARCO,愛媛県,1868,BA4MET,愛媛県,2218,45NYAN,愛媛県,0,,-
8th style,Halfway of promise,0,,-,882,AIR,愛媛県,1523,P*4JUN,愛媛県,1825,P*4JUN,愛媛県,0,,-
8th style,Giudecca,0,,-,816,4141*R,愛媛県,1911,HA4MOT,愛媛県,2671,45NYAN,愛媛県,0,,-
8th style,dual control,0,,-,752,POEME,愛媛県,1412,BA4MET,愛媛県,1866,45NYAN,愛媛県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1086,POEME,愛媛県,1968,BA4MET,愛媛県,2177,45NYAN,愛媛県,0,,-
8th style,CELEBRATE NITE,0,,-,838,4141*R,愛媛県,1125,BA4MET,愛媛県,1418,45NYAN,愛媛県,0,,-
8th style,Blame,0,,-,1126,POEME,愛媛県,1528,PNSP!!,愛媛県,1927,45NYAN,愛媛県,0,,-
8th style,bit mania,0,,-,811,KAKIRA,愛媛県,1261,BA4MET,愛媛県,1865,45NYAN,愛媛県,0,,-
8th style,Attitude,0,,-,924,BB-SVN,愛媛県,1356,HA4MOT,愛媛県,1756,45NYAN,愛媛県,0,,-
8th style,ALL RIGHT,0,,-,806,4141*R,愛媛県,1273,HA4MOT,愛媛県,1615,*COME*,愛媛県,0,,-
8th style,airflow,0,,-,550,GONTA#,愛媛県,765,FUU,愛媛県,1432,45NYAN,愛媛県,0,,-
8th style,abstract,0,,-,1201,POEME,愛媛県,1560,TAPI,愛媛県,1886,45NYAN,愛媛県,0,,-
9th style,真夏の花・真夏の夢,0,,-,755,4141*R,愛媛県,1145,BA4MET,愛媛県,1470,45NYAN,愛媛県,0,,-
9th style,ライオン好き,0,,-,601,AIR,愛媛県,1127,BA4MET,愛媛県,1501,P*4JUN,愛媛県,0,,-
9th style,SWEETEST SAVAGE,0,,-,579,4141*R,愛媛県,1257,92,愛媛県,1801,P*4JUN,愛媛県,0,,-
9th style,Sweet Sweet Magic,0,,-,981,SWITCH,愛媛県,1506,HA4MOT,愛媛県,2042,P*4JUN,愛媛県,0,,-
9th style,STAR FIELD,0,,-,651,SAYAKA,愛媛県,1575,PNSP!!,愛媛県,1878,45NYAN,愛媛県,0,,-
9th style,SNOW,0,,-,873,4141*R,愛媛県,1329,BA4MET,愛媛県,2031,P*4JUN,愛媛県,0,,-
9th style,Silvia Drive,0,,-,767,BTBOCO,愛媛県,1495,HA4MOT,愛媛県,2048,*MSX*,愛媛県,0,,-
9th style,rottel-the-Mercury,0,,-,959,JSB-Y,愛媛県,1878,SWITCH,愛媛県,2261,OSE-9,愛媛県,0,,-
9th style,RISLIM -Remix-,0,,-,726,SIXPAC,愛媛県,961,BA4MET,愛媛県,1872,45NYAN,愛媛県,0,,-
9th style,Really Love,0,,-,615,4141*R,愛媛県,944,BA4MET,愛媛県,1738,P*4JUN,愛媛県,0,,-
9th style,Quickening,0,,-,846,SIXPAC,愛媛県,1682,HA4MOT,愛媛県,2108,45NYAN,愛媛県,0,,-
9th style,quasar,0,,-,1004,Z.0.E.,愛媛県,1731,ANL,愛媛県,2313,45NYAN,愛媛県,0,,-
9th style,one or eight,0,,-,1230,POEME,愛媛県,1904,P*4JUN,愛媛県,2275,45NYAN,愛媛県,0,,-
9th style,moon_child,0,,-,1005,POEME,愛媛県,1923,BA4MET,愛媛県,2559,45NYAN,愛媛県,0,,-
9th style,MARIA (I believe... ),0,,-,711,SIXPAC,愛媛県,1569,KENKEN,愛媛県,1960,45NYAN,愛媛県,0,,-
9th style,Make A Difference,0,,-,804,SIXPAC,愛媛県,1589,HA4MOT,愛媛県,2216,45NYAN,愛媛県,0,,-
9th style,lower world,0,,-,1271,SWITCH,愛媛県,1834,HA4MOT,愛媛県,2255,45NYAN,愛媛県,0,,-
9th style,LOVE SHINE,526,Z0RA,愛媛県,835,POEME,愛媛県,1814,HA4MOT,愛媛県,2084,P*4JUN,愛媛県,0,,-
9th style,lights,0,,-,690,TAPI,愛媛県,1408,BA4MET,愛媛県,1760,45NYAN,愛媛県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,522,IIDX27,愛媛県,1245,BA4MET,愛媛県,1806,IIDX82,愛媛県,0,,-
9th style,Karma,0,,-,1272,POEME,愛媛県,1608,HA4MOT,愛媛県,1813,45NYAN,愛媛県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,755,4141*R,愛媛県,1335,BA4MET,愛媛県,1442,*45*,愛媛県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1045,POEME,愛媛県,1608,HA4MOT,愛媛県,1954,45NYAN,愛媛県,0,,-
9th style,Golden Horn,0,,-,654,4141*R,愛媛県,1217,HA4MOT,愛媛県,1506,45NYAN,愛媛県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1235,POEME,愛媛県,1513,HA4MOT,愛媛県,1983,45NYAN,愛媛県,0,,-
9th style,Distress,0,,-,1231,VOLT,愛媛県,1817,HA4MOT,愛媛県,0,,-,0,,-
9th style,Cradle,0,,-,856,K*Y,愛媛県,1436,18KING,愛媛県,1587,45NYAN,愛媛県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,679,4141*R,愛媛県,1374,HA4MOT,愛媛県,1763,45NYAN,愛媛県,0,,-
9th style,bag,0,,-,794,4141*R,愛媛県,1179,BA4MET,愛媛県,1901,45NYAN,愛媛県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,892,4141*R,愛媛県,1359,BA4MET,愛媛県,1804,45NYAN,愛媛県,0,,-
9th style,ATOMIC AGE,0,,-,352,GONTA#,愛媛県,658,BA4MET,愛媛県,1306,45NYAN,愛媛県,0,,-
9th style,ACT,0,,-,1013,POEME,愛媛県,1672,PNSP!!,愛媛県,1848,45NYAN,愛媛県,0,,-
9th style,Abyss -The Heavens Remix-,558,Z0RA,愛媛県,1365,RYGNUS,愛媛県,1859,OMOTO,愛媛県,2370,45NYAN,愛媛県,0,,-
10th style,雪月花,0,,-,1198,FIVE-O,愛媛県,1870,762,愛媛県,2516,45NYAN,愛媛県,0,,-
10th style,システムロマンス,0,,-,852,AKARI,愛媛県,1740,HA4MOT,愛媛県,2038,45NYAN,愛媛県,0,,-
10th style,SPACE FIGHT,0,,-,599,SAYAKA,愛媛県,1474,HA4MOT,愛媛県,2228,45NYAN,愛媛県,0,,-
10th style,SHOOTING STAR,0,,-,1170,SOKO,愛媛県,1608,HORO41,愛媛県,2267,45NYAN,愛媛県,0,,-
10th style,Rise'n Beauty,0,,-,1235,UNO.S,愛媛県,1586,HA4MOT,愛媛県,2162,45NYAN,愛媛県,0,,-
10th style,rainbow rainbow,0,,-,1547,18KING,愛媛県,2245,KENKEN,愛媛県,2711,45NYAN,愛媛県,0,,-
10th style,pandora,0,,-,837,AKARI,愛媛県,1593,HA4MOT,愛媛県,1837,P*4JUN,愛媛県,0,,-
10th style,One More Lovely,0,,-,828,AIR,愛媛県,1589,POMI,愛媛県,2810,IIDX82,愛媛県,0,,-
10th style,No.13,0,,-,1629,HA4MOT,愛媛県,2560,NG,愛媛県,3181,45NYAN,愛媛県,0,,-
10th style,Narcissus At Oasis,0,,-,738,SIXPAC,愛媛県,1560,OMOTO,愛媛県,1666,45NYAN,愛媛県,0,,-
10th style,Lucy,0,,-,941,4141*R,愛媛県,1723,HA4MOT,愛媛県,2326,45NYAN,愛媛県,0,,-
10th style,Love Is Eternity,0,,-,1156,POEME,愛媛県,1852,HA4MOT,愛媛県,2401,45NYAN,愛媛県,0,,-
10th style,Innocent Walls,0,,-,1602,MOMOMO,愛媛県,2500,45NYAN,愛媛県,2823,45NYAN,愛媛県,0,,-
10th style,HIGH,0,,-,885,SAYAKA,愛媛県,1901,HA4MOT,愛媛県,2156,NGGG,愛媛県,2837,P*4JUN,愛媛県
10th style,GRADIUS -FULL SPEED-,0,,-,718,18KING,愛媛県,1236,762,愛媛県,2094,45NYAN,愛媛県,0,,-
10th style,GHOST REVIVAL,0,,-,849,AKARI,愛媛県,1936,HA4MOT,愛媛県,2585,45NYAN,愛媛県,0,,-
10th style,Freezing atmosphere,0,,-,763,SWITCH,愛媛県,1097,BA4MET,愛媛県,1492,P*4JUN,愛媛県,0,,-
10th style,FEEL IT,0,,-,883,POEME,愛媛県,1671,HA4MOT,愛媛県,1972,P*4JUN,愛媛県,0,,-
10th style,Feedback,0,,-,1042,PNSP!!,愛媛県,1555,HA4MOT,愛媛県,1947,P*4JUN,愛媛県,0,,-
10th style,EXE,0,,-,795,SIXPAC,愛媛県,1598,KOUZI,愛媛県,2253,45NYAN,愛媛県,0,,-
10th style,DoLL,345,GONTA#,愛媛県,922,QUIU,愛媛県,1205,BA4MET,愛媛県,1609,OOO,愛媛県,0,,-
10th style,desolation,0,,-,478,GONTA#,愛媛県,639,GONTA#,愛媛県,755,E-SPRI,愛媛県,0,,-
10th style,Debtty Daddy,0,,-,977,4141*R,愛媛県,1883,HA4MOT,愛媛県,2710,45NYAN,愛媛県,0,,-
10th style,Daisuke,468,IYOAZM,愛媛県,1145,AIR,愛媛県,1643,HA4MOT,愛媛県,2406,45NYAN,愛媛県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,989,POEME,愛媛県,1321,HA4MOT,愛媛県,2056,45NYAN,愛媛県,0,,-
10th style,Boundary,0,,-,757,FENEL,愛媛県,1841,P*4JUN,愛媛県,2047,IIDX82,愛媛県,0,,-
10th style,Back Into The Light,0,,-,952,OJIN,愛媛県,1557,MF#ARR,愛媛県,2162,45NYAN,愛媛県,0,,-
10th style,BABY LOVE,0,,-,1137,POEME,愛媛県,1668,HA4MOT,愛媛県,2164,45NYAN,愛媛県,0,,-
10th style,ASTRAL VOYAGE,0,,-,936,SIXPAC,愛媛県,1395,BA4MET,愛媛県,1916,45NYAN,愛媛県,0,,-
10th style,ALIEN TEMPLE,0,,-,955,4141*R,愛媛県,1594,HA4MOT,愛媛県,2020,45NYAN,愛媛県,0,,-
10th style,1st Samurai,0,,-,1035,4141*R,愛媛県,1933,HA4MOT,愛媛県,2681,45NYAN,愛媛県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,893,SWITCH,愛媛県,1440,HA4MOT,愛媛県,2001,45NYAN,愛媛県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,766,SAYAKA,愛媛県,1383,KOUZI,愛媛県,1736,45NYAN,愛媛県,0,,-
IIDX RED,大桟橋,0,,-,373,KAKIRA,愛媛県,1062,POEME,愛媛県,1859,45NYAN,愛媛県,0,,-
