バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
EMPRESS,ALL I NEED YOUR LOVE,0,,-,1067,BUG,岩手県,1645,MASX2.,岩手県,2156,DOLCE.,岩手県,0,,-
EMPRESS,3y3s,553,TABI,岩手県,1435,STM-G,岩手県,2405,DAIDA,岩手県,3657,DOLCE.,岩手県,0,,-
SIRIUS,"水上の提督(Short mix from ""幻想水滸伝V"")",0,,-,693,SKYLLA,岩手県,1546,ARCHE,岩手県,2124,DOLCE.,岩手県,0,,-
SIRIUS,未来のプリズム,0,,-,684,BUG,岩手県,1336,STM-G,岩手県,1775,SHIVA.,岩手県,0,,-
SIRIUS,ワルツ第17番 ト短調”大犬のワルツ”,0,,-,1316,DOLCE.,岩手県,2224,110.,岩手県,3308,DOLCE*,岩手県,0,,-
SIRIUS,バビロニア,0,,-,830,SKYLLA,岩手県,1345,EUROPA,岩手県,1863,DOLCE.,岩手県,0,,-
SIRIUS,サヨナラ・ヘヴン,378,TABI,岩手県,913,SKYLLA,岩手県,1350,ARCHE,岩手県,1694,DOLCE*,岩手県,0,,-
SIRIUS,コスモス,0,,-,904,BUG,岩手県,1471,WAKA**,岩手県,2096,DOLCE.,岩手県,0,,-
SIRIUS,たからもの,0,,-,1280,ARCHE,岩手県,1854,ARCHE,岩手県,2244,DOLCE*,岩手県,3571,DOLCE*,岩手県
SIRIUS,かずあそび,0,,-,512,BUG,岩手県,1157,*USAMI,岩手県,1700,DOLCE.,岩手県,0,,-
SIRIUS,The Story Begins,0,,-,843,BUG,岩手県,1719,MASX2.,岩手県,2405,SHIVA.,岩手県,0,,-
SIRIUS,THE LAST STRIKER,0,,-,1404,SKYLLA,岩手県,1892,NU.9RA,岩手県,2648,DOLCE*,岩手県,0,,-
SIRIUS,Special One,0,,-,843,BUG,岩手県,1145,ARCHE,岩手県,1753,SHIVA.,岩手県,0,,-
SIRIUS,Sorrows,0,,-,796,BUG,岩手県,1655,NU.9RA,岩手県,2481,DOLCE.,岩手県,0,,-
SIRIUS,SOLID STATE SQUAD,0,,-,1026,SKYLLA,岩手県,2189,GRN.,岩手県,3614,DOLCE*,岩手県,3660,DOLCE.,岩手県
SIRIUS,She is my wife,426,TABI,岩手県,679,BUG,岩手県,1489,IXIA5,岩手県,1994,DOLCE.,岩手県,0,,-
SIRIUS,Session 1 -Genesis-,0,,-,890,SKYLLA,岩手県,1541,MILIN,岩手県,2469,DOLCE.,岩手県,0,,-
SIRIUS,Roots of my way!,0,,-,852,BUG,岩手県,1283,BUG,岩手県,2026,4CTAKA,岩手県,0,,-
SIRIUS,Red. by Full Metal Jacket,0,,-,1006,TABI,岩手県,2018,110.,岩手県,3268,DOLCE*,岩手県,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,1201,SKYLLA,岩手県,2149,GRN.,岩手県,2652,GJI,岩手県,0,,-
SIRIUS,quell～the seventh slave～,0,,-,958,SKYLLA,岩手県,1785,SHIVA.,岩手県,3186,DOLCE.,岩手県,0,,-
SIRIUS,Programmed Sun,0,,-,1082,SKYLLA,岩手県,1761,N-HARD,岩手県,2552,SHIVA.,岩手県,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,712,BUG,岩手県,1342,HURTA,岩手県,2195,SHIVA.,岩手県,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1237,M3,岩手県,2000,NU.9RA,岩手県,2704,DOLCE.,岩手県,0,,-
SIRIUS,mosaic,0,,-,1406,TAKAP-,岩手県,2056,CHOPIN,岩手県,3017,DOLCE*,岩手県,0,,-
SIRIUS,MIRACLE MEETS,0,,-,935,SKYLLA,岩手県,1607,DOLCE.,岩手県,2253,DOLCE.,岩手県,0,,-
SIRIUS,Light Shine,0,,-,799,BUG,岩手県,1122,TET.,岩手県,1972,DOLCE.,岩手県,0,,-
SIRIUS,Last Burning,0,,-,864,BUG,岩手県,1549,ARCHE,岩手県,2379,DOLCE*,岩手県,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,1002,BUG,岩手県,1541,EUROPA,岩手県,1884,DOLCE*,岩手県,0,,-
SIRIUS,IN THE NAME OF LOVE,541,TABI,岩手県,728,BUG,岩手県,1327,ARCHE,岩手県,1939,SHIVA.,岩手県,0,,-
SIRIUS,Hydrogen Blueback,0,,-,1025,SKYLLA,岩手県,1626,ARCHE,岩手県,2333,DOLCE.,岩手県,2469,DOLCE*,岩手県
SIRIUS,GOLDEN CROSS,0,,-,1088,SKYLLA,岩手県,2004,IIDX70,岩手県,3505,DOLCE.,岩手県,0,,-
SIRIUS,GALGALIM,0,,-,1417,SKYLLA,岩手県,1863,GRN.,岩手県,2407,DOLCE.,岩手県,0,,-
SIRIUS,G59,0,,-,1804,DOLCE*,岩手県,2219,P.P.R.,岩手県,3931,DOLCE*,岩手県,0,,-
SIRIUS,EXUSIA,0,,-,1185,BUG,岩手県,2533,GRN.,岩手県,3899,DOLCE*,岩手県,0,,-
SIRIUS,Evans,606,TABI,岩手県,1236,SKYLLA,岩手県,2237,DOLCE*,岩手県,2841,DOLCE.,岩手県,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1505,SKYLLA,岩手県,2547,4CTAKA,岩手県,3347,DOLCE*,岩手県,0,,-
SIRIUS,Empire State Glory,0,,-,1107,SKYLLA,岩手県,1736,NU.9RA,岩手県,2653,DOLCE*,岩手県,0,,-
SIRIUS,Elisha,430,TABI,岩手県,911,SKYLLA,岩手県,1458,BETTS,岩手県,2290,DOLCE.,岩手県,0,,-
SIRIUS,DROP,0,,-,852,PINK.,岩手県,2082,Y.S,岩手県,2662,DOLCE*,岩手県,0,,-
SIRIUS,DOMINION,0,,-,1242,SKYLLA,岩手県,2248,L-FOX,岩手県,3231,DOLCE.,岩手県,0,,-
SIRIUS,DESIRE,0,,-,921,STM-G,岩手県,1872,OKE,岩手県,2873,DOLCE.,岩手県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,792,BUG,岩手県,1444,SKYLLA,岩手県,2089,NENE,岩手県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1613,BUG,岩手県,2614,NU.9RA,岩手県,3152,DOLCE.,岩手県,0,,-
SIRIUS,D,0,,-,1335,ARCHE,岩手県,1797,STM-G,岩手県,2602,DOLCE.,岩手県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1014,BUG,岩手県,1605,NU.9RA,岩手県,2438,SHIVA.,岩手県,0,,-
SIRIUS,bloomin' feeling,391,TABI,岩手県,1269,SHIVA.,岩手県,1957,DOLCE*,岩手県,2619,DOLCE.,岩手県,0,,-
SIRIUS,being torn the sky,0,,-,657,BUG,岩手県,1179,ARCHE,岩手県,1982,WACCA?,岩手県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,631,BUG,岩手県,1733,ARCHE,岩手県,2504,DOLCE.,岩手県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,1009,ARCHE,岩手県,1574,ARCHE,岩手県,2014,SHIVA.,岩手県,0,,-
SIRIUS,bass 2 bass,280,TABI,岩手県,718,BUG,岩手県,1218,ARGON,岩手県,1928,DOLCE.,岩手県,0,,-
SIRIUS,Bad Maniacs,0,,-,1252,SKYLLA,岩手県,1819,110.,岩手県,3279,DOLCE.,岩手県,0,,-
SIRIUS,Almagest,0,,-,1038,DOLCE*,岩手県,2132,ARGON,岩手県,3181,DOLCE.,岩手県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,549,TABI,岩手県,1161,SKYLLA,岩手県,1842,4,岩手県,2307,SHIVA.,岩手県,3029,DOLCE*,岩手県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,802,BUG,岩手県,2085,DAIDA,岩手県,3478,DOLCE*,岩手県,0,,-
Resort Anthem,灼熱Beach Side Bunny,584,BUG,岩手県,1121,DOLCE*,岩手県,1924,R4,岩手県,3381,DOLCE*,岩手県,0,,-
Resort Anthem,旅人リラン,0,,-,1128,BUG,岩手県,1891,HASSHY,岩手県,2669,DOLCE.,岩手県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,966,BUG,岩手県,1886,IXIA5,岩手県,2831,DOLCE.,岩手県,0,,-
Resort Anthem,中華急行,0,,-,324,K&E?.2,岩手県,1477,PINK.,岩手県,2327,DOLCE*,岩手県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,527,TABI,岩手県,835,BUG,岩手県,1345,MASX2.,岩手県,1860,110.,岩手県,0,,-
Resort Anthem,おおきなこえで,0,,-,439,BUG,岩手県,992,NENE,岩手県,1488,5INKYO,岩手県,2177,DOLCE.,岩手県
Resort Anthem,ZETA～素数の世界と超越者～,328,TABI,岩手県,585,ARCHE,岩手県,2185,DOLCE.,岩手県,3159,DOLCE*,岩手県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,988,ARCHE,岩手県,1710,ARCHE,岩手県,2762,DOLCE.,岩手県,0,,-
Resort Anthem,Wuv U,0,,-,410,BUG,岩手県,1287,STM-G,岩手県,1722,DOLCE*,岩手県,0,,-
Resort Anthem,WISE UP!,343,TABI,岩手県,494,BUG,岩手県,1130,ARCHE,岩手県,1578,FUSEI3,岩手県,2623,DOLCE.,岩手県
Resort Anthem,Watch Out Pt.2,0,,-,1135,BUG,岩手県,1973,IIDX70,岩手県,2994,DOLCE*,岩手県,0,,-
Resort Anthem,Vermillion,0,,-,536,BUG,岩手県,1106,ARCHE,岩手県,2080,DOLCE.,岩手県,0,,-
Resort Anthem,Tropical April,0,,-,1651,DOLCE*,岩手県,2215,277,岩手県,2772,DOLCE*,岩手県,0,,-
Resort Anthem,THE FALLEN,0,,-,902,BUG,岩手県,1424,CAPU,岩手県,2729,DOLCE.,岩手県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,807,BUG,岩手県,1647,OKE,岩手県,2208,DOLCE.,岩手県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,903,BUG,岩手県,2052,4CTAKA,岩手県,2937,DOLCE.,岩手県,0,,-
Resort Anthem,STELLAR WIND,386,BUG,岩手県,626,BUG,岩手県,1768,OKE,岩手県,2711,DOLCE.,岩手県,0,,-
Resort Anthem,Stay my side,0,,-,642,BUG,岩手県,1070,ARCHE,岩手県,1347,SHIVA.,岩手県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,708,BUG,岩手県,1610,IIDX70,岩手県,2990,DOLCE*,岩手県,0,,-
Resort Anthem,Space Time,0,,-,618,BUG,岩手県,1573,ARCHE,岩手県,2213,DOLCE.,岩手県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,767,BUG,岩手県,2314,110.,岩手県,3658,DOLCE.,岩手県,0,,-
Resort Anthem,sakura storm,0,,-,1030,BUG,岩手県,1311,NU.9RA,岩手県,2432,DOLCE*,岩手県,0,,-
Resort Anthem,Sakura Reflection,0,,-,476,SKYLLA,岩手県,1576,ARCHE,岩手県,2377,DOLCE*,岩手県,0,,-
Resort Anthem,SABER WING,0,,-,559,DOLCE.,岩手県,1838,110.,岩手県,2864,DOLCE.,岩手県,0,,-
Resort Anthem,Rock Da House,0,,-,877,SKYLLA,岩手県,1511,NORIDA,岩手県,2211,NENE,岩手県,0,,-
Resort Anthem,reunion,560,TABI,岩手県,1376,D&D&D,岩手県,2397,SHIVA.,岩手県,3280,DOLCE.,岩手県,0,,-
Resort Anthem,Programmed Life,0,,-,1062,BUG,岩手県,1738,LAYLA,岩手県,2375,SHIVA.,岩手県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1236,BUG,岩手県,2415,DAIDA,岩手県,3936,DOLCE.,岩手県,0,,-
Resort Anthem,passionate fate,0,,-,1107,BUG,岩手県,1544,IXIA5,岩手県,2135,DOLCE.,岩手県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1372,DAIDA,岩手県,2278,TOHOKU,岩手県,3387,DOLCE.,岩手県,0,,-
Resort Anthem,New Castle Legions,0,,-,953,BUG,岩手県,1884,4CTAKA,岩手県,2805,DOLCE*,岩手県,0,,-
Resort Anthem,Never Fade Away,0,,-,772,BUG,岩手県,1655,ARCHE,岩手県,3059,DOLCE.,岩手県,0,,-
Resort Anthem,Mermaid girl,583,TABI,岩手県,974,BUG,岩手県,1686,HASSHY,岩手県,2224,DOLCE*,岩手県,0,,-
Resort Anthem,Medicine of love,0,,-,653,BUG,岩手県,1041,G.ZONE,岩手県,1732,DOLCE.,岩手県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1057,BUG,岩手県,1726,DR88,岩手県,2661,DOLCE.,岩手県,0,,-
Resort Anthem,Kailua,0,,-,521,BUG,岩手県,1360,DAIDA,岩手県,2231,DOLCE*,岩手県,0,,-
Resort Anthem,I FIGHT ME,0,,-,627,BUG,岩手県,1424,NENE,岩手県,2131,CHOPIN,岩手県,0,,-
Resort Anthem,Golden Palms,0,,-,731,BUG,岩手県,1419,110.,岩手県,2057,DOLCE.,岩手県,2445,DOLCE.,岩手県
Resort Anthem,Fantasia,241,TABI,岩手県,397,BUG,岩手県,1527,NU.9RA,岩手県,2246,DOLCE*,岩手県,0,,-
Resort Anthem,Everlasting Resort,0,,-,876,BUG,岩手県,1289,BUG,岩手県,1908,DOLCE.,岩手県,0,,-
Resort Anthem,Eternal Tears,0,,-,439,BUG,岩手県,1090,ARCHE,岩手県,1370,IIDX30,岩手県,0,,-
Resort Anthem,Energy Drive,0,,-,871,BUG,岩手県,1396,ARCHE,岩手県,2237,DOLCE.,岩手県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1031,FRAME,岩手県,2354,NU.9RA,岩手県,3751,DOLCE.,岩手県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1075,BUG,岩手県,1834,ARCHE,岩手県,2394,FUSEI3,岩手県,0,,-
Resort Anthem,Destiny Sword,0,,-,881,BUG,岩手県,1657,TOJI,岩手県,2403,DOLCE*,岩手県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1163,BUG,岩手県,1714,STM-G,岩手県,2528,DOLCE*,岩手県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1373,ARCHE,岩手県,2174,NU.9RA,岩手県,3180,DOLCE.,岩手県,3991,DOLCE*,岩手県
Resort Anthem,BROKEN EDEN,0,,-,1040,BUG,岩手県,1675,OKE,岩手県,2340,DOLCE.,岩手県,0,,-
Resort Anthem,Broken,0,,-,1052,BUG,岩手県,2027,4,岩手県,3184,DOLCE*,岩手県,0,,-
Resort Anthem,Breaking the ground,0,,-,1165,BUG,岩手県,1761,BETTS,岩手県,2545,DOLCE*,岩手県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1060,BUG,岩手県,1664,KLAGE,岩手県,2509,DOLCE.,岩手県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,795,BUG,岩手県,1461,BUG,岩手県,2143,DOLCE.,岩手県,2633,DOLCE*,岩手県
Resort Anthem,Believe In Me,0,,-,1027,MASX2.,岩手県,1750,IXIA5,岩手県,2407,DOLCE*,岩手県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,951,BUG,岩手県,1962,DOLCE.,岩手県,2960,DOLCE.,岩手県,0,,-
Resort Anthem,Answer,0,,-,777,BUG,岩手県,1436,BUG,岩手県,2440,DOLCE.,岩手県,0,,-
Resort Anthem,ALBIDA,531,TABI,岩手県,1083,BUG,岩手県,1919,NU.9RA,岩手県,3035,DOLCE*,岩手県,0,,-
Resort Anthem,Aegis,0,,-,865,BUG,岩手県,1300,IXIA5,岩手県,2376,DOLCE.,岩手県,0,,-
Lincle,陽炎,0,,-,628,BUG,岩手県,1177,8628,岩手県,2006,SHIVA.,岩手県,0,,-
Lincle,衰色小町メランコリア,0,,-,797,BUG,岩手県,1375,BUG,岩手県,2373,DOLCE.,岩手県,0,,-
Lincle,蛇神,423,TABI,岩手県,724,BUG,岩手県,1448,ARCHE,岩手県,2854,DOLCE.,岩手県,3764,DOLCE*,岩手県
Lincle,聖人の塔,0,,-,947,BUG,岩手県,1969,110.,岩手県,3084,DOLCE.,岩手県,4335,DOLCE*,岩手県
Lincle,突撃!ガラスのニーソ姫!,0,,-,645,BUG,岩手県,1137,BUG,岩手県,2099,SHIVA.,岩手県,0,,-
Lincle,恋する☆宇宙戦争っ！！,509,TABI,岩手県,902,ARCHE,岩手県,1724,IIDX70,岩手県,3610,DOLCE*,岩手県,4649,DOLCE*,岩手県
Lincle,子供の落書き帳,0,,-,879,BUG,岩手県,1821,GRN.,岩手県,2692,DOLCE.,岩手県,0,,-
Lincle,天空の夜明け,0,,-,1338,BUG,岩手県,2109,DAIDA,岩手県,4057,DOLCE*,岩手県,0,,-
Lincle,君のハートにロックオン,0,,-,696,BUG,岩手県,1654,GJI,岩手県,2705,DOLCE*,岩手県,3543,DOLCE.,岩手県
Lincle,ユミル,0,,-,646,ARCHE,岩手県,1345,ARCHE,岩手県,2849,DOLCE.,岩手県,0,,-
Lincle,ビューティフルレシート,341,BUG,岩手県,507,BUG,岩手県,1173,NU.9RA,岩手県,1935,DOLCE.,岩手県,0,,-
Lincle,Yellow Sunrise,0,,-,749,BUG,岩手県,1408,ARCHE,岩手県,2286,DOLCE*,岩手県,0,,-
Lincle,yellow head joe,0,,-,766,EXTEND,岩手県,1481,LAYLA,岩手県,2300,DOLCE*,岩手県,3170,DOLCE*,岩手県
Lincle,YAKSHA,0,,-,1266,DOLCE*,岩手県,2313,DAIDA,岩手県,3929,DOLCE.,岩手県,0,,-
Lincle,WONDER WALKER,0,,-,969,TAKAP-,岩手県,1916,O.JIYA,岩手県,3824,DOLCE*,岩手県,0,,-
Lincle,Voxane,0,,-,614,ARCHE,岩手県,1179,BUG,岩手県,1757,DOLCE*,岩手県,0,,-
Lincle,Todestrieb,0,,-,1103,BUG,岩手県,1905,IIDX70,岩手県,3450,DOLCE*,岩手県,0,,-
Lincle,TITANS RETURN,327,TABI,岩手県,629,BUG,岩手県,1442,G.ZONE,岩手県,2516,DOLCE.,岩手県,2691,DOLCE.,岩手県
Lincle,Thunderbolt,0,,-,1036,BUG,岩手県,1882,IIDX70,岩手県,3812,DOLCE.,岩手県,0,,-
Lincle,The Sampling Paradise,0,,-,836,BUG,岩手県,1771,OKE,岩手県,3056,DOLCE.,岩手県,0,,-
Lincle,The Limbo,0,,-,1174,BUG,岩手県,1967,110.,岩手県,3370,DOLCE*,岩手県,4255,DOLCE*,岩手県
Lincle,Star Trail,0,,-,631,ARCHE,岩手県,1162,BUG,岩手県,1872,DOLCE.,岩手県,2608,DOLCE*,岩手県
Lincle,Snow Goose,300,BUG,岩手県,371,BUG,岩手県,1328,TET.,岩手県,2462,DOLCE.,岩手県,0,,-
Lincle,Snake Stick,0,,-,998,BUG,岩手県,1977,HASSHY,岩手県,2856,DOLCE*,岩手県,0,,-
Lincle,SHADE,0,,-,1054,BUG,岩手県,1985,NCG.PD,岩手県,2913,DOLCE*,岩手県,0,,-
Lincle,Several Words,0,,-,638,BUG,岩手県,1411,MASX2.,岩手県,2189,DOLCE.,岩手県,0,,-
Lincle,Scharfrichter,0,,-,867,BUG,岩手県,1597,NU.9RA,岩手県,2932,DOLCE*,岩手県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,483,BUG,岩手県,1205,N-HARD,岩手県,1728,DOLCE.,岩手県,0,,-
Lincle,Round and Round,0,,-,788,BUG,岩手県,1196,BUG,岩手県,2173,DOLCE*,岩手県,0,,-
Lincle,RESISTANCE,0,,-,631,BUG,岩手県,1303,ARCHE,岩手県,2392,DOLCE*,岩手県,0,,-
Lincle,Release The Music,0,,-,828,BUG,岩手県,1477,DOLCE*,岩手県,2126,SHIVA.,岩手県,0,,-
Lincle,Quick Silver,0,,-,780,BUG,岩手県,1777,NU.9RA,岩手県,2677,DOLCE.,岩手県,0,,-
Lincle,quaver♪,288,TABI,岩手県,702,BUG,岩手県,2093,TABI,岩手県,3455,DOLCE*,岩手県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1313,BUG,岩手県,2253,CVID19,岩手県,2962,DOLCE*,岩手県,3657,DOLCE*,岩手県
Lincle,prompt,0,,-,934,BUG,岩手県,1567,NU.9RA,岩手県,2836,DOLCE*,岩手県,0,,-
Lincle,Phoenix,0,,-,885,BUG,岩手県,1207,110.,岩手県,2502,DOLCE.,岩手県,3989,DOLCE.,岩手県
Lincle,NNRT,0,,-,1236,BUG,岩手県,2371,IXIA5,岩手県,3525,DOLCE.,岩手県,0,,-
Lincle,Miami Sunset Drive,0,,-,630,BUG,岩手県,1048,BUG,岩手県,1678,DOLCE.,岩手県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,810,BUG,岩手県,1330,Y.S,岩手県,2059,DOLCE.,岩手県,0,,-
Lincle,Lucky Days,0,,-,648,BUG,岩手県,1481,ARCHE,岩手県,2208,DOLCE*,岩手県,0,,-
Lincle,LOVE B.B.B,0,,-,764,BUG,岩手県,1392,NORIDA,岩手県,2028,DOLCE.,岩手県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,415,BUG,岩手県,1089,BUG,岩手県,2006,SHIVA.,岩手県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,1021,STM-G,岩手県,1594,MASX2.,岩手県,2219,DOLCE*,岩手県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1061,BUG,岩手県,2034,OKE,岩手県,2851,DOLCE.,岩手県,0,,-
Lincle,Infinite cave,0,,-,1003,BUG,岩手県,1455,MAJIN,岩手県,2073,DOLCE.,岩手県,0,,-
Lincle,In the Blackest Den,0,,-,848,BUG,岩手県,1507,ARCHE,岩手県,2649,DOLCE.,岩手県,0,,-
Lincle,I'm so Happy,316,TABI,岩手県,420,BUG,岩手県,1316,YUJI.,岩手県,2366,DOLCE*,岩手県,0,,-
Lincle,HAERETICUS,0,,-,836,BUG,岩手県,1857,4CTAKA,岩手県,3091,DOLCE*,岩手県,0,,-
Lincle,Follow Tomorrow,0,,-,900,BUG,岩手県,1462,SKYLLA,岩手県,2276,DOLCE.,岩手県,0,,-
Lincle,Flip Flap,280,*USAMI,岩手県,580,BUG,岩手県,1324,ARCHE,岩手県,2248,SHIVA.,岩手県,0,,-
Lincle,fffff,0,,-,833,BUG,岩手県,2026,D&D&D,岩手県,3196,DOLCE.,岩手県,0,,-
Lincle,Far east nightbird,357,BUG,岩手県,516,ARCHE,岩手県,1311,BUG,岩手県,2021,VALE,岩手県,0,,-
Lincle,F,0,,-,1041,BUG,岩手県,2074,GRN.,岩手県,3608,DOLCE.,岩手県,0,,-
Lincle,Express Emotion,0,,-,747,S.C!TY,岩手県,1030,A-CHA*,岩手県,2537,DOLCE*,岩手県,0,,-
Lincle,Drive Me Crazy,0,,-,709,BUG,岩手県,1369,ARCHE,岩手県,2306,DOLCE.,岩手県,0,,-
Lincle,DIAVOLO,0,,-,1282,BUG,岩手県,1872,IIDX70,岩手県,3268,DOLCE.,岩手県,0,,-
Lincle,Change the World,0,,-,805,BUG,岩手県,1372,ARCHE,岩手県,1842,NENE,岩手県,0,,-
Lincle,Castle on the Moon,240,TABI,岩手県,644,BUG,岩手県,1533,ARCHE,岩手県,2356,WACCA?,岩手県,0,,-
Lincle,CALL,0,,-,360,ARCHE,岩手県,826,BUG,岩手県,1468,DOLCE.,岩手県,2710,DOLCE*,岩手県
Lincle,BLACK.by X-Cross Fade,0,,-,1003,BUG,岩手県,2142,IIDX29,岩手県,3464,DOLCE*,岩手県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,872,G.ZONE,岩手県,1652,ARCHE,岩手県,2487,DOLCE.,岩手県,0,,-
Lincle,Almace,0,,-,851,ARCHE,岩手県,1284,ARCHE,岩手県,2005,DOLCE*,岩手県,0,,-
Lincle,532nm,0,,-,561,BUG,岩手県,1220,BUG,岩手県,2677,DOLCE.,岩手県,0,,-
Lincle,24th Century BOY,0,,-,845,BUG,岩手県,1874,NU.9RA,岩手県,2901,DOLCE*,岩手県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,836,BUG,岩手県,1715,DOLCE*,岩手県,3014,DOLCE*,岩手県,3408,DOLCE.,岩手県
tricoro,音楽,0,,-,860,NENE,岩手県,1975,WACCA?,岩手県,2835,DOLCE.,岩手県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1216,ARCHE,岩手県,2375,277,岩手県,3695,DOLCE*,岩手県,0,,-
tricoro,梅雪夜,0,,-,876,BUG,岩手県,1496,SHIVA.,岩手県,2122,R4,岩手県,0,,-
tricoro,朧,208,OKE,岩手県,781,BUG,岩手県,1474,NU.9RA,岩手県,2110,DOLCE.,岩手県,2555,DOLCE*,岩手県
tricoro,即席！脳直★ミュージックシステム,0,,-,998,M3,岩手県,1941,110.,岩手県,3645,DOLCE*,岩手県,0,,-
tricoro,創世ノート,0,,-,830,BUG,岩手県,1902,NU.9RA,岩手県,3019,DOLCE*,岩手県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1158,BUG,岩手県,2239,DOLCE.,岩手県,2888,DOLCE*,岩手県,3868,DOLCE.,岩手県
tricoro,下弦の月,0,,-,929,BUG,岩手県,1399,*USAMI,岩手県,1972,SHIVA.,岩手県,0,,-
tricoro,ラキラキ,0,,-,651,BUG,岩手県,1387,OKE,岩手県,1986,DOLCE*,岩手県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,642,BUG,岩手県,1274,MASX2.,岩手県,1961,DOLCE*,岩手県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1141,BUG,岩手県,1958,IIDX70,岩手県,3665,SHIVA.,岩手県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1116,BUG,岩手県,2304,IMI,岩手県,3407,DOLCE.,岩手県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1471,HANABI,岩手県,2511,*WAKA*,岩手県,3898,DOLCE*,岩手県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,640,BUG,岩手県,1395,ARCHE,岩手県,2491,DOLCE.,岩手県,3410,DOLCE*,岩手県
tricoro,アストライアの双皿,0,,-,679,BUG,岩手県,2028,IIDX70,岩手県,3218,DOLCE.,岩手県,0,,-
tricoro,たまゆら,0,,-,1131,BUG,岩手県,1791,GRN.,岩手県,2787,DOLCE*,岩手県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,851,BUG,岩手県,1502,MASX2.,岩手県,2211,DOLCE.,岩手県,3739,DOLCE.,岩手県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),242,TABI,岩手県,551,BUG,岩手県,1648,IIDX70,岩手県,3590,DOLCE*,岩手県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1131,ARCHE,岩手県,2017,STM-G,岩手県,3176,DOLCE.,岩手県,3645,DOLCE.,岩手県
tricoro,Zirkfied,0,,-,1004,BUG,岩手県,1921,GRN.,岩手県,3880,DOLCE*,岩手県,0,,-
tricoro,ZED,0,,-,918,BUG,岩手県,1658,WOWOW,岩手県,2781,DOLCE.,岩手県,0,,-
tricoro,VEGA,0,,-,1125,BUG,岩手県,1984,ARCHE,岩手県,3154,DOLCE*,岩手県,0,,-
tricoro,VALLIS-NERIA,270,ARCHE,岩手県,1176,BUG,岩手県,2049,GUCCIE,岩手県,2986,DOLCE.,岩手県,0,,-
