バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,659,DECIDE,熊本県,1028,MO2K.K,熊本県,1151,STRNGI,熊本県,0,,-
1st&substream,RUGGED ASH,0,,-,370,*BOMI*,熊本県,402,*BOMI*,熊本県,1083,FOOMIE,熊本県,2020,FOOMIE,熊本県
1st&substream,R3,0,,-,630,KAMBAL,熊本県,718,592BU4,熊本県,905,FOOMIE,熊本県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,538,C-CAT,熊本県,739,D.Z.I.,熊本県,1112,STRNGI,熊本県,0,,-
1st&substream,Macho Gang,0,,-,368,C-CAT,熊本県,998,SYU4DX,熊本県,1641,STRNGI,熊本県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,*BOMI*,熊本県,244,*BOMI*,熊本県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,846,KAMBAL,熊本県,957,SEXY23,熊本県,1193,FOOMIE,熊本県,0,,-
1st&substream,gentle stress,0,,-,336,C-CAT,熊本県,650,C-CAT,熊本県,1443,YM,熊本県,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,*BOMI*,熊本県,826,KONBU,熊本県,1061,D.Z.I.,熊本県,0,,-
1st&substream,GAMBOL,0,,-,274,*BOMI*,熊本県,274,*BOMI*,熊本県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,*BOMI*,熊本県,522,*BOMI*,熊本県,579,*BOMI*,熊本県,0,,-
1st&substream,deep in you,0,,-,450,DRACUL,熊本県,478,NJGAIA,熊本県,661,LASREG,熊本県,0,,-
1st&substream,5.1.1.,0,,-,198,*BOMI*,熊本県,981,NJGAIA,熊本県,1559,STRNGI,熊本県,0,,-
1st&substream,22DUNK,0,,-,479,KAMBAL,熊本県,615,EPOMON,熊本県,647,D.Z.I.,熊本県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,*BOMI*,熊本県,621,*BOMI*,熊本県,648,TARKOV,熊本県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,547,KY5F94,熊本県,859,SOUBAY,熊本県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,855,DOON,熊本県,1018,NJGAIA,熊本県,1218,TARKOV,熊本県,0,,-
2nd style,I Was The One,0,,-,522,NJGAIA,熊本県,593,SOY,熊本県,694,D.Z.I.,熊本県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,701,K.K,熊本県,897,RABIT,熊本県,1060,D.Z.I.,熊本県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,663,DECIDE,熊本県,986,NJGAIA,熊本県,1123,SAYO,熊本県,0,,-
2nd style,.59,0,,-,649,DECIDE,熊本県,1011,*BOMI*,熊本県,1152,STRNGI,熊本県,0,,-
3rd style,THE SAFARI,365,C-CAT,熊本県,1125,C-CAT,熊本県,1742,TARKOV,熊本県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,*BOMI*,熊本県,396,*BOMI*,熊本県,0,,-,0,,-
3rd style,Skyscraper,0,,-,677,DECIDE,熊本県,1084,AH3A,熊本県,1240,P.K.R.,熊本県,0,,-
3rd style,Schlagwerk,0,,-,747,DRACUL,熊本県,1240,TA-983,熊本県,1685,FOOMIE,熊本県,0,,-
3rd style,REINCARNATION,0,,-,759,DECIDE,熊本県,987,C-CAT,熊本県,1264,BIBI,熊本県,0,,-
3rd style,R5,0,,-,703,DECIDE,熊本県,1147,8,熊本県,1766,FOOMIE,熊本県,0,,-
3rd style,Presto,0,,-,537,*BOMI*,熊本県,976,*BOMI*,熊本県,1008,OZ-1,熊本県,0,,-
3rd style,LEADING CYBER,0,,-,790,DECIDE,熊本県,1174,MOLCAR,熊本県,1255,P.K.R.,熊本県,0,,-
3rd style,Holic,0,,-,764,59CHIM,熊本県,1167,KARIQB,熊本県,1736,STRNGI,熊本県,0,,-
3rd style,era (nostalmix),0,,-,811,C-CAT,熊本県,1102,STRNGI,熊本県,1520,STRNGI,熊本県,0,,-
3rd style,Don't Stop!,0,,-,726,DECIDE,熊本県,801,AH3A,熊本県,906,D.Z.I.,熊本県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,617,*BOMI*,熊本県,1246,K.,熊本県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,916,*BOMI*,熊本県,1244,STRNGI,熊本県,1327,STRNGI,熊本県,0,,-
4th style,SWEET LAB,0,,-,546,C-CAT,熊本県,906,SYU4DX,熊本県,1369,STRNGI,熊本県,0,,-
4th style,starmine,441,C-CAT,熊本県,831,K.,熊本県,1397,SILVER,熊本県,1581,SOUBAY,熊本県,0,,-
4th style,Mr.T.(take me higher),0,,-,854,*BOMI*,熊本県,1016,*BOMI*,熊本県,1761,D.Z.I.,熊本県,0,,-
4th style,minimalian,0,,-,495,DECIDE,熊本県,1010,NJGAIA,熊本県,1403,TARKOV,熊本県,0,,-
4th style,LOVE WILL・・・,0,,-,558,*BOMI*,熊本県,758,*BOMI*,熊本県,1464,STRNGI,熊本県,0,,-
4th style,KAMIKAZE,0,,-,987,C-CAT,熊本県,1446,TA-983,熊本県,2298,FOOMIE,熊本県,0,,-
4th style,Jam&Marmalade,0,,-,744,C-CAT,熊本県,844,NJGAIA,熊本県,1017,STRNGI,熊本県,0,,-
4th style,Hitch Hiker2,0,,-,749,DECIDE,熊本県,1182,TA-983,熊本県,1321,FOOMIE,熊本県,1942,STRNGI,熊本県
4th style,HIGHER,0,,-,540,*BOMI*,熊本県,936,*BOMI*,熊本県,1277,STRNGI,熊本県,0,,-
4th style,FLOWERS for ALBION,0,,-,226,DECIDE,熊本県,438,P.K.R.,熊本県,0,,-,0,,-
4th style,era (step mix),0,,-,1037,8,熊本県,1354,8,熊本県,1694,STRNGI,熊本県,0,,-
4th style,empathy,0,,-,804,C-CAT,熊本県,1260,C-CAT,熊本県,1456,D.Z.I.,熊本県,0,,-
4th style,DXY!,0,,-,1238,MACO,熊本県,1887,MAYU.S,熊本県,2233,CHISAT,熊本県,0,,-
4th style,Clione,0,,-,528,*BOMI*,熊本県,944,*BOMI*,熊本県,1609,STRNGI,熊本県,2180,STRNGI,熊本県
4th style,CHECKING YOU OUT,0,,-,598,SYU4DX,熊本県,922,STRNGI,熊本県,1372,STRNGI,熊本県,0,,-
4th style,Burnin' The Floor,0,,-,586,*BOMI*,熊本県,955,*BOMI*,熊本県,1434,BIBI,熊本県,0,,-
4th style,Broken My Heart,0,,-,892,C-CAT,熊本県,1405,NJGAIA,熊本県,1805,STRNGI,熊本県,0,,-
4th style,B4U,0,,-,1071,*BOMI*,熊本県,1548,OZ-1,熊本県,1993,STRNGI,熊本県,0,,-
4th style,ABSOLUTE,0,,-,1201,J1DAYO,熊本県,1679,FI215K,熊本県,2379,STRNGI,熊本県,2750,STRNGI,熊本県
4th style,250bpm,0,,-,654,KOUYA,熊本県,1022,HNKONG,熊本県,1404,STRNGI,熊本県,0,,-
5th style,V,341,C-CAT,熊本県,1251,*BOMI*,熊本県,2480,GALA,熊本県,2988,SILVER,熊本県,0,,-
5th style,THE SHINING POLARIS,0,,-,821,DECIDE,熊本県,1214,SKFB,熊本県,1583,TARKOV,熊本県,0,,-
5th style,THE CUBE,0,,-,701,DRACUL,熊本県,1158,C-CAT,熊本県,1343,FOOMIE,熊本県,0,,-
5th style,sync,0,,-,1052,C-CAT,熊本県,1842,8,熊本県,2388,STRNGI,熊本県,0,,-
5th style,still my words,0,,-,883,STREAM,熊本県,1225,STRNGI,熊本県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,895,DECIDE,熊本県,1293,FU-TAO,熊本県,1915,FOOMIE,熊本県,0,,-
5th style,Spin the disc,0,,-,716,DECIDE,熊本県,1275,SILVER,熊本県,1338,STRNGI,熊本県,0,,-
5th style,sometime,0,,-,763,SILVER,熊本県,1044,*BOMI*,熊本県,1317,K.,熊本県,0,,-
5th style,RISLIM,0,,-,922,*BOMI*,熊本県,1228,STRNGI,熊本県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,904,*BOMI*,熊本県,1057,TA-983,熊本県,1697,MO2K.K,熊本県,1826,STRNGI,熊本県
5th style,Regulus,0,,-,971,XILENT,熊本県,1454,NJGAIA,熊本県,1704,STRNGI,熊本県,0,,-
5th style,Real,0,,-,1123,TATSUO,熊本県,1495,NJGAIA,熊本県,1812,D.Z.I.,熊本県,0,,-
5th style,Radical Faith,0,,-,1078,Y.S,熊本県,1452,ARCUS.,熊本県,1279,KAMBAL,熊本県,0,,-
5th style,QQQ,0,,-,1179,M.AQUA,熊本県,1793,SEXY23,熊本県,2159,TARKOV,熊本県,0,,-
5th style,outer wall,0,,-,876,C-CAT,熊本県,1260,C-CAT,熊本県,1773,STRNGI,熊本県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,712,DECIDE,熊本県,901,T2,熊本県,1115,D.Z.I.,熊本県,0,,-
5th style,in my eyes,0,,-,867,YUKAR!,熊本県,1419,TA-983,熊本県,1582,TARKOV,熊本県,0,,-
5th style,Abyss,0,,-,1211,STREAM,熊本県,1620,PET4KI,熊本県,1884,STRNGI,熊本県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1084,TE2ROW,熊本県,1564,LASREG,熊本県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,792,GATA,熊本県,1142,SUU--*,熊本県,1384,STRNGI,熊本県,0,,-
6th style,VJ ARMY,0,,-,1238,UD0NGE,熊本県,1660,PET4KI,熊本県,2241,STRNGI,熊本県,0,,-
6th style,Take It Easy,0,,-,1351,LUW,熊本県,2325,WONK.,熊本県,2512,FOOMIE,熊本県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1258,TA-983,熊本県,1844,STRNGI,熊本県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,838,GEN,熊本県,1262,C-CAT,熊本県,1965,YM,熊本県,0,,-
6th style,route 80s,0,,-,754,DECIDE,熊本県,1177,TA-983,熊本県,1516,STRNGI,熊本県,0,,-
6th style,rottel-da-sun,0,,-,796,C-CAT,熊本県,1299,8,熊本県,1829,STRNGI,熊本県,0,,-
6th style,NEMESIS,0,,-,930,XILENT,熊本県,1607,CHISAT,熊本県,1870,STRNGI,熊本県,0,,-
6th style,Linus,0,,-,913,OTZ,熊本県,1460,NJGAIA,熊本県,2186,STRNGI,熊本県,0,,-
6th style,G2,0,,-,1433,MO2K.K,熊本県,1743,NJGAIA,熊本県,2308,STRNGI,熊本県,0,,-
6th style,Frozen Ray (original mix),0,,-,1295,TA-983,熊本県,1741,NJGAIA,熊本県,1801,FOOMIE,熊本県,0,,-
6th style,Free Style,0,,-,850,DECIDE,熊本県,1079,TA-983,熊本県,1297,P.K.R.,熊本県,0,,-
6th style,fly through the night,0,,-,799,DECIDE,熊本県,1212,AH3A,熊本県,1680,TARKOV,熊本県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1168,DRACUL,熊本県,1852,LASREG,熊本県,2099,FOOMIE,熊本県,0,,-
6th style,Colors (radio edit),0,,-,1405,TE2ROW,熊本県,1967,GALA,熊本県,2429,CHISAT,熊本県,0,,-
6th style,Buffalo,0,,-,981,TE2ROW,熊本県,1371,C-CAT,熊本県,1797,D.Z.I.,熊本県,2493,SILVER,熊本県
6th style,Blueberry Stream,0,,-,792,XILENT,熊本県,1374,DCYUME,熊本県,1657,FOOMIE,熊本県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,553,DECIDE,熊本県,764,*BOMI*,熊本県,1073,KAMBAL,熊本県,0,,-
6th style,"19,November",0,,-,1052,C-CAT,熊本県,1375,HRK,熊本県,1808,STRNGI,熊本県,0,,-
7th style,革命,0,,-,721,C-CAT,熊本県,1886,!DK,熊本県,2303,STRNGI,熊本県,0,,-
7th style,ZERO-ONE,0,,-,1036,C-CAT,熊本県,1614,WONK.,熊本県,2224,STRNGI,熊本県,2825,STRNGI,熊本県
7th style,traces,0,,-,1389,P-OIZM,熊本県,1870,SILVER,熊本県,2125,STRNGI,熊本県,0,,-
7th style,Tomorrow Perfume,0,,-,1255,TE2ROW,熊本県,1886,NJGAIA,熊本県,2105,D.Z.I.,熊本県,0,,-
7th style,stoic,0,,-,1605,8,熊本県,2300,NJGAIA,熊本県,2551,MAYU.S,熊本県,0,,-
7th style,Spica,0,,-,656,*BOMI*,熊本県,1463,877TRI,熊本県,2231,STRNGI,熊本県,0,,-
7th style,Love Me Do,0,,-,1071,DRACUL,熊本県,1613,SKFB,熊本県,2113,STRNGI,熊本県,0,,-
7th style,Let the Snow Paint Me,0,,-,824,3000IN,熊本県,962,GATA,熊本県,1243,STRNGI,熊本県,0,,-
7th style,Last Message,0,,-,981,KOTOSO,熊本県,1252,NJGAIA,熊本県,1617,FOOMIE,熊本県,0,,-
7th style,Happy Wedding,0,,-,1219,*BOMI*,熊本県,1558,RIVA,熊本県,1837,STRNGI,熊本県,0,,-
7th style,Glorious Days,0,,-,473,4KI01,熊本県,771,FU-TAO,熊本県,912,P.K.R.,熊本県,0,,-
7th style,foreplay,0,,-,609,Y.S,熊本県,1108,TAKES,熊本県,1316,SOUBAY,熊本県,0,,-
7th style,DESTINY,0,,-,940,FOXTI,熊本県,1203,T2,熊本県,1837,P.K.R.,熊本県,0,,-
7th style,D2R,0,,-,862,DRACUL,熊本県,1223,C-CAT,熊本県,1620,D.Z.I.,熊本県,0,,-
7th style,Cheer Train,0,,-,833,DRACUL,熊本県,1088,BIFU-L,熊本県,1733,STRNGI,熊本県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,718,*BOMI*,熊本県,844,KAZZY.,熊本県,1464,STRNGI,熊本県,0,,-
7th style,Bad Routine,0,,-,1019,TE2ROW,熊本県,1318,IIDX30,熊本県,1917,STRNGI,熊本県,0,,-
7th style,AVE DE RAPINA,0,,-,1268,SYU4DX,熊本県,1613,NJGAIA,熊本県,1825,STRNGI,熊本県,0,,-
7th style,A,0,,-,1255,C-CAT,熊本県,2104,GALA,熊本県,2469,LINIUM,熊本県,0,,-
8th style,蒼い衝動,0,,-,823,DECIDE,熊本県,1301,4N8U3D,熊本県,1592,SOUBAY,熊本県,0,,-
8th style,桜,0,,-,964,YAKTHE,熊本県,1505,GALA,熊本県,2141,FOOMIE,熊本県,0,,-
8th style,xenon,0,,-,1042,C-CAT,熊本県,1680,WONK.,熊本県,2719,STRNGI,熊本県,0,,-
8th style,World Wide Love,0,,-,640,DECIDE,熊本県,1051,*BOMI*,熊本県,1117,KAMBAL,熊本県,0,,-
8th style,WAR GAME,0,,-,911,DECIDE,熊本県,1502,NJGAIA,熊本県,2141,BIBI,熊本県,0,,-
8th style,thunder,0,,-,1171,TE2ROW,熊本県,1578,PET4KI,熊本県,1881,D.Z.I.,熊本県,0,,-
8th style,symbolic,0,,-,1349,SYU4DX,熊本県,1792,NJGAIA,熊本県,2242,STRNGI,熊本県,0,,-
8th style,STAR DREAM,0,,-,697,DECIDE,熊本県,1217,SKFB,熊本県,1430,STRNGI,熊本県,0,,-
8th style,rainbow flyer,0,,-,736,DRACUL,熊本県,1605,NJGAIA,熊本県,2127,STRNGI,熊本県,0,,-
8th style,PLEASE DON'T GO,0,,-,889,STREAM,熊本県,1403,GALA,熊本県,2445,STRNGI,熊本県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,754,Y.S,熊本県,1374,KAMBAL,熊本県,1674,STRNGI,熊本県,0,,-
8th style,murmur twins,0,,-,1103,*BOMI*,熊本県,1653,NJGAIA,熊本県,2372,STRNGI,熊本県,0,,-
8th style,Monkey Dance,0,,-,821,*BOMI*,熊本県,1367,BIBI,熊本県,1975,SILVER,熊本県,0,,-
8th style,memories,0,,-,989,DECIDE,熊本県,2003,KARIQB,熊本県,2225,STRNGI,熊本県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,803,S-MIKO,熊本県,938,Y.S,熊本県,1656,STRNGI,熊本県,0,,-
8th style,LOVE IS ORANGE,0,,-,772,STREAM,熊本県,984,HELDIN,熊本県,1791,GALA,熊本県,2094,STRNGI,熊本県
8th style,LAB,0,,-,1031,FLAME5,熊本県,1926,NJGAIA,熊本県,2106,TARKOV,熊本県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1228,UD0NGE,熊本県,1834,KAVO.,熊本県,2182,GALA,熊本県,0,,-
8th style,Halfway of promise,0,,-,962,*BOMI*,熊本県,1468,*BOMI*,熊本県,1840,STRNGI,熊本県,0,,-
8th style,Giudecca,0,,-,874,SKFB,熊本県,1898,UD0NGE,熊本県,2685,FOOMIE,熊本県,0,,-
8th style,dual control,0,,-,686,DRACUL,熊本県,1289,C-CAT,熊本県,1859,72MEAI,熊本県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1093,DRACUL,熊本県,2014,WONK.,熊本県,2182,STRNGI,熊本県,0,,-
8th style,CELEBRATE NITE,0,,-,798,DECIDE,熊本県,1085,C-CAT,熊本県,1422,STRNGI,熊本県,0,,-
8th style,Blame,0,,-,1171,TA-983,熊本県,1470,RABIT,熊本県,1930,FOOMIE,熊本県,0,,-
8th style,bit mania,0,,-,873,DRACUL,熊本県,1226,46VPRE,熊本県,1863,D.Z.I.,熊本県,0,,-
8th style,Attitude,0,,-,956,C-CAT,熊本県,1344,8,熊本県,1743,D.Z.I.,熊本県,0,,-
8th style,ALL RIGHT,0,,-,860,SKFB,熊本県,1256,NJGAIA,熊本県,1612,D.Z.I.,熊本県,0,,-
8th style,airflow,0,,-,536,PARA,熊本県,779,ARCUS.,熊本県,1425,D.Z.I.,熊本県,0,,-
8th style,abstract,0,,-,1103,KAZZY.,熊本県,1570,WONK.,熊本県,1903,SOUBAY,熊本県,0,,-
9th style,真夏の花・真夏の夢,0,,-,784,C-CAT,熊本県,1176,*BOMI*,熊本県,1482,STRNGI,熊本県,0,,-
9th style,ライオン好き,0,,-,627,SEXY23,熊本県,1137,C-CAT,熊本県,1507,FOOMIE,熊本県,0,,-
9th style,SWEETEST SAVAGE,0,,-,597,DECIDE,熊本県,1302,C-CAT,熊本県,1829,STRNGI,熊本県,0,,-
9th style,Sweet Sweet Magic,0,,-,941,SYU4DX,熊本県,1421,NJGAIA,熊本県,2026,P-SUK,熊本県,0,,-
9th style,STAR FIELD,0,,-,702,*BOMI*,熊本県,1516,8,熊本県,1880,STRNGI,熊本県,0,,-
9th style,SNOW,0,,-,1025,C-CAT,熊本県,1223,SUU--*,熊本県,2034,STRNGI,熊本県,0,,-
9th style,Silvia Drive,0,,-,810,EVIL-S,熊本県,1450,NJGAIA,熊本県,2060,D.Z.I.,熊本県,0,,-
9th style,rottel-the-Mercury,0,,-,971,SYU4DX,熊本県,1851,NJGAIA,熊本県,2265,STRNGI,熊本県,0,,-
9th style,RISLIM -Remix-,0,,-,710,DECIDE,熊本県,975,KAMBAL,熊本県,1880,FOOMIE,熊本県,0,,-
9th style,Really Love,0,,-,661,*BOMI*,熊本県,961,*BOMI*,熊本県,1745,STRNGI,熊本県,0,,-
9th style,Quickening,0,,-,849,MOTIWO,熊本県,1676,WONK.,熊本県,2105,STRNGI,熊本県,0,,-
9th style,quasar,0,,-,1162,*BOMI*,熊本県,1764,WONK.,熊本県,2307,MAYU.S,熊本県,0,,-
9th style,one or eight,0,,-,1257,SYU4DX,熊本県,1886,LASREG,熊本県,2299,FOOMIE,熊本県,0,,-
9th style,moon_child,0,,-,1030,TE2ROW,熊本県,1959,GALA,熊本県,2544,STRNGI,熊本県,0,,-
9th style,MARIA (I believe... ),0,,-,690,DECIDE,熊本県,1510,TFCC-L,熊本県,1961,STRNGI,熊本県,0,,-
9th style,Make A Difference,0,,-,757,DECIDE,熊本県,1555,NJGAIA,熊本県,2201,P.K.R.,熊本県,0,,-
9th style,lower world,0,,-,1271,C-CAT,熊本県,1853,NJGAIA,熊本県,2256,STRNGI,熊本県,0,,-
9th style,LOVE SHINE,516,UD0NGE,熊本県,831,MONAKA,熊本県,1824,MO2K.K,熊本県,2081,FOOMIE,熊本県,0,,-
9th style,lights,0,,-,714,*BOMI*,熊本県,1261,HIQ,熊本県,1777,STRNGI,熊本県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,735,DECIDE,熊本県,1034,ZALMK,熊本県,1788,STRNGI,熊本県,0,,-
9th style,Karma,0,,-,1315,SILVER,熊本県,1626,NJGAIA,熊本県,1824,STRNGI,熊本県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,794,*BOMI*,熊本県,1338,*BOMI*,熊本県,1443,STRNGI,熊本県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,946,DECIDE,熊本県,1542,NJGAIA,熊本県,1944,STRNGI,熊本県,0,,-
9th style,Golden Horn,0,,-,709,*BOMI*,熊本県,1101,NJGAIA,熊本県,1476,GALA,熊本県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1143,KAZZY.,熊本県,1483,S-MIKO,熊本県,1969,72MEAI,熊本県,0,,-
9th style,Distress,0,,-,1207,SYU4DX,熊本県,1837,D.Z.I.,熊本県,0,,-,0,,-
9th style,Cradle,0,,-,824,C-CAT,熊本県,1407,C-CAT,熊本県,1588,D.Z.I.,熊本県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,683,DECIDE,熊本県,1335,46VPRE,熊本県,1761,D.Z.I.,熊本県,0,,-
9th style,bag,0,,-,801,DECIDE,熊本県,1083,XILENT,熊本県,1905,D.Z.I.,熊本県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,873,HARU,熊本県,1335,TAKES,熊本県,1800,STRNGI,熊本県,0,,-
9th style,ATOMIC AGE,0,,-,353,UD0NGE,熊本県,679,*BOMI*,熊本県,1311,KAMBAL,熊本県,0,,-
9th style,ACT,0,,-,898,A,熊本県,1653,WONK.,熊本県,1837,D.Z.I.,熊本県,0,,-
9th style,Abyss -The Heavens Remix-,562,C-CAT,熊本県,1438,8,熊本県,1813,.EXE,熊本県,2362,STRNGI,熊本県,0,,-
10th style,雪月花,0,,-,1120,SYU4DX,熊本県,1893,TARKOV,熊本県,2512,STRNGI,熊本県,0,,-
10th style,システムロマンス,0,,-,909,STRNGI,熊本県,1744,.EXE,熊本県,2036,STRNGI,熊本県,0,,-
10th style,SPACE FIGHT,0,,-,620,46VPRE,熊本県,1406,NJGAIA,熊本県,2240,STRNGI,熊本県,0,,-
10th style,SHOOTING STAR,0,,-,1130,ZALMK,熊本県,1574,S-MIKO,熊本県,2266,STRNGI,熊本県,0,,-
10th style,Rise'n Beauty,0,,-,1083,DECIDE,熊本県,1611,NJGAIA,熊本県,2168,STRNGI,熊本県,0,,-
10th style,rainbow rainbow,0,,-,1580,D.Z.I.,熊本県,2250,NJGAIA,熊本県,2711,STRNGI,熊本県,0,,-
10th style,pandora,0,,-,907,*BOMI*,熊本県,1531,NJGAIA,熊本県,1839,GALA,熊本県,0,,-
10th style,One More Lovely,0,,-,878,*BOMI*,熊本県,1611,GALA,熊本県,2846,LINIUM,熊本県,0,,-
10th style,No.13,0,,-,1531,NJGAIA,熊本県,2654,P-SUK,熊本県,3135,STRNGI,熊本県,0,,-
10th style,Narcissus At Oasis,0,,-,783,*BOMI*,熊本県,1543,SUISEI,熊本県,1663,STRNGI,熊本県,0,,-
10th style,Lucy,0,,-,970,*BOMI*,熊本県,1755,DJLAX5,熊本県,2314,MAYU.S,熊本県,0,,-
10th style,Love Is Eternity,0,,-,1169,C-CAT,熊本県,1887,NJGAIA,熊本県,2394,STRNGI,熊本県,0,,-
10th style,Innocent Walls,0,,-,1637,GALA,熊本県,2483,STRNGI,熊本県,2823,STRNGI,熊本県,0,,-
10th style,HIGH,0,,-,869,46VPRE,熊本県,1935,PET4KI,熊本県,2169,STRNGI,熊本県,2862,FOOMIE,熊本県
10th style,GRADIUS -FULL SPEED-,0,,-,713,C-CAT,熊本県,1149,8,熊本県,2066,STRNGI,熊本県,0,,-
10th style,GHOST REVIVAL,0,,-,898,C-CAT,熊本県,1901,YAKTHE,熊本県,2533,BIBI,熊本県,0,,-
10th style,Freezing atmosphere,0,,-,708,DECIDE,熊本県,1117,STRNGI,熊本県,1505,D.Z.I.,熊本県,0,,-
10th style,FEEL IT,0,,-,948,*BOMI*,熊本県,1674,NJGAIA,熊本県,1970,BIBI,熊本県,0,,-
10th style,Feedback,0,,-,954,KAZZY.,熊本県,1497,NJGAIA,熊本県,1953,STRNGI,熊本県,0,,-
10th style,EXE,0,,-,751,Y.S,熊本県,1525,NJGAIA,熊本県,2245,STRNGI,熊本県,0,,-
10th style,DoLL,345,C-CAT,熊本県,932,SUISEI,熊本県,1216,!DK,熊本県,1616,D.Z.I.,熊本県,0,,-
10th style,desolation,0,,-,455,DECIDE,熊本県,640,C-CAT,熊本県,766,P.K.R.,熊本県,0,,-
10th style,Debtty Daddy,0,,-,943,DECIDE,熊本県,1901,8,熊本県,2698,STRNGI,熊本県,0,,-
10th style,Daisuke,469,C-CAT,熊本県,1171,C-CAT,熊本県,1568,-3824-,熊本県,2391,STRNGI,熊本県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,967,C-CAT,熊本県,1284,SKFB,熊本県,2042,STRNGI,熊本県,0,,-
10th style,Boundary,0,,-,784,4KI01,熊本県,1809,SOUBAY,熊本県,2043,TARKOV,熊本県,0,,-
10th style,Back Into The Light,0,,-,1051,4KI01,熊本県,1554,YAKTHE,熊本県,2164,STRNGI,熊本県,0,,-
10th style,BABY LOVE,0,,-,1040,DECIDE,熊本県,1671,TA-983,熊本県,2161,STRNGI,熊本県,0,,-
10th style,ASTRAL VOYAGE,0,,-,903,DECIDE,熊本県,1302,3000IN,熊本県,1927,STRNGI,熊本県,0,,-
10th style,ALIEN TEMPLE,0,,-,1005,*BOMI*,熊本県,1608,BOARD#,熊本県,2012,TARKOV,熊本県,0,,-
10th style,1st Samurai,0,,-,980,4KI01,熊本県,1940,YM,熊本県,2663,STRNGI,熊本県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,895,DRACUL,熊本県,1424,NJGAIA,熊本県,1996,STRNGI,熊本県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,770,AX,熊本県,1340,NJGAIA,熊本県,1746,STRNGI,熊本県,0,,-
IIDX RED,大桟橋,0,,-,446,DECIDE,熊本県,1104,.EXE,熊本県,1843,STRNGI,熊本県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,776,46VPRE,熊本県,2143,STRNGI,熊本県,2670,FOOMIE,熊本県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,842,DECIDE,熊本県,1328,C-CAT,熊本県,2032,STRNGI,熊本県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1071,*BOMI*,熊本県,1611,TAKES,熊本県,1945,STRNGI,熊本県,0,,-
IIDX RED,spiral galaxy,0,,-,993,DRACUL,熊本県,2024,WONK.,熊本県,2584,STRNGI,熊本県,3756,STRNGI,熊本県
IIDX RED,Sphere,0,,-,997,4KI01,熊本県,1904,NJGAIA,熊本県,2195,STRNGI,熊本県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1047,XAI,熊本県,1587,SYU4DX,熊本県,2020,SOUBAY,熊本県,0,,-
IIDX RED,Secret of Love,0,,-,1099,*BOMI*,熊本県,1395,IIDX30,熊本県,2009,STRNGI,熊本県,0,,-
