バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,773,DOLPE.,沖縄県,1045,SIM,沖縄県,1141,P-TIME,沖縄県,0,,-
1st&substream,RUGGED ASH,0,,-,364,ANAL,沖縄県,398,F1VE,沖縄県,1081,P-TIME,沖縄県,1987,HKTK3,沖縄県
1st&substream,R3,0,,-,642,ZISKA,沖縄県,725,ONLOOK,沖縄県,906,UME-G-,沖縄県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,550,ZISKA,沖縄県,740,ONLOOK,沖縄県,1105,HKTK3,沖縄県,0,,-
1st&substream,Macho Gang,0,,-,376,SIM,沖縄県,1033,SYORYU,沖縄県,1637,UME-G-,沖縄県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,ANAL,沖縄県,244,CHOGAS,沖縄県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,866,HKTK3,沖縄県,980,MORU,沖縄県,1194,HKTK3,沖縄県,0,,-
1st&substream,gentle stress,0,,-,336,BUTCH!,沖縄県,665,F1VE,沖縄県,1452,P-TIME,沖縄県,0,,-
1st&substream,GENOM SCREAMS,0,,-,404,ANAL,沖縄県,807,ONLOOK,沖縄県,1057,P-TIME,沖縄県,0,,-
1st&substream,GAMBOL,0,,-,269,ANAL,沖縄県,274,WING.,沖縄県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,396,JANSI-,沖縄県,513,ANAL,沖縄県,574,SIM,沖縄県,0,,-
1st&substream,deep in you,0,,-,490,ANAL,沖縄県,494,ANAL,沖縄県,660,UME-G-,沖縄県,0,,-
1st&substream,5.1.1.,0,,-,195,ANAL,沖縄県,1002,F1VE,沖縄県,1566,ONLOOK,沖縄県,0,,-
1st&substream,22DUNK,0,,-,518,ANAL,沖縄県,621,-NIDHG,沖縄県,653,UME-G-,沖縄県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,503,ANAL,沖縄県,616,PQR*,沖縄県,647,ONLOOK,沖縄県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,570,ANAL,沖縄県,847,CHOGAS,沖縄県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,849,ANAL,沖縄県,1113,PQR*,沖縄県,1216,JAGAO4,沖縄県,0,,-
2nd style,I Was The One,0,,-,533,ANAL,沖縄県,634,ANAL,沖縄県,690,SIM,沖縄県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,756,ANAL,沖縄県,929,ONLOOK,沖縄県,1061,SIM,沖縄県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,721,ANAL,沖縄県,1030,ZISKA,沖縄県,1111,MAYAMA,沖縄県,0,,-
2nd style,.59,0,,-,697,JANSI-,沖縄県,990,TWICE,沖縄県,1157,WING.,沖縄県,0,,-
3rd style,THE SAFARI,358,BUTCH!,沖縄県,1121,JANSI-,沖縄県,1755,MAYAMA,沖縄県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,275,ANAL,沖縄県,392,ANAL,沖縄県,0,,-,0,,-
3rd style,Skyscraper,0,,-,699,H.U.,沖縄県,1176,ONLOOK,沖縄県,1235,MAYAMA,沖縄県,0,,-
3rd style,Schlagwerk,0,,-,791,ZISKA,沖縄県,1281,ONLOOK,沖縄県,1682,UME-G-,沖縄県,0,,-
3rd style,REINCARNATION,0,,-,825,BUTCH!,沖縄県,1016,ONLOOK,沖縄県,1260,HKTK3,沖縄県,0,,-
3rd style,R5,0,,-,768,ONLOOK,沖縄県,1163,HKTK3,沖縄県,1774,MAYAMA,沖縄県,0,,-
3rd style,Presto,0,,-,532,ANAL,沖縄県,955,BUTCH!,沖縄県,1007,WING.,沖縄県,0,,-
3rd style,LEADING CYBER,0,,-,822,JANSI-,沖縄県,1173,TWICE,沖縄県,1268,SSM,沖縄県,0,,-
3rd style,Holic,0,,-,756,ZISKA,沖縄県,1172,BUTCH!,沖縄県,1713,MAYAMA,沖縄県,0,,-
3rd style,era (nostalmix),0,,-,829,ZISKA,沖縄県,1082,MAYAMA,沖縄県,1550,SSM,沖縄県,0,,-
3rd style,Don't Stop!,0,,-,768,ANAL,沖縄県,847,ONLOOK,沖縄県,900,P-TIME,沖縄県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,599,ANAL,沖縄県,1244,P-TIME,沖縄県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,922,ZISKA,沖縄県,1223,SIM,沖縄県,1307,MAYAMA,沖縄県,0,,-
4th style,SWEET LAB,0,,-,533,ANAL,沖縄県,931,F1VE,沖縄県,1355,SSM,沖縄県,0,,-
4th style,starmine,445,ONLOOK,沖縄県,871,ZISKA,沖縄県,1402,HKTK3,沖縄県,1582,P-TIME,沖縄県,0,,-
4th style,Mr.T.(take me higher),0,,-,802,-4CKA.,沖縄県,1005,ANAL,沖縄県,1756,SSM,沖縄県,0,,-
4th style,minimalian,0,,-,526,BUTCH!,沖縄県,1078,ONLOOK,沖縄県,1392,MAYAMA,沖縄県,0,,-
4th style,LOVE WILL・・・,0,,-,538,MASAO$,沖縄県,747,ANAL,沖縄県,1458,P-TIME,沖縄県,0,,-
4th style,KAMIKAZE,0,,-,979,ZISKA,沖縄県,1448,F1VE,沖縄県,2289,MAYAMA,沖縄県,0,,-
4th style,Jam&Marmalade,0,,-,740,JANSI-,沖縄県,883,ONLOOK,沖縄県,1008,UME-G-,沖縄県,0,,-
4th style,Hitch Hiker2,0,,-,810,ANAL,沖縄県,1190,TWICE,沖縄県,1316,CHOGAS,沖縄県,1918,SIM,沖縄県
4th style,HIGHER,0,,-,531,ANAL,沖縄県,923,F1VE,沖縄県,1275,P-TIME,沖縄県,0,,-
4th style,FLOWERS for ALBION,0,,-,238,ANAL,沖縄県,442,HKTK3,沖縄県,0,,-,0,,-
4th style,era (step mix),0,,-,1044,ZISKA,沖縄県,1412,HKTK3,沖縄県,1727,SSM,沖縄県,0,,-
4th style,empathy,0,,-,816,ONLOOK,沖縄県,1322,F1VE,沖縄県,1453,MAYAMA,沖縄県,0,,-
4th style,DXY!,0,,-,1242,PQR*,沖縄県,1863,SSM,沖縄県,2210,SSM,沖縄県,0,,-
4th style,Clione,0,,-,524,ANAL,沖縄県,946,ONLOOK,沖縄県,1600,HKTK3,沖縄県,2150,HKTK3,沖縄県
4th style,CHECKING YOU OUT,0,,-,632,F1VE,沖縄県,901,SSM,沖縄県,1337,MAYAMA,沖縄県,0,,-
4th style,Burnin' The Floor,0,,-,574,ANAL,沖縄県,932,ONLOOK,沖縄県,1435,UME-G-,沖縄県,0,,-
4th style,Broken My Heart,0,,-,888,ZISKA,沖縄県,1430,1056,沖縄県,1810,UME-G-,沖縄県,0,,-
4th style,B4U,0,,-,1046,POPO,沖縄県,1536,TERU,沖縄県,2006,SSM,沖縄県,0,,-
4th style,ABSOLUTE,0,,-,1320,ONLOOK,沖縄県,1790,ONLOOK,沖縄県,2385,SSM,沖縄県,2733,HKTK3,沖縄県
4th style,250bpm,0,,-,660,ZISKA,沖縄県,992,ONLOOK,沖縄県,1398,SIM,沖縄県,0,,-
5th style,V,338,SABA0,沖縄県,1263,ONLOOK,沖縄県,2483,POPO,沖縄県,2955,MAYAMA,沖縄県,0,,-
5th style,THE SHINING POLARIS,0,,-,947,ONLOOK,沖縄県,1278,ONLOOK,沖縄県,1575,WING.,沖縄県,0,,-
5th style,THE CUBE,0,,-,717,JANSI-,沖縄県,1253,SYORYU,沖縄県,1346,P-TIME,沖縄県,0,,-
5th style,sync,0,,-,1049,KINO,沖縄県,1783,IIDX25,沖縄県,2372,SSM,沖縄県,0,,-
5th style,still my words,0,,-,902,ONLOOK,沖縄県,1227,CHOGAS,沖縄県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1000,ZISKA,沖縄県,1361,HKTK3,沖縄県,1911,MAYAMA,沖縄県,0,,-
5th style,Spin the disc,0,,-,778,ONLOOK,沖縄県,1274,HKTK3,沖縄県,1337,SSM,沖縄県,0,,-
5th style,sometime,0,,-,765,ONLOOK,沖縄県,1037,GENIUS,沖縄県,1310,HKTK3,沖縄県,0,,-
5th style,RISLIM,0,,-,906,ONLOOK,沖縄県,1215,SSM,沖縄県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,896,ONLOOK,沖縄県,1068,MAYAMA,沖縄県,1718,MAYAMA,沖縄県,1814,MAYAMA,沖縄県
5th style,Regulus,0,,-,1014,LARK!M,沖縄県,1455,SIM,沖縄県,1706,SIM,沖縄県,0,,-
5th style,Real,0,,-,1095,ONLOOK,沖縄県,1643,TWICE,沖縄県,1808,MAYAMA,沖縄県,0,,-
5th style,Radical Faith,0,,-,1170,ONLOOK,沖縄県,1499,SIM,沖縄県,1285,P-TIME,沖縄県,0,,-
5th style,QQQ,0,,-,1215,ONLOOK,沖縄県,1870,ONLOOK,沖縄県,2151,UME-G-,沖縄県,0,,-
5th style,outer wall,0,,-,889,ZISKA,沖縄県,1347,TWICE,沖縄県,1763,MAYAMA,沖縄県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,736,ZISKA,沖縄県,979,ANAL,沖縄県,1114,P-TIME,沖縄県,0,,-
5th style,in my eyes,0,,-,944,ONLOOK,沖縄県,1444,ONLOOK,沖縄県,1569,UME-G-,沖縄県,0,,-
5th style,Abyss,0,,-,1250,BUTCH!,沖縄県,1617,MAYAMA,沖縄県,1870,SSM,沖縄県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1084,ONLOOK,沖縄県,1578,UME-G-,沖縄県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,842,ONLOOK,沖縄県,1268,ONLOOK,沖縄県,1384,SIM,沖縄県,0,,-
6th style,VJ ARMY,0,,-,1234,ONLOOK,沖縄県,1689,PQR*,沖縄県,2220,SIM,沖縄県,0,,-
6th style,Take It Easy,0,,-,1449,F1VE,沖縄県,2350,ONLOOK,沖縄県,2502,SSM,沖縄県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1291,SYORYU,沖縄県,1816,GENIUS,沖縄県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,919,ONLOOK,沖縄県,1315,ONLOOK,沖縄県,1972,HKTK3,沖縄県,0,,-
6th style,route 80s,0,,-,878,ONLOOK,沖縄県,1174,SIM,沖縄県,1508,UME-G-,沖縄県,0,,-
6th style,rottel-da-sun,0,,-,792,ONLOOK,沖縄県,1339,ONLOOK,沖縄県,1856,MAYAMA,沖縄県,0,,-
6th style,NEMESIS,0,,-,986,ONLOOK,沖縄県,1590,GGEZ*,沖縄県,1881,SSM,沖縄県,0,,-
6th style,Linus,0,,-,941,ONLOOK,沖縄県,1505,ONLOOK,沖縄県,2185,HKTK3,沖縄県,0,,-
6th style,G2,0,,-,1359,ONLOOK,沖縄県,1741,TWICE,沖縄県,2316,SSM,沖縄県,0,,-
6th style,Frozen Ray (original mix),0,,-,1281,ONLOOK,沖縄県,1744,MAYAMA,沖縄県,1778,MAYAMA,沖縄県,0,,-
6th style,Free Style,0,,-,871,JANSI-,沖縄県,1068,TWICE,沖縄県,1292,HIRO*,沖縄県,0,,-
6th style,fly through the night,0,,-,883,ANAL,沖縄県,1297,ONLOOK,沖縄県,1703,MAYAMA,沖縄県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1284,ONLOOK,沖縄県,1828,ONLOOK,沖縄県,2101,MAYAMA,沖縄県,0,,-
6th style,Colors (radio edit),0,,-,1441,ONLOOK,沖縄県,1924,ONLOOK,沖縄県,2421,MAYAMA,沖縄県,0,,-
6th style,Buffalo,0,,-,984,ANAL,沖縄県,1420,F1VE,沖縄県,1807,WING.,沖縄県,2481,UME-G-,沖縄県
6th style,Blueberry Stream,0,,-,808,MASAO$,沖縄県,1406,F1VE,沖縄県,1614,SIM,沖縄県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,581,ANAL,沖縄県,755,ZISKA,沖縄県,1072,HKTK3,沖縄県,0,,-
6th style,"19,November",0,,-,1086,ONLOOK,沖縄県,1416,ONLOOK,沖縄県,1788,MAYAMA,沖縄県,0,,-
7th style,革命,0,,-,745,ONLOOK,沖縄県,1966,SSM,沖縄県,2330,SSM,沖縄県,0,,-
7th style,ZERO-ONE,0,,-,1077,ONLOOK,沖縄県,1637,10PURA,沖縄県,2230,MAYAMA,沖縄県,2826,HKTK3,沖縄県
7th style,traces,0,,-,1501,ONLOOK,沖縄県,1894,ONLOOK,沖縄県,2134,SSM,沖縄県,0,,-
7th style,Tomorrow Perfume,0,,-,1292,ONLOOK,沖縄県,1871,ONLOOK,沖縄県,2111,MAYAMA,沖縄県,0,,-
7th style,stoic,0,,-,1626,YUM,沖縄県,2349,DISTEL,沖縄県,2511,MAYAMA,沖縄県,0,,-
7th style,Spica,0,,-,647,ONLOOK,沖縄県,1448,TWICE,沖縄県,2211,HKTK3,沖縄県,0,,-
7th style,Love Me Do,0,,-,1106,ONLOOK,沖縄県,1707,UME-G-,沖縄県,2113,MAYAMA,沖縄県,0,,-
7th style,Let the Snow Paint Me,0,,-,827,JANSI-,沖縄県,1054,ONLOOK,沖縄県,1242,HKTK3,沖縄県,0,,-
7th style,Last Message,0,,-,993,ONLOOK,沖縄県,1334,*2025*,沖縄県,1618,SSM,沖縄県,0,,-
7th style,Happy Wedding,0,,-,1164,ZISKA,沖縄県,1610,ONLOOK,沖縄県,1826,WING.,沖縄県,0,,-
7th style,Glorious Days,0,,-,503,ANAL,沖縄県,797,ZISKA,沖縄県,908,MORU,沖縄県,0,,-
7th style,foreplay,0,,-,678,ANAL,沖縄県,1157,SIM,沖縄県,1323,SIM,沖縄県,0,,-
7th style,DESTINY,0,,-,1057,ONLOOK,沖縄県,1354,ONLOOK,沖縄県,1839,UME-G-,沖縄県,0,,-
7th style,D2R,0,,-,950,ONLOOK,沖縄県,1284,TWICE,沖縄県,1621,UME-G-,沖縄県,0,,-
7th style,Cheer Train,0,,-,901,ONLOOK,沖縄県,1185,F1VE,沖縄県,1711,SIM,沖縄県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,688,ANAL,沖縄県,933,ONLOOK,沖縄県,1468,SSM,沖縄県,0,,-
7th style,Bad Routine,0,,-,1006,ONLOOK,沖縄県,1383,ANAL,沖縄県,1906,MAYAMA,沖縄県,0,,-
7th style,AVE DE RAPINA,0,,-,1339,ONLOOK,沖縄県,1669,ONLOOK,沖縄県,1811,WING.,沖縄県,0,,-
7th style,A,0,,-,1229,MINORU,沖縄県,2085,F1VE,沖縄県,2471,SSM,沖縄県,0,,-
8th style,蒼い衝動,0,,-,898,KAICHI,沖縄県,1328,ONLOOK,沖縄県,1590,UME-G-,沖縄県,0,,-
8th style,桜,0,,-,987,F1VE,沖縄県,1487,DISTEL,沖縄県,2131,MAYAMA,沖縄県,0,,-
8th style,xenon,0,,-,1069,BUTCH!,沖縄県,1680,ONLOOK,沖縄県,2720,SSM,沖縄県,0,,-
8th style,World Wide Love,0,,-,695,ANAL,沖縄県,1037,ONLOOK,沖縄県,1117,HKTK3,沖縄県,0,,-
8th style,WAR GAME,0,,-,961,ZISKA,沖縄県,1536,SABA0,沖縄県,2145,SSM,沖縄県,0,,-
8th style,thunder,0,,-,1122,-4CKA.,沖縄県,1549,KADE.,沖縄県,1854,GENIUS,沖縄県,0,,-
8th style,symbolic,0,,-,1410,ONLOOK,沖縄県,1812,10PURA,沖縄県,2239,SSM,沖縄県,0,,-
8th style,STAR DREAM,0,,-,778,ONLOOK,沖縄県,1278,ONLOOK,沖縄県,1425,CHOGAS,沖縄県,0,,-
8th style,rainbow flyer,0,,-,808,ONLOOK,沖縄県,1659,K.V,沖縄県,2117,SSM,沖縄県,0,,-
8th style,PLEASE DON'T GO,0,,-,973,JANSI-,沖縄県,1377,ONLOOK,沖縄県,2430,SSM,沖縄県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,796,KADE.,沖縄県,1410,F1VE,沖縄県,1665,UME-G-,沖縄県,0,,-
8th style,murmur twins,0,,-,1102,ONLOOK,沖縄県,1644,ONLOOK,沖縄県,2375,SSM,沖縄県,0,,-
8th style,Monkey Dance,0,,-,785,ZISKA,沖縄県,1341,MAYAMA,沖縄県,1971,P-TIME,沖縄県,0,,-
8th style,memories,0,,-,1118,ONLOOK,沖縄県,2040,ONLOOK,沖縄県,2231,HKTK3,沖縄県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,825,ONLOOK,沖縄県,1037,ONLOOK,沖縄県,1626,SIM,沖縄県,0,,-
8th style,LOVE IS ORANGE,0,,-,770,ZISKA,沖縄県,1008,LCHLOE,沖縄県,1789,MAYAMA,沖縄県,2088,P-TIME,沖縄県
8th style,LAB,0,,-,1040,JANSI-,沖縄県,1994,ONLOOK,沖縄県,2091,HIRO*,沖縄県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1262,ONLOOK,沖縄県,1888,ONLOOK,沖縄県,2199,P-TIME,沖縄県,0,,-
8th style,Halfway of promise,0,,-,951,ONLOOK,沖縄県,1513,ONLOOK,沖縄県,1826,MAYAMA,沖縄県,0,,-
8th style,Giudecca,0,,-,907,ONLOOK,沖縄県,1911,ONLOOK,沖縄県,2659,MAYAMA,沖縄県,0,,-
8th style,dual control,0,,-,756,ONLOOK,沖縄県,1419,ONLOOK,沖縄県,1838,SIM,沖縄県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1141,ONLOOK,沖縄県,2010,ONLOOK,沖縄県,2176,UME-G-,沖縄県,0,,-
8th style,CELEBRATE NITE,0,,-,906,ONLOOK,沖縄県,1134,F1VE,沖縄県,1418,UME-G-,沖縄県,0,,-
8th style,Blame,0,,-,1186,ONLOOK,沖縄県,1500,JANSI-,沖縄県,1920,SSM,沖縄県,0,,-
8th style,bit mania,0,,-,897,ONLOOK,沖縄県,1276,ONLOOK,沖縄県,1863,MAYAMA,沖縄県,0,,-
8th style,Attitude,0,,-,1017,ONLOOK,沖縄県,1405,ONLOOK,沖縄県,1735,HKTK3,沖縄県,0,,-
8th style,ALL RIGHT,0,,-,877,ANAL,沖縄県,1280,ONLOOK,沖縄県,1607,POPO,沖縄県,0,,-
8th style,airflow,0,,-,574,ANAL,沖縄県,764,ANAL,沖縄県,1419,HIRO*,沖縄県,0,,-
8th style,abstract,0,,-,1274,ONLOOK,沖縄県,1610,HKTK3,沖縄県,1879,HKTK3,沖縄県,0,,-
9th style,真夏の花・真夏の夢,0,,-,797,ZISKA,沖縄県,1163,ONLOOK,沖縄県,1461,MAYAMA,沖縄県,0,,-
9th style,ライオン好き,0,,-,621,HMD,沖縄県,1157,ONLOOK,沖縄県,1504,UME-G-,沖縄県,0,,-
9th style,SWEETEST SAVAGE,0,,-,626,-4CKA.,沖縄県,1339,ONLOOK,沖縄県,1807,SSM,沖縄県,0,,-
9th style,Sweet Sweet Magic,0,,-,958,AKI,沖縄県,1496,TERU,沖縄県,2042,MAYAMA,沖縄県,0,,-
9th style,STAR FIELD,0,,-,661,MASAO$,沖縄県,1585,ONLOOK,沖縄県,1880,MAYAMA,沖縄県,0,,-
9th style,SNOW,0,,-,1039,ONLOOK,沖縄県,1361,F1VE,沖縄県,2020,MAYAMA,沖縄県,0,,-
9th style,Silvia Drive,0,,-,829,ONLOOK,沖縄県,1504,A,沖縄県,2035,UME-G-,沖縄県,0,,-
9th style,rottel-the-Mercury,0,,-,979,ZISKA,沖縄県,1879,SSM,沖縄県,2268,MAYAMA,沖縄県,0,,-
9th style,RISLIM -Remix-,0,,-,788,ONLOOK,沖縄県,970,ONLOOK,沖縄県,1873,SSM,沖縄県,0,,-
9th style,Really Love,0,,-,628,ZISKA,沖縄県,939,PQR*,沖縄県,1732,MAYAMA,沖縄県,0,,-
9th style,Quickening,0,,-,928,ONLOOK,沖縄県,1702,ONLOOK,沖縄県,2089,SSM,沖縄県,0,,-
9th style,quasar,0,,-,1174,ONLOOK,沖縄県,1765,SSM,沖縄県,2309,SSM,沖縄県,0,,-
9th style,one or eight,0,,-,1273,JANSI-,沖縄県,1882,UME-G-,沖縄県,2252,MAYAMA,沖縄県,0,,-
9th style,moon_child,0,,-,977,JANSI-,沖縄県,1949,HKTK3,沖縄県,2528,MAYAMA,沖縄県,0,,-
9th style,MARIA (I believe... ),0,,-,718,-4CKA.,沖縄県,1558,ONLOOK,沖縄県,1947,SSM,沖縄県,0,,-
9th style,Make A Difference,0,,-,857,ONLOOK,沖縄県,1602,SSM,沖縄県,2211,MAYAMA,沖縄県,0,,-
9th style,lower world,0,,-,1361,SSM,沖縄県,1894,SSM,沖縄県,2235,MAYAMA,沖縄県,0,,-
9th style,LOVE SHINE,527,ONLOOK,沖縄県,843,BUTCH!,沖縄県,1835,UME-G-,沖縄県,2084,MAYAMA,沖縄県,0,,-
9th style,lights,0,,-,683,ZISKA,沖縄県,1439,F1VE,沖縄県,1752,HKTK3,沖縄県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,820,ONLOOK,沖縄県,1253,ONLOOK,沖縄県,1791,CHOGAS,沖縄県,0,,-
9th style,Karma,0,,-,1324,ONLOOK,沖縄県,1659,SSM,沖縄県,1831,MAYAMA,沖縄県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,782,ANAL,沖縄県,1324,ONLOOK,沖縄県,1445,UME-G-,沖縄県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1089,ONLOOK,沖縄県,1633,ONLOOK,沖縄県,1939,HKTK3,沖縄県,0,,-
9th style,Golden Horn,0,,-,689,ONLOOK,沖縄県,1180,ONLOOK,沖縄県,1497,SSM,沖縄県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1285,ONLOOK,沖縄県,1591,ONLOOK,沖縄県,1977,SSM,沖縄県,0,,-
9th style,Distress,0,,-,1269,ZISKA,沖縄県,1819,HKTK3,沖縄県,0,,-,0,,-
9th style,Cradle,0,,-,899,LARK!M,沖縄県,1463,ONLOOK,沖縄県,1593,MAYAMA,沖縄県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,720,ANAL,沖縄県,1451,ONLOOK,沖縄県,1761,SSM,沖縄県,0,,-
9th style,bag,0,,-,903,ONLOOK,沖縄県,1181,ANAL,沖縄県,1918,SSM,沖縄県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,909,ONLOOK,沖縄県,1363,ONLOOK,沖縄県,1798,UME-G-,沖縄県,0,,-
9th style,ATOMIC AGE,0,,-,358,ONLOOK,沖縄県,667,ONLOOK,沖縄県,1316,SIM,沖縄県,0,,-
9th style,ACT,0,,-,1050,ONLOOK,沖縄県,1675,SSM,沖縄県,1834,UME-G-,沖縄県,0,,-
9th style,Abyss -The Heavens Remix-,566,GENIUS,沖縄県,1497,HKTK3,沖縄県,1826,P-TIME,沖縄県,2363,MAYAMA,沖縄県,0,,-
10th style,雪月花,0,,-,1143,-4CKA.,沖縄県,1856,KINTA9,沖縄県,2498,MAYAMA,沖縄県,0,,-
10th style,システムロマンス,0,,-,892,ONLOOK,沖縄県,1750,129,沖縄県,2027,MAYAMA,沖縄県,0,,-
10th style,SPACE FIGHT,0,,-,634,ZISKA,沖縄県,1493,ONLOOK,沖縄県,2234,SSM,沖縄県,0,,-
10th style,SHOOTING STAR,0,,-,1245,A,沖縄県,1621,ONLOOK,沖縄県,2256,UME-G-,沖縄県,0,,-
10th style,Rise'n Beauty,0,,-,1261,ONLOOK,沖縄県,1606,ONLOOK,沖縄県,2161,SSM,沖縄県,0,,-
10th style,rainbow rainbow,0,,-,1549,F1VE,沖縄県,2227,UME-G-,沖縄県,2695,MAYAMA,沖縄県,0,,-
10th style,pandora,0,,-,867,-4CKA.,沖縄県,1633,N.E.,沖縄県,1849,CHOGAS,沖縄県,0,,-
10th style,One More Lovely,0,,-,867,ONLOOK,沖縄県,1631,MAYAMA,沖縄県,2782,MAYAMA,沖縄県,0,,-
10th style,No.13,0,,-,1642,ONLOOK,沖縄県,2633,ONLOOK,沖縄県,3149,MAYAMA,沖縄県,0,,-
10th style,Narcissus At Oasis,0,,-,753,MASAO$,沖縄県,1545,P-TIME,沖縄県,1658,MAYAMA,沖縄県,0,,-
10th style,Lucy,0,,-,962,HKTK3,沖縄県,1747,ONLOOK,沖縄県,2312,SSM,沖縄県,0,,-
10th style,Love Is Eternity,0,,-,1212,ONLOOK,沖縄県,1957,ONLOOK,沖縄県,2393,SSM,沖縄県,0,,-
10th style,Innocent Walls,0,,-,1619,HKTK3,沖縄県,2482,MAYAMA,沖縄県,2779,MAYAMA,沖縄県,0,,-
10th style,HIGH,0,,-,892,-4CKA.,沖縄県,1926,P-TIME,沖縄県,2165,SSM,沖縄県,2850,HKTK3,沖縄県
10th style,GRADIUS -FULL SPEED-,0,,-,737,HKTK3,沖縄県,1153,MORU,沖縄県,2088,SSM,沖縄県,0,,-
10th style,GHOST REVIVAL,0,,-,891,ONLOOK,沖縄県,1976,ONLOOK,沖縄県,2553,SSM,沖縄県,0,,-
10th style,Freezing atmosphere,0,,-,805,ONLOOK,沖縄県,1092,ONLOOK,沖縄県,1485,MAYAMA,沖縄県,0,,-
10th style,FEEL IT,0,,-,923,ZISKA,沖縄県,1696,ONLOOK,沖縄県,1985,SSM,沖縄県,0,,-
10th style,Feedback,0,,-,1029,ONLOOK,沖縄県,1571,ONLOOK,沖縄県,1928,SIM,沖縄県,0,,-
10th style,EXE,0,,-,868,ONLOOK,沖縄県,1616,TERU,沖縄県,2246,SSM,沖縄県,0,,-
10th style,DoLL,348,MTR,沖縄県,932,ONLOOK,沖縄県,1234,TERU,沖縄県,1616,HKTK3,沖縄県,0,,-
10th style,desolation,0,,-,482,ANAL,沖縄県,648,ANAL,沖縄県,762,P-TIME,沖縄県,0,,-
10th style,Debtty Daddy,0,,-,1053,ONLOOK,沖縄県,1938,10PURA,沖縄県,2691,SSM,沖縄県,0,,-
10th style,Daisuke,468,MTR,沖縄県,1185,MAYAMA,沖縄県,1657,TERU,沖縄県,2396,SSM,沖縄県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,991,ONLOOK,沖縄県,1350,ONLOOK,沖縄県,2057,UME-G-,沖縄県,0,,-
10th style,Boundary,0,,-,843,ONLOOK,沖縄県,1831,P-TIME,沖縄県,2049,SSM,沖縄県,0,,-
10th style,Back Into The Light,0,,-,1163,ONLOOK,沖縄県,1573,ONLOOK,沖縄県,2158,SSM,沖縄県,0,,-
10th style,BABY LOVE,0,,-,1171,ONLOOK,沖縄県,1661,ONLOOK,沖縄県,2150,MAYAMA,沖縄県,0,,-
10th style,ASTRAL VOYAGE,0,,-,982,ONLOOK,沖縄県,1395,ONLOOK,沖縄県,1905,UME-G-,沖縄県,0,,-
10th style,ALIEN TEMPLE,0,,-,959,ZISKA,沖縄県,1593,F1VE,沖縄県,2008,SSM,沖縄県,0,,-
10th style,1st Samurai,0,,-,1066,JANSI-,沖縄県,1939,MAYAMA,沖縄県,2632,HKTK3,沖縄県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,945,ONLOOK,沖縄県,1466,ONLOOK,沖縄県,1997,-NIDHG,沖縄県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,820,ONLOOK,沖縄県,1370,ONLOOK,沖縄県,1744,UME-G-,沖縄県,0,,-
