バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,570,PETER,マカオ,1056,.,マカオ,1155,.,マカオ,0,,-
1st&substream,RUGGED ASH,0,,-,326,SHUN,マカオ,402,.,マカオ,1076,ROCHER,マカオ,1982,ROCHER,マカオ
1st&substream,R3,0,,-,657,ROCHER,マカオ,712,ERA,マカオ,905,ROCHER,マカオ,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,527,C4Z.VI,マカオ,748,ROCHER,マカオ,1106,.,マカオ,0,,-
1st&substream,Macho Gang,0,,-,381,NANASE,マカオ,972,TOMO2P,マカオ,1630,ROCHER,マカオ,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,.,マカオ,244,.,マカオ,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,720,IKE.03,マカオ,946,ZIP.,マカオ,1170,ZIP.,マカオ,0,,-
1st&substream,gentle stress,0,,-,338,AKINA*,マカオ,642,CELIS,マカオ,1448,ROCHER,マカオ,0,,-
1st&substream,GENOM SCREAMS,0,,-,377,RCHE,マカオ,824,.,マカオ,1068,ROCHER,マカオ,0,,-
1st&substream,GAMBOL,0,,-,271,CELIS,マカオ,274,ROCHER,マカオ,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,394,QIED,マカオ,500,IIDX27,マカオ,580,ROCHER,マカオ,0,,-
1st&substream,deep in you,0,,-,458,SAME*,マカオ,506,.,マカオ,665,ROCHER,マカオ,0,,-
1st&substream,5.1.1.,0,,-,193,PROTIN,マカオ,1019,.,マカオ,1568,ROCHER,マカオ,0,,-
1st&substream,22DUNK,0,,-,486,C4Z.VI,マカオ,563,C4Z.VI,マカオ,658,ROCHER,マカオ,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,472,RCHE,マカオ,623,MS.04,マカオ,646,.,マカオ,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,575,ROCHER,マカオ,862,ROCHER,マカオ,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,798,AKINA*,マカオ,1027,IST-CH,マカオ,1219,ROCHER,マカオ,0,,-
2nd style,I Was The One,0,,-,503,YU$QQQ,マカオ,649,.,マカオ,681,ROCHER,マカオ,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,732,AKINA*,マカオ,912,IST-CH,マカオ,1056,.,マカオ,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,654,C4Z.VI,マカオ,967,MACH.,マカオ,1126,ROCHER,マカオ,0,,-
2nd style,.59,0,,-,686,AKINA*,マカオ,957,RCHE,マカオ,1147,ROCHER,マカオ,0,,-
3rd style,THE SAFARI,362,AKINA*,マカオ,1174,KEMO,マカオ,1763,ROCHER,マカオ,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,172,M4R1M0,マカオ,393,.,マカオ,0,,-,0,,-
3rd style,Skyscraper,0,,-,673,C4Z.VI,マカオ,1107,IST-CH,マカオ,1247,.,マカオ,0,,-
3rd style,Schlagwerk,0,,-,659,KELLY,マカオ,1228,C4Z.VI,マカオ,1647,MFYUUU,マカオ,0,,-
3rd style,REINCARNATION,0,,-,746,C4Z.VI,マカオ,938,IST-CH,マカオ,1253,QIED,マカオ,0,,-
3rd style,R5,0,,-,726,C4Z.VI,マカオ,1162,ROCHER,マカオ,1768,.,マカオ,0,,-
3rd style,Presto,0,,-,463,C4Z.VI,マカオ,975,ROCHER,マカオ,985,MA25DX,マカオ,0,,-
3rd style,LEADING CYBER,0,,-,538,PETER,マカオ,1108,IST-CH,マカオ,1210,ERA,マカオ,0,,-
3rd style,Holic,0,,-,741,SYRUP*,マカオ,1137,NANASE,マカオ,1693,ROCHER,マカオ,0,,-
3rd style,era (nostalmix),0,,-,765,C4Z.VI,マカオ,1082,.,マカオ,1518,ROCHER,マカオ,0,,-
3rd style,Don't Stop!,0,,-,744,AKINA*,マカオ,835,IST-CH,マカオ,906,.,マカオ,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,565,YU$QQQ,マカオ,1251,.,マカオ,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,857,E.F-D,マカオ,1239,SUPERR,マカオ,1325,ROCHER,マカオ,0,,-
4th style,SWEET LAB,0,,-,550,ROCHER,マカオ,854,C4Z.VI,マカオ,1366,ROCHER,マカオ,0,,-
4th style,starmine,402,WHAT!?,マカオ,849,UNIMAN,マカオ,1393,ROCHER,マカオ,1570,ROCHER,マカオ,0,,-
4th style,Mr.T.(take me higher),0,,-,790,AKINA*,マカオ,954,AKINA*,マカオ,1761,ROCHER,マカオ,0,,-
4th style,minimalian,0,,-,503,C4Z.VI,マカオ,1055,ERA,マカオ,1391,ROCHER,マカオ,0,,-
4th style,LOVE WILL・・・,0,,-,504,C4Z.VI,マカオ,713,IST-CH,マカオ,1463,ROCHER,マカオ,0,,-
4th style,KAMIKAZE,0,,-,905,C4Z.VI,マカオ,1366,IST-CH,マカオ,2285,ROCHER,マカオ,0,,-
4th style,Jam&Marmalade,0,,-,697,C4Z.VI,マカオ,838,IST-CH,マカオ,1012,ROCHER,マカオ,0,,-
4th style,Hitch Hiker2,0,,-,766,C4Z.VI,マカオ,1107,IST-CH,マカオ,1291,TYY-TL,マカオ,1940,.,マカオ
4th style,HIGHER,0,,-,478,C4Z.VI,マカオ,871,IST-CH,マカオ,1282,.,マカオ,0,,-
4th style,FLOWERS for ALBION,0,,-,231,ZIP.,マカオ,444,ROCHER,マカオ,0,,-,0,,-
4th style,era (step mix),0,,-,953,BUSHIN,マカオ,1420,.,マカオ,1699,ROCHER,マカオ,0,,-
4th style,empathy,0,,-,668,KELLY,マカオ,1286,IST-CH,マカオ,1447,ROCHER,マカオ,0,,-
4th style,DXY!,0,,-,1288,.,マカオ,1737,T-BACK,マカオ,2240,ROCHER,マカオ,0,,-
4th style,Clione,0,,-,474,C4Z.VI,マカオ,882,IST-CH,マカオ,1609,ROCHER,マカオ,2135,ROCHER,マカオ
4th style,CHECKING YOU OUT,0,,-,603,ZIP.,マカオ,890,.,マカオ,1337,ROCHER,マカオ,0,,-
4th style,Burnin' The Floor,0,,-,548,C4Z.VI,マカオ,900,C4Z.VI,マカオ,1439,.,マカオ,0,,-
4th style,Broken My Heart,0,,-,876,C4Z.VI,マカオ,1377,IST-CH,マカオ,1822,ROCHER,マカオ,0,,-
4th style,B4U,0,,-,849,84*,マカオ,1457,C4Z.VI,マカオ,1990,ROCHER,マカオ,0,,-
4th style,ABSOLUTE,0,,-,1237,RCHE,マカオ,1652,IST-CH,マカオ,2383,ROCHER,マカオ,2702,ROCHER,マカオ
4th style,250bpm,0,,-,412,A4RKW?,マカオ,937,IST-CH,マカオ,1403,ROCHER,マカオ,0,,-
5th style,V,307,KEVINK,マカオ,1292,ROCHER,マカオ,2522,.,マカオ,2953,DT-G59,マカオ,0,,-
5th style,THE SHINING POLARIS,0,,-,842,84*,マカオ,1201,C4Z.VI,マカオ,1590,ROCHER,マカオ,0,,-
5th style,THE CUBE,0,,-,687,C4Z.VI,マカオ,1164,C4Z.VI,マカオ,1361,ROCHER,マカオ,0,,-
5th style,sync,0,,-,953,PETER,マカオ,1838,C4Z.VI,マカオ,2382,.,マカオ,0,,-
5th style,still my words,0,,-,757,37564,マカオ,1236,.,マカオ,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,972,AKINA*,マカオ,1286,ZIP.,マカオ,1928,ROCHER,マカオ,0,,-
5th style,Spin the disc,0,,-,731,C4Z.VI,マカオ,1275,ROCHER,マカオ,1320,ROCHER,マカオ,0,,-
5th style,sometime,0,,-,715,-KYO-,マカオ,1066,.,マカオ,1322,ROCHER,マカオ,0,,-
5th style,RISLIM,0,,-,845,C4Z.VI,マカオ,1229,ROCHER,マカオ,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,740,TOYOPY,マカオ,1068,CHEAP,マカオ,1708,ROCHER,マカオ,1814,TYY-TL,マカオ
5th style,Regulus,0,,-,711,BUSHIN,マカオ,1312,C4Z.VI,マカオ,1691,ROCHER,マカオ,0,,-
5th style,Real,0,,-,1012,C4Z.VI,マカオ,1551,R-BOX,マカオ,1778,ROCHER,マカオ,0,,-
5th style,Radical Faith,0,,-,1065,MACH.,マカオ,1447,21.000,マカオ,1278,QIED,マカオ,0,,-
5th style,QQQ,0,,-,1084,PETER,マカオ,1774,LM.D-Y,マカオ,2159,ROCHER,マカオ,0,,-
5th style,outer wall,0,,-,852,C4Z.VI,マカオ,1255,IST-CH,マカオ,1746,ROCHER,マカオ,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,478,KELLY,マカオ,988,.,マカオ,1120,ROCHER,マカオ,0,,-
5th style,in my eyes,0,,-,900,C4Z.VI,マカオ,1385,IST-CH,マカオ,1578,ROCHER,マカオ,0,,-
5th style,Abyss,0,,-,1182,84*,マカオ,1623,.,マカオ,1879,ROCHER,マカオ,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1001,C4Z.VI,マカオ,1544,ROCHER,マカオ,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,769,TARGET,マカオ,1098,C4Z.VI,マカオ,1363,ROCHER,マカオ,0,,-
6th style,VJ ARMY,0,,-,1060,HOD,マカオ,1631,NCTZEN,マカオ,2211,ROCHER,マカオ,0,,-
6th style,Take It Easy,0,,-,1324,YU$QQQ,マカオ,2280,C4Z.VI,マカオ,2489,ROCHER,マカオ,0,,-
6th style,Summer Vacation(CU mix),0,,-,1102,PROTIN,マカオ,1827,ROCHER,マカオ,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,874,-KYO-,マカオ,1270,NANASE,マカオ,1971,.,マカオ,0,,-
6th style,route 80s,0,,-,804,C4Z.VI,マカオ,1045,IST-CH,マカオ,1522,ROCHER,マカオ,0,,-
6th style,rottel-da-sun,0,,-,747,C4Z.VI,マカオ,1305,QIED,マカオ,1806,COBALT,マカオ,0,,-
6th style,NEMESIS,0,,-,926,C4Z.VI,マカオ,1497,XNEK01,マカオ,1848,.,マカオ,0,,-
6th style,Linus,0,,-,937,ROCHER,マカオ,1469,QIED,マカオ,2194,ROCHER,マカオ,0,,-
6th style,G2,0,,-,1357,KUKO,マカオ,1622,MSGK-R,マカオ,2278,ROCHER,マカオ,0,,-
6th style,Frozen Ray (original mix),0,,-,1208,RCHE,マカオ,1658,KEMO,マカオ,1790,.,マカオ,0,,-
6th style,Free Style,0,,-,810,84*,マカオ,999,C4Z.VI,マカオ,1298,ROCHER,マカオ,0,,-
6th style,fly through the night,0,,-,796,C4Z.VI,マカオ,1241,*TAKE*,マカオ,1709,ROCHER,マカオ,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1171,C4Z.VI,マカオ,1780,NANASE,マカオ,2098,ROCHER,マカオ,0,,-
6th style,Colors (radio edit),0,,-,1371,MANKO!,マカオ,1862,KEMONA,マカオ,2358,SPLA2N,マカオ,0,,-
6th style,Buffalo,0,,-,949,C4Z.VI,マカオ,1368,MANKO!,マカオ,1784,KUKO,マカオ,2484,.,マカオ
6th style,Blueberry Stream,0,,-,783,C4Z.VI,マカオ,1393,ZIP.,マカオ,1618,ROCHER,マカオ,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,561,AKINA*,マカオ,739,C4Z.VI,マカオ,1074,.,マカオ,0,,-
6th style,"19,November",0,,-,1016,C4Z.VI,マカオ,1406,ZIP.,マカオ,1802,ROCHER,マカオ,0,,-
7th style,革命,0,,-,697,C4Z.VI,マカオ,1897,TAGCH,マカオ,2250,ROCHER,マカオ,0,,-
7th style,ZERO-ONE,0,,-,966,84*,マカオ,1687,QIED,マカオ,2218,.,マカオ,2850,ROCHER,マカオ
7th style,traces,0,,-,1327,C4Z.VI,マカオ,1835,T-BACK,マカオ,2128,ROCHER,マカオ,0,,-
7th style,Tomorrow Perfume,0,,-,1162,84*,マカオ,1831,QIED,マカオ,2112,.,マカオ,0,,-
7th style,stoic,0,,-,1519,RCHE,マカオ,2394,CAP*,マカオ,2499,ROCHER,マカオ,0,,-
7th style,Spica,0,,-,653,ROCHER,マカオ,1366,XNEK01,マカオ,2171,ROCHER,マカオ,0,,-
7th style,Love Me Do,0,,-,1065,C4Z.VI,マカオ,1705,.,マカオ,2114,ROCHER,マカオ,0,,-
7th style,Let the Snow Paint Me,0,,-,859,ROCHER,マカオ,1038,ZIP.,マカオ,1247,.,マカオ,0,,-
7th style,Last Message,0,,-,1021,.,マカオ,1342,.,マカオ,1620,ROCHER,マカオ,0,,-
7th style,Happy Wedding,0,,-,1080,C4Z.VI,マカオ,1551,ZNDMN#,マカオ,1829,ROCHER,マカオ,0,,-
7th style,Glorious Days,0,,-,363,KELLY,マカオ,775,KUKO,マカオ,907,ROCHER,マカオ,0,,-
7th style,foreplay,0,,-,635,C4Z.VI,マカオ,1071,PROTIN,マカオ,1272,QIED,マカオ,0,,-
7th style,DESTINY,0,,-,748,#-#,マカオ,1259,GIGI,マカオ,1845,.,マカオ,0,,-
7th style,D2R,0,,-,825,C4Z.VI,マカオ,1327,ROCHER,マカオ,1635,.,マカオ,0,,-
7th style,Cheer Train,0,,-,821,C4Z.VI,マカオ,1135,C4Z.VI,マカオ,1725,ROCHER,マカオ,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,641,C4Z.VI,マカオ,869,C4Z.VI,マカオ,1459,ROCHER,マカオ,0,,-
7th style,Bad Routine,0,,-,967,TARGET,マカオ,1316,C4Z.VI,マカオ,1918,ROCHER,マカオ,0,,-
7th style,AVE DE RAPINA,0,,-,1395,.,マカオ,1553,C4Z.VI,マカオ,1795,.,マカオ,0,,-
7th style,A,0,,-,1241,2IP.,マカオ,2076,EZ4ENC,マカオ,2443,ROCHER,マカオ,0,,-
8th style,蒼い衝動,0,,-,869,C4Z.VI,マカオ,1321,MS.04,マカオ,1600,.,マカオ,0,,-
8th style,桜,0,,-,883,C4Z.VI,マカオ,1516,ROCHER,マカオ,2163,SUPERR,マカオ,0,,-
8th style,xenon,0,,-,972,C4Z.VI,マカオ,1565,IST-CH,マカオ,2729,ROCHER,マカオ,0,,-
8th style,World Wide Love,0,,-,666,C4Z.VI,マカオ,1018,GOGO1,マカオ,1118,.,マカオ,0,,-
8th style,WAR GAME,0,,-,906,RCHE,マカオ,1480,C4Z.VI,マカオ,2142,ROCHER,マカオ,0,,-
8th style,thunder,0,,-,1108,C4Z.VI,マカオ,1521,NCTZEN,マカオ,1863,ROCHER,マカオ,0,,-
8th style,symbolic,0,,-,1290,C4Z.VI,マカオ,1695,TARGET,マカオ,2254,SRAN!?,マカオ,0,,-
8th style,STAR DREAM,0,,-,0,,-,956,------,マカオ,1423,ROCHER,マカオ,0,,-
8th style,rainbow flyer,0,,-,761,C4Z.VI,マカオ,1613,.,マカオ,2104,.,マカオ,0,,-
8th style,PLEASE DON'T GO,0,,-,0,,-,1314,R-BOX,マカオ,2393,ROCHER,マカオ,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,739,W,マカオ,1254,C4Z.VI,マカオ,1679,ROCHER,マカオ,0,,-
8th style,murmur twins,0,,-,1071,WACCAS,マカオ,1604,ERA,マカオ,2366,ROCHER,マカオ,0,,-
8th style,Monkey Dance,0,,-,763,AKINA*,マカオ,1364,ROCHER,マカオ,1975,ROCHER,マカオ,0,,-
8th style,memories,0,,-,880,C4Z.VI,マカオ,1963,ANO.,マカオ,2226,ROCHER,マカオ,0,,-
8th style,Luv 2 Feel Your Body,0,,-,790,C4Z.VI,マカオ,1065,.,マカオ,1633,ROCHER,マカオ,0,,-
8th style,LOVE IS ORANGE,0,,-,766,CELIS,マカオ,990,KKKKKK,マカオ,1779,??????,マカオ,2097,.,マカオ
8th style,LAB,0,,-,1002,CELIS,マカオ,1873,R-BOX,マカオ,2104,.,マカオ,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1186,C4Z.VI,マカオ,1825,RCHE,マカオ,2209,ROCHER,マカオ,0,,-
8th style,Halfway of promise,0,,-,858,TOYOPY,マカオ,1430,HOIMIN,マカオ,1819,ROCHER,マカオ,0,,-
8th style,Giudecca,0,,-,650,AKM,マカオ,1840,R-BOX,マカオ,2633,.,マカオ,0,,-
8th style,dual control,0,,-,776,ROCHER,マカオ,1452,ROCHER,マカオ,1856,ROCHER,マカオ,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1093,84*,マカオ,1995,CAP*,マカオ,2179,ROCHER,マカオ,0,,-
8th style,CELEBRATE NITE,0,,-,834,C4Z.VI,マカオ,1133,NANASE,マカオ,1423,ROCHER,マカオ,0,,-
8th style,Blame,0,,-,1139,C4Z.VI,マカオ,1441,XNEK01,マカオ,1919,ROCHER,マカオ,0,,-
8th style,bit mania,0,,-,690,KELLY,マカオ,1191,C4Z.VI,マカオ,1861,ROCHER,マカオ,0,,-
8th style,Attitude,0,,-,910,C4Z.VI,マカオ,1372,ZIP.,マカオ,1754,.,マカオ,0,,-
8th style,ALL RIGHT,0,,-,711,ZOATED,マカオ,1182,WACCAS,マカオ,1594,OLSWEL,マカオ,0,,-
8th style,airflow,0,,-,531,AKINA*,マカオ,700,CELIS,マカオ,1431,ROCHER,マカオ,0,,-
8th style,abstract,0,,-,1002,C4Z.VI,マカオ,1601,CAP*,マカオ,1867,TAGCH,マカオ,0,,-
9th style,真夏の花・真夏の夢,0,,-,756,C4Z.VI,マカオ,1104,IST-CH,マカオ,1469,ROCHER,マカオ,0,,-
9th style,ライオン好き,0,,-,594,C4Z.VI,マカオ,1100,SHIA9!,マカオ,1509,ROCHER,マカオ,0,,-
9th style,SWEETEST SAVAGE,0,,-,616,ZNDMN#,マカオ,1308,IST-CH,マカオ,1807,.,マカオ,0,,-
9th style,Sweet Sweet Magic,0,,-,967,C4Z.VI,マカオ,1367,C4Z.VI,マカオ,2039,ROCHER,マカオ,0,,-
9th style,STAR FIELD,0,,-,673,AKINA*,マカオ,1526,NANASE,マカオ,1881,.,マカオ,0,,-
9th style,SNOW,0,,-,753,AJO?,マカオ,1316,IST-CH,マカオ,2008,ROCHER,マカオ,0,,-
9th style,Silvia Drive,0,,-,796,AKINA*,マカオ,1384,C4Z.VI,マカオ,2054,ROCHER,マカオ,0,,-
9th style,rottel-the-Mercury,0,,-,972,KKKKKK,マカオ,1819,KINTAM,マカオ,2262,ROCHER,マカオ,0,,-
9th style,RISLIM -Remix-,0,,-,763,MS.04,マカオ,962,RCHE,マカオ,1881,ROCHER,マカオ,0,,-
9th style,Really Love,0,,-,596,C4Z.VI,マカオ,957,ROCHER,マカオ,1726,ROCHER,マカオ,0,,-
9th style,Quickening,0,,-,822,C4Z.VI,マカオ,1586,RCHE,マカオ,2075,.,マカオ,0,,-
9th style,quasar,0,,-,1090,RCHE,マカオ,1753,KUKO,マカオ,2308,ROCHER,マカオ,0,,-
9th style,one or eight,0,,-,1201,C4Z.VI,マカオ,1903,DT-G59,マカオ,2211,ROCHER,マカオ,0,,-
9th style,moon_child,0,,-,955,C4Z.VI,マカオ,1902,ZIP.,マカオ,2516,ROCHER,マカオ,0,,-
9th style,MARIA (I believe... ),0,,-,694,CELIS,マカオ,1461,RCHE,マカオ,1957,ROCHER,マカオ,0,,-
9th style,Make A Difference,0,,-,875,ONAKIN,マカオ,1626,SRAN!?,マカオ,2206,ROCHER,マカオ,0,,-
9th style,lower world,0,,-,1172,C4Z.VI,マカオ,1720,RCHE,マカオ,2235,DT-G59,マカオ,0,,-
9th style,LOVE SHINE,540,ROCHER,マカオ,793,84*,マカオ,1835,.,マカオ,2085,ROCHER,マカオ,0,,-
9th style,lights,0,,-,678,AKINA*,マカオ,1476,.,マカオ,1750,??????,マカオ,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,412,IIDX27,マカオ,1236,ZIP.,マカオ,1815,ROCHER,マカオ,0,,-
9th style,Karma,0,,-,1243,CELIS,マカオ,1559,C4Z.VI,マカオ,1806,SRAN!?,マカオ,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,732,84*,マカオ,1189,84*,マカオ,1451,ROCHER,マカオ,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1021,C4Z.VI,マカオ,1576,PRESS,マカオ,1958,.,マカオ,0,,-
9th style,Golden Horn,0,,-,657,C4Z.VI,マカオ,1053,C4Z.VI,マカオ,1451,.,マカオ,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1060,PROTIN,マカオ,1596,ANALU*,マカオ,1973,.,マカオ,0,,-
9th style,Distress,0,,-,1073,------,マカオ,1857,SRAN!?,マカオ,0,,-,0,,-
9th style,Cradle,0,,-,869,CELIS,マカオ,1397,CELIS,マカオ,1584,ROCHER,マカオ,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,679,C4Z.VI,マカオ,1352,R-BOX,マカオ,1766,ROCHER,マカオ,0,,-
9th style,bag,0,,-,738,NOKO30,マカオ,1088,MACH.,マカオ,1907,ROCHER,マカオ,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,854,C4Z.VI,マカオ,1340,EZ4ENC,マカオ,1797,ROCHER,マカオ,0,,-
9th style,ATOMIC AGE,0,,-,366,.,マカオ,608,DDJ400,マカオ,1315,ROCHER,マカオ,0,,-
9th style,ACT,0,,-,965,C4Z.VI,マカオ,1625,EZ4ENC,マカオ,1836,ROCHER,マカオ,0,,-
9th style,Abyss -The Heavens Remix-,491,NOKO,マカオ,1387,R1DG3.,マカオ,1828,CAP*,マカオ,2344,ROCHER,マカオ,0,,-
10th style,雪月花,0,,-,1131,RCHE,マカオ,1813,KUKO,マカオ,2452,.,マカオ,0,,-
10th style,システムロマンス,0,,-,854,C4Z.VI,マカオ,1725,NANASE,マカオ,2037,ROCHER,マカオ,0,,-
10th style,SPACE FIGHT,0,,-,588,AKINA*,マカオ,1421,YANKUK,マカオ,2244,ROCHER,マカオ,0,,-
10th style,SHOOTING STAR,0,,-,1152,PROTIN,マカオ,1675,ROCHER,マカオ,2267,ROCHER,マカオ,0,,-
10th style,Rise'n Beauty,0,,-,1150,WATOME,マカオ,1511,RCHE,マカオ,2165,.,マカオ,0,,-
10th style,rainbow rainbow,0,,-,1577,ROCHER,マカオ,2210,QIED,マカオ,2715,ROCHER,マカオ,0,,-
10th style,pandora,0,,-,758,WATOME,マカオ,1519,GORENG,マカオ,1850,ROCHER,マカオ,0,,-
10th style,One More Lovely,0,,-,772,TOYOPY,マカオ,1582,TATSUU,マカオ,2775,SHTH,マカオ,0,,-
10th style,No.13,0,,-,1412,CELIS,マカオ,2644,CAP*,マカオ,3138,ROCHER,マカオ,0,,-
10th style,Narcissus At Oasis,0,,-,742,AKINA*,マカオ,1496,QIED,マカオ,1663,ROCHER,マカオ,0,,-
10th style,Lucy,0,,-,852,KELLY,マカオ,1689,KEMO,マカオ,2322,ROCHER,マカオ,0,,-
10th style,Love Is Eternity,0,,-,1083,PROTIN,マカオ,1940,QIED,マカオ,2393,ROCHER,マカオ,0,,-
10th style,Innocent Walls,0,,-,1576,EZ4ENC,マカオ,2458,.,マカオ,2746,.,マカオ,0,,-
10th style,HIGH,0,,-,869,C4Z.VI,マカオ,1937,ROCHER,マカオ,2164,ROCHER,マカオ,2838,ROCHER,マカオ
10th style,GRADIUS -FULL SPEED-,0,,-,742,??????,マカオ,1194,ROCHER,マカオ,2043,.,マカオ,0,,-
10th style,GHOST REVIVAL,0,,-,655,SORATO,マカオ,1961,NANASE,マカオ,2496,ANALU$,マカオ,0,,-
10th style,Freezing atmosphere,0,,-,711,C4Z.VI,マカオ,1070,ZIP.,マカオ,1485,ROCHER,マカオ,0,,-
10th style,FEEL IT,0,,-,764,TOYOPY,マカオ,1632,NANASE,マカオ,1977,ROCHER,マカオ,0,,-
10th style,Feedback,0,,-,755,AKM,マカオ,1375,PROTIN,マカオ,1915,.,マカオ,0,,-
10th style,EXE,0,,-,803,C4Z.VI,マカオ,1603,CAP!!!,マカオ,2245,ROCHER,マカオ,0,,-
10th style,DoLL,330,IPPEI,マカオ,834,TOYOPY,マカオ,1172,R-BOX,マカオ,1617,ROCHER,マカオ,0,,-
10th style,desolation,0,,-,320,NOKO,マカオ,619,IST-CH,マカオ,763,ROCHER,マカオ,0,,-
10th style,Debtty Daddy,0,,-,963,C4Z.VI,マカオ,1826,IST-CH,マカオ,2699,ROCHER,マカオ,0,,-
10th style,Daisuke,437,DISK-R,マカオ,1214,CAP*,マカオ,1672,CAP*,マカオ,2403,ROCHER,マカオ,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,950,C4Z.VI,マカオ,1258,C4Z.VI,マカオ,2049,ROCHER,マカオ,0,,-
10th style,Boundary,0,,-,769,C4Z.VI,マカオ,1723,RCHE,マカオ,2053,ROCHER,マカオ,0,,-
10th style,Back Into The Light,0,,-,1067,C4Z.VI,マカオ,1553,RCHE,マカオ,2161,ROCHER,マカオ,0,,-
10th style,BABY LOVE,0,,-,1146,C4Z.VI,マカオ,1633,NANASE,マカオ,2156,ROCHER,マカオ,0,,-
10th style,ASTRAL VOYAGE,0,,-,1008,.,マカオ,1415,.,マカオ,1916,ROCHER,マカオ,0,,-
10th style,ALIEN TEMPLE,0,,-,873,C4Z.VI,マカオ,1547,R-BOX,マカオ,2024,ROCHER,マカオ,0,,-
10th style,1st Samurai,0,,-,1048,CELIS,マカオ,1912,ROCHER,マカオ,2625,ROCHER,マカオ,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,903,C4Z.VI,マカオ,1405,C4Z.VI,マカオ,1990,.,マカオ,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,753,SYRUP*,マカオ,1329,ASUKA,マカオ,1732,.,マカオ,0,,-
IIDX RED,大桟橋,0,,-,448,GOGO1,マカオ,1046,R1DG3.,マカオ,1851,ROCHER,マカオ,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,730,JUNNNN,マカオ,2079,MFY,マカオ,2564,ROCHER,マカオ,0,,-
IIDX RED,Wonder Bullfighter,0,,-,874,C4Z.VI,マカオ,1310,RCHE,マカオ,1984,ROCHER,マカオ,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,988,AKINA*,マカオ,1535,ZANGIF,マカオ,1961,SRAN!?,マカオ,0,,-
IIDX RED,spiral galaxy,0,,-,978,TOYOPY,マカオ,1926,GORENG,マカオ,2577,ROCHER,マカオ,3641,DT-G59,マカオ
IIDX RED,Sphere,0,,-,921,PETER,マカオ,1854,A,マカオ,2182,.,マカオ,0,,-
IIDX RED,SPEEDY CAT,0,,-,1079,C4Z.VI,マカオ,1710,.,マカオ,2033,ROCHER,マカオ,0,,-
IIDX RED,Secret of Love,0,,-,984,C4Z.VI,マカオ,1363,RCHE,マカオ,2018,ROCHER,マカオ,0,,-
IIDX RED,RESONATE 1794,0,,-,801,BUSHIN,マカオ,1470,ROCHER,マカオ,1867,ROCHER,マカオ,0,,-
IIDX RED,RED ZONE,161,MUMEI,マカオ,1000,C4Z.VI,マカオ,1810,NCTZEN,マカオ,2327,ROCHER,マカオ,3031,SHTH,マカオ
IIDX RED,Raspberry Heart(English version),0,,-,986,C4Z.VI,マカオ,1542,MS.04,マカオ,1858,ROCHER,マカオ,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1266,84*,マカオ,1979,S.I.U.,マカオ,2458,ROCHER,マカオ,0,,-
