バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,796,PICO,東京都,1053,PICO,東京都,1162,NIKE.,東京都,0,,-
1st&substream,RUGGED ASH,0,,-,370,SQ,東京都,402,SQ,東京都,1104,DINASO,東京都,2070,DINASO,東京都
1st&substream,R3,0,,-,659,SQ,東京都,733,SHINPO,東京都,908,DINASO,東京都,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,558,SQ,東京都,752,BGI#45,東京都,1122,U76NER,東京都,0,,-
1st&substream,Macho Gang,0,,-,382,SHINPO,東京都,1090,PICO,東京都,1666,DINASO,東京都,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,SQ,東京都,244,KURIPA,東京都,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,884,PICO,東京都,1015,PICO,東京都,1215,DINASO,東京都,0,,-
1st&substream,gentle stress,0,,-,344,04*,東京都,677,Y13,東京都,1455,NIKE.,東京都,0,,-
1st&substream,GENOM SCREAMS,0,,-,421,04*,東京都,829,MIKAMO,東京都,1072,MIKAMO,東京都,0,,-
1st&substream,GAMBOL,0,,-,274,SQ,東京都,274,SHATI9,東京都,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,407,SQ,東京都,520,SQ,東京都,580,DINASO,東京都,0,,-
1st&substream,deep in you,0,,-,500,04*,東京都,509,SQ,東京都,666,DINASO,東京都,0,,-
1st&substream,5.1.1.,0,,-,198,405,東京都,1022,8$.,東京都,1572,NIKE.,東京都,0,,-
1st&substream,22DUNK,0,,-,528,04*,東京都,645,1048,東京都,658,REBEL,東京都,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,507,SQ,東京都,625,SQ,東京都,648,DINASO,東京都,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,577,04*,東京都,866,MIKAMO,東京都,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,884,PICO,東京都,1123,SQ,東京都,1232,NIKE.,東京都,0,,-
2nd style,I Was The One,0,,-,540,SQ,東京都,651,JDK*,東京都,696,PICO,東京都,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,778,SQ,東京都,958,SQ,東京都,1070,1048,東京都,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,746,SQ,東京都,1064,ERAKIS,東京都,1142,PICO,東京都,0,,-
2nd style,.59,0,,-,718,PICO,東京都,1027,DINASO,東京都,1166,DINASO,東京都,0,,-
3rd style,THE SAFARI,366,Y13,東京都,1228,SIZURU,東京都,1791,MIKAMO,東京都,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,DICE,東京都,396,DINASO,東京都,0,,-,0,,-
3rd style,Skyscraper,0,,-,744,PICO,東京都,1208,SQ,東京都,1257,DINASO,東京都,0,,-
3rd style,Schlagwerk,0,,-,825,SQ,東京都,1325,PICO,東京都,1696,MIKAMO,東京都,0,,-
3rd style,REINCARNATION,0,,-,845,04*,東京都,1046,DINASO,東京都,1280,NO4XTK,東京都,0,,-
3rd style,R5,0,,-,773,04*,東京都,1169,SQ,東京都,1776,DINASO,東京都,0,,-
3rd style,Presto,0,,-,545,04*,東京都,989,ARTE3S,東京都,1016,DINASO,東京都,0,,-
3rd style,LEADING CYBER,0,,-,857,SQ,東京都,1209,SQ,東京都,1288,DINASO,東京都,0,,-
3rd style,Holic,0,,-,783,DICE,東京都,1235,PICO,東京都,1750,MIKAMO,東京都,0,,-
3rd style,era (nostalmix),0,,-,860,SQ,東京都,1104,NO4XTK,東京都,1560,U76NER,東京都,0,,-
3rd style,Don't Stop!,0,,-,777,04*,東京都,856,SHINPO,東京都,906,RAQUEL,東京都,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,618,04*,東京都,1263,NIKE.,東京都,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,952,PICO,東京都,1246,DINASO,東京都,1338,DINASO,東京都,0,,-
4th style,SWEET LAB,0,,-,554,SQ,東京都,982,PICO,東京都,1380,MIKAMO,東京都,0,,-
4th style,starmine,447,SQ,東京都,908,LEONE,東京都,1431,DINASO,東京都,1599,DINASO,東京都,0,,-
4th style,Mr.T.(take me higher),0,,-,855,PICO,東京都,1013,SQ,東京都,1775,PICO,東京都,0,,-
4th style,minimalian,0,,-,542,SQ,東京都,1094,SQ,東京都,1411,TETSUO,東京都,0,,-
4th style,LOVE WILL・・・,0,,-,558,PICO,東京都,755,KA2ME4,東京都,1464,MIKAMO,東京都,0,,-
4th style,KAMIKAZE,0,,-,1025,ATIA,東京都,1479,SQ,東京都,2309,MIKAMO,東京都,0,,-
4th style,Jam&Marmalade,0,,-,776,PICO,東京都,909,PICO,東京都,1023,NIKE.,東京都,0,,-
4th style,Hitch Hiker2,0,,-,840,PICO,東京都,1195,SQ,東京都,1328,TAKMI,東京都,1947,REBEL,東京都
4th style,HIGHER,0,,-,540,SQ,東京都,931,*405*,東京都,1281,REBEL,東京都,0,,-
4th style,FLOWERS for ALBION,0,,-,244,REBEL,東京都,444,MIKAMO,東京都,0,,-,0,,-
4th style,era (step mix),0,,-,1113,04*,東京都,1450,SHINPO,東京都,1740,NIKE.,東京都,0,,-
4th style,empathy,0,,-,829,SHINPO,東京都,1389,SHINPO,東京都,1482,U76NER,東京都,0,,-
4th style,DXY!,0,,-,1300,PICO,東京都,1879,SHINPO,東京都,2295,MIKAMO,東京都,0,,-
4th style,Clione,0,,-,527,LEONE,東京都,954,8S.,東京都,1620,NIKE.,東京都,2195,MIKAMO,東京都
4th style,CHECKING YOU OUT,0,,-,664,SHINPO,東京都,943,HUYU,東京都,1370,MIKAMO,東京都,0,,-
4th style,Burnin' The Floor,0,,-,584,04*,東京都,955,ATIA,東京都,1442,1048,東京都,0,,-
4th style,Broken My Heart,0,,-,940,04*,東京都,1492,ATIA,東京都,1825,DINASO,東京都,0,,-
4th style,B4U,0,,-,1074,ATIA,東京都,1580,SQ,東京都,2025,8S.,東京都,0,,-
4th style,ABSOLUTE,0,,-,1344,SQ,東京都,1840,DINASO,東京都,2422,DINASO,東京都,2797,MIKAMO,東京都
4th style,250bpm,0,,-,705,PICO,東京都,1048,PICO,東京都,1447,MIKAMO,東京都,0,,-
5th style,V,346,YOSSY,東京都,1286,ATIA,東京都,2526,KT4ER1,東京都,3022,NIKE.,東京都,0,,-
5th style,THE SHINING POLARIS,0,,-,965,PICO,東京都,1324,17ICE,東京都,1596,NIKE.,東京都,0,,-
5th style,THE CUBE,0,,-,748,PICO,東京都,1284,EXIT,東京都,1364,PICO,東京都,0,,-
5th style,sync,0,,-,1096,PICO,東京都,1957,PICO,東京都,2407,MIKAMO,東京都,0,,-
5th style,still my words,0,,-,925,04*,東京都,1238,AL,東京都,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1032,ATIA,東京都,1380,SQ,東京都,1934,TETSUO,東京都,0,,-
5th style,Spin the disc,0,,-,817,PICO,東京都,1311,PICO,東京都,1347,PICO,東京都,0,,-
5th style,sometime,0,,-,782,PICO,東京都,1075,PICO,東京都,1340,PICO,東京都,0,,-
5th style,RISLIM,0,,-,920,DICE,東京都,1248,PICO,東京都,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,901,04*,東京都,1096,PICO,東京都,1723,NIKE.,東京都,1853,MIKAMO,東京都
5th style,Regulus,0,,-,1075,SQ,東京都,1561,PICO,東京都,1750,DINASO,東京都,0,,-
5th style,Real,0,,-,1153,PICO,東京都,1703,SHINPO,東京都,1834,NIKE.,東京都,0,,-
5th style,Radical Faith,0,,-,1198,PICO,東京都,1528,MIKAMO,東京都,1316,557,東京都,0,,-
5th style,QQQ,0,,-,1241,ATIA,東京都,1905,SQ,東京都,2180,NIKE.,東京都,0,,-
5th style,outer wall,0,,-,948,PICO,東京都,1374,PICO,東京都,1783,MIKAMO,東京都,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,766,04*,東京都,1001,1048,東京都,1121,MIKAMO,東京都,0,,-
5th style,in my eyes,0,,-,962,PICO,東京都,1465,ARTE3S,東京都,1593,REBEL,東京都,0,,-
5th style,Abyss,0,,-,1269,DICE,東京都,1632,MIKAMO,東京都,1890,DINASO,東京都,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1124,SQ,東京都,1590,1048,東京都,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,874,PICO,東京都,1311,SHINPO,東京都,1396,TETSUO,東京都,0,,-
6th style,VJ ARMY,0,,-,1280,SQ,東京都,1761,PICO,東京都,2270,SIZURU,東京都,0,,-
6th style,Take It Easy,0,,-,1480,LEONE,東京都,2420,REBEL,東京都,2544,NIKE.,東京都,0,,-
6th style,Summer Vacation(CU mix),0,,-,1327,PICO,東京都,1882,TETSUO,東京都,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,941,PICO,東京都,1368,PICO,東京都,2003,MIKAMO,東京都,0,,-
6th style,route 80s,0,,-,900,SQ,東京都,1205,-DO96-,東京都,1531,DINASO,東京都,0,,-
6th style,rottel-da-sun,0,,-,828,PICO,東京都,1367,SUBARU,東京都,1872,MIKAMO,東京都,0,,-
6th style,NEMESIS,0,,-,1047,1048,東京都,1662,PICO,東京都,1929,MIKAMO,東京都,0,,-
6th style,Linus,0,,-,976,04*,東京都,1554,SHINPO,東京都,2206,MIKAMO,東京都,0,,-
6th style,G2,0,,-,1496,PICO,東京都,1870,PICO,東京都,2354,DINASO,東京都,0,,-
6th style,Frozen Ray (original mix),0,,-,1332,PICO,東京都,1757,KSANTE,東京都,1813,NIKE.,東京都,0,,-
6th style,Free Style,0,,-,946,PICO,東京都,1135,PICO,東京都,1326,DINASO,東京都,0,,-
6th style,fly through the night,0,,-,903,SQ,東京都,1361,SQ,東京都,1722,DINASO,東京都,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1309,PICO,東京都,1855,SQ,東京都,2123,DINASO,東京都,0,,-
6th style,Colors (radio edit),0,,-,1476,DICE,東京都,1979,.,東京都,2485,MKM*,東京都,0,,-
6th style,Buffalo,0,,-,1006,PICO,東京都,1469,SHINPO,東京都,1845,MIKAMO,東京都,2556,MIKAMO,東京都
6th style,Blueberry Stream,0,,-,855,PICO,東京都,1505,PICO,東京都,1678,MIKAMO,東京都,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,590,DICE,東京都,769,SQ,東京都,1074,.,東京都,0,,-
6th style,"19,November",0,,-,1110,PICO,東京都,1453,SQ,東京都,1817,DINASO,東京都,0,,-
7th style,革命,0,,-,769,04*,東京都,1976,SHINPO,東京都,2357,MIKAMO,東京都,0,,-
7th style,ZERO-ONE,0,,-,1103,ATIA,東京都,1735,SHINPO,東京都,2256,MIKAMO,東京都,2877,DINASO,東京都
7th style,traces,0,,-,1555,PICO,東京都,1954,PICO,東京都,2164,MKM*,東京都,0,,-
7th style,Tomorrow Perfume,0,,-,1345,SQ,東京都,1952,SHINPO,東京都,2165,DINASO,東京都,0,,-
7th style,stoic,0,,-,1741,PICO,東京都,2464,PICO,東京都,2592,DINASO,東京都,0,,-
7th style,Spica,0,,-,656,DINASO,東京都,1530,557,東京都,2296,557,東京都,0,,-
7th style,Love Me Do,0,,-,1142,PICO,東京都,1714,PICO,東京都,2116,PICO,東京都,0,,-
7th style,Let the Snow Paint Me,0,,-,860,SQ,東京都,1066,SQ,東京都,1248,TETSUO,東京都,0,,-
7th style,Last Message,0,,-,1020,04*,東京都,1355,PICO,東京都,1633,PICO,東京都,0,,-
7th style,Happy Wedding,0,,-,1236,PICO,東京都,1705,PICO,東京都,1870,NIKE.,東京都,0,,-
7th style,Glorious Days,0,,-,518,ATIA,東京都,816,1048,東京都,920,MIKAMO,東京都,0,,-
7th style,foreplay,0,,-,701,DICE,東京都,1236,SQ,東京都,1360,DINASO,東京都,0,,-
7th style,DESTINY,0,,-,1082,LEONE,東京都,1392,SQ,東京都,1850,NO4XTK,東京都,0,,-
7th style,D2R,0,,-,982,O,東京都,1333,DICE,東京都,1644,DINASO,東京都,0,,-
7th style,Cheer Train,0,,-,937,PICO,東京都,1241,PICO,東京都,1759,PICO,東京都,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,718,PICO,東京都,985,PICO,東京都,1504,MIKAMO,東京都,0,,-
7th style,Bad Routine,0,,-,1036,SQ,東京都,1417,AURUM,東京都,1927,REBEL,東京都,0,,-
7th style,AVE DE RAPINA,0,,-,1411,PICO,東京都,1732,PICO,東京都,1852,TETSUO,東京都,0,,-
7th style,A,0,,-,1310,SQ,東京都,2184,SQ,東京都,2502,DINASO,東京都,0,,-
8th style,蒼い衝動,0,,-,935,04*,東京都,1377,*405*,東京都,1606,MIKAMO,東京都,0,,-
8th style,桜,0,,-,1060,SIZURU,東京都,1566,SQ,東京都,2196,ZUBU,東京都,0,,-
8th style,xenon,0,,-,1140,PICO,東京都,1710,SQ,東京都,2754,MIKAMO,東京都,0,,-
8th style,World Wide Love,0,,-,705,SQ,東京都,1046,DICE,東京都,1118,SHATI9,東京都,0,,-
8th style,WAR GAME,0,,-,966,LEONE,東京都,1576,PICO,東京都,2153,MIKAMO,東京都,0,,-
8th style,thunder,0,,-,1210,PICO,東京都,1601,SQ,東京都,1907,MIKAMO,東京都,0,,-
8th style,symbolic,0,,-,1459,PICO,東京都,1865,SHINPO,東京都,2267,MIKAMO,東京都,0,,-
8th style,STAR DREAM,0,,-,788,SQ,東京都,1331,KT4ER1,東京都,1446,1048,東京都,0,,-
8th style,rainbow flyer,0,,-,834,PICO,東京都,1676,SUWABE,東京都,2149,54GAYA,東京都,0,,-
8th style,PLEASE DON'T GO,0,,-,1009,PICO,東京都,1425,PICO,東京都,2481,MIKAMO,東京都,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,823,SQ,東京都,1471,SQ,東京都,1695,MIKAMO,東京都,0,,-
8th style,murmur twins,0,,-,1132,DINASO,東京都,1694,PICO,東京都,2408,MIKAMO,東京都,0,,-
8th style,Monkey Dance,0,,-,820,04*,東京都,1378,MIKAMO,東京都,1992,1048,東京都,0,,-
8th style,memories,0,,-,1137,DICE,東京都,2096,PICO,東京都,2295,TETSUO,東京都,0,,-
8th style,Luv 2 Feel Your Body,0,,-,873,PICO,東京都,1079,PICO,東京都,1672,MIKAMO,東京都,0,,-
8th style,LOVE IS ORANGE,0,,-,796,DICE,東京都,1027,SQ,東京都,1806,NIKE.,東京都,2116,MIKAMO,東京都
8th style,LAB,0,,-,1066,ATIA,東京都,2031,DICE,東京都,2146,MIKAMO,東京都,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1280,SQ,東京都,1950,PICO,東京都,2228,NIKE.,東京都,0,,-
8th style,Halfway of promise,0,,-,960,DICE,東京都,1554,PICO,東京都,1863,DINASO,東京都,0,,-
8th style,Giudecca,0,,-,938,PICO,東京都,1980,ARTE3S,東京都,2721,DINASO,東京都,0,,-
8th style,dual control,0,,-,786,SQ,東京都,1491,SHINPO,東京都,1914,NIKE.,東京都,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1170,ATIA,東京都,2036,ARTE3S,東京都,2198,NIKE.,東京都,0,,-
8th style,CELEBRATE NITE,0,,-,942,PICO,東京都,1182,PICO,東京都,1426,*TA93N,東京都,0,,-
8th style,Blame,0,,-,1221,PICO,東京都,1569,PICO,東京都,1951,MIKAMO,東京都,0,,-
8th style,bit mania,0,,-,912,PICO,東京都,1285,SQ,東京都,1868,NIKE.,東京都,0,,-
8th style,Attitude,0,,-,1048,SQ,東京都,1431,FUCHU,東京都,1762,MIKAMO,東京都,0,,-
8th style,ALL RIGHT,0,,-,889,04*,東京都,1308,ATIA,東京都,1630,NIKE.,東京都,0,,-
8th style,airflow,0,,-,585,04*,東京都,795,SHINPO,東京都,1438,1048,東京都,0,,-
8th style,abstract,0,,-,1315,PICO,東京都,1656,PICO,東京都,1917,PICO,東京都,0,,-
9th style,真夏の花・真夏の夢,0,,-,837,PICO,東京都,1189,SQ,東京都,1493,DINASO,東京都,0,,-
9th style,ライオン好き,0,,-,656,04*,東京都,1187,SQ,東京都,1510,REBEL,東京都,0,,-
9th style,SWEETEST SAVAGE,0,,-,669,PICO,東京都,1401,PICO,東京都,1850,NIKE.,東京都,0,,-
9th style,Sweet Sweet Magic,0,,-,1016,ATIA,東京都,1563,PICO,東京都,2062,MIKAMO,東京都,0,,-
9th style,STAR FIELD,0,,-,697,04*,東京都,1606,PICO,東京都,1894,MIKAMO,東京都,0,,-
9th style,SNOW,0,,-,1057,04*,東京都,1394,ATIA,東京都,2065,MIKAMO,東京都,0,,-
9th style,Silvia Drive,0,,-,858,PICO,東京都,1552,SQ,東京都,2088,DINASO,東京都,0,,-
9th style,rottel-the-Mercury,0,,-,1002,04*,東京都,1916,RIN,東京都,2274,NIKE.,東京都,0,,-
9th style,RISLIM -Remix-,0,,-,809,PICO,東京都,1011,PICO,東京都,1899,1048,東京都,0,,-
9th style,Really Love,0,,-,655,SQ,東京都,989,DINASO,東京都,1781,MIKAMO,東京都,0,,-
9th style,Quickening,0,,-,956,PICO,東京都,1746,NIKE.,東京都,2118,MKM*,東京都,0,,-
9th style,quasar,0,,-,1180,ATIA,東京都,1784,SQ,東京都,2320,MIKAMO,東京都,0,,-
9th style,one or eight,0,,-,1386,PICO,東京都,1953,PICO,東京都,2321,KKM*,東京都,0,,-
9th style,moon_child,0,,-,1055,04*,東京都,2018,PICO,東京都,2578,DINASO,東京都,0,,-
9th style,MARIA (I believe... ),0,,-,749,SQ,東京都,1593,SQ,東京都,1964,MKM*,東京都,0,,-
9th style,Make A Difference,0,,-,873,DICE,東京都,1674,PICO,東京都,2281,NAGACH,東京都,0,,-
9th style,lower world,0,,-,1401,1048,東京都,1922,DICE,東京都,2281,MIKAMO,東京都,0,,-
9th style,LOVE SHINE,538,YOSSY,東京都,864,04*,東京都,1832,BGI#45,東京都,2091,NIKE.,東京都,0,,-
9th style,lights,0,,-,700,SQ,東京都,1477,KT4ER1,東京都,1810,MIKAMO,東京都,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,841,SQ,東京都,1281,SQ,東京都,1819,MKM*,東京都,0,,-
9th style,Karma,0,,-,1336,PICO,東京都,1671,NAOTIN,東京都,1846,DINASO,東京都,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,794,04*,東京都,1366,PICO,東京都,1452,DINASO,東京都,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1107,04*,東京都,1670,SQ,東京都,1972,MIKAMO,東京都,0,,-
9th style,Golden Horn,0,,-,718,PICO,東京都,1261,SQ,東京都,1523,DINASO,東京都,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1328,SQ,東京都,1635,SQ,東京都,2000,MIKAMO,東京都,0,,-
9th style,Distress,0,,-,1362,SQ,東京都,1870,DINASO,東京都,0,,-,0,,-
9th style,Cradle,0,,-,921,SQ,東京都,1494,SHINPO,東京都,1604,MIKAMO,東京都,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,725,DICE,東京都,1496,PICO,東京都,1778,MIKAMO,東京都,0,,-
9th style,bag,0,,-,936,PICO,東京都,1239,PICO,東京都,1922,MIKAMO,東京都,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,933,04*,東京都,1408,SQ,東京都,1814,DINASO,東京都,0,,-
9th style,ATOMIC AGE,0,,-,365,SQ,東京都,679,PICO,東京都,1339,NIKE.,東京都,0,,-
9th style,ACT,0,,-,1056,04*,東京都,1721,1048,東京都,1867,1048,東京都,0,,-
9th style,Abyss -The Heavens Remix-,573,SQ,東京都,1531,PICO,東京都,1873,PICO,東京都,2376,MIKAMO,東京都,0,,-
10th style,雪月花,0,,-,1271,PICO,東京都,1936,1048,東京都,2559,MIKAMO,東京都,0,,-
10th style,システムロマンス,0,,-,916,SQ,東京都,1790,SQ,東京都,2044,MIKAMO,東京都,0,,-
10th style,SPACE FIGHT,0,,-,654,SQ,東京都,1532,PICO,東京都,2262,DINASO,東京都,0,,-
10th style,SHOOTING STAR,0,,-,1286,AURUM,東京都,1678,SQ,東京都,2287,DINASO,東京都,0,,-
10th style,Rise'n Beauty,0,,-,1300,ATIA,東京都,1673,SQ,東京都,2186,DINASO,東京都,0,,-
10th style,rainbow rainbow,0,,-,1574,AURUM,東京都,2270,DICE,東京都,2743,MIKAMO,東京都,0,,-
10th style,pandora,0,,-,907,04*,東京都,1681,SQ,東京都,1858,MIKAMO,東京都,0,,-
10th style,One More Lovely,0,,-,876,04*,東京都,1661,PICO,東京都,2868,MIKAMO,東京都,0,,-
10th style,No.13,0,,-,1706,PICO,東京都,2693,DICE,東京都,3200,MIKAMO,東京都,0,,-
10th style,Narcissus At Oasis,0,,-,780,DINASO,東京都,1596,SQ,東京都,1672,8S.,東京都,0,,-
10th style,Lucy,0,,-,968,04*,東京都,1798,PICO,東京都,2333,MIKAMO,東京都,0,,-
10th style,Love Is Eternity,0,,-,1230,SQ,東京都,1988,SQ,東京都,2422,8S.,東京都,0,,-
10th style,Innocent Walls,0,,-,1688,PICO,東京都,2532,MIKAMO,東京都,2856,MIKAMO,東京都,0,,-
10th style,HIGH,0,,-,940,ATIA,東京都,1942,1048,東京都,2173,TETSUO,東京都,2878,1048,東京都
10th style,GRADIUS -FULL SPEED-,0,,-,754,DICE,東京都,1254,NO4XTK,東京都,2132,MIKAMO,東京都,0,,-
10th style,GHOST REVIVAL,0,,-,930,SQ,東京都,2050,SQ,東京都,2602,MIKAMO,東京都,0,,-
10th style,Freezing atmosphere,0,,-,829,PICO,東京都,1164,DINASO,東京都,1534,MIKAMO,東京都,0,,-
10th style,FEEL IT,0,,-,945,04*,東京都,1771,PICO,東京都,2016,NIKE.,東京都,0,,-
10th style,Feedback,0,,-,1092,1048,東京都,1660,1048,東京都,1995,DINASO,東京都,0,,-
10th style,EXE,0,,-,896,PICO,東京都,1640,-DO96-,東京都,2260,MIKAMO,東京都,0,,-
10th style,DoLL,350,WLEN7,東京都,954,04*,東京都,1242,AKKI,東京都,1620,MIKAMO,東京都,0,,-
10th style,desolation,0,,-,490,04*,東京都,657,SHINPO,東京都,772,PICO,東京都,0,,-
10th style,Debtty Daddy,0,,-,1066,PICO,東京都,2010,PICO,東京都,2730,MIKAMO,東京都,0,,-
10th style,Daisuke,472,RYU,東京都,1225,ATIA,東京都,1698,MIKAMO,東京都,2409,MIKAMO,東京都,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,1016,PICO,東京都,1381,SQ,東京都,2070,MIKAMO,東京都,0,,-
10th style,Boundary,0,,-,878,ATIA,東京都,1849,DICE,東京都,2061,NIKE.,東京都,0,,-
10th style,Back Into The Light,0,,-,1197,DICE,東京都,1643,SQ,東京都,2172,MIKAMO,東京都,0,,-
10th style,BABY LOVE,0,,-,1191,SQ,東京都,1725,PICO,東京都,2171,1048,東京都,0,,-
10th style,ASTRAL VOYAGE,0,,-,1011,04*,東京都,1425,DICE,東京都,1938,NIKE.,東京都,0,,-
10th style,ALIEN TEMPLE,0,,-,1007,ATIA,東京都,1665,KT4ER1,東京都,2038,REBEL,東京都,0,,-
10th style,1st Samurai,0,,-,1084,PICO,東京都,2021,1048,東京都,2744,MIKAMO,東京都,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,959,ATIA,東京都,1479,ATIA,東京都,2011,1048,東京都,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,838,PICO,東京都,1440,PICO,東京都,1759,MIKAMO,東京都,0,,-
IIDX RED,大桟橋,0,,-,492,SQ,東京都,1138,SHINPO,東京都,1871,MIKAMO,東京都,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,834,04*,東京都,2160,EXIT,東京都,2740,DINASO,東京都,0,,-
IIDX RED,Wonder Bullfighter,0,,-,970,DICE,東京都,1474,SQ,東京都,2090,MIKAMO,東京都,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1064,SQ,東京都,1725,BANO,東京都,1978,MIKAMO,東京都,0,,-
IIDX RED,spiral galaxy,0,,-,1088,ATIA,東京都,2096,BANO,東京都,2613,1048,東京都,3808,MIKAMO,東京都
IIDX RED,Sphere,0,,-,1082,PICO,東京都,1981,PICO,東京都,2218,MIKAMO,東京都,0,,-
IIDX RED,SPEEDY CAT,0,,-,1136,04*,東京都,1703,SQ,東京都,2050,1048,東京都,0,,-
IIDX RED,Secret of Love,0,,-,1101,ATIA,東京都,1488,PICO,東京都,2036,MIKAMO,東京都,0,,-
IIDX RED,RESONATE 1794,0,,-,932,04*,東京都,1473,SQ,東京都,1898,REBEL,東京都,0,,-
IIDX RED,RED ZONE,178,T,東京都,1134,PICO,東京都,1921,SQ,東京都,2361,RIN,東京都,3116,MIKAMO,東京都
IIDX RED,Raspberry Heart(English version),0,,-,1061,PICO,東京都,1583,DICE,東京都,1864,MIKAMO,東京都,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1376,SQ,東京都,2037,BANO,東京都,2481,54GAYA,東京都,0,,-
IIDX RED,KEY,0,,-,1127,04*,東京都,1899,PICO,東京都,2869,PICO,東京都,0,,-
IIDX RED,HORIZON,0,,-,1088,04*,東京都,1560,SQ,東京都,1978,NIKE.,東京都,0,,-
IIDX RED,gigadelic,705,Y13,東京都,1507,PICO,東京都,2212,DINASO,東京都,2576,DINASO,東京都,0,,-
IIDX RED,GENOCIDE,0,,-,1168,SHINPO,東京都,2159,SQ,東京都,2434,MIKAMO,東京都,0,,-
IIDX RED,Fly Away To India,0,,-,686,SQ,東京都,1114,SQ,東京都,1421,PICO,東京都,0,,-
IIDX RED,FAKE TIME,0,,-,1062,PICO,東京都,1809,KUNMAA,東京都,2408,KUNMAA,東京都,0,,-
IIDX RED,earth scape,0,,-,455,ATIA,東京都,1045,SQ,東京都,1283,ALIKIA,東京都,0,,-
IIDX RED,Don't be afraid myself,0,,-,1125,PICO,東京都,1908,SQ,東京都,2303,MIKAMO,東京都,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,592,SQ,東京都,858,PICO,東京都,1639,MIKAMO,東京都,0,,-
IIDX RED,Close my Eyes for Me,0,,-,1042,SQ,東京都,1487,SHINPO,東京都,1876,U76NER,東京都,0,,-
IIDX RED,Click Again,0,,-,919,ATIA,東京都,1466,PICO,東京都,2177,DINASO,東京都,0,,-
IIDX RED,BREATH,0,,-,930,ATIA,東京都,1322,PICO,東京都,1745,DINASO,東京都,0,,-
IIDX RED,BLOCKS,0,,-,834,PICO,東京都,1333,SQ,東京都,1996,NO4XTK,東京都,0,,-
IIDX RED,Be quiet,0,,-,1113,PICO,東京都,1781,PICO,東京都,2221,MIKAMO,東京都,2882,MIKAMO,東京都
IIDX RED,awakening,0,,-,1105,PICO,東京都,1496,PICO,東京都,1728,8$.,東京都,0,,-
IIDX RED,ANDROMEDA,0,,-,1030,04*,東京都,1933,NEFI,東京都,2891,DINASO,東京都,0,,-
IIDX RED,AGEHA,610,SQ,東京都,1068,KT4ER1,東京都,1748,SQ,東京都,1893,NIKE.,東京都,2460,MIKAMO,東京都
IIDX RED,AA,0,,-,1281,ATIA,東京都,2740,U76NER,東京都,3648,RAG*,東京都,0,,-
HAPPY SKY,月光,0,,-,910,PICO,東京都,1795,PICO,東京都,2486,1048,東京都,0,,-
