バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,Hydrogen Blueback,0,,-,973,NAAAAN,海外,1649,IIDX27,海外,2315,KARUBI,海外,2458,NAGACH,海外
SIRIUS,GOLDEN CROSS,0,,-,1007,O-KAHN,海外,2114,TOONEW,海外,3503,IIDX32,海外,0,,-
SIRIUS,GALGALIM,0,,-,1405,METHY,海外,1931,CHAMBO,海外,2372,KARUBI,海外,0,,-
SIRIUS,G59,0,,-,1762,IIDX31,海外,2293,IIDX30,海外,3865,ANB,海外,0,,-
SIRIUS,EXUSIA,0,,-,1215,MARI,海外,2698,CPTSU,海外,3828,CARS3X,海外,0,,-
SIRIUS,Evans,583,RIBASU,海外,1245,BOCCHI,海外,2221,CARS3X,海外,2786,CARS3X,海外,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1541,SPORTS,海外,2580,SIRASE,海外,3314,NANACH,海外,0,,-
SIRIUS,Empire State Glory,0,,-,1118,#CHORD,海外,1791,X-KYAK,海外,2642,CARS3X,海外,0,,-
SIRIUS,Elisha,416,*ITO.*,海外,891,SPORTS,海外,1450,NWTR,海外,2266,CARS3X,海外,0,,-
SIRIUS,DROP,0,,-,863,IIDX27,海外,2074,IIDX28,海外,2632,NAGACH,海外,0,,-
SIRIUS,DOMINION,0,,-,1254,IIDX31,海外,2309,CPTSU,海外,3198,CARS3X,海外,0,,-
SIRIUS,DESIRE,0,,-,815,MOYA*,海外,1841,GOBLIN,海外,2825,LOL,海外,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,798,IIDX27,海外,1510,SPORTS,海外,2091,KARUBI,海外,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1593,MOYA*,海外,2662,IIDX27,海外,3128,TA7KER,海外,0,,-
SIRIUS,D,0,,-,1321,MIO$31,海外,1868,CPUS,海外,2589,TA7KER,海外,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,952,BAK...,海外,1616,IIDX28,海外,2421,KARUBI,海外,0,,-
SIRIUS,bloomin' feeling,387,*ITO.*,海外,1261,SEREI*,海外,1947,-,海外,2605,CARS3X,海外,0,,-
SIRIUS,being torn the sky,0,,-,651,BOCCHI,海外,1206,IIDX27,海外,1989,JE2FER,海外,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,585,CH1AKI,海外,1736,GOBLIN,海外,2483,KARUBI,海外,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,929,CHESYA,海外,1642,SPORTS,海外,2011,SUIGIN,海外,0,,-
SIRIUS,bass 2 bass,273,METHY,海外,727,IIDX27,海外,1265,IIDX31,海外,1892,NANACH,海外,0,,-
SIRIUS,Bad Maniacs,0,,-,1246,IIDX27,海外,1852,CPTSU,海外,3271,IIDX32,海外,0,,-
SIRIUS,Almagest,0,,-,962,S*X,海外,2214,NANACH,海外,3111,CARS3X,海外,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,537,METHY,海外,1175,IIDX32,海外,1792,-,海外,2339,KARUBI,海外,3005,IIDX32,海外
Resort Anthem,黒髪乱れし修羅となりて,0,,-,814,IIDX29,海外,2087,IIDX31,海外,3409,MAN!,海外,0,,-
Resort Anthem,灼熱Beach Side Bunny,577,GIULIA,海外,1106,IIDX30,海外,1993,245RIK,海外,3135,245RIK,海外,0,,-
Resort Anthem,旅人リラン,0,,-,1147,IIDX31,海外,1918,AMANE,海外,2634,CARS3X,海外,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,968,MTMT,海外,2026,SIRASE,海外,2808,ANB,海外,0,,-
Resort Anthem,中華急行,0,,-,321,SHOW,海外,1518,-,海外,2328,JE2FER,海外,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,519,METHY,海外,862,MIO$31,海外,1358,SHANIA,海外,1913,KARUBI,海外,0,,-
Resort Anthem,おおきなこえで,0,,-,422,I.O,海外,989,KAIKYK,海外,1498,KARUBI,海外,2163,JE2FER,海外
Resort Anthem,ZETA～素数の世界と超越者～,323,IIDX27,海外,537,CH1AKI,海外,2163,SIRASE,海外,3099,CARS3X,海外,0,,-
Resort Anthem,XANADU OF TWO,0,,-,982,METHY,海外,1749,IIDX28,海外,2758,NAGACH,海外,0,,-
Resort Anthem,Wuv U,0,,-,394,DAMON,海外,1281,-,海外,1698,CPTSU,海外,0,,-
Resort Anthem,WISE UP!,334,METHY,海外,440,SAKI,海外,1165,IIDX30,海外,1592,TOONEW,海外,2589,KARUBI,海外
Resort Anthem,Watch Out Pt.2,0,,-,1171,IIDX31,海外,1947,KAIKYK,海外,2826,TOONEW,海外,0,,-
Resort Anthem,Vermillion,0,,-,486,CH1AKI,海外,1166,SPORTS,海外,2056,CARS3X,海外,0,,-
Resort Anthem,Tropical April,0,,-,1602,IIDX30,海外,2267,IIDX28,海外,2749,ANB,海外,0,,-
Resort Anthem,THE FALLEN,0,,-,861,PEN-02,海外,1488,OKK,海外,2699,NANACH,海外,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,726,CH1AKI,海外,1644,METHY,海外,2165,SUIGIN,海外,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,894,KATANA,海外,2033,OKK,海外,2942,NAGACH,海外,0,,-
Resort Anthem,STELLAR WIND,371,CH1AKI,海外,641,KARUBI,海外,1796,CHAMBO,海外,2670,CARS3X,海外,0,,-
Resort Anthem,Stay my side,0,,-,635,KATANA,海外,1033,PUSNRT,海外,1346,RUCO,海外,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,661,CH1AKI,海外,1630,SPORTS,海外,2975,CARS3X,海外,0,,-
Resort Anthem,Space Time,0,,-,601,KATANA,海外,1605,GIULIA,海外,2205,KARUBI,海外,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,694,CHESYA,海外,2210,SHANIA,海外,3619,NANACH,海外,0,,-
Resort Anthem,sakura storm,0,,-,1039,METHY,海外,1313,-,海外,2407,HIGKI,海外,0,,-
Resort Anthem,Sakura Reflection,0,,-,468,CHESYA,海外,1610,IIDX31,海外,2373,NAGACH,海外,0,,-
Resort Anthem,SABER WING,0,,-,517,GSNC,海外,1841,X-KYAK,海外,2834,TA7KER,海外,0,,-
Resort Anthem,Rock Da House,0,,-,807,CHESYA,海外,1642,0229,海外,2234,CARS3X,海外,0,,-
Resort Anthem,reunion,550,METHY,海外,1364,-,海外,2413,BOCCHI,海外,3203,ANB,海外,0,,-
Resort Anthem,Programmed Life,0,,-,955,CH1AKI,海外,1761,IIDX30,海外,2371,CARS3X,海外,0,,-
Resort Anthem,perditus†paradisus,0,,-,1189,ORANGE,海外,2487,BOCCHI,海外,3869,CARS3X,海外,0,,-
Resort Anthem,passionate fate,0,,-,1081,CV2019,海外,1632,OKK,海外,2136,JE2FER,海外,0,,-
Resort Anthem,PARADISE LOST,0,,-,1321,MIO.32,海外,2356,X-KYAK,海外,3265,CARS3X,海外,0,,-
Resort Anthem,New Castle Legions,0,,-,967,245RIK,海外,1900,METHY,海外,2752,NANACH,海外,0,,-
Resort Anthem,Never Fade Away,0,,-,747,DA**AN,海外,1695,GIULIA,海外,3021,CARS3X,海外,0,,-
Resort Anthem,Mermaid girl,566,METHY,海外,992,IIDX27,海外,1697,IIDX27,海外,2222,JE2FER,海外,0,,-
Resort Anthem,Medicine of love,0,,-,631,KATANA,海外,1096,IIDX30,海外,1731,NAGACH,海外,0,,-
Resort Anthem,Let The Track Flow,0,,-,1026,KATANA,海外,1832,IIDX31,海外,2630,KARUBI,海外,0,,-
Resort Anthem,Kailua,0,,-,518,IIDX27,海外,1342,-,海外,2183,2030,海外,0,,-
Resort Anthem,I FIGHT ME,0,,-,591,SAKI,海外,1415,OKK,海外,2129,BOCCHI,海外,0,,-
Resort Anthem,Golden Palms,0,,-,702,I.O,海外,1443,UI.KZK,海外,2026,SUIGIN,海外,2433,NAGACH,海外
Resort Anthem,Fantasia,239,MOYA?,海外,380,Y,海外,1550,IIDX27,海外,2243,JE2FER,海外,0,,-
Resort Anthem,Everlasting Resort,0,,-,793,CHESYA,海外,1306,SPORTS,海外,1891,NAIRYU,海外,0,,-
Resort Anthem,Eternal Tears,0,,-,423,I.O,海外,1096,IIDX30,海外,1367,SUIGIN,海外,0,,-
Resort Anthem,Energy Drive,0,,-,843,100OJ,海外,1454,SHANIA,海外,2227,TA7KER,海外,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1151,XIAOYU,海外,2322,C4N4RY,海外,3673,CARS3X,海外,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1081,ROWAS,海外,1909,LAWSON,海外,2401,SUIGIN,海外,0,,-
Resort Anthem,Destiny Sword,0,,-,834,KATANA,海外,1746,IIDX27,海外,2387,CARS3X,海外,0,,-
Resort Anthem,DAYDREAMER,0,,-,1145,NAAAAN,海外,1763,SPORTS,海外,2528,2030,海外,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1315,BLSKY#,海外,2262,CPTSU,海外,3117,CARS3X,海外,4105,IIDX32,海外
Resort Anthem,BROKEN EDEN,0,,-,972,CAT.,海外,1742,IIDX30,海外,2337,ANB,海外,0,,-
Resort Anthem,Broken,0,,-,1036,LUCI?!,海外,2043,TOONEW,海外,3163,IIDX32,海外,0,,-
Resort Anthem,Breaking the ground,0,,-,1119,AAAAAA,海外,1788,245RIK,海外,2532,JE2FER,海外,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1100,IIDX30,海外,1709,LAWSON,海外,2482,NANACH,海外,0,,-
Resort Anthem,BLUST OF WIND,0,,-,748,CH1AKI,海外,1565,SPORTS,海外,2136,KARUBI,海外,2601,KARUBI,海外
Resort Anthem,Believe In Me,0,,-,986,BAK...,海外,1796,-,海外,2391,CARS3X,海外,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,932,GIULIA,海外,1926,IIDX28,海外,2954,IIDX32,海外,0,,-
Resort Anthem,Answer,0,,-,726,CHESYA,海外,1481,IIDX29,海外,2426,KARUBI,海外,0,,-
Resort Anthem,ALBIDA,510,METHY,海外,989,CHESYA,海外,1833,METHY,海外,2990,CARS3X,海外,0,,-
Resort Anthem,Aegis,0,,-,809,100OJ,海外,1385,SPORTS,海外,2314,CARS3X,海外,0,,-
Lincle,陽炎,0,,-,625,SPORTS,海外,1191,IIDX28,海外,1996,KARUBI,海外,0,,-
Lincle,衰色小町メランコリア,0,,-,781,LOL,海外,1411,IIDX27,海外,2373,JE2FER,海外,0,,-
Lincle,蛇神,401,METHY,海外,712,?,海外,1498,IIDX31,海外,2849,NANACH,海外,3633,NAIRYU,海外
Lincle,聖人の塔,0,,-,898,BRNT-R,海外,1911,SACHO2,海外,3031,AIMU,海外,4274,AIMU,海外
Lincle,突撃!ガラスのニーソ姫!,0,,-,629,AMU*C,海外,1165,PERSIA,海外,2115,NAGACH,海外,0,,-
Lincle,恋する☆宇宙戦争っ！！,509,METHY,海外,907,IIDX30,海外,1748,SPORTS,海外,3586,AIMU,海外,4584,IIDX32,海外
Lincle,子供の落書き帳,0,,-,780,R2*,海外,1835,METHY,海外,2617,CARS3X,海外,0,,-
Lincle,天空の夜明け,0,,-,1359,IIDX31,海外,2157,LAWSON,海外,3997,CARS3X,海外,0,,-
Lincle,君のハートにロックオン,0,,-,652,CHESYA,海外,1725,IIDX30,海外,2656,CARS3X,海外,3363,SYM,海外
Lincle,ユミル,0,,-,632,GIULIA,海外,1342,KARUBI,海外,2826,MAN!,海外,0,,-
Lincle,ビューティフルレシート,335,GSNC,海外,503,VEYRON,海外,1202,*ITO.*,海外,1946,JE2FER,海外,0,,-
Lincle,Yellow Sunrise,0,,-,687,CH1AKI,海外,1382,GMOVER,海外,2273,SYM,海外,0,,-
Lincle,yellow head joe,0,,-,792,IIDX29,海外,1525,IIDX30,海外,2270,KARUBI,海外,3155,IIDX32,海外
Lincle,YAKSHA,0,,-,1240,IIDX27,海外,2278,-,海外,3923,IIDX32,海外,0,,-
Lincle,WONDER WALKER,0,,-,887,ALOHAN,海外,1936,TOONEW,海外,3793,NANACH,海外,0,,-
Lincle,Voxane,0,,-,559,CHESYA,海外,1211,IIDX28,海外,1745,NAGACH,海外,0,,-
Lincle,Todestrieb,0,,-,1120,IIDX27,海外,1921,TOONEW,海外,3412,NANACH,海外,0,,-
Lincle,TITANS RETURN,319,METHY,海外,583,CH1AKI,海外,1464,GOBLIN,海外,2495,NAIRYU,海外,2578,0229,海外
Lincle,Thunderbolt,0,,-,926,CH1AKI,海外,1923,TOONEW,海外,3740,MAN!,海外,0,,-
Lincle,The Sampling Paradise,0,,-,787,I.O,海外,1840,TOONEW,海外,2993,CARS3X,海外,0,,-
Lincle,The Limbo,0,,-,1189,IIDX28,海外,1962,-,海外,3305,CARS3X,海外,4269,IIDX32,海外
Lincle,Star Trail,0,,-,606,CRAM,海外,1191,IIDX28,海外,1857,5U1G1N,海外,2546,NYANTA,海外
Lincle,Snow Goose,298,T0NNUR,海外,372,MAN!,海外,1315,IIDX30,海外,2419,KARUBI,海外,0,,-
Lincle,Snake Stick,0,,-,1054,IIDX27,海外,2003,LOL,海外,2732,TOONEW,海外,0,,-
Lincle,SHADE,0,,-,1059,C4N4RY,海外,2038,X-KYAK,海外,2891,CARS3X,海外,0,,-
Lincle,Several Words,0,,-,577,CH1AKI,海外,1400,GOBLIN,海外,2169,CARS3X,海外,0,,-
Lincle,Scharfrichter,0,,-,794,CH1AKI,海外,1593,-,海外,2909,TA7KER,海外,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,460,CHESYA,海外,1212,CHAMBO,海外,1681,BOCCHI,海外,0,,-
Lincle,Round and Round,0,,-,798,IIDX27,海外,1229,IIDX31,海外,2149,CARS3X,海外,0,,-
Lincle,RESISTANCE,0,,-,612,I.O,海外,1294,GOBLIN,海外,2360,7CHI*,海外,0,,-
Lincle,Release The Music,0,,-,770,CH1AKI,海外,1451,IIDX27,海外,2127,ANB,海外,0,,-
Lincle,Quick Silver,0,,-,786,GIULIA,海外,1755,CCCNNN,海外,2651,BOCCHI,海外,0,,-
Lincle,quaver♪,287,METHY,海外,674,CHESYA,海外,2123,SHANIA,海外,3452,NANACH,海外,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1327,HELION,海外,2241,IIDX30,海外,2932,CARS3X,海外,3560,NANACH,海外
Lincle,prompt,0,,-,959,IIDX30,海外,1587,IIDX31,海外,2789,NANACH,海外,0,,-
Lincle,Phoenix,0,,-,714,MKT#,海外,1203,IIDX30,海外,2490,CARS3X,海外,3911,NANACH,海外
Lincle,NNRT,0,,-,1195,SARA,海外,2460,CPTSU,海外,3491,MAN!,海外,0,,-
Lincle,Miami Sunset Drive,0,,-,562,CH1AKI,海外,1032,YUKARI,海外,1664,CARS3X,海外,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,796,KATANA,海外,1346,IIDX30,海外,2057,ANB,海外,0,,-
Lincle,Lucky Days,0,,-,596,CH1AKI,海外,1514,IIDX31,海外,2172,HOSSY!,海外,0,,-
Lincle,LOVE B.B.B,0,,-,707,CH1AKI,海外,1497,SHANIA,海外,2013,SUIGIN,海外,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,411,KATANA,海外,1101,GOBLIN,海外,2007,AIMU,海外,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,994,NWTR,海外,1634,IIDX30,海外,2205,KARUBI,海外,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1026,ABURE*,海外,2109,METHY,海外,2832,NANACH,海外,0,,-
Lincle,Infinite cave,0,,-,950,AAAAAA,海外,1477,-,海外,2051,CARS3X,海外,0,,-
Lincle,In the Blackest Den,0,,-,749,TADA!!,海外,1520,METHY,海外,2613,CARS3X,海外,0,,-
Lincle,I'm so Happy,312,METHY,海外,411,METHY,海外,1361,IIDX29,海外,2341,CARS3X,海外,0,,-
Lincle,HAERETICUS,0,,-,735,CH1AKI,海外,1910,SIN16U,海外,2960,NANACH,海外,0,,-
Lincle,Follow Tomorrow,0,,-,842,O-KAHN,海外,1495,IIDX28,海外,2264,JE2FER,海外,0,,-
Lincle,Flip Flap,279,METHY,海外,555,CHESYA,海外,1336,NAAAAN,海外,2266,JE2FER,海外,0,,-
Lincle,fffff,0,,-,839,METHY,海外,2017,245RIK,海外,3098,SYM,海外,0,,-
Lincle,Far east nightbird,349,IIDX27,海外,500,I.O,海外,1330,IIDX29,海外,2024,KARUBI,海外,0,,-
Lincle,F,0,,-,1027,APEC,海外,2112,CPTSU,海外,3560,CARS3X,海外,0,,-
Lincle,Express Emotion,0,,-,756,METHY,海外,1038,IIDX28,海外,2501,LOL,海外,0,,-
Lincle,Drive Me Crazy,0,,-,680,SOU,海外,1400,IIDX30,海外,2297,CARS3X,海外,0,,-
Lincle,DIAVOLO,0,,-,1300,IIDX27,海外,1889,TOONEW,海外,3180,CARS3X,海外,0,,-
Lincle,Change the World,0,,-,791,#CHORD,海外,1394,IIDX28,海外,1839,SUFOLK,海外,0,,-
Lincle,Castle on the Moon,237,.,海外,650,IIDX30,海外,1585,SHANIA,海外,2391,CARS3X,海外,0,,-
Lincle,CALL,0,,-,349,KATANA,海外,850,-,海外,1462,NWTR,海外,2654,LAWSON,海外
Lincle,BLACK.by X-Cross Fade,0,,-,1033,IIDX31,海外,2153,LAWSON,海外,3372,ANB,海外,0,,-
Lincle,ANAGRAMS I to Y,0,,-,853,SOU,海外,1677,IIDX28,海外,2470,LAWSON,海外,0,,-
Lincle,Almace,0,,-,794,CHESYA,海外,1303,-,海外,1980,KARUBI,海外,0,,-
Lincle,532nm,0,,-,534,CH1AKI,海外,1252,SHANIA,海外,2661,CARS3X,海外,0,,-
Lincle,24th Century BOY,0,,-,791,I.O,海外,1889,SHANIA,海外,2898,NAGACH,海外,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,847,IIDX27,海外,1682,7CHI*,海外,2991,NANACH,海外,3378,NANACH,海外
tricoro,音楽,0,,-,852,SIRASE,海外,1998,SYM,海外,2824,NANACH,海外,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1231,IIDX27,海外,2395,AMANE,海外,3586,CARS3X,海外,0,,-
tricoro,梅雪夜,0,,-,870,METHY,海外,1450,METHY,海外,2153,JE2FER,海外,0,,-
tricoro,朧,205,IIDX27,海外,778,METHY,海外,1505,IIDX27,海外,2109,SUIGIN,海外,2535,ANB,海外
tricoro,即席！脳直★ミュージックシステム,0,,-,1053,IIDX27,海外,1948,YURU3,海外,3544,CARS3X,海外,0,,-
tricoro,創世ノート,0,,-,788,I.O,海外,1855,METHY,海外,2953,NANACH,海外,0,,-
tricoro,仮想空間の旅人たち,0,,-,1107,DKG,海外,2196,SIRASE,海外,2870,KARUBI,海外,3862,IIDX32,海外
tricoro,下弦の月,0,,-,933,IIDX27,海外,1459,IIDX27,海外,1984,KARUBI,海外,0,,-
tricoro,ラキラキ,0,,-,613,I.O,海外,1411,CHOMBO,海外,1965,KARUBI,海外,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,648,IIDX27,海外,1302,IIDX27,海外,1959,SUIGIN,海外,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1005,CH1AKI,海外,1936,METHY,海外,3765,MAN!,海外,0,,-
tricoro,シュレーディンガーの猫,0,,-,1101,IIDX27,海外,2352,LOL,海外,3391,ANB,海外,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1386,CAT.,海外,2564,#CHORD,海外,3807,CARS3X,海外,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,642,BRNT-R,海外,1423,IIDX28,海外,2437,CARS3X,海外,3208,SOY,海外
tricoro,アストライアの双皿,0,,-,661,GIULIA,海外,2156,TOONEW,海外,3151,CARS3X,海外,0,,-
tricoro,たまゆら,0,,-,1180,IIDX27,海外,1862,AMANE,海外,2749,NANACH,海外,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,867,JAN,海外,1485,IIDX30,海外,2203,CARS3X,海外,3592,NANACH,海外
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),238,EXA,海外,529,CHESYA,海外,1637,IIDX28,海外,3530,CARS3X,海外,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1155,IIDX27,海外,2015,METHY,海外,3143,NANACH,海外,3541,NAIRYU,海外
tricoro,Zirkfied,0,,-,985,JAN,海外,1953,JKSAYU,海外,3770,CARS3X,海外,0,,-
tricoro,ZED,0,,-,861,100OJ,海外,1661,IIDX30,海外,2793,NAGACH,海外,0,,-
tricoro,VEGA,0,,-,1078,50M3N,海外,2003,IIDX30,海外,3119,BOCCHI,海外,0,,-
tricoro,VALLIS-NERIA,264,METHY,海外,1168,GIULIA,海外,2036,SHANIA,海外,2955,CARS3X,海外,0,,-
tricoro,Valanga,0,,-,1325,IIDX31,海外,2093,IIDX27,海外,3238,NANACH,海外,0,,-
tricoro,True Blue,0,,-,1041,LULUCH,海外,2477,IIDX28,海外,3746,NANACH,海外,0,,-
tricoro,To my star,0,,-,595,HOSSY!,海外,1267,HOSSY!,海外,1736,HOSSY!,海外,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,860,CHESYA,海外,1918,SWAT,海外,2944,CARS3X,海外,0,,-
tricoro,Timepiece phase II,0,,-,1055,*ITO.*,海外,2150,CPTSU,海外,3214,CARS3X,海外,0,,-
tricoro,Time To Empress,0,,-,871,MASAO,海外,1891,IIDX28,海外,2587,KARUBI,海外,0,,-
tricoro,Thor's Hammer,0,,-,968,-,海外,1815,HOSSY!,海外,2969,CARS3X,海外,0,,-
tricoro,Take My Life,0,,-,936,KATANA,海外,1590,IIDX30,海外,2931,CARS3X,海外,0,,-
tricoro,Synergy For Angels,0,,-,855,DDGA-O,海外,1656,-,海外,2763,KARUBI,海外,0,,-
tricoro,SYNC-ANTHEM,0,,-,861,CH1AKI,海外,2381,JKSAYU,海外,3634,CARS3X,海外,0,,-
tricoro,STULTI,0,,-,708,CHESYA,海外,1533,JAK-SU,海外,2722,CARS3X,海外,0,,-
tricoro,Sol Cosine Job 2,0,,-,1005,BAK...,海外,1743,TOONEW,海外,3133,CARS3X,海外,0,,-
tricoro,SHION,0,,-,653,GIULIA,海外,1294,SPORTS,海外,2711,JE2FER,海外,0,,-
tricoro,Shining World,0,,-,1225,U2K,海外,1590,MADEK.,海外,1943,KARUBI,海外,0,,-
tricoro,Saturn,0,,-,1302,*ITO.*,海外,1971,PAL-S,海外,2613,KARUBI,海外,3467,IIDX32,海外
tricoro,S!ck,0,,-,867,OTTOMN,海外,1556,-,海外,2688,CARS3X,海外,0,,-
tricoro,rumrum triplets,0,,-,896,CHESYA,海外,1936,IIDX27,海外,3035,NANACH,海外,0,,-
tricoro,Re:GENERATION,239,I.O,海外,837,AELLY7,海外,1571,IIDX30,海外,2244,#CHORD,海外,0,,-
tricoro,Rainbow after snow,0,,-,711,KATANA,海外,1471,SPORTS,海外,2154,IIDX27,海外,0,,-
tricoro,Proof of the existence,0,,-,1069,CAT.,海外,2037,IIDX31,海外,3219,CARS3X,海外,0,,-
tricoro,Praludium,0,,-,647,IIDX28,海外,1417,-,海外,2285,CARS3X,海外,0,,-
tricoro,POINT ZERO,0,,-,723,AIMU,海外,1239,IIDX27,海外,2092,CARS3X,海外,0,,-
tricoro,planarian,0,,-,691,KATANA,海外,1668,SPORTS,海外,2545,OPNLEG,海外,0,,-
tricoro,Plan 8,0,,-,1182,IIDX27,海外,2187,HITLER,海外,3163,AIMU,海外,0,,-
tricoro,New Lights,0,,-,999,MOZ,海外,1798,YURU3,海外,2480,NAGACH,海外,0,,-
tricoro,New Decade IIDX Edition,264,DEMIG,海外,980,BKLEFI,海外,1878,TSURU.,海外,3001,CARS3X,海外,0,,-
tricoro,neu,192,KRAKEN,海外,987,IIDX28,海外,2144,YURU3,海外,3880,NANACH,海外,0,,-
tricoro,Neonlights,0,,-,621,CH1AKI,海外,1567,-,海外,2200,NANACH,海外,0,,-
tricoro,mnemoniq,0,,-,506,EXA,海外,924,$99999,海外,1307,HARUKA,海外,0,,-
tricoro,LUV CAN SAVE U,0,,-,546,CH1AKI,海外,1424,IIDX31,海外,2128,NANACH,海外,2805,JE2FER,海外
tricoro,Little Star,0,,-,982,IIDX28,海外,1751,-,海外,3201,NAGACH,海外,0,,-
tricoro,Light and Cyber…,0,,-,1057,IIDX28,海外,1999,YURU3,海外,3119,NANACH,海外,0,,-
tricoro,Liberation,0,,-,1411,KATANA,海外,2351,IIDX28,海外,3714,CARS3X,海外,0,,-
tricoro,JOMANDA,255,KAIKYK,海外,1115,GIULIA,海外,2435,KAIKYK,海外,3656,NANACH,海外,0,,-
tricoro,In Heaven,0,,-,763,SPORTS,海外,1481,SPORTS,海外,2133,TA7KER,海外,0,,-
tricoro,Illegal Function Call,0,,-,976,GIULIA,海外,1826,SUIGIN,海外,2660,0229,海外,3702,IIDX32,海外
tricoro,ILIAS,0,,-,804,IIDX27,海外,1320,IIDX30,海外,2190,ANB,海外,0,,-
tricoro,I know You know,0,,-,589,KATANA,海外,1184,IIDX27,海外,1879,KARUBI,海外,0,,-
tricoro,Howling,0,,-,555,IIDX30,海外,1329,GOBLIN,海外,2110,KARUBI,海外,2589,#CHORD,海外
tricoro,Hollywood Galaxy,0,,-,1086,APEC,海外,1969,SPORTS,海外,2680,NAIRYU,海外,0,,-
tricoro,GRADIUS 2012,0,,-,788,YASE,海外,1658,APEC,海外,2678,LOL,海外,0,,-
tricoro,GAIA,0,,-,956,I.O,海外,2187,SPORTS,海外,3283,CARS3X,海外,0,,-
tricoro,Fly you to the star,0,,-,760,2KIPAQ,海外,1622,IIDX28,海外,2277,NAGACH,海外,0,,-
tricoro,FLOWER,351,GIULIA,海外,1063,WOODY,海外,1781,IIDX30,海外,2900,TA7KER,海外,0,,-
tricoro,examination leave,0,,-,1124,CAT.,海外,1875,*-.-*!,海外,3389,CARS3X,海外,0,,-
tricoro,Elemental Creation,255,GAGIN,海外,1501,SHANIA,海外,2364,245RIK,海外,4134,IIDX32,海外,0,,-
tricoro,Devilz Staircase,0,,-,660,IIDX27,海外,2109,SPORTS,海外,3295,IIDX32,海外,0,,-
tricoro,DAY DREAM,0,,-,562,PERSIA,海外,1298,SIN16U,海外,1989,NANACH,海外,0,,-
tricoro,Cookie Bouquets,0,,-,880,IIDX27,海外,2105,IIDX28,海外,3393,AIMU,海外,0,,-
tricoro,connective,0,,-,382,I.O,海外,1118,IIDX28,海外,1596,ANB,海外,0,,-
tricoro,Confiserie,0,,-,932,WOODY,海外,2017,NANASE,海外,3513,NANACH,海外,0,,-
tricoro,CONCEPTUAL,0,,-,798,KATANA,海外,1303,GOBLIN,海外,2729,CARS3X,海外,0,,-
tricoro,BRAVE GLOW,0,,-,829,BRNT-R,海外,1672,DANNA3,海外,2508,TA7KER,海外,0,,-
tricoro,BLUE STRAGGLER,0,,-,874,KARUBI,海外,1441,IIDX30,海外,2601,KARUBI,海外,0,,-
tricoro,Beastie Starter,0,,-,497,CHESYA,海外,1300,X-KYAK,海外,2192,TA7KER,海外,0,,-
tricoro,Ascalon,0,,-,1092,WOODY,海外,1777,SPORTS,海外,2278,#CHORD,海外,0,,-
tricoro,8bit Princess,0,,-,632,CHESYA,海外,1377,IIDX28,海外,2631,JE2FER,海外,0,,-
