バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,782,SAYA..,栃木県,1033,SAYA..,栃木県,1160,SLEEPY,栃木県,0,,-
1st&substream,RUGGED ASH,0,,-,369,SAYA..,栃木県,400,SAYA..,栃木県,1085,SLEEPY,栃木県,2032,SLEEPY,栃木県
1st&substream,R3,0,,-,653,SAYA..,栃木県,727,SAYA..,栃木県,905,SLEEPY,栃木県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,555,SENJU.,栃木県,747,SENJU.,栃木県,1109,SLEEPY,栃木県,0,,-
1st&substream,Macho Gang,0,,-,380,SAYA..,栃木県,1062,SAYA..,栃木県,1643,HERMIT,栃木県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,SENJU.,栃木県,244,DAIKI.,栃木県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,869,SAYA..,栃木県,988,SAYA..,栃木県,1215,SLEEPY,栃木県,0,,-
1st&substream,gentle stress,0,,-,344,SAYA..,栃木県,675,SAYA..,栃木県,1452,HERMIT,栃木県,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,SAYA..,栃木県,834,SLEEPY,栃木県,1070,SLEEPY,栃木県,0,,-
1st&substream,GAMBOL,0,,-,274,SAYA..,栃木県,274,DAIKI.,栃木県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,407,SENJU.,栃木県,518,SAYA..,栃木県,580,SLEEPY,栃木県,0,,-
1st&substream,deep in you,0,,-,495,SENJU.,栃木県,507,SENJU.,栃木県,662,SLEEPY,栃木県,0,,-
1st&substream,5.1.1.,0,,-,197,KAVAN.,栃木県,1016,SENJU.,栃木県,1571,DAIKI.,栃木県,0,,-
1st&substream,22DUNK,0,,-,527,SAYA..,栃木県,640,SAYA..,栃木県,655,DAIMON,栃木県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,507,SENJU.,栃木県,623,SAYA..,栃木県,648,SLEEPY,栃木県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,580,SAYA..,栃木県,859,GA9BRU,栃木県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,874,SAYA..,栃木県,1125,SLEEPY,栃木県,1226,HERMIT,栃木県,0,,-
2nd style,I Was The One,0,,-,540,SAYA..,栃木県,646,SAYA..,栃木県,694,FUBUK1,栃木県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,768,SAYA..,栃木県,953,SAYA..,栃木県,1069,SLEEPY,栃木県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,736,SAYA..,栃木県,1042,SAYA..,栃木県,1131,SLEEPY,栃木県,0,,-
2nd style,.59,0,,-,714,SAYA..,栃木県,1010,44TAKA,栃木県,1161,SLEEPY,栃木県,0,,-
3rd style,THE SAFARI,362,SAYA..,栃木県,1196,96GAL.,栃木県,1766,SLEEPY,栃木県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,281,SAYA..,栃木県,395,SAYA..,栃木県,0,,-,0,,-
3rd style,Skyscraper,0,,-,734,SAYA..,栃木県,1199,SLEEPY,栃木県,1247,SLEEPY,栃木県,0,,-
3rd style,Schlagwerk,0,,-,816,SAYA..,栃木県,1297,SAYA..,栃木県,1690,HERMIT,栃木県,0,,-
3rd style,REINCARNATION,0,,-,842,SENJU.,栃木県,1029,SAYA..,栃木県,1284,SLEEPY,栃木県,0,,-
3rd style,R5,0,,-,771,SAYA..,栃木県,1159,MINATO,栃木県,1773,SLEEPY,栃木県,0,,-
3rd style,Presto,0,,-,542,SAYA..,栃木県,978,SLEEPY,栃木県,1011,SLEEPY,栃木県,0,,-
3rd style,LEADING CYBER,0,,-,857,SAYA..,栃木県,1177,SAYA..,栃木県,1272,SLEEPY,栃木県,0,,-
3rd style,Holic,0,,-,772,SAYA..,栃木県,1191,SAYA..,栃木県,1722,SLEEPY,栃木県,0,,-
3rd style,era (nostalmix),0,,-,825,SAYA..,栃木県,1095,SLEEPY,栃木県,1532,HERMIT,栃木県,0,,-
3rd style,Don't Stop!,0,,-,774,SENJU.,栃木県,848,SAYA..,栃木県,906,SLEEPY,栃木県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,613,SAYA..,栃木県,1259,SLEEPY,栃木県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,918,SAYA..,栃木県,1239,SLEEPY,栃木県,1327,DAIKI.,栃木県,0,,-
4th style,SWEET LAB,0,,-,546,SAYA..,栃木県,957,SAYA..,栃木県,1368,TIHAYA,栃木県,0,,-
4th style,starmine,444,SAYA..,栃木県,899,SAYA..,栃木県,1424,SLEEPY,栃木県,1589,SLEEPY,栃木県,0,,-
4th style,Mr.T.(take me higher),0,,-,847,SAYA..,栃木県,998,SAYA..,栃木県,1763,SLEEPY,栃木県,0,,-
4th style,minimalian,0,,-,536,SAYA..,栃木県,1094,YASUNA,栃木県,1406,SLEEPY,栃木県,0,,-
4th style,LOVE WILL・・・,0,,-,556,SAYA..,栃木県,757,SLEEPY,栃木県,1461,SLEEPY,栃木県,0,,-
4th style,KAMIKAZE,0,,-,1009,SAYA..,栃木県,1451,XELPHA,栃木県,2296,SLEEPY,栃木県,0,,-
4th style,Jam&Marmalade,0,,-,769,SAYA..,栃木県,899,XELPHA,栃木県,1017,HERMIT,栃木県,0,,-
4th style,Hitch Hiker2,0,,-,830,SAYA..,栃木県,1176,SAYA..,栃木県,1323,SLEEPY,栃木県,1936,SLEEPY,栃木県
4th style,HIGHER,0,,-,540,SAYA..,栃木県,930,SAYA..,栃木県,1277,SLEEPY,栃木県,0,,-
4th style,FLOWERS for ALBION,0,,-,240,SLEEPY,栃木県,443,SLEEPY,栃木県,0,,-,0,,-
4th style,era (step mix),0,,-,1074,44TAKA,栃木県,1396,CHAAAR,栃木県,1703,HERMIT,栃木県,0,,-
4th style,empathy,0,,-,821,SAYA..,栃木県,1345,XELPHA,栃木県,1454,HERMIT,栃木県,0,,-
4th style,DXY!,0,,-,1244,MINATO,栃木県,1818,XELPHA,栃木県,2246,HERMIT,栃木県,0,,-
4th style,Clione,0,,-,527,SENJU.,栃木県,941,XELPHA,栃木県,1611,SLEEPY,栃木県,2173,SLEEPY,栃木県
4th style,CHECKING YOU OUT,0,,-,635,KIRYU-,栃木県,912,SLEEPY,栃木県,1349,FL4V1A,栃木県,0,,-
4th style,Burnin' The Floor,0,,-,583,SENJU.,栃木県,949,SAYA..,栃木県,1438,SLEEPY,栃木県,0,,-
4th style,Broken My Heart,0,,-,930,SAYA..,栃木県,1465,SAYA..,栃木県,1817,TIHAYA,栃木県,0,,-
4th style,B4U,0,,-,1038,SAYA..,栃木県,1522,XELPHA,栃木県,2005,SLEEPY,栃木県,0,,-
4th style,ABSOLUTE,0,,-,1275,CHOBB,栃木県,1793,XELPHA,栃木県,2392,SLEEPY,栃木県,2757,HERMIT,栃木県
4th style,250bpm,0,,-,681,SAYA..,栃木県,1008,XELPHA,栃木県,1429,SLEEPY,栃木県,0,,-
5th style,V,342,KM0319,栃木県,1277,SAYA..,栃木県,2530,SLEEPY,栃木県,2991,HERMIT,栃木県,0,,-
5th style,THE SHINING POLARIS,0,,-,955,SAYA..,栃木県,1308,SENJU.,栃木県,1583,SLEEPY,栃木県,0,,-
5th style,THE CUBE,0,,-,736,SAYA..,栃木県,1282,SLEEPY,栃木県,1358,SLEEPY,栃木県,0,,-
5th style,sync,0,,-,1076,SAYA..,栃木県,1884,XELPHA,栃木県,2398,SLEEPY,栃木県,0,,-
5th style,still my words,0,,-,916,SAYA..,栃木県,1237,HERMIT,栃木県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1022,SAYA..,栃木県,1359,DAIMON,栃木県,1921,SLEEPY,栃木県,0,,-
5th style,Spin the disc,0,,-,795,ZABTON,栃木県,1301,SLEEPY,栃木県,1336,SLEEPY,栃木県,0,,-
5th style,sometime,0,,-,780,SAYA..,栃木県,1057,SAYA..,栃木県,1325,HERMIT,栃木県,0,,-
5th style,RISLIM,0,,-,918,SAYA..,栃木県,1232,SLEEPY,栃木県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,895,SAYA..,栃木県,1049,A-SNOW,栃木県,1716,HERMIT,栃木県,1839,HERMIT,栃木県
5th style,Regulus,0,,-,1046,ZABTON,栃木県,1493,MINATO,栃木県,1730,HERMIT,栃木県,0,,-
5th style,Real,0,,-,1108,SAYA..,栃木県,1592,XELPHA,栃木県,1819,HERMIT,栃木県,0,,-
5th style,Radical Faith,0,,-,1174,SAYA..,栃木県,1523,SLEEPY,栃木県,1299,SLEEPY,栃木県,0,,-
5th style,QQQ,0,,-,1222,SAYA..,栃木県,1899,SLEEPY,栃木県,2170,SLEEPY,栃木県,0,,-
5th style,outer wall,0,,-,928,ZABTON,栃木県,1320,XELPHA,栃木県,1775,SLEEPY,栃木県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,763,SAYA..,栃木県,985,SENJU.,栃木県,1122,SLEEPY,栃木県,0,,-
5th style,in my eyes,0,,-,957,SENJU.,栃木県,1430,SAYA..,栃木県,1591,SLEEPY,栃木県,0,,-
5th style,Abyss,0,,-,1257,SAYA..,栃木県,1625,SLEEPY,栃木県,1883,SLEEPY,栃木県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1084,44TAKA,栃木県,1577,SLEEPY,栃木県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,834,SAYA..,栃木県,1241,FLB,栃木県,1382,HERMIT,栃木県,0,,-
6th style,VJ ARMY,0,,-,1244,FIONE.,栃木県,1696,XELPHA,栃木県,2234,HERMIT,栃木県,0,,-
6th style,Take It Easy,0,,-,1444,PDIDDY,栃木県,2343,MINATO,栃木県,2520,SLEEPY,栃木県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1223,CHOBB,栃木県,1857,SLEEPY,栃木県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,901,44TAKA,栃木県,1336,XELPHA,栃木県,1993,SLEEPY,栃木県,0,,-
6th style,route 80s,0,,-,874,FLB,栃木県,1153,XELPHA,栃木県,1521,SLEEPY,栃木県,0,,-
6th style,rottel-da-sun,0,,-,810,SAYA..,栃木県,1332,XELPHA,栃木県,1856,TIHAYA,栃木県,0,,-
6th style,NEMESIS,0,,-,956,CHOBB,栃木県,1565,XELPHA,栃木県,1881,SLEEPY,栃木県,0,,-
6th style,Linus,0,,-,942,FLB,栃木県,1508,MINATO,栃木県,2191,SLEEPY,栃木県,0,,-
6th style,G2,0,,-,1404,KI4DA,栃木県,1786,FBK.S,栃木県,2316,SLEEPY,栃木県,0,,-
6th style,Frozen Ray (original mix),0,,-,1299,SAYA..,栃木県,1734,H4MITN,栃木県,1791,TIHAYA,栃木県,0,,-
6th style,Free Style,0,,-,885,CHOBB,栃木県,1065,TASSO*,栃木県,1299,SLEEPY,栃木県,0,,-
6th style,fly through the night,0,,-,889,SAYA..,栃木県,1294,XELPHA,栃木県,1713,SLEEPY,栃木県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1273,SAYA..,栃木県,1839,SLEEPY,栃木県,2104,SLEEPY,栃木県,0,,-
6th style,Colors (radio edit),0,,-,1361,CHOBB,栃木県,1948,H4MITN,栃木県,2434,SLEEPY,栃木県,0,,-
6th style,Buffalo,0,,-,993,SAYA..,栃木県,1420,SAYA..,栃木県,1799,TIHAYA,栃木県,2510,HERMIT,栃木県
6th style,Blueberry Stream,0,,-,817,MINATO,栃木県,1474,SLEEPY,栃木県,1642,CAKEVE,栃木県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,590,SAYA..,栃木県,766,SAYA..,栃木県,1071,DAIKI.,栃木県,0,,-
6th style,"19,November",0,,-,1099,SAYA..,栃木県,1433,XELPHA,栃木県,1806,HERMIT,栃木県,0,,-
7th style,革命,0,,-,748,KIRYU-,栃木県,1895,HINA-A,栃木県,2326,SLEEPY,栃木県,0,,-
7th style,ZERO-ONE,0,,-,1067,FLUB,栃木県,1683,XELPHA,栃木県,2245,SLEEPY,栃木県,2875,SLEEPY,栃木県
7th style,traces,0,,-,1527,SLEEPY,栃木県,1891,H4MITN,栃木県,2143,SLEEPY,栃木県,0,,-
7th style,Tomorrow Perfume,0,,-,1299,SENJU.,栃木県,1863,REV-RS,栃木県,2124,SLEEPY,栃木県,0,,-
7th style,stoic,0,,-,1664,XELPHA,栃木県,2433,DAIMON,栃木県,2548,SLEEPY,栃木県,0,,-
7th style,Spica,0,,-,648,SAYA..,栃木県,1495,CHAAAR,栃木県,2244,HERMIT,栃木県,0,,-
7th style,Love Me Do,0,,-,1129,HOMURA,栃木県,1689,SAYA..,栃木県,2113,HERMIT,栃木県,0,,-
7th style,Let the Snow Paint Me,0,,-,858,SAYA..,栃木県,1062,SENJU.,栃木県,1245,SLEEPY,栃木県,0,,-
7th style,Last Message,0,,-,953,CHOBB,栃木県,1304,XELPHA,栃木県,1613,SLEEPY,栃木県,0,,-
7th style,Happy Wedding,0,,-,1161,MAXR-V,栃木県,1620,XELPHA,栃木県,1844,SLEEPY,栃木県,0,,-
7th style,Glorious Days,0,,-,515,SAYA..,栃木県,808,SAYA..,栃木県,908,DAIMON,栃木県,0,,-
7th style,foreplay,0,,-,683,SAYA..,栃木県,1172,XELPHA,栃木県,1337,HERMIT,栃木県,0,,-
7th style,DESTINY,0,,-,1071,SAYA..,栃木県,1380,SENJU.,栃木県,1844,SLEEPY,栃木県,0,,-
7th style,D2R,0,,-,945,SAYA..,栃木県,1301,XELPHA,栃木県,1641,HERMIT,栃木県,0,,-
7th style,Cheer Train,0,,-,867,S.TKNS,栃木県,1188,XELPHA,栃木県,1732,SLEEPY,栃木県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,673,CHOBB,栃木県,919,A-SNOW,栃木県,1488,SLEEPY,栃木県,0,,-
7th style,Bad Routine,0,,-,1022,SAYA..,栃木県,1386,XELPHA,栃木県,1913,SLEEPY,栃木県,0,,-
7th style,AVE DE RAPINA,0,,-,1302,CHOBB,栃木県,1697,WAROTA,栃木県,1838,SLEEPY,栃木県,0,,-
7th style,A,0,,-,1248,CHOBB,栃木県,2069,XELPHA,栃木県,2491,HERMIT,栃木県,0,,-
8th style,蒼い衝動,0,,-,928,SENJU.,栃木県,1357,SLEEPY,栃木県,1601,SLEEPY,栃木県,0,,-
8th style,桜,0,,-,980,N.CHI*,栃木県,1497,CHAAAR,栃木県,2118,SLEEPY,栃木県,0,,-
8th style,xenon,0,,-,1101,FLB,栃木県,1681,SLEEPY,栃木県,2739,SLEEPY,栃木県,0,,-
8th style,World Wide Love,0,,-,702,SAYA..,栃木県,1043,SAYA..,栃木県,1118,SLEEPY,栃木県,0,,-
8th style,WAR GAME,0,,-,963,SAYA..,栃木県,1531,SENJU.,栃木県,2152,HERMIT,栃木県,0,,-
8th style,thunder,0,,-,1123,CHOBB,栃木県,1581,CHAAAR,栃木県,1883,SLEEPY,栃木県,0,,-
8th style,symbolic,0,,-,1352,CHOBB,栃木県,1800,XOXO,栃木県,2246,SLEEPY,栃木県,0,,-
8th style,STAR DREAM,0,,-,785,SAYA..,栃木県,1289,SAYA..,栃木県,1431,COLCA,栃木県,0,,-
8th style,rainbow flyer,0,,-,826,FLB,栃木県,1617,MINATO,栃木県,2144,SLEEPY,栃木県,0,,-
8th style,PLEASE DON'T GO,0,,-,984,44TAKA,栃木県,1370,MINATO,栃木県,2427,HERMIT,栃木県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,804,44TAKA,栃木県,1405,MILA,栃木県,1682,SLEEPY,栃木県,0,,-
8th style,murmur twins,0,,-,1115,TASSO*,栃木県,1670,HERMIT,栃木県,2384,SLEEPY,栃木県,0,,-
8th style,Monkey Dance,0,,-,794,NAOTO,栃木県,1371,SLEEPY,栃木県,1983,HERMIT,栃木県,0,,-
8th style,memories,0,,-,1071,S.TKNS,栃木県,1993,XELPHA,栃木県,2287,HERMIT,栃木県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,848,SENJU.,栃木県,1048,SENJU.,栃木県,1646,SLEEPY,栃木県,0,,-
8th style,LOVE IS ORANGE,0,,-,790,SAYA..,栃木県,1019,SAYA..,栃木県,1795,HERMIT,栃木県,2104,SLEEPY,栃木県
8th style,LAB,0,,-,1039,96GAL.,栃木県,1933,SAYA..,栃木県,2124,A-BLUE,栃木県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1259,SAYA..,栃木県,1930,SLEEPY,栃木県,2222,SLEEPY,栃木県,0,,-
8th style,Halfway of promise,0,,-,955,SAYA..,栃木県,1514,GA9BRU,栃木県,1823,SLEEPY,栃木県,0,,-
8th style,Giudecca,0,,-,932,SLEEPY,栃木県,1898,MINATO,栃木県,2697,SLEEPY,栃木県,0,,-
8th style,dual control,0,,-,732,S.O,栃木県,1455,GA9BRU,栃木県,1884,SLEEPY,栃木県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1136,SAYA..,栃木県,1994,H4MITN,栃木県,2193,SLEEPY,栃木県,0,,-
8th style,CELEBRATE NITE,0,,-,925,SAYA..,栃木県,1150,SENJU.,栃木県,1426,SLEEPY,栃木県,0,,-
8th style,Blame,0,,-,1194,SAYA..,栃木県,1517,XELPHA,栃木県,1931,SLEEPY,栃木県,0,,-
8th style,bit mania,0,,-,910,SAYA..,栃木県,1271,SENJU.,栃木県,1865,TIHAYA,栃木県,0,,-
8th style,Attitude,0,,-,1015,96GAL.,栃木県,1404,XELPHA,栃木県,1751,SLEEPY,栃木県,0,,-
8th style,ALL RIGHT,0,,-,857,NAOTO,栃木県,1284,XELPHA,栃木県,1614,SLEEPY,栃木県,0,,-
8th style,airflow,0,,-,566,SAYA..,栃木県,768,FLB,栃木県,1423,COLCA,栃木県,0,,-
8th style,abstract,0,,-,1289,SAYA..,栃木県,1613,HINA-A,栃木県,1900,SLEEPY,栃木県,0,,-
9th style,真夏の花・真夏の夢,0,,-,828,SENJU.,栃木県,1157,SAYA..,栃木県,1477,HERMIT,栃木県,0,,-
9th style,ライオン好き,0,,-,652,SAYA..,栃木県,1187,SAYA..,栃木県,1507,SLEEPY,栃木県,0,,-
9th style,SWEETEST SAVAGE,0,,-,661,SAYA..,栃木県,1351,XELPHA,栃木県,1824,HERMIT,栃木県,0,,-
9th style,Sweet Sweet Magic,0,,-,988,FLB,栃木県,1502,XELPHA,栃木県,2038,SLEEPY,栃木県,0,,-
9th style,STAR FIELD,0,,-,697,SAYA..,栃木県,1568,HINA-A,栃木県,1884,HERMIT,栃木県,0,,-
9th style,SNOW,0,,-,1049,SAYA..,栃木県,1386,XELPHA,栃木県,2045,HERMIT,栃木県,0,,-
9th style,Silvia Drive,0,,-,844,SAYA..,栃木県,1506,XELPHA,栃木県,2074,SLEEPY,栃木県,0,,-
9th style,rottel-the-Mercury,0,,-,982,SARKAZ,栃木県,1896,SLEEPY,栃木県,2269,HERMIT,栃木県,0,,-
9th style,RISLIM -Remix-,0,,-,798,SAYA..,栃木県,980,SAYA..,栃木県,1886,HERMIT,栃木県,0,,-
9th style,Really Love,0,,-,646,TASSO*,栃木県,955,SAYA..,栃木県,1745,FL4V1A,栃木県,0,,-
9th style,Quickening,0,,-,928,SAYA..,栃木県,1680,XELPHA,栃木県,2108,SLEEPY,栃木県,0,,-
9th style,quasar,0,,-,1161,SAYA..,栃木県,1787,SLEEPY,栃木県,2314,SLEEPY,栃木県,0,,-
9th style,one or eight,0,,-,1289,SAYA..,栃木県,1836,XELPHA,栃木県,2259,HERMIT,栃木県,0,,-
9th style,moon_child,0,,-,1038,FLB,栃木県,1910,A1C11,栃木県,2553,HERMIT,栃木県,0,,-
9th style,MARIA (I believe... ),0,,-,744,SAYA..,栃木県,1556,XELPHA,栃木県,1955,SLEEPY,栃木県,0,,-
9th style,Make A Difference,0,,-,865,SAYA..,栃木県,1567,MINATO,栃木県,2252,HERMIT,栃木県,0,,-
9th style,lower world,0,,-,1347,96GAL.,栃木県,1849,XELPHA,栃木県,2251,SLEEPY,栃木県,0,,-
9th style,LOVE SHINE,536,SLEEPY,栃木県,854,SENJU.,栃木県,1826,SLEEPY,栃木県,2088,TIHAYA,栃木県,0,,-
9th style,lights,0,,-,701,SAYA..,栃木県,1432,SLEEPY,栃木県,1789,SLEEPY,栃木県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,836,SAYA..,栃木県,1253,SAYA..,栃木県,1797,SLEEPY,栃木県,0,,-
9th style,Karma,0,,-,1293,CHOBB,栃木県,1652,HAMITN,栃木県,1831,HERMIT,栃木県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,789,SAYA..,栃木県,1351,GA9BRU,栃木県,1451,SLEEPY,栃木県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1085,SAYA..,栃木県,1647,539LO,栃木県,1959,HERMIT,栃木県,0,,-
9th style,Golden Horn,0,,-,687,NOOO,栃木県,1190,XELPHA,栃木県,1510,SLEEPY,栃木県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1254,CHOBB,栃木県,1592,H4MITN,栃木県,1989,SLEEPY,栃木県,0,,-
9th style,Distress,0,,-,1332,ZABTON,栃木県,1845,HERMIT,栃木県,0,,-,0,,-
9th style,Cradle,0,,-,864,HN.AKN,栃木県,1432,XELPHA,栃木県,1599,DAIKI.,栃木県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,723,SAYA..,栃木県,1428,XELPHA,栃木県,1768,SLEEPY,栃木県,0,,-
9th style,bag,0,,-,916,FLB,栃木県,1198,SAYA..,栃木県,1913,DAIKI.,栃木県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,916,FLB,栃木県,1347,XELPHA,栃木県,1802,SLEEPY,栃木県,0,,-
9th style,ATOMIC AGE,0,,-,365,SAYA..,栃木県,664,SAYA..,栃木県,1318,SLEEPY,栃木県,0,,-
9th style,ACT,0,,-,1029,CHOBB,栃木県,1661,XELPHA,栃木県,1850,TIHAYA,栃木県,0,,-
9th style,Abyss -The Heavens Remix-,573,SENJU.,栃木県,1488,SENJU.,栃木県,1850,HERMIT,栃木県,2365,TIHAYA,栃木県,0,,-
10th style,雪月花,0,,-,1208,SAYA..,栃木県,1876,SMILE*,栃木県,2507,HERMIT,栃木県,0,,-
10th style,システムロマンス,0,,-,859,S.TKNS,栃木県,1723,XELPHA,栃木県,2039,SLEEPY,栃木県,0,,-
10th style,SPACE FIGHT,0,,-,649,96GAL.,栃木県,1483,XELPHA,栃木県,2247,HERMIT,栃木県,0,,-
10th style,SHOOTING STAR,0,,-,1244,DORAMA,栃木県,1680,SLEEPY,栃木県,2277,SLEEPY,栃木県,0,,-
10th style,Rise'n Beauty,0,,-,1221,CHOBB,栃木県,1645,HAMITN,栃木県,2177,SLEEPY,栃木県,0,,-
10th style,rainbow rainbow,0,,-,1555,KAVAN.,栃木県,2211,H4MITN,栃木県,2725,SLEEPY,栃木県,0,,-
10th style,pandora,0,,-,899,SAYA..,栃木県,1647,H4MITN,栃木県,1852,SLEEPY,栃木県,0,,-
10th style,One More Lovely,0,,-,866,SAYA..,栃木県,1630,MINATO,栃木県,2857,HERMIT,栃木県,0,,-
10th style,No.13,0,,-,1626,MINATO,栃木県,2567,XELPHA,栃木県,3172,HERMIT,栃木県,0,,-
10th style,Narcissus At Oasis,0,,-,760,TASSO*,栃木県,1528,MINATO,栃木県,1667,HERMIT,栃木県,0,,-
10th style,Lucy,0,,-,959,SENJU.,栃木県,1726,SENJU.,栃木県,2320,SLEEPY,栃木県,0,,-
10th style,Love Is Eternity,0,,-,1211,FLB,栃木県,1931,L393,栃木県,2403,SLEEPY,栃木県,0,,-
10th style,Innocent Walls,0,,-,1592,ZABTON,栃木県,2484,HERMIT,栃木県,2811,SLEEPY,栃木県,0,,-
10th style,HIGH,0,,-,915,FLB,栃木県,1911,SLEEPY,栃木県,2166,TIHAYA,栃木県,2869,SLEEPY,栃木県
10th style,GRADIUS -FULL SPEED-,0,,-,721,SAYA..,栃木県,1138,WRT?,栃木県,2120,HERMIT,栃木県,0,,-
10th style,GHOST REVIVAL,0,,-,896,CHOBB,栃木県,1986,XELPHA,栃木県,2580,SLEEPY,栃木県,0,,-
10th style,Freezing atmosphere,0,,-,781,CHOBB,栃木県,1124,HERMIT,栃木県,1501,SLEEPY,栃木県,0,,-
10th style,FEEL IT,0,,-,938,SAYA..,栃木県,1709,XELPHA,栃木県,1978,SLEEPY,栃木県,0,,-
10th style,Feedback,0,,-,1050,SAYA..,栃木県,1582,FLB,栃木県,1973,FL4V1A,栃木県,0,,-
10th style,EXE,0,,-,866,KONOE,栃木県,1603,XELPHA,栃木県,2249,SLEEPY,栃木県,0,,-
10th style,DoLL,349,SAYA..,栃木県,949,SAYA..,栃木県,1237,SENJU.,栃木県,1620,HERMIT,栃木県,0,,-
10th style,desolation,0,,-,481,SAYA..,栃木県,648,POTATO,栃木県,765,COLCA,栃木県,0,,-
10th style,Debtty Daddy,0,,-,1007,S.TKNS,栃木県,1934,XELPHA,栃木県,2713,SLEEPY,栃木県,0,,-
10th style,Daisuke,470,SAYA..,栃木県,1207,SAYA..,栃木県,1636,SAYA..,栃木県,2403,HERMIT,栃木県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,962,CHOBB,栃木県,1347,XELPHA,栃木県,2059,SLEEPY,栃木県,0,,-
10th style,Boundary,0,,-,855,SAYA..,栃木県,1844,GA9BRU,栃木県,2052,SLEEPY,栃木県,0,,-
10th style,Back Into The Light,0,,-,1159,FLB,栃木県,1631,XELPHA,栃木県,2165,SLEEPY,栃木県,0,,-
10th style,BABY LOVE,0,,-,1162,POTATO,栃木県,1663,PDIDDY,栃木県,2152,HERMIT,栃木県,0,,-
10th style,ASTRAL VOYAGE,0,,-,995,SAYA..,栃木県,1404,XELPHA,栃木県,1928,SLEEPY,栃木県,0,,-
10th style,ALIEN TEMPLE,0,,-,947,S.TKNS,栃木県,1619,XELPHA,栃木県,2021,SLEEPY,栃木県,0,,-
10th style,1st Samurai,0,,-,1036,TEREYA,栃木県,1941,SLEEPY,栃木県,2671,HERMIT,栃木県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,956,SAYA..,栃木県,1459,XELPHA,栃木県,2005,TIHAYA,栃木県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,815,FL4V1A,栃木県,1407,XELPHA,栃木県,1745,HERMIT,栃木県,0,,-
IIDX RED,大桟橋,0,,-,486,T****A,栃木県,1114,XELPHA,栃木県,1864,SLEEPY,栃木県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,838,SLEEPY,栃木県,2124,SLEEPY,栃木県,2699,HERMIT,栃木県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,957,SAYA..,栃木県,1430,SAYA..,栃木県,2065,FL4V1A,栃木県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1012,CHOBB,栃木県,1674,XELPHA,栃木県,1954,HERMIT,栃木県,0,,-
IIDX RED,spiral galaxy,0,,-,1073,SAYA..,栃木県,2057,H4MITN,栃木県,2592,SLEEPY,栃木県,3782,SLEEPY,栃木県
IIDX RED,Sphere,0,,-,1041,HOMURA,栃木県,1908,H4MITN,栃木県,2203,SLEEPY,栃木県,0,,-
