バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,728,6262-R,岐阜県,1035,ITSUKI,岐阜県,1149,UNA-10,岐阜県,0,,-
1st&substream,RUGGED ASH,0,,-,360,REDS0M,岐阜県,402,YUUNA*,岐阜県,1088,UNA-10,岐阜県,1988,DEVI-3,岐阜県
1st&substream,R3,0,,-,630,SARASA,岐阜県,736,ITSUKI,岐阜県,905,UNA-10,岐阜県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,546,6262-R,岐阜県,749,ITSUKI,岐阜県,1098,NOY,岐阜県,0,,-
1st&substream,Macho Gang,0,,-,375,KH*358,岐阜県,1070,ITSUKI,岐阜県,1640,A.SGSW,岐阜県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,77MARU,岐阜県,244,YUUNA*,岐阜県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,836,MAME,岐阜県,998,ITSUKI,岐阜県,1185,NOY,岐阜県,0,,-
1st&substream,gentle stress,0,,-,344,YUUNA*,岐阜県,679,YUUNA*,岐阜県,1440,OMESIS,岐阜県,0,,-
1st&substream,GENOM SCREAMS,0,,-,397,DOG,岐阜県,824,ITSUKI,岐阜県,1066,A.SGSW,岐阜県,0,,-
1st&substream,GAMBOL,0,,-,274,YUUNA*,岐阜県,274,YUUNA*,岐阜県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,400,D*F,岐阜県,518,ITSUKI,岐阜県,579,YUUNA*,岐阜県,0,,-
1st&substream,deep in you,0,,-,478,NELSON,岐阜県,507,ITSUKI,岐阜県,662,YUUNA*,岐阜県,0,,-
1st&substream,5.1.1.,0,,-,198,77MARU,岐阜県,1009,ITSUKI,岐阜県,1566,DEVI-3,岐阜県,0,,-
1st&substream,22DUNK,0,,-,522,YUUNA*,岐阜県,642,ITSUKI,岐阜県,656,YUUNA*,岐阜県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,497,YUE.*,岐阜県,626,ITSUKI,岐阜県,647,YUUNA*,岐阜県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,539,564,岐阜県,859,YUUNA*,岐阜県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,802,6262-R,岐阜県,1116,ITSUKI,岐阜県,1227,UNA-10,岐阜県,0,,-
2nd style,I Was The One,0,,-,511,YUE.*,岐阜県,652,ITSUKI,岐阜県,692,YUUNA*,岐阜県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,718,WEST,岐阜県,960,ITSUKI,岐阜県,1054,NOY,岐阜県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,684,6262-R,岐阜県,1063,ITSUKI,岐阜県,1118,TUTTYO,岐阜県,0,,-
2nd style,.59,0,,-,673,GO,岐阜県,1012,ITSUKI,岐阜県,1156,A.SGSW,岐阜県,0,,-
3rd style,THE SAFARI,365,MIMORI,岐阜県,1183,YUE.*,岐阜県,1765,UNA-10,岐阜県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,268,SYRUP,岐阜県,396,YUUNA*,岐阜県,0,,-,0,,-
3rd style,Skyscraper,0,,-,701,COLT,岐阜県,1194,ITSUKI,岐阜県,1246,ARDBEG,岐阜県,0,,-
3rd style,Schlagwerk,0,,-,781,YUE.*,岐阜県,1305,ITSUKI,岐阜県,1688,UNA-10,岐阜県,0,,-
3rd style,REINCARNATION,0,,-,798,6262-R,岐阜県,1031,ITSUKI,岐阜県,1264,DEVI-3,岐阜県,0,,-
3rd style,R5,0,,-,740,564,岐阜県,1173,77MARU,岐阜県,1769,77MARU,岐阜県,0,,-
3rd style,Presto,0,,-,485,ASKRIA,岐阜県,971,ITSUKI,岐阜県,1011,A.SGSW,岐阜県,0,,-
3rd style,LEADING CYBER,0,,-,808,YUE.*,岐阜県,1194,ITSUKI,岐阜県,1261,AZARA5,岐阜県,0,,-
3rd style,Holic,0,,-,727,IIDX16,岐阜県,1216,ITSUKI,岐阜県,1731,UNA-10,岐阜県,0,,-
3rd style,era (nostalmix),0,,-,792,6262-R,岐阜県,1101,YADIMO,岐阜県,1548,ARDBEG,岐阜県,0,,-
3rd style,Don't Stop!,0,,-,718,6262-R,岐阜県,855,ITSUKI,岐阜県,905,YUUNA*,岐阜県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,597,YUE.*,岐阜県,1238,NOY,岐阜県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,907,MAME,岐阜県,1243,YUUNA*,岐阜県,1328,AZARA5,岐阜県,0,,-
4th style,SWEET LAB,0,,-,554,TUTTYO,岐阜県,974,TUTTYO,岐阜県,1371,A.SGSW,岐阜県,0,,-
4th style,starmine,446,MIMORI,岐阜県,874,MAME,岐阜県,1424,ITSUKI,岐阜県,1567,RYO,岐阜県,0,,-
4th style,Mr.T.(take me higher),0,,-,808,YUE.*,岐阜県,1017,ITSUKI,岐阜県,1747,AZARA5,岐阜県,0,,-
4th style,minimalian,0,,-,512,564,岐阜県,1094,ITSUKI,岐阜県,1400,DEVI-3,岐阜県,0,,-
4th style,LOVE WILL・・・,0,,-,546,ROLES,岐阜県,758,ITSUKI,岐阜県,1464,A.SGSW,岐阜県,0,,-
4th style,KAMIKAZE,0,,-,989,YUE.*,岐阜県,1468,ITSUKI,岐阜県,2290,NE63..,岐阜県,0,,-
4th style,Jam&Marmalade,0,,-,761,YUE.*,岐阜県,900,TUTTYO,岐阜県,1010,DEVI-3,岐阜県,0,,-
4th style,Hitch Hiker2,0,,-,780,564,岐阜県,1192,ITSUKI,岐阜県,1311,ALBION,岐阜県,1915,DEVI-3,岐阜県
4th style,HIGHER,0,,-,529,MIMORI,岐阜県,932,ITSUKI,岐阜県,1277,DEVI-3,岐阜県,0,,-
4th style,FLOWERS for ALBION,0,,-,244,ALBION,岐阜県,444,AZARA5,岐阜県,0,,-,0,,-
4th style,era (step mix),0,,-,1003,DOG,岐阜県,1397,ITSUKI,岐阜県,1709,UNA-10,岐阜県,0,,-
4th style,empathy,0,,-,823,YUE.*,岐阜県,1359,ITSUKI,岐阜県,1455,NE63..,岐阜県,0,,-
4th style,DXY!,0,,-,1281,AZARA5,岐阜県,1868,TUTTYO,岐阜県,2239,A.SGSW,岐阜県,0,,-
4th style,Clione,0,,-,525,YUE.*,岐阜県,946,ITSUKI,岐阜県,1601,DEVI-3,岐阜県,2145,DEVI-3,岐阜県
4th style,CHECKING YOU OUT,0,,-,618,NODY,岐阜県,885,ALBION,岐阜県,1329,UNA-10,岐阜県,0,,-
4th style,Burnin' The Floor,0,,-,560,564,岐阜県,948,ITSUKI,岐阜県,1438,UNA-10,岐阜県,0,,-
4th style,Broken My Heart,0,,-,899,YUE.*,岐阜県,1465,ITSUKI,岐阜県,1814,A.SGSW,岐阜県,0,,-
4th style,B4U,0,,-,1057,ITSUKI,岐阜県,1542,ITSUKI,岐阜県,2002,UNA-10,岐阜県,0,,-
4th style,ABSOLUTE,0,,-,1279,YUE.*,岐阜県,1817,ITSUKI,岐阜県,2355,KH*358,岐阜県,2702,ARDBEG,岐阜県
4th style,250bpm,0,,-,634,YUE.*,岐阜県,1011,ITSUKI,岐阜県,1409,A.SGSW,岐阜県,0,,-
5th style,V,346,YUUNA*,岐阜県,1255,KODO.9,岐阜県,2492,BENGAL,岐阜県,2978,DEVI-3,岐阜県,0,,-
5th style,THE SHINING POLARIS,0,,-,893,21-19,岐阜県,1320,ITSUKI,岐阜県,1584,KH*358,岐阜県,0,,-
5th style,THE CUBE,0,,-,735,MIMORI,岐阜県,1261,ITSUKI,岐阜県,1348,ARDBEG,岐阜県,0,,-
5th style,sync,0,,-,1014,KMCY,岐阜県,1907,ITSUKI,岐阜県,2375,DEVI-3,岐阜県,0,,-
5th style,still my words,0,,-,893,MAME,岐阜県,1231,YUUNA*,岐阜県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,999,MAME,岐阜県,1394,A.SGSW,岐阜県,1909,DEVI-3,岐阜県,0,,-
5th style,Spin the disc,0,,-,778,*K-G3.,岐阜県,1287,YUUNA*,岐阜県,1329,ARDBEG,岐阜県,0,,-
5th style,sometime,0,,-,770,YUUNA*,岐阜県,1060,DEVI-3,岐阜県,1327,A.SGSW,岐阜県,0,,-
5th style,RISLIM,0,,-,877,D*F,岐阜県,1234,ITSUKI,岐阜県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,848,ALICE*,岐阜県,1081,FBKING,岐阜県,1713,DEVI-3,岐阜県,1828,NENECH,岐阜県
5th style,Regulus,0,,-,987,HAL,岐阜県,1514,ITSUKI,岐阜県,1685,DEVI-3,岐阜県,0,,-
5th style,Real,0,,-,1129,KH*358,岐阜県,1678,TUTTYO,岐阜県,1783,ARDBEG,岐阜県,0,,-
5th style,Radical Faith,0,,-,1101,6262-R,岐阜県,1497,AZARA5,岐阜県,1281,NOY,岐阜県,0,,-
5th style,QQQ,0,,-,1187,YUE.*,岐阜県,1889,DEVI-3,岐阜県,2145,ARDBEG,岐阜県,0,,-
5th style,outer wall,0,,-,877,YUE.*,岐阜県,1353,ITSUKI,岐阜県,1754,ARDBEG,岐阜県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,732,AMIYA,岐阜県,1000,ITSUKI,岐阜県,1118,DEVI-3,岐阜県,0,,-
5th style,in my eyes,0,,-,905,6262-R,岐阜県,1464,ITSUKI,岐阜県,1571,YUUNA*,岐阜県,0,,-
5th style,Abyss,0,,-,1237,TAKES,岐阜県,1618,DEVI-3,岐阜県,1872,DEVI-3,岐阜県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1003,21-19,岐阜県,1569,YADIMO,岐阜県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,761,WEST,岐阜県,1288,ITSUKI,岐阜県,1396,A.SGSW,岐阜県,0,,-
6th style,VJ ARMY,0,,-,1299,TUTTYO,岐阜県,1725,TUTTYO,岐阜県,2204,ARDBEG,岐阜県,0,,-
6th style,Take It Easy,0,,-,1400,HAL,岐阜県,2358,DEVI-3,岐阜県,2527,UNA-10,岐阜県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1222,YUE.*,岐阜県,1816,DEVI-3,岐阜県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,933,TUTTYO,岐阜県,1354,TUTTYO,岐阜県,1956,AZARA5,岐阜県,0,,-
6th style,route 80s,0,,-,865,YUE.*,岐阜県,1205,ITSUKI,岐阜県,1528,A.SGSW,岐阜県,0,,-
6th style,rottel-da-sun,0,,-,801,MAME,岐阜県,1361,A.SGSW,岐阜県,1851,AZARA5,岐阜県,0,,-
6th style,NEMESIS,0,,-,949,5110,岐阜県,1572,ITSUKI,岐阜県,1848,UNA-10,岐阜県,0,,-
6th style,Linus,0,,-,891,6262-R,岐阜県,1538,ITSUKI,岐阜県,2183,A.SGSW,岐阜県,0,,-
6th style,G2,0,,-,1459,AZARA5,岐阜県,1773,SWOOPS,岐阜県,2286,ARDBEG,岐阜県,0,,-
6th style,Frozen Ray (original mix),0,,-,1278,HAL,岐阜県,1726,TUTTYO,岐阜県,1798,UNA-10,岐阜県,0,,-
6th style,Free Style,0,,-,885,YUE.*,岐阜県,1112,ITSUKI,岐阜県,1324,UNA-10,岐阜県,0,,-
6th style,fly through the night,0,,-,858,YUE.*,岐阜県,1349,ITSUKI,岐阜県,1704,AZARA5,岐阜県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1273,YUE.*,岐阜県,1851,DEVI-3,岐阜県,2100,UNA-10,岐阜県,0,,-
6th style,Colors (radio edit),0,,-,1443,AZARAS,岐阜県,1902,ITSUKI,岐阜県,2408,UNA-10,岐阜県,0,,-
6th style,Buffalo,0,,-,968,MAME,岐阜県,1448,ITSUKI,岐阜県,1787,ROCKY,岐阜県,2499,UNA-10,岐阜県
6th style,Blueberry Stream,0,,-,771,YUE.*,岐阜県,1437,ITSUKI,岐阜県,1614,AZARA5,岐阜県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,551,564,岐阜県,772,ITSUKI,岐阜県,1073,77MARU,岐阜県,0,,-
6th style,"19,November",0,,-,1082,GO,岐阜県,1443,ITSUKI,岐阜県,1779,DEVI-3,岐阜県,0,,-
7th style,革命,0,,-,739,RYO,岐阜県,1944,ITSUKI,岐阜県,2267,NE63..,岐阜県,0,,-
7th style,ZERO-ONE,0,,-,1039,MAME,岐阜県,1687,ITSUKI,岐阜県,2239,DEVI-3,岐阜県,2845,DEVI-3,岐阜県
7th style,traces,0,,-,1463,YUE.*,岐阜県,1921,AZARA5,岐阜県,2127,DEVI-3,岐阜県,0,,-
7th style,Tomorrow Perfume,0,,-,1255,MAME,岐阜県,1943,TUTTYO,岐阜県,2091,NE63..,岐阜県,0,,-
7th style,stoic,0,,-,1625,77BPL,岐阜県,2414,NE63..,岐阜県,2528,ARDBEG,岐阜県,0,,-
7th style,Spica,0,,-,654,MIMORI,岐阜県,1481,ITSUKI,岐阜県,2212,A.SGSW,岐阜県,0,,-
7th style,Love Me Do,0,,-,1074,D*F,岐阜県,1706,ITSUKI,岐阜県,2112,77MARU,岐阜県,0,,-
7th style,Let the Snow Paint Me,0,,-,811,COLT,岐阜県,1068,ITSUKI,岐阜県,1242,77MARU,岐阜県,0,,-
7th style,Last Message,0,,-,997,77MARU,岐阜県,1331,ALBION,岐阜県,1618,ARDBEG,岐阜県,0,,-
7th style,Happy Wedding,0,,-,1211,YUUNA*,岐阜県,1665,ITSUKI,岐阜県,1843,A.SGSW,岐阜県,0,,-
7th style,Glorious Days,0,,-,524,2433,岐阜県,820,ITSUKI,岐阜県,912,YUUNA*,岐阜県,0,,-
7th style,foreplay,0,,-,669,MAME,岐阜県,1210,TUTTYO,岐阜県,1328,UNA-10,岐阜県,0,,-
7th style,DESTINY,0,,-,997,564,岐阜県,1382,ITSUKI,岐阜県,1837,DEVI-3,岐阜県,0,,-
7th style,D2R,0,,-,941,MIMORI,岐阜県,1318,ITSUKI,岐阜県,1624,DEVI-3,岐阜県,0,,-
7th style,Cheer Train,0,,-,860,D*F,岐阜県,1222,ITSUKI,岐阜県,1736,A.SGSW,岐阜県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,648,564,岐阜県,962,ITSUKI,岐阜県,1492,A.SGSW,岐阜県,0,,-
7th style,Bad Routine,0,,-,1001,MAME,岐阜県,1418,ITSUKI,岐阜県,1923,DEVI-3,岐阜県,0,,-
7th style,AVE DE RAPINA,0,,-,1351,F44*S2,岐阜県,1696,ITSUKI,岐阜県,1828,BENGAL,岐阜県,0,,-
7th style,A,0,,-,1230,YUE.*,岐阜県,2096,KODO.9,岐阜県,2443,NE63..,岐阜県,0,,-
8th style,蒼い衝動,0,,-,897,YUE.*,岐阜県,1369,ITSUKI,岐阜県,1592,DEVI-3,岐阜県,0,,-
8th style,桜,0,,-,987,YUE.*,岐阜県,1538,YADIMO,岐阜県,2139,ARDBEG,岐阜県,0,,-
8th style,xenon,0,,-,1031,SELENE,岐阜県,1681,ITSUKI,岐阜県,2716,YAHOO!,岐阜県,0,,-
8th style,World Wide Love,0,,-,695,D*F,岐阜県,1050,ITSUKI,岐阜県,1116,77MARU,岐阜県,0,,-
8th style,WAR GAME,0,,-,944,6262-R,岐阜県,1560,ITSUKI,岐阜県,2147,A.SGSW,岐阜県,0,,-
8th style,thunder,0,,-,1133,YUE.*,岐阜県,1578,ITSUKI,岐阜県,1876,UNA-10,岐阜県,0,,-
8th style,symbolic,0,,-,1401,MAME,岐阜県,1809,ITSUKI,岐阜県,2236,NE63..,岐阜県,0,,-
8th style,STAR DREAM,0,,-,549,HATA*,岐阜県,1215,HAL,岐阜県,1404,AZARA5,岐阜県,0,,-
8th style,rainbow flyer,0,,-,799,MAME,岐阜県,1648,ITSUKI,岐阜県,2133,DEVI-3,岐阜県,0,,-
8th style,PLEASE DON'T GO,0,,-,904,YUE.*,岐阜県,1399,ITSUKI,岐阜県,2425,A.SGSW,岐阜県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,792,YUE.*,岐阜県,1460,ITSUKI,岐阜県,1683,A.SGSW,岐阜県,0,,-
8th style,murmur twins,0,,-,1133,MIMORI,岐阜県,1657,ITSUKI,岐阜県,2379,UNA-10,岐阜県,0,,-
8th style,Monkey Dance,0,,-,805,YUE.*,岐阜県,1358,DEVI-3,岐阜県,1975,DEVI-3,岐阜県,0,,-
8th style,memories,0,,-,1064,ION,岐阜県,2041,ITSUKI,岐阜県,2277,A.SGSW,岐阜県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,850,TUTTYO,岐阜県,1067,TUTTYO,岐阜県,1652,UNA-10,岐阜県,0,,-
8th style,LOVE IS ORANGE,0,,-,763,SHIEL,岐阜県,1026,ITSUKI,岐阜県,1789,DEVI-3,岐阜県,2097,DEVI-3,岐阜県
8th style,LAB,0,,-,1031,GMT.RK,岐阜県,1971,ITSUKI,岐阜県,2111,UNA-10,岐阜県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1280,TUTTYO,岐阜県,1926,TUTTYO,岐阜県,2187,NOY,岐阜県,0,,-
8th style,Halfway of promise,0,,-,943,D*F,岐阜県,1524,NOY,岐阜県,1835,A.SGSW,岐阜県,0,,-
8th style,Giudecca,0,,-,875,MAME,岐阜県,1920,ITSUKI,岐阜県,2671,UNA-10,岐阜県,0,,-
8th style,dual control,0,,-,724,YUE.*,岐阜県,1413,ITSUKI,岐阜県,1857,AZARA5,岐阜県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1132,MAME,岐阜県,2010,TUTTYO,岐阜県,2187,DEVI-3,岐阜県,0,,-
8th style,CELEBRATE NITE,0,,-,894,YUE.*,岐阜県,1159,ITSUKI,岐阜県,1410,DEVI-3,岐阜県,0,,-
8th style,Blame,0,,-,1150,MAME,岐阜県,1534,ITSUKI,岐阜県,1923,UNA-10,岐阜県,0,,-
8th style,bit mania,0,,-,897,YUE.*,岐阜県,1283,ITSUKI,岐阜県,1860,DEVI-3,岐阜県,0,,-
8th style,Attitude,0,,-,983,MAME,岐阜県,1411,ITSUKI,岐阜県,1747,DEVI-3,岐阜県,0,,-
8th style,ALL RIGHT,0,,-,865,ROLES,岐阜県,1276,ITSUKI,岐阜県,1599,NOY,岐阜県,0,,-
8th style,airflow,0,,-,571,ITSUKI,岐阜県,783,ITSUKI,岐阜県,1434,UNA-10,岐阜県,0,,-
8th style,abstract,0,,-,1201,MAME,岐阜県,1614,DEVI-3,岐阜県,1883,DEVI-3,岐阜県,0,,-
9th style,真夏の花・真夏の夢,0,,-,786,564,岐阜県,1176,TUTTYO,岐阜県,1488,UNA-10,岐阜県,0,,-
9th style,ライオン好き,0,,-,650,YUE.*,岐阜県,1191,ITSUKI,岐阜県,1510,UNA-10,岐阜県,0,,-
9th style,SWEETEST SAVAGE,0,,-,652,TUTTYO,岐阜県,1375,ITSUKI,岐阜県,1825,UNA-10,岐阜県,0,,-
9th style,Sweet Sweet Magic,0,,-,998,A,岐阜県,1522,ITSUKI,岐阜県,2042,UNA-10,岐阜県,0,,-
9th style,STAR FIELD,0,,-,692,A,岐阜県,1585,ITSUKI,岐阜県,1890,A.SGSW,岐阜県,0,,-
9th style,SNOW,0,,-,1032,YUE.*,岐阜県,1385,ITSUKI,岐阜県,2014,A.SGSW,岐阜県,0,,-
9th style,Silvia Drive,0,,-,821,YUE.*,岐阜県,1528,ITSUKI,岐阜県,2060,UNA-10,岐阜県,0,,-
9th style,rottel-the-Mercury,0,,-,987,GMT.RK,岐阜県,1891,ITSUKI,岐阜県,2270,UNA-10,岐阜県,0,,-
9th style,RISLIM -Remix-,0,,-,771,YUE.*,岐阜県,996,ITSUKI,岐阜県,1888,A.SGSW,岐阜県,0,,-
9th style,Really Love,0,,-,625,MAME,岐阜県,966,TUTTYO,岐阜県,1742,UNA-10,岐阜県,0,,-
9th style,Quickening,0,,-,855,TOOL,岐阜県,1737,DEVI-3,岐阜県,2097,DEVI-3,岐阜県,0,,-
9th style,quasar,0,,-,1118,SYARO*,岐阜県,1751,ITSUKI,岐阜県,2311,DEVI-3,岐阜県,0,,-
9th style,one or eight,0,,-,1337,SORA,岐阜県,1875,*8192*,岐阜県,2250,UNA-10,岐阜県,0,,-
9th style,moon_child,0,,-,1012,6262-R,岐阜県,1975,DEVI-3,岐阜県,2520,AOI4,岐阜県,0,,-
9th style,MARIA (I believe... ),0,,-,723,564,岐阜県,1594,ITSUKI,岐阜県,1949,DEVI-3,岐阜県,0,,-
9th style,Make A Difference,0,,-,806,6262-R,岐阜県,1612,ITSUKI,岐阜県,2253,UNA-10,岐阜県,0,,-
9th style,lower world,0,,-,1312,YUE.*,岐阜県,1918,DEVI-3,岐阜県,2255,NE63..,岐阜県,0,,-
9th style,LOVE SHINE,539,YUUNA*,岐阜県,855,ALBION,岐阜県,1833,MIMORI,岐阜県,2086,UNA-10,岐阜県,0,,-
9th style,lights,0,,-,686,YUE.*,岐阜県,1444,ITSUKI,岐阜県,1807,UNA-10,岐阜県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,810,YUE.*,岐阜県,1161,LEGACY,岐阜県,1794,AMER,岐阜県,0,,-
9th style,Karma,0,,-,1223,21-19,岐阜県,1656,DEVI-3,岐阜県,1798,ROCKY,岐阜県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,768,YUE.*,岐阜県,1353,ITSUKI,岐阜県,1446,DEVI-3,岐阜県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1026,COLT,岐阜県,1638,TUTTYO,岐阜県,1948,DEVI-3,岐阜県,0,,-
9th style,Golden Horn,0,,-,673,YUE.*,岐阜県,1233,ITSUKI,岐阜県,1503,UNA-10,岐阜県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1269,MAME,岐阜県,1593,ITSUKI,岐阜県,1969,NE63..,岐阜県,0,,-
9th style,Distress,0,,-,1294,D*F,岐阜県,1839,A.SGSW,岐阜県,0,,-,0,,-
9th style,Cradle,0,,-,895,SONOKO,岐阜県,1472,TUTTYO,岐阜県,1589,UNA-10,岐阜県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,701,YUE.*,岐阜県,1464,DEVI-3,岐阜県,1758,UNA-10,岐阜県,0,,-
9th style,bag,0,,-,889,YUE.*,岐阜県,1216,ITSUKI,岐阜県,1901,AZARA5,岐阜県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,905,564,岐阜県,1400,ITSUKI,岐阜県,1795,A.SGSW,岐阜県,0,,-
9th style,ATOMIC AGE,0,,-,363,KARIN,岐阜県,674,ITSUKI,岐阜県,1327,A.SGSW,岐阜県,0,,-
9th style,ACT,0,,-,1021,GO,岐阜県,1679,TUTTYO,岐阜県,1859,A.SGSW,岐阜県,0,,-
9th style,Abyss -The Heavens Remix-,574,TUTTYO,岐阜県,1436,S660!!,岐阜県,1855,ITSUKI,岐阜県,2359,DEVI-3,岐阜県,0,,-
10th style,雪月花,0,,-,1189,ROLES,岐阜県,1889,BENGAL,岐阜県,2486,UNA-10,岐阜県,0,,-
10th style,システムロマンス,0,,-,882,564,岐阜県,1777,ITSUKI,岐阜県,2033,DEVI-3,岐阜県,0,,-
10th style,SPACE FIGHT,0,,-,624,DOG,岐阜県,1517,ITSUKI,岐阜県,2231,YADIMO,岐阜県,0,,-
10th style,SHOOTING STAR,0,,-,1157,SARASA,岐阜県,1673,ITSUKI,岐阜県,2274,DEVI-3,岐阜県,0,,-
10th style,Rise'n Beauty,0,,-,1248,MAME,岐阜県,1655,DEVI-3,岐阜県,2150,NE63..,岐阜県,0,,-
10th style,rainbow rainbow,0,,-,1593,UNA-10,岐阜県,2262,KH*358,岐阜県,2697,KH*358,岐阜県,0,,-
10th style,pandora,0,,-,853,YUE.*,岐阜県,1657,ITSUKI,岐阜県,1836,ARDBEG,岐阜県,0,,-
10th style,One More Lovely,0,,-,836,MOKO,岐阜県,1619,ITSUKI,岐阜県,2813,YAHOO!,岐阜県,0,,-
10th style,No.13,0,,-,1617,S660!!,岐阜県,2591,SWOOPS,岐阜県,3140,YAHOO!,岐阜県,0,,-
10th style,Narcissus At Oasis,0,,-,766,OHME,岐阜県,1539,ITSUKI,岐阜県,1654,DEVI-3,岐阜県,0,,-
10th style,Lucy,0,,-,949,MEGANE,岐阜県,1791,DEVI-3,岐阜県,2310,ARDBEG,岐阜県,0,,-
10th style,Love Is Eternity,0,,-,1167,KONOHA,岐阜県,1965,NE63..,岐阜県,2392,NE63..,岐阜県,0,,-
10th style,Innocent Walls,0,,-,1568,77MARU,岐阜県,2487,ARDBEG,岐阜県,2785,ARDBEG,岐阜県,0,,-
10th style,HIGH,0,,-,905,YUE.*,岐阜県,1913,F44*S2,岐阜県,2160,UNA-10,岐阜県,2831,AZARA5,岐阜県
10th style,GRADIUS -FULL SPEED-,0,,-,698,DOG,岐阜県,1196,77MARU,岐阜県,2091,NE63..,岐阜県,0,,-
10th style,GHOST REVIVAL,0,,-,851,OKAYU.,岐阜県,1999,DEVI-3,岐阜県,2532,NE63..,岐阜県,0,,-
10th style,Freezing atmosphere,0,,-,773,YUE.*,岐阜県,1117,ITSUKI,岐阜県,1482,TUTTYO,岐阜県,0,,-
10th style,FEEL IT,0,,-,886,MAME,岐阜県,1725,NE63..,岐阜県,1989,ARDBEG,岐阜県,0,,-
10th style,Feedback,0,,-,1036,MAME,岐阜県,1603,TUTTYO,岐阜県,1950,A.SGSW,岐阜県,0,,-
10th style,EXE,0,,-,840,COLT,岐阜県,1618,ITSUKI,岐阜県,2244,DEVI-3,岐阜県,0,,-
10th style,DoLL,350,YUUNA*,岐阜県,940,MAME,岐阜県,1243,ITSUKI,岐阜県,1620,UNA-10,岐阜県,0,,-
10th style,desolation,0,,-,490,ITSUKI,岐阜県,662,ITSUKI,岐阜県,769,MIMORI,岐阜県,0,,-
10th style,Debtty Daddy,0,,-,1016,6262-R,岐阜県,1973,TUTTYO,岐阜県,2690,A.SGSW,岐阜県,0,,-
10th style,Daisuke,471,D*F,岐阜県,1208,MASA,岐阜県,1669,ITSUKI,岐阜県,2394,DEVI-3,岐阜県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,977,YUE.*,岐阜県,1386,TUTTYO,岐阜県,2054,DEVI-3,岐阜県,0,,-
10th style,Boundary,0,,-,827,YUE.*,岐阜県,1841,DEVI-3,岐阜県,2031,77MARU,岐阜県,0,,-
10th style,Back Into The Light,0,,-,1119,GO,岐阜県,1651,ITSUKI,岐阜県,2154,DEVI-3,岐阜県,0,,-
10th style,BABY LOVE,0,,-,1163,D*F,岐阜県,1681,ITSUKI,岐阜県,2151,UNA-10,岐阜県,0,,-
10th style,ASTRAL VOYAGE,0,,-,977,MAME,岐阜県,1426,ITSUKI,岐阜県,1901,YUE.*,岐阜県,0,,-
10th style,ALIEN TEMPLE,0,,-,965,564,岐阜県,1649,ITSUKI,岐阜県,2014,YADIMO,岐阜県,0,,-
10th style,1st Samurai,0,,-,1037,YUE.*,岐阜県,1931,TUTTYO,岐阜県,2601,BENGAL,岐阜県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,924,.,岐阜県,1462,ITSUKI,岐阜県,2006,A.SGSW,岐阜県,0,,-
