バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,775,YUKARI,石川県,1051,NEZUKO,石川県,1150,AURUM,石川県,0,,-
1st&substream,RUGGED ASH,0,,-,364,DUKE,石川県,393,8S.E2.,石川県,1084,DERA*,石川県,2025,DERA*,石川県
1st&substream,R3,0,,-,649,AURUM,石川県,704,TS8,石川県,903,MI-PAN,石川県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,554,DUKE,石川県,742,DUKE,石川県,1102,ZXCV,石川県,0,,-
1st&substream,Macho Gang,0,,-,377,PLCAN,石川県,1004,TS8,石川県,1635,DERA*,石川県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,DUKE,石川県,244,RIS.KS,石川県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,849,DUKE,石川県,945,TS8,石川県,1196,U*CHA3,石川県,0,,-
1st&substream,gentle stress,0,,-,342,S.CROW,石川県,667,AIO2KA,石川県,1446,ZXCV,石川県,0,,-
1st&substream,GENOM SCREAMS,0,,-,415,DUKE,石川県,821,0-NICA,石川県,1069,DERA*,石川県,0,,-
1st&substream,GAMBOL,0,,-,269,DUKE,石川県,274,NEZUKO,石川県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,391,DUKE,石川県,515,RIS.KS,石川県,577,AZUSA,石川県,0,,-
1st&substream,deep in you,0,,-,489,DUKE,石川県,493,DUKE,石川県,662,AZUSA,石川県,0,,-
1st&substream,5.1.1.,0,,-,198,RIS.KS,石川県,990,S.CROW,石川県,1567,VAG.L,石川県,0,,-
1st&substream,22DUNK,0,,-,503,DUKE,石川県,644,AZUSA,石川県,658,DERA*,石川県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,495,DUKE,石川県,612,BO**SS,石川県,648,AND.DG,石川県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,558,T&#97Q,石川県,860,TEYAAN,石川県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,852,DUKE,石川県,1093,4S.E1.,石川県,1229,DERA*,石川県,0,,-
2nd style,I Was The One,0,,-,524,DUKE,石川県,638,DUKE,石川県,694,DERA*,石川県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,757,DUKE,石川県,896,D*MRLS,石川県,1060,DES-YU,石川県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,720,DUKE,石川県,983,DUKE,石川県,1118,DES-YU,石川県,0,,-
2nd style,.59,0,,-,695,DUKE,石川県,992,HCENT3,石川県,1157,DERA*,石川県,0,,-
3rd style,THE SAFARI,364,DUKE,石川県,1181,Y0UKI,石川県,1760,AZUSA,石川県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,278,DUKE,石川県,395,AIO2KA,石川県,0,,-,0,,-
3rd style,Skyscraper,0,,-,716,DUKE,石川県,1118,DUKE,石川県,1247,AZUSA,石川県,0,,-
3rd style,Schlagwerk,0,,-,800,DUKE,石川県,1275,KMABO5,石川県,1671,U*CHA3,石川県,0,,-
3rd style,REINCARNATION,0,,-,823,DUKE,石川県,1000,HCENT3,石川県,1278,AZUSA,石川県,0,,-
3rd style,R5,0,,-,755,DUKE,石川県,1148,KYON,石川県,1762,AZUSA,石川県,0,,-
3rd style,Presto,0,,-,526,DUKE,石川県,962,0-NICA,石川県,1014,DERA*,石川県,0,,-
3rd style,LEADING CYBER,0,,-,842,DUKE,石川県,1148,YUKARI,石川県,1270,DES-YU,石川県,0,,-
3rd style,Holic,0,,-,735,DUKE,石川県,1192,AURUM,石川県,1720,DERA*,石川県,0,,-
3rd style,era (nostalmix),0,,-,811,DUKE,石川県,1093,U*CHA3,石川県,1532,KYON,石川県,0,,-
3rd style,Don't Stop!,0,,-,774,SORANE,石川県,853,ZXCV,石川県,905,UNIX-G,石川県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,606,DUKE,石川県,1252,U*CHA3,石川県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,926,KYO1RO,石川県,1224,AND.DG,石川県,1329,DERA*,石川県,0,,-
4th style,SWEET LAB,0,,-,533,DUKE,石川県,912,I-CY,石川県,1355,PRIUS,石川県,0,,-
4th style,starmine,446,S.CROW,石川県,879,DUKE,石川県,1418,AURUM,石川県,1587,ZXCV,石川県,0,,-
4th style,Mr.T.(take me higher),0,,-,821,DUKE,石川県,963,DUKE,石川県,1768,DERA*,石川県,0,,-
4th style,minimalian,0,,-,523,DUKE,石川県,1067,AJATIN,石川県,1405,AZUSA,石川県,0,,-
4th style,LOVE WILL・・・,0,,-,541,DUKE,石川県,748,HCENT3,石川県,1460,4S.E1.,石川県,0,,-
4th style,KAMIKAZE,0,,-,978,DUKE,石川県,1369,KEY&CO,石川県,2291,DERA*,石川県,0,,-
4th style,Jam&Marmalade,0,,-,744,DUKE,石川県,808,DUKE,石川県,1014,AZUSA,石川県,0,,-
4th style,Hitch Hiker2,0,,-,805,DUKE,石川県,1152,DUKE,石川県,1322,AZUSA,石川県,1924,DAO,石川県
4th style,HIGHER,0,,-,527,DUKE,石川県,922,HCENT3,石川県,1279,TEYAAN,石川県,0,,-
4th style,FLOWERS for ALBION,0,,-,241,DUKE,石川県,441,SORANE,石川県,0,,-,0,,-
4th style,era (step mix),0,,-,1071,DUKE,石川県,1337,AO1*,石川県,1707,???,石川県,0,,-
4th style,empathy,0,,-,811,DUKE,石川県,1231,DUKE,石川県,1455,DERA*,石川県,0,,-
4th style,DXY!,0,,-,1217,YOUKI,石川県,1836,4S.E1.,石川県,2259,DERA*,石川県,0,,-
4th style,Clione,0,,-,523,DUKE,石川県,917,DUKE,石川県,1608,TEYAAN,石川県,2152,DERA*,石川県
4th style,CHECKING YOU OUT,0,,-,652,6UNIX9,石川県,872,RIS.KS,石川県,1329,FRIAAA,石川県,0,,-
4th style,Burnin' The Floor,0,,-,576,DUKE,石川県,956,ZXCV,石川県,1439,BADASS,石川県,0,,-
4th style,Broken My Heart,0,,-,893,DUKE,石川県,1394,NAGI*,石川県,1809,ZXCV,石川県,0,,-
4th style,B4U,0,,-,1009,DUKE,石川県,1571,ZXCV,石川県,1984,DERA*,石川県,0,,-
4th style,ABSOLUTE,0,,-,1236,.,石川県,1756,AURUM,石川県,2366,DERA*,石川県,2737,DERA*,石川県
4th style,250bpm,0,,-,670,DUKE,石川県,968,J-.-J,石川県,1417,JUNA*,石川県,0,,-
5th style,V,344,DUKE,石川県,1261,RIS.KS,石川県,2501,BIGZAM,石川県,2995,AZUSA,石川県,0,,-
5th style,THE SHINING POLARIS,0,,-,924,DUKE,石川県,1253,HCENT3,石川県,1583,UNIX-G,石川県,0,,-
5th style,THE CUBE,0,,-,715,DUKE,石川県,1222,YUYUYU,石川県,1349,TEYAAN,石川県,0,,-
5th style,sync,0,,-,1055,DUKE,石川県,1826,AKARI,石川県,2378,DERA*,石川県,0,,-
5th style,still my words,0,,-,889,DUKE,石川県,1230,NEZUKO,石川県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,987,DUKE,石川県,1307,AJAT!N,石川県,1907,KAO.EW,石川県,0,,-
5th style,Spin the disc,0,,-,788,DUKE,石川県,1276,AURUM,石川県,1337,DERA*,石川県,0,,-
5th style,sometime,0,,-,777,NEZUKO,石川県,1045,AIO2KA,石川県,1328,AZUSA,石川県,0,,-
5th style,RISLIM,0,,-,894,DUKE,石川県,1231,DERA*,石川県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,888,DUKE,石川県,1049,U.G.,石川県,1708,AZUSA,石川県,1832,ZUND-8,石川県
5th style,Regulus,0,,-,960,DUKE,石川県,1507,ZXCV,石川県,1733,AZUSA,石川県,0,,-
5th style,Real,0,,-,1067,DUKE,石川県,1510,KASANE,石川県,1813,AZUSA,石川県,0,,-
5th style,Radical Faith,0,,-,1158,DUKE,石川県,1503,4S.E1.,石川県,1284,AIO2KA,石川県,0,,-
5th style,QQQ,0,,-,1153,DUKE,石川県,1811,PLCAN,石川県,2157,DERA*,石川県,0,,-
5th style,outer wall,0,,-,851,DUKE,石川県,1284,U.G.,石川県,1770,AZUSA,石川県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,751,DUKE,石川県,952,DUKE,石川県,1119,TEYAAN,石川県,0,,-
5th style,in my eyes,0,,-,940,DUKE,石川県,1380,U.G.,石川県,1585,AZUSA,石川県,0,,-
5th style,Abyss,0,,-,1239,DUKE,石川県,1615,ZXCV,石川県,1872,NEZUKO,石川県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1014,DUKE,石川県,1574,AIO2KA,石川県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,814,DUKE,石川県,1147,K-66.,石川県,1385,AZUSA,石川県,0,,-
6th style,VJ ARMY,0,,-,1205,DUKE,石川県,1670,SORANE,石川県,2216,DERA*,石川県,0,,-
6th style,Take It Easy,0,,-,1385,DUKE,石川県,2377,ZXCV,石川県,2518,DERA*,石川県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1207,DUKE,石川県,1868,DERA*,石川県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,911,DUKE,石川県,1286,U.G.,石川県,1981,ZXCV,石川県,0,,-
6th style,route 80s,0,,-,836,DUKE,石川県,1074,RYOKI.,石川県,1513,DERA*,石川県,0,,-
6th style,rottel-da-sun,0,,-,796,DUKE,石川県,1305,.COM-R,石川県,1849,DERA*,石川県,0,,-
6th style,NEMESIS,0,,-,979,S.CROW,石川県,1635,ZXCV,石川県,1883,AZUSA,石川県,0,,-
6th style,Linus,0,,-,926,BOKU,石川県,1559,ZXCV,石川県,2188,DERA*,石川県,0,,-
6th style,G2,0,,-,1423,6UNIX9,石川県,1814,ZXCV,石川県,2331,AZUSA,石川県,0,,-
6th style,Frozen Ray (original mix),0,,-,1260,DUKE,石川県,1662,U.G.,石川県,1798,AZUSA,石川県,0,,-
6th style,Free Style,0,,-,868,DUKE,石川県,1010,DUKE,石川県,1303,DERA*,石川県,0,,-
6th style,fly through the night,0,,-,862,DUKE,石川県,1264,U.G.,石川県,1707,U*CHA3,石川県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1213,DUKE,石川県,1819,AJATIN,石川県,2104,AZUSA,石川県,0,,-
6th style,Colors (radio edit),0,,-,1400,DUKE,石川県,1923,4S.E1.,石川県,2405,DERA*,石川県,0,,-
6th style,Buffalo,0,,-,978,DUKE,石川県,1439,AURUM,石川県,1788,FRIAAA,石川県,2487,DERA*,石川県
6th style,Blueberry Stream,0,,-,793,DUKE,石川県,1446,4S.E1.,石川県,1652,AZUSA,石川県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,585,DUKE,石川県,763,DUKE,石川県,1072,ISANA*,石川県,0,,-
6th style,"19,November",0,,-,1090,DUKE,石川県,1381,DUKE,石川県,1806,DERA*,石川県,0,,-
7th style,革命,0,,-,735,S.CROW,石川県,1847,RUJIAO,石川県,2326,AZUSA,石川県,0,,-
7th style,ZERO-ONE,0,,-,1037,DUKE,石川県,1715,ZXCV,石川県,2239,DERA*,石川県,2842,DERA*,石川県
7th style,traces,0,,-,1406,DUKE,石川県,1935,ZXCV,石川県,2142,AZUSA,石川県,0,,-
7th style,Tomorrow Perfume,0,,-,1231,DUKE,石川県,1908,ZXCV,石川県,2119,AZUSA,石川県,0,,-
7th style,stoic,0,,-,1631,AURUM,石川県,2325,DERA*,石川県,2569,DERA*,石川県,0,,-
7th style,Spica,0,,-,646,BIGZAM,石川県,1458,ZXCV,石川県,2228,DERA*,石川県,0,,-
7th style,Love Me Do,0,,-,1103,DUKE,石川県,1689,KMABO5,石川県,2111,JUNA*,石川県,0,,-
7th style,Let the Snow Paint Me,0,,-,855,8WARE,石川県,1021,U.G.,石川県,1246,DERA*,石川県,0,,-
7th style,Last Message,0,,-,988,DUKE,石川県,1273,KMABO5,石川県,1615,NEZUKO,石川県,0,,-
7th style,Happy Wedding,0,,-,1147,DUKE,石川県,1573,U.G.,石川県,1838,UNIX-G,石川県,0,,-
7th style,Glorious Days,0,,-,504,DUKE,石川県,773,DUKE,石川県,908,UNIX-G,石川県,0,,-
7th style,foreplay,0,,-,670,DUKE,石川県,1077,.COM-R,石川県,1332,AZUSA,石川県,0,,-
7th style,DESTINY,0,,-,1031,DUKE,石川県,1283,DUKE,石川県,1837,KAO.EW,石川県,0,,-
7th style,D2R,0,,-,899,DUKE,石川県,1272,HCENT3,石川県,1626,KAO.EW,石川県,0,,-
7th style,Cheer Train,0,,-,881,DUKE,石川県,1166,U.G.,石川県,1730,DERA*,石川県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,688,DUKE,石川県,901,AKARI,石川県,1479,AZUSA,石川県,0,,-
7th style,Bad Routine,0,,-,1006,DUKE,石川県,1359,U.G.,石川県,1914,ARUNO,石川県,0,,-
7th style,AVE DE RAPINA,0,,-,1305,DUKE,石川県,1644,AJATIN,石川県,1826,AZUSA,石川県,0,,-
7th style,A,0,,-,1265,DUKE,石川県,2056,KMABO5,石川県,2464,AZUSA,石川県,0,,-
8th style,蒼い衝動,0,,-,902,DUKE,石川県,1296,J-.-J,石川県,1595,AZUSA,石川県,0,,-
8th style,桜,0,,-,1008,AURUM,石川県,1591,DERA*,石川県,2175,DERA*,石川県,0,,-
8th style,xenon,0,,-,1036,DUKE,石川県,1686,ZXCV,石川県,2732,DERA*,石川県,0,,-
8th style,World Wide Love,0,,-,691,DUKE,石川県,1026,DUKE,石川県,1116,NEZUKO,石川県,0,,-
8th style,WAR GAME,0,,-,952,DUKE,石川県,1543,HCENT3,石川県,2141,DERA*,石川県,0,,-
8th style,thunder,0,,-,1131,DUKE,石川県,1559,PONYO2,石川県,1895,UNIX-G,石川県,0,,-
8th style,symbolic,0,,-,1423,AURUM,石川県,1829,ZXCV,石川県,2243,AZUSA,石川県,0,,-
8th style,STAR DREAM,0,,-,480,NKMRL,石川県,1166,KEY&CO,石川県,1439,TEYAAN,石川県,0,,-
8th style,rainbow flyer,0,,-,795,DUKE,石川県,1651,ZXCV,石川県,2131,DERA*,石川県,0,,-
8th style,PLEASE DON'T GO,0,,-,916,DUKE,石川県,1382,SRATIN,石川県,2415,AZUSA,石川県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,799,NAGI*,石川県,1416,AURUM,石川県,1690,AZUSA,石川県,0,,-
8th style,murmur twins,0,,-,1101,DUKE,石川県,1679,ZXCV,石川県,2366,AZUSA,石川県,0,,-
8th style,Monkey Dance,0,,-,811,DUKE,石川県,1361,ZXCV,石川県,1979,ZXCV,石川県,0,,-
8th style,memories,0,,-,1072,DUKE,石川県,2052,ZXCV,石川県,2272,DERA*,石川県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,827,DUKE,石川県,1030,AURUM,石川県,1642,DERA*,石川県,0,,-
8th style,LOVE IS ORANGE,0,,-,777,DUKE,石川県,1021,KMABO5,石川県,1782,TEYAAN,石川県,2093,ZXCV,石川県
8th style,LAB,0,,-,1018,DUKE,石川県,2008,ZXCV,石川県,2109,AZUSA,石川県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1231,DUKE,石川県,1934,DERA*,石川県,2214,ZXCV,石川県,0,,-
8th style,Halfway of promise,0,,-,936,DUKE,石川県,1481,AURUM,石川県,1823,DERA*,石川県,0,,-
8th style,Giudecca,0,,-,882,DUKE,石川県,1966,ZXCV,石川県,2669,AZUSA,石川県,0,,-
8th style,dual control,0,,-,725,DUKE,石川県,1447,DAO,石川県,1862,DERA*,石川県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1125,DUKE,石川県,2011,ZXCV,石川県,2180,6UNIX9,石川県,0,,-
8th style,CELEBRATE NITE,0,,-,887,DUKE,石川県,1070,DUKE,石川県,1424,AZUSA,石川県,0,,-
8th style,Blame,0,,-,1153,U.G.,石川県,1543,AURUM,石川県,1931,DERA*,石川県,0,,-
8th style,bit mania,0,,-,896,DUKE,石川県,1278,AJAT!N,石川県,1865,4S.E1.,石川県,0,,-
8th style,Attitude,0,,-,1001,DUKE,石川県,1342,J-.-J,石川県,1754,DERA*,石川県,0,,-
8th style,ALL RIGHT,0,,-,868,DUKE,石川県,1274,SRATIN,石川県,1619,AZUSA,石川県,0,,-
8th style,airflow,0,,-,568,DUKE,石川県,767,KMABO5,石川県,1420,AZUSA,石川県,0,,-
8th style,abstract,0,,-,1221,DUKE,石川県,1629,ZXCV,石川県,1891,336RAU,石川県,0,,-
9th style,真夏の花・真夏の夢,0,,-,807,DUKE,石川県,1129,S.CROW,石川県,1489,DERA*,石川県,0,,-
9th style,ライオン好き,0,,-,649,DUKE,石川県,1176,KMABO5,石川県,1506,AZUSA,石川県,0,,-
9th style,SWEETEST SAVAGE,0,,-,640,DUKE,石川県,1329,AURUM,石川県,1816,DERA*,石川県,0,,-
9th style,Sweet Sweet Magic,0,,-,982,DUKE,石川県,1460,S.CROW,石川県,2034,AZUSA,石川県,0,,-
9th style,STAR FIELD,0,,-,688,DUKE,石川県,1551,KMABO5,石川県,1882,DERA*,石川県,0,,-
9th style,SNOW,0,,-,1026,DUKE,石川県,1391,IIDX30,石川県,2052,AZUSA,石川県,0,,-
9th style,Silvia Drive,0,,-,829,DUKE,石川県,1470,S.CROW,石川県,2054,UNIX-G,石川県,0,,-
9th style,rottel-the-Mercury,0,,-,976,DUKE,石川県,1916,ZXCV,石川県,2266,ZXCV,石川県,0,,-
9th style,RISLIM -Remix-,0,,-,775,DUKE,石川県,943,DUKE,石川県,1881,DERA*,石川県,0,,-
9th style,Really Love,0,,-,645,DERA*,石川県,956,UNIX-G,石川県,1756,DERA*,石川県,0,,-
9th style,Quickening,0,,-,906,DUKE,石川県,1717,ZXCV,石川県,2105,AZUSA,石川県,0,,-
9th style,quasar,0,,-,1104,DUKE,石川県,1750,AJATIN,石川県,2299,DERA*,石川県,0,,-
9th style,one or eight,0,,-,1354,AURUM,石川県,1886,ZXCV,石川県,2256,AZUSA,石川県,0,,-
9th style,moon_child,0,,-,1004,DUKE,石川県,1967,ZXCV,石川県,2532,AZUSA,石川県,0,,-
9th style,MARIA (I believe... ),0,,-,726,DUKE,石川県,1526,EDEN,石川県,1955,AZUSA,石川県,0,,-
9th style,Make A Difference,0,,-,812,DUKE,石川県,1623,ZXCV,石川県,2255,AZUSA,石川県,0,,-
9th style,lower world,0,,-,1275,DUKE,石川県,1904,ZXCV,石川県,2246,DERA*,石川県,0,,-
9th style,LOVE SHINE,533,AIO2KA,石川県,839,DUKE,石川県,1826,AJATIN,石川県,2082,DERA*,石川県,0,,-
9th style,lights,0,,-,687,DUKE,石川県,1399,KMABO5,石川県,1794,DERA*,石川県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,782,KEY&CO,石川県,1170,KEY&CO,石川県,1801,TEYAAN,石川県,0,,-
9th style,Karma,0,,-,1258,DUKE,石川県,1661,ZXCV,石川県,1818,KYO1RO,石川県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,786,4S.E1.,石川県,1331,BADASS,石川県,1445,DERA*,石川県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1052,DUKE,石川県,1553,EDEN,石川県,1953,DERA*,石川県,0,,-
9th style,Golden Horn,0,,-,693,DUKE,石川県,1173,PASTEL,石川県,1504,AZUSA,石川県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1241,DUKE,石川県,1493,.COM-R,石川県,1984,DERA*,石川県,0,,-
9th style,Distress,0,,-,1262,DUKE,石川県,1819,TEYAAN,石川県,0,,-,0,,-
9th style,Cradle,0,,-,878,DUKE,石川県,1417,.COM-R,石川県,1590,AZUSA,石川県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,706,DUKE,石川県,1412,PLCAN,石川県,1762,AZUSA,石川県,0,,-
9th style,bag,0,,-,883,DUKE,石川県,1136,DUKE,石川県,1903,JUNA*,石川県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,917,DUKE,石川県,1315,AQUA3A,石川県,1804,DERA*,石川県,0,,-
9th style,ATOMIC AGE,0,,-,356,DUKE,石川県,667,KMABO5,石川県,1321,DERA*,石川県,0,,-
9th style,ACT,0,,-,1007,DUKE,石川県,1702,ZXCV,石川県,1843,KAO.EW,石川県,0,,-
9th style,Abyss -The Heavens Remix-,564,DUKE,石川県,1454,AURUM,石川県,1811,KMABO5,石川県,2350,ZXCV,石川県,0,,-
10th style,雪月花,0,,-,1166,DUKE,石川県,1860,RIS.KS,石川県,2499,DERA*,石川県,0,,-
10th style,システムロマンス,0,,-,892,DUKE,石川県,1694,U.G.,石川県,2032,DERA*,石川県,0,,-
10th style,SPACE FIGHT,0,,-,639,DUKE,石川県,1431,EDEN,石川県,2235,DERA*,石川県,0,,-
10th style,SHOOTING STAR,0,,-,1211,DUKE,石川県,1598,EDEN,石川県,2261,4S.E1.,石川県,0,,-
10th style,Rise'n Beauty,0,,-,1223,DUKE,石川県,1658,ZXCV,石川県,2166,DES-YU,石川県,0,,-
10th style,rainbow rainbow,0,,-,1495,DUKE,石川県,2087,TWNSPC,石川県,2680,BREAD.,石川県,0,,-
10th style,pandora,0,,-,868,DUKE,石川県,1604,YOUKI,石川県,1848,U*CHA3,石川県,0,,-
10th style,One More Lovely,0,,-,857,DUKE,石川県,1623,ZXCV,石川県,2826,AZUSA,石川県,0,,-
10th style,No.13,0,,-,1591,PASTEL,石川県,2498,J-.-J,石川県,3166,AZUSA,石川県,0,,-
10th style,Narcissus At Oasis,0,,-,771,DUKE,石川県,1485,S.CROW,石川県,1654,ZXCV,石川県,0,,-
10th style,Lucy,0,,-,954,DUKE,石川県,1774,ZXCV,石川県,2316,AZUSA,石川県,0,,-
10th style,Love Is Eternity,0,,-,1170,DUKE,石川県,1993,ZXCV,石川県,2395,AZUSA,石川県,0,,-
10th style,Innocent Walls,0,,-,1635,ZXCV,石川県,2451,AURUM,石川県,2811,AZUSA,石川県,0,,-
10th style,HIGH,0,,-,918,DUKE,石川県,1924,ZXCV,石川県,2163,AZUSA,石川県,2845,DERA*,石川県
10th style,GRADIUS -FULL SPEED-,0,,-,693,DUKE,石川県,1100,32K!,石川県,2103,DERA*,石川県,0,,-
10th style,GHOST REVIVAL,0,,-,895,DUKE,石川県,2048,ZXCV,石川県,2571,AZUSA,石川県,0,,-
10th style,Freezing atmosphere,0,,-,764,DUKE,石川県,1059,U.G.,石川県,1503,DERA*,石川県,0,,-
10th style,FEEL IT,0,,-,912,DUKE,石川県,1695,AJAT!N,石川県,2004,AZUSA,石川県,0,,-
10th style,Feedback,0,,-,1023,DUKE,石川県,1535,.COM-R,石川県,1954,FRIAAA,石川県,0,,-
10th style,EXE,0,,-,845,DUKE,石川県,1562,EDEN,石川県,2243,DERA*,石川県,0,,-
10th style,DoLL,348,DUKE,石川県,927,DUKE,石川県,1216,U.G.,石川県,1615,UNIX-G,石川県,0,,-
10th style,desolation,0,,-,478,DUKE,石川県,642,DUKE,石川県,766,NEZUKO,石川県,0,,-
10th style,Debtty Daddy,0,,-,1021,DUKE,石川県,1983,ZXCV,石川県,2696,AZUSA,石川県,0,,-
10th style,Daisuke,469,AIO2KA,石川県,1197,DUKE,石川県,1671,4S.E1.,石川県,2392,DERA*,石川県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,972,DUKE,石川県,1324,U.G.,石川県,2055,AZUSA,石川県,0,,-
10th style,Boundary,0,,-,841,DUKE,石川県,1841,ZXCV,石川県,2049,DERA*,石川県,0,,-
10th style,Back Into The Light,0,,-,1117,DUKE,石川県,1556,U.G.,石川県,2161,DERA*,石川県,0,,-
10th style,BABY LOVE,0,,-,1140,DUKE,石川県,1687,AURUM,石川県,2152,AZUSA,石川県,0,,-
10th style,ASTRAL VOYAGE,0,,-,970,DUKE,石川県,1354,U.G.,石川県,1917,AZUSA,石川県,0,,-
10th style,ALIEN TEMPLE,0,,-,973,DUKE,石川県,1607,AURUM,石川県,2024,DERA*,石川県,0,,-
10th style,1st Samurai,0,,-,1048,K-66.,石川県,1948,U*CHA3,石川県,2665,AZUSA,石川県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,940,DUKE,石川県,1415,DUKE,石川県,1996,AZUSA,石川県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,817,DUKE,石川県,1379,PASTEL,石川県,1740,TEYAAN,石川県,0,,-
IIDX RED,大桟橋,0,,-,473,DUKE,石川県,1138,UNIX-G,石川県,1849,DERA*,石川県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,785,DUKE,石川県,2087,4S.E1.,石川県,2632,DERA*,石川県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,941,DUKE,石川県,1395,Y0UKI,石川県,2034,DERA*,石川県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1028,DUKE,石川県,1555,S.CROW,石川県,1948,6UNIX9,石川県,0,,-
IIDX RED,spiral galaxy,0,,-,1058,DUKE,石川県,2084,ZXCV,石川県,2591,AZUSA,石川県,3730,DERA*,石川県
IIDX RED,Sphere,0,,-,1061,DUKE,石川県,1965,ZXCV,石川県,2196,AZUSA,石川県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1108,DUKE,石川県,1625,EDEN,石川県,2033,DERA*,石川県,0,,-
IIDX RED,Secret of Love,0,,-,1064,DUKE,石川県,1448,SRATIN,石川県,2026,AZUSA,石川県,0,,-
IIDX RED,RESONATE 1794,0,,-,889,DUKE,石川県,1391,.MA?,石川県,1879,DERA*,石川県,0,,-
IIDX RED,RED ZONE,177,DUKE,石川県,1094,DUKE,石川県,1926,ZXCV,石川県,2325,AZUSA,石川県,3081,DERA*,石川県
IIDX RED,Raspberry Heart(English version),0,,-,1028,DUKE,石川県,1536,J-.-J,石川県,1856,ZXCV,石川県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1346,DUKE,石川県,2034,ZXCV,石川県,2432,TEYAAN,石川県,0,,-
IIDX RED,KEY,0,,-,1095,RIBA,石川県,1829,.COM-R,石川県,2854,DERA*,石川県,0,,-
IIDX RED,HORIZON,0,,-,1056,DUKE,石川県,1505,U.G.,石川県,1969,KAO.EW,石川県,0,,-
IIDX RED,gigadelic,695,DUKE,石川県,1498,ZXCV,石川県,2158,AZUSA,石川県,2492,4S.E1.,石川県,0,,-
IIDX RED,GENOCIDE,0,,-,1127,MKC,石川県,1935,SHION,石川県,2394,AZUSA,石川県,0,,-
IIDX RED,Fly Away To India,0,,-,667,DUKE,石川県,1049,DUKE,石川県,1405,AZUSA,石川県,0,,-
IIDX RED,FAKE TIME,0,,-,1002,DUKE,石川県,1746,DERA*,石川県,2365,AZUSA,石川県,0,,-
IIDX RED,earth scape,0,,-,445,DUKE,石川県,998,DUKE,石川県,1276,KMABO5,石川県,0,,-
IIDX RED,Don't be afraid myself,0,,-,1088,DUKE,石川県,1885,ZXCV,石川県,2271,AZUSA,石川県,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,565,DUKE,石川県,821,J-.-J,石川県,1604,DERA*,石川県,0,,-
IIDX RED,Close my Eyes for Me,0,,-,993,DUKE,石川県,1363,.COM-R,石川県,1829,DERA*,石川県,0,,-
IIDX RED,Click Again,0,,-,882,DUKE,石川県,1352,U.G.,石川県,2151,DERA*,石川県,0,,-
