バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,716,*YULY*,鹿児島県,997,NICOLE,鹿児島県,1150,SUMIRE,鹿児島県,0,,-
1st&substream,RUGGED ASH,0,,-,358,*YULY*,鹿児島県,393,932-YU,鹿児島県,1107,CHP*1E,鹿児島県,2074,KANAWO,鹿児島県
1st&substream,R3,0,,-,612,*YULY*,鹿児島県,724,SACHI,鹿児島県,907,CHP*1E,鹿児島県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,516,HAKU*,鹿児島県,717,HAKU*,鹿児島県,1120,CHP*1E,鹿児島県,0,,-
1st&substream,Macho Gang,0,,-,380,CHP*1E,鹿児島県,1029,ALICE,鹿児島県,1649,CHP*1E,鹿児島県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,192,FRIERN,鹿児島県,244,SACHI,鹿児島県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,796,*YULY*,鹿児島県,927,HAKU*,鹿児島県,1192,FUSI,鹿児島県,0,,-
1st&substream,gentle stress,0,,-,338,MASA,鹿児島県,650,RAM.,鹿児島県,1454,CHP*1E,鹿児島県,0,,-
1st&substream,GENOM SCREAMS,0,,-,380,*YULY*,鹿児島県,805,EEE.,鹿児島県,1072,CHP*1E,鹿児島県,0,,-
1st&substream,GAMBOL,0,,-,266,SWITCH,鹿児島県,274,AITHON,鹿児島県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,387,*YULY*,鹿児島県,484,SEKKEN,鹿児島県,576,POIFUL,鹿児島県,0,,-
1st&substream,deep in you,0,,-,478,KAI046,鹿児島県,495,CARSEX,鹿児島県,666,KANAWO,鹿児島県,0,,-
1st&substream,5.1.1.,0,,-,196,CHIKIN,鹿児島県,999,NEKO*3,鹿児島県,1571,CHP*1E,鹿児島県,0,,-
1st&substream,22DUNK,0,,-,476,*YULY*,鹿児島県,644,CHP*1E,鹿児島県,658,CHP*1E,鹿児島県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,487,HAKU*,鹿児島県,613,HAKU*,鹿児島県,646,FUSI,鹿児島県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,529,BARUCO,鹿児島県,868,CHP*1E,鹿児島県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,797,*YULY*,鹿児島県,1061,SEKKEN,鹿児島県,1230,KANAWO,鹿児島県,0,,-
2nd style,I Was The One,0,,-,525,HAKU*,鹿児島県,627,CARSEX,鹿児島県,690,POIFUL,鹿児島県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,697,*YULY*,鹿児島県,852,RPG,鹿児島県,1062,SACHI,鹿児島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,674,*YULY*,鹿児島県,930,SEKKEN,鹿児島県,1134,CHP*1E,鹿児島県,0,,-
2nd style,.59,0,,-,692,SWITCH,鹿児島県,984,CARSEX,鹿児島県,1154,SUMIRE,鹿児島県,0,,-
3rd style,THE SAFARI,339,*YULY*,鹿児島県,1141,HAKU*,鹿児島県,1783,CHP*1E,鹿児島県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,265,HAKU*,鹿児島県,396,FUSI,鹿児島県,0,,-,0,,-
3rd style,Skyscraper,0,,-,703,HAKU*,鹿児島県,1078,HAKU*,鹿児島県,1243,SACHI,鹿児島県,0,,-
3rd style,Schlagwerk,0,,-,771,*YULY*,鹿児島県,1233,SEKKEN,鹿児島県,1685,CHP*1E,鹿児島県,0,,-
3rd style,REINCARNATION,0,,-,795,SHAMAR,鹿児島県,948,SEKKEN,鹿児島県,1274,SACHI,鹿児島県,0,,-
3rd style,R5,0,,-,707,*YULY*,鹿児島県,1146,EEE.,鹿児島県,1772,CHP*1E,鹿児島県,0,,-
3rd style,Presto,0,,-,487,*YULY*,鹿児島県,981,SACHI,鹿児島県,1013,CHP*1E,鹿児島県,0,,-
3rd style,LEADING CYBER,0,,-,781,SHAMAR,鹿児島県,1145,IIDX33,鹿児島県,1280,CHP*1E,鹿児島県,0,,-
3rd style,Holic,0,,-,706,*YULY*,鹿児島県,1227,SACHI,鹿児島県,1735,CHP*1E,鹿児島県,0,,-
3rd style,era (nostalmix),0,,-,813,MUU,鹿児島県,1102,CHP*1E,鹿児島県,1553,CHP*1E,鹿児島県,0,,-
3rd style,Don't Stop!,0,,-,729,BARUCO,鹿児島県,818,HAKU*,鹿児島県,906,CHP*1E,鹿児島県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,586,BARUCO,鹿児島県,1240,FUSI,鹿児島県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,832,BARUCO,鹿児島県,1253,CHP*1E,鹿児島県,1334,CHP*1E,鹿児島県,0,,-
4th style,SWEET LAB,0,,-,501,*YULY*,鹿児島県,929,CARSEX,鹿児島県,1378,CHP*1E,鹿児島県,0,,-
4th style,starmine,430,SHAMAR,鹿児島県,824,*YULY*,鹿児島県,1430,CHP*1E,鹿児島県,1595,CHP*1E,鹿児島県,0,,-
4th style,Mr.T.(take me higher),0,,-,798,MUU,鹿児島県,921,NICOLE,鹿児島県,1769,CHP*1E,鹿児島県,0,,-
4th style,minimalian,0,,-,504,*YULY*,鹿児島県,1046,SUQNE*,鹿児島県,1410,CHP*1E,鹿児島県,0,,-
4th style,LOVE WILL・・・,0,,-,531,HAKU*,鹿児島県,744,HAKU*,鹿児島県,1456,AAABBB,鹿児島県,0,,-
4th style,KAMIKAZE,0,,-,946,BARUCO,鹿児島県,1443,R5,鹿児島県,2312,CHP*1E,鹿児島県,0,,-
4th style,Jam&Marmalade,0,,-,731,HAKU*,鹿児島県,823,HAKU*,鹿児島県,1021,CHP*1E,鹿児島県,0,,-
4th style,Hitch Hiker2,0,,-,772,HAKU*,鹿児島県,1155,NEKO*3,鹿児島県,1321,SACHI,鹿児島県,1927,HIRO99,鹿児島県
4th style,HIGHER,0,,-,499,*YULY*,鹿児島県,866,SEKKEN,鹿児島県,1282,KANAWO,鹿児島県,0,,-
4th style,FLOWERS for ALBION,0,,-,241,CHP*1E,鹿児島県,442,CHP*1E,鹿児島県,0,,-,0,,-
4th style,era (step mix),0,,-,981,HAKU*,鹿児島県,1315,GULI,鹿児島県,1738,KANAWO,鹿児島県,0,,-
4th style,empathy,0,,-,796,RUNA96,鹿児島県,1251,SEKKEN,鹿児島県,1473,CHP*1E,鹿児島県,0,,-
4th style,DXY!,0,,-,1198,*TAKE*,鹿児島県,1857,R5,鹿児島県,2288,KANAWO,鹿児島県,0,,-
4th style,Clione,0,,-,495,NICOLE,鹿児島県,916,SEKKEN,鹿児島県,1619,CHP*1E,鹿児島県,2188,CHP*1E,鹿児島県
4th style,CHECKING YOU OUT,0,,-,606,POIFUL,鹿児島県,908,ASIC,鹿児島県,1377,KANAWO,鹿児島県,0,,-
4th style,Burnin' The Floor,0,,-,550,*YULY*,鹿児島県,936,R5,鹿児島県,1440,CHP*1E,鹿児島県,0,,-
4th style,Broken My Heart,0,,-,879,HAKU*,鹿児島県,1385,NEKO*3,鹿児島県,1824,CHP*1E,鹿児島県,0,,-
4th style,B4U,0,,-,1013,SWITCH,鹿児島県,1462,ICHI,鹿児島県,2021,CHP*1E,鹿児島県,0,,-
4th style,ABSOLUTE,0,,-,1317,NEKO*3,鹿児島県,1758,CARSEX,鹿児島県,2410,CHP*1E,鹿児島県,2799,KANAWO,鹿児島県
4th style,250bpm,0,,-,647,SHAMAR,鹿児島県,913,RPG,鹿児島県,1444,CHP*1E,鹿児島県,0,,-
5th style,V,334,MUU,鹿児島県,1219,HAKU*,鹿児島県,2496,HIRO99,鹿児島県,3022,CHP*1E,鹿児島県,0,,-
5th style,THE SHINING POLARIS,0,,-,822,*YULY*,鹿児島県,1292,NEKO*3,鹿児島県,1592,CHP*1E,鹿児島県,0,,-
5th style,THE CUBE,0,,-,701,*YULY*,鹿児島県,1287,CHP*1E,鹿児島県,1349,HIRO99,鹿児島県,0,,-
5th style,sync,0,,-,982,IIDX22,鹿児島県,1791,NEKO*3,鹿児島県,2395,CHP*1E,鹿児島県,0,,-
5th style,still my words,0,,-,900,HAKU*,鹿児島県,1238,CHP*1E,鹿児島県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,937,MASA,鹿児島県,1261,NEKO*3,鹿児島県,1936,KANAWO,鹿児島県,0,,-
5th style,Spin the disc,0,,-,741,HAKU*,鹿児島県,1316,CHP*1E,鹿児島県,1346,CHP*1E,鹿児島県,0,,-
5th style,sometime,0,,-,722,HAKU*,鹿児島県,1016,NEKO*3,鹿児島県,1330,CHP*1E,鹿児島県,0,,-
5th style,RISLIM,0,,-,856,HAKU*,鹿児島県,1236,CHP*1E,鹿児島県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,853,HAKU*,鹿児島県,1054,TEMARI,鹿児島県,1718,CHP*1E,鹿児島県,1857,CHP*1E,鹿児島県
5th style,Regulus,0,,-,953,HAKU*,鹿児島県,1384,7LIZ,鹿児島県,1746,CHP*1E,鹿児島県,0,,-
5th style,Real,0,,-,975,HAKU*,鹿児島県,1519,D.O.G.,鹿児島県,1836,CHP*1E,鹿児島県,0,,-
5th style,Radical Faith,0,,-,1123,HAKU*,鹿児島県,1480,MANZEN,鹿児島県,1296,FUSI,鹿児島県,0,,-
5th style,QQQ,0,,-,1148,HAKU*,鹿児島県,1856,EEE.,鹿児島県,2175,KANAWO,鹿児島県,0,,-
5th style,outer wall,0,,-,820,HIRO,鹿児島県,1230,D.O.G.,鹿児島県,1777,CHP*1E,鹿児島県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,695,*YULY*,鹿児島県,959,NEKO*3,鹿児島県,1114,AAABBB,鹿児島県,0,,-
5th style,in my eyes,0,,-,876,*YULY*,鹿児島県,1394,SEKKEN,鹿児島県,1595,KANAWO,鹿児島県,0,,-
5th style,Abyss,0,,-,1231,SWITCH,鹿児島県,1630,CHP*1E,鹿児島県,1882,HIRO99,鹿児島県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,993,BARUCO,鹿児島県,1574,FUSI,鹿児島県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,741,*YULY*,鹿児島県,1173,HAKU*,鹿児島県,1388,CHP*1E,鹿児島県,0,,-
6th style,VJ ARMY,0,,-,1212,FUSI,鹿児島県,1682,HIRO99,鹿児島県,2256,CHP*1E,鹿児島県,0,,-
6th style,Take It Easy,0,,-,1310,IKESAN,鹿児島県,2364,R5,鹿児島県,2531,CHP*1E,鹿児島県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1195,HAKU*,鹿児島県,1888,CHP*1E,鹿児島県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,872,HAKU*,鹿児島県,1295,FUSI,鹿児島県,2001,CHP*1E,鹿児島県,0,,-
6th style,route 80s,0,,-,829,HAKU*,鹿児島県,1128,MANZEN,鹿児島県,1525,CHP*1E,鹿児島県,0,,-
6th style,rottel-da-sun,0,,-,754,HAKU*,鹿児島県,1290,MAT.,鹿児島県,1869,CHP*1E,鹿児島県,0,,-
6th style,NEMESIS,0,,-,932,MOKKET,鹿児島県,1405,COSMOZ,鹿児島県,1926,KANAWO,鹿児島県,0,,-
6th style,Linus,0,,-,932,SWITCH,鹿児島県,1455,HAKU*,鹿児島県,2207,KANAWO,鹿児島県,0,,-
6th style,G2,0,,-,1397,POIFUL,鹿児島県,1722,ASIC,鹿児島県,2343,CHP*1E,鹿児島県,0,,-
6th style,Frozen Ray (original mix),0,,-,1267,SWITCH,鹿児島県,1637,LIBIDO,鹿児島県,1802,CHP*1E,鹿児島県,0,,-
6th style,Free Style,0,,-,853,HAKU*,鹿児島県,1030,HAKU*,鹿児島県,1326,CHP*1E,鹿児島県,0,,-
6th style,fly through the night,0,,-,804,*YULY*,鹿児島県,1209,HAKU*,鹿児島県,1718,CHP*1E,鹿児島県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1145,BARUCO,鹿児島県,1712,2-CHU!,鹿児島県,2119,CHP*1E,鹿児島県,0,,-
6th style,Colors (radio edit),0,,-,1383,SWITCH,鹿児島県,1936,SACHI,鹿児島県,2473,KANAWO,鹿児島県,0,,-
6th style,Buffalo,0,,-,956,HAKU*,鹿児島県,1372,ALICE,鹿児島県,1844,CHP*1E,鹿児島県,2534,CHP*1E,鹿児島県
6th style,Blueberry Stream,0,,-,800,LOUVRE,鹿児島県,1377,NEKO*3,鹿児島県,1681,CHP*1E,鹿児島県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,572,HAKU*,鹿児島県,759,HAKU*,鹿児島県,1074,CHP*1E,鹿児島県,0,,-
6th style,"19,November",0,,-,994,*YULY*,鹿児島県,1306,RPG,鹿児島県,1811,CHP*1E,鹿児島県,0,,-
7th style,革命,0,,-,707,SEKKEN,鹿児島県,1916,R5,鹿児島県,2314,CHP*1E,鹿児島県,0,,-
7th style,ZERO-ONE,0,,-,1034,HAKU*,鹿児島県,1661,UM3,鹿児島県,2244,CHP*1E,鹿児島県,2868,CHP*1E,鹿児島県
7th style,traces,0,,-,1476,SWITCH,鹿児島県,1793,MOGA.,鹿児島県,2160,KANAWO,鹿児島県,0,,-
7th style,Tomorrow Perfume,0,,-,1180,HAKU*,鹿児島県,1700,S*TAKE,鹿児島県,2163,KANAWO,鹿児島県,0,,-
7th style,stoic,0,,-,1548,ALICE,鹿児島県,2314,R5,鹿児島県,2582,CHP*1E,鹿児島県,0,,-
7th style,Spica,0,,-,629,UNAGI*,鹿児島県,1410,SWITCH,鹿児島県,2282,CHP*1E,鹿児島県,0,,-
7th style,Love Me Do,0,,-,1083,HAKU*,鹿児島県,1672,ANA.U,鹿児島県,2115,CHP*1E,鹿児島県,0,,-
7th style,Let the Snow Paint Me,0,,-,780,*YULY*,鹿児島県,1023,HAKU*,鹿児島県,1248,KANAWO,鹿児島県,0,,-
7th style,Last Message,0,,-,956,NICOLE,鹿児島県,1206,ALICE,鹿児島県,1633,CHP*1E,鹿児島県,0,,-
7th style,Happy Wedding,0,,-,1124,SHAMAR,鹿児島県,1539,HAKU*,鹿児島県,1871,CHP*1E,鹿児島県,0,,-
7th style,Glorious Days,0,,-,483,*YULY*,鹿児島県,772,NEKO*3,鹿児島県,918,KANAWO,鹿児島県,0,,-
7th style,foreplay,0,,-,612,*YULY*,鹿児島県,1115,SWITCH,鹿児島県,1352,KANAWO,鹿児島県,0,,-
7th style,DESTINY,0,,-,1006,HAKU*,鹿児島県,1319,NEKO*3,鹿児島県,1845,CHP*1E,鹿児島県,0,,-
7th style,D2R,0,,-,880,HAKU*,鹿児島県,1243,NEKO*3,鹿児島県,1637,HIRO99,鹿児島県,0,,-
7th style,Cheer Train,0,,-,828,*YULY*,鹿児島県,1172,N,鹿児島県,1745,CHP*1E,鹿児島県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,642,*YULY*,鹿児島県,900,NEKO*3,鹿児島県,1481,CHP*1E,鹿児島県,0,,-
7th style,Bad Routine,0,,-,951,RPG,鹿児島県,1420,SACHI,鹿児島県,1923,CHP*1E,鹿児島県,0,,-
7th style,AVE DE RAPINA,0,,-,1221,SEINA.,鹿児島県,1598,*TAKE*,鹿児島県,1854,KANAWO,鹿児島県,0,,-
7th style,A,0,,-,1178,RPG,鹿児島県,2146,HIRO99,鹿児島県,2503,KANAWO,鹿児島県,0,,-
8th style,蒼い衝動,0,,-,907,HAKU*,鹿児島県,1307,NEKO*3,鹿児島県,1606,KANAWO,鹿児島県,0,,-
8th style,桜,0,,-,928,ALICE,鹿児島県,1462,UNAGI*,鹿児島県,2163,KANAWO,鹿児島県,0,,-
8th style,xenon,0,,-,1006,HAKU*,鹿児島県,1653,WJ.GAM,鹿児島県,2742,CHP*1E,鹿児島県,0,,-
8th style,World Wide Love,0,,-,670,BARUCO,鹿児島県,1040,FRIERN,鹿児島県,1117,YAMITA,鹿児島県,0,,-
8th style,WAR GAME,0,,-,941,HAKU*,鹿児島県,1508,AMURO,鹿児島県,2153,KANAWO,鹿児島県,0,,-
8th style,thunder,0,,-,1128,HAKU*,鹿児島県,1559,SACHI,鹿児島県,1910,CHP*1E,鹿児島県,0,,-
8th style,symbolic,0,,-,1278,MASA,鹿児島県,1808,R5,鹿児島県,2259,KANAWO,鹿児島県,0,,-
8th style,STAR DREAM,0,,-,655,NICOPY,鹿児島県,1193,HAKU*,鹿児島県,1426,SACHI,鹿児島県,0,,-
8th style,rainbow flyer,0,,-,750,HAKU*,鹿児島県,1568,N,鹿児島県,2133,CHP*1E,鹿児島県,0,,-
8th style,PLEASE DON'T GO,0,,-,915,HAKU*,鹿児島県,1343,NEKO*3,鹿児島県,2475,KANAWO,鹿児島県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,738,HAKU*,鹿児島県,1281,NEKO*3,鹿児島県,1689,CHP*1E,鹿児島県,0,,-
8th style,murmur twins,0,,-,1102,SWITCH,鹿児島県,1591,N,鹿児島県,2399,KANAWO,鹿児島県,0,,-
8th style,Monkey Dance,0,,-,768,NICOLE,鹿児島県,1377,CHP*1E,鹿児島県,1991,CHP*1E,鹿児島県,0,,-
8th style,memories,0,,-,1011,KAI046,鹿児島県,1838,HAKU*,鹿児島県,2303,KANAWO,鹿児島県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,828,HAKU*,鹿児島県,960,D.O.G.,鹿児島県,1669,CHP*1E,鹿児島県,0,,-
8th style,LOVE IS ORANGE,0,,-,745,*YULY*,鹿児島県,998,NEKO*3,鹿児島県,1801,CHP*1E,鹿児島県,2113,CHP*1E,鹿児島県
8th style,LAB,0,,-,978,HAKU*,鹿児島県,1828,MAT.,鹿児島県,2103,HIRO99,鹿児島県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1207,HAKU*,鹿児島県,1929,HIRO99,鹿児島県,2210,R.I.P,鹿児島県,0,,-
8th style,Halfway of promise,0,,-,923,HAKU*,鹿児島県,1491,WJ.GAM,鹿児島県,1858,CHP*1E,鹿児島県,0,,-
8th style,Giudecca,0,,-,829,*YULY*,鹿児島県,1779,ALICE,鹿児島県,2728,KANAWO,鹿児島県,0,,-
8th style,dual control,0,,-,712,HAKU*,鹿児島県,1241,SEKKEN,鹿児島県,1901,CHP*1E,鹿児島県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1077,HAKU*,鹿児島県,1883,HAKU*,鹿児島県,2187,HIRO99,鹿児島県,0,,-
8th style,CELEBRATE NITE,0,,-,821,ALICE,鹿児島県,1102,NEKO*3,鹿児島県,1426,HIRO99,鹿児島県,0,,-
8th style,Blame,0,,-,1165,SWITCH,鹿児島県,1482,NEKO*3,鹿児島県,1948,KANAWO,鹿児島県,0,,-
8th style,bit mania,0,,-,840,*YULY*,鹿児島県,1240,NEKO*3,鹿児島県,1868,CHP*1E,鹿児島県,0,,-
8th style,Attitude,0,,-,937,HAKU*,鹿児島県,1370,NEKO*3,鹿児島県,1760,CHP*1E,鹿児島県,0,,-
8th style,ALL RIGHT,0,,-,835,*YULY*,鹿児島県,1197,POTETO,鹿児島県,1628,CHP*1E,鹿児島県,0,,-
8th style,airflow,0,,-,542,*YULY*,鹿児島県,766,FRIERN,鹿児島県,1428,CHP*1E,鹿児島県,0,,-
8th style,abstract,0,,-,1196,HAKU*,鹿児島県,1584,R5,鹿児島県,1906,HIRO99,鹿児島県,0,,-
9th style,真夏の花・真夏の夢,0,,-,763,*YULY*,鹿児島県,1116,NEKO*3,鹿児島県,1494,KANAWO,鹿児島県,0,,-
9th style,ライオン好き,0,,-,639,SWITCH,鹿児島県,1160,NEKO*3,鹿児島県,1507,CHP*1E,鹿児島県,0,,-
9th style,SWEETEST SAVAGE,0,,-,600,*YULY*,鹿児島県,1325,EEE.,鹿児島県,1842,CHP*1E,鹿児島県,0,,-
9th style,Sweet Sweet Magic,0,,-,900,*YULY*,鹿児島県,1426,YUINA,鹿児島県,2062,CHP*1E,鹿児島県,0,,-
9th style,STAR FIELD,0,,-,654,*YULY*,鹿児島県,1400,HAKU*,鹿児島県,1891,CHP*1E,鹿児島県,0,,-
9th style,SNOW,0,,-,971,HIRO,鹿児島県,1307,SEKKEN,鹿児島県,2069,KANAWO,鹿児島県,0,,-
9th style,Silvia Drive,0,,-,777,*YULY*,鹿児島県,1453,ALICE,鹿児島県,2085,CHP*1E,鹿児島県,0,,-
9th style,rottel-the-Mercury,0,,-,949,BARUCO,鹿児島県,1883,ASIC,鹿児島県,2272,CHP*1E,鹿児島県,0,,-
9th style,RISLIM -Remix-,0,,-,729,*YULY*,鹿児島県,942,NEKO*3,鹿児島県,1899,KANAWO,鹿児島県,0,,-
9th style,Really Love,0,,-,604,HAKU*,鹿児島県,942,ASIC,鹿児島県,1772,CHP*1E,鹿児島県,0,,-
9th style,Quickening,0,,-,871,HAKU*,鹿児島県,1671,NEKO*3,鹿児島県,2080,INOKI!,鹿児島県,0,,-
9th style,quasar,0,,-,1146,TEMARI,鹿児島県,1723,FRIERN,鹿児島県,2313,CHP*1E,鹿児島県,0,,-
9th style,one or eight,0,,-,1248,HAKU*,鹿児島県,1886,SACHI,鹿児島県,2291,KANAWO,鹿児島県,0,,-
9th style,moon_child,0,,-,943,BARUCO,鹿児島県,1933,EEE.,鹿児島県,2554,CHP*1E,鹿児島県,0,,-
9th style,MARIA (I believe... ),0,,-,679,*YULY*,鹿児島県,1485,HAKU*,鹿児島県,1962,CHP*1E,鹿児島県,0,,-
9th style,Make A Difference,0,,-,845,KKS.,鹿児島県,1442,HAKU*,鹿児島県,2282,KANAWO,鹿児島県,0,,-
9th style,lower world,0,,-,1248,HAKU*,鹿児島県,1639,HAKU*,鹿児島県,2281,CHP*1E,鹿児島県,0,,-
9th style,LOVE SHINE,502,MOTOKI,鹿児島県,812,HAKU*,鹿児島県,1810,MANZEN,鹿児島県,2087,CHP*1E,鹿児島県,0,,-
9th style,lights,0,,-,637,*YULY*,鹿児島県,1333,HAKU*,鹿児島県,1813,KANAWO,鹿児島県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,714,ALICE,鹿児島県,1188,HAKU*,鹿児島県,1780,SACHI,鹿児島県,0,,-
9th style,Karma,0,,-,1275,HAKU*,鹿児島県,1620,R5,鹿児島県,1839,CHP*1E,鹿児島県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,748,*YULY*,鹿児島県,1360,SACHI,鹿児島県,1444,AAABBB,鹿児島県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1031,HAKU*,鹿児島県,1654,FUSI,鹿児島県,1974,CHP*1E,鹿児島県,0,,-
9th style,Golden Horn,0,,-,648,*YULY*,鹿児島県,1077,YUINA,鹿児島県,1521,CHP*1E,鹿児島県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1180,RPG,鹿児島県,1528,NEKO*3,鹿児島県,1994,CHP*1E,鹿児島県,0,,-
9th style,Distress,0,,-,1226,HAKU*,鹿児島県,1869,CHP*1E,鹿児島県,0,,-,0,,-
9th style,Cradle,0,,-,842,*YULY*,鹿児島県,1483,CHP*1E,鹿児島県,1603,CHP*1E,鹿児島県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,680,*YULY*,鹿児島県,1408,EEE.,鹿児島県,1770,CHP*1E,鹿児島県,0,,-
9th style,bag,0,,-,875,HAKU*,鹿児島県,1119,NEKO*3,鹿児島県,1895,FUSI,鹿児島県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,901,*YULY*,鹿児島県,1340,UME123,鹿児島県,1813,KANAWO,鹿児島県,0,,-
9th style,ATOMIC AGE,0,,-,360,FUSI,鹿児島県,643,FUSI,鹿児島県,1338,KANAWO,鹿児島県,0,,-
9th style,ACT,0,,-,987,BARUCO,鹿児島県,1573,ALICE,鹿児島県,1863,CHP*1E,鹿児島県,0,,-
9th style,Abyss -The Heavens Remix-,536,MOKKET,鹿児島県,1427,HAKU*,鹿児島県,1870,CHP*1E,鹿児島県,2370,CHP*1E,鹿児島県,0,,-
10th style,雪月花,0,,-,1137,HAKU*,鹿児島県,1887,INOKI!,鹿児島県,2535,KANAWO,鹿児島県,0,,-
10th style,システムロマンス,0,,-,912,HIRO99,鹿児島県,1770,R.I.P,鹿児島県,2043,CHP*1E,鹿児島県,0,,-
10th style,SPACE FIGHT,0,,-,591,BARUCO,鹿児島県,1402,HAKU*,鹿児島県,2255,CHP*1E,鹿児島県,0,,-
10th style,SHOOTING STAR,0,,-,1211,HAKU*,鹿児島県,1607,SWITCH,鹿児島県,2290,KANAWO,鹿児島県,0,,-
10th style,Rise'n Beauty,0,,-,1197,HAKU*,鹿児島県,1584,CEMNN.,鹿児島県,2181,CHP*1E,鹿児島県,0,,-
10th style,rainbow rainbow,0,,-,1517,CEMNN.,鹿児島県,2159,R5,鹿児島県,2740,KANAWO,鹿児島県,0,,-
10th style,pandora,0,,-,837,BARUCO,鹿児島県,1614,NEKO*3,鹿児島県,1862,KANAWO,鹿児島県,0,,-
10th style,One More Lovely,0,,-,833,HAKU*,鹿児島県,1658,CHP*1E,鹿児島県,2868,KANAWO,鹿児島県,0,,-
10th style,No.13,0,,-,1509,CHATAN,鹿児島県,2657,HIRO99,鹿児島県,3198,CHP*1E,鹿児島県,0,,-
10th style,Narcissus At Oasis,0,,-,763,NAKURU,鹿児島県,1545,EEE.,鹿児島県,1669,CHP*1E,鹿児島県,0,,-
10th style,Lucy,0,,-,948,HAKU*,鹿児島県,1704,NEKO*3,鹿児島県,2328,KANAWO,鹿児島県,0,,-
10th style,Love Is Eternity,0,,-,1145,HAKU*,鹿児島県,1836,EEE.,鹿児島県,2420,KANAWO,鹿児島県,0,,-
10th style,Innocent Walls,0,,-,1620,SACHI,鹿児島県,2533,KANAWO,鹿児島県,2860,KANAWO,鹿児島県,0,,-
10th style,HIGH,0,,-,885,BARUCO,鹿児島県,1904,SUMIRE,鹿児島県,2168,CHP*1E,鹿児島県,2878,KANAWO,鹿児島県
10th style,GRADIUS -FULL SPEED-,0,,-,663,*YULY*,鹿児島県,1219,CHP*1E,鹿児島県,2120,CHP*1E,鹿児島県,0,,-
10th style,GHOST REVIVAL,0,,-,870,HAKU*,鹿児島県,1794,ALICE,鹿児島県,2555,SACHI,鹿児島県,0,,-
10th style,Freezing atmosphere,0,,-,732,*YULY*,鹿児島県,1071,NEKO*3,鹿児島県,1535,CHP*1E,鹿児島県,0,,-
10th style,FEEL IT,0,,-,844,ALICE,鹿児島県,1596,SACHI,鹿児島県,2012,KANAWO,鹿児島県,0,,-
10th style,Feedback,0,,-,1013,HAKU*,鹿児島県,1561,AMURO,鹿児島県,1987,CHP*1E,鹿児島県,0,,-
10th style,EXE,0,,-,820,HAKU*,鹿児島県,1540,SWITCH,鹿児島県,2258,KANAWO,鹿児島県,0,,-
10th style,DoLL,330,*YULY*,鹿児島県,924,HAKU*,鹿児島県,1214,NEKO*3,鹿児島県,1620,CHP*1E,鹿児島県,0,,-
10th style,desolation,0,,-,476,NEKO*3,鹿児島県,638,HAKU*,鹿児島県,762,FUSI,鹿児島県,0,,-
10th style,Debtty Daddy,0,,-,867,*YULY*,鹿児島県,1769,RAM.,鹿児島県,2712,CHP*1E,鹿児島県,0,,-
