バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
Rootage,50th Memorial Songs -Flagship medley-,0,,-,737,DUO,タイ,1451,!EKIPS,タイ,2279,GOLUSI,タイ,0,,-
Rootage,50th Memorial Songs -Beginning Story-,187,MRBOYE,タイ,797,B0YDTR,タイ,1568,CHAMP*,タイ,2688,GOLUSI,タイ,0,,-
Rootage,& Intelligence,0,,-,804,ERJC,タイ,2121,114514,タイ,3114,GOLUSI,タイ,0,,-
HEROIC VERSE,魅惑のYUMMYスイーツ,0,,-,935,H027C,タイ,1783,H027C,タイ,2979,AYA.K,タイ,0,,-
HEROIC VERSE,開きたまえ！Next stAge！,0,,-,1148,H027C,タイ,1691,H027C,タイ,2851,GOLUSI,タイ,0,,-
HEROIC VERSE,錬成人間トリコロイダー,0,,-,1047,H027C,タイ,1801,CHAMP*,タイ,3184,GOLUSI,タイ,0,,-
HEROIC VERSE,華麗なる大犬円舞曲,0,,-,1341,H027C,タイ,2092,H027C,タイ,3414,AYA.K,タイ,0,,-
HEROIC VERSE,眠りの国のステラ,0,,-,1174,H027C,タイ,1875,AYA.K,タイ,2742,AYA.K,タイ,0,,-
HEROIC VERSE,狂水一華,0,,-,961,H027C,タイ,1736,H027C,タイ,2673,GOLUSI,タイ,0,,-
HEROIC VERSE,灼熱Beach Side Bunny (Masayoshi Iimori Remix),0,,-,635,B0YDTR,タイ,1096,T-BACK,タイ,1798,AYA.K,タイ,0,,-
HEROIC VERSE,深淵に捧ぐレクイエム,0,,-,852,H027C,タイ,1647,H027C,タイ,3001,AYA.K,タイ,0,,-
HEROIC VERSE,曼荼羅恋々,0,,-,1116,H027C,タイ,1760,H027C,タイ,2739,AYA.K,タイ,0,,-
HEROIC VERSE,俺ら東京さ行ぐだ,255,H027C,タイ,640,H027C,タイ,1323,H027C,タイ,1971,H027C,タイ,3485,AYA.K,タイ
HEROIC VERSE,令和(1991RAVE REMIX),356,H027C,タイ,568,-.-!,タイ,1382,H027C,タイ,2147,H027C,タイ,0,,-
HEROIC VERSE,ランカーキラーガール,0,,-,1157,H027C,タイ,1892,H027C,タイ,2890,GOLUSI,タイ,0,,-
HEROIC VERSE,ラブキラ☆スプラッシュ,0,,-,1114,H027C,タイ,1659,H027C,タイ,2520,GOLUSI,タイ,0,,-
HEROIC VERSE,ピアノ協奏曲第1番”蠍火” (BlackY Remix),0,,-,1038,GOLUSI,タイ,2088,-CYSP-,タイ,3690,AYA.K,タイ,0,,-
HEROIC VERSE,バッドエンド・シンドローム,0,,-,1049,H027C,タイ,1748,H027C,タイ,2940,GOLUSI,タイ,0,,-
HEROIC VERSE,セピアの軌跡 ft. 天宮みや(少女フラクタル),380,H0STR0,タイ,795,H027C,タイ,1465,H027C,タイ,2391,GOLUSI,タイ,0,,-
HEROIC VERSE,シャムシールの舞,0,,-,863,H027C,タイ,1536,H027C,タイ,2536,GOLUSI,タイ,0,,-
HEROIC VERSE,ガヴリールドロップキック,406,H027C,タイ,783,H027C,タイ,1668,H027C,タイ,2627,GOLUSI,タイ,0,,-
HEROIC VERSE,がっつり陰キャ!? 怪盗いいんちょの億劫^^;,0,,-,1557,H027C,タイ,2707,H027C,タイ,4193,AYA.K,タイ,0,,-
HEROIC VERSE,Ypsilon,0,,-,1120,H027C,タイ,1775,H027C,タイ,2866,GOLUSI,タイ,3518,UNKMAN,タイ
HEROIC VERSE,Voo Doo Bamboleo,0,,-,903,H027C,タイ,1554,H027C,タイ,2496,GOLUSI,タイ,0,,-
HEROIC VERSE,Volcanic Dragon,0,,-,1078,H027C,タイ,1797,NART!!,タイ,2962,GOLUSI,タイ,0,,-
HEROIC VERSE,Virus Funk,0,,-,775,H027C,タイ,1539,H027C,タイ,2207,GOLUSI,タイ,0,,-
HEROIC VERSE,Vinculum stellarum,0,,-,934,H027C,タイ,2404,AYA.K,タイ,3613,AYA.K,タイ,0,,-
HEROIC VERSE,VIBRΛ,0,,-,926,H027C,タイ,1304,H027C,タイ,1859,GOLUSI,タイ,0,,-
HEROIC VERSE,VALKYRIAS -英雄誕生-,467,H027C,タイ,1032,H027C,タイ,1739,H027C,タイ,2749,GOLUSI,タイ,0,,-
HEROIC VERSE,UNITE THE HEART,0,,-,1492,H027C,タイ,2577,H027C,タイ,3303,GOLUSI,タイ,0,,-
HEROIC VERSE,TRIUMPH,0,,-,937,H027C,タイ,1986,H027C,タイ,3357,AYA.K,タイ,0,,-
HEROIC VERSE,Theory,0,,-,770,KKMTC*,タイ,1446,H0STR0,タイ,2531,AYA.K,タイ,0,,-
HEROIC VERSE,The Sky of Sadness,0,,-,881,H027C,タイ,1524,H027C,タイ,2389,GOLUSI,タイ,0,,-
HEROIC VERSE,THE F∀UST,0,,-,1355,H027C,タイ,2304,AYA.K,タイ,3546,AYA.K,タイ,0,,-
HEROIC VERSE,THE BRAVE MUST DIE,0,,-,1423,H027C,タイ,2485,H027C,タイ,4037,AYA.K,タイ,0,,-
HEROIC VERSE,TECHNO Style Essentials,0,,-,1015,H027C,タイ,1643,H027C,タイ,2800,GOLUSI,タイ,0,,-
HEROIC VERSE,take me higher,0,,-,820,H027C,タイ,1277,H027C,タイ,1988,AYA.K,タイ,0,,-
HEROIC VERSE,T-REX vs Velociraptor (In the Far east euphoria),0,,-,1407,H027C,タイ,1858,H027C,タイ,3203,AYA.K,タイ,0,,-
HEROIC VERSE,Sugar Drippin',0,,-,746,B0YDTR,タイ,1361,H0STR0,タイ,2088,GOLUSI,タイ,0,,-
HEROIC VERSE,STOIC HYPOTHESIS,0,,-,1116,H027C,タイ,1793,H027C,タイ,2802,GOLUSI,タイ,0,,-
HEROIC VERSE,Sparkle Smilin',0,,-,918,H027C,タイ,1487,H027C,タイ,2435,GOLUSI,タイ,0,,-
HEROIC VERSE,Smashing Wedge,0,,-,969,H027C,タイ,2201,H027C,タイ,3690,AYA.K,タイ,0,,-
HEROIC VERSE,Ska-sh All Neurons!!,0,,-,984,H027C,タイ,1462,H027C,タイ,2330,GOLUSI,タイ,0,,-
HEROIC VERSE,Silly Love,257,H0STR0,タイ,792,H027C,タイ,1380,H027C,タイ,2077,GOLUSI,タイ,0,,-
HEROIC VERSE,Shiva,0,,-,735,H027C,タイ,1485,H027C,タイ,2101,NART!!,タイ,0,,-
HEROIC VERSE,Sellout,0,,-,544,H027C,タイ,1054,H027C,タイ,2106,GOLUSI,タイ,0,,-
HEROIC VERSE,SCREW // owo // SCREW,0,,-,1116,H027C,タイ,2137,H027C,タイ,2924,UNKMAN,タイ,0,,-
HEROIC VERSE,S!ck (Nhato Remix),0,,-,947,MEGURU,タイ,1614,H027C,タイ,2510,GOLUSI,タイ,0,,-
HEROIC VERSE,rough percussionythm,0,,-,1011,H027C,タイ,1648,H027C,タイ,2454,AYA.K,タイ,0,,-
HEROIC VERSE,Rave Patroller,0,,-,1373,H027C,タイ,2343,H027C,タイ,3357,AYA.K,タイ,0,,-
HEROIC VERSE,Rave lithosphere,0,,-,1090,H027C,タイ,1761,H027C,タイ,2593,GOLUSI,タイ,0,,-
HEROIC VERSE,Rainstorm,0,,-,988,H027C,タイ,1545,H027C,タイ,2243,H027C,タイ,0,,-
HEROIC VERSE,Queen Kaguya,0,,-,985,H027C,タイ,1881,H027C,タイ,2581,NART!!,タイ,0,,-
HEROIC VERSE,Punching Down (IIDX Mix),0,,-,669,H027C,タイ,1186,H027C,タイ,1804,GOLUSI,タイ,0,,-
HEROIC VERSE,Primitive Vibes,596,H0STR0,タイ,1166,H027C,タイ,1996,H027C,タイ,3054,UNKMAN,タイ,0,,-
HEROIC VERSE,POP TEAM EPIC(kors k Remix),326,H027C,タイ,535,H027C,タイ,1288,H027C,タイ,2118,H027C,タイ,0,,-
HEROIC VERSE,PHASE SHIFT MANEUVER,0,,-,1224,82KASU,タイ,1719,H0STR0,タイ,2813,GOLUSI,タイ,0,,-
HEROIC VERSE,Override,0,,-,894,B0YDTR,タイ,1609,H0STR0,タイ,2872,AYA.K,タイ,4253,AYA.K,タイ
HEROIC VERSE,OUTER PLANETS,0,,-,673,H027C,タイ,1406,H027C,タイ,2153,GOLUSI,タイ,0,,-
HEROIC VERSE,ORCA,0,,-,1336,H027C,タイ,2371,-CYSP-,タイ,3392,UNKMAN,タイ,0,,-
HEROIC VERSE,Ohayo!,0,,-,970,H027C,タイ,1572,H027C,タイ,2351,H027C,タイ,0,,-
HEROIC VERSE,NRG STAR '86 feat. 大山愛未,0,,-,1026,H027C,タイ,1500,H027C,タイ,2657,GOLUSI,タイ,0,,-
HEROIC VERSE,NEWALONE,0,,-,596,H027C,タイ,1289,H027C,タイ,2008,GOLUSI,タイ,0,,-
HEROIC VERSE,Nasty Techniques,0,,-,987,H027C,タイ,1689,H027C,タイ,2599,GOLUSI,タイ,0,,-
HEROIC VERSE,Moving on,0,,-,1042,H027C,タイ,1917,GOLUSI,タイ,2960,AYA.K,タイ,0,,-
HEROIC VERSE,Mel,0,,-,786,H027C,タイ,1525,H027C,タイ,2165,H027C,タイ,0,,-
HEROIC VERSE,Megalara Garuda,0,,-,1505,H027C,タイ,1956,NART!!,タイ,3015,UNKMAN,タイ,0,,-
HEROIC VERSE,Matt Silver,0,,-,1183,H027C,タイ,2156,H027C,タイ,3300,AYA.K,タイ,0,,-
HEROIC VERSE,Lost Souls,0,,-,706,H027C,タイ,1685,H027C,タイ,2433,GOLUSI,タイ,3884,AYA.K,タイ
HEROIC VERSE,Lords Of The Roundtable,0,,-,1063,H027C,タイ,1837,SXR,タイ,2931,AYA.K,タイ,0,,-
HEROIC VERSE,Like+it!,0,,-,1069,H027C,タイ,1734,H027C,タイ,2369,GOLUSI,タイ,0,,-
HEROIC VERSE,LIGHTNING STRIKES,455,S-RAN.,タイ,883,B0YDTR,タイ,1689,H0STR0,タイ,3228,GOLUSI,タイ,4076,AYA.K,タイ
HEROIC VERSE,Level 2,0,,-,946,H027C,タイ,1739,H027C,タイ,2730,AYA.K,タイ,0,,-
HEROIC VERSE,LASER CRUSTER (IGNITE REMIX),0,,-,740,B0YDTR,タイ,1719,!EKIPS,タイ,3493,AYA.K,タイ,0,,-
HEROIC VERSE,Jetcoaster Windy,0,,-,815,H027C,タイ,1413,H027C,タイ,2267,GOLUSI,タイ,0,,-
HEROIC VERSE,Into The Madness,0,,-,997,H027C,タイ,1625,H027C,タイ,2515,GOLUSI,タイ,0,,-
HEROIC VERSE,Infinity Mirror,0,,-,862,H027C,タイ,1382,KARINA,タイ,2302,GOLUSI,タイ,0,,-
HEROIC VERSE,Inferno of Fomalhaut,0,,-,1034,H027C,タイ,1909,H027C,タイ,3108,UNKMAN,タイ,0,,-
HEROIC VERSE,If,0,,-,784,H027C,タイ,1356,H027C,タイ,1899,GOLUSI,タイ,0,,-
HEROIC VERSE,Hyper Drive feat. ぷにぷに電機,0,,-,663,H027C,タイ,1532,H027C,タイ,1992,GOLUSI,タイ,0,,-
HEROIC VERSE,Horizons of Promise,0,,-,950,H027C,タイ,1512,H027C,タイ,2612,GOLUSI,タイ,0,,-
HEROIC VERSE,Hold My Hand,0,,-,929,H027C,タイ,1680,H027C,タイ,2470,GOLUSI,タイ,0,,-
HEROIC VERSE,GIGA VIOLATE,0,,-,1024,YOUKAI,タイ,1618,H0STR0,タイ,2699,AYA.K,タイ,0,,-
HEROIC VERSE,GHOST,0,,-,843,H027C,タイ,1498,H027C,タイ,2722,GOLUSI,タイ,0,,-
HEROIC VERSE,Friction[!]Function,0,,-,1114,H027C,タイ,1783,H027C,タイ,3152,AYA.K,タイ,0,,-
HEROIC VERSE,Forgetting Machine,0,,-,719,H027C,タイ,1247,H027C,タイ,1703,GOLUSI,タイ,0,,-
HEROIC VERSE,Fly Above (Vicissitude Remix),0,,-,839,B0YDTR,タイ,1506,T-BACK,タイ,2355,GOLUSI,タイ,0,,-
HEROIC VERSE,fairy cocktail,0,,-,454,H027C,タイ,1108,H027C,タイ,1631,GOLUSI,タイ,0,,-
HEROIC VERSE,EXCITE,329,H027C,タイ,820,H027C,タイ,1357,H027C,タイ,2208,GOLUSI,タイ,0,,-
HEROIC VERSE,Everlasting Message,0,,-,1259,H027C,タイ,2274,H027C,タイ,3684,UNKMAN,タイ,0,,-
HEROIC VERSE,EROICA,0,,-,1385,H027C,タイ,2330,AYA.K,タイ,3904,AYA.K,タイ,0,,-
HEROIC VERSE,Duration,0,,-,541,H027C,タイ,1022,H027C,タイ,1934,H027C,タイ,0,,-
HEROIC VERSE,Drop It,0,,-,1376,H027C,タイ,1985,H027C,タイ,2691,AYA.K,タイ,0,,-
HEROIC VERSE,Double Dribble,0,,-,1289,H027C,タイ,1968,H027C,タイ,3283,AYA.K,タイ,0,,-
HEROIC VERSE,Do What You Want,0,,-,704,H027C,タイ,1262,H027C,タイ,2013,GOLUSI,タイ,0,,-
HEROIC VERSE,Dans la nuit de l'eternite,0,,-,1415,H027C,タイ,2201,H027C,タイ,3351,UNKMAN,タイ,0,,-
HEROIC VERSE,Crank It,0,,-,760,!EKIPS,タイ,1449,NART!!,タイ,2448,GOLUSI,タイ,0,,-
HEROIC VERSE,Change Yourself,0,,-,975,H027C,タイ,1736,H027C,タイ,2528,GOLUSI,タイ,0,,-
HEROIC VERSE,Calvados Queen,0,,-,986,H027C,タイ,1487,H027C,タイ,2450,GOLUSI,タイ,0,,-
HEROIC VERSE,Bow shock!!,0,,-,805,H027C,タイ,1946,H027C,タイ,3087,AYA.K,タイ,4209,AYA.K,タイ
HEROIC VERSE,Beautiful Harmony (IIDX Mix),0,,-,900,H027C,タイ,1707,H027C,タイ,2426,H027C,タイ,0,,-
HEROIC VERSE,beatAffection,0,,-,1037,H027C,タイ,1565,H027C,タイ,2653,GOLUSI,タイ,0,,-
HEROIC VERSE,BEAT PRISONER,0,,-,1231,H027C,タイ,2100,H027C,タイ,3528,AYA.K,タイ,0,,-
HEROIC VERSE,Backyard Stars,0,,-,963,B0YDTR,タイ,1632,H0STR0,タイ,2223,GOLUSI,タイ,0,,-
HEROIC VERSE,Artist,0,,-,1297,H027C,タイ,2407,SHINKU,タイ,3535,AYA.K,タイ,0,,-
HEROIC VERSE,And-RoiD,0,,-,715,B0YDTR,タイ,1323,H0STR0,タイ,1995,GOLUSI,タイ,0,,-
HEROIC VERSE,AKASHIC BREAK,0,,-,1232,GOLUSI,タイ,2382,NART!!,タイ,3557,AYA.K,タイ,0,,-
HEROIC VERSE,Advent Infamous,0,,-,1004,H027C,タイ,1661,NART!!,タイ,2812,GOLUSI,タイ,0,,-
HEROIC VERSE,27th style,0,,-,1177,H027C,タイ,1783,H027C,タイ,2509,H027C,タイ,0,,-
HAPPY SKY,Don't let it go,0,,-,692,GUN!HP,タイ,1220,GOLUSI,タイ,1686,GOLUSI,タイ,0,,-
GOLD,2hot2eat,0,,-,581,5N3WI1,タイ,1098,5N3WI1,タイ,1649,GOLUSI,タイ,0,,-
DJ TROOPERS,高高度降下低高度開傘,0,,-,873,DO-TE1,タイ,1470,!EKIPS,タイ,1922,KARINA,タイ,0,,-
EMPRESS,thunder HOUSE NATION Remix,0,,-,1036,5N3WI1,タイ,1613,!EKIPS,タイ,2466,GOLUSI,タイ,3881,GOLUSI,タイ
EMPRESS,Marie Antoinette,0,,-,1053,EZ2AC?,タイ,1886,!EKIPS,タイ,2583,GOLUSI,タイ,3171,GOLUSI,タイ
BISTROVER,魔法のかくれんぼ,0,,-,840,5N3WI1,タイ,1649,H0STR0,タイ,2715,UNKMAN,タイ,0,,-
BISTROVER,霧幻メモリア,0,,-,945,GOLUSI,タイ,1404,SXR,タイ,2024,GOLUSI,タイ,0,,-
BISTROVER,閠槞彁の願い,0,,-,1015,KKMTC*,タイ,2128,H0STR0,タイ,3094,AYA.K,タイ,0,,-
BISTROVER,紅蓮華,156,H0STR0,タイ,522,H0STR0,タイ,974,H0STR0,タイ,1471,CAVIAR,タイ,0,,-
BISTROVER,犬に雨傘,0,,-,886,5N3WI1,タイ,1462,H0STR0,タイ,2107,GOLUSI,タイ,0,,-
BISTROVER,無意識のフィロソフィア,0,,-,1071,5N3WI1,タイ,2168,CHAMP*,タイ,3312,GOLUSI,タイ,0,,-
BISTROVER,涙のテ・エストラーニョ・ムーチョ,0,,-,1359,NART!!,タイ,2034,H0STR0,タイ,2805,AYA.K,タイ,0,,-
BISTROVER,水鏡の異界,0,,-,888,GOUWAN,タイ,1744,H0STR0,タイ,3135,AYA.K,タイ,0,,-
BISTROVER,水無月の雫 ft. 小林まな,0,,-,1189,5N3WI1,タイ,1791,H0STR0,タイ,2607,AYA.K,タイ,0,,-
BISTROVER,新宝島,526,H0STR0,タイ,777,KKMTC*,タイ,1388,H0STR0,タイ,2344,GOLUSI,タイ,3447,AYA.K,タイ
BISTROVER,儚き恋の華,0,,-,1043,5N3WI1,タイ,1860,AYA.K,タイ,2982,GOLUSI,タイ,0,,-
BISTROVER,伐折羅-vajra-,0,,-,1141,!EKIPS,タイ,2096,NART!!,タイ,3639,UNKMAN,タイ,0,,-
BISTROVER,二人ノ廃城幽踊宴,0,,-,1187,!EKIPS,タイ,2227,-CYSP-,タイ,3534,AYA.K,タイ,0,,-
BISTROVER,乱膳の舞姫,0,,-,1023,5N3WI1,タイ,1823,H0STR0,タイ,2730,GOLUSI,タイ,0,,-
BISTROVER,世界の果てに約束の凱歌を -ReUnion-,0,,-,1136,5N3WI1,タイ,1900,NART!!,タイ,3833,AYA.K,タイ,0,,-
BISTROVER,バッド・スイーツ、バッド・ドリーム,0,,-,1108,GOLUSI,タイ,1832,AYA.K,タイ,3523,UNKMAN,タイ,0,,-
BISTROVER,ディスコルディア,0,,-,1360,!EKIPS,タイ,2368,-CYSP-,タイ,3845,AYA.K,タイ,0,,-
BISTROVER,スーパー戦湯ババンバーン,0,,-,1221,5N3WI1,タイ,2108,-CYSP-,タイ,3407,AYA.K,タイ,0,,-
BISTROVER,ここからよろしく大作戦143,257,THANIK,タイ,944,5N3WI1,タイ,1772,H0STR0,タイ,2517,GOLUSI,タイ,3153,AYA.K,タイ
BISTROVER,∀,603,H0STR0,タイ,1307,KKMTC*,タイ,2224,SXR,タイ,3509,AYA.K,タイ,0,,-
BISTROVER,Zenith,0,,-,807,5N3WI1,タイ,1399,NART!!,タイ,2102,NART!!,タイ,0,,-
BISTROVER,X-ray binary,0,,-,972,5N3WI1,タイ,1929,NART!!,タイ,2765,GOLUSI,タイ,0,,-
BISTROVER,Winner's Proof ft. KANASA from bless4,274,GOLUSI,タイ,756,5N3WI1,タイ,1383,GOLUSI,タイ,2206,GOLUSI,タイ,0,,-
BISTROVER,When I Met U,0,,-,881,KKMTC*,タイ,1304,H0STR0,タイ,2048,GOLUSI,タイ,0,,-
BISTROVER,WAKE UP NOW,0,,-,926,5N3WI1,タイ,1462,H0STR0,タイ,2007,GOLUSI,タイ,0,,-
BISTROVER,Vitrum,0,,-,1076,KARINA,タイ,1778,NART!!,タイ,3447,AYA.K,タイ,0,,-
BISTROVER,Viridian,0,,-,1058,5N3WI1,タイ,1995,SXR,タイ,3323,GOLUSI,タイ,0,,-
BISTROVER,TOMORROW,445,H0STR0,タイ,768,KKMTC*,タイ,1545,H0STR0,タイ,2237,GOLUSI,タイ,0,,-
BISTROVER,Tiempo Loco,0,,-,1070,GOLUSI,タイ,2037,AYA.K,タイ,3681,AYA.K,タイ,0,,-
BISTROVER,The Wind of China Express(The 4th Mashup),0,,-,960,5N3WI1,タイ,1690,H0STR0,タイ,2545,UNKMAN,タイ,0,,-
BISTROVER,THE PEERLESS UNDER HEAVEN,0,,-,1159,H0STR0,タイ,2056,AYA.K,タイ,3326,AYA.K,タイ,0,,-
BISTROVER,That Feeling,0,,-,706,5N3WI1,タイ,1240,H0STR0,タイ,1909,GOLUSI,タイ,0,,-
BISTROVER,Tell me what you wish feat.らっぷびと,0,,-,1081,THANIK,タイ,1632,HINA.S,タイ,2839,AYA.K,タイ,0,,-
BISTROVER,Swarm Of Scarabs,0,,-,993,5N3WI1,タイ,1548,H0STR0,タイ,2382,GOLUSI,タイ,0,,-
BISTROVER,Sugarplum,0,,-,864,KKMTC*,タイ,1863,NART!!,タイ,2518,GOLUSI,タイ,0,,-
BISTROVER,SOLID STATE SQUAD -RISEN RELIC REMIX-,0,,-,1247,B0YDTR,タイ,2280,H0SDT,タイ,3214,AYA.K,タイ,0,,-
BISTROVER,So Punky,0,,-,848,5N3WI1,タイ,1674,H0STR0,タイ,2564,GOLUSI,タイ,0,,-
BISTROVER,smooooch・∀・ (Snail's House Remix),0,,-,878,GOUWAN,タイ,1550,!EKIPS,タイ,2338,SXR,タイ,0,,-
BISTROVER,Sinus Iridum,0,,-,1193,!EKIPS,タイ,2090,SHINKU,タイ,3240,UNKMAN,タイ,0,,-
BISTROVER,Scandal,0,,-,919,B0YDTR,タイ,1963,-CYSP-,タイ,2859,GOLUSI,タイ,0,,-
BISTROVER,S-Bahn,0,,-,960,KKMTC*,タイ,1587,H0STR0,タイ,2173,AYA.K,タイ,0,,-
BISTROVER,Rubrum Piano,0,,-,901,5N3WI1,タイ,1709,MA25DX,タイ,2460,GOLUSI,タイ,0,,-
BISTROVER,Rub-a Dub-a,0,,-,900,5N3WI1,タイ,1528,H0STR0,タイ,2130,CAVIAR,タイ,0,,-
BISTROVER,Rowdy,0,,-,1027,5N3WI1,タイ,1574,H0STR0,タイ,2500,GOLUSI,タイ,0,,-
BISTROVER,Rosa azuL,0,,-,862,5N3WI1,タイ,1771,!EKIPS,タイ,2726,GOLUSI,タイ,0,,-
BISTROVER,rommmo,0,,-,1196,82KASU,タイ,1847,H0STR0,タイ,3420,AYA.K,タイ,0,,-
BISTROVER,Romanticが止まらない,390,H0STR0,タイ,940,GOLUSI,タイ,1666,SXR,タイ,2722,GOLUSI,タイ,0,,-
BISTROVER,Ritual of Anubis,0,,-,1114,5N3WI1,タイ,1827,SXR,タイ,2773,GOLUSI,タイ,0,,-
BISTROVER,Rejection Girl,0,,-,986,5N3WI1,タイ,1645,SXR,タイ,2641,UNKMAN,タイ,0,,-
BISTROVER,POLKAMAИIA,0,,-,960,GOLUSI,タイ,1854,H0STR0,タイ,2844,CAVIAR,タイ,0,,-
BISTROVER,Playball,0,,-,657,B0YDTR,タイ,899,T-BACK,タイ,1373,GOLUSI,タイ,0,,-
BISTROVER,Parvati,0,,-,992,5N3WI1,タイ,1798,SXR,タイ,2808,AYA.K,タイ,0,,-
BISTROVER,Party Starter,0,,-,940,5N3WI1,タイ,1539,H0STR0,タイ,2301,GOLUSI,タイ,0,,-
BISTROVER,Para siempre,0,,-,935,5N3WI1,タイ,1540,H0STR0,タイ,2871,GOLUSI,タイ,0,,-
BISTROVER,Overslept,0,,-,1097,MOIKEY,タイ,1745,H0STR0,タイ,2556,GOLUSI,タイ,0,,-
BISTROVER,OTOKOZAKA,0,,-,610,SIMON,タイ,1853,SXR,タイ,2905,GOLUSI,タイ,0,,-
BISTROVER,of the first magnitude,0,,-,1039,GOUWAN,タイ,1914,H0STR0,タイ,2933,GOLUSI,タイ,0,,-
BISTROVER,Ocean Blue feat. Luschel,0,,-,833,B0YDTR,タイ,1455,H0STR0,タイ,2451,GOLUSI,タイ,0,,-
BISTROVER,Neo Heritage,0,,-,925,5N3WI1,タイ,1650,SXR,タイ,2839,GOLUSI,タイ,0,,-
BISTROVER,MOVE! (We Keep It Movin'),0,,-,737,5N3WI1,タイ,1366,GOLUSI,タイ,2154,MA25DX,タイ,0,,-
BISTROVER,Midnight Drive,0,,-,612,H0STR0,タイ,1313,H0STR0,タイ,1992,GOLUSI,タイ,0,,-
BISTROVER,MEGAERA,0,,-,1430,!EKIPS,タイ,2175,NART!!,タイ,3460,UNKMAN,タイ,0,,-
BISTROVER,MA・TSU・RI,0,,-,1059,5N3WI1,タイ,1837,!EKIPS,タイ,2566,GOLUSI,タイ,0,,-
BISTROVER,Mars beach,0,,-,617,H0STR0,タイ,1382,H0STR0,タイ,2229,GOLUSI,タイ,0,,-
BISTROVER,Lovely Howdy Cowboy!!,0,,-,1054,5N3WI1,タイ,1853,H0STR0,タイ,2758,AYA.K,タイ,0,,-
BISTROVER,LOCUS OF THE TRAVEL,0,,-,1063,5N3WI1,タイ,2462,SXR,タイ,3568,AYA.K,タイ,0,,-
BISTROVER,LIKE A VAMPIRE,0,,-,1015,5N3WI1,タイ,1751,KARINA,タイ,2784,GOLUSI,タイ,0,,-
BISTROVER,Level 3,0,,-,1129,THANIK,タイ,2284,AYA.K,タイ,3404,AYA.K,タイ,0,,-
BISTROVER,LAST DAY,0,,-,1082,5N3WI1,タイ,1735,H0STR0,タイ,3019,GOLUSI,タイ,0,,-
BISTROVER,Jungle Eater,0,,-,963,5N3WI1,タイ,1809,!EKIPS,タイ,2961,GOLUSI,タイ,0,,-
BISTROVER,innocent revolver,0,,-,1040,5N3WI1,タイ,2334,-CYSP-,タイ,3751,GOLUSI,タイ,0,,-
BISTROVER,IIDX RED Ending (Ryu☆Remix),0,,-,636,5N3WI1,タイ,1197,H0STR0,タイ,1853,GOLUSI,タイ,0,,-
BISTROVER,Ignis†Irae,0,,-,1075,5N3WI1,タイ,2364,AYA.K,タイ,3637,AYA.K,タイ,0,,-
BISTROVER,HIGH VOLTAGE,0,,-,798,5N3WI1,タイ,1428,H0STR0,タイ,2227,SXR,タイ,0,,-
BISTROVER,Here We Are,403,H0STR0,タイ,1046,5N3WI1,タイ,1704,H0STR0,タイ,2457,GOLUSI,タイ,0,,-
BISTROVER,"Hands Up feat. kradness BEMANI Sound Team ""Sota Fujimori"" Remix",0,,-,1103,5N3WI1,タイ,1763,H0STR0,タイ,2362,GOLUSI,タイ,0,,-
BISTROVER,Globe Glitter,0,,-,1027,5N3WI1,タイ,1639,NART!!,タイ,2641,GOLUSI,タイ,0,,-
BISTROVER,GIGA RAID,0,,-,943,5N3WI1,タイ,1857,H0STR0,タイ,2409,GOLUSI,タイ,0,,-
BISTROVER,Frisk And Squeak,0,,-,780,5N3WI1,タイ,1522,T-BACK,タイ,2409,GOLUSI,タイ,0,,-
BISTROVER,Fire Beat,0,,-,1055,B0YDTR,タイ,1747,!EKIPS,タイ,2712,GOLUSI,タイ,0,,-
BISTROVER,Farewell to Marrakech,0,,-,896,GUN!HP,タイ,1509,H0STR0,タイ,2194,GOLUSI,タイ,0,,-
BISTROVER,Explorer feat. ぷにぷに電機,0,,-,752,GOLUSI,タイ,1308,H0STR0,タイ,2146,GOLUSI,タイ,2886,GOLUSI,タイ
BISTROVER,Euphoric Lagoon,0,,-,875,5N3WI1,タイ,1614,H0STR0,タイ,2592,GOLUSI,タイ,0,,-
BISTROVER,Empire of Fury,0,,-,1303,KKMTC*,タイ,2137,H0STR0,タイ,3258,AYA.K,タイ,0,,-
BISTROVER,DUAL STRIKER,0,,-,1178,KARINA,タイ,2453,KARINA,タイ,3819,AYA.K,タイ,0,,-
BISTROVER,Don't Stop The Music feat. Kanae Asaba,0,,-,693,H0STR0,タイ,1334,H0STR0,タイ,1877,GOLUSI,タイ,0,,-
BISTROVER,DENIM,0,,-,594,5N3WI1,タイ,1282,!EKIPS,タイ,1739,GOLUSI,タイ,0,,-
BISTROVER,Dawn Saga,0,,-,956,H0STR0,タイ,1645,H0STR0,タイ,2693,AYA.K,タイ,0,,-
BISTROVER,Danza Aestas,0,,-,992,5N3WI1,タイ,1734,SXR,タイ,2981,GOLUSI,タイ,0,,-
BISTROVER,Crazy Jackpot,0,,-,967,5N3WI1,タイ,1653,H0STR0,タイ,2823,GOLUSI,タイ,0,,-
