バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,768,RIKI-P,福井県,1054,HAG-A,福井県,1137,ELINA,福井県,0,,-
1st&substream,RUGGED ASH,0,,-,369,GI-TA3,福井県,400,GI-TA3,福井県,1082,SLAY.,福井県,2022,E-C-B,福井県
1st&substream,R3,0,,-,607,RIA,福井県,721,24NO*F,福井県,891,SXXX,福井県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,532,RIA,福井県,717,SILK.S,福井県,1100,E-C-B,福井県,0,,-
1st&substream,Macho Gang,0,,-,376,9,福井県,1017,RUBY,福井県,1584,SAEKI.,福井県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,9,福井県,244,USDJPY,福井県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,838,OKERA,福井県,957,RUBY,福井県,1181,IWAZO,福井県,0,,-
1st&substream,gentle stress,0,,-,342,H.MAKO,福井県,673,H.MAKO,福井県,1437,225,福井県,0,,-
1st&substream,GENOM SCREAMS,0,,-,410,9,福井県,762,KI4DA,福井県,1057,86TA6-,福井県,0,,-
1st&substream,GAMBOL,0,,-,272,GI-TA3,福井県,273,HAYDRM,福井県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,404,9,福井県,503,620,福井県,571,HAYDRM,福井県,0,,-
1st&substream,deep in you,0,,-,490,620,福井県,484,SUZ,福井県,651,HAYDRM,福井県,0,,-
1st&substream,5.1.1.,0,,-,198,RIKI-P,福井県,1005,24NO*F,福井県,1564,SAEKI.,福井県,0,,-
1st&substream,22DUNK,0,,-,508,CW.,福井県,641,ELINA,福井県,653,SPCHAN,福井県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,503,GI-TA3,福井県,617,HAYDRM,福井県,646,SAEKI.,福井県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,561,RUSE,福井県,847,SLAY.,福井県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,813,84L!SK,福井県,1108,SAEKI.,福井県,1206,SPCHAN,福井県,0,,-
2nd style,I Was The One,0,,-,518,24NO*F,福井県,615,CW.,福井県,688,HAG-A,福井県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,739,TUINTR,福井県,940,SAEKI.,福井県,1052,M4S1R0,福井県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,709,RUBY,福井県,1045,SAEKI.,福井県,1122,E-C-B,福井県,0,,-
2nd style,.59,0,,-,685,RIKI-P,福井県,995,GI-TA3,福井県,1141,M4S1R0,福井県,0,,-
3rd style,THE SAFARI,359,MAD2KI,福井県,1111,CW.,福井県,1729,SLAY.,福井県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,276,9,福井県,394,RIKI-P,福井県,0,,-,0,,-
3rd style,Skyscraper,0,,-,705,2HOU,福井県,1170,NO*NO,福井県,1242,SAEKI.,福井県,0,,-
3rd style,Schlagwerk,0,,-,789,S.RIKO,福井県,1243,R.WELL,福井県,1681,R-ALI,福井県,0,,-
3rd style,REINCARNATION,0,,-,816,SOMA.,福井県,1005,RUBY,福井県,1269,SPCHAN,福井県,0,,-
3rd style,R5,0,,-,755,2HOU,福井県,1144,24NO*F,福井県,1754,ELINA,福井県,0,,-
3rd style,Presto,0,,-,492,RIA,福井県,966,HAG-A,福井県,995,IWAZO,福井県,0,,-
3rd style,LEADING CYBER,0,,-,732,RIA,福井県,1161,KOBA84,福井県,1246,SLAY.,福井県,0,,-
3rd style,Holic,0,,-,732,TUINTR,福井県,1199,SXXX,福井県,1691,R-ALI,福井県,0,,-
3rd style,era (nostalmix),0,,-,834,RIA,福井県,1071,SAEKI.,福井県,1502,ELINA,福井県,0,,-
3rd style,Don't Stop!,0,,-,751,2INTR,福井県,825,RIKI-P,福井県,902,USDJPY,福井県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,571,I4CHAN,福井県,1244,RAGNAR,福井県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,900,TAT,福井県,1210,620,福井県,1321,.,福井県,0,,-
4th style,SWEET LAB,0,,-,524,24NO*F,福井県,925,24NO*F,福井県,1335,SAEKI.,福井県,0,,-
4th style,starmine,440,MAD2KI,福井県,818,ALTLR2,福井県,1412,E-C-B,福井県,1584,SLAY.,福井県,0,,-
4th style,Mr.T.(take me higher),0,,-,810,CW.,福井県,973,MO84MI,福井県,1729,ELINA,福井県,0,,-
4th style,minimalian,0,,-,520,2HOU,福井県,1041,HAG-A,福井県,1398,R-ALI,福井県,0,,-
4th style,LOVE WILL・・・,0,,-,529,2HOU,福井県,724,CW.,福井県,1445,SAEKI.,福井県,0,,-
4th style,KAMIKAZE,0,,-,1011,HAG-A,福井県,1386,GI-TA3,福井県,2282,SAEKI.,福井県,0,,-
4th style,Jam&Marmalade,0,,-,759,9,福井県,838,HO4M1*,福井県,994,MANUKE,福井県,0,,-
4th style,Hitch Hiker2,0,,-,821,HAG-A,福井県,1178,SXXX,福井県,1313,SAEKI.,福井県,1918,E-C-B,福井県
4th style,HIGHER,0,,-,510,MOYASI,福井県,910,KOBA84,福井県,1268,SAEKI.,福井県,0,,-
4th style,FLOWERS for ALBION,0,,-,242,9,福井県,435,IMOYA*,福井県,0,,-,0,,-
4th style,era (step mix),0,,-,1078,T.AIMI,福井県,1370,GI-TA3,福井県,1684,SLAY.,福井県,0,,-
4th style,empathy,0,,-,810,TETTLY,福井県,1324,RIKI-P,福井県,1433,SAEKI.,福井県,0,,-
4th style,DXY!,0,,-,1204,RUBY,福井県,1841,HAG-A,福井県,2201,R-ALI,福井県,0,,-
4th style,Clione,0,,-,388,SHAMMY,福井県,927,RIKI-P,福井県,1591,RAGNAR,福井県,2141,SAEKI.,福井県
4th style,CHECKING YOU OUT,0,,-,627,9,福井県,848,N09IHS,福井県,1361,SAEKI.,福井県,0,,-
4th style,Burnin' The Floor,0,,-,526,RIA,福井県,917,GI-TA3,福井県,1436,E-C-B,福井県,0,,-
4th style,Broken My Heart,0,,-,841,RAMEN6,福井県,1417,MO84MI,福井県,1801,SLAY.,福井県,0,,-
4th style,B4U,0,,-,1012,SIRO.&,福井県,1487,HAG-A,福井県,1988,SAEKI.,福井県,0,,-
4th style,ABSOLUTE,0,,-,1311,QWOP,福井県,1774,HAG-A,福井県,2364,SLAY.,福井県,2734,SAEKI.,福井県
4th style,250bpm,0,,-,640,2HOU,福井県,1013,HAG-A,福井県,1408,SAEKI.,福井県,0,,-
5th style,V,343,MAD2KI,福井県,1272,QWOP,福井県,2453,ZWAUTH,福井県,2950,SLAY.,福井県,0,,-
5th style,THE SHINING POLARIS,0,,-,848,SRI*MA,福井県,1209,MAHU,福井県,1575,E-C-B,福井県,0,,-
5th style,THE CUBE,0,,-,708,CW.,福井県,1221,S.RIKO,福井県,1331,M4S1R0,福井県,0,,-
5th style,sync,0,,-,1011,3CHA-R,福井県,1849,RGVSY,福井県,2373,SLAY.,福井県,0,,-
5th style,still my words,0,,-,860,2HOU,福井県,1224,ELINA,福井県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,948,RIA,福井県,1290,RIKI-P,福井県,1900,E-C-B,福井県,0,,-
5th style,Spin the disc,0,,-,739,2HOU,福井県,1292,E-C-B,福井県,1322,SPCHAN,福井県,0,,-
5th style,sometime,0,,-,775,USDJPY,福井県,1053,USDJPY,福井県,1317,SPCHAN,福井県,0,,-
5th style,RISLIM,0,,-,903,RIKI-P,福井県,1202,RIKI-P,福井県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,878,*YOU3*,福井県,1052,RIKI-P,福井県,1709,84L1SK,福井県,1794,SAEKI.,福井県
5th style,Regulus,0,,-,976,R.WELL,福井県,1450,HAG-A,福井県,1695,SPCHAN,福井県,0,,-
5th style,Real,0,,-,1029,LEAN*,福井県,1624,HAG-A,福井県,1813,SAEKI.,福井県,0,,-
5th style,Radical Faith,0,,-,1105,RIA,福井県,1467,2INTR,福井県,1301,SAEKI.,福井県,0,,-
5th style,QQQ,0,,-,1180,T.AIMI,福井県,1838,HAG-A,福井県,2139,SLAY.,福井県,0,,-
5th style,outer wall,0,,-,786,RIA,福井県,1293,GI-TA3,福井県,1730,M4S1R0,福井県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,735,SOMA.,福井県,962,T.AIMI,福井県,1112,M4S1R0,福井県,0,,-
5th style,in my eyes,0,,-,940,RIKI-P,福井県,1297,RUBY,福井県,1575,SAEKI.,福井県,0,,-
5th style,Abyss,0,,-,1247,IMOYO*,福井県,1620,E-C-B,福井県,1869,E-C-B,福井県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1007,RIA,福井県,1569,86TA6-,福井県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,791,RIA,福井県,1268,&#9996,福井県,1348,QWOP,福井県,0,,-
6th style,VJ ARMY,0,,-,1184,YOPPIN,福井県,1656,TUINTR,福井県,2216,.,福井県,0,,-
6th style,Take It Easy,0,,-,1388,RIA,福井県,2313,TETTLY,福井県,2469,620,福井県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1182,CW.,福井県,1828,SLAY.,福井県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,845,?,福井県,1285,HAG-A,福井県,1966,SLAY.,福井県,0,,-
6th style,route 80s,0,,-,789,RIA,福井県,1155,HAG-A,福井県,1505,ARIAN7,福井県,0,,-
6th style,rottel-da-sun,0,,-,715,RIA,福井県,1367,DJSX,福井県,1827,SAEKI.,福井県,0,,-
6th style,NEMESIS,0,,-,890,2HOU,福井県,1581,SAEKI.,福井県,1865,SLAY.,福井県,0,,-
6th style,Linus,0,,-,918,S.RIKO,福井県,1520,RIKI-P,福井県,2165,SPCHAN,福井県,0,,-
6th style,G2,0,,-,1405,HAG-A,福井県,1757,HAG-A,福井県,2281,SAEKI.,福井県,0,,-
6th style,Frozen Ray (original mix),0,,-,1149,RIA,福井県,1713,HAG-A,福井県,1782,SAEKI.,福井県,0,,-
6th style,Free Style,0,,-,815,YURIRI,福井県,987,PE10SI,福井県,1290,SLAY.,福井県,0,,-
6th style,fly through the night,0,,-,813,2HOU,福井県,1282,MOLFOI,福井県,1681,SAEKI.,福井県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1202,2HOU,福井県,1759,HAG-A,福井県,2082,E-C-B,福井県,0,,-
6th style,Colors (radio edit),0,,-,1410,KINOKO,福井県,1918,620,福井県,2383,SLAY.,福井県,0,,-
6th style,Buffalo,0,,-,961,24NO*F,福井県,1420,24NO*F,福井県,1811,SAEKI.,福井県,2465,SAEKI.,福井県
6th style,Blueberry Stream,0,,-,753,2HOU,福井県,1334,RIA,福井県,1626,E-C-B,福井県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,550,SALAD,福井県,748,T.AIMI,福井県,1070,USDJPY,福井県,0,,-
6th style,"19,November",0,,-,1029,2HOU,福井県,1299,LEAN*,福井県,1770,SAEKI.,福井県,0,,-
7th style,革命,0,,-,666,YUZU*,福井県,1871,BNX026,福井県,2303,E-C-B,福井県,0,,-
7th style,ZERO-ONE,0,,-,986,RIA,福井県,1648,HAG-A,福井県,2230,E-C-B,福井県,2833,E-C-B,福井県
7th style,traces,0,,-,1330,RIA,福井県,1867,SAEKI.,福井県,2125,E-C-B,福井県,0,,-
7th style,Tomorrow Perfume,0,,-,1170,9,福井県,1846,SAEKI.,福井県,2074,M4S1R0,福井県,0,,-
7th style,stoic,0,,-,1625,HAG-A,福井県,2298,BNX02*,福井県,2537,IBOGOD,福井県,0,,-
7th style,Spica,0,,-,635,2HOU,福井県,1425,HAG-A,福井県,2207,SAEKI.,福井県,0,,-
7th style,Love Me Do,0,,-,1076,2HOU,福井県,1655,ENJO-P,福井県,2105,SAEKI.,福井県,0,,-
7th style,Let the Snow Paint Me,0,,-,762,SRI*MA,福井県,1049,RIKI-P,福井県,1236,SAEKI.,福井県,0,,-
7th style,Last Message,0,,-,920,RIA,福井県,1290,HAG-A,福井県,1584,SLAY.,福井県,0,,-
7th style,Happy Wedding,0,,-,1207,SLAY.,福井県,1527,58&RIQ,福井県,1822,SAEKI.,福井県,0,,-
7th style,Glorious Days,0,,-,474,CW.,福井県,748,RIA,福井県,894,SAEKI.,福井県,0,,-
7th style,foreplay,0,,-,598,RIA,福井県,1167,KOBA84,福井県,1315,SAEKI.,福井県,0,,-
7th style,DESTINY,0,,-,999,RIA,福井県,1362,MO84MI,福井県,1828,SLAY.,福井県,0,,-
7th style,D2R,0,,-,853,RIA,福井県,1268,3TA6A,福井県,1626,E-C-B,福井県,0,,-
7th style,Cheer Train,0,,-,833,RIA,福井県,1106,58&RIQ,福井県,1732,SLAY.,福井県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,628,YOPPIN,福井県,927,KOBA84,福井県,1461,SLAY.,福井県,0,,-
7th style,Bad Routine,0,,-,972,S.RIKO,福井県,1386,OKERA,福井県,1916,SAEKI.,福井県,0,,-
7th style,AVE DE RAPINA,0,,-,1195,LEAN*,福井県,1662,HAG-A,福井県,1825,SAEKI.,福井県,0,,-
7th style,A,0,,-,1108,LEAN*,福井県,2128,SAEKI.,福井県,2446,SAEKI.,福井県,0,,-
8th style,蒼い衝動,0,,-,885,2HOU,福井県,1298,MAHU,福井県,1581,SLAY.,福井県,0,,-
8th style,桜,0,,-,985,9,福井県,1468,NENENE,福井県,2105,SPCHAN,福井県,0,,-
8th style,xenon,0,,-,977,LEAN*,福井県,1630,KENJI,福井県,2719,IBOGOD,福井県,0,,-
8th style,World Wide Love,0,,-,678,CW.,福井県,1035,RIKI-P,福井県,1113,USDJPY,福井県,0,,-
8th style,WAR GAME,0,,-,934,S.RIKO,福井県,1509,UPA,福井県,2136,SAEKI.,福井県,0,,-
8th style,thunder,0,,-,1135,9,福井県,1530,HAG-A,福井県,1870,SLAY.,福井県,0,,-
8th style,symbolic,0,,-,1349,KUKURI,福井県,1820,BNX02*,福井県,2223,E-C-B,福井県,0,,-
8th style,STAR DREAM,0,,-,430,**!,福井県,1197,REKT,福井県,1396,SXXX,福井県,0,,-
8th style,rainbow flyer,0,,-,806,RIKI-P,福井県,1610,BNX02*,福井県,2111,E-C-B,福井県,0,,-
8th style,PLEASE DON'T GO,0,,-,923,2HOU,福井県,1352,KOBA84,福井県,2388,SLAY.,福井県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,770,RIA,福井県,1294,MAHU,福井県,1656,ELINA,福井県,0,,-
8th style,murmur twins,0,,-,1118,225,福井県,1624,TETTLY,福井県,2378,SLAY.,福井県,0,,-
8th style,Monkey Dance,0,,-,753,RIA,福井県,1359,E-C-B,福井県,1969,E-C-B,福井県,0,,-
8th style,memories,0,,-,1034,MAGGOT,福井県,1995,HAG-A,福井県,2217,USDJPY,福井県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,781,RIA,福井県,1023,RAYBAL,福井県,1636,SLAY.,福井県,0,,-
8th style,LOVE IS ORANGE,0,,-,715,RIA,福井県,970,S.RIKO,福井県,1786,SAEKI.,福井県,2105,E-C-B,福井県
8th style,LAB,0,,-,1007,2HOU,福井県,1897,KENJI,福井県,2095,SLAY.,福井県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1165,RIA,福井県,1870,*YOU3*,福井県,2213,E-C-B,福井県,0,,-
8th style,Halfway of promise,0,,-,941,RIKI-P,福井県,1508,USDJPY,福井県,1804,SAEKI.,福井県,0,,-
8th style,Giudecca,0,,-,749,RIA,福井県,1890,HAG-A,福井県,2654,E-C-B,福井県,0,,-
8th style,dual control,0,,-,710,TETTLY,福井県,1465,SLAY.,福井県,1847,SLAY.,福井県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,999,RIA,福井県,1912,HAG-A,福井県,2172,E-C-B,福井県,0,,-
8th style,CELEBRATE NITE,0,,-,829,RIA,福井県,1009,B.,福井県,1410,SPCHAN,福井県,0,,-
8th style,Blame,0,,-,1113,2HOU,福井県,1452,MO84MI,福井県,1888,R-ALI,福井県,0,,-
8th style,bit mania,0,,-,834,MAGGOT,福井県,1259,SLAY.,福井県,1853,RAGNAR,福井県,0,,-
8th style,Attitude,0,,-,989,2HOU,福井県,1390,HAG-A,福井県,1742,SAEKI.,福井県,0,,-
8th style,ALL RIGHT,0,,-,822,RIA,福井県,1263,HAG-A,福井県,1613,SPCHAN,福井県,0,,-
8th style,airflow,0,,-,578,9,福井県,751,*YOU3*,福井県,1417,SLAY.,福井県,0,,-
8th style,abstract,0,,-,1128,RIA,福井県,1611,DJSX,福井県,1876,SAEKI.,福井県,0,,-
9th style,真夏の花・真夏の夢,0,,-,751,2HOU,福井県,1094,58&RIQ,福井県,1452,MO,福井県,0,,-
9th style,ライオン好き,0,,-,591,RIA,福井県,1173,NAQ,福井県,1494,USDJPY,福井県,0,,-
9th style,SWEETEST SAVAGE,0,,-,594,?,福井県,1287,POTETO,福井県,1817,ARIAN7,福井県,0,,-
9th style,Sweet Sweet Magic,0,,-,913,SRI*MA,福井県,1473,HAG-A,福井県,2020,86TA6-,福井県,0,,-
9th style,STAR FIELD,0,,-,644,MOLFOI,福井県,1549,NENENE,福井県,1866,84L1SK,福井県,0,,-
9th style,SNOW,0,,-,916,LEAN*,福井県,1307,KOBA84,福井県,2008,SLAY.,福井県,0,,-
9th style,Silvia Drive,0,,-,789,CW.,福井県,1518,HAG-A,福井県,2051,SAEKI.,福井県,0,,-
9th style,rottel-the-Mercury,0,,-,943,TAZUSA,福井県,1921,HAG-A,福井県,2257,ARIAN7,福井県,0,,-
9th style,RISLIM -Remix-,0,,-,728,2HOU,福井県,900,HAZUKI,福井県,1849,MANUKE,福井県,0,,-
9th style,Really Love,0,,-,646,9,福井県,932,RIKI-P,福井県,1740,SAEKI.,福井県,0,,-
9th style,Quickening,0,,-,856,2HOU,福井県,1611,FLEA,福井県,2086,SAEKI.,福井県,0,,-
9th style,quasar,0,,-,1067,2HOU,福井県,1751,QWOP,福井県,2296,SLAY.,福井県,0,,-
9th style,one or eight,0,,-,1230,MAHU,福井県,1809,EQINOX,福井県,2207,620,福井県,0,,-
9th style,moon_child,0,,-,1010,GI-TA3,福井県,1889,&#9996,福井県,2522,E-C-B,福井県,0,,-
9th style,MARIA (I believe... ),0,,-,696,2HOU,福井県,1546,RIKI-P,福井県,1949,SAEKI.,福井県,0,,-
9th style,Make A Difference,0,,-,820,CW.,福井県,1526,HAG-A,福井県,2245,SAEKI.,福井県,0,,-
9th style,lower world,0,,-,1268,9,福井県,1797,HAG-A,福井県,2244,E-C-B,福井県,0,,-
9th style,LOVE SHINE,537,MAD2KI,福井県,814,2HOU,福井県,1822,MG-CAL,福井県,2076,SAEKI.,福井県,0,,-
9th style,lights,0,,-,638,LEAN*,福井県,1407,TUINTR,福井県,1773,SPCHAN,福井県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,386,KETY,福井県,1119,TAZUSA,福井県,1755,F.,福井県,0,,-
9th style,Karma,0,,-,1252,2HOU,福井県,1601,HAG-A,福井県,1798,SAEKI.,福井県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,736,RIA,福井県,1324,MO84MI,福井県,1442,86TA6-,福井県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1003,RIA,福井県,1629,BNX026,福井県,1948,E-C-B,福井県,0,,-
9th style,Golden Horn,0,,-,682,TUINTR,福井県,1199,HAG-A,福井県,1488,SLAY.,福井県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1299,QWOP,福井県,1582,HAG-A,福井県,1981,E-C-B,福井県,0,,-
9th style,Distress,0,,-,1253,MAHU,福井県,1793,MANUKE,福井県,0,,-,0,,-
9th style,Cradle,0,,-,788,SALAD,福井県,1433,ZWAUTH,福井県,1583,SAEKI.,福井県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,720,9,福井県,1455,HAG-A,福井県,1738,86TA6-,福井県,0,,-
9th style,bag,0,,-,855,RIA,福井県,1112,2HOU,福井県,1889,SXXX,福井県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,867,3CHA-R,福井県,1311,CW.,福井県,1791,E-C-B,福井県,0,,-
9th style,ATOMIC AGE,0,,-,359,9,福井県,630,PEN,福井県,1300,SAEKI.,福井県,0,,-
9th style,ACT,0,,-,990,2HOU,福井県,1669,ZWAUTH,福井県,1845,SLAY.,福井県,0,,-
9th style,Abyss -The Heavens Remix-,571,MAD2KI,福井県,1495,AAAAAA,福井県,1845,SLAY.,福井県,2352,SAEKI.,福井県,0,,-
10th style,雪月花,0,,-,1108,RIA,福井県,1882,SLAY.,福井県,2474,620,福井県,0,,-
10th style,システムロマンス,0,,-,841,2HOU,福井県,1744,225,福井県,2020,SLAY.,福井県,0,,-
10th style,SPACE FIGHT,0,,-,607,2HOU,福井県,1444,RIKI-P,福井県,2210,SAEKI.,福井県,0,,-
10th style,SHOOTING STAR,0,,-,1155,RIA,福井県,1655,HAG-A,福井県,2265,E-C-B,福井県,0,,-
10th style,Rise'n Beauty,0,,-,1167,2HOU,福井県,1582,POTETO,福井県,2161,E-C-B,福井県,0,,-
10th style,rainbow rainbow,0,,-,1445,HDK,福井県,2164,BNX02*,福井県,2678,SAEKI.,福井県,0,,-
10th style,pandora,0,,-,814,SRI*MA,福井県,1577,HAG-A,福井県,1814,620,福井県,0,,-
10th style,One More Lovely,0,,-,800,RIA,福井県,1605,HAG-A,福井県,2818,IBOGOD,福井県,0,,-
10th style,No.13,0,,-,1577,NKMR,福井県,2528,24NO*F,福井県,3146,ARIAN7,福井県,0,,-
10th style,Narcissus At Oasis,0,,-,717,SRI*MA,福井県,1557,SAEKI.,福井県,1647,E-C-B,福井県,0,,-
10th style,Lucy,0,,-,962,9,福井県,1728,HAG-A,福井県,2292,SAEKI.,福井県,0,,-
10th style,Love Is Eternity,0,,-,1069,RIA,福井県,1895,HAG-A,福井県,2395,E-C-B,福井県,0,,-
10th style,Innocent Walls,0,,-,1641,DJSX,福井県,2455,ELINA,福井県,2767,SAEKI.,福井県,0,,-
10th style,HIGH,0,,-,889,TAZUSA,福井県,1905,SAEKI.,福井県,2139,SLAY.,福井県,2846,SAEKI.,福井県
10th style,GRADIUS -FULL SPEED-,0,,-,721,RIKI-P,福井県,1052,HAG-A,福井県,2070,SAEKI.,福井県,0,,-
10th style,GHOST REVIVAL,0,,-,850,2HOU,福井県,1968,BNX02?,福井県,2544,E-C-B,福井県,0,,-
10th style,Freezing atmosphere,0,,-,730,RIA,福井県,1005,LIT,福井県,1484,SLAY.,福井県,0,,-
10th style,FEEL IT,0,,-,877,RUSE,福井県,1714,SAEKI.,福井県,1976,SAEKI.,福井県,0,,-
10th style,Feedback,0,,-,992,CW.,福井県,1538,RIKI-P,福井県,1921,SLAY.,福井県,0,,-
10th style,EXE,0,,-,816,NRR,福井県,1530,GI-TA3,福井県,2240,E-C-B,福井県,0,,-
10th style,DoLL,342,MAD2KI,福井県,895,2HOU,福井県,1214,GI-TA3,福井県,1612,&#9996,福井県,0,,-
10th style,desolation,0,,-,481,9,福井県,593,SUBARU,福井県,759,9,福井県,0,,-
10th style,Debtty Daddy,0,,-,988,RIA,福井県,1887,HAG-A,福井県,2657,ELINA,福井県,0,,-
10th style,Daisuke,472,H.MAKO,福井県,1175,2HOU,福井県,1643,GI-TA3,福井県,2388,SAEKI.,福井県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,935,RIA,福井県,1297,2INTR,福井県,2046,E-C-B,福井県,0,,-
10th style,Boundary,0,,-,822,2HOU,福井県,1816,RIKI-P,福井県,2043,SLAY.,福井県,0,,-
10th style,Back Into The Light,0,,-,1056,RIA,福井県,1578,GI-TA3,福井県,2148,SAEKI.,福井県,0,,-
10th style,BABY LOVE,0,,-,1073,LEAN*,福井県,1584,SUBARU,福井県,2151,SAEKI.,福井県,0,,-
10th style,ASTRAL VOYAGE,0,,-,911,2HOU,福井県,1316,IMOYA*,福井県,1877,620,福井県,0,,-
10th style,ALIEN TEMPLE,0,,-,942,2HOU,福井県,1521,TUINTR,福井県,2017,ELINA,福井県,0,,-
10th style,1st Samurai,0,,-,1032,2HOU,福井県,1944,SAEKI.,福井県,2641,SLAY.,福井県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,889,RIA,福井県,1416,IMOYA*,福井県,1972,SAEKI.,福井県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,769,MASA!,福井県,1399,BNX02?,福井県,1733,SLAY.,福井県,0,,-
IIDX RED,大桟橋,0,,-,448,2HOU,福井県,1124,SLAY.,福井県,1843,SLAY.,福井県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,768,RIA,福井県,2084,&#9996,福井県,2614,IBOGOD,福井県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,922,RUBY,福井県,1362,KOBA84,福井県,2014,SAEKI.,福井県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,988,RIA,福井県,1650,HAG-A,福井県,1946,SLAY.,福井県,0,,-
IIDX RED,spiral galaxy,0,,-,1016,2HOU,福井県,2027,HAG-A,福井県,2572,E-C-B,福井県,3739,E-C-B,福井県
IIDX RED,Sphere,0,,-,1046,9,福井県,1869,HAG-A,福井県,2189,SLAY.,福井県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1091,SRI*MA,福井県,1657,RIKI-P,福井県,2035,E-C-B,福井県,0,,-
IIDX RED,Secret of Love,0,,-,1089,RIKI-P,福井県,1410,GI-TA3,福井県,2003,SPCHAN,福井県,0,,-
IIDX RED,RESONATE 1794,0,,-,865,RIA,福井県,1431,NENENE,福井県,1873,E-C-B,福井県,0,,-
IIDX RED,RED ZONE,178,MAD2KI,福井県,1042,RIA,福井県,1831,ZWAUTH,福井県,2312,SLAY.,福井県,3077,E-C-B,福井県
IIDX RED,Raspberry Heart(English version),0,,-,1040,RIKI-P,福井県,1549,MITA6,福井県,1849,E-C-B,福井県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1287,2HOU,福井県,1938,KENJI,福井県,2457,E-C-B,福井県,0,,-
IIDX RED,KEY,0,,-,1027,SRI*MA,福井県,1837,HAG-A,福井県,2840,SAEKI.,福井県,0,,-
IIDX RED,HORIZON,0,,-,1005,RIA,福井県,1478,58&RIQ,福井県,1958,R-ALI,福井県,0,,-
IIDX RED,gigadelic,683,H.MAKO,福井県,1469,HAG-A,福井県,2111,SAEKI.,福井県,2464,SLAY.,福井県,0,,-
IIDX RED,GENOCIDE,0,,-,1043,2HOU,福井県,1982,KOBA84,福井県,2364,IBOGOD,福井県,0,,-
IIDX RED,Fly Away To India,0,,-,620,RIA,福井県,1030,CORO,福井県,1400,SLAY.,福井県,0,,-
IIDX RED,FAKE TIME,0,,-,1005,UPA,福井県,1747,SLAY.,福井県,2332,E-C-B,福井県,0,,-
IIDX RED,earth scape,0,,-,452,9,福井県,1022,RIKI-P,福井県,1270,RIKI-P,福井県,0,,-
IIDX RED,Don't be afraid myself,0,,-,1025,TAZUSA,福井県,1825,RIKI-P,福井県,2275,E-C-B,福井県,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,566,QWOP,福井県,805,*YOU3*,福井県,1598,SLAY.,福井県,0,,-
