バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,795,IMOTO*,大阪府,1057,IMOTO*,大阪府,1158,VELVET,大阪府,0,,-
1st&substream,RUGGED ASH,0,,-,370,IMOTO*,大阪府,402,IMOTO*,大阪府,1094,NOIK.K,大阪府,2052,TAKA.S,大阪府
1st&substream,R3,0,,-,660,IMOTO*,大阪府,736,IMOTO*,大阪府,908,RIKO,大阪府,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,560,IMOTO*,大阪府,752,IMOTO*,大阪府,1119,VELVET,大阪府,0,,-
1st&substream,Macho Gang,0,,-,378,-100K,大阪府,1084,IMOTO*,大阪府,1661,VELVET,大阪府,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,IMOTO*,大阪府,244,IMOTO*,大阪府,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,861,TOR,大阪府,990,&#7777,大阪府,1200,SHTOLA,大阪府,0,,-
1st&substream,gentle stress,0,,-,344,IMOTO*,大阪府,684,IMOTO*,大阪府,1449,VELVET,大阪府,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,IMOTO*,大阪府,831,IMOTO*,大阪府,1069,OVER.V,大阪府,0,,-
1st&substream,GAMBOL,68,ONSOKU,大阪府,274,IMOTO*,大阪府,274,IMOTO*,大阪府,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,IMOTO*,大阪府,522,IMOTO*,大阪府,580,IMOTO*,大阪府,0,,-
1st&substream,deep in you,0,,-,500,IMOTO*,大阪府,510,IMOTO*,大阪府,663,IMOTO*,大阪府,0,,-
1st&substream,5.1.1.,0,,-,198,IMOTO*,大阪府,1015,IMOTO*,大阪府,1570,TAKA.S,大阪府,0,,-
1st&substream,22DUNK,0,,-,515,N1TRO,大阪府,643,IMOTO*,大阪府,657,IMOTO*,大阪府,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,IMOTO*,大阪府,626,IMOTO*,大阪府,648,IMOTO*,大阪府,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,570,CUBE,大阪府,865,VELVET,大阪府,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,881,IMOTO*,大阪府,1137,IMOTO*,大阪府,1229,VELVET,大阪府,0,,-
2nd style,I Was The One,0,,-,544,IMOTO*,大阪府,652,IMOTO*,大阪府,692,VELVET,大阪府,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,750,DEFATK,大阪府,962,IMOTO*,大阪府,1068,VELVET,大阪府,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,748,IMOTO*,大阪府,1047,HIYOBU,大阪府,1137,VELVET,大阪府,0,,-
2nd style,.59,0,,-,694,RYO2,大阪府,1017,WWW.M,大阪府,1162,VELVET,大阪府,0,,-
3rd style,THE SAFARI,364,MSY-8,大阪府,1206,IMOTO*,大阪府,1780,VELVET,大阪府,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,IMOTO*,大阪府,396,IMOTO*,大阪府,0,,-,0,,-
3rd style,Skyscraper,0,,-,730,RYO2,大阪府,1213,IMOTO*,大阪府,1251,IM0TO*,大阪府,0,,-
3rd style,Schlagwerk,0,,-,828,IMOTO*,大阪府,1321,IMOTO*,大阪府,1686,VELVET,大阪府,0,,-
3rd style,REINCARNATION,0,,-,848,IMOTO*,大阪府,1048,IMOTO*,大阪府,1282,ALNIO,大阪府,0,,-
3rd style,R5,0,,-,774,IMOTO*,大阪府,1159,FIXER,大阪府,1773,TAKA.S,大阪府,0,,-
3rd style,Presto,0,,-,546,IMOTO*,大阪府,992,IMOTO*,大阪府,1010,VELVET,大阪府,0,,-
3rd style,LEADING CYBER,0,,-,842,N1TRO,大阪府,1214,IMOTO*,大阪府,1276,3COMET,大阪府,0,,-
3rd style,Holic,0,,-,783,IMOTO*,大阪府,1230,IMOTO*,大阪府,1740,VELVET,大阪府,0,,-
3rd style,era (nostalmix),0,,-,840,SHTOLA,大阪府,1104,VELVET,大阪府,1557,VELVET,大阪府,0,,-
3rd style,Don't Stop!,0,,-,778,IMOTO*,大阪府,856,IMOTO*,大阪府,906,HIGA-C,大阪府,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,620,IMOTO*,大阪府,1258,3COMET,大阪府,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,910,RYO2,大阪府,1251,VELVET,大阪府,1328,SSRRAA,大阪府,0,,-
4th style,SWEET LAB,0,,-,559,IMOTO*,大阪府,969,N1TR0,大阪府,1375,VELVET,大阪府,0,,-
4th style,starmine,444,KORI-2,大阪府,912,IMOTO*,大阪府,1429,VELVET,大阪府,1593,SESELI,大阪府,0,,-
4th style,Mr.T.(take me higher),0,,-,856,IMOTO*,大阪府,1018,IMOTO*,大阪府,1771,VELVET,大阪府,0,,-
4th style,minimalian,0,,-,542,IMOTO*,大阪府,1104,IMOTO*,大阪府,1406,VELVET,大阪府,0,,-
4th style,LOVE WILL・・・,0,,-,558,IMOTO*,大阪府,758,IMOTO*,大阪府,1462,SHTOLA,大阪府,0,,-
4th style,KAMIKAZE,0,,-,1001,IIDX28,大阪府,1483,IMOTO*,大阪府,2300,VELVET,大阪府,0,,-
4th style,Jam&Marmalade,0,,-,771,IMOTO*,大阪府,910,IMOTO*,大阪府,1020,VELVET,大阪府,0,,-
4th style,Hitch Hiker2,0,,-,812,MSY-8,大阪府,1191,BRANZ*,大阪府,1317,CAZ,大阪府,1934,Y,大阪府
4th style,HIGHER,0,,-,540,IMOTO*,大阪府,926,IMOTO*,大阪府,1279,NOIK.K,大阪府,0,,-
4th style,FLOWERS for ALBION,0,,-,241,MSY-8,大阪府,444,I.KILA,大阪府,0,,-,0,,-
4th style,era (step mix),0,,-,1065,RYO2,大阪府,1422,NATSU.,大阪府,1737,VELVET,大阪府,0,,-
4th style,empathy,0,,-,832,IMOTO*,大阪府,1349,IMOTO*,大阪府,1476,VELVET,大阪府,0,,-
4th style,DXY!,0,,-,1286,IMOTO*,大阪府,1910,Y,大阪府,2280,3COMET,大阪府,0,,-
4th style,Clione,0,,-,528,IMOTO*,大阪府,943,N1TRO,大阪府,1608,LEVI,大阪府,2176,VELVET,大阪府
4th style,CHECKING YOU OUT,0,,-,651,INANNA,大阪府,895,BRIBRI,大阪府,1368,VELVET,大阪府,0,,-
4th style,Burnin' The Floor,0,,-,586,IMOTO*,大阪府,956,IMOTO*,大阪府,1441,SHTOLA,大阪府,0,,-
4th style,Broken My Heart,0,,-,932,FOX,大阪府,1490,IMOTO*,大阪府,1822,VELVET,大阪府,0,,-
4th style,B4U,0,,-,1071,IMOTO*,大阪府,1565,IMOTO*,大阪府,2013,3COMET,大阪府,0,,-
4th style,ABSOLUTE,0,,-,1303,BU319,大阪府,1784,MA2KO,大阪府,2413,VELVET,大阪府,2784,VELVET,大阪府
4th style,250bpm,0,,-,706,IMOTO*,大阪府,1028,IMOTO*,大阪府,1437,VELVET,大阪府,0,,-
5th style,V,346,IMOTO*,大阪府,1288,IMOTO*,大阪府,2529,3COMET,大阪府,3018,3COMET,大阪府,0,,-
5th style,THE SHINING POLARIS,0,,-,962,IMOTO*,大阪府,1326,IMOTO*,大阪府,1588,SHTOLA,大阪府,0,,-
5th style,THE CUBE,0,,-,708,NERI,大阪府,1284,WAMDUS,大阪府,1361,MAZAIO,大阪府,0,,-
5th style,sync,0,,-,1072,BU319!,大阪府,1917,BRANZ*,大阪府,2397,VELVET,大阪府,0,,-
5th style,still my words,0,,-,905,NIPORI,大阪府,1234,VELVET,大阪府,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1028,IMOTO*,大阪府,1358,PANJAB,大阪府,1924,VELVET,大阪府,0,,-
5th style,Spin the disc,0,,-,785,NERI,大阪府,1308,VELVET,大阪府,1342,VELVET,大阪府,0,,-
5th style,sometime,0,,-,782,IMOTO*,大阪府,1071,IMOTO*,大阪府,1332,VELVET,大阪府,0,,-
5th style,RISLIM,0,,-,924,IMOTO*,大阪府,1232,CAZ,大阪府,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,900,IMOTO*,大阪府,1083,MI7,大阪府,1720,VELVET,大阪府,1853,VELVET,大阪府
5th style,Regulus,0,,-,1031,MSY-8,大阪府,1500,BANBAN,大阪府,1738,VELVET,大阪府,0,,-
5th style,Real,0,,-,1110,HUI,大阪府,1716,OVER.V,大阪府,1825,VELVET,大阪府,0,,-
5th style,Radical Faith,0,,-,1192,SHTOLA,大阪府,1528,TAKA.S,大阪府,1307,IMOTO*,大阪府,0,,-
5th style,QQQ,0,,-,1202,GERION,大阪府,1889,IMOTO*,大阪府,2171,VELVET,大阪府,0,,-
5th style,outer wall,0,,-,899,MSY-8,大阪府,1366,IMOTO*,大阪府,1777,OVER.V,大阪府,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,758,NOLIZO,大阪府,1001,IMOTO*,大阪府,1117,UME76.,大阪府,0,,-
5th style,in my eyes,0,,-,968,IMOTO*,大阪府,1469,IMOTO*,大阪府,1587,SHTOLA,大阪府,0,,-
5th style,Abyss,0,,-,1273,IMOTO*,大阪府,1629,NOIK.K,大阪府,1884,SESELI,大阪府,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1059,KEISHU,大阪府,1580,TAKA.S,大阪府,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,854,MSY-8,大阪府,1294,IM0TO*,大阪府,1382,MI7RAI,大阪府,0,,-
6th style,VJ ARMY,0,,-,1247,TAP,大阪府,1700,66SEJN,大阪府,2258,VELVET,大阪府,0,,-
6th style,Take It Easy,0,,-,1440,PISCES,大阪府,2366,HAL,大阪府,2531,VELVET,大阪府,0,,-
6th style,Summer Vacation(CU mix),0,,-,1257,IIDX31,大阪府,1862,VELVET,大阪府,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,932,IMOTO*,大阪府,1364,IMOTO*,大阪府,1993,VELVET,大阪府,0,,-
6th style,route 80s,0,,-,886,SOUYUU,大阪府,1181,FIXER,大阪府,1529,VELVET,大阪府,0,,-
6th style,rottel-da-sun,0,,-,790,NEWYS,大阪府,1369,IMOTO*,大阪府,1870,VELVET,大阪府,0,,-
6th style,NEMESIS,0,,-,930,TOUKA.,大阪府,1635,Y,大阪府,1917,VELVET,大阪府,0,,-
6th style,Linus,0,,-,955,NERI,大阪府,1527,SOLFA,大阪府,2205,VELVET,大阪府,0,,-
6th style,G2,0,,-,1433,PISCES,大阪府,1825,HAL,大阪府,2342,35P,大阪府,0,,-
6th style,Frozen Ray (original mix),0,,-,1283,MSY-8,大阪府,1748,BRANZ*,大阪府,1805,VELVET,大阪府,0,,-
6th style,Free Style,0,,-,905,MSY-8,大阪府,1113,IIDX29,大阪府,1314,VELVET,大阪府,0,,-
6th style,fly through the night,0,,-,893,IMOTO*,大阪府,1346,0,大阪府,1718,VELVET,大阪府,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1303,IMOTO*,大阪府,1831,BRANZ*,大阪府,2113,VELVET,大阪府,0,,-
6th style,Colors (radio edit),0,,-,1466,IMOTO*,大阪府,1937,ANILA,大阪府,2467,TAKA.S,大阪府,0,,-
6th style,Buffalo,0,,-,1011,IMOTO*,大阪府,1431,MSY-8,大阪府,1833,VELVET,大阪府,2525,VELVET,大阪府
6th style,Blueberry Stream,0,,-,794,IIDX31,大阪府,1451,HIGA-C,大阪府,1681,VELVET,大阪府,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,594,IMOTO*,大阪府,767,MSY-8,大阪府,1073,3COMET,大阪府,0,,-
6th style,"19,November",0,,-,1092,JINRO,大阪府,1460,IMOTO*,大阪府,1813,VELVET,大阪府,0,,-
7th style,革命,0,,-,749,N1TRO,大阪府,1925,ANILA,大阪府,2344,RIKO,大阪府,0,,-
7th style,ZERO-ONE,0,,-,1083,&#7777,大阪府,1709,MI7,大阪府,2252,VELVET,大阪府,2886,TAKA.S,大阪府
7th style,traces,0,,-,1465,V!VI,大阪府,1920,HAL,大阪府,2157,VELVET,大阪府,0,,-
7th style,Tomorrow Perfume,0,,-,1341,SHTOLA,大阪府,1896,OMANE5,大阪府,2156,VELVET,大阪府,0,,-
7th style,stoic,0,,-,1663,A.7GI3,大阪府,2399,IMOTO*,大阪府,2576,TAKA.S,大阪府,0,,-
7th style,Spica,0,,-,654,IMOTO*,大阪府,1512,NOIK.K,大阪府,2255,VELVET,大阪府,0,,-
7th style,Love Me Do,0,,-,1113,N1TRO,大阪府,1695,MITAKA,大阪府,2113,DKQUEL,大阪府,0,,-
7th style,Let the Snow Paint Me,0,,-,862,IMOTO*,大阪府,1068,IMOTO*,大阪府,1245,SESELI,大阪府,0,,-
7th style,Last Message,0,,-,1026,IMOTO*,大阪府,1322,IMOTO*,大阪府,1628,VELVET,大阪府,0,,-
7th style,Happy Wedding,0,,-,1189,MSY-8,大阪府,1675,MIRAI,大阪府,1852,FURORO,大阪府,0,,-
7th style,Glorious Days,0,,-,513,MSY-8,大阪府,804,MSY-8,大阪府,910,VELVET,大阪府,0,,-
7th style,foreplay,0,,-,688,MSY-8,大阪府,1213,SESELI,大阪府,1342,VELVET,大阪府,0,,-
7th style,DESTINY,0,,-,1083,IMOTO*,大阪府,1392,IMOTO*,大阪府,1843,SESELI,大阪府,0,,-
7th style,D2R,0,,-,917,N1TR0,大阪府,1300,N1TRO,大阪府,1639,VELVET,大阪府,0,,-
7th style,Cheer Train,0,,-,903,MSY-8,大阪府,1171,MSY-8,大阪府,1748,VELVET,大阪府,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,703,MSY-8,大阪府,940,&#7777,大阪府,1491,TAKA.S,大阪府,0,,-
7th style,Bad Routine,0,,-,1004,RYO2,大阪府,1423,IMOTO*,大阪府,1913,SESELI,大阪府,0,,-
7th style,AVE DE RAPINA,0,,-,1345,MSY-8,大阪府,1675,TA2YA.,大阪府,1841,VELVET,大阪府,0,,-
7th style,A,0,,-,1285,BU319!,大阪府,2151,PAL,大阪府,2492,VELVET,大阪府,0,,-
8th style,蒼い衝動,0,,-,899,SOUYUU,大阪府,1368,IMOTO*,大阪府,1599,C-GYM,大阪府,0,,-
8th style,桜,0,,-,1005,MSY-8,大阪府,1519,718,大阪府,2185,T,大阪府,0,,-
8th style,xenon,0,,-,1099,YUDACI,大阪府,1662,HAL,大阪府,2750,TAKA.S,大阪府,0,,-
8th style,World Wide Love,0,,-,706,IMOTO*,大阪府,1052,IMOTO*,大阪府,1118,IMOTO*,大阪府,0,,-
8th style,WAR GAME,0,,-,976,IMOTO*,大阪府,1571,IMOTO*,大阪府,2148,VELVET,大阪府,0,,-
8th style,thunder,0,,-,1151,MSY-8,大阪府,1590,SESELI,大阪府,1895,VELVET,大阪府,0,,-
8th style,symbolic,0,,-,1408,SHTOLA,大阪府,1852,HAL,大阪府,2263,VELVET,大阪府,0,,-
8th style,STAR DREAM,0,,-,772,CUBE,大阪府,1271,NOLIZO,大阪府,1429,FAL.,大阪府,0,,-
8th style,rainbow flyer,0,,-,835,IMOTO*,大阪府,1697,OVER.V,大阪府,2144,VELVET,大阪府,0,,-
8th style,PLEASE DON'T GO,0,,-,956,MSY-8,大阪府,1413,DKQUEL,大阪府,2477,VELVET,大阪府,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,830,IMOTO*,大阪府,1462,IMOTO*,大阪府,1686,VELVET,大阪府,0,,-
8th style,murmur twins,0,,-,1134,IMOTO*,大阪府,1690,SHTOLA,大阪府,2397,VELVET,大阪府,0,,-
8th style,Monkey Dance,0,,-,826,IMOTO*,大阪府,1372,IMOTO*,大阪府,1992,VELVET,大阪府,0,,-
8th style,memories,0,,-,1123,MINMAX,大阪府,2061,HAKKA,大阪府,2281,VELVET,大阪府,0,,-
8th style,Luv 2 Feel Your Body,0,,-,845,MSY-8,大阪府,1069,NENZA,大阪府,1670,VELVET,大阪府,0,,-
8th style,LOVE IS ORANGE,0,,-,798,IMOTO*,大阪府,1030,HIGA-C,大阪府,1799,BRIBRI,大阪府,2108,SHTOLA,大阪府
8th style,LAB,0,,-,1061,IMOTO*,大阪府,2014,BRANZ*,大阪府,2141,TAKA.S,大阪府,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1283,IMOTO*,大阪府,1941,DKQUEL,大阪府,2219,SESELI,大阪府,0,,-
8th style,Halfway of promise,0,,-,944,MSY-8,大阪府,1522,*RK*,大阪府,1852,OVER.V,大阪府,0,,-
8th style,Giudecca,0,,-,934,IMOTO*,大阪府,1924,HAL,大阪府,2700,VELVET,大阪府,0,,-
8th style,dual control,0,,-,779,DARWIN,大阪府,1391,MSY-8,大阪府,1905,VELVET,大阪府,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1167,IMOTO*,大阪府,2034,IMOTO*,大阪府,2192,VELVET,大阪府,0,,-
8th style,CELEBRATE NITE,0,,-,941,IMOTO*,大阪府,1181,IMOTO*,大阪府,1423,SESELI,大阪府,0,,-
8th style,Blame,0,,-,1140,SAYUKI,大阪府,1567,SESELI,大阪府,1944,VELVET,大阪府,0,,-
8th style,bit mania,0,,-,916,IMOTO*,大阪府,1282,IMOTO*,大阪府,1862,SHTOLA,大阪府,0,,-
8th style,Attitude,0,,-,1052,IMOTO*,大阪府,1435,IMOTO*,大阪府,1750,TAKA.S,大阪府,0,,-
8th style,ALL RIGHT,0,,-,824,E.2MN,大阪府,1291,FIXER,大阪府,1625,VELVET,大阪府,0,,-
8th style,airflow,0,,-,563,N1TRO,大阪府,781,HIGA-C,大阪府,1429,VELVET,大阪府,0,,-
8th style,abstract,0,,-,1303,SESELI,大阪府,1638,718,大阪府,1903,LEVI,大阪府,0,,-
9th style,真夏の花・真夏の夢,0,,-,815,DISCUP,大阪府,1177,N*VIE,大阪府,1479,35P,大阪府,0,,-
9th style,ライオン好き,0,,-,649,N1TRO,大阪府,1196,IMOTO*,大阪府,1505,SHTOLA,大阪府,0,,-
9th style,SWEETEST SAVAGE,0,,-,653,MSY-8,大阪府,1365,DKQUEL,大阪府,1842,VELVET,大阪府,0,,-
9th style,Sweet Sweet Magic,0,,-,1000,MSY-8,大阪府,1536,96NEKO,大阪府,2061,TAKA.S,大阪府,0,,-
9th style,STAR FIELD,0,,-,702,IMOTO*,大阪府,1591,IMOTO*,大阪府,1889,SHTOLA,大阪府,0,,-
9th style,SNOW,0,,-,1037,NERI,大阪府,1381,BRANZ*,大阪府,2058,VELVET,大阪府,0,,-
9th style,Silvia Drive,0,,-,851,IMOTO*,大阪府,1519,BRANZ*,大阪府,2075,*RK*,大阪府,0,,-
9th style,rottel-the-Mercury,0,,-,1006,IMOTO*,大阪府,1912,IMOTO*,大阪府,2270,TAKA.S,大阪府,0,,-
9th style,RISLIM -Remix-,0,,-,797,IMOTO*,大阪府,978,BRANZ*,大阪府,1887,VELVET,大阪府,0,,-
9th style,Really Love,0,,-,653,MSY-8,大阪府,984,3COMET,大阪府,1767,*RK*,大阪府,0,,-
9th style,Quickening,0,,-,951,IMOTO*,大阪府,1730,IMOTO*,大阪府,2114,VELVET,大阪府,0,,-
9th style,quasar,0,,-,1155,5MANDA,大阪府,1756,WWW.M,大阪府,2311,MAZAIO,大阪府,0,,-
9th style,one or eight,0,,-,1373,SHTOLA,大阪府,1904,.-.,大阪府,2300,TAKA.S,大阪府,0,,-
9th style,moon_child,0,,-,1031,MSY-8,大阪府,1981,ALNIO,大阪府,2574,TAKA.S,大阪府,0,,-
9th style,MARIA (I believe... ),0,,-,750,IMOTO*,大阪府,1580,IMOTO*,大阪府,1960,VELVET,大阪府,0,,-
9th style,Make A Difference,0,,-,876,IMOTO*,大阪府,1622,BRANZ*,大阪府,2276,VELVET,大阪府,0,,-
9th style,lower world,0,,-,1333,MSY-8,大阪府,1819,DORAPI,大阪府,2271,VELVET,大阪府,0,,-
9th style,LOVE SHINE,540,IMOTO*,大阪府,855,FOX,大阪府,1833,IMOTO*,大阪府,2085,OVER.V,大阪府,0,,-
9th style,lights,0,,-,700,MSY-8,大阪府,1470,BRANZ*,大阪府,1802,VELVET,大阪府,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,787,SNOW,大阪府,1271,HIGA-C,大阪府,1809,FAL.,大阪府,0,,-
9th style,Karma,0,,-,1295,BU319!,大阪府,1653,GERION,大阪府,1839,VELVET,大阪府,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,777,MSY-8,大阪府,1359,IMOTO*,大阪府,1450,TROUGH,大阪府,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1113,IMOTO*,大阪府,1661,IMOTO*,大阪府,1965,VELVET,大阪府,0,,-
9th style,Golden Horn,0,,-,712,IMOTO*,大阪府,1239,PISCES,大阪府,1516,VELVET,大阪府,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1312,CHINO,大阪府,1631,IMOTO*,大阪府,1987,VELVET,大阪府,0,,-
9th style,Distress,0,,-,1335,IMOTO*,大阪府,1845,TAMA5.,大阪府,0,,-,0,,-
9th style,Cradle,0,,-,887,TAP,大阪府,1436,FIXER,大阪府,1597,VELVET,大阪府,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,726,IMOTO*,大阪府,1484,IMOTO*,大阪府,1767,VELVET,大阪府,0,,-
9th style,bag,0,,-,915,IIDX29,大阪府,1229,IMOTO*,大阪府,1911,LEVI,大阪府,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,936,IMOTO*,大阪府,1405,IMOTO*,大阪府,1808,VELVET,大阪府,0,,-
9th style,ATOMIC AGE,0,,-,368,IMOTO*,大阪府,671,BRANZ*,大阪府,1328,VELVET,大阪府,0,,-
9th style,ACT,0,,-,1064,IMOTO*,大阪府,1685,U#HYUN,大阪府,1859,VELVET,大阪府,0,,-
9th style,Abyss -The Heavens Remix-,571,GYU,大阪府,1497,N1TR0,大阪府,1846,ANILA,大阪府,2372,SHTOLA,大阪府,0,,-
10th style,雪月花,0,,-,1216,SOUYUU,大阪府,1924,718,大阪府,2529,3COMET,大阪府,0,,-
10th style,システムロマンス,0,,-,916,IMOTO*,大阪府,1792,IMOTO*,大阪府,2040,VELVET,大阪府,0,,-
10th style,SPACE FIGHT,0,,-,656,IMOTO*,大阪府,1496,FIXER,大阪府,2255,VELVET,大阪府,0,,-
10th style,SHOOTING STAR,0,,-,1277,MAKE,大阪府,1688,IMOTO*,大阪府,2282,VELVET,大阪府,0,,-
10th style,Rise'n Beauty,0,,-,1289,IMOTO*,大阪府,1667,BRIBRI,大阪府,2176,VELVET,大阪府,0,,-
10th style,rainbow rainbow,0,,-,1557,BU319!,大阪府,2250,CHINO,大阪府,2738,VELVET,大阪府,0,,-
10th style,pandora,0,,-,878,RYO2,大阪府,1648,GERION,大阪府,1855,VELVET,大阪府,0,,-
10th style,One More Lovely,0,,-,878,IMOTO*,大阪府,1649,HAL,大阪府,2871,TAKA.S,大阪府,0,,-
10th style,No.13,0,,-,1655,FIXER,大阪府,2695,718,大阪府,3197,VELVET,大阪府,0,,-
10th style,Narcissus At Oasis,0,,-,784,IMOTO*,大阪府,1579,718,大阪府,1666,SESELI,大阪府,0,,-
10th style,Lucy,0,,-,970,IMOTO*,大阪府,1785,IMOTO*,大阪府,2328,3COMET,大阪府,0,,-
10th style,Love Is Eternity,0,,-,1199,BAOL,大阪府,1995,HAL,大阪府,2417,VELVET,大阪府,0,,-
10th style,Innocent Walls,0,,-,1643,718,大阪府,2511,OVER.V,大阪府,2860,VELVET,大阪府,0,,-
10th style,HIGH,0,,-,935,MSY-8,大阪府,1928,VELVET,大阪府,2171,3COMET,大阪府,2868,TAKA.S,大阪府
10th style,GRADIUS -FULL SPEED-,0,,-,734,MSY-8,大阪府,1243,SIERRA,大阪府,2129,VELVET,大阪府,0,,-
10th style,GHOST REVIVAL,0,,-,931,IMOTO*,大阪府,2021,N1TRO,大阪府,2588,VELVET,大阪府,0,,-
10th style,Freezing atmosphere,0,,-,798,MSY-8,大阪府,1105,BRANZ*,大阪府,1526,VELVET,大阪府,0,,-
10th style,FEEL IT,0,,-,945,IMOTO*,大阪府,1736,VELVET,大阪府,2001,VELVET,大阪府,0,,-
10th style,Feedback,0,,-,1056,NERI,大阪府,1612,TSUJI,大阪府,1989,VELVET,大阪府,0,,-
10th style,EXE,0,,-,892,IMOTO*,大阪府,1606,N1TRO,大阪府,2258,VELVET,大阪府,0,,-
10th style,DoLL,350,IMOTO*,大阪府,956,IMOTO*,大阪府,1243,HIGA-C,大阪府,1617,SHTOLA,大阪府,0,,-
10th style,desolation,0,,-,483,MSY-8,大阪府,653,SOUYUU,大阪府,770,VELVET,大阪府,0,,-
10th style,Debtty Daddy,0,,-,1063,IMOTO*,大阪府,1990,IMOTO*,大阪府,2731,VELVET,大阪府,0,,-
10th style,Daisuke,472,IMOTO*,大阪府,1225,IMOTO*,大阪府,1686,IMOTO*,大阪府,2403,TROUGH,大阪府,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,982,KOHANE,大阪府,1391,IMOTO*,大阪府,2064,VELVET,大阪府,0,,-
10th style,Boundary,0,,-,874,IMOTO*,大阪府,1846,IMOTO*,大阪府,2058,VELVET,大阪府,0,,-
10th style,Back Into The Light,0,,-,1170,NOLIZO,大阪府,1663,IMOTO*,大阪府,2166,SHTOLA,大阪府,0,,-
10th style,BABY LOVE,0,,-,1196,IMOTO*,大阪府,1705,BRANZ*,大阪府,2166,VELVET,大阪府,0,,-
10th style,ASTRAL VOYAGE,0,,-,1002,SOUYUU,大阪府,1419,BRANZ*,大阪府,1925,SHTOLA,大阪府,0,,-
10th style,ALIEN TEMPLE,0,,-,991,IMOTO*,大阪府,1674,IMOTO*,大阪府,2034,3COMET,大阪府,0,,-
10th style,1st Samurai,0,,-,1032,KUROSU,大阪府,2008,VELVET,大阪府,2721,VELVET,大阪府,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,960,IMOTO*,大阪府,1476,IMOTO*,大阪府,2006,LEVI,大阪府,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,802,MSY-8,大阪府,1411,FIXER,大阪府,1752,VELVET,大阪府,0,,-
IIDX RED,大桟橋,0,,-,494,IMOTO*,大阪府,1128,IMOTO*,大阪府,1861,T,大阪府,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,818,MSY-8,大阪府,2160,VELVET,大阪府,2712,TAKA.S,大阪府,0,,-
IIDX RED,Wonder Bullfighter,0,,-,931,MSY-8,大阪府,1430,HNORIN,大阪府,2085,VELVET,大阪府,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1024,NERI,大阪府,1693,PISCES,大阪府,1969,VELVET,大阪府,0,,-
IIDX RED,spiral galaxy,0,,-,1090,IMOTO*,大阪府,2089,HAL,大阪府,2603,VELVET,大阪府,3787,POGO,大阪府
IIDX RED,Sphere,0,,-,1053,NERI,大阪府,1950,718,大阪府,2213,TAKA.S,大阪府,0,,-
IIDX RED,SPEEDY CAT,0,,-,1138,IMOTO*,大阪府,1705,OJISAN,大阪府,2045,VELVET,大阪府,0,,-
IIDX RED,Secret of Love,0,,-,1067,NERI,大阪府,1454,BRANZ*,大阪府,2033,VELVET,大阪府,0,,-
IIDX RED,RESONATE 1794,0,,-,938,IMOTO*,大阪府,1454,HAL,大阪府,1893,VELVET,大阪府,0,,-
