バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,バビロニア,0,,-,797,YUKI,三重県,1375,0SUSH1,三重県,1872,FRIP,三重県,0,,-
SIRIUS,サヨナラ・ヘヴン,368,QUERY,三重県,896,BTR,三重県,1369,RIS.CT,三重県,1694,HAKU0,三重県,0,,-
SIRIUS,コスモス,0,,-,877,NOHNA,三重県,1523,MAJIN!,三重県,2095,47MO.R,三重県,0,,-
SIRIUS,たからもの,0,,-,1260,AC,三重県,1883,U4GIMA,三重県,2244,FRIP,三重県,3559,FRIP,三重県
SIRIUS,かずあそび,0,,-,521,BTR,三重県,1179,0SUSH1,三重県,1699,FRIP,三重県,0,,-
SIRIUS,The Story Begins,0,,-,818,METAL,三重県,1759,0SUSH1,三重県,2436,47MO.R,三重県,0,,-
SIRIUS,THE LAST STRIKER,0,,-,1295,YU-KI,三重県,1977,U4GIMA,三重県,2639,FRIP,三重県,0,,-
SIRIUS,Special One,0,,-,770,YU-KI,三重県,1195,0SUSH1,三重県,1780,FRIP,三重県,0,,-
SIRIUS,Sorrows,0,,-,781,NOHNA,三重県,1677,0SUSH1,三重県,2476,T*CHA,三重県,0,,-
SIRIUS,SOLID STATE SQUAD,0,,-,1009,KUURA,三重県,2296,U4GIMA,三重県,3588,FRIP,三重県,3665,HAKU0,三重県
SIRIUS,She is my wife,411,FIRIS*,三重県,660,T-TMY,三重県,1519,MAJIN!,三重県,1984,FRIP,三重県,0,,-
SIRIUS,Session 1 -Genesis-,0,,-,905,CIRNO9,三重県,1626,MAJIN!,三重県,2457,FRIP,三重県,0,,-
SIRIUS,Roots of my way!,0,,-,833,YU-KI,三重県,1363,U4GIMA,三重県,2045,FRIP,三重県,0,,-
SIRIUS,Red. by Full Metal Jacket,0,,-,991,TA7CHA,三重県,2083,0SUSH1,三重県,3172,HAKU0,三重県,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,1183,T-TMY,三重県,2298,MAJIN!,三重県,2744,FRIP,三重県,0,,-
SIRIUS,quell～the seventh slave～,0,,-,921,T-TMY,三重県,1760,RIS.FD,三重県,3188,HAKU0,三重県,0,,-
SIRIUS,Programmed Sun,0,,-,1025,NOHNA,三重県,1845,0SUSH1,三重県,2592,FRIP,三重県,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,706,T-TMY,三重県,1401,U4GIMA,三重県,2219,FRIP,三重県,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1237,METAL,三重県,2071,U4GIMA,三重県,2689,FRIP,三重県,0,,-
SIRIUS,mosaic,0,,-,1423,BTR,三重県,2063,U4GIMA,三重県,3017,T*CHA,三重県,0,,-
SIRIUS,MIRACLE MEETS,0,,-,885,NOHNA,三重県,1573,47MO.R,三重県,2234,FU---,三重県,0,,-
SIRIUS,Light Shine,0,,-,777,YU-KI,三重県,1145,HAGGER,三重県,1967,FRIP,三重県,0,,-
SIRIUS,Last Burning,0,,-,840,NOHNA,三重県,1620,0SUSH1,三重県,2377,FRIP,三重県,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,975,NOHNA,三重県,1697,MAJIN!,三重県,1877,FRIP,三重県,0,,-
SIRIUS,IN THE NAME OF LOVE,532,FIRIS*,三重県,720,OTU,三重県,1426,U4GIMA,三重県,1936,FRIP,三重県,0,,-
SIRIUS,Hydrogen Blueback,0,,-,996,FIRIS*,三重県,1682,RIS.TY,三重県,2327,FRIP,三重県,2403,47MO.R,三重県
SIRIUS,GOLDEN CROSS,0,,-,1057,METAL,三重県,2098,HAGGER,三重県,3504,FRIP,三重県,0,,-
SIRIUS,GALGALIM,0,,-,1335,NOHNA,三重県,2038,U4GIMA,三重県,2387,FRIP,三重県,0,,-
SIRIUS,G59,0,,-,1734,LIZ.KM,三重県,2353,MAJIN!,三重県,3937,FRIP,三重県,0,,-
SIRIUS,EXUSIA,0,,-,1156,T-TMY,三重県,2737,HAKU0,三重県,3879,HAKU0,三重県,0,,-
SIRIUS,Evans,595,LIZ.KM,三重県,1214,FIRIS*,三重県,2223,FRIP,三重県,2825,FRIP,三重県,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1429,MASSH.,三重県,2459,SYOTA,三重県,3289,HAKU0,三重県,0,,-
SIRIUS,Empire State Glory,0,,-,1091,NOHNA,三重県,1838,U4GIMA,三重県,2647,FRIP,三重県,0,,-
SIRIUS,Elisha,416,QUERY,三重県,903,METAL,三重県,1471,SYOTA,三重県,2284,FRIP,三重県,0,,-
SIRIUS,DROP,0,,-,783,NOHNA,三重県,2091,TAKUTO,三重県,2644,HAKU0,三重県,0,,-
SIRIUS,DOMINION,0,,-,1206,T-TMY,三重県,2361,U4GIMA,三重県,3227,FRIP,三重県,0,,-
SIRIUS,DESIRE,0,,-,904,OTU,三重県,1984,U4GIMA,三重県,2868,FRIP,三重県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,779,METAL,三重県,1521,U4GIMA,三重県,2101,FRIP,三重県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1621,TOMATO,三重県,2725,U4GIMA,三重県,3135,HAKU0,三重県,0,,-
SIRIUS,D,0,,-,1313,AC,三重県,1874,DA-MAE,三重県,2569,FRIP,三重県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,992,.JAM3.,三重県,1654,U4GIMA,三重県,2458,FRIP,三重県,0,,-
SIRIUS,bloomin' feeling,388,QUERY,三重県,1268,RIS.CT,三重県,1958,U4GIMA,三重県,2609,FRIP,三重県,0,,-
SIRIUS,being torn the sky,0,,-,618,NOHNA,三重県,1226,U4GIMA,三重県,1988,FRIP,三重県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,624,NORISK,三重県,1830,U4GIMA,三重県,2489,FRIP,三重県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,989,METAL,三重県,1666,U4GIMA,三重県,2030,FRIP,三重県,0,,-
SIRIUS,bass 2 bass,271,SHANA,三重県,697,TAKO#,三重県,1273,U4GIMA,三重県,1907,NONNKE,三重県,0,,-
SIRIUS,Bad Maniacs,0,,-,1278,LIZ.KM,三重県,1899,U4GIMA,三重県,3226,FRIP,三重県,0,,-
SIRIUS,Almagest,0,,-,965,NOHNA,三重県,2194,T*CHA,三重県,3137,HAKU0,三重県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,539,QUERY,三重県,1100,NOHNA,三重県,1752,0SUSH1,三重県,2345,HAKU0,三重県,2991,HAKU0,三重県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,770,YU-KI,三重県,2130,Z,三重県,3450,FRIP,三重県,0,,-
Resort Anthem,灼熱Beach Side Bunny,564,QUERY,三重県,1068,PNSP!!,三重県,1994,NONNKE,三重県,3145,HAKU0,三重県,0,,-
Resort Anthem,旅人リラン,0,,-,1127,PNSP!!,三重県,1966,U4GIMA,三重県,2632,FRIP,三重県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,949,YU-KI,三重県,2098,U4GIMA,三重県,2807,FRIP,三重県,0,,-
Resort Anthem,中華急行,0,,-,322,T-TMY,三重県,1536,U4GIMA,三重県,2330,FRIP,三重県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,517,QUERY,三重県,827,NOHNA,三重県,1356,MA,三重県,1932,FRIP,三重県,0,,-
Resort Anthem,おおきなこえで,0,,-,435,YU-KI,三重県,1004,U4GIMA,三重県,1502,U4GIMA,三重県,2172,FRIP,三重県
Resort Anthem,ZETA～素数の世界と超越者～,325,QUERY,三重県,585,NOHNA,三重県,2172,YUKITO,三重県,3122,FRIP,三重県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,962,METAL,三重県,1748,MA,三重県,2760,FRIP,三重県,0,,-
Resort Anthem,Wuv U,0,,-,405,T-TMY,三重県,1334,U4GIMA,三重県,1714,FRIP,三重県,0,,-
Resort Anthem,WISE UP!,332,QUERY,三重県,459,ISENO,三重県,1175,U4GIMA,三重県,1597,FRIP,三重県,2618,HAKU0,三重県
Resort Anthem,Watch Out Pt.2,0,,-,1115,K.E.N!,三重県,1998,FRIP,三重県,2879,HAKU0,三重県,0,,-
Resort Anthem,Vermillion,0,,-,523,NOHNA,三重県,1162,0SUSH1,三重県,2075,FRIP,三重県,0,,-
Resort Anthem,Tropical April,0,,-,1511,6262-R,三重県,2314,U4GIMA,三重県,2759,FRIP,三重県,0,,-
Resort Anthem,THE FALLEN,0,,-,921,*LOVE*,三重県,1541,U4GIMA,三重県,2715,HAKU0,三重県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,765,YU-KI,三重県,1694,U4GIMA,三重県,2183,FRIP,三重県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,880,NOHNA,三重県,2095,MAJIN!,三重県,2926,FRIP,三重県,0,,-
Resort Anthem,STELLAR WIND,381,FIRIS*,三重県,630,HAGGER,三重県,1857,HAGGER,三重県,2669,FRIP,三重県,0,,-
Resort Anthem,Stay my side,0,,-,619,NOHNA,三重県,1063,0SUSH1,三重県,1353,FRIP,三重県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,697,T-TMY,三重県,1620,0SUSH1,三重県,2995,FRIP,三重県,0,,-
Resort Anthem,Space Time,0,,-,609,NOHNA,三重県,1657,0SUSH1,三重県,2206,FRIP,三重県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,737,METAL,三重県,2321,13.PO,三重県,3632,FRIP,三重県,0,,-
Resort Anthem,sakura storm,0,,-,1003,T-TMY,三重県,1342,U4GIMA,三重県,2427,FRIP,三重県,0,,-
Resort Anthem,Sakura Reflection,0,,-,478,T-TMY,三重県,1624,U4GIMA,三重県,2373,FRIP,三重県,0,,-
Resort Anthem,SABER WING,0,,-,560,T*CHA,三重県,1887,FRIP,三重県,2826,T*CHA,三重県,0,,-
Resort Anthem,Rock Da House,0,,-,848,OTU,三重県,1660,U4GIMA,三重県,2244,HAKU0,三重県,0,,-
Resort Anthem,reunion,553,LIZ.KM,三重県,1348,FIRIS*,三重県,2434,MAJIN!,三重県,3236,FRIP,三重県,0,,-
Resort Anthem,Programmed Life,0,,-,1057,NOHNA,三重県,1794,MAJIN!,三重県,2394,FRIP,三重県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1258,0SUSH1,三重県,2521,HAKU0,三重県,3885,HAKU0,三重県,0,,-
Resort Anthem,passionate fate,0,,-,1110,NOHNA,三重県,1646,MA,三重県,2136,FRIP,三重県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1325,6262-R,三重県,2363,U4GIMA,三重県,3340,HAKU0,三重県,0,,-
Resort Anthem,New Castle Legions,0,,-,926,SHANA,三重県,1928,SPA-G*,三重県,2769,FRIP,三重県,0,,-
Resort Anthem,Never Fade Away,0,,-,762,METAL,三重県,1775,MAJIN!,三重県,3035,FRIP,三重県,0,,-
Resort Anthem,Mermaid girl,581,LIZ.KM,三重県,954,YUKI,三重県,1691,JAPAMA,三重県,2223,FRIP,三重県,0,,-
Resort Anthem,Medicine of love,0,,-,656,SUME4,三重県,1116,U4GIMA,三重県,1732,FRIP,三重県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1075,U.T.,三重県,1859,U4GIMA,三重県,2652,IIDX35,三重県,0,,-
Resort Anthem,Kailua,0,,-,511,ATTENA,三重県,1406,FRIP,三重県,2201,HAKU0,三重県,0,,-
Resort Anthem,I FIGHT ME,0,,-,619,METAL,三重県,1426,U4GIMA,三重県,2134,T*CHA,三重県,0,,-
Resort Anthem,Golden Palms,0,,-,716,YU-KI,三重県,1445,0SUSH1,三重県,2055,FRIP,三重県,2415,HAKU0,三重県
Resort Anthem,Fantasia,237,QUERY,三重県,395,FIRIS*,三重県,1562,U4GIMA,三重県,2243,FRIP,三重県,0,,-
Resort Anthem,Everlasting Resort,0,,-,849,NOHNA,三重県,1309,0SUSH1,三重県,1910,FRIP,三重県,0,,-
Resort Anthem,Eternal Tears,0,,-,438,TAKUTO,三重県,1102,U4GIMA,三重県,1374,U4GIMA,三重県,0,,-
Resort Anthem,Energy Drive,0,,-,854,NOHNA,三重県,1477,0SUSH1,三重県,2239,FRIP,三重県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1222,NOHNA,三重県,2370,SULME,三重県,3660,39RA35,三重県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1067,T-TMY,三重県,1926,RIS.TY,三重県,2397,HAKU0,三重県,0,,-
Resort Anthem,Destiny Sword,0,,-,806,YU-KI,三重県,1820,FRIP,三重県,2406,FRIP,三重県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1196,U4GIMA,三重県,1770,U4GIMA,三重県,2529,FRIP,三重県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1426,K.E.N!,三重県,2267,MAJIN!,三重県,3128,HAKU0,三重県,4034,HAKU0,三重県
Resort Anthem,BROKEN EDEN,0,,-,1011,NOHNA,三重県,1785,MAJIN!,三重県,2338,FRIP,三重県,0,,-
Resort Anthem,Broken,0,,-,1056,T-TMY,三重県,2063,Z,三重県,3167,HAKU0,三重県,0,,-
Resort Anthem,Breaking the ground,0,,-,1129,YU-KI,三重県,1780,U4GIMA,三重県,2533,FRIP,三重県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1024,NOHNA,三重県,1686,0SUSH1,三重県,2479,HAKU0,三重県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,797,NOHNA,三重県,1557,HAGGER,三重県,2138,FRIP,三重県,2636,FRIP,三重県
Resort Anthem,Believe In Me,0,,-,1016,NOHNA,三重県,1888,U4GIMA,三重県,2407,FRIP,三重県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,948,TURQUO,三重県,1948,IIDX35,三重県,2960,47MO.R,三重県,0,,-
Resort Anthem,Answer,0,,-,757,TAROPY,三重県,1485,U4GIMA,三重県,2433,FRIP,三重県,0,,-
Resort Anthem,ALBIDA,527,QUERY,三重県,1080,NOHNA,三重県,1990,U4GIMA,三重県,3013,HAKU0,三重県,0,,-
Resort Anthem,Aegis,0,,-,850,YU-KI,三重県,1372,0SUSH1,三重県,2346,HAKU0,三重県,0,,-
Lincle,陽炎,0,,-,632,HAKU0,三重県,1210,U4GIMA,三重県,2014,FRIP,三重県,0,,-
Lincle,衰色小町メランコリア,0,,-,756,ISENO,三重県,1412,JAPAMA,三重県,2371,FRIP,三重県,0,,-
Lincle,蛇神,417,FIRIS*,三重県,705,T-TMY,三重県,1493,MAJIN!,三重県,2855,HAKU0,三重県,3705,HAKU0,三重県
Lincle,聖人の塔,0,,-,913,METAL,三重県,1956,*LOVE*,三重県,3004,FRIP,三重県,3999,ARARA,三重県
Lincle,突撃!ガラスのニーソ姫!,0,,-,638,T-TMY,三重県,1161,0SUSH1,三重県,2119,FRIP,三重県,0,,-
Lincle,恋する☆宇宙戦争っ！！,505,LIZ.KM,三重県,895,39RA35,三重県,1761,U4GIMA,三重県,3607,FRIP,三重県,4573,HAKU0,三重県
Lincle,子供の落書き帳,0,,-,804,DESP,三重県,1957,Z,三重県,2669,HAKU0,三重県,0,,-
Lincle,天空の夜明け,0,,-,1279,T-TMY,三重県,2176,MAJIN!,三重県,4048,HAKU0,三重県,0,,-
Lincle,君のハートにロックオン,0,,-,688,T-TMY,三重県,1746,HAGGER,三重県,2683,FRIP,三重県,3448,HAKU0,三重県
Lincle,ユミル,0,,-,641,T-TMY,三重県,1374,U4GIMA,三重県,2846,FRIP,三重県,0,,-
Lincle,ビューティフルレシート,338,T*CHA,三重県,502,FIRIS*,三重県,1230,U4GIMA,三重県,1947,FRIP,三重県,0,,-
Lincle,Yellow Sunrise,0,,-,742,T-TMY,三重県,1438,U4GIMA,三重県,2286,FRIP,三重県,0,,-
Lincle,yellow head joe,0,,-,738,METAL,三重県,1540,U4GIMA,三重県,2290,FRIP,三重県,3139,FRIP,三重県
Lincle,YAKSHA,0,,-,1210,NOHNA,三重県,2402,U4GIMA,三重県,3894,FRIP,三重県,0,,-
Lincle,WONDER WALKER,0,,-,959,MAX345,三重県,1972,U4GIMA,三重県,3800,FRIP,三重県,0,,-
Lincle,Voxane,0,,-,582,T-TMY,三重県,1238,HAGGER,三重県,1752,FRIP,三重県,0,,-
Lincle,Todestrieb,0,,-,1086,METAL,三重県,1928,Z,三重県,3446,FRIP,三重県,0,,-
Lincle,TITANS RETURN,324,NOHNA,三重県,614,NOHNA,三重県,1591,U4GIMA,三重県,2499,FRIP,三重県,2607,FRIP,三重県
Lincle,Thunderbolt,0,,-,969,METAL,三重県,1933,U4GIMA,三重県,3785,FRIP,三重県,0,,-
Lincle,The Sampling Paradise,0,,-,820,T-TMY,三重県,1832,MAJIN!,三重県,3017,HAKU0,三重県,0,,-
Lincle,The Limbo,0,,-,1138,NOHNA,三重県,2052,RIS.CT,三重県,3344,FRIP,三重県,4181,.,三重県
Lincle,Star Trail,0,,-,606,YU-KI,三重県,1182,0SUSH1,三重県,1874,FRIP,三重県,2589,HAKU0,三重県
Lincle,Snow Goose,296,FIRIS*,三重県,367,T-TMY,三重県,1371,U4GIMA,三重県,2452,HAKU0,三重県,0,,-
Lincle,Snake Stick,0,,-,1011,PNSP!!,三重県,2028,0SUSH1,三重県,2746,HAKU0,三重県,0,,-
Lincle,SHADE,0,,-,1073,NONNKE,三重県,2044,MAJIN!,三重県,2910,FRIP,三重県,0,,-
Lincle,Several Words,0,,-,596,ISENO,三重県,1452,U4GIMA,三重県,2188,FRIP,三重県,0,,-
Lincle,Scharfrichter,0,,-,855,YU-KI,三重県,1636,U4GIMA,三重県,2909,FRIP,三重県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,479,METAL,三重県,1258,0SUSH1,三重県,1723,FRIP,三重県,0,,-
Lincle,Round and Round,0,,-,781,T-TMY,三重県,1219,TURQUO,三重県,2162,FRIP,三重県,0,,-
Lincle,RESISTANCE,0,,-,628,T-TMY,三重県,1350,U4GIMA,三重県,2390,FRIP,三重県,0,,-
Lincle,Release The Music,0,,-,829,T-TMY,三重県,1458,YUKITO,三重県,2148,FRIP,三重県,0,,-
Lincle,Quick Silver,0,,-,763,T-TMY,三重県,1856,U4GIMA,三重県,2679,FRIP,三重県,0,,-
Lincle,quaver♪,285,QUERY,三重県,703,FIRIS*,三重県,2140,U4GIMA,三重県,3454,HAKU0,三重県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1287,T-TMY,三重県,2278,HAVCHM,三重県,2948,FRIP,三重県,3635,HAKU0,三重県
Lincle,prompt,0,,-,902,YU-KI,三重県,1596,RRN.A,三重県,2803,FRIP,三重県,0,,-
Lincle,Phoenix,0,,-,865,NOHNA,三重県,1229,U4GIMA,三重県,2504,FRIP,三重県,3941,HAKU0,三重県
Lincle,NNRT,0,,-,1191,T-TMY,三重県,2512,U4GIMA,三重県,3509,FRIP,三重県,0,,-
Lincle,Miami Sunset Drive,0,,-,624,T-TMY,三重県,1070,0SUSH1,三重県,1680,FRIP,三重県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,798,YU-KI,三重県,1336,RIS.TY,三重県,2057,FRIP,三重県,0,,-
Lincle,Lucky Days,0,,-,644,T-TMY,三重県,1527,U4GIMA,三重県,2214,FRIP,三重県,0,,-
Lincle,LOVE B.B.B,0,,-,760,NOHNA,三重県,1536,U4GIMA,三重県,2030,FRIP,三重県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,406,TIER-2,三重県,1114,0SUSH1,三重県,2021,YUKITO,三重県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,986,OTU,三重県,1644,U4GIMA,三重県,2216,FRIP,三重県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1055,METAL,三重県,2154,U4GIMA,三重県,2846,FRIP,三重県,0,,-
Lincle,Infinite cave,0,,-,982,T-TMY,三重県,1522,OARAI,三重県,2071,FRIP,三重県,0,,-
Lincle,In the Blackest Den,0,,-,771,JUN,三重県,1602,U4GIMA,三重県,2606,HAKU0,三重県,0,,-
Lincle,I'm so Happy,317,QUERY,三重県,415,NORISK,三重県,1403,HAKU0,三重県,2356,FRIP,三重県,0,,-
Lincle,HAERETICUS,0,,-,819,NOHNA,三重県,1840,0SUSH1,三重県,3033,HAKU0,三重県,0,,-
Lincle,Follow Tomorrow,0,,-,860,YU-KI,三重県,1500,A4NAGA,三重県,2274,FRIP,三重県,0,,-
Lincle,Flip Flap,277,QUERY,三重県,586,HAGGER,三重県,1396,U4GIMA,三重県,2259,FRIP,三重県,0,,-
Lincle,fffff,0,,-,816,METAL,三重県,2051,MAJIN!,三重県,3149,FRIP,三重県,0,,-
Lincle,Far east nightbird,348,QUERY,三重県,516,METAL,三重県,1344,U4GIMA,三重県,2040,FRIP,三重県,0,,-
Lincle,F,0,,-,1043,RMASHI,三重県,2137,MAJIN!,三重県,3572,HAKU0,三重県,0,,-
Lincle,Express Emotion,0,,-,754,BTR,三重県,1042,U4GIMA,三重県,2522,FRIP,三重県,0,,-
Lincle,Drive Me Crazy,0,,-,715,K.E.N!,三重県,1408,U4GIMA,三重県,2309,HAKU0,三重県,0,,-
Lincle,DIAVOLO,0,,-,1247,METAL,三重県,1910,JAPAMA,三重県,3143,IIDX35,三重県,0,,-
Lincle,Change the World,0,,-,791,NOHNA,三重県,1394,FIA,三重県,1854,FRIP,三重県,0,,-
Lincle,Castle on the Moon,240,QUERY,三重県,642,METAL,三重県,1659,U4GIMA,三重県,2419,FRIP,三重県,0,,-
Lincle,CALL,0,,-,346,YU-KI,三重県,876,HAKU0,三重県,1461,FRIP,三重県,2705,HAKU0,三重県
Lincle,BLACK.by X-Cross Fade,0,,-,1024,IIDX35,三重県,2180,0SUSH1,三重県,3369,FRIP,三重県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,895,BTR,三重県,1690,U4GIMA,三重県,2486,FRIP,三重県,0,,-
Lincle,Almace,0,,-,842,METAL,三重県,1304,0SUSH1,三重県,2015,FRIP,三重県,0,,-
Lincle,532nm,0,,-,558,TIER-2,三重県,1267,U4GIMA,三重県,2675,FRIP,三重県,0,,-
Lincle,24th Century BOY,0,,-,833,T-TMY,三重県,1966,U4GIMA,三重県,2868,HAKU0,三重県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,823,T-TMY,三重県,1715,FRIP,三重県,3009,FRIP,三重県,3391,HAKU0,三重県
tricoro,音楽,0,,-,806,QUERY,三重県,1952,K.E.N!,三重県,2788,HAKU0,三重県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1182,METAL,三重県,2482,U4GIMA,三重県,3644,FRIP,三重県,0,,-
tricoro,梅雪夜,0,,-,864,T-TMY,三重県,1512,U4GIMA,三重県,2153,FRIP,三重県,0,,-
tricoro,朧,207,ALPHA,三重県,774,T-TMY,三重県,1515,U4GIMA,三重県,2110,Z,三重県,2544,FRIP,三重県
tricoro,即席！脳直★ミュージックシステム,0,,-,996,NOHNA,三重県,1984,O-DEN,三重県,3598,HAKU0,三重県,0,,-
tricoro,創世ノート,0,,-,824,METAL,三重県,1955,U4GIMA,三重県,2985,FRIP,三重県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1098,NOHNA,三重県,2214,FRIP,三重県,2889,FRIP,三重県,3852,HAKU0,三重県
tricoro,下弦の月,0,,-,928,NOHNA,三重県,1441,FIA,三重県,1994,FRIP,三重県,0,,-
tricoro,ラキラキ,0,,-,630,T-TMY,三重県,1474,U4GIMA,三重県,1991,FRIP,三重県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,637,YU-KI,三重県,1312,MA,三重県,1958,FRIP,三重県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1070,NOHNA,三重県,2085,U4GIMA,三重県,3812,HAKU0,三重県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1078,NOHNA,三重県,2410,U4GIMA,三重県,3399,HAKU0,三重県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1419,NOHNA,三重県,2693,U4GIMA,三重県,3836,HAKU0,三重県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,607,NOHNA,三重県,1401,0SUSH1,三重県,2472,HAKU0,三重県,3331,HAKU0,三重県
tricoro,アストライアの双皿,0,,-,659,YU-KI,三重県,2055,0SUSH1,三重県,3174,FRIP,三重県,0,,-
tricoro,たまゆら,0,,-,1145,T-TMY,三重県,1897,Z,三重県,2770,HAKU0,三重県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,836,NOHNA,三重県,1603,U4GIMA,三重県,2217,FRIP,三重県,3698,HAKU0,三重県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),236,QUERY,三重県,541,SUME4,三重県,1706,U4GIMA,三重県,3574,FRIP,三重県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1102,METAL,三重県,2123,U4GIMA,三重県,3148,FRIP,三重県,3591,HAKU0,三重県
tricoro,Zirkfied,0,,-,964,NOHNA,三重県,2053,HAKU0,三重県,3814,HAKU0,三重県,0,,-
tricoro,ZED,0,,-,836,SIN-Q,三重県,1696,0SUSH1,三重県,2771,FRIP,三重県,0,,-
tricoro,VEGA,0,,-,1109,NOHNA,三重県,2071,0SUSH1,三重県,3126,FRIP,三重県,0,,-
tricoro,VALLIS-NERIA,263,QUERY,三重県,1140,NOHNA,三重県,2122,Z,三重県,2963,HAKU0,三重県,0,,-
tricoro,Valanga,0,,-,1298,MASSH.,三重県,2214,Z,三重県,3267,FRIP,三重県,0,,-
tricoro,True Blue,0,,-,1054,METAL,三重県,2557,U4GIMA,三重県,3772,FRIP,三重県,0,,-
tricoro,To my star,0,,-,584,RIVER*,三重県,1226,MJN-L,三重県,1746,FRIP,三重県,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,944,METAL,三重県,1887,FURU,三重県,2941,HAKU0,三重県,0,,-
tricoro,Timepiece phase II,0,,-,1014,NOHNA,三重県,2174,Z,三重県,3251,HAKU0,三重県,0,,-
tricoro,Time To Empress,0,,-,905,T-TMY,三重県,1950,MAJIN!,三重県,2628,FRIP,三重県,0,,-
tricoro,Thor's Hammer,0,,-,917,METAL,三重県,1830,YUKITO,三重県,2975,HAKU0,三重県,0,,-
tricoro,Take My Life,0,,-,931,T-TMY,三重県,1589,0SUSH1,三重県,2950,FRIP,三重県,0,,-
tricoro,Synergy For Angels,0,,-,849,YU-KI,三重県,1707,U4GIMA,三重県,2784,FRIP,三重県,0,,-
tricoro,SYNC-ANTHEM,0,,-,918,METAL,三重県,2483,U4GIMA,三重県,3692,HAKU0,三重県,0,,-
tricoro,STULTI,0,,-,751,YU-KI,三重県,1550,K.E.N!,三重県,2778,FRIP,三重県,0,,-
tricoro,Sol Cosine Job 2,0,,-,1024,NOHNA,三重県,1634,SHANA,三重県,3150,HAKU0,三重県,0,,-
tricoro,SHION,0,,-,652,TOMATO,三重県,1312,U4GIMA,三重県,2709,FRIP,三重県,0,,-
tricoro,Shining World,0,,-,1187,EL,三重県,1604,RIS.TY,三重県,1949,FRIP,三重県,0,,-
tricoro,Saturn,0,,-,1321,K.E.N!,三重県,2010,MAJIN!,三重県,2632,FRIP,三重県,3474,FRIP,三重県
tricoro,S!ck,0,,-,886,METAL,三重県,1563,MAJIN!,三重県,2705,HAKU0,三重県,0,,-
