バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,736,ROBROY,長崎県,989,ABABA,長崎県,1141,HITA*,長崎県,0,,-
1st&substream,RUGGED ASH,0,,-,369,SAYO**,長崎県,386,SLIVER,長崎県,1059,MOCCOS,長崎県,1999,GOTHIC,長崎県
1st&substream,R3,0,,-,619,ROBROY,長崎県,729,UDA,長崎県,894,HEIPOP,長崎県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,541,ROBROY,長崎県,725,AOI*,長崎県,1092,HEIPON,長崎県,0,,-
1st&substream,Macho Gang,0,,-,370,ROBROY,長崎県,1029,SHIURA,長崎県,1646,1318,長崎県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,189,Z-GIRL,長崎県,244,COCOA.,長崎県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,849,DAIKI*,長崎県,916,SHIURA,長崎県,1182,HEIPON,長崎県,0,,-
1st&substream,gentle stress,0,,-,342,ROBROY,長崎県,661,HEIPON,長崎県,1433,UDA,長崎県,0,,-
1st&substream,GENOM SCREAMS,0,,-,401,ROBROY,長崎県,823,UDA,長崎県,1054,UDA,長崎県,0,,-
1st&substream,GAMBOL,0,,-,271,SAYO**,長崎県,274,HEIPON,長崎県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,402,ROBROY,長崎県,507,SHIURA,長崎県,576,HEIPOP,長崎県,0,,-
1st&substream,deep in you,0,,-,473,ROBROY,長崎県,502,UDA,長崎県,657,HEIPON,長崎県,0,,-
1st&substream,5.1.1.,0,,-,194,TAU,長崎県,997,SAYO**,長崎県,1556,RIS.CT,長崎県,0,,-
1st&substream,22DUNK,0,,-,517,SG2.,長崎県,601,HAGE,長崎県,649,HEIPON,長崎県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,489,ROBROY,長崎県,614,SAYO**,長崎県,644,LAMY,長崎県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,554,ROBROY,長崎県,852,RIS.CT,長崎県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,846,ABABA,長崎県,1065,ABABA,長崎県,1204,P,長崎県,0,,-
2nd style,I Was The One,0,,-,522,ROBROY,長崎県,632,SHIURA,長崎県,684,SAYO**,長崎県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,749,ARCAEA,長崎県,912,ABABA,長崎県,1040,HEIPON,長崎県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,701,ROBROY,長崎県,1005,SHIURA,長崎県,1104,HEIPON,長崎県,0,,-
2nd style,.59,0,,-,644,ROBROY,長崎県,985,SAYO**,長崎県,1144,UDA,長崎県,0,,-
3rd style,THE SAFARI,361,ROBROY,長崎県,1067,ROBROY,長崎県,1749,GOTHIC,長崎県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,275,ROBROY,長崎県,394,RIS.CT,長崎県,0,,-,0,,-
3rd style,Skyscraper,0,,-,699,ABABA,長崎県,1157,SAYO**,長崎県,1233,HEIPON,長崎県,0,,-
3rd style,Schlagwerk,0,,-,747,ROBROY,長崎県,1238,SHIURA,長崎県,1662,HITA*,長崎県,0,,-
3rd style,REINCARNATION,0,,-,809,ROBROY,長崎県,961,YUA*M,長崎県,1259,UDA,長崎県,0,,-
3rd style,R5,0,,-,736,ROBROY,長崎県,1165,MASA.,長崎県,1757,GOTHIC,長崎県,0,,-
3rd style,Presto,0,,-,520,ROBROY,長崎県,952,KAEDE,長崎県,1002,UDA,長崎県,0,,-
3rd style,LEADING CYBER,0,,-,809,ROBROY,長崎県,1121,SHIURA,長崎県,1232,HEIPON,長崎県,0,,-
3rd style,Holic,0,,-,764,HEIPOP,長崎県,1214,UDA,長崎県,1725,1318,長崎県,0,,-
3rd style,era (nostalmix),0,,-,846,MOOON*,長崎県,1076,HITA*,長崎県,1507,HITA*,長崎県,0,,-
3rd style,Don't Stop!,0,,-,694,ROBROY,長崎県,804,N-P!*,長崎県,897,HEIPON,長崎県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,594,ROBROY,長崎県,1225,HEIPON,長崎県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,876,HINA**,長崎県,1208,S.MAYU,長崎県,1321,S.MAYU,長崎県,0,,-
4th style,SWEET LAB,0,,-,529,ROBROY,長崎県,935,SAYO**,長崎県,1311,MOOON*,長崎県,0,,-
4th style,starmine,439,DROP,長崎県,849,ABABA,長崎県,1402,MOCCOS,長崎県,1580,CSH,長崎県,0,,-
4th style,Mr.T.(take me higher),0,,-,818,ROBROY,長崎県,993,SAYO**,長崎県,1715,HEIPOP,長崎県,0,,-
4th style,minimalian,0,,-,511,ABABA,長崎県,1049,428RIN,長崎県,1374,HEIPON,長崎県,0,,-
4th style,LOVE WILL・・・,0,,-,534,ROBROY,長崎県,735,HAGE,長崎県,1448,RIS.CT,長崎県,0,,-
4th style,KAMIKAZE,0,,-,934,ROBROY,長崎県,1407,SHIURA,長崎県,2264,HITA*,長崎県,0,,-
4th style,Jam&Marmalade,0,,-,713,ROBROY,長崎県,846,SHIURA,長崎県,989,HEIPON,長崎県,0,,-
4th style,Hitch Hiker2,0,,-,789,ROBROY,長崎県,1172,SAYO**,長崎県,1304,P,長崎県,1898,CSH,長崎県
4th style,HIGHER,0,,-,517,ROBROY,長崎県,912,SAYO**,長崎県,1259,HEIPON,長崎県,0,,-
4th style,FLOWERS for ALBION,0,,-,232,ROBROY,長崎県,433,HEIPON,長崎県,0,,-,0,,-
4th style,era (step mix),0,,-,1042,ABABA,長崎県,1378,MOOON*,長崎県,1678,HITA*,長崎県,0,,-
4th style,empathy,0,,-,797,ROBROY,長崎県,1271,SAYO**,長崎県,1424,RIS.CT,長崎県,0,,-
4th style,DXY!,0,,-,1262,HITA*,長崎県,1751,------,長崎県,2226,1318,長崎県,0,,-
4th style,Clione,0,,-,506,ROBROY,長崎県,924,SAYO**,長崎県,1585,HEIPOP,長崎県,2102,K.FLAN,長崎県
4th style,CHECKING YOU OUT,0,,-,614,MOOON*,長崎県,844,SAYO**,長崎県,1306,GOTHIC,長崎県,0,,-
4th style,Burnin' The Floor,0,,-,568,ROBROY,長崎県,907,KASUZU,長崎県,1429,HEIPOP,長崎県,0,,-
4th style,Broken My Heart,0,,-,888,ROBROY,長崎県,1425,SAYO**,長崎県,1799,PCFAXX,長崎県,0,,-
4th style,B4U,0,,-,973,ROBROY,長崎県,1549,RIS.CT,長崎県,1968,HITA*,長崎県,0,,-
4th style,ABSOLUTE,0,,-,1238,OXALIS,長崎県,1718,428RIN,長崎県,2341,HEIPON,長崎県,2648,HITA*,長崎県
4th style,250bpm,0,,-,624,ROBROY,長崎県,958,SHIURA,長崎県,1363,HEIPON,長崎県,0,,-
5th style,V,345,OMAN5,長崎県,1187,ROBROY,長崎県,2457,MASA.,長崎県,2966,HITA*,長崎県,0,,-
5th style,THE SHINING POLARIS,0,,-,897,Z-GIRL,長崎県,1297,SAYO**,長崎県,1570,HEIPON,長崎県,0,,-
5th style,THE CUBE,0,,-,704,ROBROY,長崎県,1214,SHIURA,長崎県,1355,RIS.CT,長崎県,0,,-
5th style,sync,0,,-,1034,ROBROY,長崎県,1835,MASA.,長崎県,2354,STEAK,長崎県,0,,-
5th style,still my words,0,,-,896,RINKO,長崎県,1222,HEIPOP,長崎県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,941,ROBROY,長崎県,1342,RIS.CT,長崎県,1899,HITA*,長崎県,0,,-
5th style,Spin the disc,0,,-,787,RIS.CT,長崎県,1269,S.MAYU,長崎県,1328,S.MAYU,長崎県,0,,-
5th style,sometime,0,,-,762,TAU,長崎県,1042,SAYO**,長崎県,1309,HITA*,長崎県,0,,-
5th style,RISLIM,0,,-,889,IFRINA,長崎県,1213,HEIPOP,長崎県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,877,ABABA,長崎県,1017,ROBROY,長崎県,1684,HEIPON,長崎県,1784,Y0SH1,長崎県
5th style,Regulus,0,,-,963,ABABA,長崎県,1464,RIS.CT,長崎県,1694,UDA,長崎県,0,,-
5th style,Real,0,,-,1050,ROBROY,長崎県,1637,SAYO**,長崎県,1809,1318,長崎県,0,,-
5th style,Radical Faith,0,,-,1133,ROBROY,長崎県,1446,RIS.CT,長崎県,1282,RIS.CT,長崎県,0,,-
5th style,QQQ,0,,-,1176,ROBROY,長崎県,1835,SAYO**,長崎県,2143,GOTHIC,長崎県,0,,-
5th style,outer wall,0,,-,858,ROBROY,長崎県,1223,UNTAN,長崎県,1727,UDA,長崎県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,705,ROBROY,長崎県,972,SAYO**,長崎県,1112,HEIPOP,長崎県,0,,-
5th style,in my eyes,0,,-,918,ABABA,長崎県,1399,SHIURA,長崎県,1567,HEIPON,長崎県,0,,-
5th style,Abyss,0,,-,1187,ROBROY,長崎県,1616,P,長崎県,1863,HEIPOP,長崎県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,806,CICO2A,長崎県,1553,RIS.CT,長崎県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,792,ROBROY,長崎県,1237,SHIURA,長崎県,1357,CSH,長崎県,0,,-
6th style,VJ ARMY,0,,-,1196,ABABA,長崎県,1648,ACBEXE,長崎県,2183,HITA*,長崎県,0,,-
6th style,Take It Easy,0,,-,1394,ROBROY,長崎県,2274,SHIURA,長崎県,2480,PCFAXX,長崎県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1184,ROBROY,長崎県,1800,HITA*,長崎県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,873,B.M,長崎県,1249,ABABA,長崎県,1964,HEIPON,長崎県,0,,-
6th style,route 80s,0,,-,862,ABABA,長崎県,1072,OXALIS,長崎県,1512,1318,長崎県,0,,-
6th style,rottel-da-sun,0,,-,755,ROBROY,長崎県,1210,SHIURA,長崎県,1842,UDA,長崎県,0,,-
6th style,NEMESIS,0,,-,932,ROBROY,長崎県,1529,MASA.,長崎県,1814,STEAK,長崎県,0,,-
6th style,Linus,0,,-,921,ROBROY,長崎県,1483,SAYO**,長崎県,2182,1318,長崎県,0,,-
6th style,G2,0,,-,1386,MOOON*,長崎県,1703,SAYO**,長崎県,2258,HITA*,長崎県,0,,-
6th style,Frozen Ray (original mix),0,,-,1194,ROBROY,長崎県,1682,SAYO**,長崎県,1786,HITA*,長崎県,0,,-
6th style,Free Style,0,,-,849,ROBROY,長崎県,1044,DAIKI*,長崎県,1286,1318,長崎県,0,,-
6th style,fly through the night,0,,-,870,ABABA,長崎県,1307,SAYO**,長崎県,1698,MRR,長崎県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1243,ABABA,長崎県,1802,HITA*,長崎県,2083,HITA*,長崎県,0,,-
6th style,Colors (radio edit),0,,-,1409,E*YAMA,長崎県,1863,MASA.,長崎県,2417,GOTHIC,長崎県,0,,-
6th style,Buffalo,0,,-,964,ABABA,長崎県,1355,SHIURA,長崎県,1768,RIS.CT,長崎県,2442,T41K1N,長崎県
6th style,Blueberry Stream,0,,-,763,ROBROY,長崎県,1301,HSMT,長崎県,1596,INAKA,長崎県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,556,ROBROY,長崎県,765,SAYO**,長崎県,1066,RIS.CT,長崎県,0,,-
6th style,"19,November",0,,-,1009,ROBROY,長崎県,1358,ROBROY,長崎県,1769,RIS.CT,長崎県,0,,-
7th style,革命,0,,-,739,ARCAEA,長崎県,1904,428RIN,長崎県,2286,GOTHIC,長崎県,0,,-
7th style,ZERO-ONE,0,,-,1011,ABABA,長崎県,1590,SHIURA,長崎県,2179,1318,長崎県,2830,GUINAN,長崎県
7th style,traces,0,,-,1430,*AMIN*,長崎県,1872,RIS.CT,長崎県,2092,P,長崎県,0,,-
7th style,Tomorrow Perfume,0,,-,1273,ABABA,長崎県,1830,428RIN,長崎県,2096,CSH,長崎県,0,,-
7th style,stoic,0,,-,1573,ABABA,長崎県,2200,SAYO**,長崎県,2562,1318,長崎県,0,,-
7th style,Spica,0,,-,631,428RIN,長崎県,1375,SAYO**,長崎県,2202,GOTHIC,長崎県,0,,-
7th style,Love Me Do,0,,-,1084,ROBROY,長崎県,1669,SAYO**,長崎県,2107,UDA,長崎県,0,,-
7th style,Let the Snow Paint Me,0,,-,828,ARCAEA,長崎県,1009,HINA**,長崎県,1237,HEIPOP,長崎県,0,,-
7th style,Last Message,0,,-,967,ABABA,長崎県,1277,SAYO**,長崎県,1603,HITA*,長崎県,0,,-
7th style,Happy Wedding,0,,-,1134,ABABA,長崎県,1647,SAYO**,長崎県,1806,CSH,長崎県,0,,-
7th style,Glorious Days,0,,-,501,ROBROY,長崎県,806,SAYO**,長崎県,897,SAYO**,長崎県,0,,-
7th style,foreplay,0,,-,636,ROBROY,長崎県,1178,PCFAXX,長崎県,1300,UDA,長崎県,0,,-
7th style,DESTINY,0,,-,987,ROBROY,長崎県,1359,SAYO**,長崎県,1823,HEIPOP,長崎県,0,,-
7th style,D2R,0,,-,927,SG2.,長崎県,1278,SAYO**,長崎県,1619,1318,長崎県,0,,-
7th style,Cheer Train,0,,-,865,ROBROY,長崎県,1115,ROBROY,長崎県,1723,1318,長崎県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,662,ROBROY,長崎県,856,ROBROY,長崎県,1435,HEIPON,長崎県,0,,-
7th style,Bad Routine,0,,-,975,ABABA,長崎県,1386,ARCAEA,長崎県,1899,HEIPOP,長崎県,0,,-
7th style,AVE DE RAPINA,0,,-,1275,FATE.L,長崎県,1580,428RIN,長崎県,1811,RIS.CT,長崎県,0,,-
7th style,A,0,,-,1217,ROBROY,長崎県,2078,SAYO**,長崎県,2457,GOTHIC,長崎県,0,,-
8th style,蒼い衝動,0,,-,888,ROBROY,長崎県,1294,ABABA,長崎県,1579,HITA*,長崎県,0,,-
8th style,桜,0,,-,965,ABABA,長崎県,1470,MOOON*,長崎県,2104,HITA*,長崎県,0,,-
8th style,xenon,0,,-,1015,ROBROY,長崎県,1653,K.FLAN,長崎県,2733,1318,長崎県,0,,-
8th style,World Wide Love,0,,-,666,ROBROY,長崎県,1033,ABABA,長崎県,1105,SAYO**,長崎県,0,,-
8th style,WAR GAME,0,,-,935,ABABA,長崎県,1551,RIS.CT,長崎県,2138,1318,長崎県,0,,-
8th style,thunder,0,,-,1134,HAKEN,長崎県,1546,SAYO**,長崎県,1857,RIS.CT,長崎県,0,,-
8th style,symbolic,0,,-,1338,ABABA,長崎県,1778,ACBEXE,長崎県,2189,HITA*,長崎県,0,,-
8th style,STAR DREAM,0,,-,505,CICO2A,長崎県,1180,D#LION,長崎県,1399,HEIPON,長崎県,0,,-
8th style,rainbow flyer,0,,-,763,ROBROY,長崎県,1596,ARCAEA,長崎県,2078,P,長崎県,0,,-
8th style,PLEASE DON'T GO,0,,-,924,ROBROY,長崎県,1360,SAYO**,長崎県,2422,GOTHIC,長崎県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,761,ROBROY,長崎県,1341,SHIURA,長崎県,1653,P,長崎県,0,,-
8th style,murmur twins,0,,-,1093,ARCAEA,長崎県,1576,SHIURA,長崎県,2332,P,長崎県,0,,-
8th style,Monkey Dance,0,,-,787,Z-GIRL,長崎県,1343,P,長崎県,1972,GOTHIC,長崎県,0,,-
8th style,memories,0,,-,1083,ABABA,長崎県,1939,ACBEXE,長崎県,2239,1318,長崎県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,804,IIDX27,長崎県,1066,1318,長崎県,1619,GOTHIC,長崎県,0,,-
8th style,LOVE IS ORANGE,0,,-,777,ABABA,長崎県,986,ROBROY,長崎県,1776,HEIPOP,長崎県,2069,KAEDE,長崎県
8th style,LAB,0,,-,998,RYS,長崎県,1906,ACBEXE,長崎県,2092,P,長崎県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1186,ROBROY,長崎県,1867,ABABA,長崎県,2184,P,長崎県,0,,-
8th style,Halfway of promise,0,,-,924,ROBROY,長崎県,1472,ABABA,長崎県,1798,GOTHIC,長崎県,0,,-
8th style,Giudecca,0,,-,920,P,長崎県,1902,SAYO**,長崎県,2657,GOTHIC,長崎県,0,,-
8th style,dual control,0,,-,744,ROBROY,長崎県,1323,SG2.,長崎県,1893,1318,長崎県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1069,ROBROY,長崎県,1913,ACBEXE,長崎県,2169,HITA*,長崎県,0,,-
8th style,CELEBRATE NITE,0,,-,857,ROBROY,長崎県,1120,SAYO**,長崎県,1399,UDA,長崎県,0,,-
8th style,Blame,0,,-,1102,ROBROY,長崎県,1470,SAYO**,長崎県,1895,HITA*,長崎県,0,,-
8th style,bit mania,0,,-,876,ROBROY,長崎県,1257,SAYO**,長崎県,1850,P,長崎県,0,,-
8th style,Attitude,0,,-,945,ROBROY,長崎県,1339,SHIURA,長崎県,1724,HEIPOP,長崎県,0,,-
8th style,ALL RIGHT,0,,-,817,ROBROY,長崎県,1222,NAMERK,長崎県,1580,HEIPON,長崎県,0,,-
8th style,airflow,0,,-,542,ROBROY,長崎県,767,UDA,長崎県,1415,HITA,長崎県,0,,-
8th style,abstract,0,,-,1190,ROBROY,長崎県,1625,SONIC!,長崎県,1879,NNA,長崎県,0,,-
9th style,真夏の花・真夏の夢,0,,-,763,ROBROY,長崎県,1144,SAYO**,長崎県,1476,1318,長崎県,0,,-
9th style,ライオン好き,0,,-,629,ABABA,長崎県,1172,SAYO**,長崎県,1491,P,長崎県,0,,-
9th style,SWEETEST SAVAGE,0,,-,626,ROBROY,長崎県,1265,NAO,長崎県,1787,UDA,長崎県,0,,-
9th style,Sweet Sweet Magic,0,,-,976,ABABA,長崎県,1438,SHIURA,長崎県,2025,HITA*,長崎県,0,,-
9th style,STAR FIELD,0,,-,664,ABABA,長崎県,1456,SHIURA,長崎県,1865,P,長崎県,0,,-
9th style,SNOW,0,,-,982,ROBROY,長崎県,1229,ROBROY,長崎県,2044,1318,長崎県,0,,-
9th style,Silvia Drive,0,,-,846,UDA,長崎県,1482,AKI..,長崎県,2015,HEIPOP,長崎県,0,,-
9th style,rottel-the-Mercury,0,,-,969,ROBROY,長崎県,1868,ACBEXE,長崎県,2251,P,長崎県,0,,-
9th style,RISLIM -Remix-,0,,-,756,ABABA,長崎県,961,SAYO**,長崎県,1835,UDA,長崎県,0,,-
9th style,Really Love,0,,-,598,ROBROY,長崎県,933,MOCCOS,長崎県,1715,PCFAXX,長崎県,0,,-
9th style,Quickening,0,,-,910,ABABA,長崎県,1640,ACBEXE,長崎県,2062,GOTHIC,長崎県,0,,-
9th style,quasar,0,,-,1139,ARCAEA,長崎県,1713,SAYO**,長崎県,2292,HITA*,長崎県,0,,-
9th style,one or eight,0,,-,1255,ABABA,長崎県,1844,MOCCOS,長崎県,2264,1318,長崎県,0,,-
9th style,moon_child,0,,-,992,ROBROY,長崎県,1933,INAKA,長崎県,2498,P,長崎県,0,,-
9th style,MARIA (I believe... ),0,,-,727,ROBROY,長崎県,1501,428RIN,長崎県,1929,MRR,長崎県,0,,-
9th style,Make A Difference,0,,-,796,ROBROY,長崎県,1520,SAYO**,長崎県,2186,PCFAXX,長崎県,0,,-
9th style,lower world,0,,-,1197,ROBROY,長崎県,1778,ACBEXE,長崎県,2225,HITA*,長崎県,0,,-
9th style,LOVE SHINE,522,RIV*,長崎県,826,ROBROY,長崎県,1825,HITA*,長崎県,2070,GOTHIC,長崎県,0,,-
9th style,lights,0,,-,673,ROBROY,長崎県,1420,SAYO**,長崎県,1772,UDA,長崎県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,640,ABABA*,長崎県,643,CICO2A,長崎県,1782,RIS.CT,長崎県,0,,-
9th style,Karma,0,,-,1258,ROBROY,長崎県,1640,SAYO**,長崎県,1791,UDA,長崎県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,750,ABABA,長崎県,1276,SHIURA,長崎県,1438,P,長崎県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1012,ABABA,長崎県,1548,SAYO**,長崎県,1941,HITA*,長崎県,0,,-
9th style,Golden Horn,0,,-,672,ROBROY,長崎県,1209,SAYO**,長崎県,1495,UDA,長崎県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1205,ROBROY,長崎県,1556,428RIN,長崎県,1942,P,長崎県,0,,-
9th style,Distress,0,,-,1247,ROBROY,長崎県,1829,1318,長崎県,0,,-,0,,-
9th style,Cradle,0,,-,856,ROBROY,長崎県,1293,ROBROY,長崎県,1559,UDA,長崎県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,721,UDA,長崎県,1387,SAYO**,長崎県,1727,UDA,長崎県,0,,-
9th style,bag,0,,-,882,ROBROY,長崎県,1183,SAYO**,長崎県,1884,RIS.CT,長崎県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,878,RA,長崎県,1365,SAYO**,長崎県,1773,P,長崎県,0,,-
9th style,ATOMIC AGE,0,,-,356,ARCAEA,長崎県,667,SAYO**,長崎県,1278,SAYO**,長崎県,0,,-
9th style,ACT,0,,-,998,ROBROY,長崎県,1623,MOCCOS,長崎県,1851,RIS.CT,長崎県,0,,-
9th style,Abyss -The Heavens Remix-,556,ANYAPI,長崎県,1424,SHIURA,長崎県,1771,ANYAPI,長崎県,2360,P,長崎県,0,,-
10th style,雪月花,0,,-,1134,AZU*,長崎県,1778,ANYAPI,長崎県,2461,1318,長崎県,0,,-
10th style,システムロマンス,0,,-,839,ROBROY,長崎県,1629,HINA**,長崎県,2019,HITA*,長崎県,0,,-
10th style,SPACE FIGHT,0,,-,637,ABABA,長崎県,1355,OXALIS,長崎県,2188,HITA*,長崎県,0,,-
10th style,SHOOTING STAR,0,,-,1219,ABABA,長崎県,1657,RIS.CT,長崎県,2215,UDA,長崎県,0,,-
10th style,Rise'n Beauty,0,,-,1253,ABABA,長崎県,1591,SAYO**,長崎県,2112,UDA,長崎県,0,,-
10th style,rainbow rainbow,0,,-,1500,ARCAEA,長崎県,2102,ABABA,長崎県,2690,STEAK,長崎県,0,,-
10th style,pandora,0,,-,853,ROBROY,長崎県,1579,428RIN,長崎県,1808,HITA,長崎県,0,,-
10th style,One More Lovely,0,,-,833,ROBROY,長崎県,1597,RIS.CT,長崎県,2780,1318,長崎県,0,,-
10th style,No.13,0,,-,1606,SAYO**,長崎県,2632,RIS.CT,長崎県,3168,1318,長崎県,0,,-
10th style,Narcissus At Oasis,0,,-,739,ROBROY,長崎県,1512,ABABA,長崎県,1612,UDA,長崎県,0,,-
10th style,Lucy,0,,-,948,ROBROY,長崎県,1654,ACBEXE,長崎県,2297,HITA*,長崎県,0,,-
10th style,Love Is Eternity,0,,-,1158,ABABA,長崎県,1788,ABABA,長崎県,2367,PCFAXX,長崎県,0,,-
10th style,Innocent Walls,0,,-,1545,ARCAEA,長崎県,2440,GOTHIC,長崎県,2767,GOTHIC,長崎県,0,,-
10th style,HIGH,0,,-,907,ROBROY,長崎県,1920,UDA,長崎県,2140,P,長崎県,2810,PCFAXX,長崎県
10th style,GRADIUS -FULL SPEED-,0,,-,644,ROBROY,長崎県,1140,KAEDE,長崎県,2088,HITA*,長崎県,0,,-
10th style,GHOST REVIVAL,0,,-,876,ROBROY,長崎県,1936,428RIN,長崎県,2520,UDA,長崎県,0,,-
10th style,Freezing atmosphere,0,,-,763,ROBROY,長崎県,1103,SAYO**,長崎県,1477,GOTHIC,長崎県,0,,-
10th style,FEEL IT,0,,-,902,ROBROY,長崎県,1639,HEIPON,長崎県,1913,HITA*,長崎県,0,,-
10th style,Feedback,0,,-,1000,ROBROY,長崎県,1519,428RIN,長崎県,1949,1318,長崎県,0,,-
10th style,EXE,0,,-,814,ROBROY,長崎県,1620,RIS.CT,長崎県,2235,P,長崎県,0,,-
10th style,DoLL,344,ANYAPI,長崎県,883,ROBROY,長崎県,1220,SAYO**,長崎県,1616,P,長崎県,0,,-
10th style,desolation,0,,-,472,ARCAEA,長崎県,643,ROBROY,長崎県,755,HEIPON,長崎県,0,,-
10th style,Debtty Daddy,0,,-,979,ROBROY,長崎県,1857,428RIN,長崎県,2665,P,長崎県,0,,-
10th style,Daisuke,463,ROBROY,長崎県,1171,ROBROY,長崎県,1642,MASA.,長崎県,2380,GOTHIC,長崎県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,958,ABABA,長崎県,1369,PCFAXX,長崎県,2029,P,長崎県,0,,-
10th style,Boundary,0,,-,853,ROBROY,長崎県,1834,UDA,長崎県,2033,UDA,長崎県,0,,-
10th style,Back Into The Light,0,,-,1140,ABABA,長崎県,1596,SAYO**,長崎県,2136,UDA,長崎県,0,,-
10th style,BABY LOVE,0,,-,1137,ABABA,長崎県,1647,SAYO**,長崎県,2149,1318,長崎県,0,,-
10th style,ASTRAL VOYAGE,0,,-,932,ROBROY,長崎県,1388,SAYO**,長崎県,1880,HEIPOP,長崎県,0,,-
10th style,ALIEN TEMPLE,0,,-,971,ABABA,長崎県,1412,ROBROY,長崎県,1973,MOOON*,長崎県,0,,-
10th style,1st Samurai,0,,-,1045,F-REO,長崎県,1955,UDA,長崎県,2608,UDA,長崎県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,916,ROBROY,長崎県,1437,ABABA,長崎県,1982,UDA,長崎県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,825,UDA,長崎県,1372,RIS.CT,長崎県,1716,HITA*,長崎県,0,,-
IIDX RED,大桟橋,0,,-,482,ROBROY,長崎県,1113,SAYO**,長崎県,1849,GOTHIC,長崎県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,785,ROBROY,長崎県,2125,GOTHIC,長崎県,2619,GOTHIC,長崎県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,928,ROBROY,長崎県,1450,RIS.CT,長崎県,1961,1318,長崎県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1007,ROBROY,長崎県,1624,MOOON*,長崎県,1950,HITA*,長崎県,0,,-
IIDX RED,spiral galaxy,0,,-,1011,YUA*M,長崎県,1989,ABABA,長崎県,2542,UDA,長崎県,3717,HITA*,長崎県
IIDX RED,Sphere,0,,-,1031,ROBROY,長崎県,1880,SAYO**,長崎県,2153,UDA,長崎県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1088,ABABA,長崎県,1593,ABABA,長崎県,2017,HITA*,長崎県,0,,-
IIDX RED,Secret of Love,0,,-,1050,ABABA,長崎県,1410,SAYO**,長崎県,2000,P,長崎県,0,,-
IIDX RED,RESONATE 1794,0,,-,890,ABABA,長崎県,1400,428RIN,長崎県,1855,P,長崎県,0,,-
IIDX RED,RED ZONE,172,ROBROY,長崎県,1087,ROBROY,長崎県,1900,UDA,長崎県,2328,1318,長崎県,3047,HITA*,長崎県
IIDX RED,Raspberry Heart(English version),0,,-,998,ABABA,長崎県,1498,SAYO**,長崎県,1842,P,長崎県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1231,ROBROY,長崎県,1900,ACBEXE,長崎県,2412,HEIPOP,長崎県,0,,-
IIDX RED,KEY,0,,-,1067,ROBROY,長崎県,1836,SAYO**,長崎県,2861,1318,長崎県,0,,-
