バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,794,YUDEX2,愛知県,1049,MONO,愛知県,1162,KOBAKA,愛知県,0,,-
1st&substream,RUGGED ASH,0,,-,370,YUDEX2,愛知県,402,YUDEX2,愛知県,1104,PEACE,愛知県,2077,PEACE,愛知県
1st&substream,R3,0,,-,658,YUDEX2,愛知県,736,KUREI,愛知県,908,KOBAKA,愛知県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,559,YUDEX2,愛知県,752,MONO,愛知県,1122,PEACE,愛知県,0,,-
1st&substream,Macho Gang,0,,-,382,YUDEX2,愛知県,1080,MONO,愛知県,1664,PEACE,愛知県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,TMR089,愛知県,244,ANSA,愛知県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,869,TMR089,愛知県,1001,MONO,愛知県,1214,KUREI,愛知県,0,,-
1st&substream,gentle stress,0,,-,344,TMR089,愛知県,682,F,愛知県,1453,PEACE,愛知県,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,*9N2*,愛知県,830,7-11,愛知県,1072,PEACE,愛知県,0,,-
1st&substream,GAMBOL,0,,-,274,TMR089,愛知県,274,RIS.BN,愛知県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,408,TMR089,愛知県,522,MONO,愛知県,580,BBMEAT,愛知県,0,,-
1st&substream,deep in you,0,,-,499,YUDEX2,愛知県,510,MONO,愛知県,666,PEACE,愛知県,0,,-
1st&substream,5.1.1.,0,,-,198,YUDEX2,愛知県,1021,RIS.BN,愛知県,1572,KUREI,愛知県,0,,-
1st&substream,22DUNK,0,,-,526,YUDEX2,愛知県,646,MONO,愛知県,658,KOBAKA,愛知県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,YUDEX2,愛知県,626,YUDEX2,愛知県,648,RIS.BN,愛知県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,577,TAKPOP,愛知県,866,BBMEAT,愛知県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,881,YUDEX2,愛知県,1123,MONO,愛知県,1231,PEACE,愛知県,0,,-
2nd style,I Was The One,0,,-,540,AMMKRN,愛知県,652,MONO,愛知県,695,PEACE,愛知県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,776,YUDEX2,愛知県,959,MONO,愛知県,1072,KUREI,愛知県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,742,YUDEX2,愛知県,1064,MONO,愛知県,1134,BBMART,愛知県,0,,-
2nd style,.59,0,,-,712,YUDEX2,愛知県,1023,MONO,愛知県,1167,PEACE,愛知県,0,,-
3rd style,THE SAFARI,366,TMR089,愛知県,1218,YUDEX2,愛知県,1792,PEACE,愛知県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,CID*,愛知県,396,RIS.BN,愛知県,0,,-,0,,-
3rd style,Skyscraper,0,,-,743,YUDEX2,愛知県,1213,MONO,愛知県,1253,DEVI-3,愛知県,0,,-
3rd style,Schlagwerk,0,,-,816,TMR089,愛知県,1316,MONO,愛知県,1694,KUREI,愛知県,0,,-
3rd style,REINCARNATION,0,,-,848,YUDEX2,愛知県,1043,MONO,愛知県,1285,PEACE,愛知県,0,,-
3rd style,R5,0,,-,773,KI.*,愛知県,1171,MONO,愛知県,1775,KUREI,愛知県,0,,-
3rd style,Presto,0,,-,533,ELIWOD,愛知県,994,MONO,愛知県,1016,KUREI,愛知県,0,,-
3rd style,LEADING CYBER,0,,-,865,YUDEX2,愛知県,1216,MONO,愛知県,1287,PEACE,愛知県,0,,-
3rd style,Holic,0,,-,782,YUDEX2,愛知県,1228,MONO,愛知県,1750,KUREI,愛知県,0,,-
3rd style,era (nostalmix),0,,-,862,AMMKRN,愛知県,1109,BBMART,愛知県,1566,BBMART,愛知県,0,,-
3rd style,Don't Stop!,0,,-,777,TMR089,愛知県,855,MONO,愛知県,906,WA2.RB,愛知県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,615,TMR089,愛知県,1262,KUREI,愛知県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,945,AMMKRN,愛知県,1251,PEACE,愛知県,1338,PEACE,愛知県,0,,-
4th style,SWEET LAB,0,,-,554,BELICO,愛知県,976,MONO,愛知県,1381,KUREI,愛知県,0,,-
4th style,starmine,448,TMR089,愛知県,898,YUDEX2,愛知県,1430,MONO,愛知県,1598,PEACE,愛知県,0,,-
4th style,Mr.T.(take me higher),0,,-,854,YUDEX2,愛知県,1018,MONO,愛知県,1778,PEACE,愛知県,0,,-
4th style,minimalian,0,,-,535,YUDEX2,愛知県,1101,MONO,愛知県,1412,PEACE,愛知県,0,,-
4th style,LOVE WILL・・・,0,,-,558,YUDEX2,愛知県,758,MONO,愛知県,1464,ANSA,愛知県,0,,-
4th style,KAMIKAZE,0,,-,1028,YUDEX2,愛知県,1478,MONO,愛知県,2308,BBMART,愛知県,0,,-
4th style,Jam&Marmalade,0,,-,773,YUDEX2,愛知県,909,MONO,愛知県,1024,PEACE,愛知県,0,,-
4th style,Hitch Hiker2,0,,-,824,TAKPOP,愛知県,1206,MONO,愛知県,1329,BBMART,愛知県,1949,P,愛知県
4th style,HIGHER,0,,-,539,YUDEX2,愛知県,936,MONO,愛知県,1282,KOBAKA,愛知県,0,,-
4th style,FLOWERS for ALBION,0,,-,243,PEACE,愛知県,444,MONO,愛知県,0,,-,0,,-
4th style,era (step mix),0,,-,1105,TMR089,愛知県,1422,PURIN,愛知県,1739,PEACE,愛知県,0,,-
4th style,empathy,0,,-,825,M0T7R1,愛知県,1359,MONO,愛知県,1483,BBMART,愛知県,0,,-
4th style,DXY!,0,,-,1290,BBMEAT,愛知県,1898,NYANTA,愛知県,2288,PEACE,愛知県,0,,-
4th style,Clione,0,,-,528,*9N2*,愛知県,957,BBMART,愛知県,1622,PEACE,愛知県,2189,PEACE,愛知県
4th style,CHECKING YOU OUT,0,,-,666,PURIN,愛知県,943,KOBAKA,愛知県,1380,PEACE,愛知県,0,,-
4th style,Burnin' The Floor,0,,-,579,TMR089,愛知県,956,MONO,愛知県,1442,BBMART,愛知県,0,,-
4th style,Broken My Heart,0,,-,940,PURIN,愛知県,1491,MONO,愛知県,1827,KUREI,愛知県,0,,-
4th style,B4U,0,,-,1071,YUDEX2,愛知県,1569,YUDEX2,愛知県,2024,KUREI,愛知県,0,,-
4th style,ABSOLUTE,0,,-,1339,YUDEX2,愛知県,1840,MONO,愛知県,2430,PEACE,愛知県,2805,PEACE,愛知県
4th style,250bpm,0,,-,686,TAKPOP,愛知県,1020,H.S-GX,愛知県,1449,KUREI,愛知県,0,,-
5th style,V,346,TMR089,愛知県,1285,PEACE,愛知県,2517,YUDEX2,愛知県,3024,BBMART,愛知県,0,,-
5th style,THE SHINING POLARIS,0,,-,964,YUDEX2,愛知県,1327,BBMART,愛知県,1596,PEACE,愛知県,0,,-
5th style,THE CUBE,0,,-,741,TMR089,愛知県,1278,MONO,愛知県,1364,PEACE,愛知県,0,,-
5th style,sync,0,,-,1095,YUDEX2,愛知県,1932,MONO,愛知県,2406,KUREI,愛知県,0,,-
5th style,still my words,0,,-,911,TMR089,愛知県,1238,KUREI,愛知県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1033,YUDEX2,愛知県,1398,BBMART,愛知県,1936,PEACE,愛知県,0,,-
5th style,Spin the disc,0,,-,814,YUDEX2,愛知県,1312,PEACE,愛知県,1348,PEACE,愛知県,0,,-
5th style,sometime,0,,-,776,HAL,愛知県,1063,MONO,愛知県,1339,PEACE,愛知県,0,,-
5th style,RISLIM,0,,-,922,YUDEX2,愛知県,1245,KUREI,愛知県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,897,YUDEX2,愛知県,1075,TAKPOP,愛知県,1724,KUREI,愛知県,1849,KUREI,愛知県
5th style,Regulus,0,,-,1088,PURIN,愛知県,1548,PURIN,愛知県,1752,PEACE,愛知県,0,,-
5th style,Real,0,,-,1132,YUDEX2,愛知県,1710,RIS.BN,愛知県,1836,KUREI,愛知県,0,,-
5th style,Radical Faith,0,,-,1194,PURIN,愛知県,1529,PEACE,愛知県,1302,NA!,愛知県,0,,-
5th style,QQQ,0,,-,1242,YUDEX2,愛知県,1901,HAMU,愛知県,2181,NA!,愛知県,0,,-
5th style,outer wall,0,,-,947,YUDEX2,愛知県,1362,*9N2*,愛知県,1782,PEACE,愛知県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,768,YUDEX2,愛知県,998,BELICO,愛知県,1121,PEACE,愛知県,0,,-
5th style,in my eyes,0,,-,959,TMR089,愛知県,1468,MONO,愛知県,1595,KUREI,愛知県,0,,-
5th style,Abyss,0,,-,1274,YUDEX2,愛知県,1631,BBMEAT,愛知県,1890,PEACE,愛知県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1114,YUDEX2,愛知県,1587,WA2.RB,愛知県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,866,PURIN,愛知県,1297,MONO,愛知県,1397,PEACE,愛知県,0,,-
6th style,VJ ARMY,0,,-,1287,AMMKRN,愛知県,1778,RIS.ZN,愛知県,2273,P,愛知県,0,,-
6th style,Take It Easy,0,,-,1490,YUDEX2,愛知県,2365,MONO,愛知県,2538,PEACE,愛知県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1312,PURIN,愛知県,1884,P,愛知県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,935,PURIN,愛知県,1361,MONO,愛知県,2002,KUREI,愛知県,0,,-
6th style,route 80s,0,,-,904,PURIN,愛知県,1215,MONO,愛知県,1528,KUREI,愛知県,0,,-
6th style,rottel-da-sun,0,,-,823,PURIN,愛知県,1370,PUPPY*,愛知県,1871,PEACE,愛知県,0,,-
6th style,NEMESIS,0,,-,1029,HAL,愛知県,1610,MONO,愛知県,1929,PEACE,愛知県,0,,-
6th style,Linus,0,,-,970,PURIN,愛知県,1556,YUDEX2,愛知県,2208,PEACE,愛知県,0,,-
6th style,G2,0,,-,1461,YUDEX2,愛知県,1828,PURIN,愛知県,2357,KUREI,愛知県,0,,-
6th style,Frozen Ray (original mix),0,,-,1324,HAL,愛知県,1733,TAKPOP,愛知県,1817,PEACE,愛知県,0,,-
6th style,Free Style,0,,-,933,YUDEX2,愛知県,1120,KENT,愛知県,1324,PEACE,愛知県,0,,-
6th style,fly through the night,0,,-,898,BELICO,愛知県,1358,JUDEX2,愛知県,1725,PEACE,愛知県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1303,YUDEX2,愛知県,1846,MONO,愛知県,2126,KUREI,愛知県,0,,-
6th style,Colors (radio edit),0,,-,1481,YUDEX2,愛知県,1969,RIS.BN,愛知県,2461,KUREI,愛知県,0,,-
6th style,Buffalo,0,,-,997,PURIN,愛知県,1471,MONO,愛知県,1846,PEACE,愛知県,2542,PEACE,愛知県
6th style,Blueberry Stream,0,,-,852,PURIN,愛知県,1510,PURIN,愛知県,1686,PEACE,愛知県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,592,TMR089,愛知県,773,MONO,愛知県,1074,BBMEAT,愛知県,0,,-
6th style,"19,November",0,,-,1113,PURIN,愛知県,1462,MONO,愛知県,1818,KUREI,愛知県,0,,-
7th style,革命,0,,-,776,PURIN,愛知県,1962,PURIN,愛知県,2358,PEACE,愛知県,0,,-
7th style,ZERO-ONE,0,,-,1101,PURIN,愛知県,1733,WA2.RB,愛知県,2260,PEACE,愛知県,2887,P,愛知県
7th style,traces,0,,-,1534,PURIN,愛知県,1943,ANSA,愛知県,2163,KUREI,愛知県,0,,-
7th style,Tomorrow Perfume,0,,-,1352,PURIN,愛知県,1989,PEACE,愛知県,2165,PEACE,愛知県,0,,-
7th style,stoic,0,,-,1727,PURIN,愛知県,2440,PURIN,愛知県,2595,BBMART,愛知県,0,,-
7th style,Spica,0,,-,656,PURIN,愛知県,1520,KOBAKA,愛知県,2295,PEACE,愛知県,0,,-
7th style,Love Me Do,0,,-,1134,TMR089,愛知県,1709,BBMEAT,愛知県,2116,KUREI,愛知県,0,,-
7th style,Let the Snow Paint Me,0,,-,850,M0T7R1,愛知県,1072,MONO,愛知県,1248,PEACE,愛知県,0,,-
7th style,Last Message,0,,-,1016,YUDEX2,愛知県,1357,BBMEAT,愛知県,1635,PEACE,愛知県,0,,-
7th style,Happy Wedding,0,,-,1230,PURIN,愛知県,1717,BBMART,愛知県,1869,KUREI,愛知県,0,,-
7th style,Glorious Days,0,,-,520,ALPACA,愛知県,818,MONO,愛知県,920,KOBAKA,愛知県,0,,-
7th style,foreplay,0,,-,711,PURIN,愛知県,1217,MONO,愛知県,1359,KUREI,愛知県,0,,-
7th style,DESTINY,0,,-,1090,YUDEX2,愛知県,1395,MONO,愛知県,1850,KUREI,愛知県,0,,-
7th style,D2R,0,,-,972,OMEGA,愛知県,1330,BBMEAT,愛知県,1645,KUREI,愛知県,0,,-
7th style,Cheer Train,0,,-,933,PURIN,愛知県,1231,MONO,愛知県,1755,PEACE,愛知県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,715,HAL,愛知県,972,PURIN,愛知県,1503,PEACE,愛知県,0,,-
7th style,Bad Routine,0,,-,1036,PURIN,愛知県,1430,BBMEAT,愛知県,1928,PEACE,愛知県,0,,-
7th style,AVE DE RAPINA,0,,-,1415,PURIN,愛知県,1727,PURIN,愛知県,1859,PEACE,愛知県,0,,-
7th style,A,0,,-,1325,PURIN,愛知県,2172,ANSA,愛知県,2500,KUREI,愛知県,0,,-
8th style,蒼い衝動,0,,-,936,YUDEX2,愛知県,1381,MONO,愛知県,1606,BBMEAT,愛知県,0,,-
8th style,桜,0,,-,1053,PURIN,愛知県,1573,PURIN,愛知県,2193,BBMART,愛知県,0,,-
8th style,xenon,0,,-,1134,PURIN,愛知県,1708,FAN-SA,愛知県,2755,PEACE,愛知県,0,,-
8th style,World Wide Love,0,,-,705,TMR089,愛知県,1052,MONO,愛知県,1118,RIS.BN,愛知県,0,,-
8th style,WAR GAME,0,,-,976,YUDEX2,愛知県,1571,MONO,愛知県,2151,KUREI,愛知県,0,,-
8th style,thunder,0,,-,1205,PURIN,愛知県,1606,PURIN,愛知県,1905,PEACE,愛知県,0,,-
8th style,symbolic,0,,-,1448,YUDEX2,愛知県,1842,MONO,愛知県,2264,BPLJO4,愛知県,0,,-
8th style,STAR DREAM,0,,-,766,RAI.G,愛知県,1321,MONO,愛知県,1449,PEACE,愛知県,0,,-
8th style,rainbow flyer,0,,-,812,TMR089,愛知県,1703,RIS.BN,愛知県,2156,PEACE,愛知県,0,,-
8th style,PLEASE DON'T GO,0,,-,1000,PURIN,愛知県,1418,MONO,愛知県,2478,BBMART,愛知県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,814,TMR089,愛知県,1451,MONO,愛知県,1693,PEACE,愛知県,0,,-
8th style,murmur twins,0,,-,1122,PURIN,愛知県,1683,YUDEX2,愛知県,2405,KUREI,愛知県,0,,-
8th style,Monkey Dance,0,,-,822,BELICO,愛知県,1374,BBMEAT,愛知県,1994,PEACE,愛知県,0,,-
8th style,memories,0,,-,1149,PURIN,愛知県,2070,PURIN,愛知県,2294,KUREI,愛知県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,867,PURIN,愛知県,1063,MONO,愛知県,1677,P,愛知県,0,,-
8th style,LOVE IS ORANGE,0,,-,792,TMR089,愛知県,1034,MONO,愛知県,1803,KUREI,愛知県,2112,PEACE,愛知県
8th style,LAB,0,,-,1052,TMR089,愛知県,2022,MONO,愛知県,2144,KUREI,愛知県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1265,TIOX2,愛知県,1928,MONO,愛知県,2227,PEACE,愛知県,0,,-
8th style,Halfway of promise,0,,-,962,YUDEX2,愛知県,1535,25DEKA,愛知県,1860,PEACE,愛知県,0,,-
8th style,Giudecca,0,,-,938,BBMART,愛知県,1976,PURIN,愛知県,2729,PEACE,愛知県,0,,-
8th style,dual control,0,,-,798,PURIN,愛知県,1476,PURIN,愛知県,1915,PEACE,愛知県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1167,YUDEX2,愛知県,2044,MONO,愛知県,2198,PEACE,愛知県,0,,-
8th style,CELEBRATE NITE,0,,-,925,TMR089,愛知県,1177,MONO,愛知県,1428,PEACE,愛知県,0,,-
8th style,Blame,0,,-,1197,TIOX2,愛知県,1577,WA2.RB,愛知県,1953,PEACE,愛知県,0,,-
8th style,bit mania,0,,-,915,YUDEX2,愛知県,1279,MONO,愛知県,1868,KUREI,愛知県,0,,-
8th style,Attitude,0,,-,1045,YUDEX2,愛知県,1429,YUDEX2,愛知県,1761,BBMEAT,愛知県,0,,-
8th style,ALL RIGHT,0,,-,885,YUDEX2,愛知県,1314,MONO,愛知県,1630,PEACE,愛知県,0,,-
8th style,airflow,0,,-,585,PURIN,愛知県,777,MONO,愛知県,1436,PEACE,愛知県,0,,-
8th style,abstract,0,,-,1304,PURIN,愛知県,1631,MONO,愛知県,1919,KUREI,愛知県,0,,-
9th style,真夏の花・真夏の夢,0,,-,833,TMR089,愛知県,1193,MONO,愛知県,1495,PEACE,愛知県,0,,-
9th style,ライオン好き,0,,-,658,YUDEX2,愛知県,1200,YUDEX2,愛知県,1510,YUDEX2,愛知県,0,,-
9th style,SWEETEST SAVAGE,0,,-,664,TMR089,愛知県,1385,MONO,愛知県,1845,PEACE,愛知県,0,,-
9th style,Sweet Sweet Magic,0,,-,1015,YUDEX2,愛知県,1556,PEACE,愛知県,2059,PEACE,愛知県,0,,-
9th style,STAR FIELD,0,,-,700,BELICO,愛知県,1598,3SO-G-,愛知県,1893,KOBAKA,愛知県,0,,-
9th style,SNOW,0,,-,1049,TMR089,愛知県,1398,MONO,愛知県,2073,PEACE,愛知県,0,,-
9th style,Silvia Drive,0,,-,852,PURIN,愛知県,1551,MONO,愛知県,2091,PEACE,愛知県,0,,-
9th style,rottel-the-Mercury,0,,-,1002,TMR089,愛知県,1914,TAKPOP,愛知県,2274,PEACE,愛知県,0,,-
9th style,RISLIM -Remix-,0,,-,795,YUDEX2,愛知県,995,MONO,愛知県,1898,PEACE,愛知県,0,,-
9th style,Really Love,0,,-,655,PURIN,愛知県,999,BBMEAT,愛知県,1778,BBMART,愛知県,0,,-
9th style,Quickening,0,,-,951,YUDEX2,愛知県,1721,YUDEX2,愛知県,2118,PEACE,愛知県,0,,-
9th style,quasar,0,,-,1172,YUDEX2,愛知県,1784,YUDEX2,愛知県,2321,P,愛知県,0,,-
9th style,one or eight,0,,-,1368,YUDEX2,愛知県,1928,KUREI,愛知県,2305,PEACE,愛知県,0,,-
9th style,moon_child,0,,-,1045,TAKPOP,愛知県,2017,KUREI,愛知県,2580,PEACE,愛知県,0,,-
9th style,MARIA (I believe... ),0,,-,750,YUDEX2,愛知県,1583,GOWAS,愛知県,1966,PEACE,愛知県,0,,-
9th style,Make A Difference,0,,-,882,PURIN,愛知県,1650,PURIN,愛知県,2296,PEACE,愛知県,0,,-
9th style,lower world,0,,-,1387,PURIN,愛知県,1882,YUDEX2,愛知県,2286,PEACE,愛知県,0,,-
9th style,LOVE SHINE,540,YUDEX2,愛知県,866,YUDEX2,愛知県,1839,YUDEX2,愛知県,2091,KUREI,愛知県,0,,-
9th style,lights,0,,-,704,TMR089,愛知県,1468,MONO,愛知県,1814,PEACE,愛知県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,822,RAI.G,愛知県,1282,MONO,愛知県,1817,PEACE,愛知県,0,,-
9th style,Karma,0,,-,1321,NKK-R,愛知県,1666,MONO,愛知県,1845,PEACE,愛知県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,791,TMR089,愛知県,1364,MONO,愛知県,1453,PEACE,愛知県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1114,YUDEX2,愛知県,1670,TOSMEN,愛知県,1977,PEACE,愛知県,0,,-
9th style,Golden Horn,0,,-,713,TMR089,愛知県,1269,MONO,愛知県,1522,KUREI,愛知県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1307,PURIN,愛知県,1637,UMECO,愛知県,2002,P,愛知県,0,,-
9th style,Distress,0,,-,1370,PURIN,愛知県,1868,KUREI,愛知県,0,,-,0,,-
9th style,Cradle,0,,-,921,PURIN,愛知県,1471,MONO,愛知県,1604,PEACE,愛知県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,726,YUDEX2,愛知県,1488,YUDEX2,愛知県,1777,BBMART,愛知県,0,,-
9th style,bag,0,,-,909,TIOX2,愛知県,1222,MONO,愛知県,1924,KUREI,愛知県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,921,TMR089,愛知県,1404,TAKPOP,愛知県,1815,PEACE,愛知県,0,,-
9th style,ATOMIC AGE,0,,-,368,KOBAKA,愛知県,679,MONO,愛知県,1344,UNA-10,愛知県,0,,-
9th style,ACT,0,,-,1055,PURIN,愛知県,1706,MONO,愛知県,1865,PEACE,愛知県,0,,-
9th style,Abyss -The Heavens Remix-,576,TMR089,愛知県,1526,YUDEX2,愛知県,1860,MONO,愛知県,2373,KUREI,愛知県,0,,-
10th style,雪月花,0,,-,1246,NIBO4,愛知県,1890,JUDEX2,愛知県,2546,PEACE,愛知県,0,,-
10th style,システムロマンス,0,,-,897,M0T7R1,愛知県,1774,MONO,愛知県,2046,KUREI,愛知県,0,,-
10th style,SPACE FIGHT,0,,-,643,GARU,愛知県,1513,YUDEX2,愛知県,2262,PEACE,愛知県,0,,-
10th style,SHOOTING STAR,0,,-,1290,YUDEX2,愛知県,1699,WA2.RB,愛知県,2289,PEACE,愛知県,0,,-
10th style,Rise'n Beauty,0,,-,1275,TIOX2,愛知県,1673,WA2.RB,愛知県,2187,PEACE,愛知県,0,,-
10th style,rainbow rainbow,0,,-,1589,ANSA,愛知県,2202,MOTTY.,愛知県,2742,PEACE,愛知県,0,,-
10th style,pandora,0,,-,892,TMR089,愛知県,1675,MONO,愛知県,1861,PEACE,愛知県,0,,-
10th style,One More Lovely,0,,-,876,*9N2*,愛知県,1645,NA!,愛知県,2873,KUREI,愛知県,0,,-
10th style,No.13,0,,-,1683,YUDEX2,愛知県,2696,PURIN,愛知県,3206,P,愛知県,0,,-
10th style,Narcissus At Oasis,0,,-,782,KI.*,愛知県,1588,QNDESU,愛知県,1673,PEACE,愛知県,0,,-
10th style,Lucy,0,,-,969,YUDEX2,愛知県,1799,YUDEX2,愛知県,2331,BBMART,愛知県,0,,-
10th style,Love Is Eternity,0,,-,1232,PURIN,愛知県,2005,MONO,愛知県,2427,PEACE,愛知県,0,,-
10th style,Innocent Walls,0,,-,1664,PURIN,愛知県,2533,KUREI,愛知県,2880,PEACE,愛知県,0,,-
10th style,HIGH,0,,-,921,TMR089,愛知県,1931,PEACE,愛知県,2176,KUREI,愛知県,2875,KUREI,愛知県
10th style,GRADIUS -FULL SPEED-,0,,-,758,PURIN,愛知県,1240,MONO,愛知県,2140,KUREI,愛知県,0,,-
10th style,GHOST REVIVAL,0,,-,906,M0T7R1,愛知県,2031,ZENI,愛知県,2606,P,愛知県,0,,-
10th style,Freezing atmosphere,0,,-,813,ALICE.,愛知県,1147,KOBAKA,愛知県,1533,PEACE,愛知県,0,,-
10th style,FEEL IT,0,,-,935,TMR089,愛知県,1767,BBMART,愛知県,2020,PEACE,愛知県,0,,-
10th style,Feedback,0,,-,1085,PURIN,愛知県,1626,MONO,愛知県,2002,PEACE,愛知県,0,,-
10th style,EXE,0,,-,894,YUDEX2,愛知県,1632,MONO,愛知県,2260,KUREI,愛知県,0,,-
10th style,DoLL,350,TMR089,愛知県,956,YUDEX2,愛知県,1250,MONO,愛知県,1620,KOBAKA,愛知県,0,,-
10th style,desolation,0,,-,486,M0T7R1,愛知県,659,MONO,愛知県,769,WA2.RB,愛知県,0,,-
10th style,Debtty Daddy,0,,-,1043,TIOX2,愛知県,1972,MONO,愛知県,2733,KUREI,愛知県,0,,-
10th style,Daisuke,472,TMR089,愛知県,1223,YUDEX2,愛知県,1692,YUDEX2,愛知県,2410,PEACE,愛知県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,1013,TMR089,愛知県,1396,WA2.RB,愛知県,2073,PEACE,愛知県,0,,-
10th style,Boundary,0,,-,872,TMR089,愛知県,1846,ALICE.,愛知県,2060,PEACE,愛知県,0,,-
10th style,Back Into The Light,0,,-,1172,M0T7R1,愛知県,1663,MONO,愛知県,2171,PEACE,愛知県,0,,-
10th style,BABY LOVE,0,,-,1191,YUDEX2,愛知県,1699,MONO,愛知県,2173,PEACE,愛知県,0,,-
10th style,ASTRAL VOYAGE,0,,-,1009,YUDEX2,愛知県,1444,BBMART,愛知県,1940,PEACE,愛知県,0,,-
10th style,ALIEN TEMPLE,0,,-,1005,PURIN,愛知県,1644,MONO,愛知県,2041,KUREI,愛知県,0,,-
10th style,1st Samurai,0,,-,1071,M0T7R1,愛知県,2009,PEACE,愛知県,2737,PEACE,愛知県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,955,YUDEX2,愛知県,1475,TAKPOP,愛知県,2010,PEACE,愛知県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,837,YUDEX2,愛知県,1428,YUDEX2,愛知県,1759,PEACE,愛知県,0,,-
IIDX RED,大桟橋,0,,-,488,CID*,愛知県,1145,MONO,愛知県,1872,KUREI,愛知県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,824,HAL,愛知県,2173,ANSA,愛知県,2723,PEACE,愛知県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,969,BELICO,愛知県,1461,PURIN,愛知県,2099,BBMART,愛知県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1057,TMR089,愛知県,1719,PURIN,愛知県,1975,KUREI,愛知県,0,,-
IIDX RED,spiral galaxy,0,,-,1071,TMR089,愛知県,2100,MONO,愛知県,2615,BBMART,愛知県,3805,RKS-32,愛知県
IIDX RED,Sphere,0,,-,1073,PURIN,愛知県,1973,RKS-32,愛知県,2217,KUREI,愛知県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1127,TMR089,愛知県,1713,YUDEX2,愛知県,2053,PEACE,愛知県,0,,-
IIDX RED,Secret of Love,0,,-,1099,YUDEX2,愛知県,1474,YUDEX2,愛知県,2038,PEACE,愛知県,0,,-
IIDX RED,RESONATE 1794,0,,-,926,TMR089,愛知県,1470,MONO,愛知県,1901,KUREI,愛知県,0,,-
IIDX RED,RED ZONE,178,TMR089,愛知県,1111,TMR089,愛知県,1921,ZENI,愛知県,2364,PEACE,愛知県,3111,PEACE,愛知県
IIDX RED,Raspberry Heart(English version),0,,-,1061,YUDEX2,愛知県,1593,BBMEAT,愛知県,1864,P,愛知県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1363,M0T7R1,愛知県,2032,PAIMON,愛知県,2481,P,愛知県,0,,-
IIDX RED,KEY,0,,-,1132,TMR089,愛知県,1888,MONO,愛知県,2869,KUREI,愛知県,0,,-
IIDX RED,HORIZON,0,,-,1071,VVTUNE,愛知県,1557,MONO,愛知県,1979,KUREI,愛知県,0,,-
