バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
4th style,empathy,0,,-,805,KZSD-!,フィリピン,1310,KZSD-!,フィリピン,1425,KMSR,フィリピン,0,,-
4th style,DXY!,0,,-,1198,KZSD-!,フィリピン,1800,KZSD-!,フィリピン,2146,S-RAN,フィリピン,0,,-
4th style,Clione,0,,-,501,KZSD-!,フィリピン,924,KZSD-!,フィリピン,1598,SUCCU?,フィリピン,2122,IIDX28,フィリピン
4th style,CHECKING YOU OUT,0,,-,564,KZSD-!,フィリピン,825,KUKO,フィリピン,1254,HA74MA,フィリピン,0,,-
4th style,Burnin' The Floor,0,,-,557,KZSD-!,フィリピン,913,KZSD-!,フィリピン,1412,KZSD-!,フィリピン,0,,-
4th style,Broken My Heart,0,,-,915,KZSD-!,フィリピン,1464,KZSD-!,フィリピン,1795,SUCCU?,フィリピン,0,,-
4th style,B4U,0,,-,998,KZSD-!,フィリピン,1514,KZSD-!,フィリピン,1986,COCO,フィリピン,0,,-
4th style,ABSOLUTE,0,,-,1283,KZSD-!,フィリピン,1767,OMOTO,フィリピン,2342,THAI,フィリピン,2684,COCO,フィリピン
4th style,250bpm,0,,-,657,KZSD-!,フィリピン,1001,KZSD-!,フィリピン,1351,YAGIU,フィリピン,0,,-
5th style,V,339,KZSD-!,フィリピン,1202,KZSD-!,フィリピン,2487,YUKI,フィリピン,3029,S-RAN#,フィリピン,0,,-
5th style,THE SHINING POLARIS,0,,-,909,KZSD-!,フィリピン,1269,KZSD-!,フィリピン,1574,THAI,フィリピン,0,,-
5th style,THE CUBE,0,,-,709,KZSD-!,フィリピン,1262,KZSD-!,フィリピン,1341,THAI,フィリピン,0,,-
5th style,sync,0,,-,1033,KZSD-!,フィリピン,1887,KZSD-!,フィリピン,2370,YUKI,フィリピン,0,,-
5th style,still my words,0,,-,888,KZSD-!,フィリピン,1225,THAI,フィリピン,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,977,KZSD-!,フィリピン,1296,KZSD-!,フィリピン,1877,THAI,フィリピン,0,,-
5th style,Spin the disc,0,,-,761,KZSD-!,フィリピン,1251,KZSD-!,フィリピン,1319,COCO,フィリピン,0,,-
5th style,sometime,0,,-,718,KZSD-!,フィリピン,1006,HIMIKO,フィリピン,1303,IIDX28,フィリピン,0,,-
5th style,RISLIM,0,,-,884,KZSD-!,フィリピン,1176,PU2ANA,フィリピン,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,828,KZSD-!,フィリピン,1054,KZSD-!,フィリピン,1701,THAI,フィリピン,1785,C0NPEY,フィリピン
5th style,Regulus,0,,-,1001,KZSD-!,フィリピン,1464,KZSD-!,フィリピン,1615,CC-TRK,フィリピン,0,,-
5th style,Real,0,,-,1091,TAKO,フィリピン,1545,KORIL,フィリピン,1781,THAI,フィリピン,0,,-
5th style,Radical Faith,0,,-,1124,KZSD-!,フィリピン,1473,KZSD-!,フィリピン,1265,PU2ANA,フィリピン,0,,-
5th style,QQQ,0,,-,1150,KZSD-!,フィリピン,1787,HIMIKO,フィリピン,2117,HA74MA,フィリピン,0,,-
5th style,outer wall,0,,-,848,KZSD-!,フィリピン,1333,HIMIKO,フィリピン,1745,COCO,フィリピン,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,729,KZSD-!,フィリピン,979,KZSD-!,フィリピン,1115,THAI,フィリピン,0,,-
5th style,in my eyes,0,,-,926,KZSD-!,フィリピン,1438,KZSD-!,フィリピン,1559,IIDX28,フィリピン,0,,-
5th style,Abyss,0,,-,1226,KZSD-!,フィリピン,1587,COCO,フィリピン,1869,COCO,フィリピン,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1084,KZSD-!,フィリピン,1540,CC-TRK,フィリピン,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,820,KZSD-!,フィリピン,1259,KZSD-!,フィリピン,1356,COCO,フィリピン,0,,-
6th style,VJ ARMY,0,,-,1230,KZSD-!,フィリピン,1673,KZSD-!,フィリピン,2120,HA74MA,フィリピン,0,,-
