バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,739,CANON*,高知県,1011,ILLYA.,高知県,1150,Z,高知県,0,,-
1st&substream,RUGGED ASH,0,,-,352,CANON*,高知県,402,NOIK.K,高知県,1082,NOIK.K,高知県,1989,BIO4RE,高知県
1st&substream,R3,0,,-,619,NEROON,高知県,729,NOIK.K,高知県,900,3-EDGE,高知県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,550,ILLYA.,高知県,745,ILLYA.,高知県,1091,Z,高知県,0,,-
1st&substream,Macho Gang,0,,-,373,ILLYA.,高知県,966,SEA&,高知県,1597,3-EDGE,高知県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,ZK-2,高知県,244,3-EDGE,高知県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,855,ILLYA.,高知県,923,FKK22,高知県,1197,3-EDGE,高知県,0,,-
1st&substream,gentle stress,0,,-,342,SHAULA,高知県,669,RARUKA,高知県,1427,3-EDGE,高知県,0,,-
1st&substream,GENOM SCREAMS,0,,-,307,KIRO.,高知県,794,ILLYA.,高知県,1057,3-EDGE,高知県,0,,-
1st&substream,GAMBOL,0,,-,273,SHAULA,高知県,274,ZK-2,高知県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,391,RAAJJE,高知県,499,ILLYA.,高知県,578,ZK-2,高知県,0,,-
1st&substream,deep in you,0,,-,475,TOGE,高知県,493,ILLYA.,高知県,657,SHAULA,高知県,0,,-
1st&substream,5.1.1.,0,,-,198,ZAMAX2,高知県,1012,ZAMAX2,高知県,1565,UNKMP3,高知県,0,,-
1st&substream,22DUNK,0,,-,514,KORIN,高知県,613,WONG!!,高知県,646,3-EDGE,高知県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,431,ANTBOI,高知県,612,FKK22,高知県,646,3-EDGE,高知県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,526,RAAJJE,高知県,858,3-EDGE,高知県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,852,ILLYA.,高知県,1072,ILLYA.,高知県,1197,SHAULA,高知県,0,,-
2nd style,I Was The One,0,,-,488,NEGOTO,高知県,622,WONG!!,高知県,689,3-EDGE,高知県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,525,LILIA,高知県,915,16-BIT,高知県,1064,3-EDGE,高知県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,433,DEEF.,高知県,1000,WONG!!,高知県,1122,3-EDGE,高知県,0,,-
2nd style,.59,0,,-,655,NEROON,高知県,1007,NOIK.K,高知県,1142,3-EDGE,高知県,0,,-
3rd style,THE SAFARI,363,ILLYA.,高知県,1210,UNKMP3,高知県,1752,Z,高知県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,183,MUCKY,高知県,394,3-EDGE,高知県,0,,-,0,,-
3rd style,Skyscraper,0,,-,469,KIRO.,高知県,1128,WONG!!,高知県,1249,3-EDGE,高知県,0,,-
3rd style,Schlagwerk,0,,-,637,KIRO.,高知県,1216,FKK22,高知県,1655,3-EDGE,高知県,0,,-
3rd style,REINCARNATION,0,,-,812,CL-CIL,高知県,949,FKK22,高知県,1260,Z,高知県,0,,-
3rd style,R5,0,,-,759,CREAM*,高知県,1148,CREAM*,高知県,1761,J-SON3,高知県,0,,-
3rd style,Presto,0,,-,487,PUKE*A,高知県,965,NOIK.K,高知県,1003,3-EDGE,高知県,0,,-
3rd style,LEADING CYBER,0,,-,528,MAYU.,高知県,1140,CL-CIL,高知県,1251,3-EDGE,高知県,0,,-
3rd style,Holic,0,,-,756,ILLYA.,高知県,1157,WONG!!,高知県,1693,BIO4RE,高知県,0,,-
3rd style,era (nostalmix),0,,-,813,RAAJJE,高知県,1080,J-SON3,高知県,1489,ZK-2,高知県,0,,-
3rd style,Don't Stop!,0,,-,757,ILLYA.,高知県,828,CL-CIL,高知県,901,ZK-2,高知県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,578,IIDX27,高知県,1245,UNKMP3,高知県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,894,FKK22,高知県,1212,ZK-2,高知県,1309,Z,高知県,0,,-
4th style,SWEET LAB,0,,-,527,CL-CIL,高知県,912,ILLYA.,高知県,1349,3-EDGE,高知県,0,,-
4th style,starmine,442,SHAULA,高知県,862,FKK22,高知県,1417,3-EDGE,高知県,1557,ZK-2,高知県,0,,-
4th style,Mr.T.(take me higher),0,,-,595,MAYU.,高知県,954,PUKE*A,高知県,1734,3-EDGE,高知県,0,,-
4th style,minimalian,0,,-,360,EISUKE,高知県,1088,Z,高知県,1393,NOIK.K,高知県,0,,-
4th style,LOVE WILL・・・,0,,-,359,TANAKA,高知県,757,NOIK.K,高知県,1457,NOIK.K,高知県,0,,-
4th style,KAMIKAZE,0,,-,983,FKK22,高知県,1454,SURTR,高知県,2256,ZK-2,高知県,0,,-
4th style,Jam&Marmalade,0,,-,738,FKK22,高知県,865,ZK-2,高知県,1016,3-EDGE,高知県,0,,-
4th style,Hitch Hiker2,0,,-,702,BULL-D,高知県,1136,FKK22,高知県,1297,SHAULA,高知県,1904,3-EDGE,高知県
4th style,HIGHER,0,,-,442,NOPI,高知県,878,WONG!!,高知県,1265,3-EDGE,高知県,0,,-
4th style,FLOWERS for ALBION,0,,-,243,ZK-2,高知県,444,ZK-2,高知県,0,,-,0,,-
4th style,era (step mix),0,,-,1048,FKK22,高知県,1399,J-SON3,高知県,1693,Z,高知県,0,,-
4th style,empathy,0,,-,702,BULL-D,高知県,1297,ILLYA.,高知県,1430,3-EDGE,高知県,0,,-
4th style,DXY!,0,,-,1248,VTUBER,高知県,1828,J-SON3,高知県,2191,Z,高知県,0,,-
4th style,Clione,0,,-,457,WONG!!,高知県,908,FKK22,高知県,1601,Z,高知県,2147,BIO4RE,高知県
4th style,CHECKING YOU OUT,0,,-,613,BALSAN,高知県,872,ZK-2,高知県,1322,Z,高知県,0,,-
4th style,Burnin' The Floor,0,,-,554,IIDX27,高知県,895,WONG!!,高知県,1438,Z,高知県,0,,-
4th style,Broken My Heart,0,,-,905,CANON*,高知県,1384,CHOCO,高知県,1784,RARUKA,高知県,0,,-
4th style,B4U,0,,-,1004,FKK22,高知県,1564,ZK-2,高知県,1984,3-EDGE,高知県,0,,-
4th style,ABSOLUTE,0,,-,1256,F,高知県,1818,UNKMP3,高知県,2372,NOIK.K,高知県,2686,Z,高知県
4th style,250bpm,0,,-,657,FKK22,高知県,969,ILLYA.,高知県,1379,XI988,高知県,0,,-
5th style,V,344,RARUKA,高知県,1216,FKK22,高知県,2474,ZK-2,高知県,2930,BIO4RE,高知県,0,,-
5th style,THE SHINING POLARIS,0,,-,899,FKK22,高知県,1255,ILLYA.,高知県,1580,Z,高知県,0,,-
5th style,THE CUBE,0,,-,730,FKK22,高知県,1267,13TREE,高知県,1333,3-EDGE,高知県,0,,-
5th style,sync,0,,-,1040,ILLYA.,高知県,1910,ZK-2,高知県,2330,SHAULA,高知県,0,,-
5th style,still my words,0,,-,891,FKK22,高知県,1213,3-EDGE,高知県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,969,FKK22,高知県,1338,ZK-2,高知県,1918,Z,高知県,0,,-
5th style,Spin the disc,0,,-,760,FKK22,高知県,1287,TANUCH,高知県,1327,ZAMAX2,高知県,0,,-
5th style,sometime,0,,-,764,RARUKA,高知県,1050,RARUKA,高知県,1303,3-EDGE,高知県,0,,-
5th style,RISLIM,0,,-,886,65536,高知県,1224,UNKMP3,高知県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,654,K,高知県,1041,FKK22,高知県,1708,ZK-2,高知県,1784,KYOKO,高知県
5th style,Regulus,0,,-,942,TACA,高知県,1432,SURTR,高知県,1642,J-SON3,高知県,0,,-
5th style,Real,0,,-,1064,T*M*C*,高知県,1650,NOIK.K,高知県,1791,NOIK.K,高知県,0,,-
5th style,Radical Faith,0,,-,920,ENJOI,高知県,1496,3-EDGE,高知県,1262,ILLYA.,高知県,0,,-
5th style,QQQ,0,,-,1202,FKK22,高知県,1768,WONG!!,高知県,2140,3-EDGE,高知県,0,,-
5th style,outer wall,0,,-,846,FKK22,高知県,1251,WONG!!,高知県,1733,SHAULA,高知県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,565,EISUKE,高知県,996,NOIK.K,高知県,1111,NOIK.K,高知県,0,,-
5th style,in my eyes,0,,-,924,FKK22,高知県,1411,ILLYA.,高知県,1572,Z,高知県,0,,-
5th style,Abyss,0,,-,1207,FKK22,高知県,1615,NOIK.K,高知県,1865,UNKMP3,高知県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1066,FKK22,高知県,1554,SHAULA,高知県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,804,FKK22,高知県,1190,SEA&,高知県,1371,NOIK.K,高知県,0,,-
6th style,VJ ARMY,0,,-,1211,PITA27,高知県,1673,RARUKA,高知県,2184,BIO4RE,高知県,0,,-
6th style,Take It Easy,0,,-,1417,FKK22,高知県,2246,KORIN,高知県,2484,ZK-2,高知県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1194,FKK22,高知県,1812,ZAMAX2,高知県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,881,FKK22,高知県,1333,Z,高知県,1954,3-EDGE,高知県,0,,-
6th style,route 80s,0,,-,851,FKK22,高知県,1131,ILLYA.,高知県,1510,Z,高知県,0,,-
6th style,rottel-da-sun,0,,-,763,FKK22,高知県,1309,ILLYA.,高知県,1832,3-EDGE,高知県,0,,-
6th style,NEMESIS,0,,-,937,FKK22,高知県,1472,BALSAN,高知県,1824,STELLA,高知県,0,,-
6th style,Linus,0,,-,958,FKK22,高知県,1457,CREAM*,高知県,2158,NOIK.K,高知県,0,,-
6th style,G2,0,,-,1427,Z,高知県,1656,T*M*C*,高知県,2264,UNKMP3,高知県,0,,-
6th style,Frozen Ray (original mix),0,,-,1257,FKK22,高知県,1744,NOIK.K,高知県,1789,NOIK.K,高知県,0,,-
6th style,Free Style,0,,-,843,FKK22,高知県,994,WONG!!,高知県,1306,NOIK.K,高知県,0,,-
6th style,fly through the night,0,,-,620,NOPI,高知県,1276,F,高知県,1701,Z,高知県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1205,FKK22,高知県,1820,Z,高知県,2060,3-EDGE,高知県,0,,-
6th style,Colors (radio edit),0,,-,1393,ILLYA.,高知県,1953,ZK-2,高知県,2406,Z,高知県,0,,-
6th style,Buffalo,0,,-,974,FKK22,高知県,1426,Z,高知県,1764,SHAULA,高知県,2485,3-EDGE,高知県
6th style,Blueberry Stream,0,,-,759,FKK22,高知県,1331,ILLYA.,高知県,1640,NOIK.K,高知県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,479,Z,高知県,757,FKK22,高知県,1071,ZK-2,高知県,0,,-
6th style,"19,November",0,,-,716,EISUKE,高知県,1350,FKK22,高知県,1784,3-EDGE,高知県,0,,-
7th style,革命,0,,-,717,FKK22,高知県,1940,Z,高知県,2278,3-EDGE,高知県,0,,-
7th style,ZERO-ONE,0,,-,1044,FKK22,高知県,1580,ILLYA.,高知県,2221,BIO4RE,高知県,2794,UNKMP3,高知県
7th style,traces,0,,-,1442,FKK22,高知県,1910,UNKMP3,高知県,2127,3-EDGE,高知県,0,,-
7th style,Tomorrow Perfume,0,,-,1187,FKK22,高知県,1870,Z,高知県,2104,NOIK.K,高知県,0,,-
7th style,stoic,0,,-,1649,Z,高知県,2360,RARUKA,高知県,2529,BIO4RE,高知県,0,,-
7th style,Spica,0,,-,633,3MAFLY,高知県,1437,Z,高知県,2200,BIO4RE,高知県,0,,-
7th style,Love Me Do,0,,-,1096,BBB,高知県,1705,NOIK.K,高知県,2103,UNKMP3,高知県,0,,-
7th style,Let the Snow Paint Me,0,,-,645,KIRO.,高知県,1047,ILLYA.,高知県,1245,UNKMP3,高知県,0,,-
7th style,Last Message,0,,-,960,FKK22,高知県,1315,ZAMAX2,高知県,1601,Z,高知県,0,,-
7th style,Happy Wedding,0,,-,1170,FKK22,高知県,1570,SEA&,高知県,1821,Z,高知県,0,,-
7th style,Glorious Days,0,,-,429,EISUKE,高知県,760,FKK22,高知県,903,3-EDGE,高知県,0,,-
7th style,foreplay,0,,-,664,ILLYA.,高知県,1191,Z,高知県,1308,3-EDGE,高知県,0,,-
7th style,DESTINY,0,,-,1046,ILLYA.,高知県,1319,WONG!!,高知県,1828,ZK-2,高知県,0,,-
7th style,D2R,0,,-,869,FKK22,高知県,1248,BBB,高知県,1599,3-EDGE,高知県,0,,-
7th style,Cheer Train,0,,-,854,FKK22,高知県,1136,ILLYA.,高知県,1719,ZK-2,高知県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,340,DEEF.,高知県,851,WONG!!,高知県,1472,Z,高知県,0,,-
7th style,Bad Routine,0,,-,1002,FKK22,高知県,1377,SURTR,高知県,1911,3-EDGE,高知県,0,,-
7th style,AVE DE RAPINA,0,,-,1280,FKK22,高知県,1562,WONG!!,高知県,1817,NOIK.K,高知県,0,,-
7th style,A,0,,-,1232,ILLYA.,高知県,2101,NOIK.K,高知県,2440,ZK-2,高知県,0,,-
8th style,蒼い衝動,0,,-,894,FKK22,高知県,1358,Z,高知県,1589,Z,高知県,0,,-
8th style,桜,0,,-,964,PITA27,高知県,1394,BALSAN,高知県,2101,BIO4RE,高知県,0,,-
8th style,xenon,0,,-,1024,FKK22,高知県,1631,ZK-2,高知県,2711,UNKMP3,高知県,0,,-
8th style,World Wide Love,0,,-,597,EISUKE,高知県,1025,FKK22,高知県,1118,NOIK.K,高知県,0,,-
8th style,WAR GAME,0,,-,907,FKK22,高知県,1538,ILLYA.,高知県,2141,Z,高知県,0,,-
8th style,thunder,0,,-,1090,FKK22,高知県,1599,NOIK.K,高知県,1876,Z,高知県,0,,-
8th style,symbolic,0,,-,1312,FKK22,高知県,1810,HAWK-E,高知県,2207,BIO4RE,高知県,0,,-
8th style,STAR DREAM,0,,-,0,,-,1090,SEA&,高知県,1408,SHAULA,高知県,0,,-
8th style,rainbow flyer,0,,-,786,FKK22,高知県,1681,NOIK.K,高知県,2107,BIO4RE,高知県,0,,-
8th style,PLEASE DON'T GO,0,,-,901,HANABI,高知県,1374,UNKMP3,高知県,2425,3-EDGE,高知県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,763,RAAJJE,高知県,1313,SEA&,高知県,1657,Z,高知県,0,,-
8th style,murmur twins,0,,-,1104,FKK22,高知県,1563,CREAM*,高知県,2361,ZK-2,高知県,0,,-
8th style,Monkey Dance,0,,-,762,SWIVEL,高知県,1356,NOIK.K,高知県,1961,NOIK.K,高知県,0,,-
8th style,memories,0,,-,1084,FKK22,高知県,1916,WONG!!,高知県,2205,Z,高知県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,796,FKK22,高知県,997,CL-EJH,高知県,1618,3-EDGE,高知県,0,,-
8th style,LOVE IS ORANGE,0,,-,774,BBB,高知県,1014,BBB,高知県,1774,ZAMAX2,高知県,2078,XI988,高知県
8th style,LAB,0,,-,1014,FKK22,高知県,1853,CREAM*,高知県,2068,NAUKEN,高知県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1195,BBB,高知県,1845,PITA27,高知県,2184,ZK-2,高知県,0,,-
8th style,Halfway of promise,0,,-,888,WTR,高知県,1507,J-SON3,高知県,1791,ZK-2,高知県,0,,-
8th style,Giudecca,0,,-,335,RIN,高知県,1771,CANON*,高知県,2631,Z,高知県,0,,-
8th style,dual control,0,,-,700,FKK22,高知県,1304,FACLAS,高知県,1840,Z,高知県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1108,FKK22,高知県,1932,ZAMAX2,高知県,2175,NOIK.K,高知県,0,,-
8th style,CELEBRATE NITE,0,,-,894,FKK22,高知県,1081,WONG!!,高知県,1406,3-EDGE,高知県,0,,-
8th style,Blame,0,,-,1133,FKK22,高知県,1456,ILLYA.,高知県,1896,Z,高知県,0,,-
8th style,bit mania,0,,-,893,ZAMAX2,高知県,1261,Z,高知県,1854,Z,高知県,0,,-
8th style,Attitude,0,,-,981,ILLYA.,高知県,1415,ZK-2,高知県,1746,3-EDGE,高知県,0,,-
8th style,ALL RIGHT,0,,-,830,KMTM,高知県,1217,FKK22,高知県,1599,ZK-2,高知県,0,,-
8th style,airflow,0,,-,583,Z,高知県,791,Z,高知県,1418,Z,高知県,0,,-
8th style,abstract,0,,-,1206,FKK22,高知県,1520,ILLYA.,高知県,1891,SHAULA,高知県,0,,-
9th style,真夏の花・真夏の夢,0,,-,799,FKK22,高知県,1136,ILLYA.,高知県,1462,UNKMP3,高知県,0,,-
9th style,ライオン好き,0,,-,648,UNKMP3,高知県,1190,UNKMP3,高知県,1503,UNKMP3,高知県,0,,-
9th style,SWEETEST SAVAGE,0,,-,623,SIDERA,高知県,1293,SURTR,高知県,1799,3-EDGE,高知県,0,,-
9th style,Sweet Sweet Magic,0,,-,973,FKK22,高知県,1429,CANON*,高知県,2003,ZAMAX2,高知県,0,,-
9th style,STAR FIELD,0,,-,681,BALSAN,高知県,1593,ZK-2,高知県,1878,Z,高知県,0,,-
9th style,SNOW,0,,-,1001,FKK22,高知県,1311,ILLYA.,高知県,1995,3-EDGE,高知県,0,,-
9th style,Silvia Drive,0,,-,792,FKK22,高知県,1519,Z,高知県,2035,BIO4RE,高知県,0,,-
9th style,rottel-the-Mercury,0,,-,978,FKK22,高知県,1876,Z,高知県,2248,RENO,高知県,0,,-
9th style,RISLIM -Remix-,0,,-,479,1022,高知県,956,ILLYA.,高知県,1845,Z,高知県,0,,-
9th style,Really Love,0,,-,628,ILLYA.,高知県,937,EULER,高知県,1721,3-EDGE,高知県,0,,-
9th style,Quickening,0,,-,901,FKK22,高知県,1607,CREAM*,高知県,2058,3-EDGE,高知県,0,,-
9th style,quasar,0,,-,1153,ILLYA.,高知県,1733,Z,高知県,2293,NAUKEN,高知県,0,,-
9th style,one or eight,0,,-,1326,UNKMP3,高知県,1784,BALSAN,高知県,2212,Z,高知県,0,,-
9th style,moon_child,0,,-,1015,ILLYA.,高知県,1864,S,高知県,2513,Z,高知県,0,,-
9th style,MARIA (I believe... ),0,,-,555,RIE,高知県,1550,Z,高知県,1934,RARUKA,高知県,0,,-
9th style,Make A Difference,0,,-,804,FKK22,高知県,1560,F,高知県,2224,Z,高知県,0,,-
9th style,lower world,0,,-,1215,FKK22,高知県,1794,Z,高知県,2209,3-EDGE,高知県,0,,-
9th style,LOVE SHINE,537,RARUKA,高知県,853,ZAMAX2,高知県,1829,Z,高知県,2077,ZK-2,高知県,0,,-
9th style,lights,0,,-,550,EISUKE,高知県,1337,ILLYA.,高知県,1771,Z,高知県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,0,,-,0,,-,1762,Z,高知県,0,,-
9th style,Karma,0,,-,1270,FKK22,高知県,1631,Z,高知県,1782,3-EDGE,高知県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,561,AA,高知県,1276,FKK22,高知県,1443,NOIK.K,高知県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1073,FKK22,高知県,1667,ZK-2,高知県,1920,3-EDGE,高知県,0,,-
9th style,Golden Horn,0,,-,647,RAAJJE,高知県,1079,ILLYA.,高知県,1487,3-EDGE,高知県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1239,ILLYA.,高知県,1605,ZK-2,高知県,1973,Z,高知県,0,,-
9th style,Distress,0,,-,1248,FKK22,高知県,1827,Z,高知県,0,,-,0,,-
9th style,Cradle,0,,-,880,FKK22,高知県,1405,FKK22,高知県,1567,SHAULA,高知県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,707,POIFUL,高知県,1409,PITA27,高知県,1755,Z,高知県,0,,-
9th style,bag,0,,-,885,FKK22,高知県,1125,HANABI,高知県,1910,RSQCAT,高知県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,924,FKK22,高知県,1390,ZAMAX2,高知県,1787,Z,高知県,0,,-
9th style,ATOMIC AGE,0,,-,357,ILLYA.,高知県,677,NOIK.K,高知県,1294,NOIK.K,高知県,0,,-
9th style,ACT,0,,-,1047,ILLYA.,高知県,1658,ZK-2,高知県,1839,NOIK.K,高知県,0,,-
9th style,Abyss -The Heavens Remix-,565,SHAULA,高知県,1430,BBB,高知県,1858,NOIK.K,高知県,2352,ZK-2,高知県,0,,-
10th style,雪月花,0,,-,1161,FKK22,高知県,1870,Z,高知県,2484,Z,高知県,0,,-
10th style,システムロマンス,0,,-,879,FKK22,高知県,1751,ZK-2,高知県,2024,NOIK.K,高知県,0,,-
10th style,SPACE FIGHT,0,,-,635,ILLYA.,高知県,1503,Z,高知県,2217,3-EDGE,高知県,0,,-
10th style,SHOOTING STAR,0,,-,1269,UNKMP3,高知県,1647,ZAMAX2,高知県,2242,Z,高知県,0,,-
10th style,Rise'n Beauty,0,,-,1249,SFOR,高知県,1640,ZAMAX2,高知県,2147,J-SON3,高知県,0,,-
10th style,rainbow rainbow,0,,-,1576,Z,高知県,2134,T*M*C*,高知県,2687,NOIK.K,高知県,0,,-
10th style,pandora,0,,-,857,FKK22,高知県,1662,Z,高知県,1829,NOIK.K,高知県,0,,-
10th style,One More Lovely,0,,-,855,FKK22,高知県,1594,CREAM*,高知県,2748,KYOKO,高知県,0,,-
10th style,No.13,0,,-,1549,ILLYA.,高知県,2503,INI,高知県,3112,BIO4RE,高知県,0,,-
10th style,Narcissus At Oasis,0,,-,767,ILLYA.,高知県,1525,BALSAN,高知県,1639,NOIK.K,高知県,0,,-
10th style,Lucy,0,,-,817,RIE,高知県,1673,ILLYA.,高知県,2293,3-EDGE,高知県,0,,-
10th style,Love Is Eternity,0,,-,1164,FKK22,高知県,1856,CANON*,高知県,2368,Z,高知県,0,,-
10th style,Innocent Walls,0,,-,1499,BBB,高知県,2438,UNKMP3,高知県,2761,BIO4RE,高知県,0,,-
10th style,HIGH,0,,-,904,FKK22,高知県,1915,3-EDGE,高知県,2158,BIO4RE,高知県,2805,3-EDGE,高知県
10th style,GRADIUS -FULL SPEED-,0,,-,651,NEGOTO,高知県,1091,WONG!!,高知県,2014,SEIKIN,高知県,0,,-
10th style,GHOST REVIVAL,0,,-,883,FKK22,高知県,1899,ILLYA.,高知県,2530,BIO4RE,高知県,0,,-
10th style,Freezing atmosphere,0,,-,785,ILLYA.,高知県,1029,SEA&,高知県,1467,ZK-2,高知県,0,,-
10th style,FEEL IT,0,,-,886,FKK22,高知県,1559,SHIEVA,高知県,1957,BIO4RE,高知県,0,,-
10th style,Feedback,0,,-,1008,FKK22,高知県,1587,UNKMP3,高知県,1910,NOIK.K,高知県,0,,-
10th style,EXE,0,,-,747,DAZA,高知県,1617,ZK-2,高知県,2233,ZK-2,高知県,0,,-
10th style,DoLL,350,RARUKA,高知県,941,ILLYA.,高知県,1230,ILLYA.,高知県,1616,UNKMP3,高知県,0,,-
10th style,desolation,0,,-,441,NEGOTO,高知県,640,ILLYA.,高知県,759,3-EDGE,高知県,0,,-
10th style,Debtty Daddy,0,,-,999,FKK22,高知県,1906,UNKMP3,高知県,2678,Z,高知県,0,,-
10th style,Daisuke,471,RARUKA,高知県,1199,ILLYA.,高知県,1679,Z,高知県,2385,Z,高知県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,1016,Z,高知県,1350,Z,高知県,2016,NOIK.K,高知県,0,,-
10th style,Boundary,0,,-,762,RIVER.,高知県,1825,NOIK.K,高知県,2037,NOIK.K,高知県,0,,-
10th style,Back Into The Light,0,,-,1117,FKK22,高知県,1643,Z,高知県,2150,Z,高知県,0,,-
10th style,BABY LOVE,0,,-,1161,ILLYA.,高知県,1681,ZAMAX2,高知県,2129,Z,高知県,0,,-
10th style,ASTRAL VOYAGE,0,,-,971,KASIWA,高知県,1383,Z,高知県,1883,NOIK.K,高知県,0,,-
10th style,ALIEN TEMPLE,0,,-,969,FKK22,高知県,1534,ILLYA.,高知県,2004,UNKMP3,高知県,0,,-
10th style,1st Samurai,0,,-,1062,ILLYA.,高知県,1940,NOIK.K,高知県,2578,RENO,高知県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,932,FKK22,高知県,1461,ZK-2,高知県,1991,NOIK.K,高知県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,823,ILLYA.,高知県,1420,Z,高知県,1738,Z,高知県,0,,-
IIDX RED,大桟橋,0,,-,413,TACA,高知県,1102,ILLYA.,高知県,1836,Z,高知県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,801,ILLYA.,高知県,2120,Z,高知県,2600,Z,高知県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,928,ILLYA.,高知県,1417,PITA27,高知県,2010,Z,高知県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1024,FKK22,高知県,1695,ZK-2,高知県,1937,NOIK.K,高知県,0,,-
IIDX RED,spiral galaxy,0,,-,1034,FKK22,高知県,1952,ILLYA.,高知県,2554,Z,高知県,3704,BASIL,高知県
IIDX RED,Sphere,0,,-,1049,ILLYA.,高知県,1845,INI,高知県,2179,Z,高知県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1108,FKK22,高知県,1707,ZK-2,高知県,2024,Z,高知県,0,,-
IIDX RED,Secret of Love,0,,-,1045,FKK22,高知県,1387,ILLYA.,高知県,2010,3-EDGE,高知県,0,,-
IIDX RED,RESONATE 1794,0,,-,681,KIRO.,高知県,1393,CREAM*,高知県,1865,RENO,高知県,0,,-
IIDX RED,RED ZONE,176,RARUKA,高知県,1022,AYASOL,高知県,1863,ZK-2,高知県,2326,Z,高知県,3045,UNKMP3,高知県
IIDX RED,Raspberry Heart(English version),0,,-,1021,FKK22,高知県,1574,Z,高知県,1833,Z,高知県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1309,FKK22,高知県,1824,ILLYA.,高知県,2423,NOIK.K,高知県,0,,-
IIDX RED,KEY,0,,-,1093,FKK22,高知県,1803,SURTR,高知県,2839,RSQCAT,高知県,0,,-
IIDX RED,HORIZON,0,,-,1034,FKK22,高知県,1507,BBB,高知県,1957,NOIK.K,高知県,0,,-
IIDX RED,gigadelic,695,RARUKA,高知県,1486,VTUBER,高知県,2156,Z,高知県,2500,Z,高知県,0,,-
IIDX RED,GENOCIDE,0,,-,1090,FKK22,高知県,1934,SFOR,高知県,2330,NOIK.K,高知県,0,,-
IIDX RED,Fly Away To India,0,,-,526,NOPI,高知県,1053,FKK22,高知県,1403,Z,高知県,0,,-
IIDX RED,FAKE TIME,0,,-,1015,ILLYA.,高知県,1732,Z,高知県,2322,NAUKEN,高知県,0,,-
IIDX RED,earth scape,0,,-,425,Z,高知県,1051,Z,高知県,1283,Z,高知県,0,,-
IIDX RED,Don't be afraid myself,0,,-,1076,ILLYA.,高知県,1826,HAWK-E,高知県,2248,NOIK.K,高知県,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,441,YNC,高知県,831,ZAMAX2,高知県,1602,Z,高知県,0,,-
IIDX RED,Close my Eyes for Me,0,,-,976,FKK22,高知県,1380,Z,高知県,1802,3-EDGE,高知県,0,,-
