バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,759,J.H,長野県,1028,INSIDE,長野県,1144,BGI982,長野県,0,,-
1st&substream,RUGGED ASH,0,,-,367,HIROTA,長野県,402,MAD2KI,長野県,1078,BGI982,長野県,2028,8SYAKU,長野県
1st&substream,R3,0,,-,647,HIROTA,長野県,714,YZXXZ,長野県,889,2KADA.,長野県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,556,HIROTA,長野県,739,HIROTA,長野県,1109,.$HK-E,長野県,0,,-
1st&substream,Macho Gang,0,,-,382,HIROTA,長野県,999,INSIDE,長野県,1648,8SYAKU,長野県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,HIR0TA,長野県,244,2KADA.,長野県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,806,KAZ64,長野県,975,YZXXZ,長野県,1164,IIDX32,長野県,0,,-
1st&substream,gentle stress,0,,-,344,HIROTA,長野県,669,MMMMGO,長野県,1433,.$TORM,長野県,0,,-
1st&substream,GENOM SCREAMS,0,,-,394,J.H,長野県,777,ZONE.,長野県,1065,.$HK-E,長野県,0,,-
1st&substream,GAMBOL,0,,-,274,HIR0TA,長野県,274,TARZAN,長野県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,403,HIROTA,長野県,509,YZXXZ,長野県,570,BGI982,長野県,0,,-
1st&substream,deep in you,0,,-,480,HIROTA,長野県,478,KMP,長野県,658,.$HK-E,長野県,0,,-
1st&substream,5.1.1.,0,,-,198,CHORO1,長野県,1001,2KADA.,長野県,1565,YU11,長野県,0,,-
1st&substream,22DUNK,0,,-,497,40KNOT,長野県,616,YZXXZ,長野県,653,.$TORM,長野県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,498,YZXXZ,長野県,615,40KNOT,長野県,642,AZURE*,長野県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,549,MORGAN,長野県,865,BGI982,長野県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,840,NICO-2,長野県,1077,YZXXZ,長野県,1212,.$TORM,長野県,0,,-
2nd style,I Was The One,0,,-,523,MAD2KI,長野県,637,WOWAWA,長野県,692,MMMMGO,長野県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,736,YZXXZ,長野県,916,YZXXZ,長野県,1069,BGI982,長野県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,697,KMP,長野県,1017,YZXXZ,長野県,1127,YU11,長野県,0,,-
2nd style,.59,0,,-,696,J.H,長野県,1005,YZXXZ,長野県,1136,STRIPC,長野県,0,,-
3rd style,THE SAFARI,366,HIR0TA,長野県,1153,CHORO1,長野県,1757,ORI1.M,長野県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,HIROTA,長野県,396,MAD2KI,長野県,0,,-,0,,-
3rd style,Skyscraper,0,,-,673,RATSEL,長野県,1164,YZXXZ,長野県,1244,8SYAKU,長野県,0,,-
3rd style,Schlagwerk,0,,-,791,25MAKI,長野県,1257,YZXXZ,長野県,1684,YU11,長野県,0,,-
3rd style,REINCARNATION,0,,-,814,25MAKI,長野県,1011,YZXXZ,長野県,1275,.$TORM,長野県,0,,-
3rd style,R5,0,,-,753,PASTEL,長野県,1151,M321M,長野県,1769,.$TORM,長野県,0,,-
3rd style,Presto,0,,-,522,HIR0TA,長野県,961,YZXXZ,長野県,995,BGI982,長野県,0,,-
3rd style,LEADING CYBER,0,,-,802,MAD2KI,長野県,1162,YZXXZ,長野県,1252,BGI982,長野県,0,,-
3rd style,Holic,0,,-,769,MAD2KI,長野県,1192,YZXXZ,長野県,1727,8SYAKU,長野県,0,,-
3rd style,era (nostalmix),0,,-,829,CHORO1,長野県,1087,.$TORM,長野県,1518,YU11,長野県,0,,-
3rd style,Don't Stop!,0,,-,770,MAD2KI,長野県,847,HIROTA,長野県,898,MAD2KI,長野県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,596,YOMOGI,長野県,1249,.$HK-E,長野県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,909,INSIDE,長野県,1225,.$TORM,長野県,1325,BGI982,長野県,0,,-
4th style,SWEET LAB,0,,-,506,TYPE-G,長野県,944,YZXXZ,長野県,1357,.$TORM,長野県,0,,-
4th style,starmine,440,CHORO1,長野県,860,25MAKI,長野県,1420,.$TORM,長野県,1578,8SYAKU,長野県,0,,-
4th style,Mr.T.(take me higher),0,,-,824,25MAKI,長野県,968,25MAKI,長野県,1747,.$TORM,長野県,0,,-
4th style,minimalian,0,,-,465,ZED,長野県,1068,3NATSU,長野県,1406,8SYAKU,長野県,0,,-
4th style,LOVE WILL・・・,0,,-,554,HIROTA,長野県,737,HIR0TA,長野県,1457,STRIPC,長野県,0,,-
4th style,KAMIKAZE,0,,-,926,ELZAM,長野県,1410,R.KUZE,長野県,2288,.$TORM,長野県,0,,-
4th style,Jam&Marmalade,0,,-,721,TROMBE,長野県,854,DIEPAN,長野県,1009,GENJI,長野県,0,,-
4th style,Hitch Hiker2,0,,-,781,IIDX32,長野県,1157,OSTMMK,長野県,1306,BGI982,長野県,1932,.$TORM,長野県
4th style,HIGHER,0,,-,538,MAD2KI,長野県,904,MAD2KI,長野県,1276,MMMMGO,長野県,0,,-
4th style,FLOWERS for ALBION,0,,-,244,HIROTA,長野県,443,BGI982,長野県,0,,-,0,,-
4th style,era (step mix),0,,-,1073,15100P,長野県,1393,BOOST!,長野県,1681,ORI1.M,長野県,0,,-
4th style,empathy,0,,-,801,YZXXZ,長野県,1328,2KADA.,長野県,1460,.$TORM,長野県,0,,-
4th style,DXY!,0,,-,1182,YOSSHI,長野県,1796,YZXXZ,長野県,2239,8SYAKU,長野県,0,,-
4th style,Clione,0,,-,525,HIR0TA,長野県,933,OSTMMK,長野県,1593,2KADA.,長野県,2151,ORI1.M,長野県
4th style,CHECKING YOU OUT,0,,-,617,CHORO1,長野県,890,BGI982,長野県,1331,STRIPC,長野県,0,,-
4th style,Burnin' The Floor,0,,-,565,SHINTA,長野県,915,S33K,長野県,1435,VIBES,長野県,0,,-
4th style,Broken My Heart,0,,-,908,LILY,長野県,1412,RENE,長野県,1813,MOUDEL,長野県,0,,-
4th style,B4U,0,,-,1030,SWAKKO,長野県,1482,DELTA,長野県,2003,.$TORM,長野県,0,,-
4th style,ABSOLUTE,0,,-,1315,OSTMMK,長野県,1754,INSIDE,長野県,2301,SOYBOY,長野県,2742,.$TORM,長野県
4th style,250bpm,0,,-,644,40KNOT,長野県,952,DIEPAN,長野県,1390,8SYAKU,長野県,0,,-
5th style,V,345,HIROTA,長野県,1254,SWAKKO,長野県,2500,ERUA$A,長野県,3008,YU11,長野県,0,,-
5th style,THE SHINING POLARIS,0,,-,902,CHORO1,長野県,1240,OKAVON,長野県,1559,SB,長野県,0,,-
5th style,THE CUBE,0,,-,712,OKAVON,長野県,1263,SKADI,長野県,1349,2KADA.,長野県,0,,-
5th style,sync,0,,-,1047,40KNOT,長野県,1863,RENE,長野県,2394,8SYAKU,長野県,0,,-
5th style,still my words,0,,-,889,HIROTA,長野県,1234,.$TORM,長野県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,962,RATSEL,長野県,1320,INYUK,長野県,1908,8SYAKU,長野県,0,,-
5th style,Spin the disc,0,,-,746,25MAKI,長野県,1296,.$TORM,長野県,1338,YU11,長野県,0,,-
5th style,sometime,0,,-,757,MR.CID,長野県,1047,MMMMGO,長野県,1305,8SYAKU,長野県,0,,-
5th style,RISLIM,0,,-,896,YZXXZ,長野県,1226,BGI982,長野県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,864,HIR0TA,長野県,1052,BGI982,長野県,1695,FANZA,長野県,1822,#MIYA,長野県
5th style,Regulus,0,,-,1008,40KNOT,長野県,1425,RENE,長野県,1720,8SYAKU,長野県,0,,-
5th style,Real,0,,-,1052,CHORO1,長野県,1629,IIDX32,長野県,1817,.$TORM,長野県,0,,-
5th style,Radical Faith,0,,-,1154,GAZER,長野県,1480,TK8RIE,長野県,1290,ABE,長野県,0,,-
5th style,QQQ,0,,-,1157,TROMBE,長野県,1840,DIEPAN,長野県,2140,8SYAKU,長野県,0,,-
5th style,outer wall,0,,-,817,40KNOT,長野県,1279,OKAVON,長野県,1757,8SYAKU,長野県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,759,HIROTA,長野県,968,SRANP,長野県,1114,BGI982,長野県,0,,-
5th style,in my eyes,0,,-,919,SHINTA,長野県,1431,YEAH!!,長野県,1583,.$TORM,長野県,0,,-
5th style,Abyss,0,,-,1249,SWAKKO,長野県,1615,MAD2KI,長野県,1862,M-PIU,長野県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1063,25MAKI,長野県,1559,.$TORM,長野県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,800,KAZ64,長野県,1287,BGI982,長野県,1352,IVIVEO,長野県,0,,-
6th style,VJ ARMY,0,,-,1169,IT,長野県,1657,YZXXZ,長野県,2199,.$TORM,長野県,0,,-
6th style,Take It Easy,0,,-,1427,RAC.#9,長野県,2338,YOU.,長野県,2503,8SYAKU,長野県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1225,INSIDE,長野県,1845,8SYAKU,長野県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,872,HIR0TA,長野県,1286,DIEPAN,長野県,1987,.$TORM,長野県,0,,-
6th style,route 80s,0,,-,854,CHORO1,長野県,1146,NICO-2,長野県,1515,8SYAKU,長野県,0,,-
6th style,rottel-da-sun,0,,-,761,25MAKI,長野県,1322,TK8RIE,長野県,1850,8SYAKU,長野県,0,,-
6th style,NEMESIS,0,,-,962,25MAKI,長野県,1530,SZKI,長野県,1884,8SYAKU,長野県,0,,-
6th style,Linus,0,,-,911,S*TOKO,長野県,1515,INSIDE,長野県,2176,.$HK-E,長野県,0,,-
6th style,G2,0,,-,1390,DELTA,長野県,1740,40KNOT,長野県,2305,.$TORM,長野県,0,,-
6th style,Frozen Ray (original mix),0,,-,1296,SWAKKO,長野県,1687,INYUK,長野県,1788,8SYAKU,長野県,0,,-
6th style,Free Style,0,,-,891,FANZA,長野県,1041,FOXOXO,長野県,1311,.$TORM,長野県,0,,-
6th style,fly through the night,0,,-,840,25MAKI,長野県,1250,DIEPAN,長野県,1711,.$TORM,長野県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1197,40KNOT,長野県,1781,27,長野県,2088,.$TORM,長野県,0,,-
6th style,Colors (radio edit),0,,-,1430,SWAKKO,長野県,1946,ERUASA,長野県,2442,YU11,長野県,0,,-
6th style,Buffalo,0,,-,956,40KNOT,長野県,1384,NATSU,長野県,1781,.$TORM,長野県,2497,.$TORM,長野県
6th style,Blueberry Stream,0,,-,797,CHORO1,長野県,1396,DIEPAN,長野県,1629,YU11,長野県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,593,HIROTA,長野県,770,HIR0TA,長野県,1069,.$TORM,長野県,0,,-
6th style,"19,November",0,,-,1040,25MAKI,長野県,1366,40KNOT,長野県,1786,STRIPC,長野県,0,,-
7th style,革命,0,,-,698,25MAKI,長野県,1876,SZKI,長野県,2272,ERUA$A,長野県,0,,-
7th style,ZERO-ONE,0,,-,1012,AGATE,長野県,1605,YZXXZ,長野県,2219,#MIYA,長野県,2822,YU11,長野県
7th style,traces,0,,-,1448,40KNOT,長野県,1860,2KADA.,長野県,2142,8SYAKU,長野県,0,,-
7th style,Tomorrow Perfume,0,,-,1247,CHORO1,長野県,1825,INYUK,長野県,2096,ORI133,長野県,0,,-
7th style,stoic,0,,-,1571,GAZER,長野県,2364,ORI1.M,長野県,2562,8SYAKU,長野県,0,,-
7th style,Spica,0,,-,645,MAD2KI,長野県,1457,AZURE*,長野県,2257,8SYAKU,長野県,0,,-
7th style,Love Me Do,0,,-,1129,HIROTA,長野県,1625,NATSU,長野県,2111,.$TORM,長野県,0,,-
7th style,Let the Snow Paint Me,0,,-,845,HIROTA,長野県,1025,OSTMMK,長野県,1241,.$TORM,長野県,0,,-
7th style,Last Message,0,,-,901,KAZ64,長野県,1281,INYUK,長野県,1619,ORI1.M,長野県,0,,-
7th style,Happy Wedding,0,,-,1155,KAHIM,長野県,1600,YZXXZ,長野県,1835,YU11,長野県,0,,-
7th style,Glorious Days,0,,-,518,HIROTA,長野県,794,HIROTA,長野県,906,BGI982,長野県,0,,-
7th style,foreplay,0,,-,652,25MAKI,長野県,1144,40KNOT,長野県,1333,8SYAKU,長野県,0,,-
7th style,DESTINY,0,,-,989,MAD2KI,長野県,1351,YZXXZ,長野県,1843,.$TORM,長野県,0,,-
7th style,D2R,0,,-,895,DONDEN,長野県,1287,BGI982,長野県,1633,8SYAKU,長野県,0,,-
7th style,Cheer Train,0,,-,828,RATSEL,長野県,1178,YZXXZ,長野県,1721,.$TORM,長野県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,685,ABE,長野県,908,LPLS.D,長野県,1482,.$HK-E,長野県,0,,-
7th style,Bad Routine,0,,-,968,40KNOT,長野県,1358,YZXXZ,長野県,1898,CHOME*,長野県,0,,-
7th style,AVE DE RAPINA,0,,-,1289,NICO-2,長野県,1606,27,長野県,1830,8SYAKU,長野県,0,,-
7th style,A,0,,-,1239,NICO-2,長野県,2053,GAROUS,長野県,2432,#MIYA,長野県,0,,-
8th style,蒼い衝動,0,,-,917,HIROTA,長野県,1315,OSTMMK,長野県,1582,8SYAKU,長野県,0,,-
8th style,桜,0,,-,1010,CHORO1,長野県,1525,ERUA$A,長野県,2156,YU11,長野県,0,,-
8th style,xenon,0,,-,1034,40KNOT,長野県,1640,INYUK,長野県,2732,8SYAKU,長野県,0,,-
8th style,World Wide Love,0,,-,702,MAD2KI,長野県,1040,MAD2KI,長野県,1116,BGI982,長野県,0,,-
8th style,WAR GAME,0,,-,955,HIR0TA,長野県,1503,DIEPAN,長野県,2136,.$TORM,長野県,0,,-
8th style,thunder,0,,-,1164,SWAKKO,長野県,1516,RENE,長野県,1862,YU11,長野県,0,,-
8th style,symbolic,0,,-,1305,40KNOT,長野県,1796,IIDX31,長野県,2238,.$TORM,長野県,0,,-
8th style,STAR DREAM,0,,-,745,25MAKI,長野県,1323,MMMMGO,長野県,1418,.$TORM,長野県,0,,-
8th style,rainbow flyer,0,,-,822,SWAKKO,長野県,1594,YZXXZ,長野県,2121,8SYAKU,長野県,0,,-
8th style,PLEASE DON'T GO,0,,-,963,KOBENI,長野県,1349,T-RA,長野県,2444,8SYAKU,長野県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,785,P*CARD,長野県,1384,YZXXZ,長野県,1688,8SYAKU,長野県,0,,-
8th style,murmur twins,0,,-,1105,HIROTA,長野県,1619,DIEPAN,長野県,2365,YU11,長野県,0,,-
8th style,Monkey Dance,0,,-,776,25MAKI,長野県,1353,MAD2KI,長野県,1976,8SYAKU,長野県,0,,-
8th style,memories,0,,-,1037,ELZAM,長野県,2003,INYUK,長野県,2253,.$TORM,長野県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,829,SOOR&,長野県,1009,GAROUS,長野県,1622,BGI982,長野県,0,,-
8th style,LOVE IS ORANGE,0,,-,794,HIROTA,長野県,1011,OSTMMK,長野県,1795,8SYAKU,長野県,2098,ORI133,長野県
8th style,LAB,0,,-,1011,25MAKI,長野県,1951,YZXXZ,長野県,2122,8SYAKU,長野県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1162,CHRONO,長野県,1877,RENE,長野県,2215,.$TORM,長野県,0,,-
8th style,Halfway of promise,0,,-,934,MAD2KI,長野県,1516,2KADA.,長野県,1813,STRIPC,長野県,0,,-
8th style,Giudecca,0,,-,893,T-RA,長野県,1870,YZXXZ,長野県,2696,8SYAKU,長野県,0,,-
8th style,dual control,0,,-,735,CHORO1,長野県,1355,CHORO1,長野県,1880,8SYAKU,長野県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1084,ELZAM,長野県,2005,INYUK,長野県,2183,M-PIU,長野県,0,,-
8th style,CELEBRATE NITE,0,,-,873,J.H,長野県,1129,ELIN,長野県,1417,8SYAKU,長野県,0,,-
8th style,Blame,0,,-,1170,SWAKKO,長野県,1479,OSTMMK,長野県,1916,8SYAKU,長野県,0,,-
8th style,bit mania,0,,-,908,HIR0TA,長野県,1260,HIROTA,長野県,1860,.$TORM,長野県,0,,-
8th style,Attitude,0,,-,949,NIKANO,長野県,1363,YEAH!!,長野県,1751,.$TORM,長野県,0,,-
8th style,ALL RIGHT,0,,-,851,T-RA,長野県,1263,OMGYU-,長野県,1619,.$TORM,長野県,0,,-
8th style,airflow,0,,-,568,T-RA,長野県,754,T-RA,長野県,1417,ERUASA,長野県,0,,-
8th style,abstract,0,,-,1234,25MAKI,長野県,1557,INSIDE,長野県,1891,.$TORM,長野県,0,,-
9th style,真夏の花・真夏の夢,0,,-,801,MAD2KI,長野県,1144,NIN,長野県,1485,YU11,長野県,0,,-
9th style,ライオン好き,0,,-,634,MAD2KI,長野県,1165,GAROUS,長野県,1502,.$TORM,長野県,0,,-
9th style,SWEETEST SAVAGE,0,,-,646,SWAKKO,長野県,1319,INYUK,長野県,1821,8SYAKU,長野県,0,,-
9th style,Sweet Sweet Magic,0,,-,978,HIR0TA,長野県,1500,INYUK,長野県,2030,.$TORM,長野県,0,,-
9th style,STAR FIELD,0,,-,669,SHINTA,長野県,1536,YASSU-,長野県,1875,2KADA.,長野県,0,,-
9th style,SNOW,0,,-,995,TROMBE,長野県,1334,NICO-2,長野県,2043,8SYAKU,長野県,0,,-
9th style,Silvia Drive,0,,-,827,CHORO1,長野県,1485,INYUK,長野県,2000,BGI982,長野県,0,,-
9th style,rottel-the-Mercury,0,,-,945,MAD2KI,長野県,1864,AKI*D,長野県,2262,.$TORM,長野県,0,,-
9th style,RISLIM -Remix-,0,,-,772,LILY,長野県,938,2KADA.,長野県,1876,MOUDEL,長野県,0,,-
9th style,Really Love,0,,-,656,BGI982,長野県,983,MMMMGO,長野県,1746,ORI1.M,長野県,0,,-
9th style,Quickening,0,,-,890,40KNOT,長野県,1642,INYUK,長野県,2070,M-PIU,長野県,0,,-
9th style,quasar,0,,-,1118,AGATE.,長野県,1724,KAIGI,長野県,2313,YU11,長野県,0,,-
9th style,one or eight,0,,-,1252,EDEN-G,長野県,1861,ERUA$A,長野県,2267,8SYAKU,長野県,0,,-
9th style,moon_child,0,,-,984,KANATA,長野県,1873,SASA73,長野県,2533,8SYAKU,長野県,0,,-
9th style,MARIA (I believe... ),0,,-,732,HIR0TA,長野県,1541,INSIDE,長野県,1951,8SYAKU,長野県,0,,-
9th style,Make A Difference,0,,-,845,25MAKI,長野県,1534,YZXXZ,長野県,2258,YU11,長野県,0,,-
9th style,lower world,0,,-,1287,40KNOT,長野県,1874,2KADA.,長野県,2260,8SYAKU,長野県,0,,-
9th style,LOVE SHINE,537,HIR0TA,長野県,859,HIR0TA,長野県,1814,YKR,長野県,2080,ORI133,長野県,0,,-
9th style,lights,0,,-,678,25MAKI,長野県,1375,EDEN-G,長野県,1782,.$TORM,長野県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,807,25MAKI,長野県,1199,OKAVON,長野県,1790,MMMMGO,長野県,0,,-
9th style,Karma,0,,-,1259,25MAKI,長野県,1623,VJONLY,長野県,1834,ORI133,長野県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,742,ELZAM,長野県,1331,T-RA,長野県,1450,YU11,長野県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1059,25MAKI,長野県,1590,YASSU-,長野県,1960,8SYAKU,長野県,0,,-
9th style,Golden Horn,0,,-,677,40KNOT,長野県,1190,15100P,長野県,1495,8SYAKU,長野県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1283,SWAKKO,長野県,1554,40KNOT,長野県,1985,YU11,長野県,0,,-
9th style,Distress,0,,-,1240,EDEN-G,長野県,1834,8SYAKU,長野県,0,,-,0,,-
9th style,Cradle,0,,-,862,ELZAM,長野県,1408,40KNOT,長野県,1585,.$TORM,長野県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,721,MAD2KI,長野県,1397,RENE,長野県,1767,.$TORM,長野県,0,,-
9th style,bag,0,,-,872,CHORO1,長野県,1164,40KNOT,長野県,1911,8SYAKU,長野県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,879,25MAKI,長野県,1352,OKAVON,長野県,1791,.$TORM,長野県,0,,-
9th style,ATOMIC AGE,0,,-,364,HIROTA,長野県,654,YZXXZ,長野県,1302,ORI1.M,長野県,0,,-
9th style,ACT,0,,-,1011,40KNOT,長野県,1669,OMGYU-,長野県,1855,.$TORM,長野県,0,,-
9th style,Abyss -The Heavens Remix-,572,HIR0TA,長野県,1492,SWAKKO,長野県,1813,INYUK,長野県,2363,8SYAKU,長野県,0,,-
10th style,雪月花,0,,-,1207,SWAKKO,長野県,1889,TMT,長野県,2523,8SYAKU,長野県,0,,-
10th style,システムロマンス,0,,-,898,SWAKKO,長野県,1751,T-RA,長野県,2029,.$TORM,長野県,0,,-
10th style,SPACE FIGHT,0,,-,640,MAD2KI,長野県,1441,INYUK,長野県,2246,YU11,長野県,0,,-
10th style,SHOOTING STAR,0,,-,1222,40KNOT,長野県,1605,27,長野県,2270,.$TORM,長野県,0,,-
10th style,Rise'n Beauty,0,,-,1088,ZED,長野県,1608,ALN,長野県,2143,.$TORM,長野県,0,,-
10th style,rainbow rainbow,0,,-,1545,3NATSU,長野県,2178,INYUK,長野県,2707,8SYAKU,長野県,0,,-
10th style,pandora,0,,-,863,25MAKI,長野県,1625,DIEPAN,長野県,1829,.$TORM,長野県,0,,-
10th style,One More Lovely,0,,-,862,MAD2KI,長野県,1597,YOU.,長野県,2856,8SYAKU,長野県,0,,-
10th style,No.13,0,,-,1586,DIEPAN,長野県,2609,MMMMGO,長野県,3165,8SYAKU,長野県,0,,-
10th style,Narcissus At Oasis,0,,-,783,HIROTA,長野県,1531,INSIDE,長野県,1656,.$TORM,長野県,0,,-
10th style,Lucy,0,,-,965,HIR0TA,長野県,1751,INSIDE,長野県,2318,8SYAKU,長野県,0,,-
10th style,Love Is Eternity,0,,-,1099,TROMBE,長野県,1862,25MAKI,長野県,2393,8SYAKU,長野県,0,,-
10th style,Innocent Walls,0,,-,1561,SUZUKI,長野県,2479,YU11,長野県,2818,YU11,長野県,0,,-
10th style,HIGH,0,,-,928,PASTEL,長野県,1895,2KADA.,長野県,2162,8SYAKU,長野県,2862,.$TORM,長野県
10th style,GRADIUS -FULL SPEED-,0,,-,679,#MIYA,長野県,1158,BGI982,長野県,2062,.$HK-E,長野県,0,,-
10th style,GHOST REVIVAL,0,,-,848,KAZ64,長野県,1923,DIEPAN,長野県,2554,.$TORM,長野県,0,,-
10th style,Freezing atmosphere,0,,-,770,NICO-2,長野県,1126,2KADA.,長野県,1507,8SYAKU,長野県,0,,-
10th style,FEEL IT,0,,-,877,25MAKI,長野県,1650,INYUK,長野県,1970,.$TORM,長野県,0,,-
10th style,Feedback,0,,-,1006,25MAKI,長野県,1541,DIEPAN,長野県,1968,8SYAKU,長野県,0,,-
10th style,EXE,0,,-,866,T-RA,長野県,1577,DIEPAN,長野県,2248,8SYAKU,長野県,0,,-
10th style,DoLL,349,HIROTA,長野県,947,HIROTA,長野県,1226,OSTMMK,長野県,1609,BGI982,長野県,0,,-
10th style,desolation,0,,-,490,HIR0TA,長野県,659,HIR0TA,長野県,758,MAD2KI,長野県,0,,-
10th style,Debtty Daddy,0,,-,996,25MAKI,長野県,1908,INYUK,長野県,2704,8SYAKU,長野県,0,,-
10th style,Daisuke,472,HIR0TA,長野県,1207,SWAKKO,長野県,1649,T-RA,長野県,2399,M-PIU,長野県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,992,HIR0TA,長野県,1357,T-RA,長野県,2045,M-PIU,長野県,0,,-
10th style,Boundary,0,,-,803,MARIMO,長野県,1827,2KADA.,長野県,2045,.$TORM,長野県,0,,-
10th style,Back Into The Light,0,,-,1117,NO-PAN,長野県,1594,OSTMMK,長野県,2164,8SYAKU,長野県,0,,-
10th style,BABY LOVE,0,,-,1139,25MAKI,長野県,1627,40KNOT,長野県,2147,YU11,長野県,0,,-
10th style,ASTRAL VOYAGE,0,,-,932,TROMBE,長野県,1353,NATSU,長野県,1907,KAIPAN,長野県,0,,-
10th style,ALIEN TEMPLE,0,,-,944,TROMBE,長野県,1569,27,長野県,2020,.$TORM,長野県,0,,-
10th style,1st Samurai,0,,-,1033,TROMBE,長野県,1893,INYUK,長野県,2725,8SYAKU,長野県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,927,MAD2KI,長野県,1408,OSTMMK,長野県,1992,ORI133,長野県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,803,HIROTA,長野県,1376,DIEPAN,長野県,1744,8SYAKU,長野県,0,,-
IIDX RED,大桟橋,0,,-,494,HIR0TA,長野県,1137,MAD2KI,長野県,1854,#MIYA,長野県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,811,INSIDE,長野県,2139,.$TORM,長野県,2696,8SYAKU,長野県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,897,25MAKI,長野県,1386,NO.13.,長野県,2022,8SYAKU,長野県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1054,SWAKKO,長野県,1647,YZXXZ,長野県,1960,8SYAKU,長野県,0,,-
IIDX RED,spiral galaxy,0,,-,1071,SWAKKO,長野県,2012,INYUK,長野県,2586,8SYAKU,長野県,3747,INYUK,長野県
IIDX RED,Sphere,0,,-,1033,HIROTA,長野県,1904,GAROUS,長野県,2199,M-PIU,長野県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1124,SWAKKO,長野県,1643,OSTMMK,長野県,2029,VIBES,長野県,0,,-
IIDX RED,Secret of Love,0,,-,1042,TROMBE,長野県,1386,OSTMMK,長野県,2008,ORI1.M,長野県,0,,-
IIDX RED,RESONATE 1794,0,,-,899,40KNOT,長野県,1398,!G4M0N,長野県,1861,M-PIU,長野県,0,,-
IIDX RED,RED ZONE,178,HIROTA,長野県,1103,SWAKKO,長野県,1811,OSTMMK,長野県,2339,M-PIU,長野県,3086,.$TORM,長野県
IIDX RED,Raspberry Heart(English version),0,,-,1006,40KNOT,長野県,1563,AZURE*,長野県,1831,INYUK,長野県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1299,MYTHIC,長野県,1948,INYUK,長野県,2451,.$HK-E,長野県,0,,-
IIDX RED,KEY,0,,-,1077,MYTHIC,長野県,1855,INYUK,長野県,2844,.$HK-E,長野県,0,,-
IIDX RED,HORIZON,0,,-,1056,HIR0TA,長野県,1542,GAROUS,長野県,1973,ORI1.M,長野県,0,,-
IIDX RED,gigadelic,684,CHORO1,長野県,1446,INYUK,長野県,2162,YU11,長野県,2533,YU11,長野県,0,,-
IIDX RED,GENOCIDE,0,,-,1141,MMMMGO,長野県,1995,INYUK,長野県,2393,8SYAKU,長野県,0,,-
IIDX RED,Fly Away To India,0,,-,666,40KNOT,長野県,1075,T-RA,長野県,1389,8SYAKU,長野県,0,,-
