バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,761,7&MM!3,群馬県,1036,COG,群馬県,1158,G*,群馬県,0,,-
1st&substream,RUGGED ASH,0,,-,366,5QOO,群馬県,402,TAKA-P,群馬県,1088,NEKOZE,群馬県,2055,G*,群馬県
1st&substream,R3,0,,-,642,ISZO!,群馬県,721,PAJAM4,群馬県,903,FBI,群馬県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,548,15M!L9,群馬県,743,BEERKZ,群馬県,1116,G*,群馬県,0,,-
1st&substream,Macho Gang,0,,-,376,.HIFU3,群馬県,1039,BEISIA,群馬県,1649,G*,群馬県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,KA92##,群馬県,244,G*,群馬県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,846,KKP,群馬県,946,IIDX15,群馬県,1208,G*,群馬県,0,,-
1st&substream,gentle stress,0,,-,342,.HIFU3,群馬県,670,.HIFU3,群馬県,1443,BEERKZ,群馬県,0,,-
1st&substream,GENOM SCREAMS,0,,-,407,465,群馬県,829,G*,群馬県,1062,G*,群馬県,0,,-
1st&substream,GAMBOL,0,,-,273,RINNE*,群馬県,274,.HIFU3,群馬県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,396,VJAPAN,群馬県,503,PHYSIX,群馬県,577,SYNCH,群馬県,0,,-
1st&substream,deep in you,0,,-,477,VJAPAN,群馬県,501,G*,群馬県,661,FBI,群馬県,0,,-
1st&substream,5.1.1.,0,,-,198,G*,群馬県,1008,BEISIA,群馬県,1570,G*,群馬県,0,,-
1st&substream,22DUNK,0,,-,511,AOMI,群馬県,635,ZI,群馬県,651,IIDXIS,群馬県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,500,06RICE,群馬県,612,7&MM!3,群馬県,647,SYNCH,群馬県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,556,ODEDEN,群馬県,852,SYNCH,群馬県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,862,7&MM!3,群馬県,1090,B-1824,群馬県,1228,G*,群馬県,0,,-
2nd style,I Was The One,0,,-,525,PAJAM4,群馬県,623,DROTHY,群馬県,686,J,群馬県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,769,5QOO,群馬県,953,COG,群馬県,1066,G*,群馬県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,713,5QOO,群馬県,1035,COG,群馬県,1112,SYNCH,群馬県,0,,-
2nd style,.59,0,,-,700,5QOO,群馬県,1013,G*,群馬県,1151,SYNCH,群馬県,0,,-
3rd style,THE SAFARI,364,$EVAN$,群馬県,1210,BEISIA,群馬県,1764,G*,群馬県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,275,SAKURA,群馬県,394,RINNE*,群馬県,0,,-,0,,-
3rd style,Skyscraper,0,,-,733,B-1824,群馬県,1163,COG,群馬県,1241,SUFOLK,群馬県,0,,-
3rd style,Schlagwerk,0,,-,797,7&MM!3,群馬県,1292,XAN.H,群馬県,1688,G*,群馬県,0,,-
3rd style,REINCARNATION,0,,-,838,COG,群馬県,1015,COG,群馬県,1265,SYNCH,群馬県,0,,-
3rd style,R5,0,,-,754,5QOO,群馬県,1162,BEERKZ,群馬県,1763,RCHE,群馬県,0,,-
3rd style,Presto,0,,-,530,5QOO,群馬県,973,NEKOZE,群馬県,1005,BEERKZ,群馬県,0,,-
3rd style,LEADING CYBER,0,,-,841,5QOO,群馬県,1164,*TMHR*,群馬県,1265,SYNCH,群馬県,0,,-
3rd style,Holic,0,,-,762,W,群馬県,1192,PRTS,群馬県,1734,G*,群馬県,0,,-
3rd style,era (nostalmix),0,,-,835,5QOO,群馬県,1094,BEERKZ,群馬県,1557,G*,群馬県,0,,-
3rd style,Don't Stop!,0,,-,744,NAMEKO,群馬県,840,PRTS,群馬県,905,SUFOLK,群馬県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,608,B-1824,群馬県,1244,J,群馬県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,928,15M!L9,群馬県,1219,TAKA-P,群馬県,1323,G*,群馬県,0,,-
4th style,SWEET LAB,0,,-,545,TIN3TO,群馬県,961,BEISIA,群馬県,1366,G*,群馬県,0,,-
4th style,starmine,445,.HIFU3,群馬県,866,7&MM!3,群馬県,1430,G*,群馬県,1591,G*,群馬県,0,,-
4th style,Mr.T.(take me higher),0,,-,830,5QOO,群馬県,997,COG,群馬県,1771,G*,群馬県,0,,-
4th style,minimalian,0,,-,530,B-1824,群馬県,1078,GUNMA,群馬県,1400,SYNCH,群馬県,0,,-
4th style,LOVE WILL・・・,0,,-,547,465,群馬県,748,CAT,群馬県,1460,J,群馬県,0,,-
4th style,KAMIKAZE,0,,-,1002,7&MM!3,群馬県,1442,PA-SHI,群馬県,2295,G*,群馬県,0,,-
4th style,Jam&Marmalade,0,,-,760,465,群馬県,888,COG,群馬県,1014,G*,群馬県,0,,-
4th style,Hitch Hiker2,0,,-,804,465,群馬県,1183,NEKOZE,群馬県,1324,SYNCH,群馬県,1950,G*,群馬県
4th style,HIGHER,0,,-,526,AOMI,群馬県,911,465,群馬県,1278,SUFOLK,群馬県,0,,-
4th style,FLOWERS for ALBION,0,,-,238,G*,群馬県,438,G*,群馬県,0,,-,0,,-
4th style,era (step mix),0,,-,1076,ZI,群馬県,1397,COG,群馬県,1735,G*,群馬県,0,,-
4th style,empathy,0,,-,817,5QOO,群馬県,1316,COG,群馬県,1478,G*,群馬県,0,,-
4th style,DXY!,0,,-,1273,PA-SHI,群馬県,1824,J,群馬県,2250,G*,群馬県,0,,-
4th style,Clione,0,,-,513,A-,群馬県,916,465,群馬県,1617,G*,群馬県,2180,G*,群馬県
4th style,CHECKING YOU OUT,0,,-,646,PA-SHI,群馬県,913,G*,群馬県,1338,G*,群馬県,0,,-
4th style,Burnin' The Floor,0,,-,569,AOMI,群馬県,923,PRTS,群馬県,1439,G*,群馬県,0,,-
4th style,Broken My Heart,0,,-,912,A-,群馬県,1465,COG,群馬県,1820,G*,群馬県,0,,-
4th style,B4U,0,,-,1023,5QOO,群馬県,1539,SILXEA,群馬県,2021,G*,群馬県,0,,-
4th style,ABSOLUTE,0,,-,1293,NO.IZE,群馬県,1759,COG,群馬県,2410,G*,群馬県,2728,TIN3TO,群馬県
4th style,250bpm,0,,-,664,5QOO,群馬県,1010,GUNMA,群馬県,1422,G*,群馬県,0,,-
5th style,V,346,$EVAN$,群馬県,1280,TIN3TO,群馬県,2453,HELL,群馬県,3022,G*,群馬県,0,,-
5th style,THE SHINING POLARIS,0,,-,891,5QOO,群馬県,1266,KOKOMI,群馬県,1588,G*,群馬県,0,,-
5th style,THE CUBE,0,,-,724,B-1824,群馬県,1275,FBI,群馬県,1356,G*,群馬県,0,,-
5th style,sync,0,,-,1061,5QOO,群馬県,1916,COG,群馬県,2401,G*,群馬県,0,,-
5th style,still my words,0,,-,899,AOMI,群馬県,1232,G*,群馬県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,994,5QOO,群馬県,1324,RINNE*,群馬県,1933,G*,群馬県,0,,-
5th style,Spin the disc,0,,-,785,B-1824,群馬県,1295,G*,群馬県,1327,GUNMA,群馬県,0,,-
5th style,sometime,0,,-,768,RINNE*,群馬県,1059,ARUS,群馬県,1318,SYNCH,群馬県,0,,-
5th style,RISLIM,0,,-,901,AOMI,群馬県,1231,NEKOZE,群馬県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,876,A-,群馬県,1076,COG,群馬県,1715,G*,群馬県,1838,G*,群馬県
5th style,Regulus,0,,-,1024,7&MM!3,群馬県,1476,POYO4,群馬県,1678,Z-1004,群馬県,0,,-
5th style,Real,0,,-,1062,5QOO,群馬県,1640,5QOO,群馬県,1830,G*,群馬県,0,,-
5th style,Radical Faith,0,,-,1173,COG,群馬県,1523,G*,群馬県,1297,XJAPAN,群馬県,0,,-
5th style,QQQ,0,,-,1214,5QOO,群馬県,1859,GUNMA,群馬県,2168,G*,群馬県,0,,-
5th style,outer wall,0,,-,901,CAT,群馬県,1319,7&MM!3,群馬県,1774,G*,群馬県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,741,7&MM!3,群馬県,960,PRTS,群馬県,1116,TIN3TO,群馬県,0,,-
5th style,in my eyes,0,,-,945,5QOO,群馬県,1411,COG,群馬県,1578,SUFOLK,群馬県,0,,-
5th style,Abyss,0,,-,1262,COG,群馬県,1615,NEKOZE,群馬県,1883,G*,群馬県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1030,MU$ECA,群馬県,1573,NEKOZE,群馬県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,825,5QOO,群馬県,1281,COG,群馬県,1384,BEERKZ,群馬県,0,,-
6th style,VJ ARMY,0,,-,1185,FLG.,群馬県,1698,GUNMA,群馬県,2245,G*,群馬県,0,,-
6th style,Take It Easy,0,,-,1480,RINNE*,群馬県,2361,BEISIA,群馬県,2524,G*,群馬県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1265,5QOO,群馬県,1844,BEERKZ,群馬県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,924,B-1824,群馬県,1314,7&MM!3,群馬県,1959,SYNCH,群馬県,0,,-
6th style,route 80s,0,,-,858,5QOO,群馬県,1152,S0R1N,群馬県,1520,G*,群馬県,0,,-
6th style,rottel-da-sun,0,,-,800,FLG.,群馬県,1324,OZ-RH,群馬県,1867,G*,群馬県,0,,-
6th style,NEMESIS,0,,-,998,5QOO,群馬県,1589,5QOO,群馬県,1927,G*,群馬県,0,,-
6th style,Linus,0,,-,955,5QOO,群馬県,1512,COG,群馬県,2183,BEERKZ,群馬県,0,,-
6th style,G2,0,,-,1377,5QOO,群馬県,1763,PA-SHI,群馬県,2351,G*,群馬県,0,,-
6th style,Frozen Ray (original mix),0,,-,1276,5QOO,群馬県,1727,B-1824,群馬県,1812,G*,群馬県,0,,-
6th style,Free Style,0,,-,911,5QOO,群馬県,1082,COG,群馬県,1317,G*,群馬県,0,,-
6th style,fly through the night,0,,-,887,B-1824,群馬県,1340,SILXEA,群馬県,1710,G*,群馬県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1257,5QOO,群馬県,1812,7&MM!3,群馬県,2113,G*,群馬県,0,,-
6th style,Colors (radio edit),0,,-,1452,.HIFU3,群馬県,1882,7&MM!3,群馬県,2482,G*,群馬県,0,,-
6th style,Buffalo,0,,-,989,PA-SHI,群馬県,1417,GOESE,群馬県,1821,G*,群馬県,2500,SYNCH,群馬県
6th style,Blueberry Stream,0,,-,820,B-1824,群馬県,1400,B-1824,群馬県,1638,BEERKZ,群馬県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,590,B-1824,群馬県,768,B-1824,群馬県,1071,SYNCH,群馬県,0,,-
6th style,"19,November",0,,-,1087,7&MM!3,群馬県,1436,COG,群馬県,1809,G*,群馬県,0,,-
7th style,革命,0,,-,755,B-1824,群馬県,1890,DEEN,群馬県,2346,G*,群馬県,0,,-
7th style,ZERO-ONE,0,,-,1059,5QOO,群馬県,1667,WADATI,群馬県,2256,G*,群馬県,2875,G*,群馬県
7th style,traces,0,,-,1454,CAT,群馬県,1899,BEISIA,群馬県,2160,G*,群馬県,0,,-
7th style,Tomorrow Perfume,0,,-,1294,COG,群馬県,1791,KOKOMI,群馬県,2144,G*,群馬県,0,,-
7th style,stoic,0,,-,1668,5QOO,群馬県,2335,U.N.K,群馬県,2590,G*,群馬県,0,,-
7th style,Spica,0,,-,646,B-1824,群馬県,1454,DNA200,群馬県,2254,G*,群馬県,0,,-
7th style,Love Me Do,0,,-,1106,B-1824,群馬県,1680,COG,群馬県,2113,G*,群馬県,0,,-
7th style,Let the Snow Paint Me,0,,-,822,5QOO,群馬県,1036,OGAMI,群馬県,1242,SUFOLK,群馬県,0,,-
7th style,Last Message,0,,-,1009,BEERKZ,群馬県,1286,GUNMA,群馬県,1631,G*,群馬県,0,,-
7th style,Happy Wedding,0,,-,1157,5QOO,群馬県,1639,ARUS,群馬県,1846,G*,群馬県,0,,-
7th style,Glorious Days,0,,-,495,5QOO,群馬県,798,G*,群馬県,905,ZI,群馬県,0,,-
7th style,foreplay,0,,-,667,MA0,群馬県,1191,BEISIA,群馬県,1342,G*,群馬県,0,,-
7th style,DESTINY,0,,-,1046,7&MM!3,群馬県,1377,COG,群馬県,1846,G*,群馬県,0,,-
7th style,D2R,0,,-,939,KZTK,群馬県,1264,SUGURI,群馬県,1632,G*,群馬県,0,,-
7th style,Cheer Train,0,,-,882,B-1824,群馬県,1179,COG,群馬県,1731,G*,群馬県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,703,B-1824,群馬県,915,BEISIA,群馬県,1467,J,群馬県,0,,-
7th style,Bad Routine,0,,-,1007,N.C.,群馬県,1352,IIDX31,群馬県,1921,SYNCH,群馬県,0,,-
7th style,AVE DE RAPINA,0,,-,1374,SYNCH,群馬県,1657,COG,群馬県,1820,TIN3TO,群馬県,0,,-
7th style,A,0,,-,1275,5QOO,群馬県,2123,IMOTA*,群馬県,2506,G*,群馬県,0,,-
8th style,蒼い衝動,0,,-,891,5QOO,群馬県,1342,VO.KSL,群馬県,1591,G*,群馬県,0,,-
8th style,桜,0,,-,1012,465,群馬県,1516,I.S#,群馬県,2149,G*,群馬県,0,,-
8th style,xenon,0,,-,1092,5QOO,群馬県,1656,COG,群馬県,2750,G*,群馬県,0,,-
8th style,World Wide Love,0,,-,693,OGAMI,群馬県,1029,OGAMI,群馬県,1116,Z-1004,群馬県,0,,-
8th style,WAR GAME,0,,-,951,CAT,群馬県,1538,GUNMA,群馬県,2147,G*,群馬県,0,,-
8th style,thunder,0,,-,1158,5QOO,群馬県,1567,RINNE*,群馬県,1893,G*,群馬県,0,,-
8th style,symbolic,0,,-,1397,465,群馬県,1827,PA-SHI,群馬県,2272,G*,群馬県,0,,-
8th style,STAR DREAM,0,,-,771,B-1824,群馬県,1284,COG,群馬県,1403,SYNCH,群馬県,0,,-
8th style,rainbow flyer,0,,-,788,CAT,群馬県,1567,PA-SHI,群馬県,2146,G*,群馬県,0,,-
8th style,PLEASE DON'T GO,0,,-,938,5QOO,群馬県,1389,COG,群馬県,2451,G*,群馬県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,784,GE-WA,群馬県,1408,5QOO,群馬県,1683,G*,群馬県,0,,-
8th style,murmur twins,0,,-,1107,5QOO,群馬県,1615,7&MM!3,群馬県,2407,G*,群馬県,0,,-
8th style,Monkey Dance,0,,-,777,5QOO,群馬県,1362,NEKOZE,群馬県,1988,G*,群馬県,0,,-
8th style,memories,0,,-,1097,5QOO,群馬県,2000,BEISIA,群馬県,2268,G*,群馬県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,859,COG,群馬県,997,7&MM!3,群馬県,1662,G*,群馬県,0,,-
8th style,LOVE IS ORANGE,0,,-,757,NAMEKO,群馬県,1024,JUBEAT,群馬県,1802,G*,群馬県,2105,G*,群馬県
8th style,LAB,0,,-,1041,B-1824,群馬県,1905,TAQAN,群馬県,2138,G*,群馬県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1249,5QOO,群馬県,1909,GUNMA,群馬県,2203,GANJYA,群馬県,0,,-
8th style,Halfway of promise,0,,-,940,$EVAN$,群馬県,1507,SYNCH,群馬県,1820,G*,群馬県,0,,-
8th style,Giudecca,0,,-,901,PA-SHI,群馬県,1893,5QOO,群馬県,2705,G*,群馬県,0,,-
8th style,dual control,0,,-,741,465,群馬県,1379,ZI,群馬県,1897,G*,群馬県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1137,COG,群馬県,1944,IIDX31,群馬県,2195,G*,群馬県,0,,-
8th style,CELEBRATE NITE,0,,-,904,5QOO,群馬県,1127,7&MM!3,群馬県,1417,NEKOZE,群馬県,0,,-
8th style,Blame,0,,-,1174,5QOO,群馬県,1514,SIREN3,群馬県,1948,G*,群馬県,0,,-
8th style,bit mania,0,,-,908,$EVAN$,群馬県,1256,PRTS,群馬県,1862,GANJYA,群馬県,0,,-
8th style,Attitude,0,,-,955,CAT,群馬県,1379,GUNMA,群馬県,1747,SYNCH,群馬県,0,,-
8th style,ALL RIGHT,0,,-,862,5QOO,群馬県,1272,PA-SHI,群馬県,1620,G*,群馬県,0,,-
8th style,airflow,0,,-,558,FFXIV,群馬県,766,.HIFU3,群馬県,1431,G*,群馬県,0,,-
8th style,abstract,0,,-,1267,5QOO,群馬県,1566,PHYSIX,群馬県,1892,SYNCH,群馬県,0,,-
9th style,真夏の花・真夏の夢,0,,-,808,5QOO,群馬県,1161,COG,群馬県,1475,G*,群馬県,0,,-
9th style,ライオン好き,0,,-,637,15M!L9,群馬県,1173,KOIWA,群馬県,1507,G*,群馬県,0,,-
9th style,SWEETEST SAVAGE,0,,-,649,B-1824,群馬県,1362,PA-SHI,群馬県,1842,G*,群馬県,0,,-
9th style,Sweet Sweet Magic,0,,-,991,7&MM!3,群馬県,1505,GRAN,群馬県,2036,G*,群馬県,0,,-
9th style,STAR FIELD,0,,-,669,RIIDA,群馬県,1557,BEISIA,群馬県,1884,G*,群馬県,0,,-
9th style,SNOW,0,,-,1018,5QOO,群馬県,1337,COG,群馬県,2030,XJAPAN,群馬県,0,,-
9th style,Silvia Drive,0,,-,829,5QOO,群馬県,1507,BEISIA,群馬県,2072,G*,群馬県,0,,-
9th style,rottel-the-Mercury,0,,-,966,5QOO,群馬県,1889,BEISIA,群馬県,2272,G*,群馬県,0,,-
9th style,RISLIM -Remix-,0,,-,782,B-1824,群馬県,975,COG,群馬県,1870,SYNCH,群馬県,0,,-
9th style,Really Love,0,,-,638,B-1824,群馬県,966,FBI,群馬県,1743,SYNCH,群馬県,0,,-
9th style,Quickening,0,,-,914,7&MM!3,群馬県,1629,5QOO,群馬県,2090,TIN3TO,群馬県,0,,-
9th style,quasar,0,,-,1147,B-1824,群馬県,1786,G*,群馬県,2319,G*,群馬県,0,,-
9th style,one or eight,0,,-,1271,IIDX31,群馬県,1834,U.N.K,群馬県,2288,G*,群馬県,0,,-
9th style,moon_child,0,,-,1035,B-1824,群馬県,1893,B-1824,群馬県,2579,G*,群馬県,0,,-
9th style,MARIA (I believe... ),0,,-,727,7&MM!3,群馬県,1596,G*,群馬県,1962,G*,群馬県,0,,-
9th style,Make A Difference,0,,-,848,5QOO,群馬県,1541,FFXIV,群馬県,2265,G*,群馬県,0,,-
9th style,lower world,0,,-,1347,5QOO,群馬県,1882,BEISIA,群馬県,2273,G*,群馬県,0,,-
9th style,LOVE SHINE,535,.HIFU3,群馬県,832,5QOO,群馬県,1827,GRAN,群馬県,2088,G*,群馬県,0,,-
9th style,lights,0,,-,679,NAMEKO,群馬県,1432,NEKOZE,群馬県,1789,G*,群馬県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,730,HIRORO,群馬県,1143,REMU,群馬県,1802,G*,群馬県,0,,-
9th style,Karma,0,,-,1312,5QOO,群馬県,1631,MIRAHQ,群馬県,1840,G*,群馬県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,760,NAMEKO,群馬県,1333,B-1824,群馬県,1440,SYNCH,群馬県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1068,5QOO,群馬県,1627,COG,群馬県,1948,NEKOZE,群馬県,0,,-
9th style,Golden Horn,0,,-,691,CAT,群馬県,1233,GUNMA,群馬県,1500,BEERKZ,群馬県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1280,5QOO,群馬県,1599,BIRD-M,群馬県,1997,G*,群馬県,0,,-
9th style,Distress,0,,-,1328,B-1824,群馬県,1831,NEKOZE,群馬県,0,,-,0,,-
9th style,Cradle,0,,-,899,B-1824,群馬県,1435,7&MM!3,群馬県,1599,G*,群馬県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,665,MA,群馬県,1419,7&MM!3,群馬県,1759,NEKOZE,群馬県,0,,-
9th style,bag,0,,-,900,46TA,群馬県,1131,PRTS,群馬県,1916,BEERKZ,群馬県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,913,A-,群馬県,1363,COG,群馬県,1808,G*,群馬県,0,,-
9th style,ATOMIC AGE,0,,-,361,B-1824,群馬県,665,COG,群馬県,1331,G*,群馬県,0,,-
9th style,ACT,0,,-,1025,ONENNE,群馬県,1677,TIN3TO,群馬県,1859,G*,群馬県,0,,-
9th style,Abyss -The Heavens Remix-,570,.HIFU3,群馬県,1412,IIDX31,群馬県,1844,BEISIA,群馬県,2374,G*,群馬県,0,,-
10th style,雪月花,0,,-,1202,5QOO,群馬県,1861,XJAPAN,群馬県,2542,G*,群馬県,0,,-
10th style,システムロマンス,0,,-,905,B-1824,群馬県,1733,COG,群馬県,2029,TIN3TO,群馬県,0,,-
10th style,SPACE FIGHT,0,,-,641,B-1824,群馬県,1505,BEISIA,群馬県,2239,G*,群馬県,0,,-
10th style,SHOOTING STAR,0,,-,1251,COG,群馬県,1631,COG,群馬県,2276,G*,群馬県,0,,-
10th style,Rise'n Beauty,0,,-,1262,5QOO,群馬県,1544,.HIFU3,群馬県,2156,SUFOLK,群馬県,0,,-
10th style,rainbow rainbow,0,,-,1568,SYNCH,群馬県,2206,BEISIA,群馬県,2743,G*,群馬県,0,,-
10th style,pandora,0,,-,874,7&MM!3,群馬県,1658,COG,群馬県,1832,NEKOZE,群馬県,0,,-
10th style,One More Lovely,0,,-,865,COG,群馬県,1619,GRAN,群馬県,2871,G*,群馬県,0,,-
10th style,No.13,0,,-,1630,GUNMA,群馬県,2578,XJAPAN,群馬県,3194,G*,群馬県,0,,-
10th style,Narcissus At Oasis,0,,-,780,B-1824,群馬県,1586,3TOTIN,群馬県,1668,G*,群馬県,0,,-
10th style,Lucy,0,,-,956,B-1824,群馬県,1726,5QOO,群馬県,2326,G*,群馬県,0,,-
10th style,Love Is Eternity,0,,-,1217,COG,群馬県,1884,NO.IZE,群馬県,2394,G*,群馬県,0,,-
10th style,Innocent Walls,0,,-,1627,BEISIA,群馬県,2521,G*,群馬県,2854,G*,群馬県,0,,-
10th style,HIGH,0,,-,926,5QOO,群馬県,1902,RINNE*,群馬県,2174,G*,群馬県,2858,3TOTIN,群馬県
10th style,GRADIUS -FULL SPEED-,0,,-,643,NAMEKO,群馬県,1177,COG,群馬県,2132,G*,群馬県,0,,-
10th style,GHOST REVIVAL,0,,-,900,5QOO,群馬県,1965,BEISIA,群馬県,2580,G*,群馬県,0,,-
10th style,Freezing atmosphere,0,,-,771,5QOO,群馬県,1117,COG,群馬県,1507,G*,群馬県,0,,-
10th style,FEEL IT,0,,-,903,5QOO,群馬県,1718,PA-SHI,群馬県,2006,G*,群馬県,0,,-
10th style,Feedback,0,,-,1018,5QOO,群馬県,1584,GUNMA,群馬県,1976,G*,群馬県,0,,-
10th style,EXE,0,,-,856,B-1824,群馬県,1604,BEISIA,群馬県,2258,G*,群馬県,0,,-
10th style,DoLL,343,RINNE*,群馬県,945,.HIFU3,群馬県,1231,PA-SHI,群馬県,1617,G*,群馬県,0,,-
10th style,desolation,0,,-,472,5QOO,群馬県,638,A-,群馬県,764,COG,群馬県,0,,-
10th style,Debtty Daddy,0,,-,1024,5QOO,群馬県,1898,7&MM!3,群馬県,2724,G*,群馬県,0,,-
10th style,Daisuke,470,TUONE*,群馬県,1201,CAT,群馬県,1632,BEISIA,群馬県,2408,G*,群馬県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,978,5QOO,群馬県,1309,SELEN*,群馬県,2050,GANJYA,群馬県,0,,-
10th style,Boundary,0,,-,856,FLG.,群馬県,1827,COG,群馬県,2055,G*,群馬県,0,,-
10th style,Back Into The Light,0,,-,1151,5QOO,群馬県,1627,GUNMA,群馬県,2172,G*,群馬県,0,,-
10th style,BABY LOVE,0,,-,1162,5QOO,群馬県,1665,BEISIA,群馬県,2162,G*,群馬県,0,,-
10th style,ASTRAL VOYAGE,0,,-,974,5QOO,群馬県,1418,COG,群馬県,1906,SUFOLK,群馬県,0,,-
10th style,ALIEN TEMPLE,0,,-,957,5QOO,群馬県,1610,DEEN,群馬県,2028,G*,群馬県,0,,-
10th style,1st Samurai,0,,-,1061,B-1824,群馬県,1911,#MAIS#,群馬県,2649,XJAPAN,群馬県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,929,A-,群馬県,1462,RINNE*,群馬県,2008,G*,群馬県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,794,MU$ECA,群馬県,1401,GUNMA,群馬県,1730,&#9889,群馬県,0,,-
IIDX RED,大桟橋,0,,-,471,TANU3,群馬県,1125,3TOTIN,群馬県,1864,G*,群馬県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,825,COG,群馬県,2112,BEERKZ,群馬県,2690,G*,群馬県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,921,5QOO,群馬県,1396,COG,群馬県,2004,SYNCH,群馬県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1038,A-,群馬県,1689,SYNCH,群馬県,1970,G*,群馬県,0,,-
IIDX RED,spiral galaxy,0,,-,1054,465,群馬県,1937,TERIYA,群馬県,2609,G*,群馬県,3795,G*,群馬県
IIDX RED,Sphere,0,,-,1050,5QOO,群馬県,1968,G*,群馬県,2216,G*,群馬県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1105,5QOO,群馬県,1654,PA-SHI,群馬県,2047,G*,群馬県,0,,-
IIDX RED,Secret of Love,0,,-,1055,7&MM!3,群馬県,1429,COG,群馬県,2035,G*,群馬県,0,,-
IIDX RED,RESONATE 1794,0,,-,913,*NOSU7,群馬県,1421,PA-SHI,群馬県,1876,G*,群馬県,0,,-
IIDX RED,RED ZONE,178,.HIFU3,群馬県,1081,5QOO,群馬県,1868,NAMKOO,群馬県,2361,G*,群馬県,3114,G*,群馬県
IIDX RED,Raspberry Heart(English version),0,,-,1019,5QOO,群馬県,1563,COG,群馬県,1854,$7.00,群馬県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1342,5QOO,群馬県,1881,NO.IZE,群馬県,2467,G*,群馬県,0,,-
IIDX RED,KEY,0,,-,1103,5QOO,群馬県,1873,GRAN,群馬県,2854,GANJYA,群馬県,0,,-
IIDX RED,HORIZON,0,,-,1041,5QOO,群馬県,1531,PA-SHI,群馬県,1976,G*,群馬県,0,,-
IIDX RED,gigadelic,704,B-1824,群馬県,1447,JUBEAT,群馬県,2164,G*,群馬県,2541,G*,群馬県,0,,-
IIDX RED,GENOCIDE,0,,-,1127,XEPHY,群馬県,2038,TERIYA,群馬県,2425,G*,群馬県,0,,-
IIDX RED,Fly Away To India,0,,-,656,5QOO,群馬県,1079,465,群馬県,1396,SYNCH,群馬県,0,,-
IIDX RED,FAKE TIME,0,,-,1031,5QOO,群馬県,1753,XJAPAN,群馬県,2398,G*,群馬県,0,,-
IIDX RED,earth scape,0,,-,447,B-1824,群馬県,1029,15M!L9,群馬県,1273,B,群馬県,0,,-
IIDX RED,Don't be afraid myself,0,,-,1094,B-1824,群馬県,1826,BEISIA,群馬県,2275,GANJYA,群馬県,0,,-
