バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,596,VXQORS,オーストラリア,968,IKIKIK,オーストラリア,1069,890,オーストラリア,0,,-
1st&substream,RUGGED ASH,0,,-,273,BURGER,オーストラリア,329,TELL44,オーストラリア,1048,KOO,オーストラリア,1941,JOHNNN,オーストラリア
1st&substream,R3,0,,-,550,TOYOPY,オーストラリア,709,JOHNNN,オーストラリア,876,DAIJRO,オーストラリア,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,400,JANICE,オーストラリア,563,TELL44,オーストラリア,1077,TAIKO4,オーストラリア,0,,-
1st&substream,Macho Gang,0,,-,189,TOOF,オーストラリア,819,TOYOPY,オーストラリア,1562,CPTSU,オーストラリア,0,,-
1st&substream,KEEP ON MOVIN',0,,-,191,PIPPA,オーストラリア,240,LAMU,オーストラリア,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,554,JANICE,オーストラリア,856,I0KIMU,オーストラリア,1134,TAIKO4,オーストラリア,0,,-
1st&substream,gentle stress,0,,-,250,BURGER,オーストラリア,574,TOYOPY,オーストラリア,1426,TAIKO4,オーストラリア,0,,-
1st&substream,GENOM SCREAMS,0,,-,385,TOYOPY,オーストラリア,712,SZR,オーストラリア,1044,TAIKO4,オーストラリア,0,,-
1st&substream,GAMBOL,0,,-,235,TOYOPY,オーストラリア,262,TAIKO4,オーストラリア,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,357,TOYOPY,オーストラリア,365,OMNI,オーストラリア,566,LAMU,オーストラリア,0,,-
1st&substream,deep in you,0,,-,339,VXQORS,オーストラリア,224,BURGER,オーストラリア,648,TAIKO4,オーストラリア,0,,-
1st&substream,5.1.1.,0,,-,198,TAIKO4,オーストラリア,785,TOYOPY,オーストラリア,1556,CPTSU,オーストラリア,0,,-
1st&substream,22DUNK,0,,-,267,DJNATE,オーストラリア,507,TOYOPY,オーストラリア,645,TAIKO4,オーストラリア,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,353,JUSTIN,オーストラリア,563,TELL44,オーストラリア,620,PIPPA,オーストラリア,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,341,BURGER,オーストラリア,836,ZUNDAM,オーストラリア,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,659,TALIX,オーストラリア,839,TOYOPY,オーストラリア,1171,TAIKO4,オーストラリア,0,,-
2nd style,I Was The One,0,,-,361,BURGER,オーストラリア,567,TOYOPY,オーストラリア,677,TAIKO4,オーストラリア,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,643,TOYOPY,オーストラリア,744,TOYOPY,オーストラリア,1003,PIPPA,オーストラリア,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,329,ZANDO,オーストラリア,749,TOYOPY,オーストラリア,1109,TAIKO4,オーストラリア,0,,-
2nd style,.59,0,,-,697,OKD,オーストラリア,773,TOYOPY,オーストラリア,1120,TAIKO4,オーストラリア,0,,-
3rd style,THE SAFARI,340,TOYOPY,オーストラリア,946,6614**,オーストラリア,1713,TAIKO4,オーストラリア,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,207,DFLAT,オーストラリア,372,PIPPA,オーストラリア,0,,-,0,,-
3rd style,Skyscraper,0,,-,527,KOOL,オーストラリア,1042,UGOKAN,オーストラリア,1160,PIPPA,オーストラリア,0,,-
3rd style,Schlagwerk,0,,-,0,,-,766,TELL44,オーストラリア,1579,ST0CCO,オーストラリア,0,,-
3rd style,REINCARNATION,0,,-,645,KOOL,オーストラリア,852,UGOKAN,オーストラリア,1197,DAIJRO,オーストラリア,0,,-
3rd style,R5,0,,-,660,TOYOPY,オーストラリア,1058,AXP-43,オーストラリア,1758,LAMU,オーストラリア,0,,-
3rd style,Presto,0,,-,462,TOYOPY,オーストラリア,677,UNCKN,オーストラリア,978,TAIKO4,オーストラリア,0,,-
3rd style,LEADING CYBER,0,,-,582,KBB,オーストラリア,852,TOYOPY,オーストラリア,1221,TAIKO4,オーストラリア,0,,-
3rd style,Holic,0,,-,668,TOYOPY,オーストラリア,1010,I0KIMU,オーストラリア,1690,TAIKO4,オーストラリア,0,,-
3rd style,era (nostalmix),0,,-,749,DRSQAT,オーストラリア,917,I0KIMU,オーストラリア,1471,KOO,オーストラリア,0,,-
3rd style,Don't Stop!,0,,-,533,BURGER,オーストラリア,680,TELL44,オーストラリア,898,TAIKO4,オーストラリア,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,430,JANICE,オーストラリア,1232,TAIKO4,オーストラリア,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,918,LAMU,オーストラリア,1173,MARISA,オーストラリア,1289,HELIOS,オーストラリア,0,,-
4th style,SWEET LAB,0,,-,473,TOYOPY,オーストラリア,646,TOYOPY,オーストラリア,1303,KOO,オーストラリア,0,,-
4th style,starmine,440,-KYO-,オーストラリア,789,TOYOPY,オーストラリア,1358,TAIKO4,オーストラリア,1574,CPTSU,オーストラリア,0,,-
4th style,Mr.T.(take me higher),0,,-,280,COCO##,オーストラリア,876,UGOKAN,オーストラリア,1719,TAIKO4,オーストラリア,0,,-
4th style,minimalian,0,,-,445,TOYOPY,オーストラリア,1068,K-MART,オーストラリア,1365,TAIKO4,オーストラリア,0,,-
4th style,LOVE WILL・・・,0,,-,0,,-,717,UGOKAN,オーストラリア,1443,TAIKO4,オーストラリア,0,,-
4th style,KAMIKAZE,0,,-,880,TOYOPY,オーストラリア,1000,TELL44,オーストラリア,2258,CPTSU,オーストラリア,0,,-
4th style,Jam&Marmalade,0,,-,696,TOYOPY,オーストラリア,629,TOYOPY,オーストラリア,929,ESPEON,オーストラリア,0,,-
4th style,Hitch Hiker2,0,,-,688,TOYOPY,オーストラリア,882,TOYOPY,オーストラリア,1257,LAMU,オーストラリア,1873,TAIKO4,オーストラリア
4th style,HIGHER,0,,-,374,BURGER,オーストラリア,782,UGOKAN,オーストラリア,1257,TAIKO4,オーストラリア,0,,-
4th style,FLOWERS for ALBION,0,,-,146,JOSHWE,オーストラリア,428,&0X5A,オーストラリア,0,,-,0,,-
4th style,era (step mix),0,,-,884,TOYOPY,オーストラリア,1357,E.F-D,オーストラリア,1647,KOO,オーストラリア,0,,-
4th style,empathy,0,,-,615,#LIN,オーストラリア,1089,I0KIMU,オーストラリア,1332,PIPPA,オーストラリア,0,,-
4th style,DXY!,0,,-,948,TOYOPY,オーストラリア,1686,E.F-D,オーストラリア,2148,IKIKIK,オーストラリア,0,,-
4th style,Clione,0,,-,446,TAKUM,オーストラリア,810,UGOKAN,オーストラリア,1573,TAIKO4,オーストラリア,2108,IIDX32,オーストラリア
4th style,CHECKING YOU OUT,0,,-,465,CALICO,オーストラリア,704,ONIONK,オーストラリア,1254,KOO,オーストラリア,0,,-
4th style,Burnin' The Floor,0,,-,421,ADNFLF,オーストラリア,837,UGOKAN,オーストラリア,1427,TAIKO4,オーストラリア,0,,-
4th style,Broken My Heart,0,,-,780,TOYOPY,オーストラリア,1283,I0KIMU,オーストラリア,1792,TAIKO4,オーストラリア,0,,-
4th style,B4U,0,,-,954,UGOKAN,オーストラリア,1313,CHILLX,オーストラリア,1946,KOO,オーストラリア,0,,-
4th style,ABSOLUTE,0,,-,1123,TOYOPY,オーストラリア,1697,JOHNNN,オーストラリア,2354,CPTSU,オーストラリア,2600,KOO,オーストラリア
4th style,250bpm,0,,-,431,KOOL,オーストラリア,714,TOYOPY,オーストラリア,1368,KOO,オーストラリア,0,,-
5th style,V,325,TOYOPY,オーストラリア,1242,TAIKO4,オーストラリア,2385,CPTSU,オーストラリア,2869,IKIKIK,オーストラリア,0,,-
5th style,THE SHINING POLARIS,0,,-,744,TOYOPY,オーストラリア,1133,I0KIMU,オーストラリア,1553,TAIKO4,オーストラリア,0,,-
5th style,THE CUBE,0,,-,599,AZNGUY,オーストラリア,866,VLD,オーストラリア,1312,5H4UN,オーストラリア,0,,-
5th style,sync,0,,-,968,MTT,オーストラリア,1535,I0KIMU,オーストラリア,2313,CPTSU,オーストラリア,0,,-
5th style,still my words,0,,-,723,TAKUM,オーストラリア,1200,KOO,オーストラリア,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,885,TOYOPY,オーストラリア,1148,PNSP!!,オーストラリア,1859,TAIKO4,オーストラリア,0,,-
5th style,Spin the disc,0,,-,548,GORDO,オーストラリア,1241,TAIKO4,オーストラリア,1309,KOO,オーストラリア,0,,-
5th style,sometime,0,,-,525,KOOL,オーストラリア,812,TOYOPY,オーストラリア,1267,LAMU,オーストラリア,0,,-
5th style,RISLIM,0,,-,676,TAKUM,オーストラリア,1202,TAIKO4,オーストラリア,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,674,BURGER,オーストラリア,921,TOYOPY,オーストラリア,1683,JOHNNN,オーストラリア,1806,CPTSU,オーストラリア
5th style,Regulus,0,,-,762,TOYOPY,オーストラリア,0,,-,1627,?????,オーストラリア,0,,-
5th style,Real,0,,-,561,KOOL,オーストラリア,1232,AXP-43,オーストラリア,1737,K-MART,オーストラリア,0,,-
5th style,Radical Faith,0,,-,1023,TOYOPY,オーストラリア,1460,PNSP!!,オーストラリア,1289,TAIKO4,オーストラリア,0,,-
5th style,QQQ,0,,-,799,DMW,オーストラリア,1666,NAYNAY,オーストラリア,2118,CPTSU,オーストラリア,0,,-
5th style,outer wall,0,,-,570,KOOL,オーストラリア,961,TOYOPY,オーストラリア,1708,DAIJRO,オーストラリア,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,622,TOYOPY,オーストラリア,783,TELL44,オーストラリア,1107,TAIKO4,オーストラリア,0,,-
5th style,in my eyes,0,,-,694,TAKUM,オーストラリア,1073,DRSQAT,オーストラリア,1554,TAIKO4,オーストラリア,0,,-
5th style,Abyss,0,,-,812,AZNGUY,オーストラリア,1547,E.F-D,オーストラリア,1849,TAIKO4,オーストラリア,0,,-
6th style,こっちを向いてよ,0,,-,534,KOOL,オーストラリア,0,,-,1307,TAIKO4,オーストラリア,0,,-
6th style,VJ ARMY,0,,-,973,TOYOPY,オーストラリア,1277,LN.ENG,オーストラリア,2143,CPTSU,オーストラリア,0,,-
6th style,Take It Easy,0,,-,948,IMPOOR,オーストラリア,2308,CPTSU,オーストラリア,2439,KOO,オーストラリア,0,,-
6th style,Summer Vacation(CU mix),0,,-,1040,TOYOPY,オーストラリア,1753,KOO,オーストラリア,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,749,TOYOPY,オーストラリア,947,D0OM,オーストラリア,1913,TAIKO4,オーストラリア,0,,-
6th style,route 80s,0,,-,581,BRDFSH,オーストラリア,908,AXP-43,オーストラリア,1503,CPTSU,オーストラリア,0,,-
6th style,rottel-da-sun,0,,-,694,AZNGUY,オーストラリア,1021,AXP-43,オーストラリア,1829,CPTSU,オーストラリア,0,,-
6th style,NEMESIS,0,,-,766,TOYOPY,オーストラリア,979,DB*,オーストラリア,1767,TAIKO4,オーストラリア,0,,-
6th style,Linus,0,,-,758,TOYOPY,オーストラリア,1277,TOBY,オーストラリア,2140,CPTSU,オーストラリア,0,,-
6th style,G2,0,,-,950,VLD,オーストラリア,0,,-,2225,KOO,オーストラリア,0,,-
6th style,Frozen Ray (original mix),0,,-,844,DMW,オーストラリア,1393,I0KIMU,オーストラリア,1787,CPTSU,オーストラリア,0,,-
6th style,Free Style,0,,-,364,BURGER,オーストラリア,739,TELL44,オーストラリア,1242,DAIJRO,オーストラリア,0,,-
6th style,fly through the night,0,,-,528,TAKUM,オーストラリア,871,DDRPRO,オーストラリア,1630,TAIKO4,オーストラリア,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,656,POTATO,オーストラリア,1746,TERE,オーストラリア,2034,TAIKO4,オーストラリア,0,,-
6th style,Colors (radio edit),0,,-,1147,TOYOPY,オーストラリア,1761,PNSP!!,オーストラリア,2345,JOHNNN,オーストラリア,0,,-
6th style,Buffalo,0,,-,892,TOYOPY,オーストラリア,1029,JR!,オーストラリア,1787,CPTSU,オーストラリア,2472,KOO,オーストラリア
6th style,Blueberry Stream,0,,-,536,KOOL,オーストラリア,1015,SHENE,オーストラリア,1612,CPTSU,オーストラリア,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,0,,-,681,TELL44,オーストラリア,1061,TAIKO4,オーストラリア,0,,-
6th style,"19,November",0,,-,986,TOYOPY,オーストラリア,1121,TOYOPY,オーストラリア,1736,TAIKO4,オーストラリア,0,,-
7th style,革命,0,,-,632,2P,オーストラリア,1912,CPTSU,オーストラリア,2245,KOO,オーストラリア,0,,-
7th style,ZERO-ONE,0,,-,749,VXQORS,オーストラリア,1500,DAIJRO,オーストラリア,2193,K-MART,オーストラリア,2787,&0X5A,オーストラリア
7th style,traces,0,,-,1032,DRSQAT,オーストラリア,1372,STYCK,オーストラリア,2053,CPTSU,オーストラリア,0,,-
7th style,Tomorrow Perfume,0,,-,860,TOYOPY,オーストラリア,1229,UNCKN,オーストラリア,2035,CPTSU,オーストラリア,0,,-
7th style,stoic,0,,-,1300,COCO,オーストラリア,2299,CPTSU,オーストラリア,2444,TAIKO4,オーストラリア,0,,-
7th style,Spica,0,,-,609,PNSP!!,オーストラリア,1385,E.F-D,オーストラリア,2101,KOO,オーストラリア,0,,-
7th style,Somebody Like You,0,,-,585,TAKUM,オーストラリア,951,TELL44,オーストラリア,1775,CPTSU,オーストラリア,0,,-
7th style,MAX 300,0,,-,1021,PNSP!!,オーストラリア,1755,TERE,オーストラリア,2648,JPT.,オーストラリア,0,,-
7th style,Love Me Do,0,,-,920,TOYOPY,オーストラリア,1183,XEPHII,オーストラリア,2104,TAIKO4,オーストラリア,0,,-
7th style,Let the Snow Paint Me,0,,-,686,TOYOPY,オーストラリア,832,TELL44,オーストラリア,1240,TAIKO4,オーストラリア,0,,-
7th style,Last Message,0,,-,830,AZNGUY,オーストラリア,1068,I0KIMU,オーストラリア,1552,TAIKO4,オーストラリア,0,,-
7th style,Happy Wedding,0,,-,958,TOYOPY,オーストラリア,1419,TSD*30,オーストラリア,1831,CPTSU,オーストラリア,0,,-
7th style,Glorious Days,0,,-,249,VLD,オーストラリア,670,TELL44,オーストラリア,876,KOO,オーストラリア,0,,-
7th style,foreplay,0,,-,517,TOYOPY,オーストラリア,721,ZILCHO,オーストラリア,1161,PNSP!!,オーストラリア,0,,-
7th style,DESTINY,0,,-,806,COMBRO,オーストラリア,966,TOYOPY,オーストラリア,1805,TAIKO4,オーストラリア,0,,-
7th style,D2R,0,,-,782,2P,オーストラリア,902,TOYOPY,オーストラリア,1587,TAIKO4,オーストラリア,0,,-
7th style,Cheer Train,0,,-,582,BLUU,オーストラリア,915,TOYOPY,オーストラリア,1697,KOO,オーストラリア,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,449,KOOL,オーストラリア,686,TOYOPY,オーストラリア,1365,HIACE,オーストラリア,0,,-
7th style,Bad Routine,0,,-,822,TOYOPY,オーストラリア,1181,UGOKAN,オーストラリア,1880,TAIKO4,オーストラリア,0,,-
7th style,AVE DE RAPINA,0,,-,1071,TOYOPY,オーストラリア,1329,AXP-43,オーストラリア,1781,TAIKO4,オーストラリア,0,,-
7th style,A,0,,-,1026,KORO,オーストラリア,2109,CPTSU,オーストラリア,2403,TAIKO4,オーストラリア,0,,-
8th style,蒼い衝動,0,,-,542,REISEN,オーストラリア,906,YUKI,オーストラリア,1561,TAIKO4,オーストラリア,0,,-
8th style,桜,0,,-,852,AZNGUY,オーストラリア,1451,CPTSU,オーストラリア,2025,IIDX32,オーストラリア,0,,-
8th style,xenon,0,,-,744,SATORI,オーストラリア,1628,A#KOEN,オーストラリア,2656,KOO,オーストラリア,0,,-
8th style,World Wide Love,0,,-,0,,-,851,TELL44,オーストラリア,1108,TAIKO4,オーストラリア,0,,-
8th style,WAR GAME,0,,-,638,DMW,オーストラリア,1150,JR!,オーストラリア,2129,TAIKO4,オーストラリア,0,,-
8th style,thunder,0,,-,919,TOYOPY,オーストラリア,1269,JR!,オーストラリア,1835,CPTSU,オーストラリア,0,,-
8th style,symbolic,0,,-,1014,KRD$MN,オーストラリア,1464,TOBY,オーストラリア,2161,KOO,オーストラリア,0,,-
8th style,rainbow flyer,0,,-,351,OMNI,オーストラリア,1030,JR!,オーストラリア,2056,CPTSU,オーストラリア,0,,-
8th style,PLEASE DON'T GO,0,,-,0,,-,1071,CALICO,オーストラリア,2314,KOO,オーストラリア,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,638,TOYOPY,オーストラリア,872,GRILL,オーストラリア,1553,LAMU,オーストラリア,0,,-
8th style,murmur twins,0,,-,1030,AYTEMS,オーストラリア,1318,I0KIMU,オーストラリア,2327,KOO,オーストラリア,0,,-
8th style,Monkey Dance,0,,-,466,BOOTH,オーストラリア,1275,E.F-D,オーストラリア,1928,KOO,オーストラリア,0,,-
8th style,memories,0,,-,686,TEM,オーストラリア,1638,UNCKN,オーストラリア,2207,KOO,オーストラリア,0,,-
8th style,Luv 2 Feel Your Body,0,,-,753,TOYOPY,オーストラリア,983,PNSP!!,オーストラリア,1561,TAIKO4,オーストラリア,0,,-
8th style,LOVE IS ORANGE,0,,-,635,BURGER,オーストラリア,791,GRILL,オーストラリア,1766,TAIKO4,オーストラリア,2083,CPTSU,オーストラリア
8th style,LAB,0,,-,886,TOYOPY,オーストラリア,1539,TOBY,オーストラリア,2042,TAIKO4,オーストラリア,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,995,TOYOPY,オーストラリア,1393,SIWONY,オーストラリア,2175,TAIKO4,オーストラリア,0,,-
8th style,Halfway of promise,0,,-,815,TOYOPY,オーストラリア,1212,UGOKAN,オーストラリア,1816,IIDX32,オーストラリア,0,,-
8th style,Giudecca,0,,-,485,SBLMNL,オーストラリア,1528,R3WEN7,オーストラリア,2568,TAIKO4,オーストラリア,0,,-
8th style,dual control,0,,-,496,**-**.,オーストラリア,822,TOYOPY,オーストラリア,1699,TAIKO4,オーストラリア,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,919,RUSSL,オーストラリア,1910,PNSP!!,オーストラリア,2145,CPTSU,オーストラリア,0,,-
8th style,CELEBRATE NITE,0,,-,817,TOYOPY,オーストラリア,854,TOYOPY,オーストラリア,1376,TAIKO4,オーストラリア,0,,-
8th style,Blame,0,,-,905,TOYOPY,オーストラリア,1245,I0KIMU,オーストラリア,1865,IIDX32,オーストラリア,0,,-
8th style,bit mania,0,,-,580,VXQORS,オーストラリア,1048,TOYOPY,オーストラリア,1849,TAIKO4,オーストラリア,0,,-
8th style,Attitude,0,,-,802,TOYOPY,オーストラリア,1113,I0KIMU,オーストラリア,1733,CPTSU,オーストラリア,0,,-
8th style,ALL RIGHT,0,,-,655,VXQORS,オーストラリア,960,IONYX,オーストラリア,1585,CPTSU,オーストラリア,0,,-
8th style,airflow,0,,-,396,39,オーストラリア,601,TOYOPY,オーストラリア,1399,IIDX32,オーストラリア,0,,-
8th style,abstract,0,,-,994,TOYOPY,オーストラリア,1580,KOO,オーストラリア,1834,KOO,オーストラリア,0,,-
9th style,真夏の花・真夏の夢,0,,-,487,JY0RKW,オーストラリア,968,UGOKAN,オーストラリア,1471,CPTSU,オーストラリア,0,,-
9th style,ライオン好き,0,,-,428,39,オーストラリア,942,DDRPRO,オーストラリア,1477,TAIKO4,オーストラリア,0,,-
9th style,SWEETEST SAVAGE,0,,-,395,39,オーストラリア,1072,TOYOPY,オーストラリア,1777,TAIKO4,オーストラリア,0,,-
9th style,Sweet Sweet Magic,0,,-,596,BURGER,オーストラリア,1086,UNCKN,オーストラリア,1961,810S.,オーストラリア,0,,-
9th style,STAR FIELD,0,,-,580,TAKUM,オーストラリア,1245,STYCK,オーストラリア,1854,TAIKO4,オーストラリア,0,,-
9th style,SNOW,0,,-,579,ABCDEF,オーストラリア,889,DRSQAT,オーストラリア,1996,CPTSU,オーストラリア,0,,-
9th style,Silvia Drive,0,,-,685,X80X?!,オーストラリア,1140,JR!,オーストラリア,1954,JOHNNN,オーストラリア,0,,-
9th style,rottel-the-Mercury,0,,-,893,TOYOPY,オーストラリア,1470,AXP-43,オーストラリア,2243,CPTSU,オーストラリア,0,,-
9th style,RISLIM -Remix-,0,,-,691,TOYOPY,オーストラリア,861,CYFOX7,オーストラリア,1813,TAIKO4,オーストラリア,0,,-
9th style,Really Love,0,,-,436,BURGER,オーストラリア,776,TOYOPY,オーストラリア,1727,CPTSU,オーストラリア,0,,-
9th style,Quickening,0,,-,0,,-,1263,I0KIMU,オーストラリア,2025,K-MART,オーストラリア,0,,-
9th style,quasar,0,,-,932,KRD$MN,オーストラリア,1622,NAYNAY,オーストラリア,2259,TAIKO4,オーストラリア,0,,-
9th style,one or eight,0,,-,982,LNENGN,オーストラリア,1795,CPTSU,オーストラリア,2168,IIDX32,オーストラリア,0,,-
9th style,moon_child,0,,-,916,AT,オーストラリア,1969,CPTSU,オーストラリア,2452,K-MART,オーストラリア,0,,-
9th style,MARIA (I believe... ),0,,-,0,,-,1381,NAYNAY,オーストラリア,1931,IIDX32,オーストラリア,0,,-
9th style,lower world,0,,-,0,,-,1611,NAYNAY,オーストラリア,2204,TAIKO4,オーストラリア,0,,-
9th style,LOVE SHINE,474,TOYOPY,オーストラリア,742,AZNGUY,オーストラリア,1742,SZR,オーストラリア,2069,TAIKO4,オーストラリア,0,,-
9th style,lights,0,,-,327,BURGER,オーストラリア,0,,-,1776,CPTSU,オーストラリア,0,,-
9th style,Karma,0,,-,1283,890,オーストラリア,1518,BLONY,オーストラリア,1778,KOO,オーストラリア,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,486,LINK!,オーストラリア,1138,UGOKAN,オーストラリア,1421,KOO,オーストラリア,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,940,TOYOPY,オーストラリア,1508,-KYO-,オーストラリア,1907,K-MART,オーストラリア,0,,-
9th style,Golden Horn,0,,-,313,SMOL,オーストラリア,958,NAYNAY,オーストラリア,1462,CPTSU,オーストラリア,0,,-
9th style,fun,0,,-,235,BURGER,オーストラリア,0,,-,1794,MARISA,オーストラリア,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,760,TEM,オーストラリア,1090,TOYOPY,オーストラリア,1935,TAIKO4,オーストラリア,0,,-
9th style,Distress,0,,-,1028,LNENGN,オーストラリア,1791,CPTSU,オーストラリア,0,,-,0,,-
9th style,Cradle,0,,-,553,LIN,オーストラリア,1045,JR!,オーストラリア,1562,CPTSU,オーストラリア,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,456,PIY0MO,オーストラリア,1191,AXP-43,オーストラリア,1686,TAIKO4,オーストラリア,0,,-
9th style,bag,0,,-,400,LAMBY,オーストラリア,862,6614**,オーストラリア,1895,CPTSU,オーストラリア,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,677,VLD,オーストラリア,1166,CALICO,オーストラリア,1768,CPTSU,オーストラリア,0,,-
9th style,ATOMIC AGE,0,,-,236,DFLAT,オーストラリア,528,TOYOPY,オーストラリア,1287,KOO,オーストラリア,0,,-
9th style,ACT,0,,-,929,TOYOPY,オーストラリア,1350,AXP-43,オーストラリア,1817,CPTSU,オーストラリア,0,,-
9th style,Abyss -The Heavens Remix-,497,TOYOPY,オーストラリア,1231,I0KIMU,オーストラリア,1813,KOO,オーストラリア,2323,TAIKO4,オーストラリア,0,,-
10th style,雪月花,0,,-,880,TOYOPY,オーストラリア,1862,CPTSU,オーストラリア,2390,IKIKIK,オーストラリア,0,,-
10th style,システムロマンス,0,,-,0,,-,1398,JR!,オーストラリア,1997,SWOO,オーストラリア,0,,-
10th style,SPACE FIGHT,0,,-,547,TAKUM,オーストラリア,1096,JR!,オーストラリア,2135,CPTSU,オーストラリア,0,,-
10th style,SHOOTING STAR,0,,-,929,TOYOPY,オーストラリア,1022,JR!,オーストラリア,2235,HELIOS,オーストラリア,0,,-
10th style,SCORE,0,,-,819,COCO,オーストラリア,1451,ESPEON,オーストラリア,2042,TAIKO4,オーストラリア,0,,-
10th style,Rise'n Beauty,0,,-,777,KRD$MN,オーストラリア,1440,NAYNAY,オーストラリア,2112,CPTSU,オーストラリア,0,,-
10th style,rainbow rainbow,0,,-,1155,JR!,オーストラリア,2158,CPTSU,オーストラリア,2668,CPTSU,オーストラリア,0,,-
10th style,pandora,0,,-,415,LL,オーストラリア,1293,I0KIMU,オーストラリア,1814,HELIOS,オーストラリア,0,,-
10th style,One More Lovely,0,,-,791,TOYOPY,オーストラリア,1590,K-MART,オーストラリア,2755,346,オーストラリア,0,,-
10th style,No.13,0,,-,1288,UNCKN,オーストラリア,2629,CPTSU,オーストラリア,3051,TAIKO4,オーストラリア,0,,-
10th style,Narcissus At Oasis,0,,-,669,TOYOPY,オーストラリア,1538,CPTSU,オーストラリア,1634,KOO,オーストラリア,0,,-
10th style,Lucy,0,,-,866,KRD$MN,オーストラリア,1711,PNSP!!,オーストラリア,2301,HELIOS,オーストラリア,0,,-
10th style,Love Is Eternity,0,,-,730,TAKUM,オーストラリア,1944,KOO,オーストラリア,2311,KOO,オーストラリア,0,,-
10th style,Innocent Walls,0,,-,1018,BIHRON,オーストラリア,2423,JOHNNN,オーストラリア,2714,IKIKIK,オーストラリア,0,,-
10th style,HIGH,0,,-,846,I0KIMU,オーストラリア,1789,DAIJRO,オーストラリア,2124,CPTSU,オーストラリア,2817,810S.,オーストラリア
10th style,GRADIUS -FULL SPEED-,0,,-,528,AZNGUY,オーストラリア,553,TOYOPY,オーストラリア,1951,JOHNNN,オーストラリア,0,,-
10th style,GHOST REVIVAL,0,,-,826,TOYOPY,オーストラリア,1276,KRD$MN,オーストラリア,2495,CPTSU,オーストラリア,0,,-
10th style,Freezing atmosphere,0,,-,714,I0KIMU,オーストラリア,787,AZNGUY,オーストラリア,1445,KOO,オーストラリア,0,,-
10th style,FEEL IT,0,,-,647,BURGER,オーストラリア,1217,TOBY,オーストラリア,1880,LAMU,オーストラリア,0,,-
10th style,Feedback,0,,-,940,I0KIMU,オーストラリア,670,JR!,オーストラリア,1890,TAIKO4,オーストラリア,0,,-
10th style,EXE,0,,-,688,TOYOPY,オーストラリア,1116,YUXI7G,オーストラリア,2190,KOO,オーストラリア,0,,-
10th style,DoLL,328,TOYOPY,オーストラリア,571,JANICE,オーストラリア,1007,UGOKAN,オーストラリア,1603,TAIKO4,オーストラリア,0,,-
10th style,desolation,0,,-,453,I0KIMU,オーストラリア,521,TELL44,オーストラリア,723,PNSP!!,オーストラリア,0,,-
10th style,Debtty Daddy,0,,-,932,TOYOPY,オーストラリア,1844,890,オーストラリア,2598,JOHNNN,オーストラリア,0,,-
10th style,Daisuke,451,TOYOPY,オーストラリア,1069,TOYOPY,オーストラリア,1546,DAWSON,オーストラリア,2360,IKIKIK,オーストラリア,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,920,UGOKAN,オーストラリア,945,UGOKAN,オーストラリア,2007,TAIKO4,オーストラリア,0,,-
10th style,Boundary,0,,-,496,VXQORS,オーストラリア,1329,AXP-43,オーストラリア,1981,TAIKO4,オーストラリア,0,,-
10th style,Back Into The Light,0,,-,943,UGOKAN,オーストラリア,1594,DAIJRO,オーストラリア,2128,CPTSU,オーストラリア,0,,-
