バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,745,RAN.S,島根県,990,SPARK,島根県,1145,NAKA5,島根県,0,,-
1st&substream,RUGGED ASH,0,,-,332,CK389.,島根県,366,LU.PSJ,島根県,1057,TURUWO,島根県,2013,NAKA5,島根県
1st&substream,R3,0,,-,635,CHARIN,島根県,708,CHARIN,島根県,866,V3G4S*,島根県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,529,RAN.S,島根県,705,LU.PSJ,島根県,1074,AUXY.,島根県,0,,-
1st&substream,Macho Gang,0,,-,362,V3G4S*,島根県,1031,IST-RT,島根県,1547,NACHT,島根県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,183,YUA,島根県,240,K*N.SY,島根県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,870,NACHT,島根県,938,LU.PSJ,島根県,1115,V3G4S*,島根県,0,,-
1st&substream,gentle stress,0,,-,329,M.N.,島根県,608,LU.PSJ,島根県,1426,BU319,島根県,0,,-
1st&substream,GENOM SCREAMS,0,,-,390,M.N.,島根県,793,RAN.S,島根県,1022,TURUWO,島根県,0,,-
1st&substream,GAMBOL,0,,-,249,YUA,島根県,265,V3G4S*,島根県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,381,YUA,島根県,463,LU.PSJ,島根県,568,V3G4S*,島根県,0,,-
1st&substream,deep in you,0,,-,447,M.N.,島根県,475,RAN.S,島根県,651,TA4Z0U,島根県,0,,-
1st&substream,5.1.1.,0,,-,192,REMO3,島根県,991,V3G4S*,島根県,1546,RASERI,島根県,0,,-
1st&substream,22DUNK,0,,-,493,CHARIN,島根県,618,CHARIN,島根県,630,NACHT,島根県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,488,YUA,島根県,609,CHARIN,島根県,631,CHARIN,島根県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,525,LU.PSJ,島根県,817,K*N.SY,島根県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,844,RAN.S,島根県,1030,LU.PSJ,島根県,1176,DUXY,島根県,0,,-
2nd style,I Was The One,0,,-,513,LU.PSJ,島根県,589,LU.PSJ,島根県,679,NACHT,島根県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,680,YUA,島根県,927,REGEN,島根県,991,V3G4S*,島根県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,604,CK389.,島根県,932,YUA,島根県,1072,TURUWO,島根県,0,,-
2nd style,.59,0,,-,664,M.N.,島根県,960,RAN.S,島根県,1078,PORUTA,島根県,0,,-
3rd style,THE SAFARI,329,CK389.,島根県,1049,LU.PSJ,島根県,1738,FENCE,島根県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,274,731707,島根県,384,V3G4S*,島根県,0,,-,0,,-
3rd style,Skyscraper,0,,-,699,LU.PSJ,島根県,1033,LU.PSJ,島根県,1187,REGEN,島根県,0,,-
3rd style,Schlagwerk,0,,-,699,LU.PSJ,島根県,1067,NEC600,島根県,1648,KOHNOS,島根県,0,,-
3rd style,REINCARNATION,0,,-,779,YUA,島根県,943,LU.PSJ,島根県,1239,TOSMEN,島根県,0,,-
3rd style,R5,0,,-,599,731707,島根県,1093,V3G4S*,島根県,1743,NAKA5,島根県,0,,-
3rd style,Presto,0,,-,494,LU.PSJ,島根県,919,PORUTA,島根県,981,AUXY.,島根県,0,,-
3rd style,LEADING CYBER,0,,-,789,LU.PSJ,島根県,1094,FK4T1M,島根県,1183,V3G4S*,島根県,0,,-
3rd style,Holic,0,,-,714,CHARIN,島根県,1107,LU.PSJ,島根県,1715,NAKA5,島根県,0,,-
3rd style,era (nostalmix),0,,-,805,LU.PSJ,島根県,1069,TOSMEN,島根県,1469,NACHT,島根県,0,,-
3rd style,Don't Stop!,0,,-,725,LU.PSJ,島根県,803,2KAPON,島根県,884,V3G4S*,島根県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,546,M.N.,島根県,1199,NACHT,島根県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,883,SUZUKA,島根県,1156,K*N.SY,島根県,1288,CONG,島根県,0,,-
4th style,SWEET LAB,0,,-,496,LU.PSJ,島根県,906,IST-RT,島根県,1307,KOHNOS,島根県,0,,-
4th style,starmine,412,GNGYRS,島根県,825,LU.PSJ,島根県,1333,SUZUKA,島根県,1497,RASERI,島根県,0,,-
4th style,Mr.T.(take me higher),0,,-,797,LU.PSJ,島根県,925,LU.PSJ,島根県,1696,NACHT,島根県,0,,-
4th style,minimalian,0,,-,443,M.N.,島根県,1057,RAN.S,島根県,1386,FENCE,島根県,0,,-
4th style,LOVE WILL・・・,0,,-,514,LU.PSJ,島根県,719,CHARIN,島根県,1418,RASERI,島根県,0,,-
4th style,KAMIKAZE,0,,-,814,731707,島根県,1367,LU.PSJ,島根県,2227,AUXY.,島根県,0,,-
4th style,Jam&Marmalade,0,,-,714,LU.PSJ,島根県,871,RAN.S,島根県,977,BU319,島根県,0,,-
4th style,Hitch Hiker2,0,,-,758,LU.PSJ,島根県,819,AA,島根県,1266,REMO3,島根県,1917,FENCE,島根県
4th style,HIGHER,0,,-,471,731707,島根県,724,M.N.,島根県,1270,AGX,島根県,0,,-
4th style,FLOWERS for ALBION,0,,-,221,LU.PSJ,島根県,425,FENCE,島根県,0,,-,0,,-
4th style,era (step mix),0,,-,1010,LU.PSJ,島根県,1351,NAKA5,島根県,1679,NAKA5,島根県,0,,-
4th style,empathy,0,,-,731,731707,島根県,1077,RENJAQ,島根県,1416,REMO3,島根県,0,,-
4th style,DXY!,0,,-,1194,K*N.SY,島根県,1817,DUXY,島根県,2250,FENCE,島根県,0,,-
4th style,Clione,0,,-,496,TINNY,島根県,696,MOTIDD,島根県,1590,AUXY.,島根県,2138,FENCE,島根県
4th style,CHECKING YOU OUT,0,,-,534,LU.PSJ,島根県,829,TURUWO,島根県,1307,FENCE,島根県,0,,-
4th style,Burnin' The Floor,0,,-,522,CK389.,島根県,879,LU.PSJ,島根県,1412,DUXY,島根県,0,,-
4th style,Broken My Heart,0,,-,860,LU.PSJ,島根県,1244,LU.PSJ,島根県,1735,REGEN,島根県,0,,-
4th style,B4U,0,,-,801,TED-TR,島根県,1327,RHYME,島根県,1916,RASERI,島根県,0,,-
4th style,ABSOLUTE,0,,-,1082,NO.217,島根県,1637,C,島根県,2292,TURUWO,島根県,2670,FENCE,島根県
4th style,250bpm,0,,-,526,CK389.,島根県,902,BUSAIC,島根県,1379,DUXY,島根県,0,,-
5th style,V,317,GNGYRS,島根県,1189,V3G4S*,島根県,2448,TOSMEN,島根県,2964,FENCE,島根県,0,,-
5th style,THE SHINING POLARIS,0,,-,762,CK389.,島根県,1230,IST-RT,島根県,1544,BU319,島根県,0,,-
5th style,THE CUBE,0,,-,669,LU.PSJ,島根県,1128,LU.PSJ,島根県,1305,AUXY.,島根県,0,,-
5th style,sync,0,,-,1017,LU.PSJ,島根県,1857,RAN.S,島根県,2370,NAKA5,島根県,0,,-
5th style,still my words,0,,-,849,LU.PSJ,島根県,1186,TURUWO,島根県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,820,CK389.,島根県,1291,NACHT,島根県,1825,NACHT,島根県,0,,-
5th style,Spin the disc,0,,-,624,731707,島根県,1185,IST-RT,島根県,1276,AUXY.,島根県,0,,-
5th style,sometime,0,,-,656,CK389.,島根県,934,LU.PSJ,島根県,1271,DUXY,島根県,0,,-
5th style,RISLIM,0,,-,816,LU.PSJ,島根県,1195,REGEN,島根県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,837,LU.PSJ,島根県,929,LU.PSJ,島根県,1681,BU319,島根県,1813,FENCE,島根県
5th style,Regulus,0,,-,926,LU.PSJ,島根県,1298,LU.PSJ,島根県,1631,RASERI,島根県,0,,-
5th style,Real,0,,-,825,TOYOPY,島根県,1595,IST-RT,島根県,1759,REGEN,島根県,0,,-
5th style,Radical Faith,0,,-,949,YUA,島根県,1357,LU.PSJ,島根県,1238,BOSS,島根県,0,,-
5th style,QQQ,0,,-,1111,LU.PSJ,島根県,1684,LU.PSJ,島根県,2107,TURUWO,島根県,0,,-
5th style,outer wall,0,,-,853,LU.PSJ,島根県,1026,LU.PSJ,島根県,1695,BOSS,島根県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,688,CK389.,島根県,158,EYENEM,島根県,1092,V3G4S*,島根県,0,,-
5th style,in my eyes,0,,-,916,LU.PSJ,島根県,1402,9610,島根県,1516,REGEN,島根県,0,,-
5th style,Abyss,0,,-,1074,DXR*39,島根県,1559,RAN.S,島根県,1857,FENCE,島根県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,953,LU.PSJ,島根県,1528,DUXY,島根県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,789,LU.PSJ,島根県,1211,IST-RT,島根県,1342,DUXY,島根県,0,,-
6th style,VJ ARMY,0,,-,1111,LU.PSJ,島根県,1468,LU.PSJ,島根県,2097,DUXY,島根県,0,,-
6th style,Take It Easy,0,,-,1319,YUA,島根県,2278,FENCE,島根県,2466,TURUWO,島根県,0,,-
6th style,Summer Vacation(CU mix),0,,-,941,SIJIMI,島根県,1757,AUXY.,島根県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,811,LU.PSJ,島根県,1259,RAN.S,島根県,1893,FENCE,島根県,0,,-
6th style,route 80s,0,,-,790,LU.PSJ,島根県,1024,LU.PSJ,島根県,1491,FENCE,島根県,0,,-
6th style,rottel-da-sun,0,,-,725,LU.PSJ,島根県,1190,YURI-H,島根県,1817,RASERI,島根県,0,,-
6th style,NEMESIS,0,,-,671,731707,島根県,1253,RIKKI.,島根県,1868,FENCE,島根県,0,,-
6th style,Linus,0,,-,875,LU.PSJ,島根県,1382,ARUMU-,島根県,2144,NAKA5,島根県,0,,-
6th style,G2,0,,-,1264,GLSWZ2,島根県,1565,RHYME,島根県,2249,TURUWO,島根県,0,,-
6th style,Frozen Ray (original mix),0,,-,1209,LU.PSJ,島根県,1705,RAN.S,島根県,1759,NACHT,島根県,0,,-
6th style,Free Style,0,,-,817,LU.PSJ,島根県,1054,IST-RT,島根県,1255,AUXY.,島根県,0,,-
6th style,fly through the night,0,,-,760,TOYOPY,島根県,1251,IST-RT,島根県,1655,BU319,島根県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1205,CHARIN,島根県,1766,IST-RT,島根県,2047,TURUWO,島根県,0,,-
6th style,Colors (radio edit),0,,-,1326,YUA,島根県,1716,V3G4S*,島根県,2385,NAKA5,島根県,0,,-
6th style,Buffalo,0,,-,959,LU.PSJ,島根県,1362,IST-RT,島根県,1760,TURUWO,島根県,2500,NAKA5,島根県
6th style,Blueberry Stream,0,,-,779,LU.PSJ,島根県,1382,AGX,島根県,1543,SONYA,島根県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,553,731707,島根県,757,IST-RT,島根県,1060,NACHT,島根県,0,,-
6th style,"19,November",0,,-,915,M.N.,島根県,1332,IST-RT,島根県,1739,8-FEET,島根県,0,,-
7th style,革命,0,,-,669,LU.PSJ,島根県,1859,RASERI,島根県,2195,TOSMEN,島根県,0,,-
7th style,ZERO-ONE,0,,-,995,LU.PSJ,島根県,1570,IST-RT,島根県,2208,NAKA5,島根県,2796,NAKA5,島根県
7th style,traces,0,,-,1052,FIRU,島根県,1839,RAN.S,島根県,2084,NACHT,島根県,0,,-
7th style,Tomorrow Perfume,0,,-,1140,LU.PSJ,島根県,1786,IST-RT,島根県,1954,K*N.SY,島根県,0,,-
7th style,stoic,0,,-,1580,V3G4S*,島根県,2254,NACHT,島根県,2479,TURUWO,島根県,0,,-
7th style,Spica,0,,-,602,LU.PSJ,島根県,1332,AO,島根県,2199,NAKA5,島根県,0,,-
7th style,Love Me Do,0,,-,992,LU.PSJ,島根県,1651,NACHT,島根県,2092,AGX,島根県,0,,-
7th style,Let the Snow Paint Me,0,,-,690,CK389.,島根県,990,IST-RT,島根県,1226,REGEN,島根県,0,,-
7th style,Last Message,0,,-,955,RHYME,島根県,1270,V3G4S*,島根県,1570,AUXY.,島根県,0,,-
7th style,Happy Wedding,0,,-,956,CK389.,島根県,1589,IST-RT,島根県,1759,NACHT,島根県,0,,-
7th style,Glorious Days,0,,-,467,CK389.,島根県,767,IST-RT,島根県,872,TOSMEN,島根県,0,,-
7th style,foreplay,0,,-,500,731707,島根県,1135,IST-RT,島根県,1251,TURUWO,島根県,0,,-
7th style,DESTINY,0,,-,785,731707,島根県,1272,YUA,島根県,1746,RAN.S,島根県,0,,-
7th style,D2R,0,,-,938,TURUWO,島根県,980,TOYOPY,島根県,1525,NACHT,島根県,0,,-
7th style,Cheer Train,0,,-,823,LU.PSJ,島根県,1151,IST-RT,島根県,1687,DUXY,島根県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,659,LU.PSJ,島根県,848,LU.PSJ,島根県,1410,REGEN,島根県,0,,-
7th style,Bad Routine,0,,-,830,CK389.,島根県,1305,CHARIN,島根県,1880,AUXY.,島根県,0,,-
7th style,AVE DE RAPINA,0,,-,1264,LU.PSJ,島根県,1525,IST-RT,島根県,1787,NAKA5,島根県,0,,-
7th style,A,0,,-,1035,NO.217,島根県,2047,GEN,島根県,2462,NAKA5,島根県,0,,-
8th style,蒼い衝動,0,,-,779,CK389.,島根県,1263,IST-RT,島根県,1579,NAKA5,島根県,0,,-
8th style,桜,0,,-,932,YUA,島根県,1461,NACHT,島根県,2068,NAKA5,島根県,0,,-
8th style,xenon,0,,-,789,731707,島根県,1601,V3G4S*,島根県,2701,NAKA5,島根県,0,,-
8th style,World Wide Love,0,,-,633,M.N.,島根県,1015,IST-RT,島根県,1101,V3G4S*,島根県,0,,-
8th style,WAR GAME,0,,-,692,COCO,島根県,1495,RAN.S,島根県,2112,AGX,島根県,0,,-
8th style,thunder,0,,-,926,CK389.,島根県,1456,CHARIN,島根県,1843,BU319,島根県,0,,-
8th style,symbolic,0,,-,1204,LU.PSJ,島根県,1701,BUSAIC,島根県,2113,REGEN,島根県,0,,-
8th style,STAR DREAM,0,,-,0,,-,0,,-,1277,CHARIN,島根県,0,,-
8th style,rainbow flyer,0,,-,717,LU.PSJ,島根県,1559,V3G4S*,島根県,2071,BU319,島根県,0,,-
8th style,PLEASE DON'T GO,0,,-,660,731707,島根県,1253,LU.PSJ,島根県,2412,FENCE,島根県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,758,LU.PSJ,島根県,1227,YOU,島根県,1618,AUXY.,島根県,0,,-
8th style,murmur twins,0,,-,1117,NACHT,島根県,1509,V3G4S*,島根県,2336,NAKA5,島根県,0,,-
8th style,Monkey Dance,0,,-,734,LU.PSJ,島根県,1296,REGEN,島根県,1886,RAN.S,島根県,0,,-
8th style,memories,0,,-,1009,YUA,島根県,1834,YUA,島根県,2188,NACHT,島根県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,785,LU.PSJ,島根県,1013,DUXY,島根県,1586,KOHNOS,島根県,0,,-
8th style,LOVE IS ORANGE,0,,-,719,LU.PSJ,島根県,939,RIJI.T,島根県,1758,BU319,島根県,2060,FENCE,島根県
8th style,LAB,0,,-,851,A,島根県,1928,AGX,島根県,2059,TURUWO,島根県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1133,LU.PSJ,島根県,1814,KIRAX2,島根県,2149,TURUWO,島根県,0,,-
8th style,Halfway of promise,0,,-,842,CK389.,島根県,1351,CHARIN,島根県,1785,FENCE,島根県,0,,-
8th style,Giudecca,0,,-,844,LU.PSJ,島根県,1840,TOSMEN,島根県,2589,BU319,島根県,0,,-
8th style,dual control,0,,-,712,LU.PSJ,島根県,1325,IST-RT,島根県,1763,AGX,島根県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1067,LU.PSJ,島根県,1931,RAN.S,島根県,2149,DUXY,島根県,0,,-
8th style,CELEBRATE NITE,0,,-,740,CK389.,島根県,1111,IST-RT,島根県,1350,AGX,島根県,0,,-
8th style,Blame,0,,-,1108,YUA,島根県,1308,LU.PSJ,島根県,1878,TURUWO,島根県,0,,-
8th style,bit mania,0,,-,782,M.N.,島根県,1232,CHARIN,島根県,1842,TURUWO,島根県,0,,-
8th style,Attitude,0,,-,913,LU.PSJ,島根県,1345,IST-RT,島根県,1658,REGEN,島根県,0,,-
8th style,ALL RIGHT,0,,-,689,M.N.,島根県,1220,RAN.S,島根県,1592,KOHNOS,島根県,0,,-
8th style,airflow,0,,-,528,LU.PSJ,島根県,717,IST-RT,島根県,1402,TOSMEN,島根県,0,,-
8th style,abstract,0,,-,1122,LU.PSJ,島根県,1538,IST-RT,島根県,1776,K*N.SY,島根県,0,,-
9th style,真夏の花・真夏の夢,0,,-,734,LU.PSJ,島根県,1036,39RIS,島根県,1430,BU319,島根県,0,,-
9th style,ライオン好き,0,,-,618,LU.PSJ,島根県,1154,RAN.S,島根県,1478,AGX,島根県,0,,-
9th style,SWEETEST SAVAGE,0,,-,618,LU.PSJ,島根県,1171,LU.PSJ,島根県,1791,FENCE,島根県,0,,-
9th style,Sweet Sweet Magic,0,,-,961,LU.PSJ,島根県,1423,RAN.S,島根県,1984,DUXY,島根県,0,,-
9th style,STAR FIELD,0,,-,636,LU.PSJ,島根県,1410,IIDX28,島根県,1851,BU319,島根県,0,,-
9th style,SNOW,0,,-,962,LU.PSJ,島根県,1263,LU.PSJ,島根県,1973,BOSS,島根県,0,,-
9th style,Silvia Drive,0,,-,786,LU.PSJ,島根県,1426,IST-RT,島根県,2051,FENCE,島根県,0,,-
9th style,rottel-the-Mercury,0,,-,952,LU.PSJ,島根県,1783,SPARK,島根県,2231,AUXY.,島根県,0,,-
9th style,RISLIM -Remix-,0,,-,713,LU.PSJ,島根県,909,LU.PSJ,島根県,1838,FENCE,島根県,0,,-
9th style,Really Love,0,,-,601,LU.PSJ,島根県,887,IST-RT,島根県,1704,RASERI,島根県,0,,-
9th style,Quickening,0,,-,709,731707,島根県,1512,CHARIN,島根県,2078,NAKA5,島根県,0,,-
9th style,quasar,0,,-,1042,LU.PSJ,島根県,1650,MELNNN,島根県,2294,FENCE,島根県,0,,-
9th style,one or eight,0,,-,1205,LU.PSJ,島根県,1771,BOSS,島根県,2248,FENCE,島根県,0,,-
9th style,moon_child,0,,-,979,LU.PSJ,島根県,1889,NACHT,島根県,2470,TURUWO,島根県,0,,-
9th style,MARIA (I believe... ),0,,-,697,LU.PSJ,島根県,1356,IST-RT,島根県,1888,AGX,島根県,0,,-
9th style,Make A Difference,0,,-,662,CK389.,島根県,1359,NKNK..,島根県,2113,TURUWO,島根県,0,,-
9th style,lower world,0,,-,1142,LU.PSJ,島根県,1571,NKNK..,島根県,2131,NACHT,島根県,0,,-
9th style,LOVE SHINE,477,M.N.,島根県,792,LU.PSJ,島根県,1811,TURUWO,島根県,2061,RASERI,島根県,0,,-
9th style,lights,0,,-,669,LU.PSJ,島根県,1352,IST-RT,島根県,1726,AUXY.,島根県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,596,AA,島根県,1012,KYO,島根県,1765,SONYA,島根県,0,,-
9th style,Karma,0,,-,1118,IIDX31,島根県,1567,NANORA,島根県,1772,DUXY,島根県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,728,M.N.,島根県,1256,RAN.S,島根県,1396,8-FEET,島根県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1018,LU.PSJ,島根県,1547,TOSMEN,島根県,1844,REMO3,島根県,0,,-
9th style,Golden Horn,0,,-,617,731707,島根県,1009,IST-RT,島根県,1428,SONYA,島根県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,946,TOYOPY,島根県,1460,CHARIN,島根県,1972,FENCE,島根県,0,,-
9th style,Distress,0,,-,1222,LU.PSJ,島根県,1751,NACHT,島根県,0,,-,0,,-
9th style,Cradle,0,,-,853,LU.PSJ,島根県,926,RENJAQ,島根県,1534,DUXY,島根県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,686,LU.PSJ,島根県,1408,FENCE,島根県,1669,NACHT,島根県,0,,-
9th style,bag,0,,-,752,731707,島根県,1125,IST-RT,島根県,1863,REGEN,島根県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,785,731707,島根県,1247,XERIA,島根県,1751,AUXY.,島根県,0,,-
9th style,ATOMIC AGE,0,,-,350,KOHNOS,島根県,594,LU.PSJ,島根県,1285,RASERI,島根県,0,,-
9th style,ACT,0,,-,1017,RAN.S,島根県,1621,RAN.S,島根県,1779,AUXY.,島根県,0,,-
9th style,Abyss -The Heavens Remix-,539,NKNK,島根県,1342,SEXY,島根県,1735,RAN.S,島根県,2352,FENCE,島根県,0,,-
10th style,雪月花,0,,-,1133,LU.PSJ,島根県,1826,DUXY,島根県,2476,FENCE,島根県,0,,-
10th style,システムロマンス,0,,-,785,731707,島根県,1708,IST-RT,島根県,1984,AGX,島根県,0,,-
10th style,SPACE FIGHT,0,,-,574,LU.PSJ,島根県,1341,SEXY,島根県,2230,FENCE,島根県,0,,-
10th style,SHOOTING STAR,0,,-,1176,LU.PSJ,島根県,1496,IST-RT,島根県,2195,FENCE,島根県,0,,-
10th style,Rise'n Beauty,0,,-,1157,LU.PSJ,島根県,1562,RAN.S,島根県,2109,FENCE,島根県,0,,-
10th style,rainbow rainbow,0,,-,1392,KTM.CT,島根県,2190,RASERI,島根県,2679,NAKA5,島根県,0,,-
10th style,pandora,0,,-,848,LU.PSJ,島根県,1461,IST-RT,島根県,1788,BU319,島根県,0,,-
10th style,One More Lovely,0,,-,792,LU.PSJ,島根県,1531,BUSAIC,島根県,2790,TURUWO,島根県,0,,-
10th style,No.13,0,,-,1566,V3G4S*,島根県,2588,NACHT,島根県,3089,FENCE,島根県,0,,-
10th style,Narcissus At Oasis,0,,-,738,LU.PSJ,島根県,1545,NACHT,島根県,1568,REGEN,島根県,0,,-
10th style,Lucy,0,,-,945,K,島根県,1654,RAN.S,島根県,2273,TOSMEN,島根県,0,,-
10th style,Love Is Eternity,0,,-,1034,KAT4HO,島根県,1730,IST-RT,島根県,2378,NAKA5,島根県,0,,-
10th style,Innocent Walls,0,,-,1371,LU.PSJ,島根県,2466,NAKA5,島根県,2789,FENCE,島根県,0,,-
10th style,HIGH,0,,-,879,LU.PSJ,島根県,1873,NACHT,島根県,2131,FENCE,島根県,2770,8-FEET,島根県
10th style,GRADIUS -FULL SPEED-,0,,-,604,731707,島根県,1152,SPARK,島根県,1977,TURUWO,島根県,0,,-
10th style,GHOST REVIVAL,0,,-,754,731707,島根県,1818,IST-RT,島根県,2445,TURUWO,島根県,0,,-
10th style,Freezing atmosphere,0,,-,740,LU.PSJ,島根県,986,IST-RT,島根県,1469,TOSMEN,島根県,0,,-
10th style,FEEL IT,0,,-,890,V3G4S*,島根県,1708,NAKA5,島根県,1910,NAKA5,島根県,0,,-
10th style,Feedback,0,,-,965,LU.PSJ,島根県,1518,IST-RT,島根県,1855,NACHT,島根県,0,,-
10th style,EXE,0,,-,808,LU.PSJ,島根県,1459,IST-RT,島根県,2185,BU319,島根県,0,,-
10th style,DoLL,317,SILS15,島根県,888,LU.PSJ,島根県,1208,RAN.S,島根県,1602,AGX,島根県,0,,-
10th style,desolation,0,,-,437,731707,島根県,602,M.N.,島根県,738,V3G4S*,島根県,0,,-
10th style,Debtty Daddy,0,,-,976,LU.PSJ,島根県,1785,RAN.S,島根県,2594,TURUWO,島根県,0,,-
10th style,Daisuke,451,CK389.,島根県,1085,YUNA.S,島根県,1617,SONYA,島根県,2355,AUXY.,島根県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,927,LU.PSJ,島根県,1248,IST-RT,島根県,1968,AGX,島根県,0,,-
10th style,Boundary,0,,-,730,M.N.,島根県,1658,CHARIN,島根県,1984,NACHT,島根県,0,,-
10th style,Back Into The Light,0,,-,1027,LU.PSJ,島根県,1409,RIJI.T,島根県,2138,AUXY.,島根県,0,,-
10th style,BABY LOVE,0,,-,1118,LU.PSJ,島根県,1600,IST-RT,島根県,2099,AUXY.,島根県,0,,-
10th style,ASTRAL VOYAGE,0,,-,945,LU.PSJ,島根県,1293,LU.PSJ,島根県,1844,DUXY,島根県,0,,-
10th style,ALIEN TEMPLE,0,,-,926,LU.PSJ,島根県,1564,RAN.S,島根県,1926,BU319,島根県,0,,-
10th style,1st Samurai,0,,-,1012,LU.PSJ,島根県,1906,NACHT,島根県,2583,TURUWO,島根県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,784,CK389.,島根県,1291,LU.PSJ,島根県,1958,TURUWO,島根県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,766,LU.PSJ,島根県,1219,IIDX28,島根県,1614,AGX,島根県,0,,-
IIDX RED,大桟橋,0,,-,443,CK389.,島根県,913,LU.PSJ,島根県,1800,TURUWO,島根県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,753,LU.PSJ,島根県,2013,REGEN,島根県,2615,FENCE,島根県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,866,LU.PSJ,島根県,1213,LU.PSJ,島根県,2008,FENCE,島根県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,1001,LU.PSJ,島根県,1585,RAN.S,島根県,1899,FENCE,島根県,0,,-
IIDX RED,spiral galaxy,0,,-,1012,LU.PSJ,島根県,1817,YUA,島根県,2525,AUXY.,島根県,3706,FENCE,島根県
IIDX RED,Sphere,0,,-,1000,LU.PSJ,島根県,1806,SPARK,島根県,2101,NACHT,島根県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1028,M.N.,島根県,1541,IST-RT,島根県,1988,BU319,島根県,0,,-
IIDX RED,Secret of Love,0,,-,1037,LU.PSJ,島根県,1369,IST-RT,島根県,1953,DUXY,島根県,0,,-
IIDX RED,RESONATE 1794,0,,-,870,YUA,島根県,1413,RAN.S,島根県,1818,TOSMEN,島根県,0,,-
IIDX RED,RED ZONE,168,CK389.,島根県,961,YOSHIO,島根県,1724,IST-RT,島根県,2257,NAKA5,島根県,3041,NAKA5,島根県
IIDX RED,Raspberry Heart(English version),0,,-,1016,LU.PSJ,島根県,1496,IST-RT,島根県,1822,AUXY.,島根県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1239,YUA,島根県,1766,IST-RT,島根県,2378,AUXY.,島根県,0,,-
IIDX RED,KEY,0,,-,1067,LU.PSJ,島根県,1777,IST-RT,島根県,2815,RASERI,島根県,0,,-
IIDX RED,HORIZON,0,,-,996,YUA,島根県,1483,IST-RT,島根県,1936,BU319,島根県,0,,-
IIDX RED,gigadelic,658,731707,島根県,1394,V3G4S*,島根県,2131,FENCE,島根県,2468,NAKA5,島根県,0,,-
IIDX RED,GENOCIDE,0,,-,1067,V3G4S*,島根県,1996,NACHT,島根県,2353,TURUWO,島根県,0,,-
IIDX RED,Fly Away To India,0,,-,609,CK389.,島根県,1050,IST-RT,島根県,1358,TURUWO,島根県,0,,-
IIDX RED,FAKE TIME,0,,-,957,LU.PSJ,島根県,1714,BOSS,島根県,2332,TURUWO,島根県,0,,-
IIDX RED,earth scape,0,,-,401,CK389.,島根県,977,SUZUKA,島根県,1244,FENCE,島根県,0,,-
