バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,739,T,香川県,1004,TK,香川県,1153,F.NYN,香川県,0,,-
1st&substream,RUGGED ASH,0,,-,360,R,香川県,383,T,香川県,1086,F.NYN,香川県,2022,OHMZSE,香川県
1st&substream,R3,0,,-,620,T,香川県,732,OHMZSE,香川県,893,9-NYA,香川県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,538,TOMY,香川県,725,TK,香川県,1088,VAN4,香川県,0,,-
1st&substream,Macho Gang,0,,-,375,VAN35,香川県,1019,MTMT,香川県,1609,VAN3,香川県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,KIKYO,香川県,244,F.NYN,香川県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,836,SUBARU,香川県,949,TK,香川県,1159,KIKYO,香川県,0,,-
1st&substream,gentle stress,0,,-,335,H1RO,香川県,664,TK,香川県,1456,F.NYN,香川県,0,,-
1st&substream,GENOM SCREAMS,0,,-,398,T,香川県,803,REW,香川県,1069,VAN3,香川県,0,,-
1st&substream,GAMBOL,0,,-,267,SUBARU,香川県,273,A.GR-V,香川県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,393,R,香川県,511,TK,香川県,570,KIKYO,香川県,0,,-
1st&substream,deep in you,0,,-,463,CRAYON,香川県,499,TK,香川県,662,F.NYN,香川県,0,,-
1st&substream,5.1.1.,0,,-,194,TTT,香川県,1009,F.NYN,香川県,1570,VAN3,香川県,0,,-
1st&substream,22DUNK,0,,-,497,T,香川県,626,CHIRO,香川県,641,JINJER,香川県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,493,T,香川県,609,KIKYO,香川県,644,F.NYN,香川県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,574,KIKYO,香川県,846,3LIKE,香川県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,817,T,香川県,1047,TK,香川県,1234,F.NYN,香川県,0,,-
2nd style,I Was The One,0,,-,515,T,香川県,634,VAN4,香川県,693,LOW,香川県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,733,T,香川県,917,TK,香川県,1057,S.W.M,香川県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,704,TOMY,香川県,1025,TK,香川県,1106,F.NYN,香川県,0,,-
2nd style,.59,0,,-,680,T,香川県,955,TOMY,香川県,1157,F.NYN,香川県,0,,-
3rd style,THE SAFARI,364,KIKYO,香川県,1138,TK,香川県,1767,VAN3,香川県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,274,R,香川県,391,VAN3,香川県,0,,-,0,,-
3rd style,Skyscraper,0,,-,721,TK,香川県,1165,TK,香川県,1248,F.NYN,香川県,0,,-
3rd style,Schlagwerk,0,,-,791,TK,香川県,1255,TK,香川県,1686,VAN3,香川県,0,,-
3rd style,REINCARNATION,0,,-,817,TK,香川県,999,TK,香川県,1280,F.NYN,香川県,0,,-
3rd style,R5,0,,-,755,H1RO,香川県,1137,LOBM,香川県,1774,F.NYN,香川県,0,,-
3rd style,Presto,0,,-,514,T,香川県,945,M-2-BR,香川県,995,VAN3,香川県,0,,-
3rd style,LEADING CYBER,0,,-,822,TK,香川県,1148,3982,香川県,1221,IRU.CA,香川県,0,,-
3rd style,Holic,0,,-,749,H1RO,香川県,1201,KANU,香川県,1745,OHMZSE,香川県,0,,-
3rd style,era (nostalmix),0,,-,825,H1RO,香川県,1069,VAN3,香川県,1532,WL1,香川県,0,,-
3rd style,Don't Stop!,0,,-,750,TK,香川県,835,TK,香川県,903,F.NYN,香川県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,583,T,香川県,1209,M-2-BR,香川県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,897,TK,香川県,1242,OHMZSE,香川県,1330,OHMZSE,香川県,0,,-
4th style,SWEET LAB,0,,-,539,VAN73,香川県,905,TK,香川県,1375,F.NYN,香川県,0,,-
4th style,starmine,445,KIKYO,香川県,871,T,香川県,1428,OHMZSE,香川県,1588,VAN3,香川県,0,,-
4th style,Mr.T.(take me higher),0,,-,803,TK,香川県,942,MIKAGE,香川県,1771,F.NYN,香川県,0,,-
4th style,minimalian,0,,-,497,IIDX31,香川県,1047,02564!,香川県,1412,OHMZSE,香川県,0,,-
4th style,LOVE WILL・・・,0,,-,545,TK,香川県,730,TK,香川県,1458,F.NYN,香川県,0,,-
4th style,KAMIKAZE,0,,-,1001,TK,香川県,1386,S*CHIY,香川県,2287,VAN3,香川県,0,,-
4th style,Jam&Marmalade,0,,-,743,T,香川県,844,S*CHIY,香川県,1020,OHMZSE,香川県,0,,-
4th style,Hitch Hiker2,0,,-,793,TK,香川県,1119,TOMY,香川県,1314,VAN3,香川県,1929,VAN3,香川県
4th style,HIGHER,0,,-,529,TK,香川県,904,NINA**,香川県,1279,F.NYN,香川県,0,,-
4th style,FLOWERS for ALBION,0,,-,235,ADB,香川県,438,F.NYN,香川県,0,,-,0,,-
4th style,era (step mix),0,,-,1097,TRD*N,香川県,1444,F.NYN,香川県,1718,VAN3,香川県,0,,-
4th style,empathy,0,,-,813,TK,香川県,1262,H1RO,香川県,1445,VAN3,香川県,0,,-
4th style,DXY!,0,,-,1199,TK,香川県,1829,VAN3,香川県,2279,F.NYN,香川県,0,,-
4th style,Clione,0,,-,513,TOMY,香川県,921,TK,香川県,1604,VAN3,香川県,2177,VAN3,香川県
4th style,CHECKING YOU OUT,0,,-,611,PIKMIN,香川県,915,F.NYN,香川県,1359,VAN3,香川県,0,,-
4th style,Burnin' The Floor,0,,-,563,TOMY,香川県,938,TK,香川県,1439,VAN3,香川県,0,,-
4th style,Broken My Heart,0,,-,885,TK,香川県,1343,TOMY,香川県,1826,F.NYN,香川県,0,,-
4th style,B4U,0,,-,1032,TK,香川県,1469,H1RO,香川県,2020,OHMZSE,香川県,0,,-
4th style,ABSOLUTE,0,,-,1280,TK,香川県,1747,D#RICE,香川県,2394,VAN3,香川県,2757,VAN3,香川県
4th style,250bpm,0,,-,651,TK,香川県,989,TRIGON,香川県,1423,VAN3,香川県,0,,-
5th style,V,342,TOMY,香川県,1229,TK,香川県,2487,VAN3,香川県,3032,OHMZSE,香川県,0,,-
5th style,THE SHINING POLARIS,0,,-,936,TOMY,香川県,1242,S*CHIY,香川県,1578,VAN3,香川県,0,,-
5th style,THE CUBE,0,,-,731,FTB294,香川県,1215,M-2-BR,香川県,1342,TRIGON,香川県,0,,-
5th style,sync,0,,-,1038,TOMY,香川県,1865,M-2-BR,香川県,2407,F.NYN,香川県,0,,-
5th style,still my words,0,,-,890,TK,香川県,1223,TRIGON,香川県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1000,TK,香川県,1264,02564!,香川県,1934,F.NYN,香川県,0,,-
5th style,Spin the disc,0,,-,776,TK,香川県,1307,OHMZSE,香川県,1340,VAN3,香川県,0,,-
5th style,sometime,0,,-,760,KIKYO,香川県,1033,KIKYO,香川県,1320,VAN3,香川県,0,,-
5th style,RISLIM,0,,-,890,TK,香川県,1238,VAN3,香川県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,879,TK,香川県,1091,F.NYN,香川県,1707,VAN3,香川県,1841,VAN3,香川県
5th style,Regulus,0,,-,1030,TK,香川県,1415,TK,香川県,1616,TRD*N,香川県,0,,-
5th style,Real,0,,-,1082,MSZ-K*,香川県,1666,TRIGON,香川県,1808,VAN3,香川県,0,,-
5th style,Radical Faith,0,,-,1145,TK,香川県,1498,YU-YAN,香川県,1297,VAN3,香川県,0,,-
5th style,QQQ,0,,-,1216,KIKYO,香川県,1770,EMPELT,香川県,2167,F.NYN,香川県,0,,-
5th style,outer wall,0,,-,853,T,香川県,1302,TK,香川県,1782,OHMZSE,香川県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,741,TOMY,香川県,945,S*CHIY,香川県,1120,VAN3,香川県,0,,-
5th style,in my eyes,0,,-,920,TOMY,香川県,1399,TK,香川県,1583,TT,香川県,0,,-
5th style,Abyss,0,,-,1245,TK,香川県,1628,OHMZSE,香川県,1878,OHMZSE,香川県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1035,ADB,香川県,1581,F.NYN,香川県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,820,TK,香川県,1295,OHMZSE,香川県,1369,F.NYN,香川県,0,,-
6th style,VJ ARMY,0,,-,1225,NAGISA,香川県,1695,M-2-BR,香川県,2251,F.NYN,香川県,0,,-
6th style,Take It Easy,0,,-,1433,TK,香川県,2288,KIKYO,香川県,2537,VAN3,香川県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1234,H1RO,香川県,1856,VAN3,香川県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,901,TOMY,香川県,1307,M-2-BR,香川県,1982,OHMZSE,香川県,0,,-
6th style,route 80s,0,,-,875,TK,香川県,1107,NAGISA,香川県,1518,VAN3,香川県,0,,-
6th style,rottel-da-sun,0,,-,800,TK,香川県,1333,KANU,香川県,1867,F.NYN,香川県,0,,-
6th style,NEMESIS,0,,-,960,TK,香川県,1599,VAN3,香川県,1929,F.NYN,香川県,0,,-
6th style,Linus,0,,-,946,TK,香川県,1400,CORONA,香川県,2196,F.NYN,香川県,0,,-
6th style,G2,0,,-,1406,M-2-BR,香川県,1705,NAGISA,香川県,2353,OHMZSE,香川県,0,,-
6th style,Frozen Ray (original mix),0,,-,1257,TOMY,香川県,1674,MOASHI,香川県,1801,OHMZSE,香川県,0,,-
6th style,Free Style,0,,-,897,GST1,香川県,1055,M-2-BR,香川県,1316,F.NYN,香川県,0,,-
6th style,fly through the night,0,,-,864,TK,香川県,1198,S*CHIY,香川県,1723,F.NYN,香川県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1256,TK,香川県,1798,TRIGON,香川県,2125,OHMZSE,香川県,0,,-
6th style,Colors (radio edit),0,,-,1398,TOMY,香川県,1786,TK,香川県,2430,VAN3,香川県,0,,-
6th style,Buffalo,0,,-,1005,VAN35,香川県,1364,TOMY,香川県,1822,VAN3,香川県,2515,VAN3,香川県
6th style,Blueberry Stream,0,,-,819,TK,香川県,1365,MEGANE,香川県,1650,VAN3,香川県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,578,H1RO,香川県,739,TK,香川県,1070,F.NYN,香川県,0,,-
6th style,"19,November",0,,-,1071,TK,香川県,1431,TTT,香川県,1768,LAW3,香川県,0,,-
7th style,革命,0,,-,732,TK,香川県,1945,VAN3,香川県,2331,VAN3,香川県,0,,-
7th style,ZERO-ONE,0,,-,1041,TK,香川県,1608,SO.DR,香川県,2253,F.NYN,香川県,2867,OHMZSE,香川県
7th style,traces,0,,-,1482,TK,香川県,1921,ENBRY,香川県,2163,F.NYN,香川県,0,,-
7th style,Tomorrow Perfume,0,,-,1228,S*CHIY,香川県,1707,S*CHIY,香川県,2120,VAN3,香川県,0,,-
7th style,stoic,0,,-,1647,EMPELT,香川県,2403,VAN3,香川県,2589,OHMZSE,香川県,0,,-
7th style,Spica,0,,-,630,KYLE.A,香川県,1446,M-2-BR,香川県,2234,VAN3,香川県,0,,-
7th style,Love Me Do,0,,-,1100,TK,香川県,1676,34.*S2,香川県,2112,VAN3,香川県,0,,-
7th style,Let the Snow Paint Me,0,,-,833,TK,香川県,990,TOMY,香川県,1245,F.NYN,香川県,0,,-
7th style,Last Message,0,,-,982,ADB,香川県,1235,02564!,香川県,1636,OHMZSE,香川県,0,,-
7th style,Happy Wedding,0,,-,1159,TK,香川県,1540,EMPELT,香川県,1839,VAN3,香川県,0,,-
7th style,Glorious Days,0,,-,513,TK,香川県,733,REG,香川県,911,VAN3,香川県,0,,-
7th style,foreplay,0,,-,686,EMPELT,香川県,1068,KA3NOK,香川県,1336,VAN3,香川県,0,,-
7th style,DESTINY,0,,-,1052,TK,香川県,1327,TK,香川県,1841,F.NYN,香川県,0,,-
7th style,D2R,0,,-,901,TK,香川県,1225,TOMY,香川県,1633,F.NYN,香川県,0,,-
7th style,Cheer Train,0,,-,853,T,香川県,1149,TK,香川県,1731,VAN3,香川県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,684,TK,香川県,899,TK,香川県,1449,LOW,香川県,0,,-
7th style,Bad Routine,0,,-,950,TK,香川県,1348,5MA36,香川県,1921,OHMZSE,香川県,0,,-
7th style,AVE DE RAPINA,0,,-,1308,VAN3,香川県,1626,NAGISA,香川県,1828,F.NYN,香川県,0,,-
7th style,A,0,,-,1259,TK,香川県,2045,S*CHIY,香川県,2462,VAN3,香川県,0,,-
8th style,蒼い衝動,0,,-,889,TK,香川県,1273,TOMY,香川県,1602,OHMZSE,香川県,0,,-
8th style,桜,0,,-,1002,TK,香川県,1461,M-2-BR,香川県,2173,F.NYN,香川県,0,,-
8th style,xenon,0,,-,1075,TK,香川県,1705,WF*,香川県,2752,F.NYN,香川県,0,,-
8th style,World Wide Love,0,,-,687,TK,香川県,985,S*CHIY,香川県,1114,VAN3,香川県,0,,-
8th style,WAR GAME,0,,-,956,SUBARU,香川県,1526,KANU,香川県,2151,VAN3,香川県,0,,-
8th style,thunder,0,,-,1139,TK,香川県,1479,EMPELT,香川県,1880,F.NYN,香川県,0,,-
8th style,symbolic,0,,-,1382,H1RO,香川県,1811,TRIGON,香川県,2272,OHMZSE,香川県,0,,-
8th style,STAR DREAM,0,,-,692,REG,香川県,1143,PSYCHE,香川県,1441,F.NYN,香川県,0,,-
8th style,rainbow flyer,0,,-,801,TK,香川県,1567,NINA**,香川県,2152,F.NYN,香川県,0,,-
8th style,PLEASE DON'T GO,0,,-,957,TK,香川県,1301,TK,香川県,2476,F.NYN,香川県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,791,T,香川県,1355,VAN73,香川県,1688,OHMZSE,香川県,0,,-
8th style,murmur twins,0,,-,1105,TK,香川県,1655,LAW3,香川県,2408,OHMZSE,香川県,0,,-
8th style,Monkey Dance,0,,-,805,TK,香川県,1372,OHMZSE,香川県,1992,F.NYN,香川県,0,,-
8th style,memories,0,,-,1076,TK,香川県,1972,VAN3,香川県,2258,GNSCCI,香川県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,828,TK,香川県,990,MRMAIN,香川県,1648,VAN3,香川県,0,,-
8th style,LOVE IS ORANGE,0,,-,794,TK,香川県,997,TOMY,香川県,1802,VAN3,香川県,2106,VAN3,香川県
8th style,LAB,0,,-,1021,TK,香川県,1831,NYAN*K,香川県,2140,F.NYN,香川県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1251,TK,香川県,1866,MSZ-K*,香川県,2222,F.NYN,香川県,0,,-
8th style,Halfway of promise,0,,-,944,TK,香川県,1493,YU-YAN,香川県,1849,OHMZSE,香川県,0,,-
8th style,Giudecca,0,,-,891,TK,香川県,1851,TBRR,香川県,2694,F.NYN,香川県,0,,-
8th style,dual control,0,,-,763,TK,香川県,1417,GNSCCI,香川県,1871,F.NYN,香川県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1104,S*CHIY,香川県,1953,VAN73,香川県,2198,OHMZSE,香川県,0,,-
8th style,CELEBRATE NITE,0,,-,915,TK,香川県,1122,FEMTO.,香川県,1424,OHMZSE,香川県,0,,-
8th style,Blame,0,,-,1167,TK,香川県,1439,02564!,香川県,1948,F.NYN,香川県,0,,-
8th style,bit mania,0,,-,899,TK,香川県,1229,TK,香川県,1858,VAN3,香川県,0,,-
8th style,Attitude,0,,-,1010,TK,香川県,1388,NINA**,香川県,1760,OHMZSE,香川県,0,,-
8th style,ALL RIGHT,0,,-,850,TK,香川県,1261,D#RICE,香川県,1619,F.NYN,香川県,0,,-
8th style,airflow,0,,-,563,TK,香川県,759,TK,香川県,1419,F.NYN,香川県,0,,-
8th style,abstract,0,,-,1255,TK,香川県,1520,TK,香川県,1913,OHMZSE,香川県,0,,-
9th style,真夏の花・真夏の夢,0,,-,805,H1RO,香川県,1088,TOMY,香川県,1468,VAN3,香川県,0,,-
9th style,ライオン好き,0,,-,635,TK,香川県,1144,TOMY,香川県,1507,F.NYN,香川県,0,,-
9th style,SWEETEST SAVAGE,0,,-,649,TK,香川県,1322,IDLER,香川県,1836,VAN3,香川県,0,,-
9th style,Sweet Sweet Magic,0,,-,1002,TK,香川県,1457,KANU,香川県,2049,F.NYN,香川県,0,,-
9th style,STAR FIELD,0,,-,683,TK,香川県,1465,TOMY,香川県,1891,F.NYN,香川県,0,,-
9th style,SNOW,0,,-,1005,TK,香川県,1271,S*CHIY,香川県,2068,F.NYN,香川県,0,,-
9th style,Silvia Drive,0,,-,823,TK,香川県,1498,KANU,香川県,2027,S.W.M,香川県,0,,-
9th style,rottel-the-Mercury,0,,-,984,TOMY,香川県,1858,GOONER,香川県,2269,F.NYN,香川県,0,,-
9th style,RISLIM -Remix-,0,,-,766,NAGISA,香川県,906,TOMY,香川県,1888,VAN3,香川県,0,,-
9th style,Really Love,0,,-,614,T,香川県,955,F.NYN,香川県,1754,VAN3,香川県,0,,-
9th style,Quickening,0,,-,903,TOMY,香川県,1606,TBRR,香川県,2121,F.NYN,香川県,0,,-
9th style,quasar,0,,-,1112,TK,香川県,1716,M-2-BR,香川県,2317,F.NYN,香川県,0,,-
9th style,one or eight,0,,-,1269,TK,香川県,1840,M-2-BR,香川県,2319,F.NYN,香川県,0,,-
9th style,moon_child,0,,-,1012,TK,香川県,1943,TRIGON,香川県,2572,F.NYN,香川県,0,,-
9th style,MARIA (I believe... ),0,,-,727,TOMY,香川県,1440,ATZB,香川県,1955,OHMZSE,香川県,0,,-
9th style,Make A Difference,0,,-,857,TM,香川県,1556,FEMTO.,香川県,2242,VAN3,香川県,0,,-
9th style,lower world,0,,-,1341,TK,香川県,1775,NAGISA,香川県,2269,F.NYN,香川県,0,,-
9th style,LOVE SHINE,526,KIKYO,香川県,850,TK,香川県,1816,34.*S2,香川県,2088,F.NYN,香川県,0,,-
9th style,lights,0,,-,688,ENBRY,香川県,1313,S*CHIY,香川県,1781,OHMZSE,香川県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,688,SHELA,香川県,1034,REG,香川県,1814,F.NYN,香川県,0,,-
9th style,Karma,0,,-,1261,NAGISA,香川県,1638,GOONER,香川県,1815,F.NYN,香川県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,768,TK,香川県,1302,TK,香川県,1444,OHMZSE,香川県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1063,TK,香川県,1546,SE27,香川県,1973,F.NYN,香川県,0,,-
9th style,Golden Horn,0,,-,699,TK,香川県,1138,S*CHIY,香川県,1509,VAN3,香川県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1271,TK,香川県,1565,VAN73,香川県,1997,OHMZSE,香川県,0,,-
9th style,Distress,0,,-,1299,H1RO,香川県,1861,OHMZSE,香川県,0,,-,0,,-
9th style,Cradle,0,,-,885,TK,香川県,1456,D#RICE,香川県,1596,F.NYN,香川県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,716,TK,香川県,1419,IRU.CA,香川県,1773,F.NYN,香川県,0,,-
9th style,bag,0,,-,892,TK,香川県,1150,NAGISA,香川県,1909,F.NYN,香川県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,923,TK,香川県,1339,02564!,香川県,1811,F.NYN,香川県,0,,-
9th style,ATOMIC AGE,0,,-,360,T,香川県,638,TK,香川県,1329,VAN3,香川県,0,,-
9th style,ACT,0,,-,1019,TK,香川県,1668,KANU,香川県,1840,ENBRY,香川県,0,,-
9th style,Abyss -The Heavens Remix-,567,TK,香川県,1451,TK,香川県,1789,MSZ-K*,香川県,2364,ENBRY,香川県,0,,-
10th style,雪月花,0,,-,1167,T,香川県,1875,VAN3,香川県,2551,F.NYN,香川県,0,,-
10th style,システムロマンス,0,,-,885,TK,香川県,1796,F.NYN,香川県,2046,OHMZSE,香川県,0,,-
10th style,SPACE FIGHT,0,,-,630,TK,香川県,1488,VAN3,香川県,2258,OHMZSE,香川県,0,,-
10th style,SHOOTING STAR,0,,-,1215,TK,香川県,1551,TBRR,香川県,2279,F.NYN,香川県,0,,-
10th style,Rise'n Beauty,0,,-,1251,TK,香川県,1565,NINA**,香川県,2177,OHMZSE,香川県,0,,-
10th style,rainbow rainbow,0,,-,1587,F.NYN,香川県,2193,IRU.CA,香川県,2748,F.NYN,香川県,0,,-
10th style,pandora,0,,-,851,ADB,香川県,1590,TK,香川県,1844,VAN3,香川県,0,,-
10th style,One More Lovely,0,,-,833,TOMY,香川県,1606,TRIGON,香川県,2854,VAN3,香川県,0,,-
10th style,No.13,0,,-,1583,TK,香川県,2527,KYLE.A,香川県,3206,F.NYN,香川県,0,,-
10th style,Narcissus At Oasis,0,,-,770,TK,香川県,1536,KIKYO,香川県,1656,ENBRY,香川県,0,,-
10th style,Lucy,0,,-,942,S*CHIY,香川県,1728,KYLE.A,香川県,2333,OHMZSE,香川県,0,,-
10th style,Love Is Eternity,0,,-,1193,H1RO,香川県,1915,M-2-BR,香川県,2418,F.NYN,香川県,0,,-
10th style,Innocent Walls,0,,-,1609,KIKYO,香川県,2544,F.NYN,香川県,2874,F.NYN,香川県,0,,-
10th style,HIGH,0,,-,886,TOMY,香川県,1922,F.NYN,香川県,2162,F.NYN,香川県,2867,VAN3,香川県
10th style,GRADIUS -FULL SPEED-,0,,-,715,TK,香川県,1193,TRIGON,香川県,2097,VAN3,香川県,0,,-
10th style,GHOST REVIVAL,0,,-,880,TOMY,香川県,1919,02564!,香川県,2584,F.NYN,香川県,0,,-
10th style,Freezing atmosphere,0,,-,783,TK,香川県,1134,VAN3,香川県,1505,VAN3,香川県,0,,-
10th style,FEEL IT,0,,-,891,S*CHIY,香川県,1724,F.NYN,香川県,2003,VAN3,香川県,0,,-
10th style,Feedback,0,,-,1004,S*CHIY,香川県,1588,TRIGON,香川県,1985,VAN3,香川県,0,,-
10th style,EXE,0,,-,853,H1RO,香川県,1585,KIKYO,香川県,2260,F.NYN,香川県,0,,-
10th style,DoLL,347,TK,香川県,911,S*CHIY,香川県,1171,TOMY,香川県,1616,VAN3,香川県,0,,-
10th style,desolation,0,,-,482,R,香川県,645,R,香川県,762,VAN3,香川県,0,,-
10th style,Debtty Daddy,0,,-,1016,TOMY,香川県,1856,4RSN4L,香川県,2736,F.NYN,香川県,0,,-
10th style,Daisuke,467,KIKYO,香川県,1190,S*CHIY,香川県,1660,IRU.CA,香川県,2410,F.NYN,香川県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,949,S*CHIY,香川県,1294,S*CHIY,香川県,2065,F.NYN,香川県,0,,-
10th style,Boundary,0,,-,854,TK,香川県,1803,REW,香川県,2058,OHMZSE,香川県,0,,-
10th style,Back Into The Light,0,,-,1179,KIKYO,香川県,1614,M-2-BR,香川県,2165,OHMZSE,香川県,0,,-
10th style,BABY LOVE,0,,-,1164,TK,香川県,1601,02564!,香川県,2170,VAN3,香川県,0,,-
10th style,ASTRAL VOYAGE,0,,-,953,S*CHIY,香川県,1336,TBRR,香川県,1907,WL2,香川県,0,,-
10th style,ALIEN TEMPLE,0,,-,972,TK,香川県,1667,F.NYN,香川県,2038,OHMZSE,香川県,0,,-
10th style,1st Samurai,0,,-,1037,TK,香川県,1987,F.NYN,香川県,2731,OHMZSE,香川県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,927,TK,香川県,1397,S*CHIY,香川県,2007,OHMZSE,香川県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,815,TK,香川県,1390,KANU,香川県,1738,VAN3,香川県,0,,-
IIDX RED,大桟橋,0,,-,464,TK,香川県,1108,U-M,香川県,1860,F.NYN,香川県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,800,TOMY,香川県,2183,F.NYN,香川県,2670,F.NYN,香川県,0,,-
IIDX RED,Wonder Bullfighter,0,,-,914,TOMY,香川県,1393,KANU,香川県,2057,OHMZSE,香川県,0,,-
IIDX RED,The Hope of Tomorrow,0,,-,995,S*CHIY,香川県,1598,EMPELT,香川県,1953,F.NYN,香川県,0,,-
IIDX RED,spiral galaxy,0,,-,1039,TOMY,香川県,2030,VAN3,香川県,2611,F.NYN,香川県,3791,F.NYN,香川県
IIDX RED,Sphere,0,,-,1018,S*CHIY,香川県,1893,KYLE.A,香川県,2217,F.NYN,香川県,0,,-
IIDX RED,SPEEDY CAT,0,,-,1102,S*CHIY,香川県,1672,NINA**,香川県,2046,F.NYN,香川県,0,,-
IIDX RED,Secret of Love,0,,-,1050,S*CHIY,香川県,1358,TBRR,香川県,2035,OHMZSE,香川県,0,,-
IIDX RED,RESONATE 1794,0,,-,897,TOMY,香川県,1401,M-2-BR,香川県,1894,OHMZSE,香川県,0,,-
IIDX RED,RED ZONE,174,TOMY,香川県,1110,IRU.CA,香川県,1828,TM,香川県,2362,F.NYN,香川県,3114,F.NYN,香川県
IIDX RED,Raspberry Heart(English version),0,,-,996,S*CHIY,香川県,1547,GOONER,香川県,1862,OHMZSE,香川県,0,,-
IIDX RED,NEBULA GRASPER,0,,-,1329,TK,香川県,1979,NINA**,香川県,2474,OHMZSE,香川県,0,,-
IIDX RED,KEY,0,,-,1086,T,香川県,1796,02564!,香川県,2864,VAN3,香川県,0,,-
IIDX RED,HORIZON,0,,-,1034,S*CHIY,香川県,1489,S*CHIY,香川県,1969,F.NYN,香川県,0,,-
IIDX RED,gigadelic,692,KIKYO,香川県,1419,TK,香川県,2178,VAN3,香川県,2529,OHMZSE,香川県,0,,-
IIDX RED,GENOCIDE,0,,-,1090,H1RO,香川県,1943,KIKYO,香川県,2423,F.NYN,香川県,0,,-
IIDX RED,Fly Away To India,0,,-,672,MARRY,香川県,1048,S*CHIY,香川県,1382,A.GR-V,香川県,0,,-
IIDX RED,FAKE TIME,0,,-,1003,TOMY,香川県,1789,F.NYN,香川県,2398,VAN3,香川県,0,,-
IIDX RED,earth scape,0,,-,453,KIKYO,香川県,1041,KIKYO,香川県,1277,REW,香川県,0,,-
IIDX RED,Don't be afraid myself,0,,-,1072,TOMY,香川県,1853,M-2-BR,香川県,2305,F.NYN,香川県,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,569,TK,香川県,842,F.NYN,香川県,1622,VAN3,香川県,0,,-
IIDX RED,Close my Eyes for Me,0,,-,916,YKHR,香川県,1371,TRIGON,香川県,1858,VAN3,香川県,0,,-
IIDX RED,Click Again,0,,-,874,LE,香川県,1364,TK,香川県,2158,OHMZSE,香川県,0,,-
IIDX RED,BREATH,0,,-,889,TK,香川県,1292,NINA**,香川県,1748,OHMZSE,香川県,0,,-
IIDX RED,BLOCKS,0,,-,801,TK,香川県,1276,AN-MEI,香川県,1996,OHMZSE,香川県,0,,-
IIDX RED,Be quiet,0,,-,1047,TK,香川県,1693,M-2-BR,香川県,2224,F.NYN,香川県,2856,OHMZSE,香川県
IIDX RED,awakening,0,,-,1058,TOMY,香川県,1413,CHIRO,香川県,1716,OHMZSE,香川県,0,,-
IIDX RED,ANDROMEDA,0,,-,983,PSYCHE,香川県,1879,M-2-BR,香川県,2890,F.NYN,香川県,0,,-
IIDX RED,AGEHA,603,KIKYO,香川県,1026,TK,香川県,1706,GOONER,香川県,1889,OHMZSE,香川県,2454,OHMZSE,香川県
