バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,Programmed Sun,0,,-,1090,T.T,和歌山県,1911,GIGANT,和歌山県,2585,RAITO.,和歌山県,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,713,F.K!,和歌山県,1402,.DON,和歌山県,2209,TTOI,和歌山県,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1253,F.K!,和歌山県,2053,.DON,和歌山県,2680,MYZ,和歌山県,0,,-
SIRIUS,mosaic,0,,-,1492,3F*4NZ,和歌山県,2066,.DON,和歌山県,3011,GBS,和歌山県,0,,-
SIRIUS,MIRACLE MEETS,0,,-,922,F.K!,和歌山県,1508,YUSUKE,和歌山県,2220,GBS,和歌山県,0,,-
SIRIUS,Light Shine,0,,-,826,GBS,和歌山県,1157,GIGANT,和歌山県,1956,MYZ,和歌山県,0,,-
SIRIUS,Last Burning,0,,-,867,T.T,和歌山県,1662,GIGANT,和歌山県,2370,RAITO.,和歌山県,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,982,SASORI,和歌山県,1462,F.K!,和歌山県,1870,TTOI,和歌山県,0,,-
SIRIUS,IN THE NAME OF LOVE,541,RE*,和歌山県,745,SASORI,和歌山県,1425,RE*,和歌山県,1939,GBS,和歌山県,0,,-
SIRIUS,Hydrogen Blueback,0,,-,1019,F.K!,和歌山県,1668,MORIX2,和歌山県,2315,RAITO.,和歌山県,2415,WAKAME,和歌山県
SIRIUS,GOLDEN CROSS,0,,-,1088,F.K!,和歌山県,2086,GIGANT,和歌山県,3467,RAITO.,和歌山県,0,,-
SIRIUS,GALGALIM,0,,-,1411,T.T,和歌山県,2043,GIGANT,和歌山県,2355,RAITO.,和歌山県,0,,-
SIRIUS,G59,0,,-,1724,F.K!,和歌山県,2240,ALIAS,和歌山県,3890,RAITO.,和歌山県,0,,-
SIRIUS,EXUSIA,0,,-,1206,F.K!,和歌山県,2753,RE*,和歌山県,3863,RAITO.,和歌山県,0,,-
SIRIUS,Evans,603,RE*,和歌山県,1232,T.T,和歌山県,2208,RE*,和歌山県,2776,RAITO.,和歌山県,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1568,GIGANT,和歌山県,2627,GIGANT,和歌山県,3277,RAITO.,和歌山県,0,,-
SIRIUS,Empire State Glory,0,,-,1113,SASORI,和歌山県,1846,.DON,和歌山県,2642,RAITO.,和歌山県,0,,-
SIRIUS,Elisha,428,RE*,和歌山県,900,T.T,和歌山県,1492,GIGANT,和歌山県,2262,GBS,和歌山県,0,,-
SIRIUS,DROP,0,,-,839,SASORI,和歌山県,2179,GIGANT,和歌山県,2644,RAITO.,和歌山県,0,,-
SIRIUS,DOMINION,0,,-,1247,T.T,和歌山県,2373,RE*,和歌山県,3167,RAITO.,和歌山県,0,,-
SIRIUS,DESIRE,0,,-,927,SASORI,和歌山県,1990,RE*,和歌山県,2874,RAITO.,和歌山県,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,782,F.K!,和歌山県,1526,.DON,和歌山県,2098,GBS,和歌山県,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1600,F.K!,和歌山県,2719,RE*,和歌山県,3126,RAITO.,和歌山県,0,,-
SIRIUS,D,0,,-,1503,49REUI,和歌山県,1924,49REUI,和歌山県,2544,EMU.O,和歌山県,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1016,F.K!,和歌山県,1667,RE*,和歌山県,2444,MYZ,和歌山県,0,,-
SIRIUS,bloomin' feeling,390,SOMA,和歌山県,1265,Q-NO,和歌山県,1960,RE*,和歌山県,2597,TTOI,和歌山県,0,,-
SIRIUS,being torn the sky,0,,-,643,F.K!,和歌山県,1226,.DON,和歌山県,1985,RAITO.,和歌山県,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,630,SASORI,和歌山県,1830,GIGANT,和歌山県,2483,GBS,和歌山県,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,993,F.K!,和歌山県,1667,RE*,和歌山県,2023,RAITO.,和歌山県,0,,-
SIRIUS,bass 2 bass,281,RE*,和歌山県,711,F.K!,和歌山県,1273,RE*,和歌山県,1912,GIGANT,和歌山県,0,,-
SIRIUS,Bad Maniacs,0,,-,1201,SASORI,和歌山県,1917,.DON,和歌山県,3227,RAITO.,和歌山県,0,,-
SIRIUS,Almagest,0,,-,994,T.T,和歌山県,2206,RAITO.,和歌山県,3121,RAITO.,和歌山県,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,546,RE*,和歌山県,1144,MOBE,和歌山県,1760,RNG,和歌山県,2340,RAITO.,和歌山県,2966,RAITO.,和歌山県
Resort Anthem,黒髪乱れし修羅となりて,0,,-,793,F.K!,和歌山県,2138,GBS,和歌山県,3409,RAITO.,和歌山県,0,,-
Resort Anthem,灼熱Beach Side Bunny,586,RE*,和歌山県,1123,GIGANT,和歌山県,1984,GBS,和歌山県,3090,WAKAME,和歌山県,0,,-
Resort Anthem,旅人リラン,0,,-,1127,T.T,和歌山県,1980,GIGANT,和歌山県,2645,RAITO.,和歌山県,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,969,T.T,和歌山県,2100,RE*,和歌山県,2801,RAITO.,和歌山県,0,,-
Resort Anthem,中華急行,0,,-,326,AZUKI7,和歌山県,1539,GENO,和歌山県,2325,RAITO.,和歌山県,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,526,RE*,和歌山県,847,SASORI,和歌山県,1412,GIGANT,和歌山県,1929,GIGANT,和歌山県,0,,-
Resort Anthem,おおきなこえで,0,,-,442,F.K!,和歌山県,1004,RE*,和歌山県,1498,GIGANT,和歌山県,2141,MYZ,和歌山県
Resort Anthem,ZETA～素数の世界と超越者～,327,T.T,和歌山県,575,SASORI,和歌山県,2177,RAITO.,和歌山県,3110,RAITO.,和歌山県,0,,-
Resort Anthem,XANADU OF TWO,0,,-,989,RISHID,和歌山県,1763,GIGANT,和歌山県,2749,RAITO.,和歌山県,0,,-
Resort Anthem,Wuv U,0,,-,412,96SK,和歌山県,1339,RE*,和歌山県,1713,GBS,和歌山県,0,,-
Resort Anthem,WISE UP!,341,SASORI,和歌山県,441,F55CPR,和歌山県,1179,.DON,和歌山県,1592,EMU.O,和歌山県,2610,RAITO.,和歌山県
Resort Anthem,Watch Out Pt.2,0,,-,1130,T.T,和歌山県,2021,GIGANT,和歌山県,2843,RAITO.,和歌山県,0,,-
Resort Anthem,Vermillion,0,,-,530,SASORI,和歌山県,1093,SOMA,和歌山県,2059,RAITO.,和歌山県,0,,-
Resort Anthem,Tropical April,0,,-,1597,F.K!,和歌山県,2316,.DON,和歌山県,2737,GBS,和歌山県,0,,-
Resort Anthem,THE FALLEN,0,,-,892,SASORI,和歌山県,1550,GIGANT,和歌山県,2687,RE*,和歌山県,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,780,T.T,和歌山県,1728,GIGANT,和歌山県,2156,RAITO.,和歌山県,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,910,T.T,和歌山県,2082,RE*,和歌山県,2920,RAITO.,和歌山県,0,,-
Resort Anthem,STELLAR WIND,382,T.T,和歌山県,638,T.T,和歌山県,1912,GIGANT,和歌山県,2676,RAITO.,和歌山県,0,,-
Resort Anthem,Stay my side,0,,-,630,T.T,和歌山県,1075,RE*,和歌山県,1349,RAITO.,和歌山県,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,709,F.K!,和歌山県,1582,F.K!,和歌山県,2951,RAITO.,和歌山県,0,,-
Resort Anthem,Space Time,0,,-,612,SASORI,和歌山県,1718,GIGANT,和歌山県,2195,GIGANT,和歌山県,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,751,SASORI,和歌山県,2266,YUURA,和歌山県,3622,RAITO.,和歌山県,0,,-
Resort Anthem,sakura storm,0,,-,1045,AZU-L,和歌山県,1312,SAI8RA,和歌山県,2420,RAITO.,和歌山県,0,,-
Resort Anthem,Sakura Reflection,0,,-,481,T.T,和歌山県,1626,RE*,和歌山県,2370,RAITO.,和歌山県,0,,-
Resort Anthem,SABER WING,0,,-,529,T.T,和歌山県,1879,WAKAME,和歌山県,2816,RAITO.,和歌山県,0,,-
Resort Anthem,Rock Da House,0,,-,882,SASORI,和歌山県,1590,N,和歌山県,2246,RAITO.,和歌山県,0,,-
Resort Anthem,reunion,561,RE*,和歌山県,1376,DXY!,和歌山県,2429,RAITO.,和歌山県,3217,RAITO.,和歌山県,0,,-
Resort Anthem,Programmed Life,0,,-,1082,SASORI,和歌山県,1829,GIGANT,和歌山県,2385,RAITO.,和歌山県,0,,-
Resort Anthem,perditus†paradisus,0,,-,1212,F.K!,和歌山県,2499,RAITO.,和歌山県,3850,RAITO.,和歌山県,0,,-
Resort Anthem,passionate fate,0,,-,1145,3F*4NZ,和歌山県,1656,GIGANT,和歌山県,2127,GBS,和歌山県,0,,-
Resort Anthem,PARADISE LOST,0,,-,1431,RE*,和歌山県,2339,.DON,和歌山県,3234,TTOI,和歌山県,0,,-
Resort Anthem,New Castle Legions,0,,-,939,SASORI,和歌山県,1828,RE*,和歌山県,2737,RAITO.,和歌山県,0,,-
Resort Anthem,Never Fade Away,0,,-,769,SASORI,和歌山県,1787,.DON,和歌山県,3047,RAITO.,和歌山県,0,,-
Resort Anthem,Mermaid girl,580,T.T,和歌山県,971,96SK,和歌山県,1696,RE*,和歌山県,2218,GIGANT,和歌山県,0,,-
Resort Anthem,Medicine of love,0,,-,662,RE*,和歌山県,1116,RE*,和歌山県,1730,RE*,和歌山県,0,,-
Resort Anthem,Let The Track Flow,0,,-,1068,SASORI,和歌山県,1865,GIGANT,和歌山県,2651,GBS,和歌山県,0,,-
Resort Anthem,Kailua,0,,-,526,SOMA,和歌山県,1399,RAITO.,和歌山県,2186,EMU.O,和歌山県,0,,-
Resort Anthem,I FIGHT ME,0,,-,622,AZU-L,和歌山県,1429,RE*,和歌山県,2132,WAKAME,和歌山県,0,,-
Resort Anthem,Golden Palms,0,,-,731,T.T,和歌山県,1487,GENO,和歌山県,2041,RAITO.,和歌山県,2405,WAKAME,和歌山県
Resort Anthem,Fantasia,244,.DON,和歌山県,402,.DON,和歌山県,1562,.DON,和歌山県,2243,GBS,和歌山県,0,,-
Resort Anthem,Everlasting Resort,0,,-,868,SASORI,和歌山県,1323,RE*,和歌山県,1899,RAITO.,和歌山県,0,,-
Resort Anthem,Eternal Tears,0,,-,444,RE*,和歌山県,1101,RE*,和歌山県,1373,RAITO.,和歌山県,0,,-
Resort Anthem,Energy Drive,0,,-,865,SASORI,和歌山県,1413,NAOKI,和歌山県,2229,RAITO.,和歌山県,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,1247,SASORI,和歌山県,2510,.DON,和歌山県,3621,MYZ,和歌山県,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1091,WAKAME,和歌山県,1944,.DON,和歌山県,2404,RAITO.,和歌山県,0,,-
Resort Anthem,Destiny Sword,0,,-,873,T.T,和歌山県,1813,RE*,和歌山県,2390,GBS,和歌山県,0,,-
Resort Anthem,DAYDREAMER,0,,-,1196,RE*,和歌山県,1770,RE*,和歌山県,2530,RE*,和歌山県,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1470,GIGANT,和歌山県,2282,.DON,和歌山県,3086,RAITO.,和歌山県,3881,RAITO.,和歌山県
Resort Anthem,BROKEN EDEN,0,,-,1015,96SK,和歌山県,1627,35320,和歌山県,2330,RAITO.,和歌山県,0,,-
Resort Anthem,Broken,0,,-,1071,F.K!,和歌山県,2054,GIGANT,和歌山県,3142,RAITO.,和歌山県,0,,-
Resort Anthem,Breaking the ground,0,,-,1183,T.T,和歌山県,1796,RE*,和歌山県,2524,RAITO.,和歌山県,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,1074,SASORI,和歌山県,1745,GIGANT,和歌山県,2433,EMU.O,和歌山県,0,,-
Resort Anthem,BLUST OF WIND,0,,-,825,3F*4NZ,和歌山県,1594,RE*,和歌山県,2123,RAITO.,和歌山県,2560,EMU.O,和歌山県
Resort Anthem,Believe In Me,0,,-,1038,SASORI,和歌山県,1894,RE*,和歌山県,2388,RAITO.,和歌山県,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,960,Q-NO,和歌山県,1965,GIGANT,和歌山県,2951,RAITO.,和歌山県,0,,-
Resort Anthem,Answer,0,,-,762,SASORI,和歌山県,1490,RE*,和歌山県,2421,TTOI,和歌山県,0,,-
Resort Anthem,ALBIDA,529,T.T,和歌山県,1074,T.T,和歌山県,1990,.DON,和歌山県,3006,RAITO.,和歌山県,0,,-
Resort Anthem,Aegis,0,,-,855,T.T,和歌山県,1397,EMU.O,和歌山県,2335,RAITO.,和歌山県,0,,-
Lincle,陽炎,0,,-,627,F.K!,和歌山県,1205,GENO,和歌山県,2009,RAITO.,和歌山県,0,,-
Lincle,衰色小町メランコリア,0,,-,791,F.K!,和歌山県,1419,GIGANT,和歌山県,2360,TTOI,和歌山県,0,,-
Lincle,蛇神,416,SASORI,和歌山県,717,T.T,和歌山県,1463,MOBE,和歌山県,2814,RAITO.,和歌山県,3679,RAITO.,和歌山県
Lincle,聖人の塔,0,,-,915,T.T,和歌山県,2071,.DON,和歌山県,2995,RAITO.,和歌山県,4014,WAKAME,和歌山県
Lincle,突撃!ガラスのニーソ姫!,0,,-,640,F.K!,和歌山県,1183,GENO,和歌山県,2114,RAITO.,和歌山県,0,,-
Lincle,恋する☆宇宙戦争っ！！,510,RE*,和歌山県,906,EMU.O,和歌山県,1761,RE*,和歌山県,3526,RAITO.,和歌山県,4521,RAITO.,和歌山県
Lincle,子供の落書き帳,0,,-,924,RE*,和歌山県,1977,GIGANT,和歌山県,2604,WAKAME,和歌山県,0,,-
Lincle,天空の夜明け,0,,-,1366,.DON,和歌山県,2170,.DON,和歌山県,3912,RAITO.,和歌山県,0,,-
Lincle,君のハートにロックオン,0,,-,698,SASORI,和歌山県,1768,GIGANT,和歌山県,2630,MYZ,和歌山県,3374,RAITO.,和歌山県
Lincle,ユミル,0,,-,657,RE*,和歌山県,1373,RE*,和歌山県,2836,RAITO.,和歌山県,0,,-
Lincle,ビューティフルレシート,340,RE*,和歌山県,511,SASORI,和歌山県,1235,.DON,和歌山県,1937,RAITO.,和歌山県,0,,-
Lincle,Yellow Sunrise,0,,-,738,SASORI,和歌山県,1452,RE*,和歌山県,2284,RAITO.,和歌山県,0,,-
Lincle,yellow head joe,0,,-,787,SASORI,和歌山県,1549,RE*,和歌山県,2289,RAITO.,和歌山県,3145,RAITO.,和歌山県
Lincle,YAKSHA,0,,-,1210,F.K!,和歌山県,2387,RE*,和歌山県,3889,RAITO.,和歌山県,0,,-
Lincle,WONDER WALKER,0,,-,965,96SK,和歌山県,1974,.DON,和歌山県,3786,RAITO.,和歌山県,0,,-
Lincle,Voxane,0,,-,608,T.T,和歌山県,1231,SUSO,和歌山県,1755,GIGANT,和歌山県,0,,-
Lincle,Todestrieb,0,,-,1095,F.K!,和歌山県,1949,RE*,和歌山県,3441,RAITO.,和歌山県,0,,-
Lincle,TITANS RETURN,324,T.T,和歌山県,621,SASORI,和歌山県,1591,RE*,和歌山県,2485,MYZ,和歌山県,2591,RAITO.,和歌山県
Lincle,Thunderbolt,0,,-,1016,SASORI,和歌山県,1938,RE*,和歌山県,3777,RAITO.,和歌山県,0,,-
Lincle,The Sampling Paradise,0,,-,851,SASORI,和歌山県,1860,GIGANT,和歌山県,2995,RAITO.,和歌山県,0,,-
Lincle,The Limbo,0,,-,1166,T.T,和歌山県,2066,RE*,和歌山県,3329,RAITO.,和歌山県,4222,RAITO.,和歌山県
Lincle,Star Trail,0,,-,638,T.T,和歌山県,1212,GIGANT,和歌山県,1862,RAITO.,和歌山県,2524,RAITO.,和歌山県
Lincle,Snow Goose,301,VIET7M,和歌山県,371,96SK,和歌山県,1371,RE*,和歌山県,2437,RAITO.,和歌山県,0,,-
Lincle,Snake Stick,0,,-,1035,VIET7M,和歌山県,2073,GIGANT,和歌山県,2693,RAITO.,和歌山県,0,,-
Lincle,SHADE,0,,-,1085,T.T,和歌山県,2081,GIGANT,和歌山県,2896,RAITO.,和歌山県,0,,-
Lincle,Several Words,0,,-,632,SASORI,和歌山県,1454,RE*,和歌山県,2185,TTOI,和歌山県,0,,-
Lincle,Scharfrichter,0,,-,871,SASORI,和歌山県,1636,RE*,和歌山県,2918,RAITO.,和歌山県,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,475,96SK,和歌山県,1185,T.T,和歌山県,1707,MYZ,和歌山県,0,,-
Lincle,Round and Round,0,,-,788,#W#,和歌山県,1201,MOBE,和歌山県,2155,EMU.O,和歌山県,0,,-
Lincle,RESISTANCE,0,,-,633,T.T,和歌山県,1356,RE*,和歌山県,2375,TTOI,和歌山県,0,,-
Lincle,Release The Music,0,,-,841,T.T,和歌山県,1472,GIGANT,和歌山県,2119,RAITO.,和歌山県,0,,-
Lincle,Quick Silver,0,,-,782,SASORI,和歌山県,1846,.DON,和歌山県,2668,RAITO.,和歌山県,0,,-
Lincle,quaver♪,289,T.T,和歌山県,711,RE*,和歌山県,2146,.DON,和歌山県,3447,RAITO.,和歌山県,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1441,GIGANT,和歌山県,2396,GIGANT,和歌山県,2925,RAITO.,和歌山県,3570,RAITO.,和歌山県
Lincle,prompt,0,,-,948,SASORI,和歌山県,1602,RE*,和歌山県,2785,RAITO.,和歌山県,0,,-
Lincle,Phoenix,0,,-,852,SASORI,和歌山県,1232,RE*,和歌山県,2490,RAITO.,和歌山県,3939,RAITO.,和歌山県
Lincle,NNRT,0,,-,1226,T.T,和歌山県,2535,RE*,和歌山県,3502,RAITO.,和歌山県,0,,-
Lincle,Miami Sunset Drive,0,,-,619,#U#,和歌山県,1017,SASORI,和歌山県,1678,RAITO.,和歌山県,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,819,T.T,和歌山県,1354,RE*,和歌山県,2060,RAITO.,和歌山県,0,,-
Lincle,Lucky Days,0,,-,652,T.T,和歌山県,1548,RE*,和歌山県,2202,RAITO.,和歌山県,0,,-
Lincle,LOVE B.B.B,0,,-,775,T.T,和歌山県,1534,RE*,和歌山県,2020,TTOI,和歌山県,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,418,RE*,和歌山県,1081,SASORI,和歌山県,2017,GBS,和歌山県,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,1027,T.T,和歌山県,1646,RE*,和歌山県,2213,GBS,和歌山県,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1055,SASORI,和歌山県,2149,RE*,和歌山県,2836,GENO,和歌山県,0,,-
Lincle,Infinite cave,0,,-,1007,F.K!,和歌山県,1557,RE*,和歌山県,2061,RAITO.,和歌山県,0,,-
Lincle,In the Blackest Den,0,,-,868,F.K!,和歌山県,1628,GIGANT,和歌山県,2594,RAITO.,和歌山県,0,,-
Lincle,I'm so Happy,313,SASORI,和歌山県,422,RE*,和歌山県,1407,RE*,和歌山県,2347,RAITO.,和歌山県,0,,-
Lincle,HAERETICUS,0,,-,837,F.K!,和歌山県,1950,.DON,和歌山県,2950,RAITO.,和歌山県,0,,-
Lincle,Follow Tomorrow,0,,-,901,F.K!,和歌山県,1505,GENO,和歌山県,2271,RAITO.,和歌山県,0,,-
Lincle,Flip Flap,280,RE*,和歌山県,587,T.T,和歌山県,1405,RE*,和歌山県,2254,GIGANT,和歌山県,0,,-
Lincle,fffff,0,,-,823,F.K!,和歌山県,1976,RNG,和歌山県,3033,MYZ,和歌山県,0,,-
Lincle,Far east nightbird,358,AZUKI7,和歌山県,517,#U#,和歌山県,1355,.DON,和歌山県,2028,RAITO.,和歌山県,0,,-
Lincle,F,0,,-,1047,SASORI,和歌山県,2167,GIGANT,和歌山県,3539,RAITO.,和歌山県,0,,-
Lincle,Express Emotion,0,,-,757,F.K!,和歌山県,1042,RE*,和歌山県,2526,RAITO.,和歌山県,0,,-
Lincle,Drive Me Crazy,0,,-,718,T.T,和歌山県,1407,RE*,和歌山県,2311,RAITO.,和歌山県,0,,-
Lincle,DIAVOLO,0,,-,1280,T.T,和歌山県,1918,GENO,和歌山県,3122,RAITO.,和歌山県,0,,-
Lincle,Change the World,0,,-,805,T.T,和歌山県,1415,RE*,和歌山県,1848,RAITO.,和歌山県,0,,-
Lincle,Castle on the Moon,241,RE*,和歌山県,647,96SK,和歌山県,1654,RE*,和歌山県,2427,RAITO.,和歌山県,0,,-
Lincle,CALL,0,,-,362,SASORI,和歌山県,870,RE*,和歌山県,1456,TTOI,和歌山県,2686,WAKAME,和歌山県
Lincle,BLACK.by X-Cross Fade,0,,-,1014,IIDX32,和歌山県,2179,RAITO.,和歌山県,3354,RAITO.,和歌山県,0,,-
Lincle,ANAGRAMS I to Y,0,,-,896,T.T,和歌山県,1694,RE*,和歌山県,2485,GBS,和歌山県,0,,-
Lincle,Almace,0,,-,841,T.T,和歌山県,1317,GENO,和歌山県,2011,RAITO.,和歌山県,0,,-
Lincle,532nm,0,,-,571,T.T,和歌山県,1278,RE*,和歌山県,2632,RAITO.,和歌山県,0,,-
Lincle,24th Century BOY,0,,-,845,SASORI,和歌山県,1954,.DON,和歌山県,2858,RAITO.,和歌山県,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,824,SASORI,和歌山県,1717,GIGANT,和歌山県,3004,RAITO.,和歌山県,3379,RAITO.,和歌山県
tricoro,音楽,0,,-,844,T.T,和歌山県,1965,Q-NO,和歌山県,2747,RAITO.,和歌山県,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1175,SASORI,和歌山県,2337,F.K!,和歌山県,3641,RAITO.,和歌山県,0,,-
tricoro,梅雪夜,0,,-,873,SASORI,和歌山県,1513,RE*,和歌山県,2154,GBS,和歌山県,0,,-
tricoro,朧,208,SOMA,和歌山県,790,RE*,和歌山県,1512,RE*,和歌山県,2110,WAKAME,和歌山県,2539,RAITO.,和歌山県
tricoro,即席！脳直★ミュージックシステム,0,,-,1027,T.T,和歌山県,1917,ALIAS,和歌山県,3573,RAITO.,和歌山県,0,,-
tricoro,創世ノート,0,,-,812,SASORI,和歌山県,1810,3ZUNA,和歌山県,2975,RAITO.,和歌山県,0,,-
tricoro,仮想空間の旅人たち,0,,-,1141,SASORI,和歌山県,2231,GIGANT,和歌山県,2878,RAITO.,和歌山県,3847,RAITO.,和歌山県
tricoro,下弦の月,0,,-,918,SASORI,和歌山県,1460,MORIX2,和歌山県,1988,GBS,和歌山県,0,,-
tricoro,ラキラキ,0,,-,645,3F*4NZ,和歌山県,1492,RE*,和歌山県,1987,TTOI,和歌山県,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,651,T.T,和歌山県,1319,.DON,和歌山県,1956,RAITO.,和歌山県,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1131,T.T,和歌山県,2090,RE*,和歌山県,3795,RAITO.,和歌山県,0,,-
tricoro,シュレーディンガーの猫,0,,-,1135,RNG,和歌山県,2425,RE*,和歌山県,3387,RAITO.,和歌山県,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1454,F.K!,和歌山県,2564,49REUI,和歌山県,3813,RAITO.,和歌山県,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,634,T.T,和歌山県,1447,GIGANT,和歌山県,2444,RAITO.,和歌山県,3226,WAKAME,和歌山県
tricoro,アストライアの双皿,0,,-,663,T.T,和歌山県,2174,GIGANT,和歌山県,3096,RAITO.,和歌山県,0,,-
tricoro,たまゆら,0,,-,1158,T.T,和歌山県,1907,RE*,和歌山県,2759,RAITO.,和歌山県,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,855,T.T,和歌山県,1480,AZU-L,和歌山県,2183,MYZ,和歌山県,3611,RAITO.,和歌山県
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),243,T.T,和歌山県,555,T.T,和歌山県,1696,GIGANT,和歌山県,3538,RAITO.,和歌山県,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1130,SASORI,和歌山県,2127,RE*,和歌山県,3148,RAITO.,和歌山県,3580,RAITO.,和歌山県
tricoro,Zirkfied,0,,-,996,T.T,和歌山県,2059,.DON,和歌山県,3751,RAITO.,和歌山県,0,,-
tricoro,ZED,0,,-,919,SASORI,和歌山県,1721,RE*,和歌山県,2764,RAITO.,和歌山県,0,,-
tricoro,VEGA,0,,-,1138,SASORI,和歌山県,2057,RE*,和歌山県,3121,RAITO.,和歌山県,0,,-
tricoro,VALLIS-NERIA,268,RE*,和歌山県,1173,T.T,和歌山県,2131,RE*,和歌山県,2954,RAITO.,和歌山県,0,,-
tricoro,Valanga,0,,-,1301,T.T,和歌山県,2191,RE*,和歌山県,3240,RAITO.,和歌山県,0,,-
tricoro,True Blue,0,,-,1078,SASORI,和歌山県,2554,GIGANT,和歌山県,3762,RAITO.,和歌山県,0,,-
tricoro,To my star,0,,-,582,SASORI,和歌山県,1271,.DON,和歌山県,1749,MYZ,和歌山県,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,941,SASORI,和歌山県,1924,RAITO.,和歌山県,2900,RAITO.,和歌山県,0,,-
tricoro,Timepiece phase II,0,,-,1046,F.K!,和歌山県,2091,ALIAS,和歌山県,3144,RAITO.,和歌山県,0,,-
tricoro,Time To Empress,0,,-,911,SASORI,和歌山県,1936,RE*,和歌山県,2604,RAITO.,和歌山県,0,,-
tricoro,Thor's Hammer,0,,-,962,F.K!,和歌山県,1850,GIGANT,和歌山県,2941,RAITO.,和歌山県,0,,-
tricoro,Take My Life,0,,-,967,SASORI,和歌山県,1633,RE*,和歌山県,2906,RAITO.,和歌山県,0,,-
tricoro,Synergy For Angels,0,,-,870,SASORI,和歌山県,1709,RE*,和歌山県,2771,RAITO.,和歌山県,0,,-
tricoro,SYNC-ANTHEM,0,,-,933,SASORI,和歌山県,2503,RE*,和歌山県,3663,RAITO.,和歌山県,0,,-
tricoro,STULTI,0,,-,754,T.T,和歌山県,1577,.DON,和歌山県,2733,RAITO.,和歌山県,0,,-
tricoro,Sol Cosine Job 2,0,,-,1058,T.T,和歌山県,1754,RE*,和歌山県,3130,RAITO.,和歌山県,0,,-
tricoro,SHION,0,,-,670,T.T,和歌山県,1312,RE*,和歌山県,2707,RAITO.,和歌山県,0,,-
tricoro,Shining World,0,,-,1240,TERRY.,和歌山県,1577,3F*4NZ,和歌山県,1947,GBS,和歌山県,0,,-
tricoro,Saturn,0,,-,1302,T.T,和歌山県,2059,GIGANT,和歌山県,2624,RAITO.,和歌山県,3433,RAITO.,和歌山県
tricoro,S!ck,0,,-,910,T.T,和歌山県,1602,RE*,和歌山県,2703,RAITO.,和歌山県,0,,-
tricoro,rumrum triplets,0,,-,950,T.T,和歌山県,2041,RE*,和歌山県,3005,TTOI,和歌山県,0,,-
tricoro,Re:GENERATION,239,SOMA,和歌山県,949,T.T,和歌山県,1598,GIGANT,和歌山県,2248,MYZ,和歌山県,0,,-
tricoro,Rainbow after snow,0,,-,730,T.T,和歌山県,1485,RE*,和歌山県,2170,RAITO.,和歌山県,0,,-
tricoro,Proof of the existence,0,,-,1205,GIGANT,和歌山県,2136,RE*,和歌山県,3219,RAITO.,和歌山県,0,,-
