バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
RESIDENT,きゅんです。,0,,-,734,7COLOR,青森県,1448,CL0VER,青森県,2349,MOSAPI,青森県,0,,-
RESIDENT,おとせサンダー,214,NEODIO,青森県,668,7COLOR,青森県,1204,7COLOR,青森県,2164,A.X.L.,青森県,0,,-
RESIDENT,いつかオトナになれるといいね。,554,NEODIO,青森県,1136,7COLOR,青森県,1959,CL0VER,青森県,3037,A.X.L.,青森県,0,,-
RESIDENT,あるビー！ feat.ころねぽち,0,,-,993,NEODIO,青森県,1783,NEODIO,青森県,2823,UME-G-,青森県,0,,-
RESIDENT,《ORDERBREAKER》,0,,-,1014,NEODIO,青森県,1613,CL0VER,青森県,2419,A.X.L.,青森県,0,,-
RESIDENT,■□模様,0,,-,986,7COLOR,青森県,1552,CL0VER,青森県,2625,ERDWIN,青森県,0,,-
RESIDENT,≡+≡,602,NEODIO,青森県,1396,7COLOR,青森県,2112,CL0VER,青森県,3017,A.X.L.,青森県,0,,-
RESIDENT,[ ]DENTITY,0,,-,1177,NEODIO,青森県,2109,RTRBA!,青森県,3693,MOSAPI,青森県,0,,-
RESIDENT,ZENITH,0,,-,1159,NEODIO,青森県,2006,CL0VER,青森県,2933,NAKAG,青森県,0,,-
RESIDENT,Xerulean,0,,-,1359,REU,青森県,2030,UME-G-,青森県,3351,A.X.L.,青森県,0,,-
RESIDENT,With You,0,,-,838,NEODIO,青森県,1575,NEODIO,青森県,2547,MOSAPI,青森県,0,,-
RESIDENT,"wanna be a ""BAD GIRL"" feat. Nana Takahashi",0,,-,801,NEODIO,青森県,1323,NEODIO,青森県,2055,UME-G-,青森県,0,,-
RESIDENT,VØID,0,,-,1326,CL0VER,青森県,1914,-TAT-,青森県,3224,NAKAG,青森県,0,,-
RESIDENT,VOLCANIC BIGBEAT,0,,-,1091,NEODIO,青森県,1838,CL0VER,青森県,2802,MOSAPI,青森県,0,,-
RESIDENT,VOLAQUAS,0,,-,1334,NEODIO,青森県,2172,CL0VER,青森県,3819,A.X.L.,青森県,0,,-
RESIDENT,THE TIME MACHINE,0,,-,1098,NEODIO,青森県,1772,CL0VER,青森県,2668,A.X.L.,青森県,0,,-
RESIDENT,The Clown of 24stairs,0,,-,1142,NEODIO,青森県,2182,Y2,青森県,3334,A.X.L.,青森県,0,,-
RESIDENT,TECHNOPHOBIA,0,,-,808,NEODIO,青森県,1698,MOSAPI,青森県,2996,A.X.L.,青森県,0,,-
RESIDENT,Swing My Wonderland,0,,-,1319,NEODIO,青森県,2307,CL0VER,青森県,3089,A.X.L.,青森県,0,,-
RESIDENT,suspicions,0,,-,1201,NEODIO,青森県,2290,CL0VER,青森県,3662,A.X.L.,青森県,0,,-
RESIDENT,Super Freak,0,,-,1127,NEODIO,青森県,1903,7COLOR,青森県,3435,A.X.L.,青森県,0,,-
RESIDENT,Sunny Day Vibes,0,,-,959,NEODIO,青森県,1639,CL0VER,青森県,2280,A.X.L.,青森県,0,,-
RESIDENT,Summerblue,372,NEODIO,青森県,1099,NEODIO,青森県,1753,NEODIO,青森県,2421,MOSAPI,青森県,0,,-
RESIDENT,Stylus,0,,-,1242,NEODIO,青森県,1975,CL0VER,青森県,2826,UME-G-,青森県,0,,-
RESIDENT,STRAIGHT TO THE STARS,0,,-,1052,NEODIO,青森県,1718,NEODIO,青森県,2954,SUICA,青森県,0,,-
RESIDENT,STAR BEAT,0,,-,852,NEODIO,青森県,1733,NEODIO,青森県,2430,MOSAPI,青森県,0,,-
RESIDENT,Somnidiscotheque,0,,-,1320,NEODIO,青森県,1980,SUICA,青森県,3170,NAKAG,青森県,0,,-
RESIDENT,Shamshir,0,,-,1103,NEODIO,青森県,1472,NEODIO,青森県,2172,NAKAG,青森県,0,,-
RESIDENT,Shadow World,0,,-,996,7COLOR,青森県,1667,7COLOR,青森県,2719,A.X.L.,青森県,0,,-
RESIDENT,Seraph,0,,-,998,7COLOR,青森県,1830,7COLOR,青森県,2440,NAKAG,青森県,0,,-
RESIDENT,Ruler or Loser,0,,-,987,7COLOR,青森県,1681,NEODIO,青森県,2654,A.X.L.,青森県,0,,-
RESIDENT,RINNE,0,,-,1206,NEODIO,青森県,2317,7COLOR,青森県,3512,A.X.L.,青森県,0,,-
RESIDENT,Rewind Time,0,,-,720,ARCARD,青森県,1311,NEODIO,青森県,2204,MOSAPI,青森県,0,,-
RESIDENT,Red Soul,0,,-,1081,NEODIO,青森県,1790,CL0VER,青森県,2900,SUICA,青森県,0,,-
RESIDENT,Programmed Genom,0,,-,1136,NEODIO,青森県,1625,NEODIO,青森県,2402,MOSAPI,青森県,0,,-
RESIDENT,Perfect Plan,0,,-,1181,NEODIO,青森県,1785,CL0VER,青森県,2567,A.X.L.,青森県,0,,-
RESIDENT,Peng-Ging Sky High!!,0,,-,1098,NEODIO,青森県,1482,7COLOR,青森県,2662,A.X.L.,青森県,0,,-
RESIDENT,Peaktime Booster,0,,-,1170,CL0VER,青森県,1836,NEODIO,青森県,3160,NAKAG,青森県,0,,-
RESIDENT,OVER VOLTAGE,0,,-,1110,NEODIO,青森県,1836,CL0VER,青森県,2598,MOSAPI,青森県,0,,-
RESIDENT,Ou Legends,0,,-,1154,NEODIO,青森県,2078,CL0VER,青森県,3237,A.X.L.,青森県,0,,-
RESIDENT,ONE AND ONLY,0,,-,1189,NEODIO,青森県,1796,CL0VER,青森県,3173,A.X.L.,青森県,0,,-
RESIDENT,No Border,0,,-,1169,NEODIO,青森県,1999,A.X.L.,青森県,3690,A.X.L.,青森県,0,,-
RESIDENT,Next Level,0,,-,947,7COLOR,青森県,1612,CL0VER,青森県,2182,MOSAPI,青森県,0,,-
RESIDENT,Move UR Body,0,,-,1182,NEODIO,青森県,1803,CL0VER,青森県,2595,A.X.L.,青森県,0,,-
RESIDENT,Meissa,0,,-,924,NEODIO,青森県,1633,TAKOPI,青森県,2806,NAKAG,青森県,0,,-
RESIDENT,MAX 360,0,,-,1223,NEODIO,青森県,2304,SUICA,青森県,3117,NAKAG,青森県,0,,-
RESIDENT,mathematical good-bye,0,,-,1169,ARCARD,青森県,1830,NEODIO,青森県,2842,A.X.L.,青森県,0,,-
RESIDENT,Luna Plena,0,,-,875,NEODIO,青森県,1620,NEODIO,青森県,2572,NAKAG,青森県,0,,-
RESIDENT,LOUDER ROLLING THUNDER,0,,-,1104,NEODIO,青森県,1992,CL0VER,青森県,3287,NAKAG,青森県,0,,-
RESIDENT,Level 4,0,,-,1224,NEODIO,青森県,2045,A.X.L.,青森県,3557,NAKAG,青森県,0,,-
RESIDENT,LADS,0,,-,947,7COLOR,青森県,1659,NEODIO,青森県,2293,A.X.L.,青森県,0,,-
RESIDENT,kors k's How to make OTOGE CORE 「LONG」,0,,-,1211,NEODIO,青森県,2374,CL0VER,青森県,3541,A.X.L.,青森県,0,,-
RESIDENT,KING,452,NEODIO,青森県,949,7COLOR,青森県,1980,CL0VER,青森県,3085,A.X.L.,青森県,3904,A.X.L.,青森県
RESIDENT,I,0,,-,1245,NEODIO,青森県,2301,USAGI,青森県,3628,A.X.L.,青森県,0,,-
RESIDENT,Hat Surprise (Season 2),0,,-,1025,NEODIO,青森県,1840,CL0VER,青森県,3384,A.X.L.,青森県,0,,-
RESIDENT,glacia,0,,-,1208,7COLOR,青森県,2147,RTRBA!,青森県,2943,A.X.L.,青森県,0,,-
RESIDENT,GET UP AGAIN,0,,-,1125,7COLOR,青森県,1695,7COLOR,青森県,2423,NAKAG,青森県,0,,-
RESIDENT,Get On Your Feet,0,,-,1143,NEODIO,青森県,1804,CL0VER,青森県,2697,5MIKAS,青森県,0,,-
RESIDENT,FLARE -炎舞- ft.Nana Takahashi,0,,-,1142,NEODIO,青森県,1889,NEODIO,青森県,2873,A.X.L.,青森県,0,,-
RESIDENT,Fading Stars,0,,-,1101,NEODIO,青森県,1655,NEODIO,青森県,2710,MOSAPI,青森県,0,,-
RESIDENT,EZ DO DANCE,392,NEODIO,青森県,775,NEODIO,青森県,1424,NEODIO,青森県,1977,ZAIKA*,青森県,0,,-
RESIDENT,EXODUS SIGN,0,,-,1243,NEODIO,青森県,1805,CL0VER,青森県,2646,A.X.L.,青森県,0,,-
RESIDENT,Driver,0,,-,900,7COLOR,青森県,1299,7COLOR,青森県,1803,MOSAPI,青森県,0,,-
RESIDENT,Dreaming Dream,0,,-,842,NEODIO,青森県,1430,NEODIO,青森県,2265,NAKAG,青森県,0,,-
RESIDENT,dica dica,0,,-,1179,7COLOR,青森県,2374,TRBABY,青森県,3136,A.X.L.,青森県,0,,-
RESIDENT,DIAMOND JACKAL,0,,-,1064,NEODIO,青森県,1635,CL0VER,青森県,2531,NAKAG,青森県,0,,-
RESIDENT,CUE CUE RESCUE,534,NEODIO,青森県,1160,CL0VER,青森県,1698,CL0VER,青森県,2545,MOSAPI,青森県,3073,A.X.L.,青森県
RESIDENT,CODE -CRiMSON-,0,,-,1327,NEODIO,青森県,1904,CL0VER,青森県,2971,UME-G-,青森県,0,,-
RESIDENT,Chaotoxin,0,,-,1191,7COLOR,青森県,1750,CL0VER,青森県,3345,A.X.L.,青森県,0,,-
RESIDENT,Caldwell 99,0,,-,1055,NEODIO,青森県,1911,CL0VER,青森県,2511,A.X.L.,青森県,3266,NAKAG,青森県
RESIDENT,C-C-C-N-N-N,0,,-,1003,ARCARD,青森県,1753,CL0VER,青森県,2788,A.X.L.,青森県,0,,-
RESIDENT,BIGWAVERS,0,,-,1167,CL0VER,青森県,1901,CL0VER,青森県,3521,A.X.L.,青森県,0,,-
RESIDENT,Beyond Evolution,0,,-,1488,CL0VER,青森県,2490,FUREN,青森県,3976,NAKAG,青森県,0,,-
RESIDENT,Bad Encryption,0,,-,1325,NEODIO,青森県,1949,USAGI,青森県,3064,NAKAG,青森県,0,,-
RESIDENT,B.O.D.Y.,0,,-,1109,NEODIO,青森県,2139,ZAIKA*,青森県,3385,MOSAPI,青森県,0,,-
RESIDENT,AWA AWA,0,,-,796,NEODIO,青森県,1325,NEODIO,青森県,2299,TAKOPI,青森県,0,,-
RESIDENT,anthracene,0,,-,971,NEODIO,青森県,1922,USAGI,青森県,3319,A.X.L.,青森県,0,,-
RESIDENT,Ambush Ace,0,,-,1081,CL0VER,青森県,2110,CL0VER,青森県,2949,A.X.L.,青森県,0,,-
RESIDENT,Always We Trust In You,0,,-,1204,NEODIO,青森県,1875,CL0VER,青森県,3151,NAKAG,青森県,0,,-
RESIDENT,7 Colors,0,,-,636,7COLOR,青森県,1204,7COLOR,青森県,1938,A.X.L.,青森県,0,,-
RESIDENT,3V0,0,,-,1055,NEODIO,青森県,1835,CL0VER,青森県,2988,A.X.L.,青森県,0,,-
RESIDENT,24h Endurance Race,0,,-,997,NEODIO,青森県,2110,UME-G-,青森県,3338,NAKAG,青森県,0,,-
RESIDENT,#CMFLG,0,,-,1197,CL0VER,青森県,2331,UME-G-,青森県,3342,NAKAG,青森県,0,,-
6th style,L'amour et la liberte,0,,-,968,LUCIA.,青森県,1561,ZAIKA*,青森県,2006,ZAIKA*,青森県,0,,-
9th style,PARANOIA survivor MAX,0,,-,991,NEODIO,青森県,1313,NEODIO,青森県,2120,NAKAG,青森県,0,,-
9th style,Logic Board,0,,-,1052,NEODIO,青森県,1761,NEODIO,青森県,2326,TIAMAT,青森県,0,,-
PENDUAL,GUILTY,0,,-,1005,ERDWIN,青森県,1550,NEODIO,青森県,1899,SUICA,青森県,2979,A.X.L.,青森県
CANNON BALLERS,共犯ヘヴンズコード,0,,-,509,ARCARD,青森県,1260,KOSSE2,青森県,2247,UME-G-,青森県,0,,-
RESIDENT,異心前進♪ぴょんぴょんぴょん,0,,-,1115,NEODIO,青森県,1663,NEODIO,青森県,2509,A.X.L.,青森県,0,,-
EPOLIS,電腦都市,0,,-,1419,NEODIO,青森県,2263,ERDWIN,青森県,3348,NAKAG,青森県,0,,-
EPOLIS,電子になりたい,0,,-,847,NEODIO,青森県,1443,NEODIO,青森県,2000,SUICA,青森県,0,,-
EPOLIS,電光,0,,-,1065,NEODIO,青森県,1876,SUICA,青森県,2991,NAKAG,青森県,0,,-
EPOLIS,雫,0,,-,1022,NEODIO,青森県,2066,RTRBA!,青森県,2673,A.X.L.,青森県,0,,-
EPOLIS,閉塞的フレーション,0,,-,1029,RTRBA!,青森県,1630,RTRBA!,青森県,2427,MOSAPI,青森県,0,,-
EPOLIS,酔いどれ知らず,276,NEODIO,青森県,829,NEODIO,青森県,1294,NEODIO,青森県,2230,A.X.L.,青森県,0,,-
EPOLIS,終焔のClaudia,0,,-,1394,NEODIO,青森県,1936,RTRBA!,青森県,2691,FUREN,青森県,0,,-
EPOLIS,神様、つれない。,0,,-,704,NEODIO,青森県,1421,NEODIO,青森県,2157,NAKAG,青森県,0,,-
EPOLIS,"灼熱Beach Side Bunny (かめりあ's ""Summertime D'n'B"" Remix)",0,,-,1083,NEODIO,青森県,1973,ERDWIN,青森県,3146,NAKAG,青森県,0,,-
EPOLIS,流桜ノ門,0,,-,1017,NEODIO,青森県,1595,NEODIO,青森県,2130,A.X.L.,青森県,0,,-
EPOLIS,残像ニ繋ガレタ追憶ノHIDEAWAY,0,,-,1201,NEODIO,青森県,2272,RTRBA!,青森県,3564,A.X.L.,青森県,0,,-
EPOLIS,果たせぬ約束 ft. 小林マナ,0,,-,1183,RTRBA!,青森県,1949,RTRBA!,青森県,3004,A.X.L.,青森県,0,,-
EPOLIS,未完成ノ蒸氣驅動乙女,0,,-,1098,NEODIO,青森県,2049,LUV2ME,青森県,2886,A.X.L.,青森県,0,,-
EPOLIS,摩天楼,0,,-,695,LUCIA.,青森県,1490,NEODIO,青森県,2543,NAKAG,青森県,0,,-
EPOLIS,愛包ダンスホール,354,NEODIO,青森県,943,NEODIO,青森県,1386,NEODIO,青森県,2588,A.X.L.,青森県,0,,-
EPOLIS,惑星鉄道,0,,-,1121,NEODIO,青森県,1957,SUICA,青森県,2825,NAKAG,青森県,0,,-
EPOLIS,寝起きヤシの木,476,NEODIO,青森県,1098,NEODIO,青森県,1831,ERDWIN,青森県,2799,A.X.L.,青森県,0,,-
EPOLIS,夢縁,0,,-,1202,NEODIO,青森県,2118,UME-G-,青森県,2991,A.X.L.,青森県,0,,-
EPOLIS,夏風邪デスコ,318,ARCARD,青森県,824,RTRBA!,青森県,1766,NEODIO,青森県,2660,A.X.L.,青森県,0,,-
EPOLIS,唱,192,NEODIO,青森県,464,ARCARD,青森県,1020,NEODIO,青森県,1769,A.X.L.,青森県,0,,-
EPOLIS,可愛くてごめん,286,UME-G-,青森県,628,UME-G-,青森県,1406,UME-G-,青森県,2263,UME-G-,青森県,2795,UME-G-,青森県
EPOLIS,勇者,378,NEODIO,青森県,814,NEODIO,青森県,1440,RTRBA!,青森県,2460,UME-G-,青森県,0,,-
EPOLIS,傷つけど、愛してる。,352,NEODIO,青森県,883,NEODIO,青森県,1395,NEODIO,青森県,2090,A.X.L.,青森県,0,,-
EPOLIS,今宵、ロマンス横丁。,0,,-,1146,NEODIO,青森県,2328,UME-G-,青森県,3258,A.X.L.,青森県,0,,-
EPOLIS,リメンバーリメンバー,0,,-,516,NEODIO,青森県,980,NEODIO,青森県,1681,UME-G-,青森県,0,,-
EPOLIS,ラビットホール,688,NEODIO,青森県,1417,NEODIO,青森県,2096,Y2,青森県,2925,A.X.L.,青森県,0,,-
EPOLIS,マーシャル・マキシマイザー,428,ARCARD,青森県,822,RTRBA!,青森県,1458,RTRBA!,青森県,2146,A.X.L.,青森県,0,,-
EPOLIS,ポラリスノウタ,300,NEODIO,青森県,873,ARCARD,青森県,1653,NEODIO,青森県,2268,UME-G-,青森県,0,,-
EPOLIS,フォニイ,632,NEODIO,青森県,1227,NEODIO,青森県,2017,ERDWIN,青森県,2888,UME-G-,青森県,3905,A.X.L.,青森県
EPOLIS,デビルじゃないもん,348,NEODIO,青森県,839,NEODIO,青森県,1374,NEODIO,青森県,2090,A.X.L.,青森県,0,,-
EPOLIS,センチメンタル・サマー,0,,-,674,NEODIO,青森県,1300,NEODIO,青森県,1997,MOSAPI,青森県,0,,-
EPOLIS,シンデレラ,542,NEODIO,青森県,875,RTRBA!,青森県,1548,NEODIO,青森県,2225,A.X.L.,青森県,0,,-
EPOLIS,アタシ完全絶対正義ちゃん！,0,,-,993,NEODIO,青森県,1604,NEODIO,青森県,2147,UME-G-,青森県,0,,-
EPOLIS,アイドル,282,NEODIO,青森県,890,RTRBA!,青森県,1522,UME-G-,青森県,2613,A.X.L.,青森県,3149,A.X.L.,青森県
EPOLIS,れとりば！,0,,-,862,RTRBA!,青森県,1342,RTRBA!,青森県,2061,UME-G-,青森県,0,,-
EPOLIS,めうめうぺったんたん！！ (ZAQUVA Remix),0,,-,1058,REU,青森県,1914,RTRBA!,青森県,2758,UME-G-,青森県,0,,-
EPOLIS,ないないルーティン,0,,-,593,NEODIO,青森県,1353,RTRBA!,青森県,2081,NAKAG,青森県,0,,-
EPOLIS,ちゅ、多様性。,220,NEODIO,青森県,528,RTRBA!,青森県,1147,NEODIO,青森県,1917,TIAMAT,青森県,2264,A.X.L.,青森県
EPOLIS,《PL|RAYER》,0,,-,937,NEODIO,青森県,1754,NEODIO,青森県,2798,A.X.L.,青森県,0,,-
EPOLIS,ZEROIN ON THE LIGHT,0,,-,1128,NEODIO,青森県,1760,NEODIO,青森県,2649,TIAMAT,青森県,0,,-
EPOLIS,Xb10r,0,,-,1218,NEODIO,青森県,2341,UME-G-,青森県,3520,NAKAG,青森県,0,,-
EPOLIS,winkle 2 winkle,0,,-,1067,NEODIO,青森県,1875,RTRBA!,青森県,2778,UME-G-,青森県,0,,-
EPOLIS,WaterCube Pf.(RX-Ver.S.P.L.),0,,-,586,LUCIA.,青森県,1342,GNH,青森県,2156,A.X.L.,青森県,0,,-
EPOLIS,Vulnerability,0,,-,1328,NEODIO,青森県,1935,REU,青森県,3536,NAKAG,青森県,0,,-
EPOLIS,Vermilion Carol,0,,-,1377,NEODIO,青森県,2214,UME-G-,青森県,3564,A.X.L.,青森県,0,,-
EPOLIS,Tripping Jumping,0,,-,844,NEODIO,青森県,1589,NEODIO,青森県,2244,NAKAG,青森県,0,,-
EPOLIS,TRIP THE DEEP,0,,-,1018,NEODIO,青森県,1622,NEODIO,青森県,2501,A.X.L.,青森県,0,,-
EPOLIS,Too Late Snow,0,,-,806,NEODIO,青森県,1419,NEODIO,青森県,2013,SUICA,青森県,0,,-
EPOLIS,TITANIUM RIDERS,0,,-,893,ARCARD,青森県,1506,NEODIO,青森県,2129,UME-G-,青森県,0,,-
EPOLIS,Time Distortion pt.2(IIDX Edit),0,,-,1325,NEODIO,青森県,1961,NEODIO,青森県,2936,A.X.L.,青森県,0,,-
