バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
tricoro,Reflection Into the EDEN,0,,-,758,CHOCHO,台湾,1387,E.255*,台湾,2124,LIAOZ.,台湾,0,,-
PENDUAL,Rave*it!! Rave*it!!,0,,-,956,*LYZ*,台湾,1689,SHINGO,台湾,3226,L1X#ND,台湾,0,,-
PENDUAL,Erosion Mark,0,,-,775,CHOCHO,台湾,1497,QQ,台湾,2112,777,台湾,0,,-
PENDUAL,COLOSSEUM,0,,-,531,MAR1SA,台湾,1218,POM?!*,台湾,2281,A-SAM-,台湾,0,,-
SPADA,Idola,0,,-,1151,PLAYER,台湾,2259,963FAM,台湾,3518,TADA,台湾,0,,-
RESIDENT,響花水月,0,,-,1160,YOKO.H,台湾,1914,SHINGO,台湾,2911,TADA,台湾,0,,-
RESIDENT,雨のちパノラマセカイ,0,,-,809,AKINA*,台湾,1429,LEG,台湾,2212,A-SAM-,台湾,0,,-
RESIDENT,輪廻の鴉,0,,-,993,YOKO.H,台湾,1764,TOKO!,台湾,2764,TADA,台湾,0,,-
RESIDENT,罪過の聖堂,0,,-,735,HUJAJA,台湾,1243,LEG,台湾,2039,LEG,台湾,0,,-
RESIDENT,神のシナリオ,0,,-,1126,YUENTE,台湾,1737,TAMAGO,台湾,3206,TADA,台湾,0,,-
RESIDENT,神っぽいな,369,AKINA*,台湾,764,AKINA*,台湾,1433,POM?!*,台湾,2120,LEG,台湾,3005,TADA,台湾
RESIDENT,真夜中のバベル,0,,-,696,500ACB,台湾,1151,S.O.S.,台湾,1707,TAMAGO,台湾,0,,-
RESIDENT,異心前進♪ぴょんぴょんぴょん ,0,,-,1079,YUENTE,台湾,1667,POM?!*,台湾,2506,A-SAM-,台湾,0,,-
RESIDENT,生きるよすが,442,TAMAGO,台湾,934,500ACB,台湾,1494,BBASS,台湾,2484,SHINGO,台湾,0,,-
RESIDENT,湘南ロンリーMIDNIGHT RAIN,0,,-,972,AKINA*,台湾,1764,POM?!*,台湾,2848,A-SAM-,台湾,0,,-
RESIDENT,楽園追放,0,,-,899,YOKO.H,台湾,1505,BBASS,台湾,2350,A-SAM-,台湾,0,,-
RESIDENT,栄冠のカンパネラ,0,,-,1333,BBASS,台湾,2117,TAMAGO,台湾,3828,TADA,台湾,0,,-
RESIDENT,月と夢の跡 ft. マナ,0,,-,930,YOKO.H,台湾,1534,POM?!*,台湾,2507,CORGIB,台湾,0,,-
RESIDENT,昏き甲鉄のヴェルガ,0,,-,880,PE24LN,台湾,1597,POM?!*,台湾,2344,A-SAM-,台湾,0,,-
RESIDENT,新時代,332,POM?!*,台湾,737,YOKO.H,台湾,1247,BBASS,台湾,2337,LEG,台湾,0,,-
RESIDENT,惑星☆ロリポップ,0,,-,757,WING67,台湾,1571,E.255*,台湾,2784,LEG,台湾,0,,-
RESIDENT,恋愛＝精度×認識力,0,,-,1510,POM?!*,台湾,2281,TAMAGO,台湾,3290,PRO-Q4,台湾,0,,-
RESIDENT,少年リップルズ,0,,-,879,MUJAJA,台湾,1772,HIMIKO,台湾,2460,TADA,台湾,0,,-
RESIDENT,儚キ戀ノ幻想譚,577,POM?!*,台湾,1540,POM?!*,台湾,2281,A-SAM-,台湾,3492,TADA,台湾,0,,-
RESIDENT,マツケンサンバII,395,POM?!*,台湾,1099,POM?!*,台湾,1830,CORGIB,台湾,2870,DEJAVU,台湾,0,,-
RESIDENT,パーフェクトイーター,0,,-,1155,GDS.TW,台湾,2095,A-SAM-,台湾,2963,AQUARS,台湾,0,,-
RESIDENT,チェイスチェイスジョーカーズのうた (オニスタイルリミックス),0,,-,962,NICHOU,台湾,1715,E.255*,台湾,2825,TADA,台湾,0,,-
